Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
19,0,0.075039,-0.038177,-0.014642,378.389404,-797.630127,542.070496,-0.124708,-0.003327,-0.232284,379.631073,-1016.106384,919.921631,0.374704,0.033335,0.001551,-18.223801,-979.932251,621.588379,0.081448,0.065970,-0.029573,-257.952271,-957.753418,621.364685,0.005207,-0.031775,0.037796,251.951523,-813.280273,524.027527,0.182315,-0.128764,0.142096,800.294373,-1022.263062,656.862244,0.387730,-0.121539,-0.066642,1035.328003,-1014.884583,664.918823,0.043993,-0.001942,-0.040691,542.042542,-825.201965,542.117920,0.087777,0.004929,-0.026875,397.900391,-733.688538,217.497055
20,0,0.074609,-0.039820,-0.012554,377.999207,-797.062561,541.757507,-0.129835,-0.002611,-0.234868,379.149353,-1015.104675,919.916748,0.369733,0.041664,0.016458,-18.458233,-981.052795,620.065247,0.094970,0.050023,-0.039714,-257.827118,-957.476562,622.143616,0.009187,-0.030195,0.037796,251.543137,-812.760376,523.679810,0.181910,-0.125330,0.136167,799.448181,-1022.864807,654.729919,0.395311,-0.126522,-0.061095,1034.568604,-1014.668945,664.094299,0.037989,-0.000925,-0.040831,541.656616,-824.583923,541.886597,0.086780,0.003733,-0.025344,397.552979,-733.382141,217.161102
21,0,0.073591,-0.039959,-0.012432,377.520172,-796.436035,541.464966,-0.127951,-0.003105,-0.232516,378.458008,-1013.800171,920.025146,0.363610,0.032773,0.011861,-18.192163,-982.638367,618.561646,0.103605,0.048721,-0.058128,-257.805420,-957.413574,622.953857,0.003133,-0.033129,0.041761,251.118027,-812.281555,523.304443,0.180839,-0.120527,0.135664,798.486084,-1023.555969,652.337341,0.401091,-0.133824,-0.052612,1033.773560,-1014.440308,663.189758,0.042109,0.000761,-0.043139,541.211304,-823.938843,541.541199,0.083741,0.002494,-0.023987,397.123840,-733.016479,216.781876
22,0,0.073040,-0.039115,-0.012053,377.010376,-795.795532,541.119202,-0.133243,-0.003153,-0.234425,377.931519,-1012.671204,920.014648,0.336602,0.047429,0.033394,-18.627686,-984.459839,616.502075,0.114410,0.070013,-0.059094,-257.121582,-957.067444,623.557983,0.002558,-0.034695,0.042772,250.630081,-811.753052,522.885498,0.178827,-0.115635,0.133517,797.439026,-1024.342285,649.726013,0.412467,-0.141894,-0.042061,1032.923340,-1014.033936,662.165100,0.038104,-0.002692,-0.039410,540.776550,-823.125366,541.332397,0.082362,0.002430,-0.022072,396.695435,-732.708252,216.351120
23,0,0.070954,-0.040377,-0.009432,376.501984,-795.092346,540.731567,-0.146205,-0.003872,-0.230445,377.247620,-1011.652222,919.882385,0.346648,0.033619,0.024239,-18.037071,-985.905029,614.733276,0.133078,0.084179,-0.072512,-256.527039,-957.098450,624.048157,0.002090,-0.032780,0.040370,250.118561,-811.242859,522.416626,0.175688,-0.110946,0.129635,796.313721,-1025.199097,646.931580,0.416852,-0.152854,-0.032896,1031.899780,-1013.608582,661.095642,0.033694,0.000196,-0.040880,540.257080,-822.328186,541.000793,0.081680,0.002625,-0.020724,396.219788,-732.429077,215.854385
24,0,0.068741,-0.040775,-0.009338,375.878357,-794.331421,540.312927,-0.132933,-0.000542,-0.237726,376.787933,-1009.985657,920.134583,0.342303,0.030437,0.030048,-17.797153,-987.761230,612.680725,0.146040,0.096309,-0.084924,-255.716202,-956.913147,624.557068,0.001511,-0.031337,0.042252,249.541092,-810.632385,521.932068,0.172120,-0.107306,0.125261,795.065125,-1026.165894,644.080444,0.420428,-0.161408,-0.019923,1030.690674,-1013.427490,659.938354,0.032421,-0.000711,-0.037468,539.726929,-821.393066,540.637329,0.081035,0.002354,-0.018984,395.696045,-732.171021,215.312729
25,0,0.069472,-0.040489,-0.006457,375.298767,-793.521240,539.773376,-0.134947,-0.001801,-0.239854,376.201935,-1008.528809,920.205078,0.341442,0.011820,0.013708,-17.006773,-989.884094,610.669189,0.161012,0.106674,-0.099898,-254.827850,-956.609863,625.031555,-0.001723,-0.035784,0.047074,248.927429,-810.025513,521.370911,0.167415,-0.100094,0.125188,793.623230,-1027.077515,641.122803,0.424538,-0.165543,-0.007623,1029.300171,-1013.192505,658.911133,0.032153,-0.002781,-0.039754,539.081116,-820.471191,540.221130,0.079142,0.001851,-0.017348,395.130402,-731.933350,214.718903
26,0,0.066680,-0.040406,-0.005766,374.635040,-792.658875,539.302307,-0.138758,0.000218,-0.239507,375.552673,-1007.050171,920.200745,0.335191,0.014002,0.025218,-16.883024,-991.842407,608.331787,0.165755,0.105754,-0.128317,-253.970825,-956.162231,625.705811,-0.006855,-0.036246,0.045560,248.316177,-809.442932,520.776855,0.161513,-0.095020,0.119678,792.169983,-1028.005615,638.167297,0.434091,-0.179176,0.000134,1027.858276,-1012.520203,657.535217,0.030073,-0.001603,-0.040172,538.471252,-819.376587,539.759583,0.076400,0.001291,-0.014551,394.528442,-731.667908,214.074905
27,0,0.063217,-0.041699,-0.005058,373.915741,-791.754700,538.815613,-0.138765,0.000791,-0.241228,374.928436,-1005.466370,920.257324,0.330167,0.015626,0.035711,-16.653133,-993.766724,605.912292,0.179953,0.124376,-0.137140,-252.399063,-955.169556,625.996277,-0.007187,-0.036076,0.048193,247.681473,-808.797241,520.208313,0.152944,-0.087296,0.116949,790.620605,-1028.921265,635.185120,0.436149,-0.189479,0.013173,1026.336426,-1012.114380,656.271057,0.026814,-0.000440,-0.038136,537.873596,-818.227051,539.337219,0.072864,0.000508,-0.014514,393.912994,-731.339233,213.435974
28,0,0.063977,-0.041787,-0.003024,373.231415,-790.835876,538.304932,-0.136229,0.003055,-0.238028,374.164795,-1003.791809,920.380859,0.321444,0.011719,0.036346,-16.207914,-995.754700,603.406982,0.184618,0.161512,-0.159826,-250.960739,-954.047180,626.398682,-0.011472,-0.039620,0.052993,247.005844,-808.136902,519.634521,0.144851,-0.078695,0.114665,789.020203,-1029.812256,632.221619,0.442239,-0.210715,0.019236,1024.752930,-1011.215454,654.740356,0.025352,-0.001158,-0.035783,537.252197,-817.027283,538.910522,0.073621,-0.000022,-0.012659,393.297333,-730.961548,212.845627
29,0,0.065956,-0.042148,-0.000587,372.538422,-789.879395,537.789978,-0.139554,0.002597,-0.242220,373.605011,-1002.174255,920.456299,0.307533,0.010321,0.043161,-15.818737,-997.751343,600.886230,0.194769,0.156651,-0.178367,-249.160843,-952.769287,626.922729,-0.011388,-0.037388,0.049513,246.352890,-807.476929,519.044006,0.132811,-0.071980,0.110971,787.420532,-1030.841431,629.200684,0.445159,-0.217395,0.031779,1022.788391,-1010.606262,653.267822,0.021774,0.001668,-0.034602,536.622375,-815.833008,538.553650,0.070560,-0.001031,-0.006059,392.616333,-730.440002,212.300232
30,0,0.059731,-0.043326,0.000300,371.767181,-788.892944,537.415833,-0.141381,0.002583,-0.243930,372.953613,-1000.404114,920.530945,0.298067,0.001986,0.041996,-15.211153,-999.561768,598.357849,0.198076,0.180255,-0.202851,-247.100906,-951.442505,627.368652,-0.016705,-0.042048,0.068045,245.633163,-806.609680,518.574219,0.122110,-0.060009,0.114142,785.611450,-1031.862305,626.118896,0.443500,-0.231468,0.040309,1020.912659,-1010.044189,651.358337,0.020040,0.001229,-0.032671,535.940002,-814.577820,538.200439,0.067838,-0.002356,-0.003098,391.952759,-729.845215,211.763748
31,0,0.061927,-0.044258,0.003312,371.047760,-787.853271,536.899597,-0.137655,0.004599,-0.242800,372.139587,-998.497437,920.732788,0.252121,0.021015,0.065400,-15.418009,-1001.829834,595.328979,0.207673,0.174573,-0.221536,-244.800659,-949.914124,627.724976,-0.016120,-0.039945,0.054944,245.014603,-806.091309,517.893860,0.110476,-0.053453,0.112888,783.816223,-1032.907593,623.013977,0.454387,-0.236545,0.054689,1018.533020,-1009.332886,649.496216,0.016025,0.001756,-0.030790,535.276978,-813.170898,537.859619,0.066170,-0.002622,0.002090,391.322723,-729.279846,211.179428
32,0,0.056520,-0.044641,0.004511,370.243958,-786.782349,536.429565,-0.142665,0.006524,-0.240082,371.217651,-996.665588,920.956421,0.240804,0.013558,0.063834,-14.841539,-1003.540161,592.669861,0.215542,0.208543,-0.239719,-242.067368,-948.193970,627.744995,-0.008868,-0.046832,0.071431,244.405594,-805.602295,517.072937,0.096813,-0.050028,0.102984,781.947021,-1034.171875,620.162659,0.459957,-0.246951,0.067587,1016.286987,-1008.628845,647.571106,0.013194,0.001883,-0.031501,534.552612,-811.785583,537.513184,0.063300,-0.004560,0.010567,390.688660,-728.719543,210.537018
33,0,0.057048,-0.045557,0.007816,369.494659,-785.634155,535.896301,-0.147129,0.007132,-0.245263,370.478333,-994.765564,921.092468,0.261197,-0.017216,0.039965,-13.564503,-1004.647583,590.377319,0.222984,0.214029,-0.263547,-239.290970,-946.548828,627.795593,-0.019794,-0.042312,0.063973,243.594452,-804.575562,516.631897,0.075017,-0.029176,0.111583,779.699524,-1035.022827,616.799744,0.467261,-0.267400,0.086630,1014.059082,-1007.730347,645.335754,0.010043,0.002304,-0.031225,533.824402,-810.344360,537.140320,0.061609,-0.005505,0.012238,390.122375,-728.233093,209.884827
34,0,0.054816,-0.046759,0.009640,368.706512,-784.464417,535.328491,-0.148618,0.007566,-0.247486,369.638947,-992.807068,921.179932,0.248124,-0.023819,0.036133,-12.851677,-1006.193848,587.573975,0.232361,0.218396,-0.285169,-236.241318,-944.727356,627.695679,-0.024467,-0.044200,0.059902,242.911636,-803.871704,515.876343,0.076664,-0.028504,0.102638,777.727173,-1035.810913,614.142151,0.498820,-0.231689,0.117068,1010.535339,-1007.206421,643.847290,0.007846,0.000784,-0.026768,533.123535,-808.816956,536.816956,0.058151,-0.006037,0.014451,389.703003,-727.772095,209.235641
35,0,0.052177,-0.048153,0.011297,367.937653,-783.257446,534.779480,-0.151301,0.010243,-0.248043,368.708252,-990.763184,921.304993,0.210536,-0.011348,0.056614,-12.637856,-1007.925964,584.352478,0.245789,0.232697,-0.305422,-232.873428,-942.796326,627.292419,-0.025135,-0.045276,0.067921,242.213455,-802.899658,515.244873,0.063030,-0.011932,0.105808,775.459167,-1036.543091,611.219177,0.499262,-0.251163,0.121271,1008.101929,-1005.840088,641.052551,0.005522,-0.000117,-0.029362,532.447144,-807.334106,536.465637,0.056368,-0.007158,0.014753,389.375153,-727.397156,208.519333
36,0,0.048004,-0.049600,0.013983,367.266357,-782.024170,534.158875,-0.152558,0.011515,-0.248964,367.752930,-988.672302,921.384155,0.225141,-0.042821,0.030677,-11.076521,-1008.945251,581.822083,0.258687,0.242879,-0.328797,-229.314240,-940.858032,626.720825,-0.031127,-0.050392,0.078010,241.581451,-801.896423,514.490845,0.058375,0.001823,0.094603,773.419067,-1037.352051,608.472961,0.508457,-0.256023,0.134180,1005.186707,-1004.607056,638.394836,0.003504,0.002474,-0.025742,531.886780,-805.778320,536.027649,0.054360,-0.010004,0.016415,389.123810,-727.090088,207.727982
37,0,0.047534,-0.050681,0.017140,366.670959,-780.734436,533.453674,-0.154782,0.011130,-0.251126,366.784119,-986.493958,921.442139,0.197325,-0.034684,0.044570,-10.573724,-1010.313660,578.510986,0.268690,0.264187,-0.347479,-225.555222,-938.876465,626.154236,-0.024254,-0.056523,0.089392,241.187103,-801.359741,513.368408,0.021525,0.011932,0.084814,771.161377,-1037.967163,605.077576,0.513630,-0.278049,0.145037,1002.672546,-1003.143311,635.080750,-0.002224,-0.000368,-0.023593,531.271423,-804.164368,535.635742,0.050727,-0.009879,0.013525,388.938660,-726.708740,206.888840
38,0,0.042093,-0.051671,0.017176,366.064056,-779.373413,532.727356,-0.158588,0.011698,-0.252145,365.780151,-984.264160,921.328430,0.193801,-0.042946,0.039539,-9.548340,-1011.231750,575.553955,0.280588,0.251722,-0.375557,-221.862473,-936.455505,625.378235,-0.037530,-0.050851,0.068402,240.638550,-800.173035,512.581055,0.021626,0.038970,0.100614,768.537842,-1038.714478,602.492004,0.531788,-0.272480,0.162989,999.479492,-1001.764893,632.247192,-0.003296,-0.001277,-0.024064,530.795654,-802.519226,535.123962,0.048369,-0.011486,0.016140,388.862457,-726.354126,205.949921
39,0,0.039771,-0.053071,0.021481,365.643616,-778.044067,531.920288,-0.159187,0.012571,-0.254325,364.729340,-981.984192,921.239929,0.186676,-0.056245,0.031262,-8.270702,-1012.242676,572.579346,0.292894,0.247589,-0.406056,-218.126877,-934.160156,624.714478,-0.028530,-0.058973,0.090640,240.324905,-799.329102,511.361969,0.000176,0.062955,0.115540,766.049561,-1039.368896,599.645203,0.545215,-0.274346,0.176772,996.447876,-1000.031250,628.902466,-0.009449,-0.000712,-0.027589,530.317139,-800.964478,534.590210,0.043250,-0.014798,0.016273,388.902557,-725.904785,204.987488
40,0,0.038049,-0.055710,0.022079,365.168365,-776.645264,531.040466,-0.155300,0.014549,-0.252216,363.534180,-979.584717,921.169678,0.180162,-0.065377,0.026097,-7.051184,-1013.073059,569.477722,0.294068,0.250413,-0.425111,-213.927765,-931.034729,623.607178,-0.037543,-0.057468,0.069249,239.909119,-797.974731,510.364410,-0.018391,0.057096,0.079719,764.191101,-1039.854248,596.666443,0.567845,-0.246876,0.206187,992.778198,-998.587097,625.856201,-0.017287,-0.002033,-0.021725,530.044434,-799.254089,534.090332,0.039913,-0.014763,0.017481,389.118378,-725.445251,203.984238
41,0,0.036301,-0.057487,0.023862,364.838013,-775.285156,530.101868,-0.157788,0.014473,-0.255281,362.482819,-977.145996,920.920410,0.175219,-0.070211,0.022116,-5.891905,-1013.556824,566.271301,0.312973,0.273717,-0.462418,-209.763519,-928.089783,622.089722,-0.031707,-0.062637,0.095455,239.768219,-797.196350,509.078491,-0.027039,0.110389,0.121842,760.942139,-1040.365601,593.992432,0.577330,-0.267694,0.208103,990.274780,-995.959229,621.426392,-0.021499,-0.002573,-0.024788,529.730103,-797.697266,533.504517,0.036306,-0.018265,0.017606,389.507904,-724.979126,202.965439
42,0,0.031386,-0.058926,0.023975,364.549591,-773.841675,529.209534,-0.159757,0.013358,-0.259823,361.519348,-974.762817,920.595276,0.173661,-0.083456,0.010559,-4.424993,-1013.998047,563.044006,0.322725,0.267736,-0.480655,-205.137497,-925.023682,620.775452,-0.048681,-0.062766,0.071113,239.513428,-795.755249,507.977234,-0.043336,0.117003,0.116701,758.885071,-1040.783325,590.970215,0.601703,-0.220628,0.250745,986.123230,-994.457947,617.741089,-0.029234,-0.004258,-0.023160,529.540100,-796.099792,532.976685,0.034002,-0.020945,0.016731,390.016205,-724.478455,201.891907
43,0,0.031773,-0.061639,0.027428,364.432953,-772.370850,528.128357,-0.163664,0.012184,-0.261662,360.424316,-972.148926,920.340759,0.171320,-0.091676,0.000966,-2.921869,-1014.185303,559.583801,0.344486,0.248107,-0.522250,-200.668503,-921.615662,618.957764,-0.038721,-0.066286,0.098591,239.491501,-794.871643,506.572021,-0.054736,0.150373,0.130310,756.198669,-1040.933105,588.032593,0.618102,-0.217779,0.273322,983.165161,-992.024414,613.043152,-0.031642,-0.004378,-0.025022,529.374390,-794.546204,532.334534,0.032848,-0.023689,0.017845,390.672638,-723.975525,200.809937
