Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.054096,-0.039663,-0.014083,409.451172,-817.327576,546.902771,-0.182313,-0.012841,-0.129044,427.800720,-1029.527832,927.630859,0.460161,0.136135,-0.088228,5.508626,-994.408325,651.877991,-0.029728,0.037501,-0.010318,-227.350555,-974.981323,660.860474,-0.010747,-0.045001,0.042696,284.838898,-838.729797,527.695251,0.020255,-0.148580,0.151771,845.034668,-1020.644165,681.756714,0.328848,-0.110942,-0.042207,1073.249023,-1011.458740,678.330200,0.050055,-0.016381,-0.008171,573.083923,-843.827759,548.311401,0.056782,-0.014508,-0.023849,430.308197,-756.904663,220.535706
11,0,0.055753,-0.040177,-0.012961,409.393005,-816.825623,546.784912,-0.192640,-0.014422,-0.142076,427.703339,-1028.268555,927.879150,0.462980,0.134929,-0.088263,5.530357,-994.331055,651.305481,-0.030387,0.043833,-0.012650,-227.363480,-974.122742,660.492188,-0.008233,-0.044977,0.045470,284.786224,-838.292908,527.590210,0.013801,-0.144367,0.156760,844.726379,-1020.813721,680.659912,0.335428,-0.114932,-0.039145,1073.194580,-1011.100891,678.031677,0.053142,-0.016186,-0.007227,573.021973,-843.226074,548.231140,0.054644,-0.015783,-0.022152,430.306702,-756.385803,220.458328
12,0,0.056079,-0.040596,-0.012926,409.307495,-816.312805,546.684143,-0.199594,-0.015932,-0.141231,427.589508,-1027.048950,928.277344,0.462265,0.135915,-0.083426,5.410381,-994.356384,650.528992,-0.030573,0.035104,-0.022075,-227.405869,-973.238464,660.199280,-0.009012,-0.044221,0.046622,284.720825,-837.885803,527.442627,0.023730,-0.149053,0.146424,844.614380,-1020.869629,679.834839,0.339701,-0.116604,-0.039614,1073.064819,-1010.515564,677.866638,0.049660,-0.014925,-0.006201,572.984558,-842.592834,548.186890,0.053689,-0.016444,-0.022399,430.292725,-755.850464,220.374237
13,0,0.056183,-0.040207,-0.013011,409.210266,-815.755371,546.594849,-0.201757,-0.010839,-0.135028,427.275848,-1025.957275,929.093506,0.462394,0.132869,-0.086620,5.512921,-994.402771,649.604126,-0.027360,0.055943,-0.023014,-227.239258,-972.276123,659.619934,-0.010878,-0.045333,0.049681,284.681488,-837.445312,527.304810,0.015535,-0.143383,0.145040,844.390686,-1021.079773,678.388611,0.346058,-0.122235,-0.038498,1072.923950,-1009.943604,677.465515,0.051212,-0.016045,-0.005359,572.936157,-841.911255,548.152100,0.055248,-0.015373,-0.022710,430.297485,-755.334045,220.273148
14,0,0.054824,-0.039613,-0.011882,409.140137,-815.184265,546.529114,-0.224451,-0.011641,-0.130310,427.059113,-1024.785400,929.528198,0.469151,0.129227,-0.086602,5.619707,-994.456299,648.618958,-0.019965,0.041919,-0.030574,-227.242599,-971.378418,659.255615,-0.012354,-0.045470,0.050696,284.607544,-836.999146,527.160461,0.026287,-0.126810,0.168683,843.549377,-1021.454468,677.110413,0.353469,-0.124262,-0.031105,1072.646729,-1009.438049,677.091736,0.051396,-0.015964,-0.003715,572.860352,-841.174194,548.079712,0.056408,-0.016419,-0.022035,430.204132,-754.739563,220.156082
15,0,0.056499,-0.039967,-0.009915,409.118988,-814.583191,546.394653,-0.217416,-0.018506,-0.142505,427.326660,-1022.745117,930.250244,0.472126,0.128361,-0.086966,5.719627,-994.581909,647.430054,-0.013035,0.045549,-0.036591,-226.988815,-970.014404,658.650574,-0.013455,-0.046197,0.050198,284.596191,-836.609558,526.993469,0.016891,-0.138116,0.143102,843.753418,-1021.712158,675.078064,0.368238,-0.126168,-0.017860,1072.399292,-1008.823853,676.671387,0.054186,-0.016597,-0.003930,572.823425,-840.469055,547.979675,0.056695,-0.016654,-0.020656,430.116302,-754.041199,220.056488
16,0,0.055391,-0.040035,-0.008888,409.059753,-813.961914,546.307068,-0.237044,-0.014839,-0.130752,426.961975,-1021.523132,931.154785,0.478179,0.122341,-0.092562,5.999843,-994.697754,646.153503,-0.005080,0.050949,-0.042341,-226.705597,-968.655396,658.114624,-0.013653,-0.046793,0.053126,284.559387,-836.144226,526.836975,0.026464,-0.139707,0.138769,843.456970,-1022.095703,673.200623,0.368150,-0.138425,-0.018977,1072.250000,-1007.973328,675.864746,0.051037,-0.016937,-0.002660,572.798157,-839.680054,547.899658,0.054023,-0.016911,-0.019198,430.004211,-753.219238,219.981445
17,0,0.057084,-0.040955,-0.009463,409.016052,-813.295044,546.180542,-0.246210,-0.014624,-0.130121,426.950592,-1019.640564,932.102173,0.479520,0.119240,-0.094164,6.167159,-994.885315,644.699463,0.002220,0.054180,-0.055294,-226.466187,-967.089661,657.472229,-0.009030,-0.045627,0.054190,284.553131,-835.659790,526.715332,0.029777,-0.136605,0.141466,843.029480,-1022.616028,670.826294,0.378866,-0.149703,-0.014331,1072.094116,-1006.962158,675.006104,0.054574,-0.013845,-0.004020,572.746033,-838.908875,547.711182,0.057021,-0.015856,-0.017370,429.914490,-752.396423,219.891953
18,0,0.058919,-0.040651,-0.008923,408.989410,-812.638428,546.043823,-0.240496,-0.016375,-0.141258,427.207794,-1017.150879,933.203979,0.481916,0.124795,-0.087108,6.232856,-994.935303,643.038635,0.007627,0.055885,-0.060046,-225.953644,-965.313354,656.984497,-0.006511,-0.045830,0.057658,284.539551,-835.130981,526.587830,0.032081,-0.135831,0.133784,842.757202,-1023.114563,668.238708,0.383152,-0.152066,-0.005193,1071.628540,-1006.163025,674.344604,0.057693,-0.015376,-0.002084,572.780640,-838.111877,547.547607,0.059080,-0.016595,-0.014103,429.780579,-751.440552,219.800415
19,0,0.059375,-0.040363,-0.008492,408.991089,-811.966370,545.945312,-0.264746,-0.018790,-0.133656,427.171173,-1015.357483,934.006409,0.484327,0.107060,-0.104732,6.835626,-995.246887,641.473755,0.014322,0.055640,-0.077476,-225.592102,-963.560730,656.473877,-0.008329,-0.048158,0.059795,284.541107,-834.587891,526.425964,0.035794,-0.128716,0.142310,842.249817,-1023.750793,665.432007,0.399602,-0.158727,0.011023,1071.232788,-1005.059692,673.387329,0.057182,-0.015766,0.000613,572.794922,-837.288879,547.446716,0.057325,-0.016294,-0.013318,429.654144,-750.364990,219.725113
20,0,0.061499,-0.040659,-0.006402,409.067535,-811.323853,545.798523,-0.281062,-0.020624,-0.134923,427.344116,-1013.275879,934.878540,0.487181,0.101596,-0.110176,7.323825,-995.544495,639.568909,0.022713,0.059171,-0.090368,-224.911346,-961.467651,655.918640,-0.009859,-0.047033,0.057667,284.621857,-834.107971,526.254639,0.036327,-0.125913,0.137838,841.962769,-1024.309570,662.461365,0.394891,-0.176373,0.018472,1071.126831,-1004.097839,671.957825,0.057985,-0.016382,-0.000226,572.870605,-836.522766,547.306213,0.059939,-0.015873,-0.006973,429.520599,-749.264526,219.641144
21,0,0.063359,-0.040505,-0.006610,409.132111,-810.612183,545.675720,-0.282771,-0.021077,-0.135212,427.542908,-1010.541443,935.928772,0.487871,0.093568,-0.114996,7.836927,-995.982727,637.435120,0.030431,0.068524,-0.103990,-224.017532,-959.277283,655.357849,-0.007792,-0.045808,0.057511,284.736389,-833.582581,526.085999,0.032595,-0.109970,0.155353,841.259521,-1025.014160,659.154785,0.416730,-0.184017,0.038021,1070.336792,-1002.587463,671.217529,0.064208,-0.019093,-0.001720,572.900452,-835.759460,547.065796,0.059304,-0.017561,-0.004999,429.335266,-748.089661,219.570801
22,0,0.066305,-0.040294,-0.006813,409.191101,-809.932495,545.514893,-0.292894,-0.023348,-0.129372,427.776031,-1007.903809,936.797546,0.482259,0.117820,-0.084861,7.624006,-996.287537,634.568604,0.039802,0.076574,-0.109370,-222.800018,-956.715088,654.681458,-0.004856,-0.046301,0.063018,284.854706,-832.945496,525.944092,0.034468,-0.109452,0.142736,841.157715,-1025.631958,655.933655,0.412079,-0.187554,0.038626,1069.797363,-1001.235718,670.203979,0.066451,-0.016694,0.001182,573.049805,-834.946960,546.805664,0.062653,-0.016809,-0.002300,429.224762,-746.903198,219.501602
23,0,0.069889,-0.039788,-0.005049,409.309357,-809.238342,545.325195,-0.316174,-0.023040,-0.140293,428.071106,-1005.348938,937.611145,0.487690,0.110802,-0.089888,8.204819,-996.962341,631.890320,0.051398,0.088484,-0.126337,-221.530396,-954.234863,653.840576,0.006600,-0.051767,0.082955,285.036346,-832.512268,525.609680,0.032827,-0.102189,0.145320,840.765747,-1026.337524,652.412720,0.429782,-0.198298,0.062063,1068.965942,-999.466309,669.355652,0.065791,-0.016278,0.002672,573.147278,-834.147400,546.550842,0.062383,-0.016276,-0.000993,429.074005,-745.645325,219.420944
24,0,0.071391,-0.039514,-0.004163,409.414673,-808.502319,545.123413,-0.313331,-0.026123,-0.135888,428.564392,-1002.105469,938.495911,0.493845,0.104415,-0.095203,8.903872,-997.791199,628.951050,0.061590,0.092453,-0.150557,-220.236542,-951.828979,652.978821,0.008853,-0.051598,0.081482,285.140289,-831.868164,525.388977,0.022526,-0.090008,0.151906,840.303406,-1027.098267,648.567810,0.428619,-0.210754,0.069117,1068.178833,-997.713989,668.028748,0.072055,-0.011272,0.003074,573.236023,-833.354187,546.110657,0.065479,-0.015053,0.002249,428.907562,-744.420654,219.277435
25,0,0.074658,-0.038972,-0.003747,409.536682,-807.680542,544.871338,-0.335145,-0.026626,-0.139896,428.978607,-999.291626,939.300476,0.501840,0.073466,-0.127483,10.253446,-998.939880,626.192322,0.073921,0.100206,-0.167691,-218.536514,-949.015198,651.932495,-0.006989,-0.046309,0.065717,285.171204,-830.995483,525.306519,0.030221,-0.094428,0.134063,840.040710,-1027.860229,644.802368,0.436637,-0.223214,0.087045,1067.146362,-995.798767,666.858582,0.078368,-0.016582,0.000158,573.311829,-832.587891,545.697876,0.065311,-0.015151,0.003565,428.667511,-743.135071,219.098343
26,0,0.074246,-0.037802,-0.003754,409.685425,-806.872559,544.633118,-0.348714,-0.024586,-0.138900,429.287872,-996.167175,940.365234,0.501832,0.092471,-0.104137,10.475377,-999.503601,622.827698,0.081287,0.107137,-0.188571,-216.642380,-945.968628,650.846497,-0.001437,-0.044984,0.067942,285.293793,-830.214478,525.075623,0.023461,-0.085740,0.143018,839.558105,-1028.567871,640.777527,0.458521,-0.247899,0.121685,1065.875366,-993.524414,665.546326,0.072427,-0.013117,0.003268,573.522949,-831.635132,545.278809,0.067529,-0.013530,0.009393,428.423096,-741.878357,218.847458
27,0,0.077515,-0.037192,-0.002452,409.873322,-806.022949,544.320618,-0.359426,-0.025319,-0.139365,429.880157,-992.830322,941.228516,0.493621,0.092703,-0.100098,11.123613,-1000.360474,619.507874,0.093088,0.115084,-0.216235,-214.609650,-942.546631,649.599182,0.008935,-0.053342,0.088041,285.563629,-829.595947,524.701233,0.016128,-0.080258,0.145634,839.381714,-1029.385132,637.039124,0.455317,-0.283759,0.130658,1065.094116,-990.923157,663.755920,0.076875,-0.012436,0.003545,573.688721,-830.637512,544.741089,0.067394,-0.012848,0.011194,428.033844,-740.543762,218.607315
28,0,0.081221,-0.036906,-0.000859,410.039764,-805.101379,543.987061,-0.359789,-0.027295,-0.131455,430.658325,-989.114868,941.988953,0.492087,0.086994,-0.109892,12.282722,-1001.152649,616.265808,0.096178,0.115952,-0.238356,-212.105881,-938.858154,648.469910,-0.003082,-0.046014,0.070241,285.693634,-828.736023,524.598389,0.002110,-0.060394,0.164252,838.650146,-1030.025513,632.546143,0.459421,-0.292912,0.153768,1063.509399,-988.375549,662.352722,0.079372,-0.010962,0.002967,573.930115,-829.615601,544.121460,0.068836,-0.013244,0.018114,427.626984,-739.276123,218.308456
29,0,0.078422,-0.033190,-0.001231,410.243500,-804.193481,543.694153,-0.377978,-0.027473,-0.132759,431.289978,-985.811279,942.753296,0.480415,0.080212,-0.108952,13.110149,-1001.933960,612.813171,0.097954,0.125286,-0.261391,-209.125809,-934.946350,647.258972,-0.004491,-0.045657,0.071221,285.928558,-827.940247,524.347473,0.000078,-0.060876,0.160806,838.579956,-1030.860962,628.882751,0.466435,-0.305192,0.174638,1061.573242,-985.527161,660.668823,0.076964,-0.010502,0.002501,574.144409,-828.517944,543.593689,0.066878,-0.010527,0.018403,427.216736,-737.986145,218.008972
30,0,0.080758,-0.032384,0.001436,410.420227,-803.184570,543.283569,-0.392110,-0.028184,-0.133903,431.972351,-982.119263,943.481934,0.470847,0.071526,-0.115034,14.253430,-1002.704285,609.221985,0.099366,0.138126,-0.284954,-205.735794,-930.967224,645.909180,-0.002169,-0.042741,0.074977,286.095734,-827.111328,524.105957,-0.009365,-0.040674,0.191003,837.901062,-1031.734985,624.725281,0.473281,-0.317141,0.196628,1059.266357,-982.550293,658.692749,0.080391,-0.005437,0.002521,574.365967,-827.323486,542.842041,0.069709,-0.009726,0.022232,426.774170,-736.854919,217.613190
31,0,0.081052,-0.030741,0.000685,410.535095,-802.112671,542.824097,-0.402370,-0.023075,-0.119768,432.297211,-978.667725,944.347107,0.464283,0.040983,-0.148984,16.182123,-1003.822327,605.668945,0.104274,0.115017,-0.310585,-202.012085,-927.118469,644.415466,-0.003436,-0.044778,0.078952,286.238403,-826.311829,523.781128,-0.023932,-0.032218,0.191752,837.446594,-1032.458130,620.468140,0.471557,-0.317573,0.228170,1056.786987,-979.700562,656.964050,0.078513,-0.004570,0.003232,574.591064,-826.083984,542.106750,0.068046,-0.009045,0.027190,426.219391,-735.820068,217.084412
32,0,0.081848,-0.029039,0.003941,410.657410,-801.030457,542.285767,-0.403432,-0.028613,-0.124086,433.420746,-974.314514,944.676392,0.453428,0.038138,-0.145271,17.460148,-1004.537720,601.541016,0.106723,0.124912,-0.334808,-197.717667,-923.320251,642.526245,-0.006246,-0.042848,0.078060,286.387756,-825.572937,523.444641,-0.038446,-0.020870,0.196738,836.937988,-1033.029175,616.095520,0.477774,-0.327722,0.253247,1054.297729,-976.438843,654.824524,0.083157,0.000804,0.002505,574.740356,-824.796204,541.163025,0.068248,-0.005907,0.028593,425.654541,-734.912842,216.463715
33,0,0.081731,-0.027002,0.004842,410.737122,-799.806763,541.682678,-0.423744,-0.028535,-0.127187,434.082947,-970.656128,944.981628,0.445049,0.040110,-0.142580,18.968027,-1005.231384,597.374878,0.121993,0.136492,-0.360824,-193.150818,-919.680176,640.398621,-0.005450,-0.040101,0.082493,286.515991,-824.623779,522.993103,-0.053309,-0.009681,0.199276,836.370605,-1033.489258,611.586365,0.484907,-0.342380,0.281696,1051.382568,-972.897888,652.250671,0.074234,-0.000522,0.004520,574.821106,-823.385559,540.263611,0.065196,-0.003359,0.026561,424.967682,-734.084778,215.688309
34,0,0.080449,-0.025893,0.007310,410.805603,-798.573364,540.953613,-0.423866,-0.028033,-0.120693,434.815948,-966.526978,945.279175,0.399200,0.065162,-0.105143,19.564596,-1006.107788,592.499634,0.129327,0.169787,-0.385432,-188.125778,-915.921509,637.986023,-0.011124,-0.038817,0.086714,286.556427,-823.685791,522.578979,-0.067033,0.001020,0.205789,835.737671,-1033.793579,606.955811,0.493673,-0.348967,0.308114,1048.014404,-969.193298,649.391785,0.076228,0.004452,0.004943,574.902893,-821.883972,539.105103,0.064919,-0.001434,0.029119,424.191620,-733.420776,214.812134
35,0,0.078728,-0.022072,0.007716,410.818634,-797.237854,540.172668,-0.433133,-0.027933,-0.118212,435.518799,-962.530151,945.396790,0.392715,0.050893,-0.114588,21.647482,-1006.828552,588.181824,0.139973,0.170837,-0.412846,-182.954407,-912.173035,635.407715,-0.011732,-0.037795,0.088061,286.641144,-822.814758,522.009583,-0.081169,0.012090,0.211863,835.070435,-1033.947266,602.133057,0.501328,-0.324528,0.364713,1043.637939,-966.470093,646.422058,0.073521,0.004927,0.007552,574.995178,-820.316345,537.971497,0.062254,0.001961,0.026119,423.280823,-732.704102,213.836075
36,0,0.078853,-0.021121,0.011908,410.823700,-795.888184,539.287659,-0.447307,-0.030672,-0.119223,436.220886,-958.598022,945.351196,0.387284,0.036485,-0.124906,23.837837,-1007.446777,583.812073,0.152024,0.190859,-0.437058,-177.422562,-908.290894,632.355103,-0.019789,-0.038752,0.100045,286.662537,-821.795288,521.477722,-0.092669,0.025620,0.219277,834.314392,-1033.987183,597.120178,0.510545,-0.335832,0.396717,1039.886597,-962.436890,642.749023,0.070517,0.008204,0.007332,575.025879,-818.667236,536.689392,0.059920,0.004870,0.028373,422.337616,-732.004761,212.815033
37,0,0.077785,-0.017885,0.012818,410.729919,-794.410461,538.408508,-0.459154,-0.028462,-0.117358,436.734222,-954.495178,945.460938,0.381257,0.018224,-0.137460,26.151506,-1007.978943,579.272156,0.162191,0.221748,-0.471805,-171.723999,-904.241760,629.098633,-0.009633,-0.039894,0.115318,286.795074,-821.187744,520.641724,-0.099976,0.060154,0.239464,832.796570,-1033.989380,592.133301,0.516738,-0.342717,0.422598,1035.657471,-958.048218,638.559021,0.069751,0.013019,0.008914,575.005676,-816.881714,535.310913,0.058231,0.008217,0.027773,421.219421,-731.212585,211.726334
38,0,0.075461,-0.015618,0.016686,410.607239,-792.984985,537.401123,-0.459537,-0.028609,-0.110098,437.267426,-950.063293,945.559753,0.375058,0.005743,-0.146369,28.446495,-1008.327698,574.373657,0.178310,0.215600,-0.499581,-165.929138,-900.388062,625.717712,-0.011478,-0.039445,0.121459,286.713531,-820.243713,519.933655,-0.111933,0.074170,0.250208,831.397278,-1034.030884,586.947998,0.519786,-0.328618,0.475503,1030.953247,-954.452881,634.190430,0.063758,0.018409,0.012885,574.941528,-815.038269,533.871948,0.055782,0.011837,0.031481,420.030060,-730.367188,210.596390
39,0,0.075256,-0.011759,0.018009,410.381470,-791.486084,536.353394,-0.477038,-0.032965,-0.101951,437.626648,-945.960693,945.561584,0.377874,-0.012926,-0.161776,30.981987,-1008.591980,569.292542,0.191520,0.201133,-0.523488,-159.794769,-896.613892,621.879089,-0.028046,-0.032810,0.107938,286.429443,-818.956177,519.510254,-0.118333,0.141601,0.296668,828.747620,-1034.164551,582.094177,0.520299,-0.331739,0.501943,1026.447388,-949.685120,629.445740,0.059999,0.022242,0.014436,574.815430,-813.233337,532.302307,0.060630,0.014069,0.035888,418.635315,-729.616028,209.321594
40,0,0.076513,-0.008291,0.019782,410.015045,-789.878967,535.319336,-0.486312,-0.036176,-0.099603,437.993500,-941.607056,945.744324,0.387058,-0.032982,-0.175899,33.711285,-1008.825989,564.061829,0.205533,0.209991,-0.550031,-153.296082,-892.721619,617.559082,-0.021343,-0.035120,0.130634,286.326385,-818.283752,518.502563,-0.147551,0.117286,0.272641,827.776123,-1033.964600,576.885864,0.529787,-0.332979,0.532646,1021.747559,-944.522339,624.419128,0.057340,0.024538,0.013373,574.530640,-811.419067,530.705627,0.052864,0.016781,0.037767,417.107544,-728.452332,208.218079
41,0,0.075344,-0.005804,0.023062,409.587433,-788.258972,534.264526,-0.493674,-0.038771,-0.098404,438.378204,-937.138428,945.902466,0.387100,-0.052766,-0.190245,36.751442,-1008.930298,558.563293,0.225876,0.195420,-0.582868,-146.824768,-889.245483,612.909607,-0.029770,-0.022844,0.113241,285.744019,-816.687134,518.134949,-0.162390,0.124325,0.270418,826.065430,-1033.331787,571.847717,0.532352,-0.333623,0.558135,1016.868958,-939.026794,619.137634,0.053404,0.034040,0.013934,574.081299,-809.500366,529.021179,0.049797,0.019787,0.042114,415.371216,-727.270508,207.060455
42,0,0.075285,-0.002408,0.025582,409.082947,-786.522827,533.228394,-0.505313,-0.037777,-0.093691,438.533356,-932.729248,946.061462,0.386020,-0.066276,-0.203219,40.183495,-1008.981445,553.135254,0.247166,0.192061,-0.615555,-140.194855,-885.341553,607.525696,-0.025087,-0.033113,0.147983,285.392151,-815.732178,517.308289,-0.180528,0.149443,0.292008,823.667664,-1032.564819,566.770508,0.538507,-0.320323,0.593489,1011.760254,-933.476562,613.646606,0.053290,0.036731,0.016441,573.645447,-807.510254,527.412720,0.049425,0.024857,0.046381,413.492523,-725.955933,205.971802
43,0,0.074153,0.002306,0.025650,408.570068,-784.650208,532.298706,-0.512440,-0.040528,-0.092859,438.715515,-928.262573,946.210632,0.380127,-0.092361,-0.213509,43.743198,-1008.750427,547.605896,0.260593,0.180312,-0.662238,-133.391098,-881.644653,602.108398,-0.026679,-0.034043,0.159875,284.952179,-814.298096,516.776428,-0.188349,0.157376,0.302627,821.973755,-1031.039185,561.575134,0.541703,-0.309903,0.624249,1006.432312,-927.699768,607.781250,0.051503,0.040280,0.016432,573.143188,-805.449890,525.862366,0.047062,0.027471,0.054368,411.475891,-724.455200,204.929993
