Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
13,0,0.048329,-0.002893,0.015487,368.694550,-796.196838,547.825073,-0.190755,0.034452,-0.170107,399.583649,-1007.676575,927.081665,0.523955,0.123197,0.003813,-18.412521,-986.223511,653.456482,0.195534,0.151487,-0.045343,-257.872925,-965.487915,680.776062,-0.031982,-0.012987,0.052774,244.001007,-820.428040,532.716980,-0.036230,-0.108817,0.108832,799.665100,-1026.077148,652.064636,0.482351,-0.241756,0.018448,1032.476929,-1015.154846,674.387939,-0.060910,0.038561,0.091675,533.324097,-818.500671,542.715881,0.050078,0.023157,-0.014437,378.227020,-740.229614,221.373138
14,0,0.045191,-0.002195,0.015533,368.688629,-795.432800,547.516418,-0.190896,0.037105,-0.172303,400.170013,-1006.504150,927.166992,0.513091,0.133185,0.010724,-18.267660,-986.501038,652.721680,0.205129,0.154310,-0.065455,-256.748993,-962.482178,684.500610,-0.034479,-0.013380,0.054077,244.084030,-819.941589,532.449097,-0.042949,-0.104431,0.109200,799.364807,-1027.002197,649.319092,0.499837,-0.255903,0.038787,1031.208862,-1013.749023,675.368835,-0.058497,0.037252,0.091696,533.322266,-817.506836,542.268188,0.049664,0.024124,-0.015062,378.010864,-739.845337,220.961197
15,0,0.047286,-0.002408,0.019106,368.723541,-794.682312,547.122375,-0.202184,0.038837,-0.164282,400.599915,-1005.552063,927.118225,0.507965,0.120621,-0.007438,-17.608610,-986.838074,652.232361,0.211329,0.188916,-0.084310,-255.259598,-959.079285,688.359070,-0.035281,-0.010799,0.051560,244.151123,-819.502319,532.146240,-0.048695,-0.097822,0.113587,798.935059,-1027.843872,646.194519,0.517234,-0.305174,0.058906,1030.301514,-1011.962524,676.048401,-0.058906,0.039158,0.092975,533.402466,-816.452271,541.831848,0.048152,0.024336,-0.013245,377.765900,-739.481323,220.527664
16,0,0.044416,-0.000724,0.018794,368.674225,-793.877686,546.778931,-0.194168,0.040180,-0.172278,401.303711,-1003.997681,927.304871,0.499912,0.120031,-0.011829,-17.087172,-987.014343,651.454407,0.213104,0.201259,-0.110216,-253.610046,-955.442871,692.582153,-0.037316,-0.011786,0.055122,244.126907,-818.965271,531.910767,-0.055171,-0.091925,0.116231,798.561707,-1028.583740,642.859253,0.527693,-0.327847,0.091772,1028.658813,-1010.239746,676.836304,-0.060624,0.038820,0.090689,533.359375,-815.378418,541.340942,0.047214,0.025069,-0.013858,377.469055,-739.085205,220.074493
17,0,0.040927,0.000306,0.019816,368.640442,-793.042542,546.400818,-0.193000,0.043028,-0.174162,401.898743,-1002.668152,927.420288,0.492931,0.118449,-0.023683,-16.463423,-987.246765,650.457031,0.229994,0.208607,-0.133544,-251.529388,-951.485107,696.549622,-0.036005,-0.010234,0.061706,244.143707,-818.406982,531.649902,-0.062190,-0.082108,0.121031,798.118713,-1029.280396,639.414551,0.542799,-0.345521,0.114862,1026.639404,-1008.174438,677.547852,-0.059384,0.038394,0.095460,533.401001,-814.261719,540.804016,0.044231,0.024843,-0.011511,377.052124,-738.674438,219.550903
18,0,0.041210,0.000664,0.022168,368.656403,-792.162903,545.945007,-0.196727,0.042336,-0.169636,402.425995,-1001.263123,927.485657,0.481826,0.122969,-0.021577,-16.141989,-987.449951,649.311829,0.242228,0.251890,-0.166083,-249.074036,-947.379883,700.431641,-0.038280,-0.008842,0.064892,244.168274,-817.918457,531.324341,-0.061836,-0.073357,0.116362,797.573242,-1029.783447,635.717896,0.559684,-0.362499,0.137943,1024.483765,-1005.778442,678.089355,-0.059233,0.041959,0.094972,533.388245,-813.114746,540.210632,0.044142,0.026581,-0.007049,376.642120,-738.204590,219.027237
19,0,0.043163,0.001561,0.024288,368.659454,-791.231812,545.424988,-0.198523,0.043868,-0.171091,403.133881,-999.835388,927.564270,0.469441,0.128896,-0.020878,-15.703341,-987.627930,647.934326,0.254163,0.270480,-0.196095,-246.071075,-943.112183,704.384460,-0.042947,-0.007811,0.066311,244.260040,-817.414917,530.999084,-0.064134,-0.050366,0.163538,796.552185,-1030.498047,632.415649,0.569466,-0.376360,0.163450,1022.105957,-1003.361328,678.650574,-0.044325,0.037971,0.093465,533.378906,-811.968994,539.373352,0.043215,0.028087,-0.004350,376.145355,-737.650574,218.458328
20,0,0.038714,0.003611,0.024623,368.714661,-790.276978,544.900696,-0.200390,0.043803,-0.168859,403.793976,-998.347595,927.589478,0.460480,0.129006,-0.024529,-14.993913,-987.780640,646.528503,0.264488,0.283111,-0.227725,-242.561737,-938.612732,708.338989,-0.041687,-0.008875,0.067803,244.364777,-816.810425,530.613586,-0.073597,-0.059069,0.121130,796.571533,-1030.779297,629.030579,0.573700,-0.380030,0.195327,1019.377014,-1000.821716,679.099609,-0.047873,0.042576,0.094225,533.426331,-810.739502,538.636902,0.041387,0.029386,0.000877,375.599182,-737.057678,217.817398
21,0,0.040438,0.005340,0.026906,368.808014,-789.320374,544.313782,-0.198790,0.044332,-0.169674,404.590057,-996.837708,927.661011,0.449258,0.132059,-0.028006,-14.415204,-987.738220,644.817017,0.273815,0.313233,-0.250871,-238.465714,-933.498413,711.876709,-0.047292,-0.009702,0.086160,244.441513,-815.993408,530.316162,-0.082111,-0.046957,0.152702,795.804077,-1031.091309,625.798706,0.604191,-0.399760,0.234898,1017.151245,-997.454041,679.098389,-0.044274,0.041530,0.094688,533.499817,-809.571045,537.793335,0.006488,0.031446,-0.016926,374.988892,-736.377319,217.128677
22,0,0.039268,0.007732,0.026887,368.880219,-788.347961,543.796326,-0.199436,0.044776,-0.166301,405.400604,-995.216675,927.681763,0.435538,0.131930,-0.030720,-13.737260,-987.608887,642.937805,0.282205,0.338840,-0.280290,-233.973053,-928.339417,715.341675,-0.042078,-0.003576,0.079625,244.585526,-815.461548,529.938416,-0.100283,-0.043280,0.153333,795.527039,-1031.392334,622.678101,0.631044,-0.408151,0.254429,1014.036438,-993.742493,679.237366,-0.065525,0.068587,0.095320,533.451355,-808.296082,537.025024,0.027720,0.031659,0.002083,374.505920,-735.716797,216.536682
23,0,0.039801,0.009195,0.029491,369.079895,-787.418640,543.234375,-0.203014,0.044289,-0.166552,406.312073,-993.566895,927.681152,0.428034,0.131152,-0.042394,-12.813319,-987.364929,640.860901,0.291875,0.360031,-0.318249,-228.820908,-922.987854,718.338257,-0.046723,-0.001140,0.081961,244.825394,-814.908203,529.639648,-0.104967,-0.032540,0.141169,795.211548,-1031.237549,619.286011,0.634089,-0.421826,0.285709,1011.173584,-990.441162,678.784668,-0.060773,0.068455,0.094756,533.611572,-807.201660,536.150085,0.031805,0.032632,0.008755,374.027344,-734.944885,215.959656
24,0,0.038959,0.009855,0.029444,369.304779,-786.408508,542.740784,-0.206275,0.043111,-0.162456,407.233582,-991.803894,927.725586,0.414389,0.124477,-0.051248,-12.012472,-986.976562,638.323608,0.298576,0.343181,-0.350474,-223.435562,-917.505249,721.164795,-0.053421,-0.005658,0.096098,245.065933,-814.090942,529.451416,-0.115333,-0.020422,0.149494,794.966187,-1031.182983,615.779114,0.649547,-0.431330,0.316851,1007.989258,-986.696777,678.185608,-0.062477,0.070938,0.095701,533.853760,-806.085938,535.347046,0.038299,0.039844,0.004835,373.563995,-734.182861,215.382370
25,0,0.038734,0.012638,0.029479,369.627472,-785.363342,542.268433,-0.207659,0.042840,-0.163062,408.348328,-989.989197,927.808594,0.408343,0.116038,-0.068051,-10.853784,-986.638245,635.649048,0.311430,0.361192,-0.392450,-217.425980,-911.944763,723.079712,-0.050810,-0.004986,0.100821,245.434998,-813.290894,529.133301,-0.128746,-0.018182,0.167532,794.916748,-1031.128052,611.983765,0.666813,-0.433829,0.353859,1004.243591,-983.079590,677.063049,-0.061998,0.071351,0.094920,534.122192,-804.980347,534.555908,0.037556,0.041849,0.009804,373.136230,-733.279297,214.845490
26,0,0.038316,0.015238,0.030704,370.069153,-784.275879,541.730896,-0.209469,0.042733,-0.161006,409.480713,-988.103760,927.942200,0.402144,0.108004,-0.084210,-9.596766,-986.235107,632.769043,0.323830,0.388096,-0.428673,-211.158981,-906.123108,724.257324,-0.034481,-0.000521,0.105623,245.947311,-812.698792,528.713440,-0.138158,-0.009473,0.172565,794.744141,-1030.973022,607.946960,0.673115,-0.443184,0.376727,1000.883606,-978.778076,675.704224,-0.063261,0.072872,0.095998,534.507019,-803.858398,533.657166,0.033853,0.044723,0.013523,372.829498,-732.251953,214.303329
27,0,0.040729,0.015964,0.028556,370.494568,-783.049866,541.123962,-0.213509,0.046744,-0.150890,410.490295,-986.359802,928.272400,0.395113,0.098907,-0.102953,-8.043946,-985.777161,629.642883,0.337826,0.407240,-0.466425,-204.092987,-900.470032,724.908813,-0.051709,0.006713,0.091519,246.376526,-811.576843,528.508545,-0.146605,-0.001470,0.178072,794.423035,-1030.783203,603.750061,0.692331,-0.459649,0.405844,997.346558,-974.093140,673.664185,-0.061474,0.074831,0.096692,534.945435,-802.755798,532.743591,0.029995,0.039642,0.021229,372.487671,-731.224060,213.713821
28,0,0.040880,0.017784,0.029282,371.109863,-781.797546,540.523010,-0.215208,0.044192,-0.151602,411.822632,-984.245667,928.399475,0.385960,0.091911,-0.118104,-6.257128,-985.207886,626.340149,0.356637,0.440040,-0.512801,-196.723282,-894.826233,724.548706,-0.039934,-0.001347,0.123175,246.968628,-810.316040,528.056335,-0.145819,0.038116,0.203959,793.242065,-1030.467896,599.614868,0.706098,-0.437846,0.463221,992.853394,-970.679199,671.563293,-0.063487,0.075326,0.096067,535.477112,-801.625183,531.768921,0.028258,0.042267,0.021731,372.290955,-730.170227,213.024323
29,0,0.041939,0.020627,0.027679,371.878876,-780.424805,539.781616,-0.217551,0.042413,-0.143315,412.981293,-982.237244,928.729370,0.373161,0.088604,-0.127286,-4.375385,-984.425049,622.852295,0.380773,0.444002,-0.562571,-189.135498,-889.319336,724.050903,-0.040058,0.004328,0.111817,247.767334,-809.213379,527.534607,-0.158202,0.026013,0.186396,793.066895,-1030.035767,594.866699,0.732440,-0.468191,0.494443,989.852234,-965.019348,668.288940,-0.063389,0.077614,0.095315,536.186096,-800.564880,530.706238,0.028052,0.044817,0.022991,372.218597,-729.080444,212.288849
30,0,0.040731,0.023604,0.024343,372.709473,-779.021118,539.075989,-0.222630,0.042976,-0.146229,414.429474,-979.976074,928.737427,0.364970,0.086023,-0.137778,-2.356155,-983.491760,619.060974,0.394364,0.461917,-0.595683,-180.951752,-883.859863,723.107483,-0.060741,0.003594,0.108868,248.521500,-807.614380,527.281799,-0.170337,0.046850,0.200520,792.301697,-1029.823242,590.290771,0.743650,-0.464233,0.535438,985.714355,-960.202026,664.984436,-0.065966,0.078484,0.093846,537.003174,-799.402954,529.601868,0.025792,0.047809,0.021804,372.292664,-727.952576,211.483566
31,0,0.040023,0.024704,0.025072,373.664001,-777.641724,538.267700,-0.237797,0.041789,-0.137463,415.651001,-977.948120,928.687195,0.355814,0.079592,-0.151484,-0.146062,-982.476624,615.027588,0.409714,0.487147,-0.633226,-172.583069,-878.679016,721.663452,-0.061378,0.002398,0.108825,249.496567,-806.258301,526.629883,-0.180412,0.034967,0.198119,792.018005,-1029.247925,584.789185,0.752832,-0.450449,0.600591,981.804016,-955.954651,661.017029,-0.068765,0.081074,0.092528,537.883850,-798.231445,528.416565,0.027743,0.049598,0.023749,372.457642,-726.837585,210.626068
32,0,0.043510,0.027968,0.023901,374.706543,-776.241211,537.368286,-0.234923,0.036832,-0.133382,417.125214,-975.558105,928.702026,0.352583,0.072571,-0.170421,2.221691,-981.302307,610.597046,0.411527,0.484231,-0.679682,-164.411224,-873.439331,719.864746,-0.056910,0.012236,0.099993,250.481461,-804.916443,526.040161,-0.177052,0.057363,0.224916,791.260925,-1028.354736,579.305237,0.775213,-0.448273,0.625885,977.140503,-949.984436,656.711243,-0.068562,0.082430,0.090761,538.890320,-797.111694,527.178223,0.026338,0.052183,0.024305,372.693542,-725.673767,209.704651
33,0,0.041014,0.028975,0.022839,375.738281,-774.802124,536.493164,-0.233417,0.039408,-0.139274,418.625885,-972.783569,928.809631,0.350487,0.060750,-0.192965,4.835235,-980.082214,605.970154,0.428543,0.486673,-0.716415,-155.923920,-868.027100,717.076721,-0.069983,0.009701,0.103444,251.651672,-803.617798,525.266296,-0.179597,0.063763,0.237068,790.702759,-1027.356567,573.524902,0.790328,-0.449536,0.663671,972.989685,-944.351257,651.585632,-0.070479,0.084713,0.089104,539.894470,-795.893799,525.920654,0.021739,0.052187,0.023521,372.968384,-724.518738,208.702805
34,0,0.040309,0.032972,0.022276,376.833801,-773.226929,535.497742,-0.236364,0.036437,-0.136840,420.149750,-970.243164,928.739563,0.349284,0.049908,-0.211568,7.660220,-978.814026,601.271301,0.464970,0.514289,-0.764068,-147.613571,-862.425903,713.036316,-0.068047,0.011320,0.102510,252.654587,-801.982483,524.635071,-0.180884,0.082128,0.246815,789.754883,-1026.013428,567.633911,0.807548,-0.436293,0.702077,968.192810,-938.352417,646.321472,-0.071084,0.083774,0.085790,540.890869,-794.671387,524.610535,0.025842,0.056064,0.028448,373.206055,-723.436951,207.757385
35,0,0.039162,0.034249,0.020694,377.891296,-771.591125,534.462952,-0.238835,0.035218,-0.132684,421.734192,-967.517456,928.707397,0.354898,0.035016,-0.229355,10.790565,-977.643066,596.750610,0.461652,0.506155,-0.798253,-138.873825,-857.300537,709.557068,-0.057739,0.014890,0.109046,253.904785,-800.687683,523.593628,-0.183704,0.084551,0.258094,788.741699,-1024.213013,561.644714,0.804896,-0.428811,0.730252,963.653320,-932.612854,640.751770,-0.073598,0.086994,0.083781,541.936829,-793.341125,523.226990,0.022914,0.057856,0.030939,373.474426,-722.480225,206.590530
36,0,0.036673,0.037088,0.020983,378.999115,-769.865051,533.297913,-0.242842,0.033570,-0.130222,423.296906,-964.758911,928.680542,0.361865,0.019252,-0.241025,13.939209,-976.409790,592.149780,0.487599,0.522212,-0.814887,-129.759842,-852.016296,704.958435,-0.075264,0.011626,0.109524,254.827652,-798.620056,523.047607,-0.183726,0.081700,0.257372,787.617981,-1022.161865,555.913147,0.820716,-0.441249,0.750122,959.314026,-925.463806,634.557861,-0.080556,0.090062,0.083799,542.943359,-791.821777,521.753418,0.019182,0.060167,0.032667,373.654388,-721.632202,205.341934
37,0,0.034082,0.039942,0.019468,379.998840,-768.063232,532.037659,-0.242479,0.028746,-0.123063,424.860718,-961.960693,928.443298,0.361367,0.003295,-0.253700,17.374842,-974.967102,587.530945,0.501637,0.509406,-0.858167,-121.432571,-847.310486,700.632080,-0.069226,0.006814,0.125400,255.941574,-797.137329,521.932617,-0.188564,0.109812,0.283732,785.967285,-1020.084595,550.129822,0.841259,-0.436675,0.775868,954.441895,-918.849854,628.519287,-0.074717,0.090371,0.079896,543.937378,-790.178528,520.017822,0.016577,0.063114,0.034901,373.759094,-720.961792,203.892700
38,0,0.031961,0.042249,0.020874,380.991119,-766.242065,530.682251,-0.257580,0.026107,-0.118597,426.191254,-959.228943,927.964539,0.325974,-0.008078,-0.267279,21.064959,-973.106201,581.766663,0.494282,0.494881,-0.904587,-113.249626,-842.053711,695.968628,-0.078521,0.016144,0.111268,256.995392,-795.691101,520.853882,-0.199407,0.125483,0.295695,784.651428,-1017.770996,544.101929,0.850915,-0.431244,0.798634,949.546753,-912.533569,622.188110,-0.087977,0.095101,0.079181,544.882019,-788.514465,518.403625,0.011806,0.066728,0.037445,373.686615,-720.521545,202.337082
39,0,0.028281,0.045124,0.021330,381.833221,-764.375671,529.210083,-0.246320,0.025084,-0.124808,427.654907,-955.935059,927.670105,0.318447,-0.019860,-0.276059,24.490971,-971.449097,576.728271,0.513281,0.469662,-0.944012,-105.101570,-836.873474,690.838684,-0.079898,0.012507,0.128227,257.764923,-793.828796,519.974609,-0.183487,0.136723,0.315324,783.415405,-1014.600037,537.546509,0.859490,-0.423930,0.823116,944.550842,-906.377625,615.577820,-0.088433,0.096880,0.078098,545.673401,-786.622437,516.546814,0.006484,0.068961,0.039358,373.461182,-720.256104,200.693405
40,0,0.020642,0.048545,0.021258,382.466217,-762.566406,527.726013,-0.249841,0.024760,-0.120535,428.819641,-952.916626,927.105469,0.319285,-0.040046,-0.295914,27.993412,-969.567383,571.650513,0.518548,0.458800,-0.973921,-96.840637,-831.256897,685.214966,-0.091290,0.013164,0.131239,258.492981,-792.350159,518.966614,-0.171851,0.146347,0.335404,782.005432,-1011.516907,530.964478,0.870147,-0.408998,0.846702,939.521729,-900.149841,608.565674,-0.092922,0.099606,0.076569,546.282410,-784.626770,514.644958,0.002421,0.072047,0.041710,373.027191,-720.213745,198.971756
41,0,0.014058,0.051086,0.023197,382.890045,-760.777222,526.155823,-0.260227,0.021735,-0.113342,429.883484,-950.031433,926.354736,0.319163,-0.055613,-0.308333,31.342073,-967.700134,566.321899,0.514784,0.456535,-1.007883,-88.663414,-825.506165,679.096863,-0.104843,0.021838,0.124072,258.796661,-790.586243,518.072754,-0.162839,0.154269,0.337183,780.371399,-1008.337158,524.592407,0.888480,-0.405607,0.861122,934.603027,-893.383850,601.348267,-0.096144,0.101928,0.076259,546.683228,-782.573425,512.633179,-0.003678,0.075989,0.043932,372.360870,-720.302002,197.133224
42,0,0.010447,0.055356,0.023485,383.014252,-758.850769,524.480896,-0.255509,0.021499,-0.115652,431.153961,-946.528564,925.903809,0.320079,-0.065806,-0.323425,34.913540,-965.775024,560.980896,0.509125,0.446829,-1.033602,-80.468552,-820.073975,672.796021,-0.102734,0.018656,0.143639,259.156799,-789.542664,516.781372,-0.167616,0.168175,0.349557,778.264709,-1005.077698,518.308594,0.888980,-0.384832,0.892411,929.789734,-887.086243,593.968872,-0.099364,0.103369,0.074660,546.783752,-780.401184,510.642578,-0.009140,0.079036,0.046172,371.426910,-720.452454,195.295425
43,0,0.009155,0.056537,0.028300,382.926514,-756.898376,522.790283,-0.255080,0.017998,-0.114806,432.335693,-943.121399,925.460754,0.309933,-0.058190,-0.293294,37.074726,-964.072632,555.614380,0.529294,0.450409,-1.059190,-72.324471,-814.585266,665.778076,-0.107530,0.023785,0.148122,259.158813,-788.314331,515.585388,-0.166557,0.181552,0.355991,776.010986,-1001.674988,512.562805,0.897041,-0.367184,0.913605,924.967712,-880.391541,586.440002,-0.102259,0.107923,0.075292,546.646790,-778.090515,508.574005,-0.016566,0.080666,0.048453,370.260254,-720.569702,193.458160
44,0,-0.000579,0.061145,0.029325,382.552155,-754.806641,521.316895,-0.256698,0.017447,-0.112166,433.368591,-939.695068,925.196655,0.306734,-0.094574,-0.329907,41.738976,-961.746338,550.135132,0.504164,0.436503,-1.087182,-64.197037,-809.564392,659.538391,-0.114005,0.025333,0.158819,258.926910,-786.865601,514.610046,-0.171672,0.184750,0.356658,774.042053,-998.119080,506.956055,0.903638,-0.346276,0.935431,920.238831,-873.605286,578.841736,-0.104465,0.110174,0.074020,546.286133,-775.674866,506.595245,-0.022515,0.083704,0.051629,368.832886,-720.569702,191.694473
