Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
20,0,0.045836,-0.030625,0.016641,372.332520,-791.332520,544.871521,-0.234991,-0.034305,-0.149196,385.963287,-995.728149,932.113464,0.404475,0.120974,-0.033642,-27.065966,-983.262390,631.838318,0.108812,0.049112,-0.046529,-259.733856,-961.463989,636.939209,-0.038802,-0.051373,0.025930,248.409119,-814.750732,525.402771,-0.646086,0.022449,0.137645,809.254211,-982.287048,688.084656,0.497521,-0.126309,-0.006227,1036.208252,-984.426758,668.572937,0.005806,0.005493,-0.000688,536.282043,-817.090088,544.565552,0.037646,-0.003056,-0.013438,390.764648,-737.080933,217.792618
21,0,0.050967,-0.031629,0.020727,371.841919,-790.442078,544.266602,-0.238455,-0.032449,-0.148381,385.502533,-993.744446,932.357849,0.396497,0.123354,-0.026580,-27.195986,-984.316528,629.412476,0.122329,0.065926,-0.057568,-259.380768,-959.982544,637.185425,-0.042184,-0.049899,0.022817,247.854752,-814.059448,524.874695,-0.642494,0.041444,0.147445,808.038879,-982.337524,685.586121,0.511768,-0.136380,0.006599,1035.362793,-983.354126,667.608887,0.002756,0.003182,-0.001934,535.702759,-816.069824,544.206543,0.034721,-0.003222,-0.011114,390.214264,-736.587219,217.224319
22,0,0.044605,-0.032227,0.019020,371.172424,-789.452271,543.807617,-0.230973,-0.029962,-0.155771,385.224091,-991.330627,932.734680,0.400250,0.092005,-0.060279,-26.326668,-985.646912,627.125244,0.133267,0.106067,-0.065070,-258.681335,-958.331909,637.230652,-0.040472,-0.050920,0.027619,247.255600,-813.134277,524.340210,-0.637806,0.067881,0.152125,806.734436,-982.439392,682.891296,0.524714,-0.143796,0.015483,1034.382080,-981.967041,666.707092,0.001430,0.002487,-0.000975,535.098938,-815.030212,543.748779,0.033556,-0.002819,-0.010259,389.579712,-736.047546,216.622894
23,0,0.044847,-0.032298,0.020201,370.455383,-788.372498,543.214172,-0.246520,-0.032115,-0.149482,384.642853,-989.444580,932.824463,0.397395,0.113893,-0.031392,-26.915977,-986.435425,624.161255,0.152634,0.098645,-0.082133,-258.057373,-956.554321,637.486145,-0.045040,-0.051839,0.026517,246.676041,-812.406250,523.645691,-0.642329,0.071241,0.149589,805.790527,-982.714600,679.838806,0.539998,-0.152171,0.031398,1033.155884,-980.651794,665.684509,0.001963,0.000275,0.000916,534.432068,-813.853271,543.223083,0.031859,-0.004081,-0.007876,388.948395,-735.507263,215.957489
24,0,0.047431,-0.033133,0.023580,369.752625,-787.290405,542.539795,-0.259948,-0.031967,-0.155007,384.070740,-987.371521,933.045166,0.391647,0.114840,-0.025887,-26.928902,-987.562134,621.239624,0.163510,0.108906,-0.100800,-257.229553,-954.588806,637.672668,-0.053079,-0.059256,0.041421,245.878464,-811.280151,523.026001,-0.648121,0.075619,0.154254,804.649170,-982.994080,676.601624,0.555176,-0.151465,0.056735,1031.722046,-979.725525,664.544861,-0.003959,0.003421,0.001878,533.746216,-812.605347,542.680420,0.028763,-0.004045,-0.004624,388.261505,-734.910339,215.210281
25,0,0.041231,-0.033167,0.021899,368.894958,-786.104431,541.931213,-0.255951,-0.030909,-0.147970,383.436127,-984.680603,933.326172,0.392645,0.087063,-0.056769,-26.153149,-988.880981,618.546936,0.170899,0.117971,-0.121610,-256.213135,-952.327942,637.887878,-0.048157,-0.051725,0.028390,245.240677,-810.576416,522.232788,-0.654220,0.083787,0.152935,803.378235,-983.323730,673.156311,0.572153,-0.160627,0.064384,1030.116699,-977.801819,663.401978,-0.005044,0.003753,0.002687,533.011536,-811.283691,542.080383,0.026625,-0.005585,-0.004151,387.570587,-734.285156,214.443207
26,0,0.040555,-0.033666,0.024844,368.090057,-784.971619,541.225464,-0.260374,-0.029682,-0.149367,382.760559,-982.130493,933.582947,0.381450,0.098117,-0.042944,-26.491692,-989.923889,615.276917,0.179820,0.133405,-0.141385,-254.997635,-949.746887,637.963013,-0.057619,-0.059051,0.032224,244.500092,-809.701843,521.409729,-0.662687,0.095836,0.156602,801.938904,-983.757385,669.501831,0.583569,-0.194153,0.079276,1028.500244,-975.850098,661.577148,-0.010781,0.003246,0.003317,532.179382,-809.887634,541.523926,0.025411,-0.006574,0.000584,386.851440,-733.661926,213.622681
27,0,0.042157,-0.035537,0.027682,367.256012,-783.848999,540.389099,-0.280491,-0.024160,-0.155737,381.843231,-979.860291,933.848633,0.369918,0.097629,-0.040951,-26.540211,-991.045471,611.962158,0.182683,0.167440,-0.176513,-253.751450,-946.981262,637.913330,-0.045695,-0.061775,0.042143,243.752380,-808.981567,520.413574,-0.666924,0.100787,0.156569,800.552124,-984.070984,665.600830,0.590764,-0.207518,0.091989,1026.921387,-974.346313,659.293335,-0.009208,0.002349,0.001402,531.317261,-808.556213,540.854126,0.025154,-0.006434,0.000909,386.123260,-732.976440,212.787231
28,0,0.037381,-0.035740,0.026819,366.237152,-782.624878,539.691772,-0.274870,-0.023906,-0.151748,381.061951,-976.767883,934.136719,0.355695,0.097356,-0.037323,-26.583254,-992.154419,608.380493,0.188606,0.182018,-0.195289,-251.817429,-943.770691,637.800232,-0.060428,-0.057805,0.034840,242.795914,-807.897156,519.668518,-0.675866,0.111180,0.158728,799.016113,-984.477173,661.507324,0.621567,-0.207131,0.118561,1024.231567,-972.192932,657.691772,-0.009581,0.003613,0.006369,530.461182,-807.119873,540.197388,0.022370,-0.008661,0.005434,385.272888,-732.217834,211.954361
29,0,0.035780,-0.035704,0.027908,365.259857,-781.517273,538.864441,-0.276955,-0.026631,-0.150371,380.294617,-973.850403,934.244019,0.344550,0.090913,-0.042384,-26.422123,-993.315796,604.636963,0.195633,0.190187,-0.221059,-249.609146,-940.618347,637.452454,-0.059606,-0.058485,0.037585,241.853516,-806.994446,518.764160,-0.683973,0.120553,0.156880,797.349243,-985.015259,657.257019,0.642617,-0.214384,0.142576,1021.610718,-970.146484,655.241150,-0.012847,0.001031,0.008027,529.494629,-805.741272,539.531799,0.022331,-0.007781,0.007949,384.427765,-731.471619,211.054916
30,0,0.032554,-0.036250,0.028766,364.202240,-780.231140,538.004456,-0.296359,-0.022703,-0.156358,379.258453,-971.168274,934.446472,0.337383,0.084834,-0.049530,-26.246712,-994.448364,600.619568,0.206751,0.189233,-0.246015,-247.010666,-937.364868,636.862366,-0.060607,-0.059959,0.037913,240.855682,-806.079529,517.802612,-0.697422,0.134288,0.160563,795.427612,-985.720764,652.842468,0.649329,-0.222108,0.161308,1019.060730,-967.940796,651.904663,-0.011809,0.003680,0.007527,528.433960,-804.371765,538.752930,0.016794,-0.010352,0.013297,383.510529,-730.677368,210.116028
31,0,0.030901,-0.036784,0.030756,363.071777,-778.941589,537.110840,-0.294193,-0.023622,-0.153336,378.310303,-967.823792,934.631470,0.330867,0.078590,-0.054131,-25.881512,-995.485107,596.465698,0.211876,0.217367,-0.272520,-243.903885,-933.820007,635.885681,-0.054832,-0.068471,0.054683,240.031647,-805.482239,516.569092,-0.703003,0.139884,0.160268,793.366943,-986.348633,648.426758,0.681622,-0.222273,0.194749,1015.488953,-965.703735,649.125122,-0.014365,0.001072,0.008026,527.346375,-802.851318,537.966125,0.016951,-0.011181,0.019047,382.572327,-730.001404,209.054123
32,0,0.035290,-0.037230,0.036099,361.992432,-777.695190,535.994812,-0.287790,-0.025892,-0.147513,377.407562,-964.526001,934.608521,0.325669,0.073130,-0.060514,-25.475208,-996.397705,592.261230,0.219033,0.214368,-0.298856,-240.686813,-930.349487,634.847961,-0.069415,-0.063340,0.042052,238.816849,-804.222107,515.692200,-0.717315,0.155896,0.162348,790.891235,-987.116272,643.837830,0.692590,-0.209236,0.224831,1011.528137,-963.763123,646.021790,-0.019403,0.001840,0.011865,526.294861,-801.199097,537.091614,0.013477,-0.011776,0.023213,381.557739,-729.335083,207.932632
33,0,0.027140,-0.038310,0.034223,360.671387,-776.186890,535.029480,-0.307418,-0.024585,-0.159158,376.266693,-961.363647,934.605774,0.297070,0.086528,-0.051005,-25.662895,-997.305603,587.706482,0.233151,0.251773,-0.324877,-237.121719,-926.348511,633.398376,-0.073737,-0.063413,0.043767,237.748489,-803.347168,514.503967,-0.729308,0.164509,0.164968,788.364990,-987.778442,639.221802,0.717091,-0.212027,0.246819,1007.584900,-961.199036,642.743591,-0.022078,0.004023,0.017277,525.248718,-799.390259,536.140564,0.009743,-0.013870,0.027280,380.558502,-728.802246,206.739304
34,0,0.023566,-0.039082,0.035443,359.411316,-774.815308,533.929626,-0.315313,-0.021223,-0.157044,375.016479,-957.973389,934.682556,0.291538,0.078353,-0.059504,-25.131720,-997.642151,583.371277,0.235880,0.250450,-0.354859,-233.495468,-922.158325,631.812500,-0.077193,-0.067525,0.053167,236.635956,-802.357056,513.299377,-0.740744,0.174915,0.164258,785.730347,-988.356995,634.527100,0.728702,-0.226226,0.260321,1004.068726,-958.179565,638.317017,-0.060246,0.009662,0.068594,524.686279,-796.541687,535.313477,0.006366,-0.014443,0.029014,379.544067,-728.304871,205.481369
35,0,0.024292,-0.040491,0.040466,358.275574,-773.515320,532.702454,-0.321952,-0.021106,-0.162081,373.771271,-954.341614,934.668701,0.286029,0.067555,-0.070120,-24.544960,-997.786133,578.780396,0.247874,0.259793,-0.383271,-229.650497,-917.723999,629.885620,-0.067744,-0.070980,0.065840,235.640717,-801.721069,511.867096,-0.748701,0.189137,0.169770,782.997925,-988.702637,629.700989,0.765332,-0.213562,0.302998,999.242432,-955.776428,634.684509,-0.061532,0.008384,0.067642,523.476624,-794.834229,534.313416,0.002458,-0.017344,0.033428,378.592560,-727.899475,204.190247
36,0,0.016665,-0.041162,0.038928,356.975891,-772.033997,531.638733,-0.329101,-0.020829,-0.164906,372.472717,-950.638489,934.725037,0.280298,0.056038,-0.082443,-23.914516,-997.707764,574.002014,0.247105,0.261523,-0.419616,-225.332199,-913.252747,627.850952,-0.084119,-0.070526,0.058330,234.447159,-800.493591,510.761261,-0.778440,0.190343,0.167300,780.600342,-989.292419,624.802368,0.793270,-0.201851,0.328826,994.214966,-952.772400,630.622314,-0.066483,0.010453,0.067368,522.342285,-793.256958,533.375061,-0.000937,-0.017239,0.035276,377.727722,-727.569885,202.880539
37,0,0.016082,-0.041392,0.042296,355.917297,-770.794250,530.390503,-0.334874,-0.017773,-0.162531,371.060608,-946.938232,934.773682,0.279486,0.041042,-0.098968,-23.103230,-997.342468,568.877258,0.262427,0.284018,-0.445883,-221.009064,-908.501953,625.149841,-0.077366,-0.072644,0.072746,233.537399,-799.831543,509.315491,-0.779542,0.229879,0.188890,777.228699,-989.511658,619.875183,0.822183,-0.193049,0.370044,989.324829,-949.859680,625.649597,-0.067514,0.010117,0.067094,521.261841,-791.675415,532.402222,-0.003935,-0.017273,0.036991,377.013855,-727.311401,201.531464
38,0,0.006944,-0.044065,0.040987,354.832550,-769.280762,529.196533,-0.346664,-0.016093,-0.169699,369.684967,-943.069946,934.684937,0.281773,0.028496,-0.112444,-22.239218,-996.610474,563.427490,0.281374,0.275819,-0.474382,-216.281677,-903.458008,622.228638,-0.101816,-0.079594,0.069870,232.304779,-797.923096,507.903229,-0.791323,0.245007,0.183430,774.129700,-990.064026,614.743835,0.856182,-0.177051,0.404599,983.906799,-946.599121,620.481201,-0.073048,0.008622,0.066422,520.250305,-790.175598,531.406006,-0.009232,-0.019452,0.039464,376.419647,-727.068665,200.106369
39,0,0.012004,-0.044567,0.045350,353.972443,-767.992859,527.696838,-0.349965,-0.017618,-0.172392,368.293762,-939.185852,934.557434,0.283471,0.017751,-0.123510,-21.385334,-995.541382,557.698853,0.299653,0.273630,-0.505700,-211.427902,-898.195557,618.680908,-0.102296,-0.076236,0.059409,231.583038,-797.175537,506.689117,-0.795646,0.229334,0.187579,771.269592,-990.387695,609.609375,0.883427,-0.173859,0.433414,978.683899,-942.747009,614.570984,-0.075727,0.010529,0.064724,519.341553,-788.699951,530.304688,-0.015510,-0.022203,0.042484,376.024231,-726.901672,198.633881
40,0,0.008183,-0.045946,0.045549,353.119354,-766.289673,526.308167,-0.350325,-0.016880,-0.167982,366.890930,-935.019714,934.290894,0.288908,0.005215,-0.135221,-20.287441,-993.952698,551.726379,0.324536,0.282842,-0.534132,-206.525482,-892.903870,614.460571,-0.086162,-0.078819,0.075975,230.887070,-795.977600,505.020905,-0.798405,0.258525,0.202147,767.247192,-990.843140,604.958313,0.918660,-0.142937,0.466855,972.809631,-938.961121,609.341492,-0.077562,0.010549,0.059814,518.431335,-787.241699,529.171265,-0.020096,-0.025475,0.042388,375.868134,-726.841431,197.029999
41,0,-0.003164,-0.047881,0.043736,352.304565,-764.673950,524.863953,-0.368089,-0.013766,-0.177168,365.430176,-931.439697,933.880615,0.295536,-0.009147,-0.151792,-19.024828,-991.860229,545.612671,0.357527,0.271333,-0.566846,-201.822021,-887.190674,609.719177,-0.110778,-0.079530,0.064407,230.177765,-794.303162,503.464752,-0.810578,0.250457,0.200974,763.881897,-991.338196,600.056885,0.938811,-0.134896,0.491515,967.270020,-934.446838,603.337830,-0.085037,0.011141,0.058709,517.759827,-785.765442,527.941345,-0.026119,-0.026309,0.038648,375.889038,-726.817749,195.343094
42,0,-0.006993,-0.050684,0.041539,351.673920,-762.858337,523.249207,-0.364678,-0.017751,-0.176007,364.233032,-927.207703,933.466736,0.303941,-0.024501,-0.168191,-17.605125,-989.245056,539.382080,0.384858,0.292392,-0.606234,-196.985977,-881.398499,604.295105,-0.099545,-0.088421,0.085589,229.733887,-793.057861,501.440155,-0.823462,0.277740,0.215435,759.918701,-991.715637,595.521545,0.962740,-0.099402,0.528867,960.987793,-930.378723,597.843079,-0.091809,0.011229,0.056565,517.122131,-784.369690,526.630127,-0.030612,-0.028036,0.033573,376.109100,-726.863586,193.581924
43,0,-0.004854,-0.050718,0.044783,351.351532,-761.409790,521.489075,-0.376254,-0.016104,-0.183404,362.959686,-923.432373,933.009888,0.314971,-0.039741,-0.183834,-16.113359,-986.095398,533.100708,0.392436,0.283478,-0.617634,-191.931656,-874.853027,598.729858,-0.102522,-0.083595,0.079556,229.280304,-791.341858,499.821594,-0.813700,0.291087,0.228405,756.482361,-991.458923,590.424072,0.983299,-0.079636,0.557356,954.744629,-925.692322,591.830872,-0.101611,0.013516,0.051391,516.677979,-782.989807,525.272583,-0.030831,-0.031866,0.024720,376.396942,-726.964966,191.712570
