Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.032663,-0.012945,0.022714,368.864807,-806.045715,554.702087,-0.069993,0.043117,-0.153152,397.078125,-1046.921509,921.091736,0.414935,0.105577,0.046401,-22.981794,-1006.960266,648.280334,-0.055358,0.028309,0.131519,-267.032654,-997.979492,641.978394,-0.021495,-0.006237,0.071006,243.422684,-829.808228,540.116455,-0.232116,-0.057888,0.177312,805.119019,-1030.736328,680.960876,0.313668,-0.064712,-0.100264,1035.237793,-1037.213501,658.043945,-0.059051,0.030450,0.085728,534.283630,-826.977722,551.439331,0.060404,0.028764,0.002196,379.689575,-758.247375,227.403519
11,0,0.032739,-0.013522,0.023844,368.782501,-806.000122,554.676819,-0.067935,0.044109,-0.154291,397.042664,-1046.831665,921.105042,0.413500,0.106813,0.048281,-23.094606,-1006.966492,648.387939,-0.061082,0.039088,0.121351,-266.956177,-998.062927,642.080933,-0.021848,-0.006650,0.071089,243.311752,-829.778320,540.093384,-0.232124,-0.058417,0.177625,805.027649,-1030.569702,680.996094,0.313027,-0.065484,-0.099180,1035.167236,-1037.003174,658.091675,-0.060480,0.030285,0.085155,534.187378,-826.930969,551.439880,0.061307,0.028332,0.004032,379.568573,-758.315002,227.350830
12,0,0.031469,-0.013042,0.023599,368.640045,-805.969238,554.657288,-0.065621,0.044885,-0.157148,396.986542,-1046.711914,921.105713,0.413647,0.106967,0.048095,-23.165079,-1006.974121,648.490601,-0.063395,0.055280,0.123405,-267.002625,-998.236389,642.232666,-0.021795,-0.006786,0.070584,243.216202,-829.774170,540.063904,-0.232452,-0.057596,0.178099,804.919067,-1030.397217,681.030945,0.311250,-0.065931,-0.097390,1035.101929,-1036.823853,658.170654,-0.061063,0.030905,0.085345,534.091919,-826.841187,551.407959,0.061504,0.029090,0.003724,379.450928,-758.360657,227.307617
13,0,0.030435,-0.012996,0.023410,368.505188,-805.914490,554.639465,-0.068528,0.043475,-0.153278,396.852142,-1046.554077,921.101379,0.415324,0.109575,0.047185,-23.144810,-1007.050781,648.593567,-0.058988,0.039948,0.116513,-267.220276,-998.233459,642.426453,-0.022323,-0.007959,0.073138,243.077911,-829.746460,540.055908,-0.232605,-0.058491,0.178241,804.854309,-1030.181885,681.083191,0.301906,-0.055281,-0.104083,1034.680786,-1036.554077,658.662048,-0.042705,0.030120,0.083520,533.982605,-826.752869,551.266724,0.061565,0.028329,0.004093,379.317993,-758.433105,227.269028
14,0,0.029786,-0.013313,0.024103,368.354553,-805.858643,554.627563,-0.065140,0.044815,-0.156165,396.805542,-1046.419189,921.143372,0.415688,0.109344,0.047029,-23.189875,-1007.110107,648.617371,-0.058058,0.041044,0.116496,-267.290649,-998.261475,642.563110,-0.023405,-0.008285,0.072828,242.977295,-829.755920,540.025269,-0.233270,-0.058059,0.179014,804.790955,-1029.931519,681.132812,0.308270,-0.065064,-0.096334,1034.914185,-1036.297241,658.378357,-0.056066,0.030691,0.084313,533.882690,-826.696716,551.388733,0.062162,0.028349,0.005266,379.198242,-758.525269,227.219299
15,0,0.029502,-0.012994,0.024688,368.239044,-805.824463,554.574463,-0.067729,0.043122,-0.153176,396.724152,-1046.186890,921.148560,0.414487,0.108207,0.050041,-23.360779,-1007.089355,648.509583,-0.057377,0.039691,0.115263,-267.373474,-998.255737,642.724243,-0.024513,-0.007245,0.073439,242.834549,-829.758850,539.996460,-0.233109,-0.058373,0.169355,804.795898,-1029.541382,681.196350,0.306863,-0.064883,-0.097559,1034.950317,-1036.131348,658.501648,-0.063200,0.029104,0.083501,533.680176,-826.557678,551.356506,0.063486,0.028143,0.006412,379.073334,-758.604858,227.152908
16,0,0.028638,-0.012766,0.024506,368.107117,-805.761841,554.540833,-0.067455,0.042832,-0.153272,396.648376,-1045.997070,921.193909,0.415950,0.111669,0.049066,-23.308645,-1007.166504,648.480408,-0.056342,0.034982,0.114859,-267.454132,-998.214478,642.910828,-0.023679,-0.006601,0.072418,242.742889,-829.752441,539.933411,-0.236708,-0.074113,0.163474,805.076233,-1029.337158,681.127319,0.308231,-0.065106,-0.098399,1034.913208,-1035.741211,658.510193,-0.063113,0.030529,0.084068,533.571533,-826.455566,551.312195,0.062220,0.028089,0.007676,378.975555,-758.679321,227.068207
17,0,0.028398,-0.013026,0.024355,368.018127,-805.694519,554.482483,-0.067956,0.042552,-0.153026,396.594513,-1045.791870,921.227661,0.415764,0.109099,0.046153,-23.337379,-1007.237549,648.553772,-0.056023,0.033615,0.114979,-267.537018,-998.085999,643.067322,-0.025114,-0.007360,0.073577,242.636673,-829.715698,539.906494,-0.232286,-0.053223,0.172036,804.619873,-1029.056763,681.182617,0.312212,-0.065379,-0.098875,1034.816895,-1035.054077,658.394958,-0.062556,0.029094,0.084024,533.455811,-826.382812,551.268677,0.062950,0.027349,0.008172,378.892822,-758.732422,227.000839
18,0,0.027842,-0.013236,0.024271,367.947357,-805.615601,554.454224,-0.068105,0.041941,-0.152966,396.530243,-1045.556030,921.274841,0.414309,0.108007,0.049129,-23.493841,-1007.160278,648.413574,-0.057400,0.034970,0.114013,-267.513458,-997.965393,643.206604,-0.025393,-0.006230,0.072749,242.586594,-829.655701,539.855957,-0.235916,-0.072074,0.162544,804.953491,-1029.014282,680.902893,0.311328,-0.067040,-0.097556,1034.807861,-1034.673462,658.325073,-0.062027,0.029263,0.083087,533.343140,-826.323547,551.230774,0.062815,0.027724,0.006509,378.850433,-758.743530,226.953781
19,0,0.030465,-0.012753,0.025445,367.913391,-805.537415,554.348022,-0.069388,0.041796,-0.153175,396.492004,-1045.298096,921.318054,0.413968,0.106861,0.048472,-23.511066,-1007.160156,648.342285,-0.057684,0.037659,0.113881,-267.582947,-997.732788,643.319397,-0.023667,-0.005395,0.070893,242.538391,-829.602356,539.785583,-0.226303,-0.042730,0.180602,804.253906,-1028.962158,680.731323,0.310112,-0.068196,-0.094465,1034.858398,-1034.504150,658.322266,-0.062136,0.029666,0.083012,533.269104,-826.231628,551.177246,0.063406,0.027548,0.007287,378.845581,-758.704834,226.879272
20,0,0.030991,-0.012859,0.026462,367.861115,-805.456787,554.264282,-0.070904,0.042018,-0.152147,396.430084,-1044.951904,921.354065,0.413857,0.105839,0.048055,-23.509752,-1007.162720,648.257629,-0.058622,0.038267,0.110797,-267.545654,-997.553162,643.451721,-0.025617,-0.006853,0.071775,242.489014,-829.568909,539.671692,-0.224514,-0.054443,0.177675,804.373718,-1029.091797,680.228027,0.311442,-0.067676,-0.090624,1034.815186,-1034.116211,658.301880,-0.062389,0.030702,0.082414,533.210327,-826.122131,551.095703,0.065612,0.027019,0.010855,378.795837,-758.679260,226.794998
21,0,0.029954,-0.012531,0.026139,367.776642,-805.357605,554.179504,-0.078142,0.042856,-0.147468,396.352173,-1044.844849,921.331055,0.414816,0.103182,0.045721,-23.463486,-1007.156372,648.170227,-0.058850,0.038129,0.109637,-267.529572,-997.264709,643.541626,-0.025507,-0.006424,0.071214,242.436462,-829.571960,539.537903,-0.220012,-0.053650,0.178874,804.271667,-1029.118530,679.749451,0.316761,-0.069463,-0.090536,1034.789673,-1033.499023,658.244873,-0.061791,0.030329,0.083176,533.177551,-825.955444,551.022888,0.069079,0.027597,0.014485,378.729187,-758.655701,226.709259
22,0,0.028423,-0.012824,0.026930,367.699554,-805.244263,554.096436,-0.072357,0.042322,-0.150412,396.438354,-1044.216309,921.529907,0.413747,0.100599,0.043701,-23.431204,-1007.223816,648.077576,-0.058277,0.036190,0.109202,-267.530792,-996.925659,643.609009,-0.026331,-0.006019,0.069988,242.376587,-829.567749,539.401978,-0.215696,-0.040688,0.179853,803.971008,-1029.036255,679.348389,0.320848,-0.071381,-0.088423,1034.731567,-1032.784424,658.137878,-0.062593,0.031175,0.082716,533.082275,-825.796143,550.923401,0.078998,0.026966,0.022347,378.665466,-758.657898,226.592224
23,0,0.029552,-0.013031,0.027341,367.604645,-805.153625,553.958984,-0.071577,0.042418,-0.150638,396.441559,-1043.816040,921.638367,0.411673,0.099807,0.044602,-23.452248,-1007.271912,647.859680,-0.059943,0.037758,0.107577,-267.526367,-996.554260,643.673645,-0.025462,-0.006520,0.069947,242.318100,-829.556519,539.274841,-0.215890,-0.038180,0.183184,803.839294,-1028.956543,678.890137,0.321620,-0.072811,-0.084714,1034.838135,-1032.461914,658.193909,-0.063087,0.033093,0.083753,533.042603,-825.646423,550.813721,0.056047,0.028393,0.007109,378.449799,-758.704285,226.456085
24,0,0.028989,-0.012922,0.027594,367.544128,-805.039551,553.859619,-0.071976,0.041819,-0.151608,396.468781,-1043.432251,921.750244,0.412829,0.100599,0.044853,-23.410118,-1007.237671,647.578308,-0.060434,0.040224,0.103713,-267.470306,-996.113159,643.733154,-0.024701,-0.005010,0.070151,242.274261,-829.542419,539.164124,-0.219227,-0.051781,0.170560,804.111450,-1028.758423,678.394470,0.325353,-0.075896,-0.082803,1034.942871,-1031.721802,658.191650,-0.062849,0.033170,0.084702,532.990662,-825.473572,550.684631,0.056281,0.028945,0.006755,378.364746,-758.703186,226.340714
25,0,0.028932,-0.012473,0.027772,367.480347,-804.936157,553.733826,-0.075373,0.042042,-0.149940,396.473480,-1043.000854,921.837830,0.410010,0.102308,0.046638,-23.433908,-1007.294434,647.262146,-0.058572,0.042641,0.103747,-267.457275,-995.614197,643.796631,-0.023983,-0.005714,0.070617,242.206482,-829.489258,539.057312,-0.219103,-0.048677,0.180580,804.015747,-1028.653931,677.963623,0.327348,-0.080155,-0.080882,1035.069824,-1030.904541,658.235107,-0.062406,0.031779,0.085165,532.925842,-825.296448,550.555176,0.056446,0.029151,0.006083,378.234924,-758.698242,226.203537
26,0,0.029001,-0.012223,0.028722,367.449280,-804.798889,553.604797,-0.076932,0.041006,-0.150593,396.519104,-1042.517822,921.990173,0.410321,0.103487,0.047417,-23.400843,-1007.328125,646.958862,-0.056657,0.043894,0.100858,-267.401672,-995.105469,643.874268,-0.025100,-0.006170,0.071011,242.180939,-829.454407,538.960266,-0.220518,-0.048832,0.180208,804.028076,-1028.495850,677.492676,0.330112,-0.081715,-0.076501,1035.106323,-1030.063354,658.376160,-0.064569,0.032891,0.084709,532.894470,-825.102966,550.417480,0.056076,0.028896,0.008387,378.102295,-758.662537,226.060410
27,0,0.029818,-0.012012,0.029128,367.419464,-804.643250,553.486755,-0.079316,0.039954,-0.146912,396.574829,-1041.965576,922.175232,0.411962,0.103390,0.045371,-23.271139,-1007.365723,646.551025,-0.055231,0.046777,0.097677,-267.256927,-994.598877,643.929443,-0.025167,-0.005020,0.070971,242.179184,-829.411194,538.861511,-0.222006,-0.047568,0.181178,803.993408,-1028.430298,676.905457,0.330347,-0.083746,-0.070581,1035.115601,-1029.243530,658.542603,-0.062843,0.032169,0.084199,532.865601,-824.900757,550.270569,0.054736,0.029238,0.009020,377.981384,-758.593994,225.939163
28,0,0.028262,-0.012186,0.029604,367.390930,-804.501953,553.411743,-0.079060,0.040610,-0.149241,396.760468,-1041.457886,922.445129,0.415849,0.101901,0.038703,-23.003397,-1007.434143,646.265747,-0.051763,0.048868,0.095523,-267.152222,-994.034546,643.997986,-0.029021,-0.006342,0.070717,242.201614,-829.373535,538.749329,-0.219493,-0.037264,0.178549,803.788208,-1028.348022,676.238525,0.330500,-0.088105,-0.068722,1035.167114,-1028.286011,658.734314,-0.063237,0.031692,0.084320,532.869751,-824.687927,550.174194,0.054486,0.028913,0.011324,377.918640,-758.481506,225.824539
29,0,0.026484,-0.012450,0.028937,367.380035,-804.320374,553.348022,-0.081007,0.039534,-0.148655,396.853607,-1040.907471,922.699280,0.412971,0.098942,0.041641,-22.982109,-1007.565979,645.670105,-0.048233,0.050196,0.090683,-266.971832,-993.435303,644.149658,-0.029776,-0.006810,0.072399,242.235138,-829.309265,538.662842,-0.214572,-0.031699,0.187233,803.551453,-1028.453613,675.441956,0.333886,-0.094584,-0.065108,1035.263916,-1027.240723,658.933838,-0.062732,0.031753,0.084860,532.876282,-824.429565,550.070862,0.053819,0.029108,0.011433,377.890900,-758.323364,225.751846
30,0,0.027078,-0.012833,0.029442,367.380768,-804.148560,553.252136,-0.082691,0.040560,-0.145167,396.911407,-1040.287109,923.014038,0.411633,0.097023,0.038320,-22.763746,-1007.773621,645.142151,-0.044265,0.050438,0.088065,-266.775696,-992.819580,644.346863,-0.030655,-0.007091,0.073421,242.264053,-829.222290,538.551636,-0.215662,-0.041920,0.186141,803.674194,-1028.614868,674.422241,0.336696,-0.100126,-0.059758,1035.324463,-1026.311646,659.167236,-0.062870,0.030192,0.084856,532.879944,-824.135925,549.979980,0.054328,0.028645,0.011485,377.893860,-758.151917,225.651825
31,0,0.025343,-0.013174,0.030428,367.402802,-803.937439,553.151550,-0.089226,0.039301,-0.147315,397.140198,-1039.796509,923.265442,0.412591,0.098329,0.040244,-22.611898,-1007.866760,644.553284,-0.037060,0.052886,0.080655,-266.460999,-992.246155,644.623291,-0.032616,-0.009090,0.074583,242.320694,-829.161194,538.408142,-0.212920,-0.037450,0.189125,803.544434,-1028.708252,673.419739,0.340738,-0.104377,-0.053356,1035.315918,-1025.335571,659.481689,-0.063294,0.031391,0.084416,532.890442,-823.830811,549.861938,0.054507,0.029783,0.010739,377.913269,-757.956543,225.531006
32,0,0.026242,-0.013204,0.031259,367.419098,-803.736938,553.002991,-0.089598,0.038494,-0.149333,397.345337,-1039.158813,923.609619,0.412460,0.096710,0.038562,-22.405199,-1008.083130,643.947815,-0.033680,0.058886,0.079923,-266.246033,-991.327026,644.892212,-0.030358,-0.008865,0.075369,242.390808,-829.063477,538.213013,-0.214079,-0.052548,0.175404,803.859558,-1028.752808,672.276611,0.342379,-0.109461,-0.048764,1035.308228,-1024.307983,659.744446,-0.062378,0.029961,0.084358,532.909424,-823.521240,549.710449,0.055136,0.029284,0.012413,377.888641,-757.762024,225.376450
33,0,0.026845,-0.013223,0.032564,367.461456,-803.509583,552.832520,-0.094265,0.040075,-0.147693,397.508118,-1038.546021,923.869873,0.412311,0.077711,0.017182,-21.599394,-1008.525635,643.348267,-0.033604,0.063823,0.073280,-265.908569,-990.257996,645.325806,-0.021529,-0.011977,0.087289,242.571106,-829.177307,537.847839,-0.210225,-0.027098,0.185083,803.405029,-1028.773438,671.226990,0.337570,-0.119432,-0.041000,1035.422729,-1023.559204,659.838440,-0.062859,0.031090,0.084325,532.947510,-823.219360,549.523865,0.054192,0.029680,0.012844,377.865540,-757.529785,225.199432
34,0,0.028547,-0.013865,0.034376,367.496552,-803.293030,552.625916,-0.096678,0.041263,-0.147609,397.723297,-1037.960205,924.197021,0.405422,0.095760,0.038892,-21.824373,-1008.622192,642.311035,-0.031723,0.066343,0.065720,-265.597748,-989.038452,645.904724,-0.027998,-0.019505,0.103805,242.572250,-828.895996,537.755249,-0.213113,-0.034708,0.194842,803.306946,-1029.056274,669.799805,0.347473,-0.119719,-0.033630,1035.118408,-1022.397522,660.379333,-0.061406,0.032283,0.085289,533.015259,-822.871094,549.331726,0.052949,0.029542,0.014818,377.830048,-757.266663,225.043686
35,0,0.027680,-0.012850,0.034931,367.540649,-803.040894,552.476807,-0.097338,0.041416,-0.149400,397.948029,-1037.266602,924.491882,0.407844,0.082494,0.020111,-21.166176,-1009.084961,641.650024,-0.028082,0.050987,0.048301,-265.200378,-987.706787,646.709961,-0.033688,-0.007769,0.074211,242.627380,-828.807007,537.633301,-0.213312,-0.023082,0.195759,803.212708,-1029.177124,668.345764,0.348576,-0.126035,-0.023729,1034.877319,-1021.564819,660.702026,-0.062809,0.033616,0.086767,533.084839,-822.487610,549.158081,0.052620,0.029323,0.016223,377.810944,-757.023682,224.863235
36,0,0.028702,-0.012479,0.037074,367.600433,-802.772522,552.236572,-0.102758,0.041624,-0.147766,398.117004,-1036.536011,924.715515,0.406323,0.081088,0.020575,-20.846411,-1009.503601,640.677124,-0.032023,0.075541,0.050103,-264.506561,-986.108887,647.365784,-0.033017,-0.009404,0.073532,242.711044,-828.677246,537.385864,-0.214343,-0.013908,0.190917,802.957642,-1029.451050,666.630554,0.360456,-0.138626,-0.013105,1034.703003,-1020.458008,660.811707,-0.062490,0.033668,0.087168,533.140564,-822.042603,548.940002,0.052500,0.029171,0.017487,377.802094,-756.788940,224.639313
37,0,0.029964,-0.012375,0.038386,367.610504,-802.464355,551.996643,-0.102287,0.043510,-0.149358,398.413025,-1035.850464,924.989624,0.396002,0.081049,0.020688,-20.392406,-1010.131714,639.445129,-0.029961,0.083410,0.039580,-263.795776,-984.580872,648.204285,-0.033419,-0.008019,0.075254,242.790955,-828.577881,537.123352,-0.211987,-0.010340,0.191411,802.700745,-1029.950439,664.593811,0.341890,-0.147685,0.007660,1034.466309,-1020.386230,661.195190,-0.062159,0.033790,0.086681,533.173950,-821.519409,548.705017,0.052026,0.028645,0.019439,377.773621,-756.556091,224.387833
38,0,0.026373,-0.012826,0.037916,367.646393,-802.108093,551.774231,-0.103874,0.043458,-0.151588,398.725647,-1035.091797,925.220642,0.394258,0.079821,0.016175,-19.825657,-1010.773193,638.205627,-0.026976,0.096372,0.027497,-262.880615,-982.939087,649.149048,-0.032715,-0.005510,0.073004,242.881226,-828.427490,536.814453,-0.212475,-0.022948,0.194583,802.490723,-1030.747437,662.166199,0.356018,-0.150275,0.022064,1033.884033,-1019.093872,661.815918,-0.062886,0.034143,0.086330,533.231750,-821.000854,548.406555,0.052136,0.029396,0.019476,377.762665,-756.320374,224.102112
39,0,0.025120,-0.012481,0.038611,367.686005,-801.740601,551.524231,-0.106223,0.043211,-0.151438,399.083038,-1034.258423,925.410217,0.384740,0.084119,0.022330,-19.432455,-1011.526917,636.687195,-0.021448,0.099210,0.014972,-261.904846,-981.177795,650.205139,-0.039784,-0.014401,0.092579,242.892166,-827.995605,536.664917,-0.207009,-0.001040,0.194822,802.051208,-1031.447510,659.951782,0.356180,-0.165372,0.031122,1033.561523,-1017.861694,662.184509,-0.060917,0.030687,0.085688,533.282288,-820.466614,548.133545,0.051765,0.030259,0.021278,377.688690,-756.046265,223.827026
40,0,0.025082,-0.012375,0.039456,367.765167,-801.318420,551.263916,-0.110479,0.042800,-0.147479,399.387054,-1033.467163,925.599854,0.381727,0.077490,0.015596,-18.694679,-1012.271545,635.169678,-0.015208,0.105017,-0.003171,-260.786163,-979.312256,651.225159,-0.034012,-0.010436,0.082878,243.022583,-827.886963,536.404175,-0.202380,0.023355,0.216261,801.202393,-1032.263672,657.615295,0.355172,-0.178005,0.042000,1033.237305,-1016.729004,662.365540,-0.061940,0.033150,0.088336,533.389832,-819.887085,547.808044,0.051088,0.031236,0.023320,377.597992,-755.737976,223.535858
41,0,0.024335,-0.011916,0.041706,367.881958,-800.894470,551.007324,-0.110769,0.044246,-0.150867,399.915283,-1032.542358,925.787598,0.367440,0.083980,0.023806,-18.244890,-1013.239014,633.247986,-0.005485,0.109556,-0.018285,-259.381409,-977.328857,652.256042,-0.040395,-0.013940,0.095157,243.101196,-827.510437,536.222656,-0.205192,0.031952,0.219915,800.894775,-1032.992432,655.155945,0.349086,-0.216677,0.059491,1033.076416,-1015.209412,662.201965,-0.063515,0.034834,0.088848,533.480713,-819.244690,547.462769,0.050974,0.030901,0.027730,377.451752,-755.408569,223.231445
42,0,0.025873,-0.011144,0.043235,367.947479,-800.415283,550.691589,-0.113722,0.044162,-0.148536,400.440491,-1031.654541,925.960571,0.363024,0.074884,0.014789,-17.289005,-1014.178162,631.330872,0.003190,0.122602,-0.033751,-257.663574,-975.147156,653.087158,-0.039645,-0.013688,0.096532,243.252731,-827.226562,535.982361,-0.217793,0.008483,0.191024,801.178955,-1033.566650,652.469788,0.359177,-0.211526,0.083340,1031.903320,-1013.767151,663.039490,-0.062453,0.034504,0.088424,533.585754,-818.577881,547.065002,0.050268,0.029582,0.029273,377.285278,-755.004150,222.928818
43,0,0.026926,-0.010426,0.044724,368.076508,-799.943604,550.363525,-0.113534,0.044545,-0.151727,401.050262,-1030.699951,926.187256,0.354998,0.074985,0.014513,-16.538460,-1015.180847,629.067749,0.010385,0.137259,-0.053022,-255.602600,-972.879822,653.750488,-0.035933,-0.007620,0.089526,243.422668,-827.023132,535.689392,-0.228050,0.011047,0.197999,800.985901,-1034.266724,649.820801,0.364918,-0.250180,0.089014,1031.477539,-1011.509644,662.669617,-0.060796,0.035450,0.088263,533.687805,-817.935425,546.599976,0.049865,0.029635,0.033715,377.103119,-754.555542,222.582626
