Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.048471,-0.003131,0.003249,385.519012,-838.898254,548.760559,-0.198610,0.033544,-0.214900,400.104248,-1054.251587,933.834534,0.359140,0.117999,-0.039280,-9.255703,-1011.740906,650.204712,-0.115859,0.056029,0.009446,-251.899841,-976.848633,651.258484,-0.036726,-0.012462,0.045255,260.986359,-862.887756,533.842712,-0.089062,-0.088231,0.250224,818.757385,-1048.376343,677.720764,0.181554,-0.087961,0.012902,1048.119141,-1027.475464,674.133484,0.013465,0.031279,0.020505,548.973083,-865.524231,543.610413,0.076282,0.035109,0.034653,392.737274,-785.396973,222.923126
11,0,0.050834,-0.002937,0.003695,385.652802,-839.036316,548.714111,-0.200280,0.031894,-0.212764,400.326111,-1054.296997,933.874451,0.358551,0.115517,-0.042330,-9.044065,-1011.872314,650.190857,-0.112180,0.043205,0.006543,-251.705582,-976.388733,651.485474,-0.037708,-0.012160,0.046098,261.110687,-863.033142,533.838745,-0.090027,-0.086508,0.251392,818.887085,-1048.503662,677.473206,0.181360,-0.087961,0.014659,1048.271362,-1027.283325,673.978577,0.013220,0.033197,0.018323,549.039551,-865.678589,543.556702,0.075791,0.035525,0.035266,392.804749,-785.519165,222.896088
12,0,0.050040,-0.002574,0.003294,385.767242,-839.184875,548.710266,-0.200546,0.032042,-0.211989,400.592590,-1054.328125,933.923401,0.358549,0.113643,-0.044981,-8.843960,-1012.045410,650.130310,-0.112183,0.044739,0.005321,-251.499710,-976.131958,651.630005,-0.038006,-0.012552,0.045103,261.231506,-863.175598,533.836731,-0.090523,-0.085108,0.268107,819.045288,-1048.684204,677.109436,0.174711,-0.081271,-0.001430,1048.165771,-1026.761841,674.065430,0.013047,0.029659,0.018801,549.141602,-865.828430,543.577698,0.076066,0.034941,0.036731,392.863068,-785.647766,222.879776
13,0,0.050835,-0.002409,0.002907,385.887115,-839.332031,548.673889,-0.198749,0.032788,-0.208250,400.783875,-1054.272339,933.988464,0.358273,0.114306,-0.044432,-8.719985,-1012.221558,649.999939,-0.115678,0.044747,0.000565,-251.348816,-975.955750,651.820129,-0.038502,-0.012897,0.045954,261.387909,-863.332153,533.825378,-0.091384,-0.092249,0.257386,819.278748,-1048.772583,676.846558,0.175725,-0.083240,0.000273,1048.353027,-1026.483643,673.839355,0.012711,0.029819,0.019087,549.287659,-866.000671,543.541626,0.075408,0.035649,0.035359,392.942322,-785.759216,222.876541
14,0,0.050092,-0.002506,0.002862,386.020996,-839.494873,548.650757,-0.199740,0.032490,-0.207510,401.028534,-1054.321045,934.055908,0.359289,0.112180,-0.047558,-8.491971,-1012.442566,649.865234,-0.115379,0.049850,-0.001996,-251.018875,-975.901062,652.003052,-0.038868,-0.014350,0.046602,261.512909,-863.497681,533.811279,-0.089216,-0.072752,0.268893,819.049194,-1048.870117,676.681152,0.152352,-0.106838,-0.014425,1049.117065,-1026.261353,672.769348,0.013799,0.028289,0.019282,549.415161,-866.182251,543.474426,0.076107,0.035546,0.036004,393.023651,-785.946167,222.813080
15,0,0.050734,-0.002611,0.002971,386.154785,-839.664307,548.591248,-0.202758,0.032854,-0.208778,401.356628,-1054.401611,934.045532,0.358613,0.112696,-0.046360,-8.339075,-1012.673157,649.709961,-0.112735,0.050120,-0.001858,-250.778290,-975.712646,652.136658,-0.039588,-0.014116,0.048816,261.660431,-863.676147,533.790466,-0.093481,-0.091233,0.258228,819.615234,-1048.933716,676.318481,0.163415,-0.096288,0.002344,1048.909180,-1025.979492,672.957642,0.013098,0.027945,0.020527,549.564209,-866.367798,543.414246,0.076986,0.035540,0.035935,393.114075,-786.144287,222.764191
16,0,0.051346,-0.002420,0.003031,386.335938,-839.838623,548.558655,-0.202927,0.033508,-0.209471,401.695892,-1054.433960,934.070435,0.353504,0.114966,-0.041828,-8.220880,-1013.036499,649.460205,-0.110621,0.054236,-0.000820,-250.413803,-975.367371,652.271729,-0.038816,-0.014503,0.051215,261.811279,-863.834290,533.784790,-0.092323,-0.072882,0.258423,819.658875,-1048.923096,676.214661,0.161839,-0.094490,0.003889,1048.987549,-1025.527710,672.811340,0.015622,0.030729,0.018789,549.683899,-866.593750,543.281189,0.078555,0.035963,0.034938,393.227692,-786.332764,222.738007
17,0,0.052391,-0.002651,0.003469,386.542786,-840.020447,548.508179,-0.203237,0.033455,-0.209550,402.010834,-1054.416260,934.095276,0.353224,0.110734,-0.046239,-7.879718,-1013.435608,649.280823,-0.111955,0.047922,-0.006872,-250.276505,-975.293396,652.549438,-0.037580,-0.013358,0.049545,262.001617,-863.984314,533.798584,-0.095009,-0.070688,0.258695,819.790527,-1049.050903,675.894531,0.158053,-0.098539,0.006090,1049.219604,-1025.100464,672.591248,0.015165,0.032177,0.019972,549.894287,-866.801208,543.211670,0.077555,0.035862,0.036076,393.331787,-786.508057,222.709793
18,0,0.051312,-0.002417,0.002982,386.746338,-840.217102,548.508850,-0.204063,0.033371,-0.207694,402.311340,-1054.412109,934.125244,0.350104,0.113441,-0.044621,-7.765020,-1013.781555,649.026245,-0.113460,0.050416,-0.014164,-249.942032,-975.098083,652.762878,-0.036350,-0.012580,0.050949,262.194733,-864.146912,533.807983,-0.098100,-0.074981,0.261928,820.013977,-1049.319214,675.454651,0.153535,-0.097609,0.001676,1049.220093,-1024.421753,672.542480,0.017088,0.030496,0.017382,550.063782,-867.064819,543.123230,0.078357,0.037031,0.036193,393.455688,-786.679199,222.683655
19,0,0.052608,-0.002116,0.003070,386.954041,-840.416138,548.431274,-0.200247,0.033260,-0.206974,402.620453,-1054.332275,934.205322,0.321363,0.134317,-0.026955,-8.181075,-1014.620544,648.429077,-0.111110,0.056217,-0.013143,-249.471725,-974.696045,652.927368,-0.034630,-0.009557,0.047712,262.404327,-864.360413,533.761169,-0.096946,-0.067359,0.260781,820.051697,-1049.540527,675.019348,0.154526,-0.101265,0.004290,1049.402710,-1023.873108,672.355164,0.017090,0.030492,0.018671,550.297913,-867.310852,543.020386,0.078509,0.036524,0.036346,393.545258,-786.873047,222.611664
20,0,0.052470,-0.001891,0.002397,387.128937,-840.623047,548.341064,-0.207574,0.032334,-0.202970,402.958221,-1054.353271,934.105652,0.317171,0.135866,-0.023224,-8.007421,-1015.191772,648.034119,-0.112294,0.058907,-0.018539,-249.089218,-974.594971,653.281860,-0.035103,-0.008602,0.046118,262.574982,-864.575623,533.682922,-0.099295,-0.070059,0.266492,820.213135,-1049.916016,674.399475,0.161638,-0.087827,0.027933,1049.134521,-1023.867737,672.621521,0.016063,0.031798,0.018494,550.504456,-867.551208,542.882080,0.077108,0.037012,0.036764,393.662689,-787.103394,222.519150
21,0,0.054384,-0.002020,0.002422,387.316071,-840.829224,548.208862,-0.207414,0.032267,-0.202540,403.348938,-1054.350098,934.151428,0.343213,0.109918,-0.047071,-6.945474,-1015.454773,648.019165,-0.118304,0.085255,-0.016267,-248.506287,-974.336853,653.420410,-0.037215,-0.009786,0.046424,262.786621,-864.846069,533.594482,-0.104042,-0.086382,0.259894,820.548584,-1050.292603,673.603210,0.164218,-0.105982,0.048007,1049.932617,-1023.622009,671.871826,0.013709,0.030340,0.018050,550.711304,-867.824097,542.784241,0.077060,0.037243,0.036423,393.788391,-787.389893,222.392288
22,0,0.051539,-0.001487,0.001954,387.541534,-841.057251,548.126282,-0.208509,0.032019,-0.202086,403.768341,-1054.326050,934.144470,0.338891,0.111476,-0.046603,-6.668124,-1016.213440,647.487671,-0.116730,0.080170,-0.020603,-248.064697,-974.076233,653.734436,-0.038665,-0.010991,0.046142,262.999054,-865.116821,533.502380,-0.106382,-0.087314,0.259979,820.811218,-1050.602417,672.921387,0.153778,-0.101749,0.046313,1049.958008,-1023.169373,671.990845,0.012401,0.032054,0.018586,550.890015,-868.065430,542.609558,0.075512,0.038054,0.034871,393.913391,-787.667114,222.269104
23,0,0.050265,-0.000742,0.000545,387.733521,-841.303040,548.021912,-0.207804,0.031725,-0.201874,404.212280,-1054.293823,934.177368,0.340802,0.105705,-0.051855,-6.178304,-1017.032043,646.983459,-0.110010,0.065811,-0.026935,-247.561859,-973.654480,654.091492,-0.039845,-0.011465,0.047436,263.205933,-865.352356,533.424683,-0.104735,-0.063818,0.274408,820.548706,-1050.966797,672.364014,0.162489,-0.107514,0.054766,1050.334595,-1022.325378,671.518250,0.011558,0.034029,0.020139,551.093811,-868.304993,542.444397,0.074900,0.038015,0.035573,394.041687,-788.005371,222.118439
24,0,0.049250,0.000161,0.000979,387.951996,-841.564941,547.878662,-0.208463,0.031837,-0.201745,404.701477,-1054.246094,934.170959,0.336060,0.107027,-0.049254,-5.919314,-1017.996887,646.248352,-0.114591,0.076125,-0.036564,-246.976791,-973.453247,654.482117,-0.039618,-0.012343,0.050381,263.416748,-865.565857,533.341370,-0.109230,-0.060051,0.266067,821.077698,-1051.187622,671.652344,0.156887,-0.109881,0.057548,1050.432739,-1021.539001,671.190796,0.012170,0.034069,0.017336,551.270447,-868.605530,542.227234,0.075169,0.039099,0.034623,394.139984,-788.377258,221.922394
25,0,0.047811,0.000101,0.000883,388.181702,-841.844421,547.730652,-0.208936,0.031719,-0.200791,405.210876,-1054.229370,934.166565,0.306575,0.127569,-0.028077,-6.188576,-1019.326355,645.248230,-0.111254,0.081644,-0.039168,-246.175247,-972.925659,654.792725,-0.039607,-0.011647,0.054474,263.638885,-865.830200,533.226013,-0.114065,-0.063145,0.271316,821.440918,-1051.567505,670.790222,0.150053,-0.106555,0.067047,1050.451416,-1020.888184,670.977783,0.013757,0.035464,0.017178,551.502197,-868.879578,541.977905,0.073315,0.039268,0.034872,394.230255,-788.760498,221.733826
26,0,0.048202,0.000458,0.001691,388.433594,-842.149292,547.537170,-0.209710,0.032591,-0.199666,405.747711,-1054.192505,934.179016,0.304900,0.125475,-0.030630,-5.726228,-1020.389465,644.416565,-0.109844,0.085941,-0.047190,-245.414993,-972.515930,655.107178,-0.040064,-0.010673,0.051973,263.868134,-866.190674,533.050842,-0.119810,-0.069205,0.264084,821.761353,-1051.895996,669.836670,0.147811,-0.113206,0.069550,1050.653564,-1019.853577,670.435913,0.014807,0.035402,0.015114,551.705750,-869.192749,541.702332,0.072694,0.038808,0.035373,394.310944,-789.155945,221.509232
27,0,0.050047,0.000667,0.002253,388.694855,-842.440247,547.340393,-0.208097,0.031896,-0.200079,406.342346,-1054.153198,934.220459,0.300292,0.122913,-0.032040,-5.281694,-1021.513489,643.601990,-0.108759,0.079836,-0.055402,-244.779556,-972.272400,655.615295,-0.041121,-0.007640,0.046844,264.168762,-866.637146,532.824707,-0.127401,-0.082759,0.260308,822.241089,-1052.226074,668.684265,0.151628,-0.116302,0.075316,1050.810181,-1018.750916,669.778137,0.014514,0.036583,0.014249,551.991211,-869.496521,541.440979,0.072048,0.038869,0.036070,394.416687,-789.563049,221.305450
28,0,0.050313,0.001138,0.002564,388.933136,-842.735962,547.167786,-0.209085,0.030688,-0.200313,406.979736,-1054.144531,934.196899,0.297535,0.118803,-0.036313,-4.707899,-1022.612793,642.840515,-0.109879,0.096766,-0.066478,-243.770767,-971.731873,655.945007,-0.043740,-0.009161,0.048927,264.412079,-867.034363,532.670654,-0.132614,-0.078208,0.263233,822.578308,-1052.713013,667.647888,0.158418,-0.119846,0.089292,1051.013794,-1017.852417,669.025269,0.011986,0.036712,0.014526,552.265808,-869.742676,541.206726,0.073663,0.040377,0.035860,394.499054,-789.968689,221.103760
29,0,0.051274,0.001737,0.002833,389.166718,-843.077148,546.942322,-0.207013,0.031746,-0.202014,407.702393,-1054.139771,934.244568,0.292943,0.118881,-0.035676,-4.285458,-1023.757568,641.917969,-0.109459,0.097250,-0.070924,-242.735062,-971.032715,656.387268,-0.042685,-0.010777,0.049966,264.611115,-867.392700,532.564331,-0.133825,-0.061965,0.269524,822.578857,-1053.109985,666.550903,0.149718,-0.123069,0.090621,1051.144165,-1016.924622,668.221252,0.012251,0.038591,0.015131,552.497070,-870.005859,540.913574,0.072771,0.039966,0.037137,394.570129,-790.395569,220.887848
30,0,0.051525,0.001481,0.004401,389.382019,-843.428833,546.726624,-0.208983,0.032965,-0.199248,408.360870,-1054.143799,934.244995,0.309442,0.095346,-0.060106,-3.096819,-1024.669312,641.291809,-0.110780,0.102776,-0.081654,-241.670639,-970.498779,656.760925,-0.043204,-0.011828,0.053797,264.868347,-867.889648,532.347900,-0.140393,-0.075346,0.262274,823.235535,-1053.536621,665.114746,0.160377,-0.129772,0.102039,1051.382446,-1015.781494,667.079529,0.010389,0.039961,0.019938,552.758850,-870.229126,540.617615,0.073519,0.040577,0.036882,394.608887,-790.835266,220.636185
31,0,0.052376,0.001135,0.006477,389.566376,-843.822876,546.474426,-0.206511,0.034098,-0.196898,409.007141,-1054.046021,934.304504,0.291714,0.117731,-0.037106,-3.135136,-1026.035034,640.332703,-0.113048,0.117473,-0.091229,-240.480820,-969.689697,657.027954,-0.047939,-0.015649,0.068959,265.043365,-868.296997,532.184265,-0.143435,-0.073849,0.261383,823.614746,-1053.914062,663.697021,0.159467,-0.130250,0.109388,1051.439941,-1014.767883,666.054016,0.008093,0.039412,0.019255,552.934875,-870.518738,540.355835,0.073287,0.040884,0.038037,394.608643,-791.344849,220.356308
32,0,0.048741,0.003312,0.004823,389.726715,-844.235229,546.294373,-0.209983,0.034118,-0.197508,409.797760,-1054.137451,934.304565,0.294121,0.094789,-0.060250,-2.066767,-1027.078613,639.438293,-0.111914,0.123101,-0.102252,-239.175430,-968.983704,657.411438,-0.044486,-0.010004,0.056193,265.317291,-869.113464,531.922119,-0.141875,-0.054486,0.270875,823.624451,-1054.281128,662.274048,0.155414,-0.131123,0.116751,1051.540405,-1013.683105,665.032654,0.008233,0.037903,0.021013,553.139160,-870.773193,540.076050,0.072654,0.042227,0.040262,394.601227,-791.864868,220.115479
33,0,0.050126,0.003205,0.006401,389.936981,-844.674194,546.054321,-0.213015,0.034965,-0.194053,410.527954,-1054.165771,934.332947,0.273837,0.105367,-0.049734,-1.832739,-1028.445190,638.329468,-0.113611,0.126028,-0.107154,-237.722580,-968.132812,657.744141,-0.046541,-0.009874,0.055590,265.527222,-869.706726,531.761353,-0.143449,-0.048488,0.276214,823.924500,-1054.696167,660.588196,0.164712,-0.138311,0.126795,1051.648071,-1012.365112,663.554688,0.008287,0.038543,0.020836,553.349854,-871.061035,539.782288,0.070555,0.041989,0.043056,394.518768,-792.410583,219.885056
34,0,0.049122,0.004561,0.006430,390.114014,-845.107971,545.868286,-0.215871,0.035824,-0.189363,411.233459,-1054.145264,934.350159,0.267707,0.100571,-0.053411,-1.065917,-1029.865601,637.318237,-0.114846,0.136248,-0.122681,-236.327484,-967.294922,658.042603,-0.047940,-0.010742,0.060870,265.737518,-870.350281,531.630676,-0.149247,-0.063128,0.266305,824.665833,-1055.133301,658.649658,0.165406,-0.133704,0.137882,1051.513916,-1011.278625,662.301147,0.007627,0.038889,0.019931,553.548584,-871.393494,539.454163,0.068650,0.041428,0.045861,394.411285,-792.983337,219.649292
35,0,0.050448,0.004701,0.009058,390.325378,-845.575439,545.610229,-0.215644,0.036602,-0.187436,412.059265,-1054.195312,934.428284,0.262654,0.099937,-0.052180,-0.449301,-1031.218384,636.225159,-0.118145,0.138958,-0.131096,-234.779953,-966.431824,658.384827,-0.043153,-0.009757,0.061395,265.940765,-871.008789,531.510193,-0.147992,-0.042212,0.275696,824.588745,-1055.631592,656.735291,0.171392,-0.142816,0.143315,1051.445679,-1009.843933,660.515198,0.006024,0.040075,0.022233,553.765076,-871.630371,539.151855,0.070358,0.043179,0.047400,394.277008,-793.629028,219.367294
36,0,0.049590,0.004680,0.011075,390.487152,-846.062317,545.367676,-0.215927,0.036834,-0.186318,412.920074,-1054.223999,934.494080,0.270987,0.108147,-0.046003,0.153631,-1032.580200,635.147339,-0.118083,0.152788,-0.142564,-233.132736,-965.567932,658.499390,-0.046836,-0.006965,0.058174,266.181427,-871.797180,531.309387,-0.149933,-0.038496,0.274877,824.911011,-1056.135620,654.553955,0.177099,-0.143536,0.157816,1051.255127,-1008.683350,658.818420,0.006051,0.039753,0.024073,553.985352,-871.881409,538.771423,0.069066,0.043987,0.049410,394.119507,-794.378601,219.046066
37,0,0.048585,0.004708,0.013638,390.649445,-846.568481,545.123779,-0.216337,0.037131,-0.186106,413.904724,-1054.321167,934.566223,0.266448,0.107451,-0.047029,0.801929,-1034.018433,633.843384,-0.117165,0.159860,-0.157550,-231.376343,-964.702271,658.679810,-0.049684,-0.008699,0.064795,266.375000,-872.540771,531.140808,-0.151141,-0.035193,0.275546,825.172791,-1056.685059,652.187439,0.181711,-0.145826,0.166190,1051.073486,-1007.298706,656.941895,0.007853,0.041511,0.024295,554.172852,-872.165955,538.372070,0.068276,0.044836,0.050971,393.951904,-795.113525,218.737991
38,0,0.046321,0.006288,0.013641,390.773163,-847.093506,544.882812,-0.217824,0.038154,-0.183823,414.892670,-1054.370728,934.606262,0.270830,0.096459,-0.055761,1.764457,-1035.768799,632.434448,-0.114462,0.162716,-0.167591,-229.227386,-963.568359,658.786682,-0.050728,-0.010548,0.073158,266.492676,-873.263062,531.046570,-0.153738,-0.028018,0.278401,825.418274,-1057.320312,649.633972,0.181046,-0.148401,0.178075,1050.940552,-1006.044128,654.946960,0.003877,0.042594,0.027369,554.365417,-872.408997,538.037781,0.065181,0.045328,0.052883,393.744385,-795.863037,218.439407
39,0,0.045870,0.007934,0.014077,390.890656,-847.623169,544.596436,-0.218898,0.038354,-0.181133,415.943390,-1054.449829,934.650085,0.259949,0.100124,-0.053682,2.463360,-1037.475586,630.832886,-0.111527,0.168346,-0.187095,-227.210678,-962.893982,658.778564,-0.055850,-0.012026,0.084133,266.626312,-873.977051,530.943298,-0.156378,-0.021788,0.280151,825.689392,-1058.006104,646.933838,0.194035,-0.146220,0.192888,1050.380005,-1004.406921,652.577271,0.004021,0.044084,0.030170,554.551453,-872.648926,537.637024,0.065347,0.046642,0.055199,393.509308,-796.674316,218.121170
40,0,0.046515,0.008888,0.015853,391.001740,-848.183960,544.291809,-0.222296,0.039088,-0.176352,417.036194,-1054.489502,934.667847,0.254245,0.096155,-0.054760,3.420233,-1039.442139,629.107544,-0.107036,0.177872,-0.204609,-224.881485,-962.180115,658.684814,-0.051302,-0.004962,0.070060,266.884369,-875.041321,530.702393,-0.162000,0.003443,0.300613,825.754761,-1058.969116,644.306763,0.197903,-0.150301,0.203442,1050.125366,-1002.835754,649.965149,0.008465,0.047714,0.029725,554.661255,-872.961975,537.119934,0.064487,0.047337,0.056942,393.231812,-797.496399,217.791214
41,0,0.045393,0.009885,0.018717,391.147614,-848.742188,543.966980,-0.224098,0.038369,-0.172112,418.137238,-1054.509033,934.720825,0.253398,0.084524,-0.064376,4.691421,-1041.494507,627.371826,-0.098176,0.182984,-0.217033,-222.345016,-961.511230,658.511658,-0.052881,-0.006261,0.077399,267.018066,-875.760010,530.589417,-0.168874,0.006375,0.299094,826.054565,-1059.845703,641.287598,0.203772,-0.150397,0.222384,1049.434082,-1001.211182,647.044739,0.004527,0.048492,0.030994,554.816467,-873.226257,536.689026,0.062904,0.048561,0.059905,392.902069,-798.340271,217.393600
42,0,0.043811,0.010714,0.020646,391.299408,-849.259644,543.651733,-0.223306,0.040619,-0.171623,419.345428,-1054.584717,934.791077,0.250120,0.069548,-0.081210,6.052503,-1043.910034,625.519958,-0.090054,0.223110,-0.232921,-219.431061,-961.040771,658.042603,-0.053777,-0.002656,0.073432,267.267792,-876.708435,530.325439,-0.177668,0.013277,0.301350,826.153931,-1060.859009,638.117615,0.212032,-0.136504,0.253844,1048.356934,-999.988403,644.159363,0.009078,0.051914,0.031643,555.088013,-873.536987,536.132080,0.061136,0.049057,0.065198,392.528717,-799.228027,216.973785
43,0,0.045101,0.011989,0.023539,391.472565,-849.769531,543.299927,-0.236690,0.040734,-0.157871,420.305939,-1054.900513,934.724670,0.246200,0.080830,-0.067968,6.834542,-1045.777466,623.239868,-0.085269,0.196864,-0.252797,-216.710175,-960.179199,657.821533,-0.056238,-0.002164,0.075960,267.501648,-877.559509,530.118774,-0.183437,0.051171,0.327880,825.544128,-1062.118652,635.006042,0.212463,-0.147571,0.254923,1047.609375,-997.622681,640.260498,0.002303,0.046712,0.037194,555.294617,-873.638550,535.670532,0.059688,0.050683,0.067586,392.168030,-800.106384,216.569016
