Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.074139,-0.004422,-0.028411,381.905701,-804.155334,553.134644,-0.078515,0.085766,-0.185387,400.959625,-1040.741821,918.248108,0.218411,0.052269,0.046377,-19.940321,-985.675781,642.721924,-0.042416,-0.214781,0.054639,-271.280273,-978.175720,624.252625,0.013167,-0.000544,0.012946,255.454926,-820.824890,539.003235,-0.192311,0.043923,0.144621,811.037292,-1027.204834,662.417175,0.166986,0.249666,-0.077287,1067.840454,-1035.823242,636.183289,0.044232,0.031760,-0.010527,544.272888,-835.523621,546.600220,0.139759,0.049412,-0.052768,390.536743,-742.652893,229.628967
11,0,0.083774,-0.001295,-0.033869,381.873230,-804.119995,552.920837,-0.077869,0.085154,-0.185803,401.084778,-1040.694092,918.245300,0.218322,0.053782,0.047663,-19.886522,-985.580261,642.759399,-0.043125,-0.219292,0.053513,-271.143738,-978.098877,624.423828,0.013128,-0.000409,0.013552,255.512650,-820.743286,538.980652,-0.193293,0.041292,0.135148,811.231018,-1027.062622,662.353088,0.166874,0.250588,-0.077004,1067.910522,-1035.762085,636.136902,0.040618,0.028219,-0.009388,544.363708,-835.430969,546.638916,0.139882,0.049694,-0.053886,390.565521,-742.565674,229.594620
12,0,0.084555,-0.001448,-0.033393,381.938293,-804.033264,552.880615,-0.077033,0.085431,-0.187326,401.211456,-1040.628418,918.234070,0.216838,0.054620,0.047958,-19.828020,-985.508179,642.781494,-0.044076,-0.217318,0.053514,-271.061310,-977.940552,624.540771,0.013039,-0.000634,0.013673,255.580338,-820.677124,538.957642,-0.193990,0.040640,0.134834,811.319275,-1026.966553,662.283081,0.165793,0.249813,-0.077504,1068.000000,-1035.703979,636.063660,0.045135,0.028961,-0.011534,544.396423,-835.357544,546.538391,0.140384,0.049681,-0.053319,390.594147,-742.446838,229.566849
13,0,0.085391,-0.000636,-0.033860,381.983215,-803.915955,552.845886,-0.076732,0.084727,-0.186631,401.333771,-1040.529053,918.227295,0.214475,0.059335,0.052136,-19.821186,-985.441223,642.709412,-0.042841,-0.220554,0.053326,-270.984039,-977.815857,624.688965,0.013429,0.000005,0.012743,255.637054,-820.599792,538.930359,-0.195387,0.039953,0.133814,811.422913,-1026.882568,662.217468,0.165346,0.247831,-0.078793,1068.103394,-1035.598022,635.966675,0.045486,0.030225,-0.013248,544.455505,-835.239197,546.460083,0.140267,0.050068,-0.053194,390.578888,-742.303345,229.548889
14,0,0.084307,-0.000215,-0.033775,382.017120,-803.797791,552.855957,-0.076481,0.084207,-0.186434,401.446289,-1040.430908,918.212524,0.221817,0.054247,0.048777,-19.656153,-985.432007,642.759033,-0.043566,-0.212658,0.054814,-270.933167,-977.652771,624.825989,0.012251,-0.000726,0.014133,255.697876,-820.533325,538.903564,-0.195608,0.041591,0.141906,811.421204,-1026.841064,662.118347,0.165302,0.247840,-0.078954,1068.179688,-1035.520020,635.894958,0.045818,0.031040,-0.012835,544.540283,-835.067444,546.401062,0.141197,0.050140,-0.052077,390.554596,-742.172180,229.511017
15,0,0.083861,-0.000644,-0.033062,382.071320,-803.699829,552.831787,-0.075221,0.083932,-0.186351,401.562408,-1040.306396,918.205994,0.221809,0.054203,0.048446,-19.582565,-985.340393,642.818787,-0.044258,-0.220179,0.052816,-270.839050,-977.542603,625.003357,0.012203,-0.000658,0.013401,255.751877,-820.481567,538.889160,-0.195624,0.041611,0.141812,811.492371,-1026.715332,662.034119,0.165404,0.246798,-0.079471,1068.262451,-1035.407227,635.759216,0.047745,0.030272,-0.013999,544.535889,-834.911499,546.342468,0.140894,0.049689,-0.050095,390.530426,-742.040710,229.489349
16,0,0.085253,-0.000673,-0.031891,382.123169,-803.583923,552.794495,-0.079166,0.084036,-0.188471,401.754364,-1040.254028,918.095581,0.220540,0.056166,0.049252,-19.544870,-985.293030,642.845703,-0.043658,-0.211863,0.054763,-270.816040,-977.400146,625.162598,0.011344,-0.001292,0.014668,255.788864,-820.400146,538.866089,-0.195628,0.042376,0.142308,811.559937,-1026.583130,661.921509,0.179652,0.243018,-0.072829,1068.434692,-1035.089478,635.268188,0.047161,0.029826,-0.013236,544.597595,-834.736694,546.334473,0.141639,0.050477,-0.049698,390.509735,-741.925781,229.469971
17,0,0.084122,-0.000631,-0.031925,382.156769,-803.449463,552.776672,-0.080161,0.084737,-0.186949,401.839935,-1040.090088,918.048035,0.215778,0.060195,0.049278,-19.537519,-985.099915,642.901184,-0.044345,-0.212654,0.053559,-270.754364,-977.279480,625.341980,0.011829,-0.001049,0.014059,255.829834,-820.316162,538.844116,-0.196039,0.042499,0.142339,811.619080,-1026.484253,661.792175,0.180990,0.242469,-0.072909,1068.498901,-1034.952271,635.107300,0.046492,0.030077,-0.012871,544.661316,-834.568604,546.309143,0.141217,0.050329,-0.049155,390.499420,-741.846863,229.439545
18,0,0.083472,-0.000383,-0.031738,382.181396,-803.332886,552.734314,-0.080349,0.085702,-0.186194,401.925659,-1039.909180,917.996399,0.220820,0.055889,0.048240,-19.384827,-985.145508,642.903076,-0.045087,-0.209122,0.054355,-270.669037,-977.115601,625.497681,0.011961,-0.000460,0.013993,255.878632,-820.224915,538.803894,-0.194934,0.043339,0.142823,811.667786,-1026.376831,661.626343,0.182084,0.242643,-0.072753,1068.564453,-1034.799438,634.938538,0.046676,0.030096,-0.013795,544.666748,-834.406921,546.276062,0.140771,0.050321,-0.049414,390.493866,-741.788330,229.385422
19,0,0.083836,-0.000186,-0.031591,382.212616,-803.197083,552.675964,-0.078896,0.085133,-0.186731,402.024902,-1039.742432,917.982178,0.220191,0.056964,0.048846,-19.342405,-985.101868,642.908691,-0.046975,-0.209415,0.053422,-270.654266,-976.995972,625.684448,0.010833,-0.001358,0.014812,255.910461,-820.107117,538.773376,-0.194609,0.040567,0.132715,811.887756,-1026.208130,661.410767,0.171437,0.244823,-0.076909,1068.596924,-1034.884888,635.051331,0.047991,0.031702,-0.012838,544.745911,-834.215149,546.182556,0.140253,0.050648,-0.049395,390.514252,-741.786316,229.316376
20,0,0.083777,-0.000602,-0.031349,382.231842,-803.049866,552.623779,-0.077266,0.087045,-0.189876,402.215759,-1039.569092,917.973511,0.220638,0.057136,0.048630,-19.262915,-985.044739,642.895935,-0.047050,-0.206887,0.053531,-270.580475,-976.842346,625.821594,0.009703,-0.001888,0.016779,255.947327,-819.989197,538.747925,-0.194198,0.041579,0.133259,811.957825,-1026.111572,661.133484,0.171823,0.243921,-0.078021,1068.677734,-1034.656982,634.823608,0.050118,0.032018,-0.013548,544.767212,-834.031189,546.096313,0.140184,0.051319,-0.051134,390.535614,-741.793762,229.242661
21,0,0.084111,0.000050,-0.030012,382.287018,-802.896301,552.559448,-0.077713,0.087436,-0.189738,402.309357,-1039.360229,917.965088,0.221588,0.052654,0.043814,-19.123230,-984.991211,643.024536,-0.046578,-0.205102,0.053229,-270.515350,-976.660400,625.955139,0.009679,-0.001555,0.015627,255.992950,-819.902039,538.690369,-0.193400,0.041914,0.134125,812.067200,-1025.996704,660.835388,0.171958,0.244773,-0.077467,1068.750244,-1034.433472,634.591492,0.048237,0.034948,-0.012983,544.806091,-833.831116,546.002808,0.140646,0.051360,-0.052553,390.576416,-741.808533,229.146378
22,0,0.084291,0.000456,-0.030098,382.288818,-802.754822,552.492432,-0.077172,0.087367,-0.191010,402.402283,-1039.169189,917.993958,0.221023,0.053015,0.043429,-19.050137,-984.933167,642.991699,-0.046213,-0.203855,0.053115,-270.436432,-976.447571,626.086121,0.009081,-0.001527,0.017885,256.008484,-819.795532,538.663025,-0.193257,0.043880,0.135964,812.098450,-1025.858276,660.500366,0.172979,0.245696,-0.075763,1068.842773,-1034.230713,634.316711,0.048847,0.034154,-0.012195,544.875244,-833.622498,545.944458,0.139825,0.051240,-0.053924,390.578857,-741.764893,229.072586
23,0,0.084402,0.000235,-0.029937,382.339447,-802.621094,552.440613,-0.077893,0.087377,-0.189949,402.472839,-1038.943481,918.021912,0.220549,0.054074,0.044457,-19.000790,-984.902222,642.974731,-0.046311,-0.201537,0.053053,-270.333191,-976.160156,626.241516,0.008743,-0.002582,0.019190,256.053345,-819.686829,538.615479,-0.193962,0.040576,0.137738,812.155273,-1025.742798,660.111450,0.175346,0.249236,-0.073089,1068.841309,-1034.057373,634.048523,0.048696,0.036416,-0.012356,544.925049,-833.445007,545.853638,0.139513,0.051268,-0.054547,390.555298,-741.663147,229.016006
24,0,0.085043,0.000397,-0.029801,382.353058,-802.469604,552.366699,-0.078544,0.087840,-0.190415,402.565979,-1038.719482,918.065247,0.220050,0.054047,0.044294,-18.898069,-984.832458,642.927856,-0.047903,-0.205675,0.050883,-270.280731,-975.836731,626.455872,0.009383,-0.001013,0.019575,256.089569,-819.582214,538.574341,-0.191954,0.046144,0.137060,812.279114,-1025.515259,659.795593,0.194597,0.243520,-0.067026,1069.022827,-1033.443115,633.202393,0.045753,0.034874,-0.011430,544.971924,-833.219666,545.813354,0.139978,0.051974,-0.053490,390.520752,-741.515808,228.947357
25,0,0.082708,0.000634,-0.029485,382.382111,-802.324280,552.330566,-0.075965,0.088775,-0.187812,402.574554,-1038.412964,918.197998,0.210366,0.061037,0.049223,-18.928637,-984.760376,642.831787,-0.051393,-0.195091,0.048850,-270.171661,-975.466797,626.661072,0.008250,-0.001111,0.021331,256.143188,-819.481995,538.511475,-0.191158,0.047566,0.136747,812.376526,-1025.323975,659.387756,0.198340,0.240873,-0.067293,1069.134644,-1033.069702,632.725708,0.042302,0.035445,-0.009335,545.038147,-832.999939,545.730225,0.139064,0.051187,-0.050235,390.436035,-741.353027,228.873306
26,0,0.083686,0.001042,-0.028339,382.436462,-802.185791,552.237854,-0.079429,0.088351,-0.189713,402.777405,-1038.206421,918.198914,0.210621,0.059594,0.047376,-18.782036,-984.694458,642.801453,-0.049086,-0.202403,0.048699,-270.141541,-975.136841,626.836487,0.008660,-0.001692,0.022321,256.181976,-819.374146,538.446106,-0.189420,0.052851,0.140253,812.388916,-1025.155762,658.928833,0.202733,0.238858,-0.067535,1069.268066,-1032.687866,632.264465,0.040999,0.035871,-0.008676,545.115173,-832.802673,545.624756,0.137871,0.052704,-0.048968,390.377197,-741.160706,228.797318
27,0,0.083456,0.000985,-0.028045,382.480103,-802.021851,552.173584,-0.080510,0.087447,-0.188870,402.899811,-1037.931641,918.276794,0.210600,0.057166,0.044399,-18.573273,-984.677124,642.759827,-0.049111,-0.200975,0.048000,-270.060394,-974.772400,627.059448,0.009252,-0.000319,0.022370,256.234680,-819.275879,538.387329,-0.188361,0.055671,0.141793,812.444397,-1025.027832,658.418030,0.206057,0.234842,-0.069475,1069.413696,-1032.406982,631.868164,0.043424,0.033525,-0.011008,545.123413,-832.628723,545.490906,0.136606,0.052036,-0.047358,390.313354,-740.988586,228.723145
28,0,0.082794,0.000458,-0.027126,382.538208,-801.862000,552.106079,-0.084443,0.086085,-0.185061,402.957092,-1037.602417,918.324097,0.210130,0.057676,0.044097,-18.423628,-984.611877,642.635437,-0.045139,-0.210119,0.038123,-269.884613,-974.400757,627.411255,0.009806,0.000880,0.021149,256.290833,-819.164734,538.346619,-0.188067,0.055350,0.141920,812.512634,-1024.934937,657.816406,0.218106,0.242367,-0.063391,1069.464111,-1031.898193,631.541382,0.042604,0.033042,-0.010250,545.180359,-832.424866,545.406433,0.136903,0.052796,-0.048268,390.280823,-740.834167,228.652374
29,0,0.082796,0.000897,-0.027162,382.590118,-801.714722,552.049622,-0.085595,0.086184,-0.184639,403.116089,-1037.300537,918.409729,0.208985,0.058075,0.043591,-18.310469,-984.581055,642.555969,-0.047058,-0.206115,0.037098,-269.765167,-973.841858,627.721130,0.010179,0.001119,0.020283,256.339844,-819.077087,538.292969,-0.186506,0.056663,0.143884,812.555359,-1024.854248,657.149536,0.223323,0.243141,-0.059655,1069.588989,-1031.392456,631.175476,0.041098,0.032564,-0.009901,545.234009,-832.218140,545.306335,0.137247,0.052850,-0.048084,390.274384,-740.726562,228.568954
30,0,0.083737,0.000771,-0.026382,382.658905,-801.570984,551.934570,-0.083485,0.086200,-0.182632,403.207916,-1036.915527,918.558899,0.206526,0.059428,0.045110,-18.243492,-984.572815,642.426880,-0.051496,-0.196500,0.041364,-269.741180,-973.036194,628.008362,0.010833,0.001502,0.020359,256.435272,-818.998901,538.201416,-0.184765,0.058845,0.144098,812.578918,-1024.780029,656.395813,0.228673,0.237211,-0.058004,1069.804810,-1030.901978,630.767944,0.041569,0.033251,-0.008870,545.305603,-832.021606,545.164429,0.136376,0.052570,-0.048242,390.260101,-740.592590,228.492889
31,0,0.081305,0.000875,-0.026291,382.694000,-801.418335,551.880737,-0.084374,0.085923,-0.189589,403.558899,-1036.675659,918.657532,0.205367,0.060117,0.045235,-18.135408,-984.583130,642.306152,-0.053395,-0.193326,0.037743,-269.573364,-972.205017,628.395142,0.010805,0.002370,0.020718,256.473877,-818.926880,538.132080,-0.183696,0.062562,0.146107,812.564331,-1024.679932,655.613159,0.236595,0.235031,-0.056165,1069.979370,-1030.228394,630.508728,0.042673,0.035237,-0.010420,545.345093,-831.846497,545.007812,0.137973,0.053483,-0.048041,390.240295,-740.486328,228.377029
32,0,0.081094,0.001172,-0.026201,382.747864,-801.264954,551.752808,-0.083121,0.087446,-0.191555,403.759277,-1036.348267,918.766968,0.204099,0.060404,0.043848,-17.995758,-984.575684,642.197205,-0.055987,-0.187225,0.032082,-269.309753,-971.234375,628.883118,0.010723,0.002728,0.020942,256.523682,-818.828857,538.064758,-0.185215,0.051406,0.142387,812.642700,-1024.601562,654.614685,0.247826,0.237893,-0.051027,1070.028687,-1029.285400,630.274719,0.043969,0.036034,-0.011943,545.387939,-831.648193,544.853088,0.136210,0.052563,-0.045994,390.171692,-740.335022,228.272095
33,0,0.082010,0.001189,-0.025876,382.790833,-801.079407,551.648865,-0.087700,0.085915,-0.186750,403.904999,-1035.922729,918.887817,0.203212,0.060164,0.040701,-17.820282,-984.505920,642.116455,-0.058031,-0.195439,0.027498,-269.267273,-970.390442,629.415161,0.011069,0.002729,0.020835,256.594147,-818.768188,537.961609,-0.186078,0.050778,0.140071,812.720398,-1024.510986,653.707153,0.253419,0.238390,-0.045626,1070.098022,-1028.416016,630.107361,0.044638,0.038461,-0.010670,545.476196,-831.393311,544.680298,0.136523,0.053066,-0.045049,390.106110,-740.202515,228.156281
34,0,0.084012,0.001250,-0.023480,382.899170,-800.891785,551.512817,-0.090419,0.086269,-0.186052,404.099182,-1035.526733,919.059937,0.202373,0.059013,0.037545,-17.614832,-984.433594,642.040344,-0.057050,-0.197565,0.023134,-269.123444,-969.303467,630.023926,0.011286,0.002232,0.020786,256.668304,-818.700073,537.901123,-0.179068,0.075833,0.165035,812.302856,-1024.425415,653.011353,0.278696,0.232407,-0.047571,1070.214600,-1026.846069,629.746521,0.043545,0.039491,-0.008499,545.547546,-831.118652,544.502014,0.134310,0.052844,-0.044639,390.017853,-740.014038,228.051682
35,0,0.085868,0.002118,-0.022038,382.974945,-800.720215,551.357239,-0.091938,0.086382,-0.186816,404.349884,-1035.118408,919.243225,0.199714,0.059342,0.035452,-17.407850,-984.342651,641.922302,-0.059098,-0.188097,0.020125,-268.857239,-968.140015,630.632935,0.010970,0.003309,0.022110,256.719604,-818.628662,537.822021,-0.187192,0.052154,0.142201,812.836365,-1024.197754,651.921143,0.287610,0.230541,-0.043893,1070.344971,-1025.788208,629.711609,0.043536,0.038611,-0.007271,545.648621,-830.859314,544.336914,0.131233,0.053665,-0.044184,389.939453,-739.820312,227.962616
36,0,0.084475,0.002271,-0.022464,383.022339,-800.542908,551.244080,-0.092145,0.085773,-0.186596,404.585541,-1034.702271,919.464844,0.209540,0.048456,0.020989,-17.002556,-984.166687,641.993103,-0.057692,-0.181037,0.016961,-268.667755,-966.861206,631.372314,0.010766,0.002941,0.021289,256.795258,-818.541687,537.736572,-0.195272,0.034697,0.124914,813.248535,-1024.020630,650.884583,0.300869,0.209988,-0.060512,1070.580444,-1023.761047,629.520203,0.042591,0.039374,-0.009803,545.687988,-830.618774,544.125427,0.129349,0.053576,-0.042837,389.818054,-739.650269,227.855270
37,0,0.082708,0.003044,-0.022335,383.089905,-800.365601,551.137878,-0.093012,0.084132,-0.180093,404.679993,-1034.160278,919.699890,0.208455,0.048620,0.017878,-16.791870,-984.070129,641.898682,-0.056318,-0.181959,0.010667,-268.460205,-965.524963,632.212097,0.009460,0.004262,0.022365,256.888611,-818.469788,537.637085,-0.187149,0.072691,0.156097,812.684387,-1023.858093,650.261353,0.302474,0.218515,-0.032778,1070.765991,-1023.141724,629.829529,-0.027014,0.024742,0.078600,546.881042,-828.712463,545.009399,0.125421,0.054907,-0.046508,389.670105,-739.447876,227.743790
38,0,0.081750,0.002905,-0.021478,383.183777,-800.176880,551.000854,-0.097903,0.082892,-0.182343,405.071381,-1033.749268,919.840088,0.207256,0.051133,0.017263,-16.589336,-983.979492,641.770935,-0.054272,-0.174074,0.005718,-268.187164,-964.062134,633.212646,0.009059,0.003697,0.024032,256.983246,-818.339111,537.553162,-0.188776,0.072815,0.156768,812.752075,-1023.727539,649.333435,0.306717,0.212051,-0.026039,1070.955444,-1021.766663,630.137207,0.029876,0.038339,-0.005038,545.917847,-829.951904,543.781860,0.124701,0.053969,-0.042655,389.608124,-739.281738,227.626297
39,0,0.084820,0.003805,-0.019881,383.299683,-799.961243,550.816589,-0.100518,0.082443,-0.181754,405.402527,-1033.296753,920.030090,0.207300,0.050763,0.012358,-16.318729,-983.934387,641.736938,-0.054786,-0.164351,-0.003184,-267.859741,-962.406738,634.335449,0.008397,0.004662,0.023900,257.112823,-818.247375,537.460083,-0.190916,0.068772,0.152893,812.941589,-1023.540955,648.422302,0.319044,0.199773,-0.044113,1071.186035,-1019.399780,630.587830,0.040101,0.040227,-0.008850,546.017944,-829.849915,543.461426,0.125881,0.053548,-0.038273,389.568298,-739.086548,227.505600
40,0,0.079826,0.005120,-0.021104,383.402924,-799.766174,550.710876,-0.099083,0.082563,-0.179223,405.669312,-1032.757080,920.291870,0.206349,0.055579,0.012446,-16.161879,-983.832886,641.656555,-0.051527,-0.168128,-0.008168,-267.620331,-960.618530,635.636719,0.008313,0.003916,0.024952,257.259155,-818.145630,537.354919,-0.193725,0.054772,0.147858,813.185425,-1023.383728,647.424622,0.324034,0.196428,-0.037151,1071.362305,-1017.775269,631.230957,0.038070,0.041473,-0.007609,546.140442,-829.573364,543.256836,0.158518,0.046134,-0.009115,389.503693,-739.665710,226.997543
41,0,0.080521,0.006068,-0.020553,383.548645,-799.575378,550.533325,-0.103757,0.081365,-0.180872,406.114197,-1032.342285,920.472290,0.193529,0.067212,0.020113,-16.125841,-983.736633,641.597778,-0.053928,-0.154741,-0.017532,-267.160400,-958.452637,637.127014,0.008937,0.005610,0.023462,257.379456,-818.062744,537.232178,-0.189976,0.075164,0.169012,812.963745,-1023.180603,646.785278,0.328619,0.189999,-0.030087,1071.693359,-1015.955688,632.046448,0.037854,0.043448,-0.006909,546.281250,-829.316650,543.013184,0.138193,0.054119,-0.025940,389.468933,-739.644104,226.773590
42,0,0.079548,0.006396,-0.021093,383.670380,-799.382996,550.388062,-0.106193,0.080187,-0.180623,406.523712,-1031.840088,920.666077,0.190243,0.069959,0.016340,-15.920220,-983.491211,641.670776,-0.054923,-0.149163,-0.025925,-266.849976,-956.305664,638.871521,0.007023,0.004669,0.023973,257.556335,-817.988586,537.094482,-0.188793,0.075485,0.167703,813.243896,-1022.819641,646.101624,0.331511,0.184993,-0.024662,1071.895752,-1013.941772,633.007690,0.035237,0.044310,-0.004091,546.448792,-829.027893,542.824646,0.137970,0.054852,-0.025791,389.431091,-739.600708,226.579071
43,0,0.078076,0.005498,-0.020418,383.826874,-799.213928,550.250732,-0.105536,0.080472,-0.183599,407.042236,-1031.360840,920.902100,0.199783,0.061761,-0.000165,-15.438272,-983.093994,641.996643,-0.056612,-0.141607,-0.032717,-266.332947,-953.774841,640.774353,0.004136,0.004737,0.023854,257.729858,-817.922729,536.978577,-0.188800,0.078567,0.170648,813.484619,-1022.426514,645.525696,0.333647,0.180110,-0.015814,1072.195801,-1011.913208,634.277222,0.035031,0.044813,-0.002265,546.609863,-828.748047,542.591064,0.137008,0.055361,-0.025271,389.393005,-739.531433,226.402542
