Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
104,0,0.037656,-0.062277,-0.086940,364.522949,-603.621094,504.409424,-0.383102,-0.034271,-0.131733,359.213135,-767.802185,929.311340,-0.410293,-1.198420,-0.489126,113.477295,-771.355408,364.812256,-0.432751,-1.227699,-0.690003,67.513153,-704.845886,143.883087,-0.186394,-0.127253,0.065717,241.195724,-625.443848,479.579132,-1.092251,1.253288,1.033034,652.859009,-828.279053,410.090759,-0.277566,1.333308,0.484522,676.980652,-812.831604,185.670288,-0.144060,0.037946,-0.114336,525.252991,-649.051208,506.641937,-0.063140,-0.013546,-0.106195,392.641693,-573.444397,174.792343
105,0,0.037138,-0.065462,-0.094447,363.080933,-599.927734,504.654053,-0.386742,-0.035494,-0.135095,355.649200,-763.815308,929.913879,-0.387385,-1.225419,-0.489153,110.423721,-764.729126,364.851562,-0.449572,-1.264504,-0.703167,64.714165,-696.273071,143.696686,-0.184751,-0.131316,0.059591,239.699722,-620.769592,479.397186,-1.081702,1.265915,1.032732,650.196350,-825.922485,411.663757,-0.266990,1.329154,0.481237,675.998962,-809.465820,187.418167,-0.145404,0.035850,-0.126058,523.483154,-646.317932,507.733398,-0.062399,-0.017168,-0.110293,392.898895,-569.466614,175.278641
106,0,0.036860,-0.069364,-0.101719,361.652740,-596.207397,504.916443,-0.398471,-0.038206,-0.131663,352.017242,-760.174255,930.343689,-0.379153,-1.194352,-0.498308,107.326790,-758.617859,363.723175,-0.454914,-1.256213,-0.721664,62.205532,-687.430603,143.890793,-0.180299,-0.132250,0.049628,238.256500,-616.148804,479.123444,-1.083593,1.263647,1.031878,647.967163,-823.569275,413.052765,-0.254536,1.321962,0.474826,674.933044,-806.217041,189.002441,-0.149726,0.025093,-0.125795,521.775879,-643.663574,508.781250,-0.061313,-0.022924,-0.113346,393.150360,-565.664001,175.671570
107,0,0.035049,-0.073322,-0.108476,360.315277,-592.530701,505.008453,-0.407739,-0.040311,-0.137239,348.597839,-756.388550,930.608643,-0.389834,-1.161633,-0.509627,104.017075,-752.473206,362.651093,-0.463448,-1.238997,-0.736871,59.354370,-677.414001,144.755539,-0.174159,-0.136423,0.041008,236.879456,-611.627563,478.782745,-1.084544,1.259274,1.029153,645.741821,-821.316711,414.349762,-0.240520,1.317197,0.469454,674.020752,-803.161194,190.506073,-0.138990,0.021550,-0.137894,520.101074,-641.041626,509.528564,-0.058375,-0.027481,-0.118853,393.443787,-562.023743,175.933319
108,0,0.037114,-0.077479,-0.113827,359.060333,-588.982910,504.950104,-0.394846,-0.036634,-0.150149,345.372833,-752.048340,931.126892,-0.382567,-1.162104,-0.518481,100.848961,-746.263062,362.265442,-0.431377,-1.189305,-0.750019,56.818748,-667.887268,145.655487,-0.171522,-0.130250,0.025242,235.604584,-607.256958,478.294312,-1.074058,1.256578,1.024821,643.455139,-818.951782,415.504517,-0.228174,1.310831,0.463001,673.128113,-800.223083,191.855194,-0.139827,0.020755,-0.144744,518.437805,-638.440918,510.144775,-0.058192,-0.031259,-0.128109,393.758667,-558.520813,176.114868
109,0,0.043735,-0.081000,-0.130595,357.655182,-585.057190,504.840424,-0.395975,-0.038268,-0.155128,342.185822,-748.187195,931.326843,-0.374728,-1.159722,-0.525658,97.751274,-740.205139,361.787476,-0.417979,-1.175822,-0.770464,54.469009,-658.257812,146.464844,-0.176938,-0.140469,0.026391,234.363510,-602.992615,477.763550,-1.066418,1.255935,1.016037,641.268616,-816.636963,416.564789,-0.212802,1.306517,0.453690,672.235779,-797.374634,193.158539,-0.137739,0.016081,-0.148002,516.857666,-635.910339,510.626617,-0.056608,-0.033168,-0.136969,394.057648,-555.215515,176.200867
110,0,0.043297,-0.084843,-0.133109,356.556427,-581.693909,504.668884,-0.402025,-0.039296,-0.161910,339.094269,-744.533875,931.425537,-0.366005,-1.181853,-0.532741,94.639481,-733.989685,361.874176,-0.406071,-1.170069,-0.786625,52.221245,-648.317200,147.457504,-0.167716,-0.140748,0.018825,233.148239,-598.635498,477.268799,-1.076900,1.252576,1.017186,639.207581,-814.619141,417.551514,-0.199825,1.302764,0.446045,671.388306,-794.682800,194.377136,-0.147673,0.010149,-0.147986,515.440247,-633.222961,511.334595,-0.055978,-0.037712,-0.144900,394.342590,-551.998657,176.204636
111,0,0.039135,-0.086928,-0.139570,355.420868,-578.281372,504.565308,-0.398011,-0.038448,-0.159279,336.115173,-740.528015,931.641296,-0.359133,-1.153995,-0.546031,91.577820,-728.142517,360.879395,-0.393952,-1.163068,-0.802834,50.165031,-638.138733,148.527451,-0.184504,-0.135329,-0.012577,231.903748,-594.209900,476.886292,-1.061522,1.260015,1.007817,637.005493,-812.256836,418.424713,-0.186074,1.298776,0.437260,670.505615,-792.054688,195.491165,-0.134527,0.005615,-0.163478,513.849915,-630.868469,511.616821,-0.049123,-0.043298,-0.148316,394.639313,-548.990906,176.107132
112,0,0.041641,-0.091785,-0.142371,354.400421,-575.020691,504.346680,-0.406142,-0.039637,-0.167270,333.351593,-736.790955,931.742188,-0.349750,-1.155204,-0.559640,88.589737,-722.074036,360.470825,-0.380716,-1.147252,-0.823187,48.269566,-627.855652,149.865280,-0.171049,-0.147904,0.004302,230.982498,-590.518738,476.170135,-1.071186,1.251189,1.005672,635.099487,-810.206848,419.219818,-0.134438,1.232791,0.416916,668.375427,-789.439087,195.156754,-0.143881,0.006300,-0.165025,512.593140,-628.255432,511.987976,-0.055296,-0.045180,-0.160494,394.874146,-545.665771,176.182907
113,0,0.037694,-0.094820,-0.148247,353.370453,-571.705505,504.252014,-0.409139,-0.042069,-0.170268,330.711060,-732.903381,931.895874,-0.326604,-1.177318,-0.566651,85.856049,-715.889893,360.527191,-0.368459,-1.135732,-0.849563,46.517780,-617.419250,151.339279,-0.165664,-0.148450,-0.004881,230.039398,-586.616882,475.584015,-1.068506,1.252994,1.001099,633.157349,-808.081177,420.021027,-0.116847,1.225353,0.412539,667.445740,-787.037598,196.114334,-0.168431,0.005647,-0.167926,511.405304,-625.403625,512.805115,-0.052457,-0.048578,-0.166424,395.156647,-542.578125,176.200226
114,0,0.038549,-0.099312,-0.149502,352.532623,-568.599731,504.033325,-0.412684,-0.043308,-0.176705,328.207031,-729.135193,932.032776,-0.331972,-1.139726,-0.584105,82.970497,-709.985657,359.375916,-0.358280,-1.117824,-0.871062,45.117786,-606.728027,152.991852,-0.184755,-0.143337,-0.030902,229.019394,-582.569641,475.310425,-1.075406,1.250638,0.996282,631.372803,-806.055725,420.747925,-0.108215,1.224119,0.407122,666.596008,-784.711243,197.113525,-0.141090,-0.004654,-0.172007,510.220825,-623.123596,512.890076,-0.052327,-0.049947,-0.173358,395.413513,-539.442200,176.277176
115,0,0.035124,-0.105703,-0.152440,351.581177,-565.327820,504.055725,-0.410156,-0.043645,-0.176195,325.771576,-725.235718,932.315308,-0.321820,-1.151072,-0.598641,80.277191,-703.714478,359.368011,-0.351263,-1.112589,-0.892941,43.920204,-595.784180,154.909409,-0.176195,-0.161319,-0.009432,228.491440,-579.563721,474.383972,-1.066349,1.250697,0.989263,629.692627,-803.887756,421.505157,-0.112129,1.208392,0.397792,665.741394,-782.226562,197.970673,-0.147325,-0.001905,-0.175060,509.115051,-620.491943,513.248413,-0.051748,-0.052047,-0.179264,395.633850,-536.317261,176.371475
116,0,0.034806,-0.103603,-0.158842,350.651306,-562.169373,504.163208,-0.419145,-0.041649,-0.183328,323.428101,-721.416077,932.558594,-0.313969,-1.137878,-0.612951,77.805290,-697.619995,358.775055,-0.342653,-1.092654,-0.919402,42.928188,-584.737793,157.116638,-0.191034,-0.155020,-0.037174,227.447906,-575.518005,474.397125,-1.066593,1.251835,0.985003,628.075928,-801.819214,422.269806,-0.104397,1.205951,0.392372,664.869141,-779.942017,198.875946,-0.129273,-0.005218,-0.188858,507.845642,-618.082031,513.518372,-0.049521,-0.056156,-0.183722,395.853119,-533.177734,176.623886
117,0,0.035645,-0.107526,-0.161932,349.758423,-559.047546,504.191101,-0.416786,-0.046532,-0.183559,321.358887,-717.583679,932.689636,-0.293702,-1.214789,-0.623627,75.408867,-690.791260,360.225555,-0.340804,-1.095426,-0.948859,42.005634,-573.737305,159.349411,-0.164994,-0.157471,-0.025326,226.668594,-572.147522,474.066437,-1.057297,1.254735,0.981628,626.550049,-799.677917,423.022217,-0.105449,1.220331,0.391124,664.250183,-777.780396,200.084198,-0.145053,-0.006935,-0.181587,507.041107,-615.142761,514.259827,-0.048155,-0.059620,-0.188653,395.977844,-530.000000,176.867111
118,0,0.036957,-0.112603,-0.160921,348.893677,-555.945312,504.347076,-0.417437,-0.047528,-0.186775,319.306976,-713.787964,932.885925,-0.294442,-1.163145,-0.643865,73.263962,-684.747986,358.852417,-0.329679,-1.081872,-0.973826,41.338432,-562.552307,161.972290,-0.176173,-0.164212,-0.026966,225.833496,-568.825134,473.901520,-1.049547,1.247124,0.971434,625.186035,-797.474182,423.689301,-0.091761,1.197599,0.383141,663.109436,-775.414856,200.512634,-0.137436,-0.013247,-0.188280,505.851746,-612.553772,514.693665,-0.047042,-0.061851,-0.190974,395.965088,-526.795410,177.144684
119,0,0.038023,-0.112032,-0.164597,347.984009,-552.866455,504.463196,-0.419213,-0.048574,-0.192236,317.402527,-709.988953,933.061523,-0.281145,-1.137185,-0.658068,71.363823,-678.463928,358.092987,-0.307245,-1.040230,-1.002016,40.895466,-551.446045,164.873581,-0.173353,-0.154429,-0.058180,224.888535,-565.097412,473.890350,-1.054205,1.256524,0.969577,623.818848,-795.567566,424.460632,-0.080673,1.202444,0.378283,662.123779,-773.333496,201.265686,-0.135824,-0.014229,-0.195359,504.742981,-609.861450,515.056885,-0.045589,-0.063725,-0.190543,395.904358,-523.585999,177.419739
120,0,0.035815,-0.114831,-0.168308,347.078522,-549.760559,504.592010,-0.421093,-0.048509,-0.196436,315.586700,-706.228699,933.214294,-0.260900,-1.150052,-0.670172,69.688461,-671.946045,358.161560,-0.302041,-1.025058,-1.025380,40.512936,-540.212708,167.843979,-0.176184,-0.173312,-0.028860,224.379669,-562.377258,473.285980,-1.049390,1.254680,0.968112,622.680603,-793.419434,425.199890,-0.091872,1.243951,0.382856,662.019104,-771.477783,202.876068,-0.140803,-0.011904,-0.191643,503.785614,-606.943359,515.543579,-0.040540,-0.067104,-0.184445,395.753845,-520.559082,177.576263
121,0,0.034718,-0.115829,-0.169897,346.185211,-546.660156,504.749237,-0.424163,-0.048361,-0.198606,313.840424,-702.512146,933.329590,-0.256506,-1.134347,-0.688933,67.884995,-665.355042,357.703857,-0.297170,-1.036976,-1.043672,40.144058,-529.041626,170.669434,-0.175781,-0.175184,-0.030546,223.505035,-559.010376,473.173157,-1.049718,1.253047,0.961795,621.573364,-791.280701,425.812347,-0.081460,1.226413,0.379829,660.978088,-769.352417,203.247757,-0.138150,-0.016063,-0.196318,502.800354,-604.201660,515.900208,-0.047633,-0.069671,-0.187242,395.452637,-517.259827,177.853500
122,0,0.015411,-0.115070,-0.183260,344.990387,-543.096558,505.211700,-0.425044,-0.048680,-0.200619,312.187622,-698.838928,933.468201,-0.243964,-1.131730,-0.702610,66.379738,-658.756775,357.477081,-0.254557,-0.991171,-1.058483,40.257927,-518.455139,173.905609,-0.189117,-0.166085,-0.059495,222.488495,-555.314941,473.339478,-1.046825,1.265762,0.962314,620.426819,-789.091980,426.490417,-0.093937,1.211854,0.379172,660.361206,-767.183105,203.815201,-0.165287,-0.016342,-0.192559,501.896332,-601.031921,516.628296,-0.046618,-0.069613,-0.188524,395.251831,-514.211792,178.015945
123,0,0.032510,-0.119260,-0.171836,344.537292,-540.520813,504.738403,-0.427140,-0.049561,-0.206791,310.714172,-695.140991,933.490723,-0.230797,-1.128243,-0.716880,65.024452,-652.060425,357.263489,-0.251675,-1.000582,-1.072261,40.336887,-507.401642,176.843735,-0.174235,-0.178435,-0.036565,221.973389,-552.502014,472.785583,-1.040897,1.260271,0.956689,619.526794,-786.642639,426.974365,-0.089150,1.235224,0.375528,659.768127,-765.239746,204.561951,-0.163119,-0.008999,-0.198296,500.957428,-598.207825,516.608765,-0.047040,-0.072586,-0.187556,394.962982,-511.270050,178.018127
124,0,0.015655,-0.118631,-0.185595,343.455170,-536.944763,504.990509,-0.427653,-0.049793,-0.210717,309.318756,-691.485596,933.509583,-0.208517,-1.141657,-0.727386,63.862667,-645.227905,357.376099,-0.242477,-0.984789,-1.100045,40.621590,-496.171753,180.308441,-0.191843,-0.169977,-0.060202,221.044586,-548.780518,472.816010,-1.040508,1.264252,0.954907,618.658813,-784.229736,427.443329,-0.084584,1.225765,0.375959,658.984253,-763.198975,204.770081,-0.177668,-0.021525,-0.186961,500.316864,-595.048279,517.095703,-0.041049,-0.076603,-0.184118,394.784912,-508.583252,177.849564
125,0,0.014151,-0.120154,-0.186935,342.766174,-533.847534,504.773315,-0.429659,-0.048942,-0.211924,307.997803,-687.901367,933.488220,-0.204561,-1.121388,-0.745669,62.652111,-638.195923,356.811768,-0.231413,-0.950017,-1.132837,41.176971,-484.759888,184.062592,-0.176063,-0.179118,-0.040559,220.587097,-545.948669,472.169861,-1.047437,1.259499,0.948810,617.893311,-781.829956,427.648773,-0.089699,1.221567,0.373950,658.341858,-761.039978,205.080902,-0.188936,-0.008032,-0.189389,499.527863,-592.149109,517.012085,-0.048602,-0.076052,-0.192705,394.620880,-505.566345,177.850861
126,0,0.031071,-0.121758,-0.178585,342.443146,-531.163330,504.155640,-0.431198,-0.047838,-0.214194,306.828949,-684.345886,933.386902,-0.190757,-1.118121,-0.762506,61.749672,-631.009766,356.535278,-0.213823,-0.930742,-1.150079,41.807518,-473.466980,187.596283,-0.190124,-0.169419,-0.066585,219.802658,-542.290955,472.072449,-1.042692,1.269035,0.949166,617.023010,-779.269470,427.935791,-0.099144,1.235374,0.373814,657.996277,-758.909180,205.627808,-0.169423,-0.020381,-0.197260,498.653351,-589.474304,516.955261,-0.048085,-0.077447,-0.194591,394.499664,-502.823883,177.613403
127,0,0.030330,-0.124320,-0.177154,341.939148,-528.138977,503.803070,-0.432348,-0.047958,-0.218205,305.814056,-680.772766,933.258301,-0.177378,-1.115980,-0.779904,60.992287,-623.684204,356.213684,-0.200785,-0.939656,-1.158533,42.477154,-462.388733,190.785629,-0.188969,-0.171647,-0.067545,219.260239,-539.024109,471.665253,-1.041174,1.263807,0.937486,616.359985,-776.735413,428.004578,-0.104626,1.238998,0.375966,657.550354,-756.804626,205.948685,-0.134255,-0.025704,-0.202887,497.925568,-586.945190,516.340881,-0.049279,-0.079091,-0.193314,394.376953,-500.073425,177.337296
128,0,0.011229,-0.125037,-0.189605,341.168457,-524.616882,503.803894,-0.434802,-0.046696,-0.220339,304.874329,-677.221497,933.103210,-0.165787,-1.109742,-0.796493,60.385147,-616.223450,355.820404,-0.160212,-0.900388,-1.174424,43.510082,-451.475555,194.371185,-0.176963,-0.183942,-0.042872,219.039139,-536.262451,470.840302,-1.043273,1.261268,0.934765,615.667969,-774.287598,428.145721,-0.105247,1.212766,0.374186,656.755188,-754.516541,205.709167,-0.170428,-0.018953,-0.199139,497.468079,-583.683044,516.660706,-0.049938,-0.080359,-0.194732,394.347412,-497.336426,177.022034
129,0,0.027474,-0.127484,-0.178622,341.083191,-522.025208,503.054688,-0.436213,-0.045935,-0.221522,304.030304,-673.684875,932.941772,-0.153892,-1.104849,-0.813475,59.977329,-608.642822,355.449280,-0.163610,-0.884172,-1.202534,44.403580,-439.881348,198.158539,-0.194509,-0.173786,-0.070330,218.464813,-532.681580,470.652588,-1.033072,1.271443,0.935738,614.888916,-771.715393,428.296143,-0.107695,1.212263,0.375884,656.304504,-752.380066,205.810669,-0.164333,-0.020886,-0.206749,496.901825,-580.896912,516.410522,-0.050346,-0.081379,-0.194585,394.345703,-494.652588,176.682663
130,0,0.026169,-0.127850,-0.179909,340.788116,-518.963867,502.674591,-0.436555,-0.047023,-0.224859,303.292755,-670.078796,932.760681,-0.140859,-1.101847,-0.830528,59.700840,-600.903625,355.085266,-0.139543,-0.863685,-1.214668,45.627396,-428.957642,201.533630,-0.193396,-0.174185,-0.072347,218.221802,-529.505371,470.170441,-1.041541,1.268265,0.928292,614.404236,-769.296509,428.268524,-0.120786,1.226730,0.376360,656.092468,-750.236206,206.141037,-0.173887,-0.020436,-0.204822,496.582062,-577.913086,516.372681,-0.051082,-0.082638,-0.193882,394.356781,-492.000977,176.321045
131,0,0.031881,-0.130367,-0.176250,340.679932,-516.100952,502.105347,-0.437277,-0.045791,-0.227350,302.556885,-666.614380,932.577209,-0.129164,-1.096125,-0.844714,59.547390,-592.969788,354.700867,-0.129871,-0.845731,-1.233096,46.984928,-417.848511,204.975311,-0.197466,-0.176088,-0.074011,218.023865,-526.292969,469.675415,-1.046622,1.278708,0.936110,613.756470,-766.869873,428.400208,-0.116036,1.209840,0.376148,655.477539,-748.075500,205.791000,-0.167850,-0.025687,-0.208737,496.258057,-575.139404,516.166870,-0.052361,-0.082361,-0.194129,394.423615,-489.393982,175.925751
132,0,0.026941,-0.130960,-0.177807,340.587524,-513.058350,501.718933,-0.438095,-0.046608,-0.230472,301.901855,-663.055786,932.351501,-0.117186,-1.093699,-0.858851,59.570045,-584.864014,354.328033,-0.119695,-0.826863,-1.251893,48.510666,-406.783356,208.253937,-0.182118,-0.169989,-0.076622,217.846237,-522.861572,469.307678,-1.039356,1.277948,0.926065,613.361267,-764.056274,428.131592,-0.126974,1.224446,0.374018,655.378479,-745.881531,206.033401,-0.170220,-0.020115,-0.207210,496.113617,-572.223328,515.797302,-0.055049,-0.084576,-0.194157,394.540100,-486.884094,175.512177
133,0,0.003199,-0.130213,-0.193681,340.239868,-509.430695,501.761963,-0.438804,-0.046945,-0.232353,301.354034,-659.582214,932.118103,-0.110065,-1.084199,-0.872491,59.732658,-576.608032,353.840027,-0.115338,-0.810541,-1.270984,50.230057,-395.773346,211.362320,-0.186455,-0.187166,-0.054503,218.189163,-520.399292,468.295685,-1.041851,1.283256,0.931745,613.007874,-761.447876,428.155609,-0.130923,1.227755,0.373816,655.117554,-743.683167,205.999969,-0.171490,-0.029129,-0.209413,495.958038,-569.405884,515.720154,-0.056761,-0.084502,-0.195346,394.712372,-484.434723,175.031754
134,0,0.018051,-0.131035,-0.183939,340.675385,-506.784790,500.942841,-0.451537,-0.045597,-0.226074,300.647949,-656.354675,931.701111,-0.105226,-1.068452,-0.884745,60.079189,-568.236938,353.186615,-0.108873,-0.794804,-1.287224,52.024403,-384.853149,214.351868,-0.189511,-0.188775,-0.056237,218.362198,-517.240051,467.755676,-1.041562,1.286213,0.924293,612.730896,-758.828064,427.979950,-0.127461,1.199935,0.369163,654.590149,-741.290771,205.486801,-0.141192,-0.027677,-0.213054,495.897949,-566.963440,514.736450,-0.060122,-0.086222,-0.197590,394.962311,-482.021088,174.536682
135,0,0.014487,-0.131095,-0.187873,340.862030,-503.633453,500.532501,-0.440453,-0.047141,-0.237029,300.625519,-652.603027,931.556580,-0.086535,-1.079680,-0.904416,60.686005,-559.666992,353.014526,-0.099066,-0.781169,-1.298095,53.954594,-374.110840,217.123520,-0.194409,-0.189913,-0.059418,218.605835,-513.950073,467.233612,-1.041233,1.284159,0.923932,612.515076,-756.289185,427.950134,-0.142857,1.197631,0.374754,654.824341,-738.933228,205.717072,-0.150489,-0.035238,-0.211119,496.023895,-564.137085,514.705566,-0.062146,-0.086091,-0.196829,395.268951,-479.667542,174.006851
136,0,0.014081,-0.132385,-0.190414,341.266510,-500.565399,499.963593,-0.437951,-0.048380,-0.227288,300.118652,-649.371338,931.437805,-0.081977,-1.068271,-0.919205,61.352383,-551.050476,352.485748,-0.088987,-0.766104,-1.313436,56.050831,-363.599854,219.523010,-0.210930,-0.179272,-0.084243,218.855881,-510.188995,466.976685,-1.042393,1.270544,0.913478,612.654419,-753.816162,427.736816,-0.142183,1.225115,0.377415,655.175415,-736.651978,206.181458,-0.170752,-0.023972,-0.211927,496.204041,-561.146667,514.502563,-0.064154,-0.088560,-0.197312,395.703369,-477.323547,173.508484
137,0,-0.004117,-0.130622,-0.205132,341.493866,-496.940063,499.798309,-0.443357,-0.049027,-0.240071,300.426636,-645.707764,930.975769,-0.063027,-1.060670,-0.936480,62.209934,-542.418152,352.372925,-0.074142,-0.716321,-1.335818,58.341526,-353.090942,221.845200,-0.233877,-0.204262,-0.061593,219.763519,-507.673920,465.908752,-1.036008,1.283357,0.915457,612.323853,-751.573303,427.838196,-0.136619,1.191433,0.375335,654.900635,-734.034912,205.729630,-0.193637,-0.027570,-0.207170,496.687897,-558.229614,514.574097,-0.065579,-0.087728,-0.199248,396.254852,-474.967529,172.971405
138,0,0.004655,-0.132187,-0.199320,342.458588,-494.159546,498.992981,-0.442394,-0.049438,-0.242363,300.471619,-642.283325,930.686401,-0.066664,-1.053548,-0.948163,63.329540,-533.530579,351.683807,-0.064892,-0.689388,-1.349276,60.771309,-343.016052,223.638672,-0.205589,-0.194839,-0.072077,220.414841,-503.675476,465.424225,-1.036816,1.293622,0.911277,612.244690,-749.469604,427.827118,-0.139868,1.195350,0.383799,655.447815,-731.634399,206.048050,-0.205956,-0.020911,-0.208425,497.240448,-555.331787,514.278870,-0.059175,-0.089728,-0.194747,397.005646,-472.782379,172.310394
139,0,-0.000642,-0.133697,-0.201861,343.372986,-490.846527,498.519440,-0.452309,-0.048086,-0.235743,300.293610,-639.152588,930.290588,-0.062058,-1.061133,-0.963896,64.477875,-524.525391,351.668243,-0.083622,-0.681121,-1.362396,63.182911,-332.611389,225.331909,-0.211044,-0.178628,-0.103697,221.044861,-499.320679,465.355438,-1.032639,1.288543,0.911223,612.471863,-747.169800,427.882904,-0.140839,1.184970,0.382871,655.899231,-729.005981,206.100571,-0.188807,-0.028101,-0.216195,497.659912,-552.882263,513.784790,-0.068619,-0.086711,-0.203287,397.856598,-470.173370,171.891693
140,0,0.002788,-0.133953,-0.205995,344.390594,-487.596741,497.823334,-0.445019,-0.048163,-0.244490,300.716980,-635.499329,930.018005,-0.059619,-1.043197,-0.971432,65.831223,-515.451233,351.070709,-0.088410,-0.672120,-1.377002,65.544121,-322.483002,226.490753,-0.217725,-0.198634,-0.086769,222.518723,-496.295013,464.190826,-1.029590,1.288875,0.901687,612.807922,-745.016724,427.765228,-0.146875,1.189879,0.387559,656.775146,-726.444397,206.613892,-0.143236,-0.044604,-0.221568,498.273132,-550.659058,513.036621,-0.071665,-0.086399,-0.204553,398.864899,-467.778961,171.291061
141,0,-0.007589,-0.133062,-0.213908,345.569183,-484.106354,497.402649,-0.447076,-0.047813,-0.233601,300.452423,-632.484070,929.668152,-0.056356,-1.038998,-0.981885,67.393150,-506.335266,350.755157,-0.090822,-0.660087,-1.382243,67.960693,-312.668182,227.369461,-0.233490,-0.189798,-0.114989,223.640976,-492.061768,463.875519,-1.030112,1.287969,0.900535,613.202209,-742.951355,427.783234,-0.153899,1.201792,0.392377,658.009644,-723.779724,207.340195,-0.176426,-0.030849,-0.225926,499.052307,-547.873962,512.839478,-0.076073,-0.088106,-0.205843,399.992920,-465.379517,170.679413
142,0,-0.026225,-0.132810,-0.230579,346.675995,-480.225952,497.147644,-0.453233,-0.048390,-0.243739,301.003662,-629.040649,929.172729,-0.044109,-1.053822,-0.995461,68.773445,-496.732056,351.160400,-0.091907,-0.643978,-1.390742,70.365005,-302.912354,228.034348,-0.261787,-0.213491,-0.094647,225.404404,-489.115997,462.802216,-1.023339,1.289379,0.902741,613.678955,-740.993652,427.928741,-0.140089,1.178011,0.396399,658.895996,-721.007019,207.496094,-0.162655,-0.035260,-0.231457,500.004364,-545.450256,512.298157,-0.077770,-0.087410,-0.208499,401.276703,-463.014343,170.090195
143,0,-0.030005,-0.132506,-0.235747,348.214081,-476.810699,496.647034,-0.455049,-0.049231,-0.244833,301.437561,-625.695862,928.785278,-0.042453,-1.046218,-1.005118,70.722054,-487.687744,350.783875,-0.102419,-0.638307,-1.395987,72.865189,-293.282166,228.405594,-0.231595,-0.202092,-0.107861,226.966248,-484.775604,462.366302,-1.023681,1.282248,0.894141,614.559509,-739.169189,427.992188,-0.137949,1.173249,0.397482,660.319885,-718.100525,208.148499,-0.175601,-0.041946,-0.226373,501.359344,-542.486816,512.354370,-0.080004,-0.087257,-0.213726,402.717682,-460.658234,169.517273
144,0,-0.022369,-0.134427,-0.231294,350.248413,-473.770050,495.890869,-0.435495,-0.049407,-0.240165,301.570679,-622.616882,928.884399,-0.034851,-1.046134,-1.013947,72.975052,-478.592834,350.658447,-0.113248,-0.625958,-1.403142,75.459206,-283.943542,228.456848,-0.244270,-0.189290,-0.137893,228.474197,-480.168091,462.363708,-1.017479,1.289426,0.893808,615.043518,-737.562683,428.332977,-0.130672,1.171944,0.399189,662.031067,-715.137085,209.020859,-0.206049,-0.031802,-0.232139,502.645782,-539.819336,512.325195,-0.083823,-0.086629,-0.220516,404.310272,-458.235443,169.022888
145,0,-0.025966,-0.133923,-0.238945,352.103333,-470.222504,495.398926,-0.436647,-0.050332,-0.241761,302.215637,-619.348450,928.557190,-0.051263,-1.019866,-1.027168,74.996605,-469.521912,350.213867,-0.124825,-0.619292,-1.407374,78.004211,-274.740601,228.344543,-0.261361,-0.198198,-0.149118,230.715271,-476.391266,461.591125,-1.006846,1.290595,0.891210,615.943542,-736.007202,428.672028,-0.099336,1.200583,0.399043,664.710815,-711.975098,210.799850,-0.175892,-0.058541,-0.232821,504.062714,-537.757690,511.649017,-0.085914,-0.085811,-0.224362,405.977905,-455.845551,168.521790
146,0,-0.031702,-0.132423,-0.247422,354.206329,-466.628143,494.983337,-0.439331,-0.050175,-0.246276,303.104126,-616.070618,928.181152,-0.049501,-1.018698,-1.035521,77.514275,-460.684540,350.274963,-0.135980,-0.613433,-1.410058,80.549744,-265.775116,227.968445,-0.266345,-0.201815,-0.158714,233.064072,-472.251526,461.034393,-1.002347,1.281214,0.884650,617.030273,-734.634338,429.008118,-0.096468,1.195901,0.397057,666.962646,-708.909241,211.856491,-0.161255,-0.059701,-0.239921,505.423676,-535.358276,511.124146,-0.088232,-0.083481,-0.228048,407.742126,-453.431885,168.010239
147,0,-0.036277,-0.132872,-0.252565,356.561157,-463.043182,494.538483,-0.430020,-0.051699,-0.254390,304.115356,-612.691895,928.001404,-0.051358,-1.021453,-1.046233,80.160797,-451.833740,350.665619,-0.149811,-0.605703,-1.412240,83.181351,-257.031097,227.246933,-0.255556,-0.197797,-0.171283,235.486343,-467.757080,460.715271,-1.003248,1.276630,0.877486,618.371521,-733.508118,429.537872,-0.066239,1.155575,0.391522,669.007812,-705.514282,212.379150,-0.195606,-0.034059,-0.254549,507.047546,-532.680969,511.183990,-0.085731,-0.085082,-0.225899,409.577759,-451.164764,167.403442
