Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.035264,-0.017241,-0.050518,-303.429047,-1434.630615,582.249512,-0.288937,0.018285,-0.115818,-307.768097,-1548.186523,931.301392,-0.706044,-0.723590,-1.038614,-512.906738,-1452.364746,373.597015,0.263939,-1.314592,-0.756269,-548.655457,-1321.481201,165.570465,-0.090906,-0.060449,-0.233550,-428.447937,-1428.474609,560.657471,-0.924130,0.777621,1.067956,-44.537895,-1464.240845,388.163452,0.128522,1.330617,0.629279,-22.656538,-1316.246094,156.113022,-0.139895,0.047884,-0.065938,-138.684952,-1448.376709,582.689331,-0.063360,-0.019111,-0.053505,-272.205994,-1367.323486,257.570862
11,0,0.034613,-0.016454,-0.049870,-303.295380,-1435.010620,582.248352,-0.286837,0.018611,-0.116117,-307.567383,-1548.781616,931.210083,-0.713501,-0.735719,-1.033522,-512.489075,-1452.202148,374.208008,0.237079,-1.355993,-0.795259,-549.633423,-1320.472046,165.435638,-0.096488,-0.058543,-0.209240,-428.284210,-1429.045166,560.696045,-0.934445,0.785381,1.075762,-44.595261,-1464.490234,388.298767,0.127949,1.329991,0.630888,-22.653103,-1316.243530,156.193710,-0.149970,0.046432,-0.067190,-138.582153,-1448.759888,582.689758,-0.063784,-0.020755,-0.053130,-272.123260,-1368.035522,257.499115
12,0,0.025302,-0.020491,-0.044557,-303.040192,-1435.549683,582.255005,-0.283895,0.018523,-0.115634,-307.405762,-1549.386597,931.139893,-0.713181,-0.734674,-1.035123,-512.388367,-1452.191528,374.397369,0.237860,-1.325700,-0.803645,-549.215454,-1320.594238,165.699982,-0.095407,-0.057549,-0.213517,-428.075897,-1429.387329,560.697754,-0.921219,0.779425,1.091928,-44.511444,-1464.375977,388.099426,0.130710,1.337930,0.635223,-22.566431,-1316.210449,156.159637,-0.126529,0.068364,-0.092574,-138.755722,-1449.653809,582.039795,-0.065379,-0.024186,-0.051010,-271.996735,-1368.771851,257.410583
13,0,0.031146,-0.014384,-0.053270,-303.025208,-1435.632446,582.292419,-0.288135,0.021468,-0.111230,-307.448761,-1550.188354,930.992737,-0.713966,-0.732501,-1.036471,-512.284180,-1452.176270,374.549866,0.236874,-1.331889,-0.801764,-549.193176,-1320.349731,165.797958,-0.099869,-0.057788,-0.212888,-427.870789,-1429.769653,560.674072,-0.921921,0.774779,1.091692,-44.372856,-1464.461304,388.120575,0.126932,1.329007,0.632498,-22.674877,-1316.260010,156.406723,-0.131606,0.072870,-0.093803,-138.576324,-1450.094238,582.013489,-0.064409,-0.025443,-0.055276,-271.777466,-1369.367920,257.284637
14,0,0.028423,-0.014096,-0.052413,-302.822876,-1436.026611,582.315857,-0.286975,0.022409,-0.111749,-307.197021,-1550.816650,930.895081,-0.713871,-0.729896,-1.038261,-512.175232,-1452.140747,374.695831,0.240857,-1.325128,-0.806453,-549.066956,-1320.388062,165.842667,-0.099386,-0.064577,-0.229097,-427.668823,-1430.007812,560.540344,-0.921505,0.775778,1.091493,-44.177193,-1464.685913,388.293701,0.139724,1.327436,0.633168,-22.830494,-1316.251221,156.224548,-0.131231,0.072860,-0.095022,-138.421921,-1450.495850,581.882629,-0.061907,-0.025994,-0.061483,-271.641785,-1370.053833,257.161835
15,0,0.038427,-0.012287,-0.058578,-302.677734,-1436.221802,582.129944,-0.284338,0.021821,-0.112240,-306.925140,-1551.429321,930.827637,-0.713999,-0.728470,-1.039875,-512.061707,-1452.102173,374.845520,0.237626,-1.330031,-0.808309,-549.074707,-1320.240723,165.971252,-0.102848,-0.063979,-0.230831,-427.478729,-1430.401489,560.449890,-0.920818,0.773575,1.092944,-43.912743,-1464.886353,388.354462,0.130353,1.338118,0.638286,-22.560654,-1316.279175,156.429672,-0.140084,0.071469,-0.097735,-138.265320,-1450.960693,581.740540,-0.066951,-0.029387,-0.052773,-271.495178,-1371.153198,256.947083
16,0,0.015917,-0.020950,-0.044895,-302.193634,-1437.133667,582.177490,-0.278941,0.020020,-0.115899,-306.437683,-1551.960327,930.775818,-0.715004,-0.727977,-1.041576,-511.912415,-1452.089355,375.022949,0.256808,-1.300705,-0.812415,-548.944519,-1319.875488,166.353638,-0.101317,-0.063953,-0.235484,-427.253448,-1430.833862,560.443848,-0.919637,0.770916,1.093523,-43.635448,-1465.091919,388.413147,0.141358,1.327470,0.633805,-22.850256,-1316.311157,156.372208,-0.137181,0.075000,-0.094392,-137.899414,-1451.427612,581.709961,-0.070517,-0.025299,-0.046624,-271.362183,-1372.030884,256.943726
17,0,0.014063,-0.021821,-0.046237,-301.943542,-1437.609375,582.110962,-0.277293,0.020397,-0.115714,-306.186249,-1552.586426,930.674561,-0.715050,-0.724982,-1.042904,-511.749512,-1452.065552,375.169617,0.257576,-1.297663,-0.812906,-548.890442,-1319.737061,166.522659,-0.104229,-0.062741,-0.236805,-426.965302,-1431.272827,560.345520,-0.919976,0.768989,1.095207,-43.335533,-1465.307739,388.508850,0.134459,1.335583,0.637576,-22.630110,-1316.364502,156.546234,-0.132078,0.067891,-0.096597,-137.678055,-1451.887329,581.547241,-0.070145,-0.022977,-0.052443,-271.200134,-1372.873169,256.846802
18,0,0.013481,-0.020696,-0.043765,-301.656952,-1438.178711,582.073181,-0.277670,0.020782,-0.116023,-305.873596,-1553.246826,930.585266,-0.714781,-0.722768,-1.045183,-511.596863,-1452.068604,375.374725,0.256143,-1.301974,-0.809751,-548.915344,-1319.592529,166.691284,-0.103746,-0.064036,-0.234545,-426.654388,-1431.814209,560.278748,-0.918529,0.765856,1.097071,-43.042679,-1465.483765,388.606781,0.135982,1.326329,0.634098,-22.786861,-1316.489136,156.701080,-0.143893,0.066281,-0.099448,-137.512375,-1452.370239,581.391479,-0.069649,-0.022024,-0.055261,-270.986206,-1373.792847,256.741608
19,0,0.017158,-0.019150,-0.046814,-301.460449,-1438.547241,581.979065,-0.272565,0.021536,-0.123324,-305.368378,-1553.866577,930.551697,-0.714723,-0.719631,-1.047183,-511.418091,-1452.068970,375.565308,0.252375,-1.308227,-0.810835,-548.931763,-1319.479004,166.836182,-0.106066,-0.061976,-0.244698,-426.400848,-1432.267334,560.226807,-0.918098,0.764326,1.098294,-42.772182,-1465.656494,388.699127,0.137024,1.327182,0.633601,-22.804459,-1316.533936,156.767212,-0.144206,0.066421,-0.099087,-137.258743,-1452.845703,581.294250,-0.070223,-0.020999,-0.055881,-270.729492,-1374.597900,256.572144
20,0,0.012516,-0.017622,-0.048038,-301.216064,-1439.040894,582.032471,-0.272103,0.019538,-0.117227,-305.188934,-1554.408691,930.528931,-0.713927,-0.717896,-1.048463,-511.229767,-1452.056030,375.809296,0.231902,-1.341705,-0.811768,-549.074646,-1319.534546,166.730118,-0.105533,-0.064991,-0.245139,-426.108398,-1432.811035,560.116211,-0.918349,0.763063,1.101012,-42.466801,-1465.843262,388.799408,0.137644,1.329388,0.633793,-22.739826,-1316.616699,156.863495,-0.144423,0.074884,-0.096132,-136.911880,-1453.434814,581.312317,-0.068084,-0.024931,-0.061718,-270.545563,-1375.403198,256.484436
21,0,0.018413,-0.016071,-0.050338,-300.983063,-1439.451538,581.919067,-0.273623,0.020730,-0.117527,-304.817719,-1554.973999,930.471252,-0.712975,-0.713944,-1.050884,-511.035095,-1452.073730,376.029541,0.247162,-1.302353,-0.808163,-549.008240,-1319.322510,167.277496,-0.110453,-0.066283,-0.248596,-425.786865,-1433.327393,560.052856,-0.917944,0.760423,1.102918,-42.129883,-1466.030151,388.895447,0.140349,1.329903,0.634361,-22.758575,-1316.746582,156.921539,-0.140387,0.071627,-0.097790,-136.600601,-1453.956543,581.128357,-0.074845,-0.029521,-0.052778,-270.270294,-1376.713135,256.223480
22,0,0.023343,-0.014712,-0.054556,-300.711456,-1439.875244,581.825134,-0.270856,0.022639,-0.123597,-304.263489,-1555.537109,930.499878,-0.705119,-0.696487,-1.058415,-511.170197,-1452.241577,375.822144,0.251801,-1.304186,-0.806781,-548.952576,-1319.300415,167.381821,-0.114548,-0.064044,-0.236219,-425.426208,-1434.094238,560.042419,-0.917983,0.757759,1.104876,-41.759319,-1466.214355,389.007629,0.147766,1.325140,0.627539,-23.046137,-1316.801025,157.028442,-0.150022,0.080765,-0.095832,-136.304520,-1454.556396,581.106812,-0.073086,-0.024349,-0.057091,-270.048157,-1377.583740,256.238678
23,0,0.022450,-0.013167,-0.054955,-300.338989,-1440.414917,581.824524,-0.276909,0.024875,-0.119913,-304.028992,-1556.171021,930.495789,-0.705460,-0.692453,-1.060417,-510.947174,-1452.304565,376.048676,0.219330,-1.347176,-0.824693,-549.406738,-1319.012817,167.199936,-0.117231,-0.065285,-0.236325,-425.099030,-1434.718872,560.000793,-0.918647,0.755415,1.106635,-41.373005,-1466.378418,389.130524,0.148815,1.327094,0.628452,-22.996290,-1316.857544,157.160660,-0.152549,0.079237,-0.097286,-135.944305,-1455.086304,580.974060,-0.073038,-0.024329,-0.059992,-269.787994,-1378.657104,256.093567
24,0,0.006630,-0.018716,-0.045676,-299.784790,-1441.305908,581.821411,-0.275708,0.026609,-0.119856,-303.608368,-1556.630127,930.509644,-0.711864,-0.704614,-1.056001,-510.375427,-1452.226318,376.739563,0.247043,-1.283489,-0.804124,-549.055603,-1319.214722,167.944260,-0.115447,-0.067362,-0.242986,-424.706146,-1435.260742,559.851990,-0.922027,0.753220,1.109160,-40.953888,-1466.609619,389.291718,0.147906,1.327204,0.629165,-22.960684,-1316.886963,157.361145,-0.151072,0.080531,-0.097191,-135.516174,-1455.665527,580.858093,-0.081166,-0.023894,-0.048147,-269.595947,-1380.038086,255.929855
25,0,0.004344,-0.017438,-0.045305,-299.433411,-1441.886719,581.749207,-0.276422,0.027197,-0.120163,-303.149689,-1557.116333,930.508789,-0.712175,-0.701706,-1.058026,-510.150726,-1452.347656,376.973328,0.259204,-1.271189,-0.804237,-548.910767,-1319.489502,168.034805,-0.121430,-0.065408,-0.237333,-424.277222,-1436.010864,559.805847,-0.923729,0.750508,1.111567,-40.512066,-1466.767578,389.418915,0.140732,1.337333,0.634339,-22.668358,-1316.915527,157.637009,-0.152580,0.080969,-0.097994,-135.228561,-1456.236816,580.693115,-0.081363,-0.022692,-0.051906,-269.343658,-1381.180420,255.812943
26,0,0.007239,-0.016739,-0.048408,-299.077332,-1442.365967,581.622070,-0.276918,0.026900,-0.121180,-302.647430,-1557.595215,930.529114,-0.711836,-0.698922,-1.059262,-509.913971,-1452.474487,377.227936,0.251186,-1.284199,-0.802048,-549.031860,-1319.301636,168.225113,-0.126048,-0.067904,-0.237236,-423.802124,-1436.701904,559.700623,-0.921914,0.747238,1.113040,-40.056580,-1466.928101,389.580963,0.142121,1.338261,0.633592,-22.687513,-1316.939697,157.773010,-0.160650,0.083338,-0.095987,-134.748062,-1456.794800,580.650208,-0.081858,-0.026642,-0.052519,-268.950623,-1382.352173,255.521500
27,0,0.000701,-0.017481,-0.046184,-298.660278,-1443.041504,581.639954,-0.278006,0.027208,-0.121113,-302.119080,-1558.062500,930.545166,-0.711224,-0.695381,-1.060875,-509.641174,-1452.604492,377.506195,0.229003,-1.335422,-0.803383,-549.061462,-1319.372314,168.110748,-0.127458,-0.067785,-0.239193,-423.423096,-1437.332764,559.630310,-0.930442,0.751263,1.119978,-39.597401,-1467.107544,389.794220,0.145260,1.347214,0.637931,-22.533024,-1316.952026,157.760910,-0.155639,0.077883,-0.098955,-134.387512,-1457.330688,580.408997,-0.084164,-0.023126,-0.050219,-268.696014,-1383.673462,255.457458
28,0,0.004232,-0.013349,-0.049638,-298.293884,-1443.657959,581.562561,-0.277101,0.026560,-0.110011,-301.866699,-1558.488647,930.672119,-0.710432,-0.691710,-1.061868,-509.369537,-1452.724609,377.774353,0.248639,-1.299044,-0.804128,-548.862305,-1319.150269,168.646149,-0.130726,-0.065895,-0.239261,-423.001160,-1438.076538,559.514587,-0.924095,0.739874,1.117557,-38.931885,-1467.214722,389.956390,0.147407,1.348202,0.636739,-22.522251,-1317.007812,157.874146,-0.163480,0.083478,-0.097833,-133.988770,-1457.968872,580.302734,-0.086501,-0.023593,-0.049806,-268.331940,-1384.968262,255.271973
29,0,0.009044,-0.010652,-0.053263,-297.887268,-1444.148926,581.437134,-0.277994,0.027965,-0.108662,-301.280884,-1558.915527,930.706238,-0.702405,-0.674965,-1.070193,-509.410553,-1453.006470,377.632599,0.248454,-1.298346,-0.769934,-548.273193,-1319.908569,168.863327,-0.131761,-0.068194,-0.219249,-422.416626,-1439.050171,559.381409,-0.921344,0.735903,1.118934,-38.377621,-1467.302979,390.134460,0.147424,1.348370,0.637229,-22.437532,-1317.083862,158.033600,-0.163658,0.084121,-0.095155,-133.469406,-1458.577881,580.159851,-0.087852,-0.022954,-0.049265,-268.004639,-1386.276855,255.074890
30,0,-0.008022,-0.016767,-0.045572,-297.290497,-1445.073853,581.415833,-0.274205,0.025183,-0.111053,-300.479950,-1559.251831,930.806335,-0.708700,-0.686446,-1.065816,-508.789246,-1453.065186,378.374939,0.250800,-1.286929,-0.761626,-548.164734,-1320.089478,169.284744,-0.138729,-0.067394,-0.238135,-421.999847,-1439.619385,559.262878,-0.923119,0.733964,1.122857,-37.803753,-1467.499268,390.343597,0.149791,1.345217,0.634634,-22.445248,-1317.098877,158.142014,-0.165644,0.083127,-0.096201,-133.036621,-1459.161011,580.000305,-0.086443,-0.020275,-0.053151,-267.538055,-1387.538940,254.885437
31,0,-0.012941,-0.017245,-0.043417,-296.793152,-1445.897217,581.310364,-0.274849,0.026061,-0.123605,-299.448639,-1559.708618,930.796814,-0.708768,-0.686013,-1.067384,-508.444977,-1453.281006,378.721832,0.257481,-1.295593,-0.759027,-547.956665,-1320.444824,169.398178,-0.140969,-0.070536,-0.206072,-421.345978,-1440.750977,559.134155,-0.925552,0.730261,1.125996,-37.214642,-1467.647827,390.501892,0.147613,1.337619,0.629739,-22.464579,-1317.141968,158.494965,-0.170174,0.083895,-0.096449,-132.570984,-1459.833496,579.845642,-0.091962,-0.022132,-0.048723,-267.129120,-1389.029785,254.671158
32,0,-0.009830,-0.015563,-0.048044,-296.280609,-1446.548462,581.218994,-0.276700,0.026243,-0.124028,-298.780548,-1560.221069,930.855347,-0.708471,-0.679673,-1.068920,-508.137695,-1453.538208,378.954254,0.260996,-1.305657,-0.760358,-547.949158,-1320.576782,169.611771,-0.156206,-0.072467,-0.215744,-420.853302,-1441.459961,558.974426,-0.924223,0.728084,1.125692,-36.596874,-1467.771729,390.675537,0.150807,1.345147,0.634982,-22.167473,-1317.137207,158.550552,-0.170383,0.085933,-0.096448,-132.078888,-1460.525635,579.664001,-0.093975,-0.021188,-0.050017,-266.672699,-1390.426270,254.461441
33,0,-0.002145,-0.012215,-0.051258,-295.740936,-1447.198975,581.051086,-0.283504,0.030128,-0.118041,-298.271362,-1560.827026,930.892639,-0.708112,-0.675154,-1.070429,-507.797607,-1453.827637,379.209564,0.257141,-1.309775,-0.764120,-548.032654,-1320.615234,169.914642,-0.144192,-0.069243,-0.204871,-420.147614,-1442.469971,558.969421,-0.921372,0.727194,1.126894,-35.929417,-1467.957153,390.890564,0.156705,1.336781,0.629628,-22.267046,-1317.228149,158.889221,-0.168722,0.081124,-0.096326,-131.456589,-1461.184448,579.502075,-0.094804,-0.019112,-0.050399,-266.130157,-1391.838745,254.280624
34,0,-0.002934,-0.010663,-0.052998,-295.241760,-1447.910400,581.015625,-0.285008,0.030176,-0.118878,-297.510010,-1561.362305,930.982483,-0.706642,-0.672104,-1.071375,-507.479187,-1454.161865,379.516724,0.261478,-1.292915,-0.763634,-548.062012,-1320.546875,170.332581,-0.148482,-0.068504,-0.213651,-419.557373,-1443.305786,558.915100,-0.923145,0.726101,1.128916,-35.277882,-1468.218628,391.073639,0.157918,1.339712,0.631765,-22.020931,-1317.265625,159.126480,-0.173754,0.085789,-0.093498,-130.817902,-1461.977417,579.414124,-0.093419,-0.023567,-0.052002,-265.580780,-1393.160767,254.053864
35,0,-0.015833,-0.016794,-0.047697,-294.542511,-1448.997681,580.911255,-0.288341,0.028731,-0.111344,-296.910095,-1561.818848,931.072510,-0.699283,-0.656387,-1.078400,-507.477509,-1454.612305,379.448059,0.264022,-1.288759,-0.758261,-548.038452,-1320.739014,170.768646,-0.148102,-0.067349,-0.241975,-419.025848,-1443.939331,558.794922,-0.921872,0.722334,1.130181,-34.639412,-1468.494507,391.269897,0.158727,1.339477,0.631611,-21.811337,-1317.252563,159.395584,-0.175513,0.086926,-0.093301,-130.338135,-1462.714722,579.262207,-0.098713,-0.023953,-0.050146,-265.090271,-1394.758789,253.871643
36,0,-0.012968,-0.016664,-0.048250,-293.871185,-1449.887085,580.714722,-0.284551,0.028720,-0.107670,-296.310150,-1562.455200,931.305969,-0.703238,-0.666415,-1.071872,-506.779480,-1454.858521,380.192383,0.266996,-1.299221,-0.749557,-547.856262,-1320.992065,171.099976,-0.147404,-0.070649,-0.255591,-418.412079,-1444.760742,558.648132,-0.931210,0.727232,1.136265,-34.032314,-1468.875488,391.518311,0.160781,1.349622,0.637090,-21.361473,-1317.321045,159.672089,-0.174513,0.082296,-0.095172,-129.717514,-1463.548706,579.095032,-0.099929,-0.022747,-0.049456,-264.512848,-1396.159058,253.685532
37,0,-0.014889,-0.013587,-0.049062,-293.234650,-1450.712524,580.705994,-0.288809,0.029354,-0.107431,-295.532471,-1563.123901,931.435486,-0.702565,-0.663847,-1.071757,-506.470337,-1455.247314,380.553558,0.257962,-1.304589,-0.754389,-547.985596,-1320.983032,171.662720,-0.149658,-0.069696,-0.241070,-417.633331,-1445.933594,558.628540,-0.919058,0.716673,1.131561,-33.294804,-1469.131592,391.771118,0.156093,1.351742,0.643638,-20.878031,-1317.403931,160.002487,-0.180262,0.086605,-0.092351,-129.065475,-1464.390015,579.076477,-0.100353,-0.019864,-0.050937,-263.873749,-1397.652832,253.523972
38,0,-0.015356,-0.011689,-0.052071,-292.660950,-1451.557739,580.681946,-0.294789,0.028967,-0.110690,-294.562378,-1563.776855,931.457642,-0.694855,-0.646331,-1.077946,-506.479553,-1455.772949,380.485199,0.271253,-1.292961,-0.755528,-547.673767,-1321.464233,172.000046,-0.148887,-0.071899,-0.252898,-417.007935,-1446.760620,558.436096,-0.918338,0.714652,1.133390,-32.608250,-1469.489136,392.079651,0.160045,1.337963,0.637159,-20.888762,-1317.516113,160.552063,-0.192005,0.088455,-0.093647,-128.483307,-1465.261230,578.979248,-0.103403,-0.021882,-0.048822,-263.248199,-1399.098877,253.321228
39,0,-0.020233,-0.014437,-0.048009,-291.782043,-1452.672974,580.485291,-0.296619,0.030126,-0.109407,-293.751923,-1564.518066,931.547485,-0.699994,-0.655805,-1.073083,-505.822357,-1456.149658,381.213928,0.269755,-1.299506,-0.761125,-547.693359,-1321.573608,172.429733,-0.155883,-0.069675,-0.244233,-416.236450,-1447.944580,558.385498,-0.920165,0.714531,1.135805,-31.986017,-1469.874146,392.326050,0.161497,1.356168,0.641864,-20.420870,-1317.494141,160.904602,-0.180430,0.089005,-0.090370,-127.801361,-1466.182007,578.902527,-0.101975,-0.021703,-0.048598,-262.616241,-1400.605469,253.126358
40,0,-0.025962,-0.015277,-0.047606,-291.101318,-1453.618408,580.393372,-0.293189,0.032871,-0.114783,-292.643555,-1565.237183,931.586304,-0.692220,-0.638582,-1.079697,-505.858673,-1456.726929,381.135071,0.255931,-1.294073,-0.796808,-548.403198,-1320.590576,173.132843,-0.160478,-0.069782,-0.242475,-415.467651,-1449.008179,558.215088,-0.920533,0.710861,1.138496,-31.257812,-1470.297974,392.513611,0.162040,1.356016,0.643856,-20.143364,-1317.532227,161.334290,-0.183491,0.089741,-0.090247,-127.012161,-1467.105713,578.791626,-0.107754,-0.022379,-0.050366,-261.938232,-1402.022949,252.968521
