Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
41,0,-0.016315,0.001798,-0.120017,-309.309265,-1492.531738,572.132812,-0.187539,-0.029836,-0.056557,-311.226166,-1638.603516,915.314026,-0.696728,-0.543680,-1.231439,-505.428009,-1479.411377,379.569366,0.207198,-1.306443,-0.841973,-534.284424,-1334.538940,172.550293,-0.226604,-0.123615,-0.243872,-428.858704,-1495.424927,544.780701,-0.875904,0.601862,1.205892,-53.120323,-1482.170776,396.150635,0.196025,1.306952,0.641080,-27.425247,-1320.859619,164.228775,-0.170263,0.136306,-0.083608,-147.171280,-1508.100586,568.037415,-0.097144,-0.008603,-0.042993,-281.202057,-1439.382568,245.306961
42,0,-0.017356,0.000192,-0.117612,-309.271454,-1493.105957,572.225220,-0.187521,-0.029313,-0.056077,-311.202240,-1639.204468,915.489136,-0.695621,-0.542291,-1.230327,-505.714172,-1479.666504,379.921875,0.211563,-1.299367,-0.843474,-534.338135,-1334.351685,173.213272,-0.221175,-0.131641,-0.255999,-428.858185,-1495.731689,544.737427,-0.878272,0.601950,1.204435,-52.903240,-1482.773682,396.402985,0.191130,1.302416,0.639276,-27.590553,-1320.866211,165.121902,-0.169560,0.134978,-0.084079,-147.255615,-1508.652710,568.177246,-0.097108,-0.010175,-0.040428,-281.306396,-1439.797363,245.427567
43,0,-0.024469,-0.000542,-0.114893,-309.257782,-1493.703125,572.464355,-0.187430,-0.029484,-0.056898,-311.170807,-1639.772705,915.632263,-0.694559,-0.540723,-1.228936,-506.030670,-1479.928345,380.265717,0.211294,-1.302622,-0.841855,-534.363586,-1334.220215,173.915039,-0.221785,-0.132117,-0.258353,-428.905640,-1496.144531,544.937683,-0.878529,0.598517,1.204331,-52.632690,-1483.350708,396.632111,0.189513,1.297880,0.641178,-27.732546,-1320.894043,165.828781,-0.170662,0.133681,-0.083750,-147.264297,-1509.208252,568.322205,-0.097286,-0.011449,-0.038095,-281.361328,-1440.244141,245.531464
44,0,-0.028086,-0.001429,-0.113814,-309.289337,-1494.306763,572.645752,-0.187737,-0.028510,-0.056750,-311.089508,-1640.414062,915.809753,-0.692860,-0.537957,-1.228668,-506.367981,-1480.211060,380.563446,0.209058,-1.311622,-0.844180,-534.470398,-1334.082764,174.587097,-0.224520,-0.126240,-0.249478,-428.917877,-1496.813477,545.179138,-0.875059,0.594474,1.200867,-52.327896,-1483.899414,396.846680,0.190258,1.299567,0.650353,-27.645250,-1321.052612,166.589233,-0.170618,0.136254,-0.080682,-147.320114,-1509.754150,568.458435,-0.098111,-0.011449,-0.037122,-281.412445,-1440.685547,245.664734
45,0,-0.022073,0.000010,-0.116343,-309.339325,-1494.742310,572.712830,-0.187416,-0.028012,-0.055330,-311.060364,-1641.054810,915.981018,-0.690887,-0.535962,-1.228198,-506.689484,-1480.512207,380.843750,0.211610,-1.306121,-0.845595,-534.540344,-1333.931030,175.330460,-0.222994,-0.129226,-0.233081,-428.875427,-1497.530640,545.343750,-0.874155,0.595696,1.199882,-52.029186,-1484.543213,397.142944,0.185365,1.295687,0.646667,-27.879810,-1321.085815,167.623779,-0.174897,0.134357,-0.081235,-147.248199,-1510.298462,568.627747,-0.097894,-0.012657,-0.033742,-281.478729,-1441.221313,245.800522
46,0,-0.017925,0.000156,-0.118427,-309.359894,-1495.262939,572.801758,-0.189214,-0.027690,-0.055125,-311.036621,-1641.686157,916.086548,-0.690137,-0.534537,-1.228301,-507.043365,-1480.853516,381.156342,0.214078,-1.300040,-0.851293,-534.584900,-1333.762207,175.962723,-0.219936,-0.128589,-0.237760,-428.913483,-1497.905518,545.548889,-0.870773,0.595223,1.199384,-51.715397,-1485.146851,397.451965,0.201829,1.304622,0.645772,-28.240831,-1321.037964,168.175491,-0.168908,0.133972,-0.081243,-147.258240,-1510.894653,568.835449,-0.097833,-0.012749,-0.031416,-281.527405,-1441.719849,245.946869
47,0,-0.040929,-0.007563,-0.103631,-309.123535,-1496.334229,573.106567,-0.185725,-0.027614,-0.055881,-310.956787,-1642.367920,916.291870,-0.688631,-0.530815,-1.227940,-507.395874,-1481.193481,381.432526,0.218315,-1.298439,-0.851842,-534.637451,-1333.625732,176.640884,-0.222924,-0.126778,-0.264653,-428.961243,-1498.000854,545.753845,-0.869129,0.592438,1.196719,-51.392368,-1485.756470,397.746033,0.207761,1.301002,0.649730,-28.379889,-1321.154541,168.913788,-0.168264,0.137920,-0.081286,-147.321548,-1511.490234,568.994446,-0.098849,-0.013166,-0.030318,-281.541687,-1442.190674,246.091507
48,0,-0.026502,0.000080,-0.116620,-309.313995,-1496.497070,573.244751,-0.188275,-0.028292,-0.056487,-310.910767,-1643.056396,916.287354,-0.686964,-0.529044,-1.227123,-507.729767,-1481.568359,381.736145,0.216011,-1.321604,-0.854081,-534.754272,-1333.432373,177.302063,-0.219896,-0.125899,-0.258713,-428.976501,-1498.630493,545.900085,-0.871157,0.589727,1.194848,-51.076904,-1486.425293,398.047699,0.203456,1.295259,0.646477,-28.559549,-1321.235229,170.072433,-0.164258,0.135614,-0.081296,-147.412125,-1512.154175,569.141541,-0.101366,-0.012303,-0.028897,-281.530884,-1442.711304,246.199356
49,0,-0.020693,0.002255,-0.121654,-309.390228,-1496.950439,573.294312,-0.187291,-0.027470,-0.055609,-310.883362,-1643.727783,916.496216,-0.685165,-0.526964,-1.226906,-508.081848,-1481.942871,382.064514,0.223283,-1.307702,-0.856899,-534.915649,-1333.273438,178.134995,-0.220630,-0.126473,-0.266919,-429.033508,-1499.069092,546.046692,-0.866077,0.587902,1.190986,-50.795856,-1487.001709,398.330841,0.202449,1.294000,0.647723,-28.599369,-1321.144775,170.971069,-0.165041,0.133884,-0.082934,-147.492233,-1512.814575,569.298157,-0.102338,-0.015524,-0.027134,-281.626495,-1443.249756,246.302032
50,0,-0.013514,0.003713,-0.124151,-309.426575,-1497.522339,573.310730,-0.186583,-0.027574,-0.055716,-310.806763,-1644.387817,916.637024,-0.684700,-0.526783,-1.227505,-508.402649,-1482.353882,382.433594,0.227951,-1.306854,-0.857723,-534.942017,-1333.250732,178.776917,-0.217211,-0.128622,-0.276151,-428.977386,-1499.556274,546.113831,-0.865195,0.590502,1.192314,-50.514183,-1487.693848,398.674591,0.209691,1.304571,0.659068,-28.445684,-1321.171143,171.733185,-0.163733,0.130458,-0.081139,-147.469788,-1513.468872,569.433167,-0.101788,-0.015368,-0.025447,-281.632446,-1443.818481,246.426712
51,0,-0.040573,-0.005911,-0.106787,-309.162140,-1498.789795,573.658875,-0.187071,-0.027391,-0.055307,-310.730682,-1645.100830,916.784851,-0.681725,-0.523499,-1.226574,-508.766113,-1482.744629,382.812225,0.229906,-1.305580,-0.859026,-535.014648,-1333.059326,179.553665,-0.218405,-0.125980,-0.282936,-428.961792,-1500.089844,546.325012,-0.869741,0.592053,1.194726,-50.251221,-1488.411865,398.991119,0.207652,1.296899,0.653787,-28.776005,-1321.178711,172.979279,-0.167156,0.131935,-0.079776,-147.460358,-1514.138672,569.662109,-0.099694,-0.016803,-0.023020,-281.658142,-1444.390259,246.603943
52,0,-0.024428,0.000910,-0.118578,-309.311340,-1499.024902,573.757263,-0.186358,-0.026514,-0.054156,-310.660645,-1645.847778,916.964661,-0.681539,-0.523739,-1.225824,-509.135376,-1483.183716,383.247314,0.188456,-1.346635,-0.918820,-536.148804,-1331.835205,180.266937,-0.233922,-0.127962,-0.289960,-428.970032,-1500.508789,546.462097,-0.860659,0.586803,1.188071,-49.862576,-1489.075928,399.328552,0.203492,1.293454,0.656194,-28.710487,-1321.026123,174.097000,-0.162168,0.132676,-0.082595,-147.373550,-1514.875366,569.820435,-0.101072,-0.017601,-0.021006,-281.657745,-1444.987305,246.737457
53,0,-0.042258,-0.004354,-0.108928,-309.135895,-1500.070312,574.012634,-0.187380,-0.026460,-0.055023,-310.622192,-1646.552979,917.074341,-0.680797,-0.521003,-1.224164,-509.539062,-1483.655273,383.630249,0.208828,-1.332997,-0.909966,-536.068970,-1332.042969,181.094223,-0.213197,-0.129476,-0.253149,-428.822876,-1501.637085,546.677368,-0.858541,0.584451,1.184494,-49.530415,-1489.724121,399.699554,0.213056,1.303683,0.662325,-28.819292,-1321.071045,175.110428,-0.164175,0.130310,-0.081396,-147.421356,-1515.561890,570.037537,-0.101227,-0.016983,-0.020711,-281.612549,-1445.606812,246.906647
54,0,-0.039437,-0.005364,-0.108472,-309.111908,-1500.821289,574.078186,-0.184774,-0.025676,-0.054886,-310.538849,-1647.302124,917.318542,-0.678322,-0.519801,-1.223430,-509.906708,-1484.094604,384.014648,0.238829,-1.309336,-0.865008,-535.328125,-1332.757202,182.087311,-0.214223,-0.130086,-0.255515,-428.862427,-1502.254517,546.847351,-0.856695,0.580804,1.183129,-49.185444,-1490.417603,400.093842,0.212801,1.307070,0.666189,-28.848049,-1320.911377,176.132462,-0.162769,0.131851,-0.082018,-147.507812,-1516.291870,570.230164,-0.100736,-0.017281,-0.018642,-281.602112,-1446.240234,247.058228
55,0,-0.041799,-0.005426,-0.106621,-309.098724,-1501.516602,574.286133,-0.186616,-0.024938,-0.054055,-310.518829,-1648.043091,917.426880,-0.675533,-0.517569,-1.222108,-510.289917,-1484.522705,384.367706,0.220788,-1.292645,-0.913351,-536.285461,-1331.827271,183.037979,-0.216105,-0.124511,-0.242090,-428.850494,-1503.190918,547.076355,-0.857947,0.581812,1.184938,-48.875416,-1491.146973,400.514648,0.219739,1.304986,0.666723,-29.092457,-1321.010620,177.354034,-0.161500,0.125084,-0.082313,-147.535126,-1517.004883,570.351318,-0.102400,-0.016207,-0.016800,-281.607178,-1446.827515,247.192932
56,0,-0.018799,0.002680,-0.122280,-309.301147,-1501.765015,574.317017,-0.185503,-0.025483,-0.054227,-310.421814,-1648.812744,917.636658,-0.672874,-0.513646,-1.221625,-510.683899,-1484.973145,384.715271,0.242572,-1.290031,-0.918370,-536.323730,-1331.602295,183.975449,-0.218164,-0.124032,-0.249182,-428.877716,-1503.789185,547.287903,-0.855331,0.580434,1.182591,-48.583035,-1491.813110,400.946930,0.219063,1.303036,0.668292,-29.247150,-1320.833008,178.501068,-0.163791,0.130778,-0.077764,-147.450363,-1517.781250,570.626038,-0.101710,-0.015679,-0.015355,-281.591217,-1447.447998,247.374496
57,0,-0.040401,-0.005482,-0.109156,-309.104706,-1503.022949,574.558838,-0.187596,-0.024751,-0.054763,-310.331787,-1649.632568,917.704956,-0.671472,-0.509933,-1.220783,-511.029968,-1485.465942,385.134125,0.247539,-1.302196,-0.874789,-535.827637,-1332.393188,184.838928,-0.217939,-0.121724,-0.272569,-428.906189,-1504.138062,547.501526,-0.853888,0.575376,1.179611,-48.215641,-1492.488892,401.366455,0.220356,1.306244,0.669024,-29.383539,-1320.829712,179.840347,-0.161214,0.129934,-0.083104,-147.462067,-1518.596558,570.841736,-0.101033,-0.018877,-0.013998,-281.602203,-1448.068848,247.617462
58,0,-0.026434,-0.002204,-0.118597,-309.236877,-1503.495361,574.677551,-0.186929,-0.023992,-0.053847,-310.328003,-1650.422119,917.957336,-0.671605,-0.509046,-1.220056,-511.359863,-1485.982910,385.581360,0.244941,-1.293777,-0.922066,-536.668945,-1331.303589,185.901062,-0.217881,-0.118541,-0.270495,-428.902252,-1504.871460,547.757874,-0.852855,0.573262,1.181015,-47.904537,-1493.172729,401.847107,0.226601,1.299335,0.668407,-29.634472,-1320.611206,181.017105,-0.163149,0.130167,-0.080469,-147.479599,-1519.389038,571.068237,-0.101606,-0.017406,-0.014612,-281.605927,-1448.686768,247.817886
59,0,-0.019607,0.002140,-0.124004,-309.255920,-1504.138306,574.843567,-0.185073,-0.024642,-0.055701,-310.274750,-1651.231201,918.164368,-0.670126,-0.507613,-1.220501,-511.658600,-1486.510620,386.011658,0.227295,-1.330681,-0.922899,-536.906250,-1331.269043,186.734818,-0.213454,-0.120573,-0.282401,-428.897552,-1505.515259,547.884521,-0.850394,0.573156,1.178932,-47.595863,-1493.825928,402.351715,0.213711,1.297912,0.680872,-29.309416,-1320.595581,182.400391,-0.161910,0.128589,-0.078705,-147.501541,-1520.231079,571.302917,-0.104398,-0.016458,-0.016229,-281.564514,-1449.328125,248.020264
60,0,-0.017952,0.002849,-0.125854,-309.251526,-1504.929321,574.988586,-0.184279,-0.024294,-0.055871,-310.213043,-1652.082153,918.341187,-0.667966,-0.505741,-1.220125,-512.017029,-1487.078369,386.451141,0.247338,-1.301529,-0.921984,-537.098999,-1331.129517,187.949997,-0.208689,-0.120977,-0.292333,-428.943726,-1506.185425,548.022827,-0.849638,0.569607,1.176713,-47.328884,-1494.487061,402.817505,0.225769,1.297822,0.674714,-29.754740,-1320.300537,183.748322,-0.153300,0.121109,-0.082179,-147.548172,-1521.081177,571.433411,-0.105187,-0.015282,-0.015018,-281.550903,-1449.950562,248.207077
61,0,-0.021808,0.002432,-0.123936,-309.235168,-1505.840210,575.186890,-0.185486,-0.023743,-0.054920,-310.145874,-1652.961304,918.487610,-0.668358,-0.503865,-1.219611,-512.385498,-1487.673584,386.891235,0.254687,-1.308533,-0.929565,-537.366760,-1330.970215,188.821411,-0.216759,-0.112916,-0.254695,-428.946899,-1507.392456,548.393799,-0.847806,0.565511,1.176637,-47.015522,-1495.067383,403.277618,0.225391,1.290327,0.675013,-29.938492,-1320.204712,185.111008,-0.189203,0.106844,-0.067250,-147.507874,-1521.724854,572.194031,-0.103552,-0.014443,-0.015923,-281.522583,-1450.572876,248.372330
62,0,-0.018614,0.002918,-0.127179,-309.245270,-1506.645264,575.288940,-0.184978,-0.023026,-0.054065,-310.082611,-1653.866699,918.688171,-0.665974,-0.502275,-1.218304,-512.751099,-1488.240234,387.379791,0.258987,-1.309476,-0.921675,-537.592468,-1330.993774,189.966858,-0.209052,-0.122631,-0.267018,-428.867004,-1508.094971,548.377441,-0.879326,0.556283,1.180044,-46.405163,-1496.161133,403.696075,0.228789,1.298510,0.682178,-29.900829,-1319.940796,186.372696,-0.170291,0.099741,-0.059076,-147.493134,-1522.315308,572.401611,-0.102494,-0.013500,-0.015566,-281.498566,-1451.254150,248.583130
63,0,-0.016782,0.002395,-0.126248,-309.170990,-1507.569092,575.420654,-0.181741,-0.024071,-0.060930,-309.895721,-1654.802979,918.914856,-0.662424,-0.501408,-1.216939,-513.100586,-1488.748047,387.848358,0.274405,-1.321601,-0.883116,-537.153259,-1331.769165,190.938721,-0.206220,-0.119799,-0.266060,-428.842621,-1509.008179,548.576111,-0.844411,0.563168,1.177786,-46.523037,-1496.330566,404.304779,0.227137,1.289433,0.680071,-30.121592,-1319.812134,187.835266,-0.188049,0.106867,-0.065232,-147.525620,-1523.510498,572.579895,-0.101562,-0.012550,-0.017516,-281.469086,-1451.946289,248.784164
64,0,-0.018791,0.002205,-0.125834,-309.132416,-1508.492920,575.608582,-0.186504,-0.023081,-0.053229,-309.980377,-1655.751099,918.994812,-0.658077,-0.494261,-1.214934,-513.533630,-1489.261719,388.304962,0.236107,-1.351816,-0.937885,-538.262695,-1330.566040,191.964890,-0.208871,-0.116160,-0.250561,-428.806763,-1509.973145,548.890442,-0.845269,0.560857,1.176438,-46.251873,-1496.937500,404.799957,0.233907,1.288145,0.680107,-30.283592,-1319.607300,189.088531,-0.184223,0.105450,-0.065265,-147.529404,-1524.393677,572.793213,-0.101325,-0.011278,-0.019860,-281.439484,-1452.600708,249.031952
65,0,-0.015427,0.002283,-0.127992,-309.136353,-1509.388062,575.724609,-0.186275,-0.023537,-0.055145,-309.897156,-1656.706543,919.127808,-0.642889,-0.502559,-1.207911,-513.759155,-1489.366455,389.226013,0.274319,-1.299228,-0.931644,-538.386292,-1330.413086,193.487595,-0.207499,-0.116356,-0.275674,-428.807953,-1510.569336,549.117859,-0.844300,0.558998,1.179171,-45.956226,-1497.599121,405.363525,0.234314,1.296475,0.688940,-30.299416,-1319.458008,190.506607,-0.156598,0.124189,-0.077883,-147.457382,-1525.505005,572.542603,-0.101094,-0.008916,-0.019161,-281.414062,-1453.253906,249.263092
66,0,-0.018448,0.003358,-0.127250,-309.195343,-1510.374756,575.908264,-0.185692,-0.022752,-0.053850,-309.807617,-1657.765625,919.322632,-0.641715,-0.498528,-1.207576,-514.165771,-1490.016479,389.732025,0.280751,-1.289839,-0.934563,-538.606201,-1330.331787,194.858994,-0.200444,-0.120660,-0.261771,-428.676758,-1511.751221,549.193726,-0.841776,0.556463,1.176384,-45.732178,-1498.178589,405.903900,0.239074,1.285508,0.685665,-30.534134,-1319.241455,191.794952,-0.166857,0.093513,-0.058066,-147.391556,-1526.033936,573.222656,-0.099136,-0.007015,-0.018792,-281.372101,-1453.978882,249.487167
67,0,-0.017724,0.004914,-0.128483,-309.067505,-1511.333130,576.124756,-0.185848,-0.023283,-0.054305,-309.710083,-1658.762695,919.438660,-0.638011,-0.492543,-1.206728,-514.576355,-1490.623901,390.230286,0.288359,-1.292649,-0.932607,-538.873657,-1330.178711,196.054810,-0.199493,-0.117372,-0.263929,-428.668182,-1512.627197,549.437561,-0.840503,0.552683,1.176773,-45.510094,-1498.795044,406.441498,0.241564,1.293725,0.690849,-30.684143,-1319.035278,193.297760,-0.170468,0.096717,-0.057947,-147.471832,-1526.999512,573.424988,-0.101121,-0.004271,-0.022068,-281.355804,-1454.619141,249.688858
68,0,-0.040654,-0.004295,-0.112477,-308.751495,-1512.827637,576.419678,-0.186381,-0.022888,-0.054385,-309.593475,-1659.843994,919.583252,-0.634353,-0.485955,-1.207244,-514.946411,-1491.239380,390.652405,0.290417,-1.297330,-0.933503,-539.217896,-1329.945679,197.376511,-0.199158,-0.118707,-0.259386,-428.591919,-1513.623535,549.669678,-0.838246,0.550015,1.175249,-45.252804,-1499.395874,406.990692,0.239297,1.287302,0.703464,-30.542625,-1318.938477,194.499161,-0.150718,0.122753,-0.074066,-147.463470,-1528.386108,573.105286,-0.101496,0.001298,-0.023681,-281.251862,-1455.313721,249.912491
69,0,-0.019446,0.003725,-0.126872,-308.932281,-1513.390991,576.496582,-0.186014,-0.022540,-0.053141,-309.453247,-1660.949341,919.702026,-0.636358,-0.489526,-1.206570,-515.301636,-1491.965698,391.413055,0.300678,-1.296550,-0.937189,-539.439758,-1329.754028,198.721680,-0.197236,-0.115394,-0.281744,-428.554382,-1514.388794,549.910217,-0.837396,0.548187,1.175594,-45.046570,-1500.000977,407.579163,0.247503,1.288952,0.696425,-30.979923,-1318.648071,196.152969,-0.149780,0.121950,-0.073917,-147.333099,-1529.405273,573.344666,-0.097897,-0.003491,-0.023812,-281.332031,-1456.003784,250.223190
70,0,-0.011907,0.004632,-0.131732,-308.914948,-1514.249023,576.593628,-0.187567,-0.022763,-0.052532,-309.363403,-1662.071655,919.806274,-0.633962,-0.485774,-1.206249,-515.654419,-1492.596313,391.979156,0.295473,-1.300159,-0.940408,-539.753540,-1329.528320,200.176361,-0.199010,-0.111216,-0.249650,-428.511780,-1515.774536,550.353333,-0.870498,0.536140,1.174804,-44.429123,-1501.081787,408.083221,0.250657,1.289130,0.703315,-31.012785,-1318.556885,197.516235,-0.182194,0.100277,-0.063192,-147.277573,-1530.222656,574.076233,-0.094767,-0.001138,-0.024815,-281.261993,-1456.743896,250.498535
