Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.024191,-0.022106,-0.019888,-269.568939,-1452.802124,577.964722,-0.306582,-0.027723,-0.028932,-267.223633,-1563.791016,928.124756,-0.687535,-0.690390,-1.029880,-474.667450,-1474.069336,373.025024,0.225683,-1.289689,-0.760370,-518.059387,-1344.977173,162.092621,-0.139578,-0.101323,-0.148367,-393.556366,-1455.259766,552.542419,-0.941755,0.676085,1.224950,-19.813978,-1457.778076,390.070862,3.327931,1.299687,-0.737695,-23.662346,-1314.527588,151.239548,-0.129386,0.073926,-0.070739,-104.824677,-1461.231567,578.392944,-0.052936,-0.043028,0.018835,-237.638763,-1391.006104,251.759705
11,0,0.013836,-0.024658,-0.014756,-269.454407,-1453.295776,578.112549,-0.302346,-0.025922,-0.023692,-267.222351,-1564.210327,928.319397,-0.686277,-0.691656,-1.027676,-475.141876,-1474.637451,373.103302,0.229062,-1.240814,-0.794937,-518.761841,-1344.302856,162.871475,-0.139735,-0.100729,-0.148381,-393.529755,-1455.515015,552.609680,-0.943090,0.678547,1.223146,-19.209751,-1458.422119,390.021637,3.304570,1.324171,-0.827516,-22.674395,-1314.883057,152.021927,-0.129230,0.074070,-0.070305,-104.785301,-1461.527832,578.361084,-0.052292,-0.041473,0.018433,-237.636429,-1391.184448,251.826263
12,0,0.008581,-0.023098,-0.012020,-269.399811,-1453.743896,578.258911,-0.307621,-0.026276,-0.028173,-266.854614,-1564.520508,928.242981,-0.685457,-0.691261,-1.026071,-475.599152,-1475.244385,373.166840,0.236216,-1.314324,-0.757868,-518.650146,-1345.313110,162.678711,-0.138990,-0.100008,-0.150004,-393.489136,-1455.751221,552.666931,-0.942757,0.678093,1.221107,-18.580742,-1459.038208,389.968201,3.303524,1.334429,-0.838680,-22.411655,-1315.201782,152.395660,-0.127987,0.074141,-0.069259,-104.753731,-1461.826538,578.383667,-0.050645,-0.042023,0.018779,-237.623566,-1391.368530,251.892685
13,0,-0.018343,-0.032659,0.000970,-269.425110,-1453.828979,578.627258,-0.308498,-0.025021,-0.027766,-266.719238,-1564.903320,928.234131,-0.689592,-0.701704,-1.017013,-475.685516,-1475.762695,373.606781,0.229142,-1.251285,-0.798986,-519.317688,-1344.610962,163.660660,-0.173334,-0.124528,-0.194569,-394.075897,-1454.605835,552.687317,-0.898001,0.689284,1.207610,-18.297110,-1459.097168,390.047638,3.321756,1.319251,-0.784482,-22.897842,-1315.184814,152.434769,-0.126122,0.072580,-0.068199,-104.716927,-1462.109619,578.372681,-0.086174,-0.035674,-0.015050,-237.772095,-1390.631836,252.463760
14,0,-0.011681,-0.031625,-0.002915,-269.480225,-1454.065430,578.594238,-0.305713,-0.025750,-0.028449,-266.538879,-1565.280884,928.275635,-0.683469,-0.690266,-1.021637,-476.526947,-1476.431396,373.308075,0.245293,-1.270910,-0.796303,-519.320312,-1345.067017,163.802673,-0.174262,-0.124305,-0.194755,-394.022705,-1454.886108,552.761780,-0.900345,0.688986,1.208612,-17.611719,-1459.799194,390.084381,3.357452,1.278499,-0.717584,-23.540171,-1315.046021,152.535263,-0.127253,0.073862,-0.068058,-104.658066,-1462.432251,578.372009,-0.084016,-0.035671,-0.012456,-237.774323,-1390.927979,252.498657
15,0,-0.017043,-0.035179,-0.000602,-269.367401,-1454.490234,578.572510,-0.302388,-0.026031,-0.029901,-266.362579,-1565.630493,928.294617,-0.683520,-0.685581,-1.019060,-477.056213,-1477.053833,373.290405,0.248466,-1.284315,-0.749777,-518.807373,-1346.186646,164.038849,-0.177293,-0.122196,-0.168435,-393.802979,-1455.294922,552.868164,-0.901605,0.686213,1.207168,-16.926958,-1460.504150,390.102905,3.353405,1.281634,-0.733590,-23.282232,-1315.259277,153.091370,-0.126733,0.075052,-0.066674,-104.625694,-1462.761841,578.385254,-0.080104,-0.036662,-0.010869,-237.783661,-1391.267944,252.512878
16,0,-0.015501,-0.036314,-0.001549,-269.340332,-1454.790649,578.538330,-0.301841,-0.025853,-0.029315,-266.253662,-1566.039917,928.297485,-0.682608,-0.683497,-1.017458,-477.542999,-1477.642944,373.324097,0.257218,-1.281640,-0.746521,-518.880249,-1346.451782,164.404388,-0.172282,-0.124562,-0.194172,-393.962341,-1455.456177,552.814026,-0.902345,0.684893,1.205446,-16.273937,-1461.162354,390.117279,3.306722,1.327300,-0.864268,-21.574917,-1315.867432,154.326202,-0.132941,0.072179,-0.068758,-104.671013,-1463.057983,578.302673,-0.079595,-0.036784,-0.010659,-237.791977,-1391.558472,252.529236
17,0,-0.020277,-0.038250,0.000103,-269.243011,-1455.227173,578.531982,-0.302928,-0.025907,-0.030041,-266.130280,-1566.427124,928.267639,-0.682192,-0.682020,-1.015948,-478.029175,-1478.247192,373.348877,0.256656,-1.286603,-0.752112,-519.130493,-1346.527344,164.796082,-0.170206,-0.124602,-0.194980,-393.965973,-1455.711670,552.813049,-0.904531,0.684947,1.203222,-15.598660,-1461.800659,390.172089,3.352401,1.282950,-0.758591,-22.570356,-1315.563843,154.219818,-0.125100,0.071247,-0.068987,-104.643616,-1463.444336,578.305969,-0.076971,-0.036426,-0.011584,-237.837433,-1391.847412,252.528397
18,0,-0.020494,-0.038823,0.000097,-269.172394,-1455.589355,578.500916,-0.304703,-0.025173,-0.029764,-266.027130,-1566.881470,928.263367,-0.680170,-0.680385,-1.014231,-478.534302,-1478.848755,373.399567,0.258132,-1.302200,-0.754680,-519.288208,-1346.714355,165.138519,-0.170993,-0.125950,-0.194810,-393.923676,-1456.032593,552.816040,-0.905546,0.687050,1.203886,-14.928976,-1462.456177,390.243683,3.346873,1.301405,-0.759572,-22.087069,-1315.897827,154.669052,-0.123868,0.069252,-0.069137,-104.604080,-1463.804932,578.303467,-0.078219,-0.036862,-0.011913,-237.864899,-1392.101929,252.533829
19,0,-0.024334,-0.036464,0.002909,-269.120148,-1456.088379,578.605530,-0.303243,-0.024343,-0.030294,-265.941528,-1567.224731,928.284424,-0.679779,-0.679672,-1.012525,-478.993286,-1479.435181,373.461365,0.265351,-1.293040,-0.754391,-519.242371,-1347.134644,165.576096,-0.133715,-0.098377,-0.150294,-393.203308,-1457.783936,552.918518,-0.911320,0.690857,1.207038,-14.338427,-1463.113403,390.347321,3.362959,1.279050,-0.720807,-22.364540,-1315.766968,155.074860,-0.124183,0.072159,-0.067205,-104.627129,-1464.196777,578.306030,-0.077370,-0.037299,-0.009501,-237.899475,-1392.433960,252.555725
20,0,-0.015285,-0.038045,0.001110,-269.132568,-1456.387085,578.393738,-0.302827,-0.023909,-0.030101,-265.884888,-1567.585449,928.311707,-0.680173,-0.682170,-1.011322,-479.407562,-1480.003418,373.597931,0.270650,-1.293290,-0.751515,-519.439514,-1347.128418,166.042999,-0.131744,-0.097196,-0.153221,-393.215424,-1458.112915,552.910583,-0.907877,0.684031,1.198940,-13.626220,-1463.783936,390.396027,3.349367,1.291698,-0.801559,-21.401150,-1315.945923,156.134918,-0.122809,0.073846,-0.064964,-104.589386,-1464.636108,578.300110,-0.076694,-0.035947,-0.008051,-237.946426,-1392.753052,252.540115
21,0,-0.018357,-0.037777,0.000890,-269.144104,-1456.826294,578.420044,-0.302569,-0.024381,-0.031271,-265.822540,-1567.940674,928.339233,-0.678872,-0.679644,-1.009773,-479.854767,-1480.585083,373.687622,0.274153,-1.288466,-0.757272,-519.591553,-1347.188354,166.420654,-0.126432,-0.102483,-0.164905,-393.241241,-1458.315674,552.843201,-0.906425,0.683163,1.198834,-13.061210,-1464.385010,390.464264,3.301694,1.337457,-0.897475,-20.077858,-1316.271484,157.323105,-0.128293,0.071503,-0.065202,-104.667862,-1465.012207,578.234375,-0.077048,-0.034754,-0.008004,-238.011963,-1393.047485,252.542770
22,0,-0.017739,-0.036443,-0.000344,-269.168884,-1457.170532,578.418152,-0.307765,-0.020504,-0.028467,-266.039551,-1568.514282,928.380798,-0.676907,-0.678132,-1.008984,-480.208069,-1481.086670,373.781982,0.271676,-1.293135,-0.786870,-520.025513,-1346.821289,166.634079,-0.128098,-0.101654,-0.166530,-393.245239,-1458.673462,552.850769,-0.907221,0.681950,1.197700,-12.485552,-1464.997559,390.621338,0.161444,1.268042,0.700692,-17.528627,-1319.542358,155.943970,-0.125317,0.064301,-0.066560,-104.637390,-1465.414062,578.191650,-0.077335,-0.035216,-0.007327,-238.078522,-1393.354370,252.564728
23,0,-0.022800,-0.036581,0.001531,-269.134735,-1457.640991,578.511902,-0.305371,-0.018906,-0.024084,-266.175201,-1568.961304,928.492249,-0.676373,-0.676143,-1.008001,-480.574982,-1481.577637,373.903168,0.272160,-1.285597,-0.770134,-519.799622,-1347.353638,167.411484,-0.126423,-0.100794,-0.171078,-393.289307,-1459.025024,552.890198,-0.908400,0.683377,1.195769,-11.971771,-1465.618896,390.778473,0.173545,1.271776,0.705010,-17.314489,-1319.542480,156.373550,-0.120551,0.066423,-0.065142,-104.626419,-1465.852173,578.294250,-0.077672,-0.034249,-0.009008,-238.164581,-1393.674927,252.585114
24,0,-0.024945,-0.035454,0.001572,-269.118256,-1458.051025,578.571045,-0.304200,-0.020205,-0.024770,-266.166199,-1569.290527,928.533936,-0.676375,-0.674316,-1.007001,-480.948822,-1482.044678,374.020966,0.267102,-1.291055,-0.774178,-519.968750,-1347.345337,167.927124,-0.126729,-0.101029,-0.169981,-393.284637,-1459.402100,552.948242,-0.928791,0.665584,1.183529,-10.984949,-1466.428101,390.706085,0.177819,1.252520,0.698320,-17.354538,-1319.500732,157.055069,-0.124071,0.069747,-0.064891,-104.753403,-1466.248047,578.251709,-0.075254,-0.031664,-0.011766,-238.244659,-1394.046631,252.582901
25,0,-0.027202,-0.035174,0.001839,-269.140442,-1458.484375,578.611267,-0.302150,-0.024523,-0.022527,-266.075989,-1569.475952,928.587830,-0.675900,-0.673262,-1.006978,-481.274384,-1482.485229,374.140961,0.263307,-1.277529,-0.817531,-520.718811,-1346.450562,168.449829,-0.159782,-0.121923,-0.198018,-394.152435,-1458.182983,553.393738,-0.930573,0.663527,1.182439,-10.447107,-1467.007080,390.815521,0.170968,1.283306,0.708442,-16.725883,-1319.557251,157.828217,-0.119132,0.065766,-0.064934,-104.679543,-1466.666016,578.322937,-0.075344,-0.034342,-0.010324,-238.364227,-1394.425537,252.610184
26,0,-0.024752,-0.035190,0.000161,-269.232483,-1458.868896,578.591919,-0.301342,-0.025185,-0.024094,-266.061920,-1569.755615,928.635986,-0.675550,-0.671570,-1.006551,-481.597168,-1482.889526,374.268402,0.248452,-1.322720,-0.818457,-520.921387,-1346.573608,168.579788,-0.158930,-0.121044,-0.194763,-394.149017,-1458.597290,553.484375,-0.931393,0.662507,1.181290,-9.927247,-1467.562866,390.927643,0.180631,1.278032,0.705575,-16.739244,-1319.572510,158.395050,-0.119766,0.070228,-0.062823,-104.722893,-1467.109741,578.397400,-0.075212,-0.034264,-0.009768,-238.452805,-1394.789307,252.627762
27,0,-0.019388,-0.034687,-0.002152,-269.309875,-1459.256470,578.527161,-0.310215,-0.023467,-0.037807,-265.779541,-1570.064209,928.558716,-0.675194,-0.670410,-1.006404,-481.889221,-1483.287476,374.415039,0.276664,-1.297700,-0.777088,-520.129211,-1347.260132,169.024567,-0.155693,-0.119112,-0.197867,-394.162689,-1458.977661,553.540833,-0.929386,0.659790,1.178169,-9.388288,-1468.128784,391.032806,0.176489,1.281117,0.712252,-16.428917,-1319.677612,159.086838,-0.115202,0.063807,-0.063796,-104.758911,-1467.515869,578.368103,-0.075528,-0.033070,-0.007715,-238.521118,-1395.158325,252.677597
28,0,-0.018289,-0.034870,-0.001599,-269.367249,-1459.671875,578.533447,-0.309268,-0.023457,-0.039045,-265.738800,-1570.412720,928.632629,-0.673902,-0.667093,-1.005652,-482.192688,-1483.693115,374.537109,0.276441,-1.272446,-0.826208,-520.811218,-1346.554932,169.707611,-0.155917,-0.119747,-0.198784,-394.213257,-1459.402710,553.636230,-0.928779,0.660581,1.175386,-8.904470,-1468.697144,391.218475,0.185779,1.270423,0.707992,-16.586603,-1319.597534,159.633957,-0.115774,0.064046,-0.063052,-104.820572,-1467.957031,578.391113,-0.077540,-0.033232,-0.008242,-238.607666,-1395.511841,252.729568
29,0,-0.022137,-0.034624,-0.001279,-269.421387,-1460.131958,578.633484,-0.304651,-0.021855,-0.034131,-265.705566,-1570.801025,928.772461,-0.673669,-0.665358,-1.005557,-482.475861,-1484.128540,374.673035,0.276111,-1.263895,-0.826053,-520.902649,-1346.656982,170.298370,-0.153521,-0.121204,-0.200036,-394.294769,-1459.797729,553.644958,-0.928877,0.659767,1.172898,-8.392870,-1469.319824,391.368622,0.180174,1.262279,0.704885,-16.498686,-1319.723877,160.591293,-0.116185,0.063696,-0.061903,-104.916451,-1468.385986,578.400879,-0.077309,-0.033660,-0.009391,-238.764389,-1395.907349,252.771378
30,0,-0.023159,-0.034046,-0.000040,-269.443024,-1460.582642,578.674622,-0.305758,-0.021620,-0.033902,-265.697205,-1571.196533,928.843933,-0.673034,-0.664296,-1.005359,-482.731140,-1484.562134,374.844543,0.275612,-1.276550,-0.823830,-520.910095,-1346.681519,170.749710,-0.169433,-0.113783,-0.187536,-394.237488,-1460.289673,553.878174,-0.928134,0.657530,1.171208,-7.908361,-1469.882202,391.498749,0.176538,1.282757,0.713817,-16.083481,-1319.748169,161.306625,-0.121070,0.070327,-0.059753,-105.069931,-1468.829956,578.460083,-0.075715,-0.030582,-0.014096,-238.887955,-1396.337402,252.802170
31,0,-0.019368,-0.034425,-0.002247,-269.553589,-1461.008423,578.636658,-0.307444,-0.021216,-0.032701,-265.693207,-1571.589355,928.911987,-0.672660,-0.664205,-1.004778,-482.991852,-1484.986938,375.037201,0.273585,-1.283626,-0.828005,-520.994568,-1346.628174,171.231171,-0.168938,-0.112518,-0.174986,-394.281189,-1460.847290,553.974670,-0.952516,0.705890,1.178820,-7.373225,-1470.578613,392.527893,0.182215,1.266117,0.712920,-16.123016,-1319.730103,161.853455,-0.120562,0.070604,-0.059403,-105.135979,-1469.242798,578.487427,-0.075634,-0.035279,-0.010086,-239.043457,-1396.808716,252.851547
32,0,-0.020738,-0.034570,-0.003296,-269.659058,-1461.454468,578.703552,-0.307465,-0.021136,-0.032712,-265.664429,-1571.948608,928.994202,-0.671253,-0.662237,-1.004776,-483.247009,-1485.421387,375.189819,0.281715,-1.296397,-0.825467,-521.242310,-1346.452759,171.744781,-0.169226,-0.110204,-0.179524,-394.343842,-1461.332153,554.055542,-0.955175,0.706371,1.175500,-6.925985,-1471.207642,392.684448,0.186927,1.271379,0.717145,-16.030130,-1319.875244,162.418747,-0.117000,0.068089,-0.060052,-105.219643,-1469.704956,578.472778,-0.073696,-0.033615,-0.009715,-239.182571,-1397.275635,252.873245
33,0,-0.015417,-0.033864,-0.005120,-269.735992,-1461.843506,578.676697,-0.307151,-0.020120,-0.032186,-265.632965,-1572.380005,929.112366,-0.669515,-0.662309,-1.004591,-483.485352,-1485.870605,375.424957,0.284835,-1.272721,-0.832494,-520.950500,-1346.542847,172.397385,-0.169353,-0.109876,-0.182182,-394.422485,-1461.796509,554.144653,-0.954118,0.704250,1.172841,-6.512914,-1471.833496,392.829132,0.176825,1.287454,0.721499,-15.609774,-1320.048096,163.429855,-0.118317,0.066580,-0.061547,-105.309799,-1470.147583,578.519409,-0.074652,-0.032527,-0.008629,-239.275925,-1397.709717,252.945099
34,0,-0.025625,-0.033807,0.001231,-269.702240,-1462.531372,578.874878,-0.306739,-0.017913,-0.025352,-266.044708,-1573.025391,929.270020,-0.669333,-0.661363,-1.004873,-483.744354,-1486.368286,375.655396,0.286763,-1.271269,-0.830329,-520.889648,-1346.640381,173.166916,-0.172473,-0.112624,-0.138727,-394.369781,-1462.558594,554.307556,-0.956663,0.703054,1.171900,-6.129318,-1472.515015,392.979279,0.181198,1.282286,0.721927,-15.597621,-1320.293945,164.166595,-0.118002,0.068405,-0.061535,-105.364693,-1470.658691,578.573486,-0.074656,-0.032346,-0.008743,-239.418152,-1398.172241,252.998734
35,0,0.006481,-0.024359,-0.011164,-269.665985,-1463.239502,578.485657,-0.311760,-0.016543,-0.029383,-265.820251,-1573.395508,929.274719,-0.669230,-0.663319,-1.005474,-483.995422,-1486.845703,375.937073,0.282659,-1.277208,-0.834305,-520.946594,-1346.587036,173.770081,-0.174302,-0.113958,-0.140769,-394.440796,-1463.031250,554.376221,-0.955594,0.700870,1.170268,-5.760548,-1473.166260,393.141266,0.182121,1.286474,0.723890,-15.486915,-1320.521606,164.968658,-0.114404,0.063497,-0.059760,-105.368431,-1471.133423,578.592163,-0.071896,-0.027439,-0.012647,-239.558548,-1398.658325,253.045288
36,0,0.010651,-0.024213,-0.011366,-269.752777,-1463.713379,578.455261,-0.309168,-0.019295,-0.031856,-265.559387,-1573.713013,929.317017,-0.669025,-0.661771,-1.005575,-484.246429,-1487.315552,376.145996,0.286170,-1.277927,-0.836190,-520.990112,-1346.437256,174.474625,-0.173423,-0.114585,-0.139191,-394.537018,-1463.596313,554.449402,-0.955926,0.699021,1.168864,-5.423359,-1473.828979,393.274475,0.179259,1.275368,0.721353,-15.382906,-1320.689819,165.916702,-0.121470,0.059741,-0.059120,-105.501549,-1471.585449,578.597778,-0.073353,-0.026972,-0.012790,-239.712296,-1399.161621,253.102249
37,0,0.010539,-0.024389,-0.013443,-269.891815,-1464.166382,578.505554,-0.308167,-0.018719,-0.031397,-265.527252,-1574.153931,929.375427,-0.669149,-0.661308,-1.005571,-484.527496,-1487.797119,376.358398,0.293527,-1.269913,-0.837669,-520.847717,-1346.504517,175.122314,-0.182733,-0.116384,-0.177804,-394.803162,-1463.798096,554.375610,-0.956575,0.698894,1.167902,-5.067144,-1474.564453,393.423523,0.189610,1.279589,0.725278,-15.375136,-1320.858154,166.660248,-0.115684,0.062380,-0.058895,-105.545959,-1472.115723,578.731445,-0.075036,-0.030924,-0.006927,-239.912643,-1399.685059,253.172333
38,0,0.005689,-0.024687,-0.012113,-269.969879,-1464.765625,578.633179,-0.303734,-0.013206,-0.028569,-265.700836,-1574.736694,929.477966,-0.668640,-0.658410,-1.005524,-484.883240,-1488.336182,376.526886,0.280384,-1.304323,-0.837963,-521.028748,-1346.683594,175.665848,-0.169085,-0.110715,-0.182014,-394.813660,-1464.391602,554.559509,-0.956949,0.699440,1.164361,-4.689055,-1475.313110,393.572479,0.193510,1.284860,0.723267,-15.386699,-1321.014404,167.542053,-0.116882,0.062119,-0.060257,-105.660042,-1472.623657,578.813843,-0.076567,-0.031473,-0.006138,-240.096909,-1400.179077,253.226700
39,0,0.002459,-0.023809,-0.010926,-270.061646,-1465.317505,578.733276,-0.303027,-0.016663,-0.027120,-265.726624,-1575.193848,929.612488,-0.668340,-0.658364,-1.005410,-485.177612,-1488.864990,376.729095,0.296193,-1.281199,-0.844248,-521.092651,-1346.318359,176.709946,-0.170201,-0.110162,-0.180042,-394.890259,-1464.888062,554.690552,-0.954785,0.697917,1.162126,-4.391369,-1476.017456,393.700623,0.196268,1.285081,0.725538,-15.262992,-1321.265991,168.578674,-0.113409,0.061531,-0.059546,-105.759850,-1473.144897,578.856750,-0.075306,-0.031806,-0.007077,-240.278595,-1400.723145,253.253876
40,0,0.004263,-0.024316,-0.010743,-270.135193,-1465.904785,578.737976,-0.309553,-0.018467,-0.031630,-265.558167,-1575.631714,929.518921,-0.667205,-0.656897,-1.005972,-485.531311,-1489.420532,376.934509,0.302102,-1.270318,-0.838975,-520.959839,-1346.446899,177.520767,-0.170213,-0.109347,-0.182464,-395.003876,-1465.374146,554.768494,-0.951156,0.696340,1.159099,-4.052277,-1476.758789,393.876617,0.198015,1.280848,0.724178,-15.251232,-1321.287964,169.571243,-0.116406,0.067548,-0.057837,-105.873085,-1473.729858,578.922302,-0.073985,-0.027789,-0.010916,-240.392365,-1401.310059,253.298126
