Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
11,0,-0.153701,-0.020944,-0.111944,-301.578278,-1473.419189,567.444275,-0.150155,-0.017826,-0.052590,-300.037537,-1621.283936,918.728821,-0.683644,-0.605963,-1.114772,-508.857605,-1477.834717,379.483093,0.218246,-1.328119,-0.804357,-542.742676,-1340.440674,168.677719,-0.342899,-0.170182,-0.207300,-419.691620,-1482.305542,537.992432,-0.864637,0.678060,1.172031,-44.948456,-1469.294922,397.629944,3.366046,1.180363,-0.797846,-19.960629,-1312.009521,163.403656,-0.244857,0.102882,-0.059277,-140.290787,-1486.468140,567.093689,-0.194816,-0.029449,-0.023227,-268.129730,-1453.669189,237.640747
12,0,-0.153599,-0.026861,-0.110357,-301.958923,-1472.965820,566.708618,-0.152252,-0.018244,-0.053458,-300.541809,-1620.007202,918.552673,-0.685975,-0.605304,-1.113636,-509.730591,-1477.859863,379.204437,0.224486,-1.303386,-0.808774,-543.225647,-1340.312134,168.748383,-0.349345,-0.169436,-0.211509,-420.104706,-1481.855957,537.586121,-0.866960,0.679439,1.170591,-44.804871,-1469.214722,397.391205,3.368187,1.182084,-0.792378,-20.183886,-1312.061401,163.254379,-0.243654,0.101514,-0.059121,-140.694992,-1485.824463,566.671753,-0.198082,-0.030392,-0.021685,-268.438080,-1454.265259,237.109299
13,0,-0.154349,-0.027305,-0.110456,-302.429382,-1472.487427,566.189758,-0.152797,-0.018525,-0.051500,-301.108490,-1618.701782,918.365723,-0.684595,-0.599047,-1.117420,-510.844757,-1477.889282,378.679718,0.226560,-1.336376,-0.801610,-543.381836,-1340.469360,168.418457,-0.354044,-0.173214,-0.202078,-420.458710,-1481.568115,537.084656,-0.867852,0.679532,1.169470,-44.639156,-1469.136353,397.129547,3.370655,1.182986,-0.795763,-20.360907,-1312.116821,163.197601,-0.244375,0.099976,-0.058938,-141.095978,-1485.200684,566.341370,-0.200904,-0.032529,-0.020929,-268.743896,-1454.823975,236.611374
14,0,-0.158899,-0.027496,-0.110757,-302.878174,-1471.965698,565.772888,-0.154792,-0.020092,-0.051248,-301.646057,-1617.380981,918.221863,-0.690391,-0.607560,-1.110214,-511.426392,-1477.844360,378.685883,0.227222,-1.340583,-0.803061,-543.697937,-1340.350830,168.321457,-0.360449,-0.174281,-0.227550,-420.996918,-1480.788208,536.605530,-0.870782,0.679145,1.168511,-44.485794,-1469.112305,396.873199,3.377776,1.178613,-0.786487,-20.581722,-1312.086792,163.019791,-0.246695,0.099691,-0.057831,-141.544815,-1484.589111,566.006836,-0.203838,-0.032433,-0.020906,-269.046051,-1455.346313,236.125656
15,0,-0.165557,-0.027610,-0.109657,-303.360779,-1471.536133,565.379211,-0.156206,-0.021011,-0.049676,-302.254425,-1616.084839,918.132507,-0.691417,-0.608028,-1.108743,-512.369263,-1477.802734,378.421143,0.228613,-1.343983,-0.799618,-544.083740,-1340.154785,168.238434,-0.358169,-0.172641,-0.230743,-421.556519,-1480.377075,536.229370,-0.874598,0.676987,1.165856,-44.376907,-1469.118530,396.617218,3.380069,1.176212,-0.785015,-20.698975,-1312.073975,162.934082,-0.251045,0.098027,-0.050683,-141.937592,-1484.092285,565.711731,-0.206830,-0.031615,-0.022565,-269.376495,-1455.804199,235.638657
16,0,-0.168066,-0.028037,-0.109165,-303.877472,-1471.096313,564.961182,-0.158680,-0.022368,-0.050333,-302.859802,-1614.748657,918.077393,-0.692503,-0.607660,-1.107562,-513.308594,-1477.741821,378.177856,0.230969,-1.317113,-0.806980,-544.613525,-1339.811523,168.294617,-0.357880,-0.171596,-0.229787,-422.083832,-1479.947876,535.837219,-0.874157,0.675249,1.161478,-44.292061,-1469.088257,396.379211,3.382481,1.173589,-0.785926,-20.752806,-1312.029541,162.896591,-0.240877,0.093852,-0.059824,-142.614243,-1483.568604,565.224976,-0.209417,-0.029334,-0.024216,-269.690613,-1456.212646,235.167435
17,0,-0.169159,-0.029645,-0.107604,-304.390869,-1470.691284,564.596436,-0.160812,-0.022553,-0.049913,-303.526978,-1613.438965,918.043640,-0.690757,-0.600788,-1.112316,-514.498474,-1477.713989,377.712341,0.231461,-1.344669,-0.804474,-544.807373,-1339.775269,167.977036,-0.363377,-0.169438,-0.220301,-422.630524,-1479.594604,535.553406,-0.875290,0.672296,1.157394,-44.212223,-1469.114014,396.222534,3.393516,1.161844,-0.769748,-20.939278,-1311.938232,162.845322,-0.248763,0.095823,-0.057413,-143.112915,-1483.191040,564.922668,-0.212071,-0.030512,-0.025656,-270.022552,-1456.531860,234.794144
18,0,-0.168311,-0.029996,-0.106793,-304.925903,-1470.284424,564.276062,-0.161357,-0.023284,-0.048482,-304.213776,-1612.109375,918.036743,-0.696311,-0.609316,-1.105881,-515.112976,-1477.598755,377.823212,0.226961,-1.352339,-0.810881,-545.170044,-1339.548096,167.864624,-0.362409,-0.171706,-0.226897,-423.167816,-1479.082642,535.236633,-0.885043,0.678021,1.158595,-44.226116,-1469.248779,396.126099,3.392571,1.161604,-0.777751,-20.840998,-1311.964966,163.002838,-0.251189,0.097341,-0.058074,-143.569153,-1482.805908,564.730042,-0.213286,-0.029924,-0.027941,-270.268738,-1456.750854,234.520584
19,0,-0.170504,-0.030227,-0.107955,-305.470520,-1469.911621,564.039429,-0.149394,-0.017319,-0.061916,-304.780121,-1610.518433,918.453735,-0.698520,-0.608830,-1.105127,-516.058655,-1477.527954,377.657654,0.233584,-1.350433,-0.811881,-545.440796,-1339.438721,167.815353,-0.365120,-0.171980,-0.229022,-423.813080,-1478.526611,535.035461,-0.884914,0.676767,1.156487,-44.192329,-1469.374512,396.118317,3.393842,1.159429,-0.787629,-20.697493,-1311.980591,163.215134,-0.253434,0.098796,-0.059473,-144.093216,-1482.520020,564.558960,-0.214879,-0.032767,-0.028572,-270.550293,-1456.989014,234.275421
20,0,-0.170625,-0.030511,-0.108127,-306.031067,-1469.605713,563.802979,-0.153462,-0.016906,-0.055570,-305.674957,-1609.185059,918.487366,-0.700178,-0.608339,-1.104355,-517.037659,-1477.437378,377.481110,0.234566,-1.354908,-0.813043,-545.788086,-1339.310547,167.795319,-0.366950,-0.168126,-0.231241,-424.443573,-1478.013428,534.904785,-0.885905,0.675375,1.154228,-44.175911,-1469.577393,396.123413,3.402569,1.146623,-0.778000,-20.837711,-1311.897339,163.406616,-0.254363,0.098761,-0.061005,-144.627075,-1482.316162,564.413086,-0.216704,-0.033064,-0.029657,-270.818085,-1457.189453,234.064255
21,0,-0.172055,-0.030803,-0.108047,-306.581085,-1469.307617,563.653809,-0.159356,-0.012529,-0.056174,-306.477234,-1607.974976,918.530701,-0.702415,-0.609640,-1.105076,-518.010132,-1477.357666,377.359772,0.242599,-1.356498,-0.811290,-545.910706,-1339.208618,167.643509,-0.362347,-0.167581,-0.222222,-425.034515,-1477.657471,534.747375,-0.877221,0.667007,1.142883,-44.147736,-1469.717773,396.138977,3.394873,1.157790,-0.796027,-20.540640,-1312.027344,163.827682,-0.255289,0.098331,-0.060096,-145.169556,-1482.177612,564.340149,-0.219155,-0.033018,-0.034071,-271.049957,-1457.311890,233.921188
22,0,-0.174474,-0.032442,-0.108544,-307.166412,-1468.999512,563.590210,-0.159817,-0.017548,-0.056280,-307.354767,-1606.700073,918.893555,-0.705328,-0.609217,-1.104984,-519.026550,-1477.249390,377.190643,0.247594,-1.351381,-0.810014,-546.018127,-1339.097290,167.664276,-0.362462,-0.168922,-0.234951,-425.748932,-1476.995117,534.584717,-0.876410,0.666688,1.140572,-44.165150,-1470.059692,396.326233,3.374477,1.187594,-0.852883,-19.884970,-1312.266479,164.407288,-0.255776,0.098585,-0.060365,-145.724487,-1482.109863,564.310364,-0.220023,-0.033508,-0.036076,-271.299316,-1457.398315,233.824005
23,0,-0.174161,-0.033850,-0.109730,-307.769348,-1468.763184,563.515625,-0.165653,-0.018367,-0.057433,-308.241669,-1605.559448,919.158447,-0.706335,-0.607042,-1.104202,-520.067139,-1477.093994,377.044159,0.251580,-1.379104,-0.811541,-546.418213,-1338.576416,167.514465,-0.362218,-0.167208,-0.237534,-426.403717,-1476.437988,534.486694,-0.876319,0.665497,1.136463,-44.208065,-1470.409912,396.530151,3.382338,1.182665,-0.843533,-19.931414,-1312.275391,164.851425,-0.259000,0.097622,-0.062430,-146.295959,-1482.065063,564.352783,-0.221317,-0.035196,-0.038023,-271.573151,-1457.415283,233.770447
24,0,-0.178136,-0.026500,-0.111725,-308.451691,-1468.500122,563.774597,-0.167591,-0.018291,-0.058658,-309.184326,-1604.415527,919.526367,-0.708981,-0.606961,-1.105366,-521.115234,-1476.928833,376.906036,0.253761,-1.360839,-0.816228,-546.459534,-1338.226929,167.776428,-0.359821,-0.162739,-0.229309,-427.035889,-1476.023682,534.446899,-0.872989,0.664013,1.129765,-44.279018,-1470.748901,396.778778,3.412046,1.148221,-0.778636,-20.596680,-1312.032593,165.179321,-0.264759,0.097055,-0.064765,-146.912643,-1482.074951,564.454163,-0.223194,-0.037138,-0.039052,-271.863983,-1457.394531,233.753082
25,0,-0.175874,-0.026613,-0.113523,-309.050385,-1468.253418,563.752808,-0.169385,-0.016974,-0.066557,-309.996765,-1603.369995,919.888184,-0.710877,-0.609511,-1.106067,-522.125305,-1476.754150,376.832764,0.227646,-1.368375,-0.861708,-547.477661,-1336.989136,167.879181,-0.357854,-0.170089,-0.255412,-427.764069,-1475.252075,534.271545,-0.870663,0.662681,1.125899,-44.384644,-1471.170410,397.030029,0.199015,1.260532,0.622648,-17.310186,-1315.982910,164.251938,-0.264822,0.097605,-0.067012,-147.518784,-1482.136230,564.532166,-0.222926,-0.038507,-0.040215,-272.176270,-1457.379272,233.743759
26,0,-0.175042,-0.027062,-0.115053,-309.707794,-1468.026733,563.788696,-0.174420,-0.017613,-0.067560,-311.090118,-1602.421509,920.266052,-0.713396,-0.606639,-1.106933,-523.220947,-1476.548828,376.682800,0.221290,-1.399633,-0.865794,-547.625305,-1336.576050,167.842743,-0.357728,-0.165781,-0.223194,-428.457184,-1475.145996,534.410278,-0.868480,0.659405,1.124034,-44.507008,-1471.624268,397.302612,0.200608,1.258156,0.620483,-17.331352,-1316.011841,164.970963,-0.264827,0.097390,-0.070110,-148.199600,-1482.197510,564.641235,-0.222714,-0.040414,-0.041409,-272.517303,-1457.307739,233.808151
27,0,-0.172876,-0.027888,-0.117204,-310.370087,-1467.778931,563.786377,-0.180033,-0.020088,-0.064215,-312.365479,-1601.463013,920.559265,-0.716687,-0.609936,-1.108042,-524.197021,-1476.324951,376.653748,0.243293,-1.369358,-0.872592,-547.835449,-1335.991333,168.220963,-0.353764,-0.165113,-0.214694,-429.099396,-1474.780151,534.361267,-0.868255,0.658464,1.120931,-44.673737,-1472.129272,397.624207,0.206812,1.269503,0.627839,-17.120905,-1316.082642,165.465714,-0.266341,0.096744,-0.071586,-148.789993,-1482.351929,564.806641,-0.225178,-0.033363,-0.047015,-272.760681,-1457.159058,233.861115
28,0,-0.173453,-0.036160,-0.115594,-310.958466,-1467.780029,563.649475,-0.185676,-0.019060,-0.064399,-313.506134,-1600.659302,920.837341,-0.717909,-0.608097,-1.109600,-525.179504,-1476.064697,376.530518,0.252515,-1.393201,-0.856427,-547.622620,-1335.921753,168.166382,-0.358169,-0.168181,-0.244046,-429.838196,-1473.938599,534.327698,-0.868491,0.659873,1.118037,-44.896317,-1472.634644,397.961670,0.205892,1.258834,0.625279,-17.137264,-1316.213745,166.236191,-0.268899,0.094939,-0.073994,-149.452515,-1482.547241,564.988831,-0.222399,-0.041140,-0.047638,-273.350739,-1457.102539,233.933136
29,0,-0.173717,-0.036716,-0.116718,-311.618042,-1467.663208,563.767944,-0.187248,-0.020216,-0.067770,-314.698395,-1599.975586,921.171387,-0.720055,-0.604526,-1.110320,-526.225952,-1475.800781,376.423157,0.230367,-1.397080,-0.881044,-548.233582,-1335.041260,168.504593,-0.361531,-0.162928,-0.231765,-430.617340,-1473.662842,534.467224,-0.868655,0.658462,1.114434,-45.094917,-1473.162354,398.322540,0.203601,1.259637,0.625330,-17.014442,-1316.326904,166.983612,-0.269508,0.095702,-0.076350,-150.171600,-1482.772949,565.177124,-0.224264,-0.033330,-0.051047,-273.692719,-1456.909546,234.058212
30,0,-0.172377,-0.028845,-0.122188,-312.410492,-1467.419800,564.138550,-0.190408,-0.020392,-0.069471,-315.919800,-1599.373291,921.471375,-0.717412,-0.593929,-1.118517,-527.536499,-1475.625854,376.042480,0.246928,-1.379478,-0.880576,-548.488159,-1334.233398,169.003113,-0.356076,-0.164438,-0.226625,-431.313202,-1473.318115,534.480591,-0.868329,0.654413,1.111389,-45.288967,-1473.645020,398.651581,0.212533,1.267214,0.628637,-16.908527,-1316.455444,167.504440,-0.268507,0.094210,-0.079757,-150.897247,-1483.020874,565.394775,-0.224617,-0.033639,-0.054293,-274.180420,-1456.733887,234.205917
31,0,-0.170309,-0.029068,-0.121663,-313.109680,-1467.328979,564.291931,-0.192500,-0.021469,-0.072477,-317.185516,-1598.870117,921.733887,-0.724517,-0.605893,-1.114377,-528.159302,-1475.293091,376.390869,0.253128,-1.375548,-0.882739,-548.638611,-1333.821899,169.238297,-0.357095,-0.166324,-0.252151,-432.053986,-1472.566528,534.580261,-0.867141,0.651830,1.106724,-45.485695,-1474.179565,399.008667,0.224395,1.256968,0.624699,-17.162642,-1316.671509,168.122238,-0.277084,0.093571,-0.082737,-151.544098,-1483.229248,565.676819,-0.221034,-0.041596,-0.055015,-274.820587,-1456.585083,234.403900
32,0,-0.168307,-0.028215,-0.123846,-313.825287,-1467.210815,564.435303,-0.193791,-0.023020,-0.075567,-318.445251,-1598.443115,922.005066,-0.726649,-0.604259,-1.115803,-529.160645,-1475.054443,376.377960,0.271141,-1.380694,-0.835937,-548.042297,-1334.185303,169.653748,-0.355911,-0.164493,-0.237532,-432.798615,-1472.427856,534.710754,-0.866521,0.650774,1.103712,-45.749496,-1474.676758,399.400177,0.205495,1.255652,0.626928,-16.810131,-1316.834595,169.185883,-0.272545,0.092705,-0.083006,-152.248779,-1483.451294,565.922974,-0.219335,-0.041759,-0.056486,-275.337646,-1456.431274,234.587402
33,0,-0.168834,-0.036705,-0.122149,-314.501892,-1467.275635,564.359070,-0.197464,-0.022666,-0.076232,-319.716217,-1598.155762,922.250916,-0.729549,-0.604575,-1.117244,-530.135010,-1474.868896,376.388092,0.286490,-1.351989,-0.843837,-548.136841,-1333.646973,170.132111,-0.352744,-0.165293,-0.234505,-433.592621,-1472.154297,534.829590,-0.864757,0.649644,1.101630,-46.050934,-1475.179321,399.762238,0.216343,1.262129,0.632552,-16.653282,-1317.051025,169.671753,-0.275084,0.092077,-0.083304,-153.026047,-1483.665649,566.180298,-0.221006,-0.042248,-0.059884,-275.922974,-1456.229858,234.786804
34,0,-0.168129,-0.038405,-0.123236,-315.296906,-1467.255493,564.550415,-0.211987,-0.027555,-0.064497,-321.419281,-1598.440063,922.236084,-0.730493,-0.607461,-1.118498,-531.079895,-1474.651855,376.474396,0.255469,-1.388480,-0.889645,-549.010193,-1332.318481,170.203323,-0.351291,-0.166941,-0.260011,-434.401184,-1471.532959,534.954773,-0.862809,0.650105,1.099505,-46.405285,-1475.715576,400.106445,0.216938,1.263089,0.632157,-16.590923,-1317.336548,170.475571,-0.271449,0.093282,-0.086622,-153.761063,-1483.903198,566.431763,-0.222507,-0.043271,-0.060797,-276.511292,-1455.983521,234.989334
35,0,-0.167384,-0.030510,-0.127178,-316.209137,-1467.089111,565.012939,-0.212885,-0.032628,-0.077424,-322.210785,-1598.099976,922.431702,-0.731692,-0.607781,-1.119879,-532.062317,-1474.486084,376.532532,0.268536,-1.396419,-0.851075,-548.384888,-1332.798584,170.509415,-0.352741,-0.166041,-0.265038,-435.281250,-1471.162476,535.142029,-0.863250,0.648041,1.094678,-46.719410,-1476.260254,400.465454,0.212809,1.255081,0.630562,-16.509239,-1317.540894,171.269653,-0.277325,0.093122,-0.088087,-154.594498,-1484.128296,566.764954,-0.218784,-0.043590,-0.061200,-277.085083,-1455.794067,235.227875
36,0,-0.166949,-0.029796,-0.127212,-316.989685,-1467.121704,565.211426,-0.212446,-0.033165,-0.079222,-323.448822,-1597.993286,922.731018,-0.732973,-0.608230,-1.121613,-533.027466,-1474.328125,376.575897,0.262597,-1.407576,-0.854338,-548.549866,-1332.137329,170.962753,-0.351790,-0.159919,-0.246593,-436.147247,-1471.098389,535.452637,-0.862354,0.647156,1.090887,-47.077579,-1476.760010,400.848053,0.221416,1.258897,0.634129,-16.252672,-1317.802734,171.830902,-0.274164,0.086934,-0.093637,-155.529968,-1484.343628,566.998413,-0.216693,-0.043221,-0.062739,-277.636993,-1455.582642,235.492050
37,0,-0.167126,-0.038906,-0.124932,-317.818573,-1467.216064,565.208191,-0.197578,-0.024456,-0.093989,-324.586670,-1597.628540,923.356873,-0.733428,-0.609038,-1.121715,-533.989502,-1474.199585,376.636078,0.259703,-1.388557,-0.898676,-549.147400,-1330.808838,171.485519,-0.344894,-0.162732,-0.242383,-437.009521,-1470.980347,535.594360,-0.864268,0.643131,1.087618,-47.428066,-1477.264893,401.217316,0.219638,1.262216,0.634518,-15.959144,-1318.178955,172.614487,-0.278681,0.091964,-0.093672,-156.337051,-1484.589478,567.338623,-0.215957,-0.043798,-0.065443,-278.274750,-1455.366333,235.736450
38,0,-0.170346,-0.040451,-0.125636,-318.745880,-1467.205688,565.432251,-0.200643,-0.026017,-0.089352,-326.020752,-1597.656128,923.628906,-0.733565,-0.608901,-1.122999,-534.929932,-1474.113403,376.670776,0.257756,-1.393163,-0.903166,-549.261719,-1330.401123,171.867401,-0.343111,-0.164239,-0.268506,-438.001984,-1470.463867,535.676575,-0.865753,0.642599,1.087803,-47.857346,-1477.736938,401.633636,0.218244,1.256324,0.630321,-15.829833,-1318.496704,173.287735,-0.270814,0.091241,-0.091615,-157.251678,-1484.747437,567.693359,-0.216420,-0.043952,-0.067618,-278.930145,-1455.199951,235.904922
39,0,-0.166077,-0.032689,-0.128577,-319.719727,-1467.077759,565.817932,-0.208413,-0.022965,-0.086885,-327.580322,-1597.916382,923.849060,-0.734264,-0.609357,-1.124480,-535.865662,-1474.090820,376.694763,0.268871,-1.404357,-0.864467,-548.706909,-1330.833008,172.342651,-0.344460,-0.159758,-0.257835,-438.962860,-1470.314575,535.936523,-0.872104,0.645553,1.091298,-48.319839,-1478.236816,402.032745,0.219313,1.252990,0.628658,-15.508218,-1318.775146,173.830032,-0.279368,0.088902,-0.093458,-158.131882,-1484.971191,567.916321,-0.215518,-0.046584,-0.067060,-279.635925,-1455.059204,236.079514
40,0,-0.164637,-0.032882,-0.130266,-320.712128,-1467.092773,565.945312,-0.201460,-0.025343,-0.093194,-328.629272,-1597.906860,924.153687,-0.733554,-0.608752,-1.124316,-536.801208,-1474.043213,376.711700,0.252265,-1.393654,-0.930122,-549.239868,-1329.320557,173.162369,-0.343985,-0.156945,-0.255677,-439.930298,-1470.217041,536.112000,-0.832422,0.635977,1.060510,-48.664116,-1478.068359,402.357056,0.226352,1.249661,0.623787,-15.391994,-1319.216553,174.424637,-0.277658,0.088482,-0.095844,-159.060974,-1485.135986,568.181030,-0.215781,-0.047444,-0.067742,-280.269135,-1454.927979,236.235764
