Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,-0.000720,-0.025290,0.008231,-309.923889,-1471.430420,583.548950,-0.091725,-0.015745,-0.065799,-310.006439,-1623.031616,918.057556,-0.646946,-0.704259,-1.100111,-504.135834,-1472.988647,379.175629,0.276827,-1.322580,-0.753555,-541.052185,-1339.954834,168.198013,-0.136594,-0.093474,-0.167336,-434.412292,-1469.740723,559.055664,-0.874498,0.709509,1.103970,-46.700928,-1471.267090,394.174774,0.130674,1.290879,0.587111,-7.566748,-1320.237793,161.968155,-0.108106,0.078768,-0.056918,-145.535355,-1477.478882,581.432190,-0.076245,-0.026231,-0.005974,-284.243195,-1405.108521,257.120392
11,0,-0.000946,-0.022910,0.004873,-310.225739,-1471.219849,583.433533,-0.095102,-0.015251,-0.065864,-310.105011,-1622.007690,918.342346,-0.647348,-0.704289,-1.101395,-504.398529,-1472.802856,379.162689,0.274605,-1.324309,-0.755197,-541.215759,-1339.833984,168.124191,-0.139885,-0.094775,-0.163280,-434.592346,-1469.698730,558.813599,-0.875917,0.707348,1.106649,-46.869747,-1471.067139,394.277435,0.127839,1.290307,0.589055,-7.551733,-1319.963501,162.108826,-0.114224,0.080915,-0.058269,-145.728378,-1477.529785,581.219360,-0.083838,-0.028798,0.002347,-284.256897,-1406.013428,256.886414
12,0,-0.002540,-0.024201,0.004818,-310.487854,-1471.085083,583.238525,-0.100284,-0.015349,-0.067278,-310.207153,-1620.915771,918.579651,-0.648667,-0.704633,-1.102673,-504.675446,-1472.651489,379.127747,0.293818,-1.294204,-0.754771,-541.278442,-1339.631836,168.210571,-0.141918,-0.094217,-0.163972,-434.854095,-1469.591064,558.559326,-0.878350,0.703815,1.108846,-47.094162,-1470.885132,394.364044,0.123126,1.288844,0.592819,-7.523058,-1319.719116,162.250351,-0.122257,0.086732,-0.057129,-145.931183,-1477.625366,581.017883,-0.095190,-0.029446,0.007146,-284.345123,-1406.887207,256.570679
13,0,0.027371,-0.014823,-0.009634,-310.669800,-1471.259033,582.607605,-0.107035,-0.012449,-0.065044,-310.391815,-1619.790283,918.873169,-0.651965,-0.706957,-1.104104,-504.977814,-1472.510742,379.119904,0.283597,-1.325229,-0.750484,-541.590515,-1339.292236,168.135910,-0.146408,-0.094005,-0.164575,-435.083435,-1469.474243,558.335449,-0.882477,0.698696,1.111119,-47.382530,-1470.747803,394.457245,0.119001,1.282514,0.595336,-7.617076,-1319.490356,162.398819,-0.125403,0.088751,-0.058534,-146.144470,-1477.732666,580.725159,-0.089567,-0.011861,-0.015712,-284.364838,-1407.768677,256.236572
14,0,0.026877,-0.014229,-0.012118,-310.971680,-1471.148315,582.394775,-0.112456,-0.012211,-0.063442,-310.608948,-1618.646851,919.152832,-0.654407,-0.706493,-1.105527,-505.297852,-1472.405396,379.051300,0.267513,-1.342388,-0.770420,-542.194397,-1338.881836,168.014633,-0.140243,-0.099769,-0.188694,-435.291809,-1469.107666,557.973206,-0.883357,0.695004,1.112550,-47.664703,-1470.637695,394.549500,0.114154,1.282460,0.598992,-7.630223,-1319.288574,162.660019,-0.125374,0.086573,-0.063950,-146.484421,-1477.911133,580.354797,-0.097557,-0.033842,-0.007265,-284.437988,-1408.911499,255.440262
15,0,0.026133,-0.013819,-0.013621,-311.255676,-1471.118530,582.188904,-0.115234,-0.013050,-0.067166,-310.836426,-1617.406738,919.534851,-0.655979,-0.704863,-1.107088,-505.677216,-1472.330811,378.958679,0.269712,-1.338049,-0.749109,-541.960938,-1339.292725,167.904922,-0.152761,-0.090846,-0.178270,-435.557037,-1469.169434,557.917053,-0.886297,0.693414,1.115047,-47.969837,-1470.625122,394.662048,0.112621,1.279868,0.600132,-7.784826,-1319.132812,162.875946,-0.134576,0.089730,-0.063927,-146.631088,-1478.153198,580.146057,-0.101516,-0.029006,-0.023419,-284.540985,-1409.547852,255.294022
16,0,0.023278,-0.013596,-0.015190,-311.569641,-1471.117920,582.031128,-0.121820,-0.012039,-0.067543,-311.106232,-1616.198730,919.903931,-0.657763,-0.702555,-1.108375,-506.135651,-1472.286865,378.840424,0.281873,-1.337199,-0.718578,-541.482910,-1339.722778,167.922806,-0.157945,-0.093156,-0.179206,-435.838776,-1469.081909,557.727783,-0.888388,0.689798,1.117733,-48.263000,-1470.682861,394.760834,0.113077,1.285619,0.605954,-7.817820,-1318.982788,162.996399,-0.137052,0.089258,-0.069691,-147.060913,-1478.421631,579.828613,-0.050491,-0.024078,-0.009857,-284.532501,-1411.248169,254.475204
17,0,0.014262,-0.012717,-0.013175,-311.859558,-1471.306641,581.931946,-0.129681,-0.010622,-0.066654,-311.460907,-1614.959351,920.255798,-0.659248,-0.703320,-1.110447,-506.582916,-1472.277710,378.752502,0.277897,-1.318769,-0.773800,-542.558044,-1338.674438,167.843506,-0.163192,-0.094350,-0.180490,-436.154999,-1468.965088,557.507080,-0.889660,0.688436,1.119161,-48.583767,-1470.775513,394.888306,0.106411,1.275000,0.605040,-8.008674,-1318.932739,163.322601,-0.145197,0.093214,-0.068158,-147.306671,-1478.754028,579.584839,-0.050787,-0.020531,-0.022193,-284.704468,-1412.137817,254.260544
18,0,0.016551,-0.012921,-0.017304,-312.248169,-1471.321289,581.637512,-0.134743,-0.010687,-0.069802,-311.846222,-1613.641479,920.731262,-0.662696,-0.705446,-1.112109,-507.051117,-1472.298462,378.669678,0.286566,-1.306602,-0.751023,-542.257690,-1338.974487,167.986847,-0.166632,-0.093259,-0.182824,-436.507812,-1468.875366,557.277161,-0.889044,0.685602,1.120402,-48.893364,-1470.899658,395.034210,0.109767,1.282670,0.609380,-8.010252,-1318.840088,163.404709,-0.146903,0.090312,-0.071461,-147.753998,-1479.060547,579.255127,-0.059088,-0.020100,-0.002182,-284.819611,-1413.713379,253.913162
19,0,0.010143,-0.016786,-0.016373,-312.519562,-1471.530273,581.386230,-0.143749,-0.008440,-0.067310,-312.316345,-1612.334839,921.123596,-0.665409,-0.708368,-1.113733,-507.563232,-1472.341309,378.613770,0.283970,-1.311512,-0.754223,-542.462830,-1338.887573,167.906494,-0.178097,-0.101162,-0.231647,-436.889130,-1468.182251,556.761353,-0.890806,0.682273,1.121909,-49.229424,-1471.082764,395.212463,0.106696,1.271287,0.607847,-8.255829,-1318.876099,163.680664,-0.154470,0.096804,-0.072439,-148.185623,-1479.453125,579.044922,-0.063999,-0.019761,-0.003616,-284.885040,-1414.711792,253.598785
20,0,0.003577,-0.012852,-0.016788,-313.026733,-1471.614746,581.323730,-0.149585,-0.008977,-0.071782,-312.772156,-1610.996460,921.632690,-0.666372,-0.705845,-1.115560,-508.079956,-1472.340454,378.434967,0.286309,-1.321861,-0.758533,-542.657898,-1338.843506,167.673340,-0.177381,-0.100350,-0.230819,-437.238739,-1468.190552,556.505310,-0.898417,0.684658,1.127685,-49.638844,-1471.358643,395.412567,0.110165,1.267884,0.607322,-8.437691,-1318.935059,163.912872,-0.139342,0.121119,-0.095563,-148.594666,-1480.313477,578.264221,-0.052699,-0.003482,-0.016492,-284.876129,-1415.875122,253.144257
21,0,-0.000414,-0.013972,-0.018206,-313.331451,-1471.847656,581.189819,-0.157258,-0.009067,-0.072701,-313.290833,-1609.661011,922.099548,-0.669314,-0.705090,-1.117811,-508.644531,-1472.344482,378.305664,0.287218,-1.311223,-0.758047,-542.848083,-1338.848999,167.645844,-0.169454,-0.098469,-0.230513,-437.617584,-1468.208008,556.372803,-0.891473,0.679455,1.119757,-49.980759,-1471.568726,395.623871,0.110357,1.266667,0.608689,-8.562481,-1319.104492,164.158112,-0.145085,0.123074,-0.098874,-148.981796,-1480.763428,578.048401,-0.062453,-0.007708,-0.016011,-284.992188,-1416.831299,252.868149
22,0,0.000725,-0.013765,-0.021832,-313.830261,-1471.932373,580.926453,-0.163752,-0.007722,-0.074744,-313.843048,-1608.297974,922.609985,-0.668760,-0.698630,-1.120564,-509.202057,-1472.281616,378.013214,0.282825,-1.304997,-0.756858,-543.092896,-1338.868774,167.686676,-0.173399,-0.097553,-0.227754,-438.027222,-1468.178223,556.092590,-0.890558,0.676440,1.119389,-50.421543,-1471.860840,395.842865,0.110454,1.263313,0.607970,-8.782575,-1319.239746,164.325043,-0.155107,0.121390,-0.100386,-149.387024,-1481.209717,577.838501,-0.072570,-0.013463,-0.011481,-285.152100,-1417.854248,252.566162
23,0,0.006652,-0.013240,-0.027674,-314.335663,-1471.913696,580.598145,-0.171701,-0.007844,-0.075796,-314.464233,-1606.994385,923.137634,-0.672141,-0.700910,-1.121337,-509.760132,-1472.310913,377.998840,0.271379,-1.338560,-0.755038,-543.336304,-1339.017212,167.316452,-0.169886,-0.104471,-0.205765,-438.366882,-1468.462646,555.707031,-0.887964,0.674892,1.119886,-50.855354,-1472.165405,396.057434,0.113416,1.267910,0.609763,-8.953680,-1319.407593,164.471527,-0.178525,0.097138,-0.083070,-149.772461,-1481.230713,578.178345,-0.083733,-0.019419,-0.006741,-285.389832,-1418.891479,252.247925
24,0,-0.000910,-0.012496,-0.028228,-314.786011,-1472.134277,580.466858,-0.177906,-0.007334,-0.078216,-315.106781,-1605.632690,923.646423,-0.673605,-0.701264,-1.122880,-510.345581,-1472.276611,377.917480,0.289492,-1.334949,-0.723112,-542.927917,-1339.599854,167.220688,-0.170850,-0.105078,-0.212872,-438.789703,-1468.366577,555.424683,-0.885252,0.673396,1.119637,-51.345158,-1472.487915,396.333435,0.117297,1.238773,0.598426,-9.726530,-1319.684326,164.743790,-0.175381,0.098264,-0.086284,-150.312531,-1481.723389,577.999512,-0.090762,-0.024814,-0.006052,-285.635406,-1419.974243,251.910629
25,0,0.004197,-0.012259,-0.034468,-315.327759,-1472.122192,580.131348,-0.186148,-0.007198,-0.079697,-315.811737,-1604.359863,924.133301,-0.674221,-0.700913,-1.123621,-510.896027,-1472.237671,377.798096,0.288353,-1.339471,-0.725215,-543.177429,-1339.578979,167.166397,-0.180033,-0.100808,-0.206095,-439.275330,-1468.424683,555.223511,-0.884625,0.671508,1.118907,-51.863297,-1472.846680,396.555298,0.118212,1.245623,0.602579,-9.821641,-1319.944458,164.939270,-0.179429,0.099748,-0.089913,-150.905304,-1482.194214,577.776855,-0.101697,-0.030221,-0.004905,-285.950745,-1421.025879,251.610123
26,0,-0.001615,-0.013551,-0.036458,-315.788544,-1472.237183,579.919128,-0.193089,-0.007088,-0.082126,-316.564178,-1603.075317,924.551575,-0.675683,-0.702011,-1.125211,-511.499878,-1472.215576,377.700653,0.288235,-1.339546,-0.731944,-543.447876,-1339.415161,167.063705,-0.178734,-0.101187,-0.202065,-439.744720,-1468.451294,554.898621,-0.892881,0.675379,1.123206,-52.568283,-1473.228882,396.787842,0.108894,1.265725,0.614756,-9.552503,-1320.303223,165.312195,-0.180795,0.096932,-0.093416,-151.459000,-1482.646973,577.514709,-0.086470,-0.020409,-0.019202,-286.266144,-1422.471436,251.056702
27,0,-0.000104,-0.011827,-0.040794,-316.388885,-1472.218628,579.611450,-0.199614,-0.004986,-0.083638,-317.380127,-1601.838989,924.965027,-0.677206,-0.702318,-1.126373,-512.144104,-1472.167725,377.600647,0.278089,-1.317310,-0.772335,-544.163330,-1338.607544,167.086609,-0.178645,-0.103647,-0.188801,-440.231659,-1468.550049,554.512756,-0.885494,0.669087,1.117416,-53.113682,-1473.544067,396.983459,0.106085,1.255337,0.611016,-9.895130,-1320.588013,165.651413,-0.186454,0.098194,-0.092841,-152.030273,-1483.109741,577.332642,-0.087864,-0.020079,-0.023370,-286.601715,-1423.704102,250.631989
28,0,-0.007907,-0.012493,-0.042058,-316.972473,-1472.322144,579.392944,-0.211910,-0.003244,-0.081777,-318.464966,-1600.816162,925.299072,-0.678291,-0.701331,-1.128462,-512.785767,-1472.129761,377.451355,0.276576,-1.321151,-0.769170,-544.305237,-1338.493042,167.112534,-0.184916,-0.104113,-0.187473,-440.771851,-1468.535278,554.178345,-0.882939,0.666557,1.116889,-53.773830,-1473.859863,397.139160,0.109020,1.252903,0.610205,-10.198462,-1320.850708,165.811768,-0.192060,0.100610,-0.096501,-152.647400,-1483.558960,577.056396,-0.088597,-0.020142,-0.023859,-287.000397,-1424.989380,250.179016
29,0,-0.012906,-0.011067,-0.044429,-317.608185,-1472.462280,579.114197,-0.217111,-0.002345,-0.083035,-319.340393,-1599.657227,925.574341,-0.678782,-0.699024,-1.130754,-513.452881,-1472.104370,377.288025,0.268062,-1.332870,-0.770630,-544.384033,-1338.552979,166.775406,-0.191497,-0.104365,-0.221413,-441.390686,-1468.120972,553.751404,-0.882239,0.663712,1.114898,-54.509140,-1474.170654,397.220734,0.110606,1.248829,0.606875,-10.535082,-1321.101929,165.995468,-0.180067,0.127500,-0.118891,-153.358582,-1484.450684,576.195435,-0.091216,-0.027187,-0.024352,-287.486633,-1426.304321,249.670975
30,0,-0.013847,-0.010562,-0.047577,-318.239044,-1472.535156,578.752319,-0.223866,-0.002959,-0.085756,-320.226562,-1598.498779,925.781738,-0.680794,-0.696846,-1.132546,-514.157471,-1472.078369,377.106598,0.287431,-1.321339,-0.776282,-544.463928,-1338.208496,166.733170,-0.195300,-0.107164,-0.225602,-441.986328,-1468.096924,553.346558,-0.881751,0.664087,1.116777,-55.217857,-1474.567505,397.358856,0.103616,1.243517,0.607081,-10.641099,-1321.429443,166.343887,-0.182459,0.128433,-0.118234,-153.973541,-1484.891968,575.855408,-0.089438,-0.026758,-0.026371,-287.844818,-1427.624512,249.218506
31,0,-0.027577,-0.020133,-0.042566,-318.681702,-1472.909302,578.271851,-0.227412,-0.003265,-0.088399,-321.151520,-1597.428345,925.994507,-0.684455,-0.698658,-1.135193,-514.871582,-1472.078979,376.997253,0.274918,-1.326567,-0.799817,-545.036011,-1337.709351,166.587585,-0.201529,-0.100971,-0.207553,-442.598206,-1468.362427,553.013672,-0.883312,0.664223,1.117053,-55.943783,-1474.949097,397.476715,0.119724,1.251827,0.606878,-11.061674,-1321.720947,166.233963,-0.204225,0.102476,-0.101296,-154.588440,-1484.905273,576.063232,-0.084708,-0.029677,-0.021793,-288.284943,-1429.027222,248.698334
32,0,-0.030298,-0.022286,-0.045281,-319.358521,-1473.114014,577.838928,-0.234187,-0.003105,-0.089442,-322.088776,-1596.360962,926.041748,-0.687159,-0.700347,-1.138601,-515.558960,-1472.059326,376.865692,0.273789,-1.324518,-0.804880,-545.221558,-1337.490234,166.513763,-0.202900,-0.099822,-0.211556,-443.219238,-1468.360840,552.619263,-0.880115,0.663774,1.115837,-56.692184,-1475.300171,397.526489,0.116364,1.241451,0.601002,-11.417263,-1322.094727,166.566650,-0.209548,0.101807,-0.104102,-155.276321,-1485.398682,575.668884,-0.080517,-0.031088,-0.016818,-288.721069,-1430.416260,248.185196
33,0,-0.031510,-0.021716,-0.048164,-320.053345,-1473.248291,577.385986,-0.238804,-0.001960,-0.091534,-323.090698,-1595.315552,926.107971,-0.689340,-0.700010,-1.141219,-516.203369,-1472.017944,376.655640,0.284819,-1.324442,-0.776841,-545.037231,-1337.457764,166.462891,-0.207463,-0.099920,-0.210579,-443.898651,-1468.451050,552.134460,-0.879507,0.662394,1.113332,-57.448212,-1475.663818,397.520966,0.123110,1.249566,0.605374,-11.514096,-1322.399780,166.471008,-0.213079,0.104903,-0.105934,-155.946915,-1485.865356,575.243286,-0.146511,-0.039327,-0.049341,-289.088470,-1432.207397,246.818253
34,0,-0.036842,-0.018764,-0.050713,-320.811920,-1473.492554,576.958557,-0.238049,-0.005225,-0.097058,-323.862152,-1594.176147,926.115112,-0.691611,-0.698171,-1.144962,-516.928162,-1471.991821,376.392487,0.277346,-1.370048,-0.746024,-544.736023,-1338.031738,166.182144,-0.213603,-0.102622,-0.207747,-444.560486,-1468.542358,551.590820,-0.877489,0.659698,1.113182,-58.197830,-1476.026245,397.512634,0.130901,1.228149,0.592019,-12.285121,-1322.694214,166.564041,-0.199565,0.129199,-0.125504,-156.736603,-1486.753906,574.187012,-0.146748,-0.033487,-0.060678,-289.620422,-1433.345459,246.391296
35,0,-0.038199,-0.017573,-0.053115,-321.519348,-1473.583862,576.456116,-0.239181,-0.005723,-0.101457,-324.874542,-1593.162842,926.075317,-0.694527,-0.695353,-1.148506,-517.700745,-1471.992920,376.096375,0.272826,-1.356536,-0.783459,-545.447754,-1337.105103,166.129150,-0.217689,-0.104397,-0.230272,-445.275726,-1468.356812,550.963684,-0.877563,0.661146,1.114214,-58.968086,-1476.392822,397.494537,0.125210,1.244625,0.599563,-12.154117,-1323.063354,166.709946,-0.206938,0.130631,-0.126754,-157.585815,-1487.197021,573.666443,-0.148293,-0.027327,-0.073944,-290.271545,-1434.494263,245.886810
36,0,-0.038267,-0.016311,-0.057943,-322.325470,-1473.656250,575.908386,-0.238152,-0.007653,-0.099577,-326.135254,-1592.277466,926.045593,-0.696747,-0.694375,-1.152393,-518.483337,-1472.041870,375.847046,0.273890,-1.364067,-0.789351,-545.725281,-1336.972778,165.850769,-0.218031,-0.106305,-0.232284,-445.975281,-1468.453979,550.405090,-0.875532,0.659461,1.111676,-59.727749,-1476.762207,397.459869,0.126556,1.241947,0.597795,-12.457812,-1323.320190,166.712845,-0.211359,0.131207,-0.127866,-158.372452,-1487.614624,573.132629,-0.147409,-0.020403,-0.084632,-290.902161,-1435.661011,245.436661
37,0,-0.042220,-0.015459,-0.060789,-323.164215,-1473.772339,575.445923,-0.244838,-0.005955,-0.098762,-327.244324,-1591.387329,925.823059,-0.698967,-0.693590,-1.155101,-519.304993,-1472.121460,375.540771,0.275171,-1.362920,-0.784738,-545.863953,-1336.981079,165.719421,-0.218671,-0.110623,-0.235293,-446.727661,-1468.583740,549.757202,-0.871874,0.657471,1.111039,-60.489323,-1477.109375,397.394531,0.129110,1.241013,0.596655,-12.765656,-1323.589722,166.729019,-0.230585,0.106826,-0.111711,-159.145584,-1487.675049,573.122742,-0.147504,-0.015084,-0.096362,-291.625488,-1436.785278,244.958817
38,0,-0.044977,-0.015446,-0.062275,-323.972412,-1473.934448,574.938782,-0.247421,-0.005112,-0.101627,-328.290741,-1590.461060,925.672363,-0.701316,-0.693216,-1.159056,-520.182068,-1472.258545,375.274139,0.274148,-1.372795,-0.789820,-546.165222,-1336.920044,165.485016,-0.227039,-0.109505,-0.227313,-447.464661,-1468.902466,549.197449,-0.878966,0.659935,1.115142,-61.289192,-1477.575073,397.316956,0.142040,1.220310,0.587826,-13.464075,-1323.888184,166.650513,-0.233762,0.109425,-0.113295,-159.984207,-1488.142334,572.572083,-0.164144,-0.022071,-0.072688,-292.494659,-1438.847778,244.186554
39,0,-0.052140,-0.021999,-0.060397,-324.680450,-1474.277222,574.274597,-0.253412,-0.006949,-0.112036,-329.098602,-1589.517944,925.427246,-0.702541,-0.690209,-1.162154,-521.066223,-1472.379639,374.961914,0.284402,-1.356153,-0.790840,-546.312561,-1336.875977,165.357056,-0.235895,-0.112180,-0.224184,-448.228851,-1469.116211,548.604248,-0.872107,0.657177,1.109172,-61.962612,-1477.956299,397.252808,0.144532,1.225509,0.589092,-13.655447,-1324.152222,166.647552,-0.236852,0.107488,-0.115522,-160.871933,-1488.578857,572.026917,-0.165297,-0.020622,-0.075071,-293.306030,-1440.329956,243.511887
40,0,-0.056385,-0.021586,-0.062223,-325.520081,-1474.473877,573.767517,-0.249252,0.000197,-0.103586,-330.303284,-1588.798340,925.459656,-0.705241,-0.687525,-1.165084,-521.940613,-1472.549805,374.622711,0.286968,-1.352510,-0.793875,-546.552734,-1336.808105,165.206055,-0.236351,-0.110961,-0.220478,-449.023529,-1469.383179,547.967896,-0.869458,0.651257,1.106552,-62.646835,-1478.329590,397.099396,0.145458,1.223776,0.588508,-13.867837,-1324.418579,166.719177,-0.241578,0.109372,-0.115492,-161.750107,-1489.031128,571.456360,-0.170364,-0.004600,-0.086487,-294.002472,-1441.755981,242.791870
