Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
32,0,-0.028818,-0.040631,0.002872,-284.218048,-1470.642700,575.079285,-0.253413,0.009628,-0.072969,-284.964233,-1586.690308,922.677368,-0.697646,-0.525698,-1.075902,-514.852539,-1478.853882,386.929504,0.370452,-1.360773,-0.970592,-541.178894,-1319.821411,195.653824,-0.158511,-0.091301,-0.165824,-408.781036,-1470.510986,549.825928,-1.039801,0.540939,1.145553,-0.976055,-1475.040894,409.049927,0.352850,1.436136,0.654895,-13.849885,-1306.862671,195.892609,-0.139518,0.042341,-0.031262,-119.830551,-1476.327637,577.981750,-0.029580,-0.043419,-0.113177,-246.817551,-1416.624756,250.129013
33,0,-0.025696,-0.033974,-0.005424,-285.237427,-1471.937012,575.088989,-0.247741,0.005774,-0.079234,-285.810852,-1588.068481,922.560913,-0.696148,-0.522083,-1.078558,-516.096313,-1479.102295,387.511017,0.362593,-1.388706,-0.967382,-541.729187,-1317.988892,197.640854,-0.154936,-0.091780,-0.167642,-409.593109,-1471.556763,549.869934,-1.028959,0.533710,1.143003,-1.448386,-1475.757812,410.001312,0.344420,1.443135,0.654404,-13.786903,-1305.928955,198.845215,-0.134448,0.041099,-0.031779,-120.685966,-1477.971924,577.916931,-0.035325,-0.039267,-0.097502,-247.753311,-1418.333496,250.243576
34,0,-0.032738,-0.035575,-0.003544,-285.990234,-1473.311890,575.151367,-0.252943,0.002607,-0.086879,-286.829498,-1589.637939,922.343933,-0.692971,-0.515861,-1.081524,-517.449768,-1479.315063,388.112335,0.368583,-1.383659,-0.978161,-541.989746,-1316.885620,199.680222,-0.156600,-0.092736,-0.195142,-410.495148,-1472.333008,549.889893,-1.025993,0.529105,1.140397,-1.956842,-1476.552612,410.934204,0.343858,1.427151,0.648583,-14.143900,-1304.976685,201.588531,-0.138599,0.040314,-0.034955,-121.684837,-1479.709229,577.884338,-0.028632,-0.040012,-0.096254,-248.568405,-1419.713257,250.240540
35,0,-0.031927,-0.034872,-0.006128,-286.853973,-1474.630859,575.141418,-0.245827,0.007054,-0.080493,-287.932648,-1591.338379,922.393738,-0.690459,-0.511994,-1.083195,-518.679260,-1479.508057,388.799530,0.379902,-1.365640,-1.000125,-542.065186,-1316.263062,201.551285,-0.164296,-0.082666,-0.189133,-411.411560,-1473.427490,550.173096,-1.018667,0.522654,1.137665,-2.463001,-1477.245239,411.960266,0.352142,1.440522,0.659211,-14.257891,-1304.198364,203.816986,-0.143176,0.039283,-0.035110,-122.587601,-1481.424194,577.946716,-0.025652,-0.040954,-0.094144,-249.485870,-1421.032593,250.237198
36,0,-0.026930,-0.037641,-0.011844,-287.764435,-1475.965332,574.969177,-0.248722,0.010079,-0.078295,-289.194153,-1593.207397,922.336121,-0.687747,-0.505356,-1.085852,-520.023499,-1479.714111,389.510101,0.380972,-1.399171,-0.989990,-542.543518,-1314.432617,203.810562,-0.162451,-0.082828,-0.197926,-412.318420,-1474.434692,550.225342,-1.010733,0.516684,1.136439,-2.935604,-1477.981812,412.975494,0.371971,1.421775,0.668338,-15.051475,-1303.512695,205.559967,-0.140488,0.039500,-0.036631,-123.497665,-1483.107788,577.940857,-0.018340,-0.041851,-0.092138,-250.382309,-1422.338501,250.295334
37,0,-0.029869,-0.037613,-0.014474,-288.639038,-1477.288330,575.058777,-0.242471,0.007427,-0.084025,-289.990723,-1594.835327,922.268005,-0.685458,-0.502273,-1.087995,-521.289429,-1479.963135,390.350647,0.392323,-1.394858,-1.000387,-542.720886,-1313.448853,205.926590,-0.157475,-0.089047,-0.202356,-413.158569,-1475.425903,550.245056,-1.006188,0.509807,1.133715,-3.395241,-1478.734131,414.044128,0.369783,1.430853,0.663042,-15.144521,-1302.678833,208.628113,-0.140722,0.039899,-0.038625,-124.425613,-1484.788696,578.005432,-0.005837,-0.041307,-0.087718,-251.211227,-1423.678833,250.387314
38,0,-0.034923,-0.032896,-0.014362,-289.500275,-1478.685059,575.312683,-0.248653,0.004485,-0.092170,-290.960266,-1596.612549,922.041504,-0.682887,-0.496751,-1.090524,-522.637451,-1480.221924,391.140381,0.392092,-1.409924,-1.005612,-543.100281,-1312.161011,208.139755,-0.160131,-0.085381,-0.229794,-414.075867,-1476.273193,550.482300,-0.997137,0.504154,1.128616,-3.887046,-1479.442993,415.088654,0.375621,1.434962,0.668429,-15.266847,-1301.896484,211.239182,-0.144761,0.040967,-0.038725,-125.445473,-1486.512939,578.054138,-0.054397,-0.031333,-0.127206,-251.902039,-1424.741455,250.115875
39,0,-0.030897,-0.031582,-0.019398,-290.444000,-1480.032837,575.301270,-0.246981,0.004329,-0.092414,-291.983063,-1598.494995,921.949341,-0.682265,-0.501976,-1.085865,-523.499268,-1480.526245,392.220795,0.401812,-1.413563,-1.010167,-543.275635,-1311.131226,210.511902,-0.156342,-0.089080,-0.267700,-415.327148,-1476.525024,550.929810,-0.995098,0.498678,1.128496,-4.359900,-1480.214844,416.188904,0.377116,1.426444,0.669872,-15.731747,-1301.021240,213.919952,-0.150366,0.037618,-0.040741,-126.403290,-1488.239380,578.048157,-0.066904,-0.029968,-0.135265,-252.977615,-1426.424194,250.201645
40,0,-0.034711,-0.031295,-0.024702,-291.362305,-1481.337891,575.469910,-0.250148,0.008273,-0.089311,-293.214386,-1600.568970,921.858154,-0.677475,-0.490885,-1.095438,-525.173035,-1480.796875,392.954742,0.410106,-1.402112,-1.022224,-543.559448,-1310.176025,212.902893,-0.162835,-0.079667,-0.200606,-415.891754,-1478.285522,551.333496,-0.927676,0.523927,1.132078,-5.906934,-1480.316528,417.209198,0.383014,1.430306,0.678071,-15.836450,-1300.166748,216.675613,-0.144387,0.041930,-0.039988,-127.328560,-1489.972168,578.151306,-0.066038,-0.030498,-0.138665,-253.869080,-1427.816528,250.279221
41,0,-0.035394,-0.030430,-0.026555,-292.212067,-1482.747314,575.611023,-0.243196,0.004565,-0.095333,-293.935608,-1602.372437,921.751953,-0.673813,-0.483260,-1.096855,-526.352539,-1481.081665,393.884674,0.428438,-1.377063,-1.041864,-543.521851,-1309.594604,215.202621,-0.160478,-0.082899,-0.202159,-416.722961,-1479.438599,551.583923,-0.954317,0.506875,1.126101,-5.927803,-1481.433228,418.227356,0.395975,1.414296,0.674106,-16.492548,-1299.148438,219.355774,-0.149151,0.040293,-0.041622,-128.209702,-1491.711182,578.297607,-0.063971,-0.029340,-0.142212,-254.724091,-1429.333618,250.443161
42,0,-0.035529,-0.029276,-0.029986,-293.081573,-1484.160278,575.772034,-0.240499,0.005405,-0.095687,-294.908844,-1604.387817,921.687378,-0.671204,-0.480886,-1.099621,-527.507812,-1481.386841,394.976471,0.435614,-1.378584,-1.044457,-543.677856,-1308.637207,217.769775,-0.156913,-0.080374,-0.232995,-417.592743,-1480.394897,551.894897,-0.948073,0.501812,1.123873,-6.297402,-1482.134521,419.455383,0.385490,1.421066,0.688950,-16.465847,-1298.338867,222.410309,-0.151472,0.039906,-0.043286,-129.243469,-1493.435547,578.436646,-0.065730,-0.029127,-0.145770,-255.583313,-1430.750488,250.635834
43,0,-0.033269,-0.025853,-0.036228,-293.923218,-1485.407349,575.974365,-0.240022,0.005260,-0.096286,-295.822113,-1606.437622,921.614502,-0.669253,-0.483631,-1.094534,-528.266724,-1481.764160,396.300415,0.441209,-1.380236,-1.055809,-543.892639,-1307.664673,220.277863,-0.157957,-0.082674,-0.241992,-418.443878,-1481.511108,552.205750,-0.942532,0.494632,1.120350,-6.696746,-1482.785645,420.605255,0.391873,1.427789,0.698560,-16.495586,-1297.474609,225.325821,-0.153402,0.040066,-0.043155,-130.171127,-1495.147461,578.518433,-0.063286,-0.029399,-0.146223,-256.503510,-1432.169434,250.806625
44,0,-0.035266,-0.030087,-0.034658,-294.631897,-1486.895874,576.142395,-0.237677,0.004846,-0.097019,-296.713379,-1608.503784,921.603149,-0.661763,-0.469666,-1.103933,-529.639282,-1482.045288,397.162323,0.444186,-1.377964,-1.066092,-544.187500,-1306.615967,222.976593,-0.157789,-0.076726,-0.205997,-419.137573,-1483.204468,552.663147,-0.938218,0.490790,1.117695,-7.029949,-1483.472168,421.877136,0.406804,1.430435,0.702182,-16.603676,-1296.572388,228.092087,-0.143163,0.039909,-0.041804,-130.931824,-1496.878662,578.678223,-0.063202,-0.027209,-0.150281,-257.392303,-1433.636719,251.023346
45,0,-0.034152,-0.027305,-0.039285,-295.399506,-1488.288696,576.434814,-0.242062,0.009242,-0.092571,-297.830933,-1610.793091,921.591553,-0.660598,-0.467299,-1.107024,-530.667236,-1482.454834,398.386322,0.451539,-1.381575,-1.071430,-544.423462,-1305.670654,225.570129,-0.154088,-0.071870,-0.229842,-419.949219,-1484.268188,553.140137,-0.932173,0.483905,1.115730,-7.376755,-1484.074341,423.125641,0.398395,1.412845,0.709327,-17.426579,-1295.656128,230.809845,-0.151660,0.042881,-0.044152,-131.780106,-1498.665039,578.882507,-0.048850,-0.034099,-0.166070,-258.433716,-1435.198486,251.254684
46,0,-0.044307,-0.028651,-0.039150,-296.024841,-1489.826172,576.885315,-0.239805,0.008913,-0.092770,-298.636108,-1612.973389,921.634460,-0.656590,-0.460481,-1.109026,-531.594971,-1482.869263,399.508148,0.444880,-1.406332,-1.063253,-544.802307,-1304.313721,228.417908,-0.159541,-0.073567,-0.198445,-420.563080,-1485.876709,553.657532,-0.858876,0.482541,1.095236,-8.153358,-1483.693359,424.397827,0.398846,1.420727,0.717756,-17.479961,-1294.903076,233.792297,-0.156288,0.039770,-0.045986,-132.611389,-1500.484741,579.002625,-0.054008,-0.038080,-0.161387,-259.207123,-1436.505493,251.586380
