Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
18,0,0.098254,-0.031982,-0.067518,329.295654,-860.601685,543.927368,-0.273845,0.069922,-0.314474,327.812775,-1076.166748,933.492432,0.318732,0.082603,-0.122650,-76.562088,-1000.570435,614.772278,0.241173,0.027383,-0.150651,-306.815887,-947.168945,607.940674,0.040763,-0.024047,0.051756,204.262100,-880.123169,525.725830,0.003539,-0.113907,0.346484,761.089783,-1050.818115,643.082947,0.179225,-0.028738,0.138917,989.359863,-992.134705,645.483765,0.171345,-0.042985,-0.028476,490.408112,-895.316772,543.001099,0.080263,0.017299,-0.037559,346.382874,-789.015381,219.189529
19,0,0.100269,-0.031615,-0.067907,328.781464,-860.696655,543.542297,-0.268460,0.074443,-0.327067,325.934448,-1075.857544,933.201355,0.315986,0.082049,-0.126590,-77.008240,-1000.949280,613.485474,0.243675,0.034529,-0.166540,-306.596863,-944.618713,609.433899,0.040766,-0.024634,0.053170,203.829910,-880.382874,525.237427,-0.002571,-0.090380,0.359244,759.827148,-1052.066040,640.381409,0.192488,-0.033917,0.150680,988.018799,-991.790894,644.405579,0.167470,-0.040221,-0.027625,489.881165,-895.402832,542.725342,0.075004,0.017162,-0.038821,346.122620,-789.309753,218.806656
20,0,0.099161,-0.031939,-0.068400,328.255859,-860.804016,543.143066,-0.266134,0.079552,-0.340697,323.789307,-1075.202148,932.899780,0.315005,0.079171,-0.135692,-77.384567,-1001.316772,612.216675,0.240735,0.053165,-0.183883,-306.233978,-941.876709,611.001160,0.036652,-0.027610,0.053242,203.329697,-880.702698,524.704346,-0.002540,-0.086941,0.351046,759.159912,-1053.481079,637.773987,0.195707,-0.044601,0.162103,986.625977,-991.480408,643.111938,0.166095,-0.039398,-0.030148,489.401215,-895.548523,542.440857,0.067356,0.017228,-0.041375,345.825104,-789.615601,218.356918
21,0,0.101674,-0.032358,-0.067631,327.705414,-860.914856,542.706665,-0.258852,0.080303,-0.361049,321.546478,-1074.689209,932.718994,0.312411,0.076597,-0.144499,-77.830238,-1001.646423,610.952209,0.241981,0.072716,-0.206831,-305.900665,-938.910889,612.615234,0.035551,-0.028056,0.053001,202.820770,-880.984619,524.144958,-0.014858,-0.083092,0.348580,758.319580,-1055.249878,634.837891,0.199993,-0.054281,0.175863,985.109680,-991.125854,641.703247,0.159937,-0.038470,-0.027367,488.982697,-895.610413,542.252686,0.059736,0.017206,-0.044624,345.555634,-789.933533,217.930954
22,0,0.105704,-0.033615,-0.066842,327.126068,-861.054749,542.133057,-0.264782,0.088951,-0.380437,319.164581,-1074.167236,932.165833,0.303385,0.082922,-0.145164,-78.493935,-1001.913757,609.543396,0.240407,0.092676,-0.224918,-305.175903,-935.687256,614.294556,0.033523,-0.029468,0.054002,202.317444,-881.318970,523.526306,-0.022740,-0.076636,0.346622,757.285522,-1057.099365,631.598145,0.209588,-0.057203,0.199084,983.039246,-990.841736,640.158325,0.156727,-0.041554,-0.026873,488.451263,-895.662109,542.036011,0.056889,0.012629,-0.043439,345.091400,-790.500671,217.534714
23,0,0.109209,-0.032551,-0.065187,326.431854,-861.212952,541.682922,-0.271549,0.096204,-0.384254,316.094025,-1073.405273,931.628174,0.302460,0.078032,-0.160529,-78.809120,-1002.086670,608.301025,0.237923,0.103772,-0.242479,-304.288910,-932.108398,616.021423,0.034303,-0.030570,0.055268,201.731674,-881.655762,522.862244,-0.027419,-0.067836,0.347601,755.980469,-1059.018433,628.076599,0.212330,-0.067688,0.211678,980.868713,-990.313599,638.201782,0.154484,-0.044370,-0.028295,487.806427,-895.687378,541.765320,0.053996,0.011446,-0.042951,344.813751,-791.081604,216.970825
24,0,0.100178,-0.036904,-0.065450,325.765137,-861.475037,541.140991,-0.265613,0.100656,-0.396930,312.939331,-1072.631226,931.277649,0.296020,0.081068,-0.165642,-79.451195,-1002.193237,606.932190,0.233513,0.110791,-0.265482,-303.288086,-928.379517,617.801941,0.033656,-0.030837,0.055840,201.097839,-882.046448,522.184753,-0.051427,-0.060201,0.352884,754.567322,-1061.305786,624.403381,0.210568,-0.088905,0.223292,978.608459,-989.729858,635.734863,0.152603,-0.046168,-0.028885,487.118378,-895.658691,541.455444,0.055032,0.011071,-0.042652,344.543854,-791.743530,216.326691
25,0,0.098122,-0.036648,-0.062552,325.087524,-861.658142,540.598572,-0.262667,0.110062,-0.425378,310.149719,-1071.435913,930.886597,0.288893,0.076147,-0.189116,-79.824684,-1002.204529,605.710083,0.233611,0.126510,-0.282016,-301.924774,-924.210449,619.408081,0.031295,-0.031212,0.058655,200.496521,-882.487244,521.392761,-0.059480,-0.052548,0.342869,753.325500,-1063.403931,620.794800,0.216926,-0.089721,0.250082,975.767517,-989.451843,633.545959,0.149411,-0.045580,-0.027872,486.588745,-895.655823,541.169189,0.053290,0.010713,-0.042235,344.275513,-792.490723,215.647842
26,0,0.101937,-0.035560,-0.061375,324.345703,-861.835754,540.001221,-0.255899,0.113580,-0.456575,307.104156,-1070.482056,930.462341,0.276395,0.081556,-0.191310,-80.617668,-1002.185364,604.290039,0.226731,0.147824,-0.309455,-300.440430,-919.764038,621.045593,0.030187,-0.035291,0.060494,199.891907,-882.982605,520.624634,-0.075917,-0.041904,0.339839,751.783569,-1065.709595,616.934387,0.211043,-0.102523,0.265713,972.948242,-989.033020,630.638367,0.142816,-0.045699,-0.025651,486.016174,-895.578552,540.881348,0.051722,0.008071,-0.040556,343.985626,-793.315552,214.929581
27,0,0.099865,-0.038070,-0.058066,323.644287,-862.028381,539.389282,-0.242024,0.122944,-0.473182,303.534912,-1069.318970,930.333191,0.272067,0.075519,-0.208589,-81.021606,-1002.079834,602.981201,0.221228,0.140807,-0.331662,-298.810760,-915.229797,622.636902,0.025621,-0.037842,0.061438,199.220245,-883.484131,519.808960,-0.092814,-0.030188,0.339424,750.087769,-1068.101440,612.962219,0.221129,-0.096573,0.299692,969.388123,-988.829773,627.716553,0.146056,-0.044311,-0.027737,485.268494,-895.559753,540.471802,0.049416,0.005743,-0.039258,343.681702,-794.132019,214.241058
28,0,0.097714,-0.041896,-0.056050,322.972595,-862.156799,538.745911,-0.247375,0.126318,-0.501699,300.146576,-1067.671021,929.545105,0.266597,0.073380,-0.221841,-81.597649,-1001.855591,601.592041,0.217827,0.158518,-0.358236,-296.851166,-910.269592,624.176697,0.022571,-0.039235,0.062865,198.560074,-883.906433,519.048706,-0.109838,-0.016348,0.341039,748.229004,-1070.660278,608.920105,0.223165,-0.110164,0.314365,965.927490,-988.000488,623.934753,0.146997,-0.039129,-0.027104,484.556213,-895.514771,540.055847,0.047496,0.004908,-0.037748,343.348969,-795.003174,213.509674
29,0,0.091940,-0.043719,-0.053487,322.304169,-862.234436,538.215942,-0.238992,0.133260,-0.529751,296.537628,-1066.086548,929.180115,0.251787,0.077337,-0.227186,-82.275841,-1001.629944,600.055725,0.218123,0.165781,-0.383019,-294.592560,-905.327454,625.447083,0.016339,-0.041276,0.065344,197.938660,-884.414917,518.232361,-0.133537,-0.004633,0.342701,746.178345,-1073.394775,604.728027,0.228597,-0.104596,0.345050,961.989075,-987.643921,620.062256,0.145490,-0.045280,-0.027435,483.928314,-895.585449,539.769165,0.044050,0.003250,-0.034934,343.006195,-795.923523,212.762802
30,0,0.105760,-0.046536,-0.054625,321.526184,-862.408447,537.239868,-0.230381,0.138934,-0.555976,292.694092,-1064.375977,928.660522,0.241921,0.074442,-0.241040,-82.806793,-1001.321655,598.530823,0.210848,0.175796,-0.404192,-292.163239,-900.293213,626.580566,0.010239,-0.044063,0.068310,197.290710,-884.907227,517.350220,-0.149113,0.007831,0.341878,743.874084,-1076.157715,600.645020,0.232606,-0.110412,0.366381,957.737000,-987.004944,615.496155,0.141272,-0.049972,-0.023374,483.332581,-895.578125,539.476868,0.042793,0.002416,-0.031556,342.633667,-796.947632,211.897903
31,0,0.095986,-0.044937,-0.059064,320.689209,-862.553406,536.669128,-0.224567,0.143510,-0.587619,289.080933,-1062.511108,928.207703,0.233495,0.067936,-0.259052,-83.229774,-1000.926147,597.003113,0.197226,0.179352,-0.431225,-289.380981,-894.906250,627.827332,0.004640,-0.046607,0.069561,196.689285,-885.330078,516.511353,-0.158234,0.070401,0.391052,740.684509,-1079.196777,597.137268,0.238630,-0.110715,0.389484,953.146912,-986.438354,610.594421,0.138300,-0.052131,-0.025059,482.549866,-895.607910,539.050720,0.037344,-0.000935,-0.025844,342.284851,-797.966980,210.997971
32,0,0.088462,-0.047418,-0.056774,320.044250,-862.791016,535.958435,-0.215575,0.146475,-0.616465,285.527130,-1060.567749,927.897156,0.229381,0.061424,-0.272620,-83.638840,-1000.389099,595.359131,0.207075,0.180256,-0.458937,-286.351257,-889.687317,628.313171,0.005810,-0.046533,0.071614,196.051895,-885.711975,515.569214,-0.187120,0.088471,0.392197,738.129944,-1082.019409,592.998901,0.240889,-0.112376,0.413418,948.412659,-986.033020,605.311829,0.131793,-0.048612,-0.024520,481.867371,-895.580017,538.607178,0.034048,-0.001993,-0.023308,341.999420,-799.125488,210.070343
33,0,0.088133,-0.048318,-0.054820,319.402740,-862.931274,535.222168,-0.210763,0.151475,-0.645942,282.156250,-1058.536621,927.426392,0.212941,0.064810,-0.285661,-84.318077,-999.934814,593.571045,0.206749,0.227449,-0.498026,-282.982483,-884.006775,628.502563,0.001553,-0.047310,0.071054,195.457779,-886.079407,514.690186,-0.210121,0.103064,0.391822,735.552917,-1084.749634,588.925842,0.248437,-0.108627,0.435147,943.335205,-985.543091,599.699341,0.127273,-0.049986,-0.021334,481.382111,-895.597595,538.256958,0.030749,-0.002541,-0.023326,341.810944,-800.373352,209.128906
34,0,0.083779,-0.049648,-0.053213,318.794312,-863.109802,534.492004,-0.203969,0.155123,-0.676853,278.910461,-1056.488281,926.908447,0.208324,0.056803,-0.300195,-84.679771,-999.319519,591.774475,0.201398,0.223149,-0.521158,-279.487640,-878.421692,628.843750,-0.005548,-0.051416,0.072844,194.853149,-886.379578,513.797729,-0.233315,0.119183,0.392590,732.913757,-1087.483032,584.745117,0.249914,-0.103189,0.458220,938.067505,-985.226196,593.722595,0.124373,-0.052338,-0.020416,480.721161,-895.644958,537.875366,0.025827,-0.006403,-0.019645,341.648773,-801.679260,208.193405
35,0,0.081471,-0.051795,-0.053803,318.171814,-863.247437,533.701050,-0.202675,0.162539,-0.713614,275.560577,-1054.455688,926.237061,0.191907,0.063639,-0.310184,-85.346741,-998.696655,589.782532,0.198610,0.233455,-0.552002,-275.524017,-872.657898,628.718445,-0.009089,-0.050967,0.073439,194.314758,-886.620850,512.925476,-0.253198,0.149947,0.409861,729.848389,-1090.263428,580.562866,0.254825,-0.092223,0.481541,932.443542,-984.918701,587.415833,0.119997,-0.050691,-0.019011,480.106293,-895.756348,537.423035,0.022411,-0.008696,-0.020443,341.572876,-803.080505,207.210953
36,0,0.084670,-0.052707,-0.052511,317.669006,-863.358154,532.820618,-0.193985,0.168109,-0.736536,272.350464,-1052.169312,925.541870,0.169079,0.060498,-0.327912,-85.514290,-997.973572,587.089050,0.199261,0.245077,-0.584340,-271.261444,-867.216797,628.204102,-0.015294,-0.054361,0.071400,193.777588,-886.837097,511.989655,-0.276937,0.167656,0.412367,726.951477,-1092.968506,576.167847,0.255404,-0.086783,0.498265,926.687744,-984.477661,580.415405,0.119998,-0.053734,-0.019865,479.489685,-896.020264,536.996216,0.019709,-0.009942,-0.018902,341.576019,-804.530457,206.217133
37,0,0.072774,-0.054591,-0.057730,317.170959,-863.540710,532.073669,-0.175783,0.168613,-0.760765,269.041290,-1049.942139,925.318359,0.155802,0.039296,-0.359924,-85.402817,-997.571716,584.875610,0.190708,0.250598,-0.624463,-266.962250,-862.032166,627.208740,-0.017155,-0.054643,0.071254,193.330017,-887.022705,511.042847,-0.300814,0.186308,0.413780,723.886902,-1095.747192,571.922119,0.261194,-0.075170,0.532975,921.012268,-984.526123,573.140442,0.113136,-0.059017,-0.020463,479.022888,-896.357788,536.613037,0.016129,-0.011359,-0.020221,341.635193,-806.046082,205.173355
38,0,0.072330,-0.054147,-0.061439,316.719452,-863.655579,531.241150,-0.172493,0.173208,-0.785355,265.919739,-1047.276367,924.482849,0.144592,0.036251,-0.373990,-85.586868,-996.715393,582.160156,0.196086,0.256633,-0.660165,-262.363678,-856.548218,625.842712,-0.025175,-0.057436,0.068474,192.965881,-887.149963,510.122711,-0.312480,0.197573,0.414188,720.615051,-1098.439453,567.900085,0.255871,-0.054364,0.547854,914.468994,-984.559814,565.947205,0.111873,-0.057609,-0.021888,478.630951,-896.783630,536.091492,0.009913,-0.013608,-0.019184,341.747345,-807.570312,204.121170
39,0,0.067333,-0.058179,-0.060418,316.481934,-863.844849,530.345215,-0.170307,0.177625,-0.817172,262.745361,-1044.895874,923.808960,0.140934,0.024301,-0.391337,-85.489395,-995.708191,579.332458,0.204973,0.260461,-0.696690,-257.464417,-851.291626,623.981750,-0.028495,-0.056348,0.069479,192.638489,-887.082825,509.184906,-0.353457,0.226693,0.406337,716.998596,-1101.545044,563.607544,0.253165,-0.047755,0.571656,908.553101,-984.471191,558.017883,0.107417,-0.058366,-0.023591,478.275421,-897.289551,535.565125,0.005495,-0.014189,-0.020755,341.987152,-809.171997,203.031494
40,0,0.060067,-0.059394,-0.063918,316.259064,-864.003418,529.397095,-0.157338,0.174522,-0.845290,260.061127,-1042.151001,923.033203,0.125325,-0.021863,-0.433191,-84.567581,-995.252319,576.637268,0.212209,0.255862,-0.731626,-252.432281,-846.012207,621.680176,-0.033603,-0.058494,0.069908,192.364059,-886.930420,508.242737,-0.371590,0.251130,0.418902,713.428467,-1104.225586,559.636536,0.242990,-0.023348,0.584791,901.967163,-984.561218,550.503845,0.102788,-0.058095,-0.024417,477.932343,-897.806641,534.963623,-0.000468,-0.016622,-0.020045,342.265839,-810.869934,201.858826
41,0,0.057091,-0.060891,-0.065892,316.109344,-864.054993,528.467346,-0.139559,0.177393,-0.864355,257.126770,-1039.739258,922.907654,0.122802,0.006323,-0.425111,-85.105217,-993.587341,572.937439,0.216132,0.256730,-0.760922,-247.082687,-840.991760,618.964111,-0.038994,-0.057409,0.063193,192.132950,-886.726868,507.239746,-0.382019,0.269672,0.417153,709.820374,-1106.921021,555.485962,0.237652,-0.009903,0.606609,895.961609,-984.575012,542.290527,0.095275,-0.062121,-0.028073,477.608948,-898.456238,534.343506,-0.005980,-0.019244,-0.021151,342.611115,-812.635559,200.671661
42,0,0.053449,-0.061279,-0.070820,315.999054,-864.121887,527.512085,-0.133891,0.175238,-0.897575,254.557556,-1037.164185,921.848389,0.114733,-0.000130,-0.436122,-84.824516,-992.379211,569.417542,0.223709,0.263464,-0.790728,-241.489899,-836.134094,615.673035,-0.042727,-0.063292,0.057899,191.941467,-886.211548,506.244415,-0.394686,0.293962,0.427881,706.263489,-1109.545776,551.499023,0.217635,0.014476,0.618488,889.319763,-984.567627,534.254700,0.090305,-0.061717,-0.031679,477.423279,-899.237915,533.602661,-0.009436,-0.018261,-0.027754,343.044159,-814.467590,199.483566
43,0,0.046094,-0.061156,-0.076701,316.010162,-864.219604,526.558777,-0.141601,0.174216,-0.924339,252.084106,-1034.520264,920.844299,0.096166,0.000046,-0.447080,-84.576019,-991.236023,565.622070,0.234842,0.261067,-0.826481,-235.835159,-831.260376,611.800171,-0.050313,-0.061373,0.060914,191.796051,-885.829102,505.449249,-0.405596,0.315346,0.435810,702.755676,-1112.233398,547.614624,0.199722,0.030991,0.650136,883.420593,-984.867432,525.501709,0.085568,-0.060587,-0.036592,477.190094,-900.159485,532.866150,-0.013833,-0.019792,-0.029040,343.446899,-816.413452,198.221527
