Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
322,0,-0.15673,-0.047059,-0.387971,80.298874,-1194.557007,544.471252,-0.108839,-0.086339,0.175048,69.319809,-1428.245117,913.94397,-0.47324,0.110158,-1.601432,-127.71447,-1076.51123,550.87323,0.105571,-0.571109,-1.725382,-77.183617,-814.157532,500.312744,-0.311812,-0.037832,0.318266,-39.989704,-1237.319092,522.723572,-0.858586,-0.131188,1.469016,393.866455,-1177.055298,548.499268,-1.37324,-1.465723,-4.07853,465.272491,-901.210999,500.123138,-0.240282,-0.06307,0.221637,210.498993,-1235.126709,562.788635,-0.200364,-0.01245,-0.347668,117.987488,-1204.615234,214.35025
323,0,-0.156682,-0.050464,-0.38745,78.584747,-1195.763306,544.612305,-0.108953,-0.08578,0.174487,67.173584,-1429.721802,913.894775,-0.47288,0.111789,-1.603464,-129.609741,-1077.630127,551.113647,0.106192,-0.568758,-1.728901,-78.051392,-815.312927,501.098145,-0.304579,-0.032651,0.313205,-44.007137,-1253.13562,516.181396,-0.86184,-0.133662,1.466802,392.38736,-1178.703125,549.149719,-1.372737,-1.456492,-4.086141,464.453003,-902.875916,501.468109,-0.258795,-0.065541,0.214576,208.713837,-1236.39917,563.152405,-0.200369,-0.012773,-0.348772,116.640396,-1205.207031,214.594437
324,0,-0.168398,-0.035477,-0.380812,76.733841,-1197.002197,545.478333,-0.108502,-0.085974,0.173803,65.001709,-1431.25415,913.883789,-0.472781,0.114151,-1.600997,-131.454361,-1078.661255,551.241455,0.103526,-0.552595,-1.734,-79.243614,-816.176758,502.015411,-0.3023,-0.034902,0.30858,-43.122887,-1236.575684,524.086731,-0.860129,-0.13521,1.46506,390.869812,-1180.387573,549.834473,-1.371211,-1.454741,-4.087339,463.652557,-904.618591,502.929382,-0.243564,-0.063808,0.215414,207.021179,-1237.735718,563.269836,-0.199178,-0.012882,-0.348406,115.262939,-1205.944214,214.757828
325,0,-0.151956,-0.050274,-0.388096,75.109955,-1198.100952,545.001465,-0.108822,-0.085985,0.17257,62.831776,-1432.721191,913.840942,-0.471201,0.114164,-1.606627,-133.407166,-1079.746216,551.565857,0.111118,-0.574577,-1.732462,-80.036026,-817.542358,502.650391,-0.300444,-0.039553,0.311478,-45.015984,-1238.034912,523.978577,-0.86173,-0.136377,1.463574,389.296509,-1182.084961,550.436218,-1.380358,-1.443875,-4.091588,462.713104,-906.309692,504.259399,-0.241215,-0.065949,0.213677,205.393982,-1239.155273,563.43689,-0.196749,-0.013853,-0.348482,113.832596,-1206.568726,215.016006
326,0,-0.15105,-0.051014,-0.388181,73.36602,-1199.317139,545.228516,-0.107932,-0.08703,0.171147,60.635551,-1434.212158,913.822144,-0.469608,0.118444,-1.604905,-135.308731,-1080.685791,551.79303,0.117401,-0.575164,-1.734919,-81.059608,-818.617493,503.442108,-0.295022,-0.039194,0.31216,-46.701164,-1237.919556,524.478882,-0.86058,-0.137826,1.460729,387.708221,-1183.830322,551.053894,-1.37717,-1.439806,-4.095675,461.813568,-908.08197,505.63681,-0.24071,-0.067093,0.209842,203.558487,-1240.491699,563.71283,-0.195598,-0.013642,-0.346548,112.436417,-1207.327393,215.276321
327,0,-0.153104,-0.051319,-0.388321,71.579552,-1200.600586,545.534485,-0.107385,-0.086397,0.171326,58.372623,-1435.751587,913.855408,-0.453848,0.140156,-1.571912,-136.972733,-1080.903931,551.585205,0.11581,-0.579285,-1.74147,-82.146965,-819.677979,504.298462,-0.300178,-0.036347,0.306216,-49.288689,-1243.758545,522.472473,-0.857763,-0.136626,1.461628,386.07724,-1185.625244,551.686646,-1.387132,-1.431129,-4.097767,460.85437,-909.865234,506.95752,-0.239902,-0.069382,0.211905,201.776077,-1241.942017,563.97583,-0.192198,-0.014819,-0.347765,110.964569,-1207.950317,215.537079
328,0,-0.161467,-0.035922,-0.384303,69.65731,-1201.88623,546.359985,-0.108379,-0.087389,0.168781,56.092499,-1437.258423,913.832275,-0.452032,0.143446,-1.567258,-138.919312,-1081.759155,551.834473,0.122198,-0.580283,-1.742267,-83.263634,-820.793579,505.090546,-0.301437,-0.039168,0.305249,-48.723209,-1229.048584,529.644043,-0.858341,-0.13739,1.457587,384.437012,-1187.428711,552.256653,-1.385855,-1.425958,-4.101117,459.938049,-911.754028,508.275574,-0.238066,-0.069417,0.210519,199.940643,-1243.441895,564.186096,-0.192529,-0.014454,-0.346628,109.3881,-1208.661743,215.807678
329,0,-0.155618,-0.03698,-0.381189,68.003792,-1203.285278,546.490479,-0.107872,-0.088533,0.167556,53.772644,-1438.810791,913.850281,-0.450811,0.146555,-1.571265,-140.904633,-1082.805908,552.1026,0.127122,-0.566344,-1.741387,-84.534561,-821.91571,505.855682,-0.29172,-0.04132,0.303222,-51.840435,-1237.478516,526.390503,-0.855744,-0.139037,1.457087,382.75116,-1189.290894,552.796143,-1.392504,-1.423584,-4.098933,458.986206,-913.659485,509.562134,-0.233993,-0.068664,0.203308,198.01738,-1244.996948,564.388062,-0.191335,-0.015098,-0.347984,107.826134,-1209.314209,215.99295
330,0,-0.143682,-0.053798,-0.392685,66.0364,-1204.37085,546.151001,-0.106635,-0.08807,0.167456,51.360695,-1440.386108,913.875305,-0.449682,0.146702,-1.574547,-142.899826,-1083.845947,552.399048,0.133139,-0.562145,-1.742687,-85.715446,-823.027954,506.695801,-0.288149,-0.041779,0.300709,-54.381783,-1242.117676,524.896667,-0.854017,-0.140152,1.454443,381.065186,-1191.152466,553.328735,-1.393349,-1.421135,-4.102845,458.003204,-915.608215,510.845367,-0.229893,-0.070715,0.206207,196.125015,-1246.47168,564.639526,-0.188016,-0.015697,-0.346496,106.176941,-1210.037964,216.289169
331,0,-0.143403,-0.052914,-0.393956,64.109215,-1205.616089,546.442139,-0.106268,-0.087933,0.165687,48.922131,-1441.924927,913.846558,-0.450555,0.148617,-1.57633,-144.921997,-1084.845093,552.703735,0.139181,-0.562845,-1.744196,-86.914604,-824.140381,507.483673,-0.281964,-0.041401,0.295175,-57.194073,-1248.585571,522.549316,-0.850974,-0.140181,1.454713,379.335449,-1193.061768,553.899048,-1.394566,-1.416458,-4.103706,457.016571,-917.603821,512.064453,-0.223886,-0.070592,0.206333,194.159515,-1247.907715,564.904541,-0.188534,-0.015299,-0.34644,104.507263,-1210.679565,216.572052
332,0,-0.143596,-0.053072,-0.393754,62.220016,-1206.893066,546.781311,-0.105926,-0.089789,0.163631,46.461964,-1443.51355,913.870728,-0.448357,0.1488,-1.577914,-146.873611,-1085.855347,553.070862,0.140762,-0.564083,-1.748773,-88.11319,-825.226074,508.318176,-0.28887,-0.046259,0.297857,-57.50642,-1239.0979,527.428406,-0.852976,-0.140779,1.449059,377.605103,-1194.949341,554.410156,-1.405415,-1.409027,-4.106899,455.944458,-919.539001,513.245178,-0.223141,-0.074171,0.204878,192.296204,-1249.444824,565.165894,-0.184528,-0.016546,-0.346235,102.825096,-1211.417725,216.92543
333,0,-0.144157,-0.05248,-0.396873,60.299877,-1208.114014,547.048889,-0.104789,-0.088993,0.161049,43.961288,-1445.150513,913.849548,-0.447083,0.152406,-1.578227,-148.883362,-1086.824097,553.333313,0.136421,-0.585719,-1.762191,-89.201897,-826.224182,509.187408,-0.282037,-0.046509,0.295646,-60.417732,-1245.529053,525.199097,-0.851861,-0.141236,1.450228,375.848236,-1196.906372,554.97522,-1.406834,-1.403338,-4.110802,454.891022,-921.540588,514.418091,-0.220196,-0.07104,0.198099,190.298508,-1250.947021,565.388184,-0.183414,-0.016729,-0.346162,101.15863,-1212.079224,217.173157
334,0,-0.1408,-0.052255,-0.39751,58.29018,-1209.341797,547.269287,-0.104633,-0.089716,0.160684,41.378677,-1446.786255,913.820129,-0.445915,0.15412,-1.577676,-150.916351,-1087.775879,553.68457,0.133532,-0.585198,-1.768547,-90.379082,-827.236023,510.069489,-0.275073,-0.047253,0.297663,-62.649651,-1248.062378,524.672485,-0.84957,-0.140905,1.448707,374.07428,-1198.807861,555.577393,-1.403823,-1.41346,-4.092701,453.886932,-923.631836,515.607849,-0.216216,-0.066401,0.194403,188.265396,-1252.473877,565.609497,-0.181455,-0.017288,-0.344817,99.418198,-1212.811768,217.430023
335,0,-0.136969,-0.052599,-0.397839,56.311703,-1210.617676,547.453918,-0.10468,-0.090741,0.159123,38.775436,-1448.416504,913.742004,-0.444699,0.154388,-1.582512,-152.952026,-1088.795654,554.092773,0.128762,-0.586797,-1.777333,-91.5354,-828.277161,510.951996,-0.270094,-0.045641,0.293748,-65.299805,-1252.905151,522.973389,-0.848236,-0.142075,1.446049,372.227753,-1200.710571,556.14917,-1.402947,-1.403804,-4.100522,452.785858,-925.686035,516.764221,-0.228701,-0.076496,0.196989,186.345795,-1253.970093,565.880188,-0.179299,-0.018861,-0.345221,97.738434,-1213.458374,217.630249
336,0,-0.138373,-0.052877,-0.400111,54.326138,-1211.884766,547.730042,-0.105304,-0.089983,0.158678,36.160831,-1450.076538,913.655823,-0.44422,0.159291,-1.57872,-155.063461,-1089.58313,554.368225,0.136157,-0.582476,-1.777151,-92.657135,-829.32605,511.844574,-0.272067,-0.048443,0.290093,-66.303482,-1247.452881,525.909729,-0.84906,-0.142581,1.443484,370.360992,-1202.652344,556.687683,-1.411472,-1.397413,-4.102981,451.692078,-927.709595,517.917603,-0.189606,-0.073314,0.204172,184.596069,-1255.733643,565.826904,-0.179444,-0.018295,-0.345063,95.978249,-1214.178101,217.930161
337,0,-0.137682,-0.052978,-0.400274,52.435341,-1213.237183,547.923645,-0.105597,-0.090369,0.158339,33.514843,-1451.750122,913.544189,-0.443993,0.161627,-1.582731,-157.121826,-1090.590088,554.744568,0.145272,-0.560687,-1.774697,-93.907028,-830.453491,512.740417,-0.275392,-0.050126,0.29072,-66.354912,-1235.898315,531.651123,-0.849563,-0.14411,1.440544,368.499695,-1204.587891,557.25061,-1.409831,-1.392884,-4.10726,450.558472,-929.812073,519.045715,-0.209116,-0.070797,0.188344,182.321686,-1257.160767,566.160889,-0.177912,-0.018911,-0.346296,94.404243,-1214.86731,218.162354
338,0,-0.134059,-0.052827,-0.402242,50.42157,-1214.594116,548.10321,-0.104875,-0.091445,0.156031,30.861906,-1453.462646,913.45636,-0.444773,0.158997,-1.592568,-159.193817,-1091.674072,555.178223,0.143722,-0.561421,-1.780215,-95.039482,-831.532593,513.684204,-0.265911,-0.053157,0.285969,-70.275749,-1248.285767,526.608826,-0.849547,-0.144261,1.44102,366.587402,-1206.573486,557.762695,-1.425068,-1.374829,-4.123597,449.420441,-931.864014,520.148621,-0.208807,-0.070281,0.185291,180.252853,-1258.858154,566.373596,-0.17447,-0.01984,-0.345232,92.705177,-1215.655396,218.41478
339,0,-0.133592,-0.053804,-0.403891,48.366772,-1215.951538,548.322144,-0.104236,-0.091368,0.15539,28.183565,-1455.140015,913.312561,-0.443669,0.156961,-1.601596,-161.263901,-1092.785156,555.605286,0.137863,-0.580193,-1.790125,-96.124557,-832.632385,514.604309,-0.262479,-0.050616,0.287763,-72.822289,-1252.714355,525.203857,-0.848337,-0.144418,1.438686,364.659271,-1208.588257,558.273132,-1.427333,-1.371439,-4.125964,448.334534,-934.046448,521.232422,-0.208729,-0.073516,0.182345,178.103912,-1260.494385,566.578125,-0.174465,-0.020036,-0.345696,90.992416,-1216.374634,218.607742
340,0,-0.131572,-0.053633,-0.40544,46.344345,-1217.352661,548.423096,-0.103475,-0.092678,0.153357,25.493196,-1456.850586,913.200317,-0.443045,0.16764,-1.590522,-163.276001,-1093.636841,555.679199,0.137599,-0.582632,-1.795485,-97.343605,-833.763062,515.4375,-0.260607,-0.05166,0.283802,-74.25634,-1249.761841,527.036194,-0.852452,-0.145461,1.434014,362.753296,-1210.644409,558.657227,-1.4275,-1.368221,-4.130015,447.247192,-936.29834,522.254089,-0.209216,-0.071969,0.179396,175.994675,-1262.218872,566.687561,-0.17179,-0.020225,-0.345282,89.218964,-1217.089111,218.809052
341,0,-0.128558,-0.054035,-0.408255,44.245739,-1218.675659,548.605042,-0.102614,-0.092786,0.151604,22.781029,-1458.541138,913.066406,-0.442772,0.172414,-1.590099,-165.399689,-1094.647705,555.919739,0.142194,-0.583147,-1.797234,-98.552193,-834.933838,516.284668,-0.259333,-0.054898,0.276102,-77.527756,-1257.638794,523.975037,-0.848868,-0.146792,1.431096,360.851105,-1212.689819,559.063904,-1.440035,-1.363583,-4.130184,446.102112,-938.497498,523.226868,-0.2043,-0.076538,0.181099,173.944824,-1263.940674,566.838196,-0.170615,-0.020734,-0.344657,87.449875,-1217.850586,218.998322
342,0,-0.127188,-0.053225,-0.408935,42.201668,-1220.176514,548.777161,-0.102733,-0.094348,0.148749,20.07667,-1460.26709,912.926941,-0.44454,0.167588,-1.604258,-167.490219,-1095.919434,556.290283,0.144177,-0.582428,-1.799823,-99.724861,-836.170959,517.115967,-0.257847,-0.055643,0.274406,-77.931343,-1248.255981,528.734802,-0.846029,-0.144827,1.432317,358.936829,-1214.858032,559.445618,-1.438355,-1.366984,-4.120851,445.067657,-940.899658,524.191589,-0.195589,-0.074135,0.172876,171.780762,-1265.67334,566.936035,-0.168226,-0.021066,-0.343966,85.595291,-1218.542114,219.230164
343,0,-0.127019,-0.053861,-0.409177,40.119778,-1221.527954,549.002502,-0.103015,-0.093822,0.148138,17.313538,-1461.959717,912.788452,-0.442173,0.175971,-1.592188,-169.549637,-1096.705322,556.403137,0.148588,-0.57951,-1.801917,-100.929413,-837.443909,518.011475,-0.252723,-0.054954,0.277673,-80.1539,-1249.822144,528.610779,-0.841729,-0.143229,1.432011,356.982056,-1217.027954,559.833801,-1.468399,-1.320322,-4.16131,443.803894,-942.99176,525.149231,-0.205295,-0.072188,0.16918,169.584824,-1267.266235,567.20166,-0.167345,-0.021576,-0.344673,83.848442,-1219.365723,219.470947
344,0,-0.121366,-0.05382,-0.410198,37.973152,-1222.903564,549.107971,-0.103387,-0.094877,0.145965,14.540971,-1463.671753,912.672974,-0.441257,0.171861,-1.607993,-171.683289,-1097.989258,556.718567,0.153986,-0.576777,-1.804725,-102.024681,-838.65155,518.864441,-0.250379,-0.054937,0.269827,-83.900558,-1260.227051,524.512756,-0.841043,-0.143365,1.430778,355.029236,-1219.191772,560.147583,-1.478065,-1.31763,-4.16839,442.658447,-945.388611,526.111206,-0.196929,-0.073932,0.168271,167.389053,-1268.860229,567.339783,-0.163507,-0.025684,-0.347357,81.605309,-1219.751099,219.355194
345,0,-0.122321,-0.055588,-0.410982,35.794827,-1224.272217,549.31897,-0.102312,-0.093897,0.145396,11.714152,-1465.414917,912.56604,-0.439676,0.1724,-1.606447,-173.768097,-1098.948975,556.964294,0.163802,-0.573536,-1.805194,-103.123398,-839.908508,519.72229,-0.249593,-0.056214,0.269799,-85.16526,-1255.812256,526.96582,-0.838217,-0.143515,1.430028,353.025452,-1221.431396,560.51947,-1.469827,-1.33039,-4.145563,441.673218,-947.861694,527.087341,-0.202697,-0.07202,0.161915,165.237885,-1270.567749,567.481689,-0.162364,-0.023745,-0.346671,79.795341,-1220.56311,219.63089
346,0,-0.119795,-0.055538,-0.412223,33.633575,-1225.613525,549.423889,-0.100165,-0.096048,0.135711,8.984021,-1467.267334,912.451172,-0.436795,0.182378,-1.597943,-175.905945,-1099.816895,557.021973,0.170897,-0.569076,-1.808673,-104.146576,-841.142578,520.587463,-0.246162,-0.059229,0.273505,-87.949547,-1260.522949,525.329224,-0.838447,-0.143188,1.427617,351.049072,-1223.65271,560.84668,-1.482693,-1.315638,-4.159514,440.488831,-950.241516,528.020996,-0.19542,-0.072912,0.161528,163.005798,-1272.110962,567.599915,-0.153185,-0.018121,-0.34016,77.874161,-1221.303101,219.83194
347,0,-0.123819,-0.042033,-0.411796,31.352337,-1226.942749,550.02771,-0.102526,-0.094979,0.140326,6.01444,-1468.916504,912.22644,-0.435169,0.18392,-1.598329,-178.011703,-1100.866577,557.132568,0.172355,-0.572581,-1.814564,-105.22345,-842.379089,521.507935,-0.245049,-0.060446,0.26413,-88.747765,-1252.915161,529.161377,-0.836632,-0.143198,1.424075,349.057404,-1225.885254,561.216003,-1.493089,-1.305611,-4.166535,439.386841,-952.62207,528.945374,-0.206965,-0.077538,0.161774,160.794907,-1273.740356,567.833557,-0.154283,-0.017222,-0.340748,76.093567,-1222.038818,220.070312
348,0,-0.116631,-0.054892,-0.41478,29.27392,-1228.404663,549.676941,-0.102223,-0.09307,0.138559,3.059437,-1470.673096,912.076172,-0.432046,0.18409,-1.602822,-180.226196,-1101.934326,557.320984,0.168163,-0.575981,-1.823963,-106.244293,-843.569702,522.459045,-0.242995,-0.061145,0.256722,-91.741844,-1258.135132,527.319519,-0.836749,-0.143044,1.42245,347.032104,-1228.155762,561.530212,-1.458564,-1.381204,-4.132673,438.614807,-955.38147,530.615112,-0.195758,-0.079333,0.158973,158.610886,-1275.454346,567.892334,-0.129775,0.001051,-0.379225,74.535583,-1222.362915,220.573593
349,0,-0.116515,-0.05554,-0.415941,27.114965,-1229.859985,549.792969,-0.103096,-0.094182,0.136067,0.135657,-1472.398193,911.840027,-0.429964,0.185241,-1.600184,-182.341537,-1103.006226,557.417114,0.172217,-0.577939,-1.828285,-107.395325,-844.870544,523.29657,-0.247444,-0.060934,0.259075,-92.742157,-1251.83606,530.557983,-0.834408,-0.14339,1.421315,344.988068,-1230.434326,561.911011,-1.476704,-1.359354,-4.140557,437.422974,-957.934326,531.594238,-0.183372,-0.077944,0.157586,156.378525,-1277.166504,567.908813,-0.153581,-0.017228,-0.342081,72.426407,-1223.775146,220.597061
350,0,-0.111358,-0.056476,-0.418524,24.870262,-1231.302002,549.843506,-0.102655,-0.093774,0.135021,-2.889513,-1474.078979,911.664307,-0.427658,0.187756,-1.601199,-184.566162,-1104.075317,557.45874,0.172425,-0.581577,-1.835468,-108.517097,-846.172363,524.160645,-0.237791,-0.060882,0.256836,-98.095413,-1271.613525,522.290894,-0.836628,-0.143829,1.416162,342.992249,-1232.673218,562.246643,-1.475632,-1.349213,-4.161279,436.326965,-960.289856,532.538452,-0.183762,-0.079997,0.156393,154.145126,-1278.889282,568.101257,-0.153425,-0.017765,-0.342557,70.583687,-1224.674805,220.81813
351,0,-0.112428,-0.05744,-0.417275,22.667767,-1232.814087,549.914001,-0.099382,-0.09158,0.133443,-5.945243,-1475.704712,911.569641,-0.425235,0.185096,-1.605347,-186.739471,-1105.276123,557.593689,0.176007,-0.581275,-1.838796,-109.626564,-847.562561,524.977722,-0.241257,-0.063668,0.25731,-98.10968,-1259.950562,527.965759,-0.834378,-0.144366,1.41483,340.967987,-1234.909668,562.612976,-1.479964,-1.359489,-4.156089,435.103577,-962.686584,533.30896,-0.17785,-0.077739,0.150865,151.791672,-1280.612305,568.152161,-0.153448,-0.018338,-0.342632,68.77874,-1225.54834,220.979019
352,0,-0.110484,-0.058578,-0.420066,20.371668,-1234.253296,550.011963,-0.10431,-0.093089,0.130774,-8.961021,-1477.5177,911.36438,-0.422837,0.189099,-1.604084,-188.957687,-1106.42749,557.585449,0.180439,-0.582616,-1.840907,-110.760735,-848.986145,525.777344,-0.235971,-0.065005,0.257215,-100.919868,-1264.489136,526.432373,-0.835103,-0.143445,1.415064,338.926086,-1237.282959,562.998047,-1.50886,-1.292866,-4.171729,434.138245,-965.278564,533.545837,-0.178444,-0.077528,0.146241,149.47081,-1282.381836,568.261475,-0.152889,-0.019074,-0.343162,66.866249,-1226.444092,221.107864
353,0,-0.111101,-0.058995,-0.420866,18.144188,-1235.734253,550.084961,-0.102496,-0.093303,0.125868,-12.00515,-1479.174683,911.257141,-0.420528,0.189493,-1.608013,-191.245056,-1107.634277,557.601135,0.187624,-0.582141,-1.845479,-111.80645,-850.499939,526.54126,-0.232465,-0.066219,0.255034,-102.986458,-1264.561523,526.882446,-0.834982,-0.143625,1.411787,336.935608,-1239.555176,563.37085,-1.493633,-1.319964,-4.173154,432.960602,-967.702454,534.791809,-0.178962,-0.081974,0.150328,147.281418,-1284.14209,568.420105,-0.135402,-0.012389,-0.375003,65.166885,-1226.5448,221.404343
354,0,-0.10729,-0.059616,-0.4212,15.874108,-1237.227173,550.146973,-0.100674,-0.095317,0.116786,-14.996249,-1480.951416,911.163025,-0.416054,0.188782,-1.606949,-193.494873,-1108.817261,557.60022,0.194595,-0.585408,-1.849644,-112.842567,-851.985107,527.301025,-0.228117,-0.070843,0.247834,-106.749573,-1273.934692,523.096863,-0.833406,-0.143557,1.407294,334.958466,-1241.868164,563.722717,-1.522738,-1.296572,-4.167071,432.152924,-970.439026,535.36908,-0.183524,-0.078775,0.141763,144.905075,-1285.811401,568.577576,-0.133498,-0.013845,-0.375499,63.380154,-1227.494507,221.549606
355,0,-0.103762,-0.060712,-0.422643,13.65094,-1238.677856,550.191223,-0.103449,-0.093636,0.120396,-18.149872,-1482.513794,910.977661,-0.41374,0.188824,-1.612279,-195.872375,-1110.109985,557.548035,0.202828,-0.574219,-1.854524,-113.667831,-853.763733,528.042908,-0.231321,-0.068342,0.243068,-107.462524,-1265.633179,527.216736,-0.832812,-0.141908,1.405998,332.923431,-1244.184326,564.047546,-1.508701,-1.310907,-4.154165,431.311829,-973.272278,536.367188,-0.153738,-0.079767,0.15324,142.922607,-1287.566162,568.47583,-0.148216,-0.022006,-0.343222,61.363777,-1229.292725,221.600677
356,0,-0.102617,-0.049192,-0.423803,11.273003,-1240.041016,550.692871,-0.103827,-0.093761,0.118754,-21.26165,-1484.150024,910.84314,-0.410928,0.189191,-1.610075,-198.196106,-1111.321777,557.543518,0.203473,-0.572002,-1.86293,-114.688995,-855.243042,528.885437,-0.225101,-0.067427,0.238779,-110.441597,-1270.9104,525.3526,-0.833205,-0.143814,1.401277,330.998627,-1246.555298,564.358887,-1.518073,-1.304232,-4.158022,430.3992,-975.89801,537.325439,-0.187985,-0.087692,0.140077,140.493958,-1289.198853,568.856689,-0.13017,-0.016139,-0.376953,59.674057,-1229.362671,221.861008
357,0,-0.10192,-0.060611,-0.424826,9.146584,-1241.590698,550.328003,-0.104675,-0.094433,0.116041,-24.338417,-1485.829468,910.671021,-0.410781,0.193687,-1.607666,-200.633682,-1112.517456,557.401611,0.196875,-0.586722,-1.87183,-115.8592,-856.544312,529.749268,-0.228124,-0.069285,0.239394,-114.083763,-1279.973755,521.786682,-0.83363,-0.143333,1.400665,329.069641,-1248.955566,564.688354,-1.53722,-1.291012,-4.167075,429.500641,-978.456116,538.212158,-0.175412,-0.083077,0.132739,138.163681,-1290.954712,568.819214,-0.129487,-0.018196,-0.376376,57.859779,-1230.345215,221.923157
358,0,-0.098385,-0.062,-0.425537,6.87692,-1243.065796,550.302917,-0.107084,-0.093982,0.114434,-27.439199,-1487.463013,910.466064,-0.411586,0.196146,-1.601226,-203.003494,-1113.671509,557.216187,0.208144,-0.570305,-1.87378,-116.666,-858.406433,530.552612,-0.225077,-0.069529,0.23503,-117.503662,-1287.804443,518.732788,-0.834779,-0.144296,1.394583,327.193634,-1251.302002,564.943542,-1.534687,-1.291991,-4.162831,428.708496,-981.266174,539.244507,-0.168863,-0.081393,0.130521,135.925491,-1292.700562,568.793396,-0.124614,-0.019707,-0.379844,56.024475,-1231.358398,222.049835
359,0,-0.09733,-0.062378,-0.427934,4.595304,-1244.523071,550.363037,-0.107504,-0.093416,0.113709,-30.52401,-1489.135132,910.2323,-0.407906,0.197523,-1.607071,-205.43924,-1114.932251,557.152771,0.20572,-0.578267,-1.88264,-117.536476,-859.902161,531.343994,-0.219535,-0.074266,0.241107,-116.296623,-1269.166748,527.405457,-0.834847,-0.142871,1.393736,325.266693,-1253.721191,565.202881,-1.544835,-1.285843,-4.163077,427.923218,-983.972046,540.238708,-0.169803,-0.082248,0.127581,133.621201,-1294.388428,568.869202,-0.108239,-0.009386,-0.396827,54.327042,-1232.503784,222.249924
360,0,-0.097831,-0.063763,-0.428018,2.375489,-1246.062988,550.348145,-0.108101,-0.094405,0.109509,-33.575455,-1490.758789,909.987671,-0.405683,0.200324,-1.599608,-207.749054,-1116.07373,556.98114,0.210061,-0.574989,-1.890243,-118.698158,-861.596802,532.060913,-0.225403,-0.076887,0.244404,-120.060699,-1278.942993,523.499817,-0.835236,-0.145039,1.387658,323.46402,-1256.150635,565.406738,-1.552851,-1.28007,-4.167681,427.10199,-986.650635,541.263916,-0.162142,-0.085777,0.128122,131.410309,-1296.104492,568.951355,-0.122161,-0.020669,-0.380132,52.370155,-1233.54126,222.232819
361,0,-0.094698,-0.064884,-0.427624,0.126965,-1247.598755,550.308899,-0.108652,-0.094377,0.10896,-36.674316,-1492.424927,909.797852,-0.404648,0.201657,-1.603015,-210.188889,-1117.36377,556.786804,0.211398,-0.593644,-1.895737,-119.976669,-863.075989,532.765076,-0.221601,-0.07814,0.236299,-121.343697,-1274.493164,525.809204,-0.835342,-0.142998,1.385373,321.64209,-1258.613647,565.636414,-1.558306,-1.272368,-4.169923,426.401947,-989.406494,542.335449,-0.16788,-0.087196,0.129407,129.22403,-1297.849487,568.990784,-0.117936,-0.018172,-0.383858,50.621071,-1234.644043,222.316772
362,0,-0.091587,-0.066194,-0.428402,-2.148391,-1249.123413,550.269897,-0.108444,-0.095383,0.10701,-39.72216,-1494.095093,909.545471,-0.400372,0.20083,-1.601755,-212.653793,-1118.652222,556.582397,0.218402,-0.592157,-1.903959,-120.932526,-864.985596,533.320679,-0.211807,-0.07746,0.222695,-125.151482,-1284.010132,521.963562,-0.834725,-0.143771,1.379465,319.869629,-1261.059692,565.859314,-1.568657,-1.260321,-4.172417,425.769226,-992.184509,543.390869,-0.176766,-0.086546,0.120916,126.859398,-1299.642822,569.115234,-0.119796,-0.023504,-0.384124,48.709736,-1235.738403,222.34082
363,0,-0.092156,-0.067827,-0.429578,-4.412554,-1250.652832,550.222412,-0.108843,-0.096127,0.1061,-42.771759,-1495.794922,909.328064,-0.397891,0.201082,-1.607189,-215.150742,-1120.095337,556.408386,0.223712,-0.59743,-1.904448,-121.963821,-866.743469,533.882751,-0.215426,-0.080762,0.229192,-127.45665,-1285.507446,521.725464,-0.83506,-0.142169,1.377302,318.102478,-1263.539062,566.05957,-1.566264,-1.260962,-4.171891,425.29892,-995.096313,544.585205,-0.181328,-0.091142,0.121445,124.618874,-1301.420776,569.285828,-0.126789,-0.035236,-0.38417,46.558186,-1236.743286,221.999466
