Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
157,0,-0.217773,0.003399,-0.200812,-166.85199,-1827.759766,577.72168,-0.069614,-0.018304,-0.219909,-136.318283,-2015.861572,901.118164,-0.64227,-0.151989,-1.053175,-439.450897,-1775.789917,470.907135,0.464027,-1.129479,-0.87484,-518.139465,-1539.335571,360.59024,-0.276882,-0.005179,-0.292135,-254.950317,-1848.059448,567.719666,-0.41292,0.206577,1.278429,81.539749,-1750.818604,426.559662,0.56676,1.149802,1.032719,42.433498,-1501.72229,371.06012,-0.463993,0.103532,0.774639,-38.570423,-1829.76416,573.501648,-0.236123,-0.061944,0.144408,-116.297905,-1825.961182,249.772781
158,0,-0.21588,0.004155,-0.198109,-165.712677,-1829.569092,578.685547,-0.066522,-0.019468,-0.220027,-135.020538,-2018.825073,901.544556,-0.639509,-0.151481,-1.071395,-439.151093,-1777.76001,473.24826,0.469879,-1.132973,-0.880166,-517.575745,-1539.714111,364.912018,-0.273257,-0.004909,-0.289208,-253.798218,-1849.943237,568.598511,-0.412828,0.189722,1.273931,83.649475,-1751.37146,428.229218,0.571963,1.147486,1.038551,43.699562,-1501.94519,375.021088,-0.485668,0.091711,0.774461,-37.196018,-1831.231445,574.611633,-0.230714,-0.068456,0.152137,-115.387512,-1825.902344,250.496811
159,0,-0.210256,0.002353,-0.193265,-164.578247,-1831.538696,579.438171,-0.062951,-0.016319,-0.209095,-134.00206,-2021.853027,902.02356,-0.631207,-0.146367,-1.071114,-438.642273,-1779.318115,475.357452,0.501125,-1.132449,-0.878838,-516.61731,-1540.241577,368.986572,-0.264318,-0.000353,-0.285699,-252.766632,-1851.867554,569.365173,-0.390891,0.169291,1.258493,85.598328,-1751.498047,430.230957,0.570473,1.168414,1.053492,45.193527,-1502.353882,378.992401,-0.428902,0.085572,0.763984,-35.935123,-1832.72876,575.269409,-0.227837,-0.069821,0.162262,-114.545799,-1825.843262,251.107758
160,0,-0.207811,0.003626,-0.190986,-163.46286,-1833.428223,580.453918,-0.061191,-0.022193,-0.215238,-132.506165,-2024.782715,902.269958,-0.620155,-0.188479,-1.154226,-439.169769,-1782.654175,479.623505,0.492061,-1.128389,-0.893763,-516.045837,-1540.606934,373.524933,-0.263328,0.00844,-0.31781,-251.720428,-1853.700317,570.277466,-0.385035,0.159428,1.261366,87.488495,-1752.109253,432.212067,0.573489,1.170024,1.061203,46.492851,-1502.644287,383.0737,-0.436463,0.075032,0.775499,-34.607265,-1834.173706,576.374939,-0.224403,-0.07595,0.168007,-113.806969,-1825.723877,251.727127
161,0,-0.196718,0.00392,-0.189003,-162.304871,-1835.342651,581.248535,-0.060523,-0.022825,-0.212367,-131.31694,-2027.783691,902.551941,-0.593691,-0.151569,-1.077952,-438.212982,-1782.304565,480.848022,0.515654,-1.127027,-0.892291,-515.029663,-1540.994019,377.718872,-0.246162,0.002771,-0.283781,-250.591095,-1855.783936,571.102966,-0.406016,0.166149,1.279883,89.314545,-1753.273804,434.179932,0.57895,1.166333,1.065666,47.587357,-1502.906616,387.221832,-0.373102,0.088793,0.782986,-33.28109,-1835.795288,577.22821,-0.214625,-0.062977,0.156036,-112.70459,-1824.913696,252.942261
162,0,-0.189988,0.006867,-0.19009,-161.174316,-1837.19519,582.22876,-0.05829,-0.023756,-0.211769,-130.042801,-2030.85376,902.886353,-0.601079,-0.131319,-1.058748,-437.421967,-1783.592773,482.606293,0.502765,-1.123317,-0.896053,-514.22998,-1541.259644,382.552185,-0.248023,0.015422,-0.314783,-249.514404,-1857.649292,571.958801,-0.404187,0.147526,1.277673,91.100281,-1753.892212,436.305908,0.585197,1.166096,1.071772,48.755726,-1503.111328,391.386017,-0.377899,0.077748,0.775317,-32.140751,-1837.575073,578.178467,-0.198116,-0.065442,0.171788,-111.680748,-1824.980103,253.524307
163,0,-0.142026,0.014466,-0.214149,-160.658081,-1838.403809,582.423279,-0.056263,-0.025219,-0.211572,-128.746811,-2033.930054,903.195496,-0.596801,-0.126795,-1.066428,-436.774261,-1785.135254,485.059967,0.510043,-1.117678,-0.902768,-513.298645,-1541.714966,387.138336,-0.225163,0.011271,-0.31523,-248.183533,-1859.518188,572.609802,-0.403045,0.137393,1.27278,92.89222,-1754.357544,438.389099,0.591543,1.162969,1.076366,49.803856,-1503.299805,395.649536,-0.316411,0.091739,0.782125,-30.817816,-1839.305664,579.088562,-0.190759,-0.068098,0.173592,-110.888313,-1824.638306,254.391754
164,0,-0.136766,0.015204,-0.213162,-159.463715,-1840.271362,583.320557,-0.053574,-0.025628,-0.207064,-127.50882,-2037.032104,903.493652,-0.602782,-0.153346,-1.143701,-436.772125,-1788.124878,488.950378,0.521341,-1.114058,-0.909322,-512.25238,-1542.071533,391.653748,-0.235931,0.019443,-0.310137,-247.309082,-1861.531982,573.640015,-0.377759,0.124978,1.258164,94.695251,-1754.43335,440.85376,0.599919,1.136341,1.07737,50.76675,-1503.321045,399.989105,-0.369219,0.073181,0.768137,-29.567245,-1841.593872,580.039795,-0.18146,-0.073949,0.164506,-109.969048,-1824.02832,255.247299
165,0,-0.139313,0.018357,-0.205296,-158.243668,-1842.371582,584.440063,-0.052818,-0.02648,-0.207962,-126.122192,-2040.211914,903.736328,-0.595764,-0.10872,-1.068566,-435.377472,-1788.047485,489.764862,0.518674,-1.112926,-0.911784,-511.364532,-1542.44751,396.497772,-0.223505,0.023989,-0.308292,-246.245575,-1863.411255,574.532837,-0.377516,0.115742,1.262534,96.485771,-1754.989258,443.230316,0.596064,1.156836,1.092069,52.145721,-1503.686279,404.329407,-0.379235,0.052271,0.772469,-28.23114,-1843.491577,581.037292,-0.18712,-0.062038,0.163364,-109.28791,-1823.520386,256.440247
166,0,-0.159264,0.013052,-0.1875,-156.458954,-1844.802246,585.773376,-0.050458,-0.026418,-0.205319,-124.796974,-2043.354248,903.911743,-0.598196,-0.09733,-1.057723,-434.536438,-1789.172485,491.824554,0.515483,-1.112011,-0.928962,-510.614563,-1542.697144,401.218445,-0.224486,0.01755,-0.299124,-245.077087,-1865.186401,575.426392,-0.375982,0.105332,1.264503,98.13504,-1755.398071,445.498962,0.598834,1.156683,1.097961,53.287716,-1503.817261,408.6875,-0.459948,0.045286,0.740485,-26.895994,-1845.993408,582.152222,-0.17223,-0.064775,0.169135,-108.365776,-1823.355957,257.293396
167,0,-0.156216,0.015645,-0.188131,-155.308594,-1846.661011,586.683594,-0.047074,-0.028005,-0.204501,-123.365562,-2046.491089,904.098816,-0.589459,-0.082148,-1.040318,-433.703735,-1790.227417,493.958771,0.525364,-1.106344,-0.932605,-509.664185,-1543.140259,405.849091,-0.220656,0.018195,-0.260739,-243.830063,-1867.235229,576.290527,-0.370215,0.097122,1.26165,99.819023,-1755.663696,447.93988,0.604332,1.140058,1.102254,54.449516,-1503.846191,412.984558,-0.344672,0.053671,0.772117,-26.043413,-1846.785522,583.053162,-0.165757,-0.072266,0.166466,-107.636894,-1822.875,257.866608
168,0,-0.151117,0.017008,-0.186852,-154.094818,-1848.553955,587.541565,-0.046143,-0.026774,-0.199567,-121.999275,-2049.650879,904.219055,-0.585714,-0.079465,-1.051975,-432.945282,-1791.812744,496.456848,0.541997,-1.098862,-0.924791,-508.492889,-1543.671021,410.463837,-0.20784,0.022172,-0.287983,-242.798615,-1868.770874,577.008911,-0.391155,0.091086,1.280761,101.431816,-1756.529541,450.131073,0.610445,1.147135,1.107579,55.635014,-1503.985107,417.289276,-0.324022,0.052558,0.773831,-24.87607,-1848.496948,583.901123,-0.160876,-0.075801,0.168801,-106.783524,-1822.551392,258.801544
169,0,-0.11454,0.023432,-0.203817,-153.496765,-1849.915039,587.787964,-0.041706,-0.029765,-0.202189,-120.525925,-2052.714355,904.348328,-0.580548,-0.077324,-1.075154,-432.108612,-1793.559326,498.94693,0.546891,-1.097073,-0.928873,-507.507935,-1544.091675,415.171967,-0.200683,0.028898,-0.283719,-241.641571,-1870.662109,577.747864,-0.388845,0.081525,1.28212,103.047401,-1756.813477,452.526184,0.616732,1.133482,1.107242,56.68137,-1504.025757,421.592926,-0.317282,0.045689,0.774669,-23.710455,-1850.484741,584.813782,-0.158034,-0.060065,0.1747,-106.116035,-1822.174438,259.915436
170,0,-0.107333,0.024185,-0.203277,-152.270996,-1851.798218,588.541382,-0.041132,-0.029425,-0.197992,-119.203018,-2055.810303,904.386353,-0.57837,-0.063643,-1.054337,-431.105774,-1794.385132,501.018402,0.55213,-1.092906,-0.938965,-506.539154,-1544.514526,419.883972,-0.194508,0.028761,-0.287428,-240.389664,-1872.578735,578.441406,-0.381871,0.071148,1.280902,104.696274,-1757.041382,454.927277,0.618877,1.132326,1.115548,57.955246,-1504.174072,425.989044,-0.291679,0.048549,0.766744,-22.418137,-1852.428589,585.563538,-0.138689,-0.065494,0.15239,-105.27964,-1821.261963,260.779602
171,0,-0.103303,0.025769,-0.203564,-151.101883,-1853.662842,589.316833,-0.037477,-0.028948,-0.198671,-117.769867,-2058.888428,904.462585,-0.590001,-0.085195,-1.138219,-430.575287,-1797.422363,504.464142,0.559282,-1.090593,-0.943477,-505.368408,-1544.8125,424.566406,-0.190512,0.036141,-0.300632,-238.976593,-1874.675537,579.069885,-0.380489,0.057581,1.276583,106.249573,-1757.260986,457.266937,0.632491,1.124806,1.116573,58.870415,-1504.156738,430.269714,-0.220745,0.071977,0.753614,-21.909889,-1853.498169,586.277893,-0.134536,-0.061712,0.156495,-104.50161,-1820.995728,261.70224
172,0,-0.099549,0.027608,-0.203008,-149.879761,-1855.490356,590.086731,-0.036495,-0.028579,-0.19664,-116.441917,-2061.898926,904.319641,-0.568775,-0.051317,-1.067764,-429.056152,-1797.111816,505.742371,0.561206,-1.088545,-0.958654,-504.358521,-1545.068359,429.194,-0.18232,0.041036,-0.301101,-237.745224,-1876.445923,579.758179,-0.383112,0.049967,1.283526,107.725609,-1757.66626,459.574921,0.636838,1.14466,1.114917,59.662689,-1504.410889,434.828918,-0.168592,0.078987,0.763203,-20.506271,-1855.452271,587.057495,-0.137412,-0.055722,0.1653,-103.709694,-1820.870483,262.503967
173,0,-0.091897,0.029932,-0.204924,-148.696686,-1857.183472,590.702576,-0.032418,-0.027931,-0.196112,-115.023254,-2064.939209,904.233521,-0.565394,-0.040839,-1.062878,-427.993225,-1798.187866,507.898682,0.566516,-1.081154,-0.955608,-503.005737,-1545.56604,434.008545,-0.180983,0.030942,-0.264895,-236.445831,-1878.185303,580.561646,-0.3752,0.040816,1.283622,109.351219,-1757.8479,462.144897,0.641423,1.141926,1.121615,60.846653,-1504.456909,439.221375,-0.160007,0.071692,0.769242,-19.290838,-1857.439819,587.732605,-0.14613,-0.054,0.181603,-103.200516,-1821.259033,263.303131
174,0,-0.084872,0.030306,-0.203605,-147.403351,-1858.876587,591.27948,-0.028241,-0.028375,-0.19761,-113.650162,-2067.828369,903.99762,-0.561491,-0.03126,-1.057781,-426.914795,-1799.230713,510.059235,0.58377,-1.08287,-0.961921,-501.927856,-1546.093628,438.397339,-0.176264,0.038674,-0.285081,-235.370605,-1879.674927,581.180359,-0.367561,0.030839,1.280644,110.874786,-1757.914062,464.600494,0.651997,1.116583,1.12178,61.858215,-1504.315674,443.627197,-0.260265,0.032186,0.767235,-18.009624,-1859.671875,588.593079,-0.140103,-0.05307,0.18451,-102.663689,-1821.210083,263.828125
175,0,-0.059784,0.021206,-0.18656,-145.887054,-1860.592651,591.589355,-0.023795,-0.027389,-0.195509,-112.293243,-2070.693115,903.785828,-0.555413,-0.025067,-1.057258,-425.769257,-1800.285889,512.221558,0.580314,-1.076793,-0.972679,-500.653076,-1546.075806,442.85199,-0.174537,0.040816,-0.282123,-234.106964,-1881.305542,581.720642,-0.374478,0.021036,1.282071,112.323677,-1758.174805,466.63385,0.647183,1.121369,1.140999,63.487911,-1504.251587,447.713043,-0.360628,0.017814,0.728478,-17.122803,-1861.145264,589.917969,-0.138777,-0.048681,0.188623,-101.976921,-1821.200073,264.416199
176,0,-0.053725,0.024263,-0.190463,-144.690048,-1862.11145,592.036133,-0.020743,-0.027347,-0.196131,-110.860718,-2073.51416,903.507141,-0.552023,-0.019555,-1.059601,-424.654266,-1801.353516,514.387451,0.582297,-1.069827,-0.970771,-499.447327,-1546.607544,447.556091,-0.166743,0.04646,-0.283462,-232.753357,-1882.920288,582.257996,-0.369382,0.015036,1.285992,113.756729,-1758.315918,468.92923,0.653657,1.114059,1.145478,64.672928,-1504.193604,452.034729,-0.285269,0.036339,0.742342,-16.386015,-1862.250366,589.968079,-0.136816,-0.043504,0.195171,-101.147156,-1821.281128,265.160095
177,0,-0.075025,0.035412,-0.204441,-143.796677,-1863.519531,592.939026,-0.016218,-0.027881,-0.199003,-109.402412,-2076.19873,903.272034,-0.549286,-0.006461,-1.037592,-423.466919,-1801.863403,516.262329,0.594959,-1.066147,-0.972635,-498.189667,-1546.941406,451.912079,-0.162777,0.050014,-0.289214,-231.47113,-1884.582397,582.711121,-0.338915,0.007843,1.284655,115.089378,-1758.05481,471.544373,0.655837,1.119643,1.154726,65.949097,-1504.23291,456.333923,-0.21235,0.04571,0.747908,-15.04998,-1864.205933,589.990845,-0.133141,-0.041924,0.196352,-100.476799,-1821.306152,265.754211
178,0,-0.073579,0.037216,-0.207255,-142.614655,-1864.91748,593.36261,-0.012818,-0.025121,-0.196989,-108.022079,-2078.804199,902.987183,-0.559562,-0.011342,-1.084562,-422.736328,-1803.774048,518.966248,0.59467,-1.063855,-0.979866,-497.009094,-1547.163696,456.295593,-0.155402,0.052404,-0.283077,-230.269287,-1885.915283,583.242188,-0.361556,-0.00891,1.280796,116.612541,-1758.289795,473.167999,0.663564,1.113365,1.159078,66.963257,-1504.126465,460.576233,-0.165949,0.045524,0.770947,-13.910852,-1865.630737,590.559937,-0.130683,-0.038755,0.198364,-99.82962,-1821.490234,266.297638
179,0,-0.068677,0.040079,-0.207242,-141.418976,-1866.308472,593.71521,-0.008862,-0.02543,-0.197722,-106.594131,-2081.262695,902.730835,-0.533464,0.003879,-1.057482,-421.129639,-1803.854004,520.726013,0.598057,-1.059584,-0.987811,-495.872986,-1547.415649,460.674805,-0.151703,0.057469,-0.291048,-228.890366,-1887.467163,583.542542,-0.354741,-0.01765,1.275503,118.044914,-1758.205322,475.465729,0.671905,1.119537,1.155697,67.758835,-1504.147583,465.124146,-0.100863,0.058341,0.764484,-13.008612,-1866.654175,590.81842,-0.120021,-0.040935,0.192908,-98.648186,-1821.509033,267.201263
180,0,-0.049759,0.031561,-0.194618,-139.927475,-1867.71167,593.77417,-0.00595,-0.023644,-0.196541,-105.223396,-2083.614502,902.406067,-0.524631,0.00457,-1.063239,-419.741852,-1804.746338,522.948792,0.603118,-1.057119,-0.995867,-494.625732,-1547.633423,464.89566,-0.157832,0.047807,-0.256379,-227.729599,-1888.781738,583.974731,-0.315178,-0.017247,1.275927,119.42289,-1757.956909,478.506775,0.677362,1.115518,1.161167,68.79673,-1504.05896,469.38266,-0.127857,0.040924,0.769226,-11.82617,-1868.256348,591.197998,-0.098994,-0.047399,0.167259,-98.151611,-1821.119995,267.264801
181,0,-0.047812,0.033567,-0.196313,-138.792221,-1868.924683,594.095642,-0.003868,-0.02179,-0.194506,-103.825058,-2085.871826,902.123596,-0.520392,0.007315,-1.071326,-418.547333,-1805.630005,525.13623,0.612939,-1.051983,-0.994042,-493.245972,-1547.915894,469.131653,-0.150005,0.05442,-0.277301,-226.362762,-1890.032471,584.321716,-0.341239,-0.044821,1.274116,120.982033,-1757.996948,480.254974,0.67465,1.105764,1.178678,70.386742,-1503.792114,473.470276,-0.167135,0.029185,0.767425,-10.742574,-1869.926147,591.721252,-0.098156,-0.045576,0.17266,-97.297066,-1821.444946,267.765442
182,0,-0.049401,0.035722,-0.198028,-137.584366,-1870.100098,594.424194,0.002163,-0.020937,-0.196416,-102.345268,-2087.979248,901.904297,-0.542231,-0.035541,-1.214187,-418.321594,-1809.434326,529.136475,0.616459,-1.050336,-1.004611,-492.073792,-1548.003906,473.25769,-0.145182,0.054743,-0.272853,-225.343018,-1891.207031,584.703735,-0.351524,-0.046681,1.283347,122.444626,-1758.120605,482.531342,0.680223,1.100286,1.18238,71.521736,-1503.597168,477.6698,-0.124682,0.041252,0.760823,-9.849994,-1870.677612,591.997803,-0.098275,-0.044883,0.177163,-96.412506,-1821.71582,268.263092
183,0,-0.059317,0.044485,-0.207773,-136.736099,-1871.202515,594.898804,0.004248,-0.019151,-0.195504,-100.939423,-2089.963623,901.688232,-0.554371,-0.008842,-1.162876,-417.19165,-1809.194458,530.309021,0.637729,-1.046576,-1.009762,-490.599335,-1548.148438,477.077301,-0.148489,0.056139,-0.274225,-223.994659,-1892.460327,585.03656,-0.322952,-0.082628,1.254904,124.457703,-1756.973267,485.360199,0.687343,1.093143,1.185027,72.698883,-1503.401855,481.878876,-0.118139,0.037291,0.775329,-8.522538,-1872.240601,592.387329,-0.098743,-0.042048,0.181487,-95.609421,-1821.993652,268.683563
184,0,-0.058976,0.045936,-0.210254,-135.629303,-1872.228149,595.190369,0.008353,-0.013571,-0.197194,-99.597176,-2091.694336,901.407471,-0.487568,0.01458,-1.077985,-415.015625,-1807.193726,531.521484,0.643766,-1.041892,-1.011657,-489.297577,-1548.346802,481.133087,-0.135445,0.062723,-0.275126,-222.826843,-1893.551636,585.411499,-0.306844,-0.099961,1.225772,126.04557,-1756.345093,487.732147,0.700962,1.075313,1.183778,73.777519,-1503.05896,486.047363,-0.185499,0.01569,0.745798,-7.709718,-1873.273071,592.966309,-0.095683,-0.040343,0.182217,-94.897934,-1822.344238,269.079498
185,0,-0.055855,0.046308,-0.208843,-134.582993,-1873.212158,595.463989,0.010248,-0.017645,-0.198633,-98.150276,-2093.37915,901.370422,-0.48083,0.020214,-1.073523,-413.818054,-1808.213623,533.760193,0.648905,-1.039504,-1.015961,-488.092621,-1548.509521,485.22821,-0.137642,0.06551,-0.273869,-221.668274,-1894.614258,585.757935,-0.302738,-0.061814,1.283927,126.789391,-1757.157837,490.418152,0.703348,1.099737,1.182186,74.789536,-1503.084961,490.380981,-0.1275,0.02198,0.768384,-6.767889,-1874.325073,592.963684,-0.087377,-0.042752,0.183742,-94.06958,-1822.789795,269.659821
186,0,-0.04545,0.047773,-0.202726,-133.385147,-1874.106812,595.611572,0.012171,-0.015255,-0.196669,-96.849617,-2094.935303,901.329224,-0.489141,0.024479,-1.086439,-413.023865,-1809.102661,535.878357,0.637547,-1.039558,-1.022222,-487.016754,-1548.668579,489.485504,-0.144114,0.064351,-0.268341,-220.605515,-1895.583008,586.087891,-0.33624,-0.083442,1.294644,128.07489,-1757.074341,492.087006,0.702723,1.085828,1.198029,76.418396,-1502.668213,494.303528,-0.192739,0.005588,0.747005,-5.789097,-1875.49707,593.729858,-0.093083,-0.038739,0.189159,-93.73597,-1823.066772,269.719696
187,0,-0.053563,0.050507,-0.212364,-132.550507,-1874.879395,596.037354,0.012387,-0.014007,-0.195395,-95.525017,-2096.414551,901.358826,-0.456978,0.01921,-1.071736,-411.275238,-1809.060303,537.835205,0.662067,-1.037072,-1.024322,-485.564209,-1548.749878,492.994537,-0.136447,0.067493,-0.268926,-219.452789,-1896.461182,586.544067,-0.319698,-0.094492,1.273114,129.564377,-1756.511719,494.760773,0.702645,1.084773,1.204324,77.669548,-1502.427246,498.532104,-0.168111,0.028086,0.732074,-5.241953,-1876.110352,594.443848,-0.090924,-0.038574,0.190316,-93.090637,-1823.342896,270.000977
188,0,-0.051747,0.051893,-0.211445,-131.513153,-1875.657471,596.299927,0.015553,-0.013781,-0.198317,-94.19474,-2097.695312,901.375977,-0.479718,0.03636,-1.074832,-410.708221,-1809.853516,539.798035,0.670928,-1.031319,-1.025371,-484.326874,-1548.850098,496.826355,-0.135349,0.069777,-0.266125,-218.356323,-1897.269043,586.844116,-0.312586,-0.103595,1.268598,130.898163,-1756.159424,497.41507,0.717698,1.058847,1.199261,78.537102,-1501.870361,502.647217,-0.32647,-0.012376,0.708209,-4.485758,-1877.339722,595.403015,-0.087316,-0.049063,0.188939,-92.521385,-1823.595825,269.897614
189,0,-0.053465,0.05319,-0.211163,-130.543533,-1876.316528,596.613281,0.015446,-0.012411,-0.19527,-93.033684,-2098.908691,901.373291,-0.486678,0.058391,-1.056745,-409.99292,-1810.053223,541.367249,0.67814,-1.028575,-1.028964,-483.118225,-1548.822754,500.603851,-0.144542,0.07185,-0.264179,-217.515869,-1898.129639,587.132629,-0.323396,-0.115449,1.272999,132.137192,-1755.953857,499.754486,0.711613,1.072745,1.211769,79.935493,-1501.635132,506.806793,-0.351003,-0.025751,0.707017,-3.407369,-1878.434937,595.82312,-0.086125,-0.046069,0.191294,-91.630722,-1823.873901,270.34549
190,0,-0.050901,0.051289,-0.212803,-129.679565,-1876.910522,596.741699,0.017638,-0.010834,-0.195035,-91.871117,-2100.046387,901.409729,-0.467684,0.048439,-1.070505,-408.599548,-1810.455078,543.494873,0.682846,-1.024347,-1.032913,-481.924438,-1548.778931,504.445007,-0.136987,0.074361,-0.260113,-216.383652,-1898.637695,587.317322,-0.276553,-0.119301,1.258023,133.405594,-1755.060669,503.162323,0.717048,1.067708,1.21621,81.097084,-1501.175415,510.94162,-0.168692,-0.004961,0.784813,-1.838234,-1879.354126,594.942627,-0.079033,-0.046572,0.197279,-90.800186,-1824.122192,270.418762
191,0,-0.051585,0.053086,-0.214666,-128.764191,-1877.412231,596.977661,0.019141,-0.009671,-0.195297,-90.74926,-2101.076904,901.456604,-0.47157,0.062111,-1.060916,-407.422852,-1810.460693,544.80072,0.688775,-1.025181,-1.037738,-480.830444,-1548.674561,508.2742,-0.148773,0.072443,-0.260289,-215.459366,-1899.353149,587.5849,-0.279481,-0.117291,1.272664,134.734116,-1754.958618,506.126465,0.719673,1.060386,1.216184,82.190224,-1500.733276,515.134766,-0.169677,-0.020417,0.777557,-1.078709,-1880.01123,595.073914,-0.079537,-0.044819,0.195527,-89.993614,-1824.333252,270.677216
192,0,-0.048919,0.053105,-0.213753,-127.896324,-1877.888062,597.115906,0.020427,-0.007646,-0.195022,-89.781403,-2101.973877,901.489258,-0.467212,0.071514,-1.049134,-406.569794,-1810.435669,546.532959,0.693846,-1.022168,-1.041428,-479.810913,-1548.52356,512.094604,-0.139474,0.079951,-0.26018,-214.480255,-1899.813721,587.790161,-0.315388,-0.150183,1.25903,136.307999,-1754.349976,507.832703,0.720926,1.060197,1.22404,83.521004,-1500.359253,519.366882,-0.122588,0.0159,0.754448,-0.87941,-1879.863403,595.335999,-0.081003,-0.037018,0.196707,-89.089363,-1824.460327,270.90274
193,0,-0.049544,0.053666,-0.216338,-127.049042,-1878.285156,597.32666,0.020963,-0.005923,-0.193533,-88.901207,-2102.828613,901.575562,-0.469324,0.077233,-1.045399,-405.652222,-1810.414185,548.205078,0.698744,-1.021978,-1.046832,-478.76413,-1548.26062,515.761108,-0.147786,0.075778,-0.249127,-213.728027,-1900.188843,587.985962,-0.311763,-0.170609,1.252893,137.597076,-1753.672729,510.288239,0.725599,1.047789,1.227508,84.748055,-1499.868042,523.584778,-0.197178,-0.024236,0.767265,0.563471,-1881.384033,595.851868,-0.080068,-0.045141,0.195962,-88.415787,-1824.578613,271.070465
194,0,-0.034939,0.048456,-0.20685,-125.949028,-1878.67981,597.331543,0.024095,-0.004894,-0.196409,-88.040268,-2103.526367,901.686707,-0.459895,0.083716,-1.038126,-404.900238,-1810.395508,550.227905,0.70601,-1.020861,-1.051088,-477.786041,-1547.99646,519.445312,-0.134629,0.082831,-0.260009,-212.710617,-1900.670166,588.387512,-0.261064,-0.160985,1.24889,138.660522,-1752.869385,513.862366,0.728895,1.046488,1.232775,85.994164,-1499.413452,527.768982,-0.160176,-0.010759,0.771795,1.395478,-1881.883911,596.161499,-0.07936,-0.045078,0.197109,-87.593117,-1824.646118,271.316193
195,0,-0.047962,0.056577,-0.217996,-125.389442,-1878.82019,597.800354,0.024867,-0.003749,-0.196503,-87.299751,-2104.169678,901.785339,-0.455192,0.09181,-1.021973,-404.160492,-1810.084229,552.009521,0.710906,-1.018317,-1.054288,-476.801971,-1547.681885,523.197205,-0.153208,0.083551,-0.250989,-212.143997,-1900.939941,588.609741,-0.288804,-0.187548,1.243771,140.119507,-1752.415405,515.997681,0.729539,1.041681,1.237253,87.285469,-1498.982544,532.065674,-0.121109,-0.002135,0.754858,1.823013,-1882.020752,596.328064,-0.078344,-0.044989,0.196867,-86.808174,-1824.615112,271.579987
196,0,-0.048629,0.057052,-0.220313,-124.619492,-1878.955322,598.080261,0.026634,-0.002063,-0.195932,-86.637207,-2104.741455,901.914551,-0.436873,0.093834,-1.028684,-403.679779,-1810.230103,554.229614,0.718427,-1.019008,-1.05926,-475.803284,-1547.272339,526.855591,-0.143205,0.089076,-0.252213,-211.306015,-1901.001343,588.898865,-0.25648,-0.176029,1.247185,141.076187,-1751.925415,519.393677,0.733552,1.038645,1.238963,88.432152,-1498.454346,536.310608,-0.163551,-0.024842,0.754753,2.779557,-1882.77002,596.773071,-0.076985,-0.049964,0.196624,-86.223518,-1824.515381,271.580994
197,0,-0.035214,0.04971,-0.212172,-123.665062,-1879.077515,598.13385,0.027403,-0.002681,-0.197713,-86.018326,-2105.190918,902.035645,-0.443349,0.100043,-1.030613,-402.898926,-1810.162231,555.819519,0.72076,-1.019524,-1.066566,-474.865875,-1546.828003,530.507812,-0.145317,0.089541,-0.251486,-210.491913,-1901.037598,589.127502,-0.276337,-0.198903,1.235373,142.379044,-1751.367554,521.69635,0.736663,1.031786,1.246733,89.720352,-1497.910889,540.526855,-0.159413,-0.0202,0.763665,3.692211,-1883.140381,597.253174,-0.079203,-0.041013,0.199217,-85.578796,-1824.277832,271.737213
198,0,-0.05021,0.058121,-0.22557,-123.261086,-1879.041016,598.69751,0.028808,0.002146,-0.198102,-85.547997,-2105.46875,902.122864,-0.429879,0.103174,-1.026668,-402.501648,-1810.078247,558.056335,0.724912,-1.018913,-1.071278,-473.951874,-1546.374268,534.134583,-0.141917,0.076079,-0.225855,-209.83046,-1901.331421,589.309753,-0.272155,-0.209482,1.229738,143.581802,-1750.7323,524.51709,0.73688,1.026375,1.251837,91.057022,-1497.316284,544.861877,-0.110883,-0.018443,0.752754,4.194043,-1883.02771,597.297363,-0.079075,-0.042645,0.199489,-84.814613,-1824.052124,272.185486
199,0,-0.045328,0.055692,-0.223865,-122.469322,-1879.013306,598.932617,0.029181,-0.003358,-0.199406,-85.014565,-2105.719238,902.374146,-0.423025,0.111553,-1.017785,-401.940033,-1809.724121,559.813721,0.732959,-1.017239,-1.074906,-473.065948,-1545.905029,537.739502,-0.145612,0.075251,-0.219513,-209.340057,-1901.334351,589.561401,-0.269617,-0.217682,1.225807,144.784485,-1750.099243,527.33374,0.74105,1.020896,1.255602,92.299713,-1496.749268,549.159241,-0.162672,-0.044367,0.756792,5.195859,-1883.674561,597.833496,-0.078746,-0.04147,0.200193,-84.148178,-1823.712646,272.470703
