Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
17,0,0.029645,0.00718,0.029223,-327.049774,-1612.806763,596.288696,-0.140109,-0.052292,-0.288839,-322.213104,-1786.365112,923.329956,-0.904006,-0.741618,-1.046549,-550.240723,-1670.462524,361.195862,0.097742,-1.436051,-0.760924,-563.450806,-1494.743896,160.427567,-0.062329,-0.018996,-0.040223,-446.041473,-1622.020752,584.847412,-0.890269,0.63527,0.980492,-51.454502,-1701.46521,366.537811,0.186707,1.150337,0.686941,-28.425709,-1504.46106,195.545105,-0.24773,0.072155,0.097546,-163.475189,-1615.65625,595.889709,-0.127298,-0.052118,0.122413,-285.697174,-1571.060059,264.282837
18,0,0.027636,0.007747,0.02953,-326.93454,-1612.92627,596.276001,-0.142473,-0.052576,-0.284088,-322.204926,-1786.709106,923.093994,-0.903249,-0.740933,-1.046836,-550.413513,-1670.411499,361.332886,0.097652,-1.434181,-0.765134,-563.509583,-1494.595825,160.652313,-0.063161,-0.020287,-0.038914,-445.954559,-1622.105713,584.833313,-0.882417,0.635985,0.97627,-51.185314,-1701.351685,366.673431,0.188965,1.148357,0.687465,-28.328789,-1504.367188,195.659485,-0.248049,0.072541,0.097671,-163.374466,-1615.799438,595.841309,-0.126101,-0.051641,0.121791,-285.658752,-1571.350586,264.221161
19,0,0.010309,0.009616,0.037745,-326.764343,-1613.401001,596.511597,-0.137506,-0.054312,-0.287457,-321.976379,-1787.114136,923.022888,-0.903554,-0.73823,-1.044936,-550.564697,-1670.341309,361.420135,0.09712,-1.434478,-0.766746,-563.569397,-1494.429199,160.801208,-0.109599,-0.004025,-0.030985,-445.902313,-1622.450684,585.031677,-0.893823,0.62987,0.98297,-51.06311,-1701.721558,366.83963,0.188449,1.148973,0.688864,-28.147409,-1504.252441,195.848602,-0.246641,0.070239,0.096989,-163.353745,-1615.929932,595.763489,-0.128411,-0.052663,0.122108,-285.651245,-1571.661255,264.141602
20,0,0.008969,0.008413,0.038409,-326.63562,-1613.535522,596.46582,-0.139237,-0.0505,-0.283059,-321.935913,-1787.542114,922.763245,-0.923104,-0.733188,-1.048826,-550.245422,-1670.469849,361.017151,0.109892,-1.449993,-0.776492,-563.904968,-1494.15918,160.810577,-0.063873,-0.020831,-0.040016,-445.795715,-1622.27002,584.832703,-0.892059,0.632338,0.975028,-50.543728,-1701.643799,366.805267,0.188437,1.155919,0.689949,-27.929253,-1504.161011,196.083145,-0.244931,0.069737,0.096804,-163.290039,-1616.070801,595.663391,-0.130576,-0.056176,0.127324,-285.611725,-1572.135986,263.923004
21,0,-0.015408,0.010507,0.02306,-326.921936,-1613.245728,596.942505,-0.136664,-0.049736,-0.282419,-321.794586,-1788.012329,922.579773,-0.924608,-0.729958,-1.046605,-550.374451,-1670.411865,361.110535,0.104978,-1.433586,-0.778467,-563.709717,-1494.051392,160.871384,-0.104147,-0.003313,-0.034196,-445.737305,-1622.572998,585.040344,-0.891797,0.630986,0.97528,-50.197289,-1701.712646,366.809814,0.186915,1.159017,0.691699,-27.661224,-1504.006226,196.336014,-0.246266,0.071886,0.099475,-163.099823,-1616.168823,595.640564,-0.127089,-0.051711,0.120445,-285.592529,-1572.332031,264.006989
22,0,-0.01649,0.009364,0.023476,-326.791687,-1613.375244,596.882812,-0.12632,-0.049508,-0.285506,-321.585571,-1788.388428,922.458069,-0.906414,-0.731401,-1.041186,-550.947632,-1670.172241,361.763031,0.09587,-1.431957,-0.770323,-563.828979,-1493.83606,161.397675,-0.111,-0.005325,-0.034172,-445.638519,-1622.76709,585.03894,-0.891476,0.629136,0.975292,-49.840565,-1701.819214,366.770874,0.192617,1.157461,0.689807,-27.558491,-1503.815796,196.484299,-0.246929,0.071787,0.099154,-162.99675,-1616.23877,595.573364,-0.129656,-0.055416,0.127145,-285.537415,-1572.786987,263.822815
23,0,-0.017933,0.010243,0.023266,-326.685303,-1613.47522,596.86615,-0.123283,-0.047355,-0.284391,-321.415924,-1788.899414,922.287598,-0.924611,-0.728669,-1.04707,-550.652832,-1670.351929,361.486633,0.0989,-1.46424,-0.760565,-564.357788,-1493.265259,161.712708,-0.1109,-0.003653,-0.035578,-445.556488,-1622.906128,585.055054,-0.887998,0.629421,0.977167,-49.503841,-1701.952759,366.82196,0.191103,1.156682,0.698411,-27.098064,-1503.897339,196.817978,-0.247223,0.072215,0.099412,-162.887466,-1616.294312,595.474976,-0.128179,-0.05226,0.124368,-285.542816,-1573.090576,263.871124
24,0,-0.018748,0.009851,0.02417,-326.580536,-1613.635254,596.806396,-0.129367,-0.049642,-0.280722,-321.201752,-1789.512695,921.913757,-0.904775,-0.731236,-1.043122,-551.251282,-1670.157715,362.184265,0.097009,-1.465936,-0.760325,-564.457397,-1493.248047,161.913116,-0.112107,-0.004104,-0.03442,-445.421417,-1623.082764,585.06604,-0.888503,0.627942,0.975672,-49.126137,-1702.131348,366.835632,0.19115,1.158759,0.699424,-26.944359,-1503.783569,197.094742,-0.248655,0.073337,0.098005,-162.881317,-1616.37854,595.353088,-0.132761,-0.055207,0.129487,-285.493103,-1573.570068,263.654358
25,0,0.004462,0.007581,0.039608,-326.127472,-1614.212524,596.258728,-0.126175,-0.050131,-0.281711,-320.954163,-1790.076538,921.657227,-0.902871,-0.731064,-1.042929,-551.412964,-1670.164795,362.38382,0.098338,-1.467657,-0.756587,-564.460205,-1493.206543,162.095108,-0.112438,-0.004407,-0.033411,-445.34436,-1623.248047,585.055298,-0.886348,0.624123,0.977282,-48.934746,-1702.337891,367.013123,0.193828,1.163665,0.693164,-27.063257,-1503.455566,197.248749,-0.24967,0.073715,0.099976,-162.67511,-1616.52063,595.300049,-0.134978,-0.053253,0.127098,-285.497681,-1573.910645,263.586914
26,0,0.029536,0.016747,0.029077,-326.03241,-1614.030273,595.817993,-0.124098,-0.048465,-0.27939,-320.726593,-1790.672974,921.411987,-0.902727,-0.729507,-1.042777,-551.557861,-1670.191284,362.554443,0.100494,-1.456408,-0.768969,-564.391357,-1493.447632,162.248505,-0.098964,-0.012673,-0.030604,-445.115295,-1623.364014,584.892517,-0.889942,0.626585,0.967893,-48.357227,-1702.344238,367.02475,0.192887,1.167416,0.695395,-26.883865,-1503.365112,197.530609,-0.249627,0.074189,0.099072,-162.619034,-1616.693115,595.220398,-0.134581,-0.054231,0.125864,-285.493103,-1574.352661,263.486633
27,0,0.019746,0.009874,0.028894,-326.013794,-1614.125488,595.987305,-0.121189,-0.047411,-0.278563,-320.50827,-1791.252197,921.14209,-0.901858,-0.728106,-1.042424,-551.740295,-1670.26709,362.767029,0.102244,-1.459474,-0.768751,-564.475098,-1493.414429,162.510452,-0.099927,-0.012696,-0.032594,-445.007172,-1623.494141,584.921509,-0.890434,0.626049,0.967069,-48.010506,-1702.359619,367.172974,0.191749,1.171456,0.697522,-26.678068,-1503.224121,197.829742,-0.247742,0.073418,0.100332,-162.518387,-1616.862915,595.157288,-0.133471,-0.053941,0.125403,-285.466766,-1574.772461,263.419312
28,0,0.002995,0.00856,0.037987,-325.77713,-1614.686523,596.114197,-0.113849,-0.050318,-0.283062,-320.096527,-1791.897949,920.936829,-0.901436,-0.725438,-1.040778,-551.93396,-1670.401855,362.957794,0.105058,-1.462863,-0.769184,-564.631165,-1493.366211,162.789734,-0.100234,-0.012141,-0.03144,-444.910645,-1623.667603,584.925415,-0.891412,0.625879,0.965764,-47.633217,-1702.381348,367.266846,0.19238,1.171894,0.698172,-26.519781,-1503.018188,198.086243,-0.24489,0.073729,0.10128,-162.452866,-1617.017212,595.063354,-0.139405,-0.058107,0.133431,-285.432953,-1575.412598,263.24881
29,0,0.004446,0.009057,0.039199,-325.634155,-1614.866333,596.060669,-0.119531,-0.050382,-0.274901,-319.917877,-1792.677734,920.410034,-0.902,-0.724685,-1.040038,-552.14032,-1670.575073,363.152222,0.097324,-1.465895,-0.761113,-564.690125,-1492.902588,163.217072,-0.102896,-0.013361,-0.031499,-444.811035,-1623.865967,584.957764,-0.886547,0.624763,0.970804,-47.236439,-1702.393433,367.351654,0.198198,1.170679,0.698309,-26.411402,-1502.787231,198.266632,-0.2474,0.074203,0.101645,-162.341278,-1617.149414,595.036133,-0.132292,-0.048903,0.123012,-285.424103,-1575.65686,263.437836
30,0,-0.021771,0.010908,0.022384,-325.875092,-1614.599121,596.573364,-0.107105,-0.046495,-0.282725,-319.552887,-1793.211792,920.294189,-0.919542,-0.721249,-1.041694,-551.991089,-1670.931274,362.839447,0.100538,-1.461494,-0.755806,-564.838562,-1492.972046,163.63063,-0.120034,-0.010956,-0.029113,-444.902985,-1624.221558,585.194641,-0.885985,0.623598,0.967972,-46.833847,-1702.463379,367.452484,0.200399,1.164214,0.698155,-26.195084,-1502.56958,198.593826,-0.247881,0.073651,0.103612,-162.118698,-1617.286743,594.944153,-0.13529,-0.048625,0.124424,-285.381958,-1576.121704,263.351288
31,0,-0.0022,0.012886,0.013612,-325.850952,-1614.442505,596.268372,-0.10228,-0.042449,-0.274158,-319.542786,-1793.724365,919.94342,-0.918617,-0.719156,-1.037471,-552.346985,-1671.137939,363.025513,0.112678,-1.462596,-0.770943,-565.153198,-1493.332642,163.927139,-0.117042,-0.002348,-0.03101,-444.603638,-1624.325073,585.131409,-0.875472,0.623779,0.961285,-46.356903,-1702.377808,367.521149,0.206495,1.15892,0.696987,-26.056702,-1502.315918,198.828156,-0.248134,0.0738,0.103393,-162.015427,-1617.430542,594.807312,-0.136849,-0.047421,0.123838,-285.324371,-1576.592041,263.297485
32,0,-0.003189,0.013595,0.013828,-325.73111,-1614.631104,596.226562,-0.10455,-0.045142,-0.278225,-319.11673,-1794.574463,919.569519,-0.898629,-0.719949,-1.030337,-553.17804,-1671.21106,363.719025,0.119086,-1.471494,-0.751161,-565.535156,-1492.991089,164.471466,-0.088847,-0.008963,-0.031127,-444.506409,-1624.423828,585.125366,-0.8839,0.622854,0.96661,-45.968777,-1702.694092,367.541656,0.21883,1.173185,0.686922,-26.348242,-1502.261841,199.398392,-0.251154,0.074994,0.104422,-161.879837,-1617.562378,594.713745,-0.136529,-0.047729,0.124133,-285.320251,-1577.072998,263.229889
33,0,0.000477,0.012462,0.037169,-325.188324,-1615.62854,596.002136,-0.10524,-0.048724,-0.273018,-318.779999,-1795.450195,919.128662,-0.897062,-0.71968,-1.030698,-553.628784,-1671.482178,363.980865,0.123639,-1.470237,-0.750114,-565.775879,-1492.860962,164.995514,-0.091637,-0.00876,-0.031092,-444.372772,-1624.63501,585.137329,-0.881281,0.618958,0.971593,-45.809185,-1702.906372,367.688782,0.220169,1.176618,0.68883,-26.212925,-1502.03479,199.815063,-0.248654,0.073343,0.105462,-161.680145,-1617.759277,594.576904,-0.137162,-0.047724,0.12428,-285.286194,-1577.606323,263.156555
34,0,-0.037952,0.003006,0.063388,-324.309113,-1616.794312,596.43927,-0.098378,-0.043719,-0.274709,-318.55722,-1795.991699,918.928162,-0.894186,-0.719948,-1.030849,-554.174072,-1671.788086,364.285828,0.119803,-1.461449,-0.765238,-565.909424,-1493.072876,165.293015,-0.120883,-0.002723,-0.03089,-444.251526,-1624.9729,585.143616,-0.884355,0.621797,0.959105,-45.048717,-1702.974976,367.717987,0.20587,1.170981,0.705263,-25.450911,-1501.822388,200.280258,-0.250205,0.073671,0.105655,-161.605972,-1618.016113,594.500793,-0.137779,-0.046341,0.124666,-285.248749,-1578.130615,263.089325
35,0,-0.033124,0.00282,0.060305,-324.259888,-1616.990723,596.337463,-0.088415,-0.040519,-0.274107,-318.311584,-1796.61438,918.684937,-0.891688,-0.71849,-1.030142,-554.74585,-1672.065552,364.560516,0.123029,-1.466493,-0.764283,-566.38446,-1492.886963,165.924118,-0.120954,-0.002309,-0.034221,-444.158386,-1625.244019,585.161377,-0.886461,0.618551,0.958071,-44.592308,-1703.133545,367.83902,0.208182,1.172402,0.709256,-25.318848,-1501.548462,200.68602,-0.249506,0.07558,0.105634,-161.537415,-1618.290039,594.417786,-0.138538,-0.044722,0.123005,-285.221863,-1578.611084,263.074524
36,0,-0.037159,0.003509,0.06221,-324.12381,-1617.342041,596.393616,-0.092457,-0.042177,-0.275143,-317.946564,-1797.476196,918.358459,-0.890271,-0.7174,-1.027685,-555.366943,-1672.310547,364.822845,0.119369,-1.483962,-0.759078,-566.984985,-1492.156006,166.649887,-0.122635,-0.000804,-0.033542,-444.000122,-1625.562744,585.189514,-0.88601,0.617447,0.956672,-44.056652,-1703.310181,368.020599,0.211427,1.173323,0.705287,-25.490538,-1501.105957,201.109711,-0.245667,0.074702,0.106199,-161.462982,-1618.57373,594.342041,-0.143911,-0.051623,0.129826,-285.19104,-1579.256714,262.917633
37,0,-0.038472,0.002268,0.062056,-323.993256,-1617.743774,596.361755,-0.083922,-0.041755,-0.279701,-317.473785,-1798.204224,918.1651,-0.888673,-0.715584,-1.026036,-556.015625,-1672.564453,365.138489,0.123828,-1.491193,-0.760313,-567.305237,-1491.802612,167.244919,-0.108978,-0.008784,-0.033031,-443.810425,-1625.860107,585.088684,-0.8859,0.614929,0.958315,-43.489853,-1703.465332,368.091095,0.214748,1.172856,0.706311,-25.480433,-1500.719849,201.574646,-0.245239,0.072803,0.105882,-161.366455,-1618.932617,594.256226,-0.143306,-0.051287,0.128358,-285.194122,-1579.760742,262.880341
38,0,-0.040661,0.00189,0.064355,-323.819397,-1618.147095,596.395203,-0.079905,-0.03697,-0.277573,-317.410248,-1798.7771,917.835632,-0.888122,-0.713782,-1.026197,-556.641113,-1672.833618,365.470306,0.117241,-1.467817,-0.765864,-567.371521,-1491.702637,168.038223,-0.108869,-0.008653,-0.033063,-443.697113,-1626.231079,585.121582,-0.882279,0.611709,0.954961,-42.751877,-1703.600098,368.225311,0.240689,1.178796,0.690453,-26.229342,-1500.302612,201.976456,-0.250095,0.075967,0.107064,-161.259674,-1619.278564,594.246277,-0.142114,-0.050386,0.129503,-285.140228,-1580.259399,262.879303
39,0,-0.042501,0.002461,0.065253,-323.658539,-1618.565918,596.405884,-0.076848,-0.035978,-0.271889,-317.190216,-1799.605957,917.618958,-0.906949,-0.708636,-1.0297,-556.85437,-1673.249023,365.342743,0.11983,-1.466158,-0.769694,-567.776733,-1491.359131,168.937256,-0.123255,-0.002077,-0.030713,-443.613617,-1626.685059,585.26709,-0.880446,0.607685,0.958608,-42.150208,-1703.78772,368.328217,0.2348,1.187304,0.69316,-25.983339,-1499.993164,202.809052,-0.251658,0.076938,0.107829,-161.108978,-1619.643188,594.171021,-0.14034,-0.049152,0.126813,-285.074585,-1580.747559,262.898438
40,0,-0.026994,0.004176,0.054415,-323.667725,-1618.578247,596.19574,-0.081757,-0.039431,-0.275628,-316.749878,-1800.45105,917.239136,-0.887654,-0.706398,-1.022822,-558.000671,-1673.329102,366.298065,0.132082,-1.49095,-0.767485,-568.563721,-1490.902466,169.870529,-0.124844,-0.001708,-0.029976,-443.470184,-1627.07312,585.315735,-0.882687,0.604151,0.960811,-41.514961,-1704.057129,368.472198,0.275782,1.189954,0.695659,-26.553253,-1499.604492,202.583771,-0.251294,0.0777,0.107501,-161.026932,-1620.023804,594.062317,-0.141602,-0.049127,0.128502,-285.001221,-1581.281982,262.869873
41,0,-0.028257,0.004718,0.054354,-323.509399,-1618.966919,596.240601,-0.075484,-0.036182,-0.27897,-316.368683,-1801.272461,916.990417,-0.888895,-0.702687,-1.021692,-558.718872,-1673.569336,366.771423,0.134393,-1.49325,-0.7602,-568.992371,-1490.550415,171.009659,-0.124787,-0.004446,-0.030274,-443.451813,-1627.46814,585.394897,-0.880698,0.596252,0.967546,-41.033485,-1704.398438,368.823425,0.284427,1.183581,0.697346,-26.599087,-1499.344971,203.288101,-0.255808,0.078232,0.105591,-160.922058,-1620.390869,594.023926,-0.142324,-0.049263,0.127044,-284.953369,-1581.679932,262.892242
