Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.144254,-0.026539,0.063438,-325.771545,-1636.212036,591.649536,-0.017571,-0.008821,-0.301638,-318.207489,-1826.979004,908.718750,-0.907228,-0.749197,-0.991450,-559.691772,-1678.874390,354.744568,0.115402,-1.402012,-0.721304,-588.276367,-1510.586304,149.519821,-0.010407,-0.086500,-0.045044,-448.936646,-1635.048584,575.687744,-1.074368,0.513765,1.063943,-39.256119,-1716.362061,366.244629,0.330037,1.172803,0.617041,-16.804087,-1528.756836,184.892532,-0.059299,0.034665,0.093761,-161.397903,-1632.731323,598.011353,-0.012152,-0.075424,0.089428,-276.645081,-1548.416626,269.313019
11,0,0.143321,-0.026503,0.064239,-325.771515,-1636.282837,591.592957,-0.017467,-0.008473,-0.301082,-318.226501,-1826.996826,908.530151,-0.906254,-0.748945,-0.991534,-559.760559,-1678.862915,354.623688,0.115075,-1.406317,-0.720990,-588.256348,-1510.504761,149.436523,-0.009790,-0.075113,-0.034077,-449.003204,-1635.101440,575.574097,-1.076307,0.513229,1.063596,-39.180965,-1716.408569,366.073669,0.328335,1.174817,0.616545,-16.808893,-1528.750244,184.840775,-0.061564,0.035882,0.092973,-161.401962,-1632.823120,597.948669,-0.011549,-0.075887,0.090420,-276.655090,-1548.469482,269.259918
12,0,0.143975,-0.027441,0.065201,-325.754639,-1636.356201,591.497681,-0.017570,-0.008113,-0.300053,-318.252625,-1827.018311,908.339111,-0.906765,-0.749720,-0.993338,-559.835815,-1678.906128,354.496460,0.113572,-1.408833,-0.723615,-588.263977,-1510.448242,149.370956,-0.011591,-0.086778,-0.044191,-448.938904,-1635.143555,575.501221,-1.074398,0.512442,1.064911,-39.099117,-1716.426514,365.880676,0.328839,1.175393,0.616624,-16.825327,-1528.752319,184.719788,-0.004899,0.019058,0.113804,-161.257568,-1633.051880,597.266663,-0.011019,-0.076398,0.090743,-276.645508,-1548.547974,269.226746
13,0,0.145342,-0.026202,0.065657,-325.785248,-1636.438721,591.429321,-0.016485,-0.007628,-0.299578,-318.255646,-1827.042480,908.165955,-0.904808,-0.749503,-0.993361,-559.992188,-1678.984985,354.392365,0.105928,-1.386268,-0.722693,-587.833374,-1510.398926,149.218567,0.011922,-0.075864,-0.051944,-448.908417,-1635.162598,575.383118,-1.073344,0.511955,1.065397,-39.041157,-1716.481689,365.710724,0.327412,1.177851,0.617304,-16.820213,-1528.781494,184.687073,0.014045,0.017187,0.115375,-161.305801,-1633.103271,597.110474,-0.011352,-0.077291,0.092004,-276.677063,-1548.622681,269.186584
14,0,0.160346,-0.019852,0.061712,-325.843658,-1636.585327,591.006531,-0.015732,-0.008935,-0.300242,-318.234009,-1827.028931,907.963867,-0.904091,-0.749889,-0.993710,-560.119202,-1679.097046,354.269714,0.114232,-1.382797,-0.724672,-587.759277,-1510.539307,149.208679,0.011691,-0.076503,-0.051877,-448.940613,-1635.262695,575.318848,-1.072610,0.512124,1.064619,-38.965473,-1716.566528,365.550201,0.328431,1.176395,0.617705,-16.897284,-1528.796875,184.582809,0.015632,0.018385,0.114171,-161.254196,-1633.199097,597.001648,-0.010808,-0.076582,0.090168,-276.706512,-1548.692261,269.120239
15,0,0.146366,-0.027041,0.065506,-325.809387,-1636.608765,591.237244,-0.015535,-0.011253,-0.296392,-318.250702,-1827.011108,907.778931,-0.903683,-0.749768,-0.993112,-560.272827,-1679.239624,354.129211,0.104789,-1.390007,-0.723927,-587.730286,-1510.364746,149.156021,0.010638,-0.076547,-0.051875,-448.941803,-1635.322266,575.207275,-1.072486,0.511932,1.066252,-38.906887,-1716.697510,365.397766,0.324898,1.177475,0.619892,-16.906395,-1528.800171,184.576141,0.013327,0.018378,0.114836,-161.285767,-1633.318359,596.904297,-0.011067,-0.076931,0.091584,-276.707825,-1548.807739,269.070831
16,0,0.159498,-0.020883,0.062678,-325.839844,-1636.795288,590.839966,-0.015174,-0.009173,-0.298600,-318.201447,-1827.020508,907.562927,-0.905438,-0.748962,-0.991048,-560.419128,-1679.381836,353.923157,0.102188,-1.394950,-0.724976,-587.632019,-1510.284668,149.097946,0.004594,-0.082022,-0.044055,-449.082123,-1635.360107,575.321960,-1.073910,0.511962,1.063745,-38.815849,-1716.845703,365.270294,0.324797,1.177468,0.622243,-17.003036,-1528.801392,184.545578,0.014464,0.018940,0.113975,-161.279312,-1633.452148,596.794434,-0.009968,-0.076775,0.091437,-276.697662,-1548.934692,268.998047
17,0,0.160858,-0.021259,0.062576,-325.848175,-1636.872192,590.713562,-0.018651,-0.010211,-0.297755,-318.017303,-1826.957520,907.325562,-0.925640,-0.746249,-0.995871,-560.124634,-1679.781616,353.240662,0.105392,-1.395054,-0.730315,-587.452332,-1510.210327,149.061508,0.004217,-0.082456,-0.043395,-449.069397,-1635.409302,575.210815,-1.073426,0.512619,1.064240,-38.728165,-1717.046875,365.186371,0.322720,1.176088,0.623206,-17.147030,-1528.801636,184.565948,0.013614,0.019134,0.114274,-161.300903,-1633.573242,596.679382,-0.009613,-0.076605,0.092981,-276.696991,-1549.066040,268.927429
18,0,0.159619,-0.019772,0.062333,-325.855835,-1636.979492,590.634888,-0.020022,-0.010009,-0.297284,-317.976257,-1826.948486,907.122192,-0.922394,-0.748020,-0.996505,-560.363647,-1679.970215,353.107269,0.100059,-1.397843,-0.731473,-587.337585,-1510.180176,149.036423,0.004154,-0.081807,-0.043817,-449.100647,-1635.484741,575.103699,-1.075158,0.512618,1.060283,-38.589817,-1717.320923,365.049042,0.315660,1.183941,0.610357,-17.521183,-1528.685059,185.199722,0.012472,0.019536,0.114661,-161.333298,-1633.714111,596.570801,-0.010279,-0.076573,0.091205,-276.696045,-1549.187744,268.853455
19,0,0.162242,-0.018730,0.062572,-325.841919,-1637.052246,590.493896,-0.019739,-0.009257,-0.296344,-317.946411,-1826.952271,906.944458,-0.919683,-0.749022,-0.997365,-560.653931,-1680.208374,352.978760,0.101640,-1.395063,-0.730508,-587.207275,-1510.206665,149.050797,0.003859,-0.082341,-0.043892,-449.106506,-1635.555542,574.987061,-1.076150,0.512363,1.056091,-38.386749,-1717.685547,364.880676,0.322302,1.175726,0.610786,-17.853813,-1528.682251,185.130844,0.011797,0.019149,0.114182,-161.327454,-1633.853149,596.395203,-0.009278,-0.075900,0.088953,-276.709778,-1549.351807,268.739349
20,0,0.161087,-0.018618,0.062410,-325.815369,-1637.161499,590.380859,-0.019084,-0.009079,-0.296241,-317.890228,-1826.941650,906.754639,-0.920885,-0.746995,-0.995476,-560.916870,-1680.437622,352.774109,0.099569,-1.404064,-0.728481,-587.014465,-1510.180786,149.116287,0.017132,-0.065124,-0.041007,-449.191101,-1635.439697,574.945862,-1.077487,0.512886,1.053413,-38.198437,-1718.085327,364.625793,0.336689,1.168003,0.622017,-18.088869,-1528.760254,184.591675,0.011801,0.019558,0.114169,-161.305481,-1633.945679,596.234253,-0.016137,-0.083006,0.101185,-276.760742,-1549.848389,268.446655
21,0,0.159557,-0.018509,0.063446,-325.788696,-1637.323853,590.290100,-0.019160,-0.009192,-0.295550,-317.850464,-1826.923706,906.523926,-0.921401,-0.745812,-0.994981,-561.194580,-1680.666870,352.613983,0.108762,-1.419314,-0.728674,-587.216064,-1510.205444,149.300171,0.015121,-0.066397,-0.040725,-449.176941,-1635.555054,574.831238,-1.076418,0.515851,1.052527,-37.989738,-1718.525635,364.372070,0.334940,1.181277,0.624415,-18.271137,-1528.802002,184.866150,0.012808,0.019074,0.115388,-161.293823,-1634.052124,596.083313,-0.010143,-0.075463,0.089313,-276.757080,-1549.728271,268.545319
22,0,0.147377,-0.026082,0.064945,-325.845764,-1637.398926,590.458313,-0.018725,-0.008729,-0.295597,-317.799438,-1826.893311,906.293091,-0.920915,-0.745382,-0.995726,-561.476318,-1680.895386,352.528992,0.106926,-1.415938,-0.728497,-587.142212,-1510.087769,149.551544,0.017784,-0.069504,-0.037020,-449.177734,-1635.718994,574.688293,-1.071562,0.518979,1.056111,-37.762516,-1718.996826,364.212891,0.334905,1.183049,0.628047,-18.371609,-1528.789917,184.989349,0.006103,0.019167,0.114537,-161.288925,-1634.218994,595.988647,-0.009969,-0.076793,0.089307,-276.784332,-1549.972778,268.471832
23,0,0.146385,-0.025572,0.063836,-325.834290,-1637.511719,590.397522,-0.017658,-0.009681,-0.294925,-317.770935,-1826.869507,906.083618,-0.919225,-0.745355,-0.996883,-561.757446,-1681.123291,352.479279,0.104582,-1.410112,-0.733374,-586.992676,-1510.093140,149.701340,0.015881,-0.069320,-0.037791,-449.136719,-1635.821167,574.604431,-1.069459,0.519523,1.055702,-37.539059,-1719.432739,363.986542,0.336696,1.183599,0.629375,-18.574095,-1528.716187,185.124283,0.008012,0.019057,0.115731,-161.220154,-1634.361938,595.845276,-0.010767,-0.077458,0.090937,-276.813873,-1550.230469,268.367310
24,0,0.168763,-0.018418,0.057081,-325.706696,-1637.414429,589.872192,-0.017613,-0.010398,-0.294404,-317.698944,-1826.821533,905.867432,-0.920088,-0.742963,-0.994842,-562.014893,-1681.316772,352.382446,0.110076,-1.411336,-0.735228,-586.904175,-1510.124268,149.723846,0.020493,-0.059149,-0.044398,-449.030548,-1636.018188,574.396179,-1.068336,0.518022,1.058313,-37.281986,-1719.836426,363.863007,0.334381,1.185466,0.634049,-18.626051,-1528.677734,185.335510,0.003327,0.020759,0.115475,-161.197510,-1634.542603,595.724060,-0.010351,-0.077608,0.088783,-276.889160,-1550.549561,268.270508
25,0,0.153547,-0.026610,0.058322,-325.744171,-1637.557739,590.117004,-0.018727,-0.009582,-0.292754,-317.635742,-1826.758301,905.652771,-0.897681,-0.743754,-0.987854,-562.842041,-1681.279663,352.955597,0.109965,-1.412150,-0.733867,-586.790894,-1510.173950,149.937210,0.006542,-0.076138,-0.051910,-448.911652,-1636.344238,574.310974,-1.070044,0.516462,1.057617,-37.020756,-1720.155518,363.729492,0.332293,1.184340,0.636666,-18.807755,-1528.597656,185.585907,0.002941,0.019344,0.116802,-161.154282,-1634.725342,595.571533,-0.010665,-0.076434,0.088617,-276.896576,-1550.823486,268.219086
26,0,0.166879,-0.017694,0.054570,-325.607697,-1637.719604,589.765137,-0.019388,-0.010506,-0.291849,-317.547882,-1826.685303,905.481750,-0.921299,-0.740444,-0.994208,-562.633057,-1681.646118,352.394897,0.114256,-1.406927,-0.734309,-586.570129,-1510.221069,150.183456,0.007040,-0.078583,-0.051637,-448.761139,-1636.456055,574.134705,-1.073941,0.514055,1.052727,-36.720844,-1720.411865,363.676666,0.328581,1.182456,0.642963,-18.956161,-1528.526367,185.859543,0.002262,0.020983,0.115699,-161.096130,-1634.930176,595.411926,-0.009687,-0.077004,0.088741,-276.966400,-1551.139893,268.142456
27,0,0.164172,-0.017560,0.052305,-325.601868,-1637.898193,589.740051,-0.020153,-0.009814,-0.291166,-317.432983,-1826.612793,905.352173,-0.920272,-0.740228,-0.995000,-562.953979,-1681.781372,352.499695,0.118430,-1.406636,-0.735869,-586.365845,-1510.138550,150.504486,0.006389,-0.076343,-0.052284,-448.795197,-1636.644897,574.192932,-1.077519,0.511886,1.047816,-36.373589,-1720.639282,363.650848,0.330382,1.182661,0.647447,-19.252102,-1528.316040,186.075928,0.006767,0.020649,0.115291,-161.040344,-1635.157104,595.212830,-0.015750,-0.082403,0.101175,-277.009979,-1551.738770,267.880493
28,0,0.165734,-0.017345,0.052993,-325.487579,-1638.059570,589.646790,-0.021489,-0.010302,-0.290159,-317.291565,-1826.523315,905.225220,-0.920326,-0.739235,-0.994268,-563.242004,-1681.917480,352.574127,0.109056,-1.408257,-0.737983,-586.289062,-1509.929443,150.910812,0.000717,-0.084327,-0.045680,-448.743042,-1636.715576,574.243225,-1.081862,0.509278,1.044287,-36.000900,-1720.851562,363.620453,0.322123,1.180292,0.650674,-19.338369,-1528.110107,186.608047,0.006870,0.021838,0.115377,-160.973267,-1635.428345,595.095703,-0.015048,-0.082477,0.102014,-277.059601,-1552.096069,267.808594
29,0,0.163920,-0.016596,0.051105,-325.448975,-1638.239014,589.627625,-0.022438,-0.010755,-0.289725,-317.119873,-1826.417480,905.135620,-0.922798,-0.736896,-0.993853,-563.520691,-1682.079102,352.666718,0.107481,-1.409168,-0.743232,-586.149841,-1509.815796,151.176407,0.001705,-0.086429,-0.045021,-448.558105,-1636.815308,574.099487,-1.082122,0.507424,1.042649,-35.595020,-1721.009521,363.616882,0.321933,1.177707,0.653261,-19.463009,-1527.855591,186.900543,0.008989,0.021919,0.114524,-160.898438,-1635.682983,594.937988,-0.015700,-0.083300,0.102916,-277.112305,-1552.417969,267.729950
30,0,0.153110,-0.016703,0.056438,-325.314728,-1638.659546,589.724365,-0.023687,-0.010848,-0.288530,-316.923950,-1826.319946,905.089661,-0.925418,-0.734404,-0.993732,-563.787109,-1682.242676,352.792511,0.106906,-1.415060,-0.743564,-585.972595,-1509.821899,151.409439,0.000867,-0.086511,-0.045907,-448.472687,-1636.964722,574.077026,-1.089700,0.500532,1.031452,-35.195869,-1721.124756,363.441589,0.321972,1.177266,0.655764,-19.559973,-1527.693481,187.167816,0.004475,0.022870,0.114023,-160.822647,-1635.981201,594.853149,-0.015631,-0.082334,0.103607,-277.136047,-1552.759888,267.683014
31,0,0.155213,-0.015959,0.056626,-325.224030,-1638.851440,589.658142,-0.025170,-0.011248,-0.286752,-316.709198,-1826.206299,905.067383,-0.904619,-0.734182,-0.987122,-564.569092,-1682.166504,353.516968,0.106211,-1.421730,-0.743631,-585.964539,-1509.887695,151.654709,-0.056382,-0.067276,-0.034616,-448.477051,-1637.479858,574.189392,-1.080763,0.505631,1.052732,-34.762203,-1721.341431,363.685059,0.322593,1.176907,0.658594,-19.632914,-1527.569946,187.421005,0.001498,0.022541,0.113519,-160.766632,-1636.236206,594.740479,-0.014030,-0.080848,0.102237,-277.184448,-1553.102173,267.627716
32,0,0.157778,-0.015276,0.058096,-325.111847,-1639.051636,589.608337,-0.026195,-0.012005,-0.286981,-316.453552,-1826.085693,905.123352,-0.907722,-0.732109,-0.988115,-564.831787,-1682.312744,353.692780,0.103889,-1.403132,-0.742285,-585.676819,-1509.999512,151.837921,-0.009386,-0.061842,-0.041130,-448.467957,-1637.276733,574.324097,-1.082296,0.502244,1.053729,-34.324467,-1721.398926,363.667389,0.321281,1.178662,0.661395,-19.671221,-1527.379395,187.710739,0.001042,0.023593,0.113919,-160.624115,-1636.435547,594.642090,-0.009103,-0.075347,0.090247,-277.272461,-1553.124878,267.767059
33,0,0.143775,-0.023662,0.061445,-325.121246,-1639.277588,589.919006,-0.028385,-0.011468,-0.286119,-316.227722,-1825.971558,905.224060,-0.909865,-0.728561,-0.988556,-565.097229,-1682.472656,353.893524,0.098595,-1.404594,-0.741030,-585.649292,-1509.920776,152.247177,-0.056828,-0.070229,-0.036090,-448.505005,-1637.733398,574.152588,-1.086153,0.498360,1.052815,-33.931858,-1721.445679,363.691650,0.320701,1.180063,0.664807,-19.739668,-1527.120728,188.039261,-0.001361,0.025017,0.114150,-160.577911,-1636.628540,594.593079,-0.010662,-0.074213,0.090984,-277.314819,-1553.452759,267.768372
34,0,0.142523,-0.023280,0.061636,-325.064972,-1639.478516,589.961670,-0.031079,-0.011977,-0.286235,-315.970154,-1825.852417,905.387268,-0.933938,-0.722533,-0.994101,-564.849243,-1682.847412,353.515686,0.115459,-1.421712,-0.747510,-585.891663,-1509.856079,152.548981,-0.032497,-0.086433,-0.042082,-448.426971,-1637.980225,574.239807,-1.088712,0.494394,1.051545,-33.566624,-1721.388550,363.710571,0.318938,1.187047,0.668934,-19.867805,-1526.861938,188.505829,-0.005956,0.025535,0.113474,-160.505997,-1636.829834,594.561646,-0.010374,-0.072976,0.089626,-277.375092,-1553.794922,267.736053
35,0,0.145071,-0.021463,0.051095,-325.178619,-1639.460938,589.974121,-0.040010,-0.015396,-0.286428,-315.595123,-1825.878418,905.486084,-0.935089,-0.720717,-0.995776,-565.152588,-1683.076172,353.758545,0.104264,-1.427412,-0.749367,-585.937195,-1509.740845,153.224518,0.001091,-0.076133,-0.053157,-448.206390,-1638.159912,574.223755,-1.090875,0.491946,1.048844,-33.263573,-1721.403198,363.797089,0.318723,1.184562,0.674332,-19.910313,-1526.496216,188.854202,-0.004298,0.024153,0.114970,-160.441284,-1636.987793,594.513245,-0.011489,-0.074005,0.091868,-277.394653,-1554.152832,267.767242
36,0,0.143461,-0.022017,0.051111,-325.133392,-1639.699341,590.012207,-0.041567,-0.016063,-0.285432,-315.390228,-1825.793945,905.708557,-0.936356,-0.718210,-0.997596,-565.465942,-1683.333130,353.964600,0.108498,-1.418707,-0.750961,-585.887085,-1509.799316,153.630142,-0.014549,-0.059451,-0.037090,-448.234253,-1638.180664,574.453613,-1.093025,0.489647,1.047878,-33.002636,-1721.432983,363.850800,0.315006,1.184013,0.679071,-19.853859,-1526.174683,189.399277,-0.004272,0.025628,0.115281,-160.403549,-1637.211670,594.492371,-0.011863,-0.073619,0.091619,-277.448853,-1554.462646,267.768921
37,0,0.146372,-0.022858,0.053267,-325.041870,-1639.970581,589.996826,-0.042702,-0.016985,-0.285002,-315.170746,-1825.700073,905.992310,-0.915714,-0.717890,-0.991681,-566.286621,-1683.427856,354.717163,0.108690,-1.420134,-0.749492,-585.913086,-1509.859863,153.994308,-0.013568,-0.061394,-0.036253,-448.291595,-1638.485718,574.535217,-1.094568,0.488055,1.046200,-32.702534,-1721.490723,363.950592,0.319057,1.184507,0.681848,-19.953270,-1525.832520,189.777817,-0.005422,0.025960,0.116941,-160.352859,-1637.449829,594.447388,-0.017385,-0.081367,0.105488,-277.572571,-1555.171997,267.551727
38,0,0.154004,-0.014584,0.056919,-324.893524,-1640.509521,589.862366,-0.046737,-0.015654,-0.284037,-314.951752,-1825.642700,906.274353,-0.917129,-0.715854,-0.992329,-566.643372,-1683.774658,354.922516,0.112808,-1.420746,-0.754971,-585.929871,-1509.827148,154.471420,0.002878,-0.067393,-0.039691,-448.200836,-1638.806152,574.532410,-1.092816,0.485762,1.046878,-32.421677,-1721.573242,364.079834,0.318483,1.185603,0.682999,-19.968840,-1525.500732,190.294693,-0.001992,0.025480,0.116763,-160.278458,-1637.714478,594.417297,-0.015995,-0.080854,0.104163,-277.632538,-1555.528198,267.556976
39,0,0.164442,-0.014448,0.052530,-324.818390,-1640.622559,589.747559,-0.048859,-0.016199,-0.283228,-314.745361,-1825.609253,906.571350,-0.918468,-0.713422,-0.992480,-566.965942,-1684.134766,355.156616,0.105854,-1.415687,-0.741375,-585.856873,-1509.563110,155.065125,-0.014654,-0.059965,-0.037678,-448.043030,-1639.183350,574.633301,-1.092849,0.484360,1.044650,-32.123737,-1721.673584,364.193542,0.316830,1.178273,0.684468,-19.951780,-1525.223999,190.833252,0.000938,0.025407,0.116669,-160.223557,-1637.966431,594.414856,-0.015803,-0.079036,0.103648,-277.672974,-1555.878906,267.615295
40,0,0.156391,-0.012948,0.058654,-324.662750,-1641.119141,589.951843,-0.043587,-0.012276,-0.280497,-314.678955,-1825.469482,906.951538,-0.941466,-0.708092,-0.998297,-566.778381,-1684.673462,354.858612,0.117959,-1.414519,-0.749888,-585.956848,-1509.985840,155.730148,-0.015155,-0.060248,-0.042059,-448.008850,-1639.555542,574.783386,-1.091587,0.482661,1.047603,-31.805128,-1721.806030,364.407135,0.313745,1.181011,0.685084,-19.894632,-1524.995483,191.526779,-0.000593,0.025150,0.116645,-160.208481,-1638.230713,594.482483,-0.010136,-0.071473,0.091541,-277.670227,-1555.920288,267.863586
41,0,0.154731,-0.012936,0.058640,-324.584656,-1641.459717,590.070007,-0.046472,-0.012212,-0.280840,-314.449707,-1825.469849,907.245483,-0.942531,-0.703497,-0.995568,-567.067139,-1685.025269,355.130249,0.112383,-1.402152,-0.748663,-585.763062,-1510.134399,156.181000,-0.008702,-0.057570,-0.039498,-447.897247,-1639.929077,574.911682,-1.092507,0.480611,1.045188,-31.442932,-1721.931396,364.609680,0.310771,1.189574,0.693718,-19.627613,-1524.817749,192.150330,0.001140,0.024808,0.115988,-160.156219,-1638.513550,594.532593,-0.009794,-0.071935,0.091239,-277.724945,-1556.275391,267.966400
