Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,-0.15839469955590538,0.016584900270157507,-0.058724897519661146,-368.23350174498876,-1455.2587689231307,453.32852075110867,-0.16127937226375655,0.02932535582361462,0.14498590481159448,-378.8814066465122,-1667.6552262993225,762.8103754984303,-0.4482758681174381,-1.2584770341194762,-0.6930409274567914,-603.2720951372683,-1596.20532238036,266.40088950316573,-0.8206198112548398,-1.3244289500600321,-1.2800275283761062,-649.7511608826856,-1509.1188365501346,39.05980414334527,-0.23351922281392026,-0.03955264652390148,-0.14316066430272817,-494.59133141879727,-1465.120525548613,449.3069316602832,-0.6344147091019172,1.3026832530302748,0.17144170030966363,-123.38315861061275,-1618.5139548460247,277.7602321609582,2.137492323805513,-0.6992077084353605,-1.5719104388914074,-31.554031911002458,-1485.9399135482004,33.42387080785612,-0.33618412856924607,0.2275962973976774,-0.28513123482776276,-207.51972097220985,-1491.023245119803,428.79771856639013,-0.33936739330409094,-0.0032747483804986596,-0.1975964360500099,-345.40266474736524,-1454.5501934474687,117.29951196042444
11,0,-0.15856143702447975,0.01661884556912471,-0.058204170071871036,-369.0176055975429,-1455.3607715754551,452.8956711209778,-0.16318053972341492,0.029242723839130184,0.14579339607601716,-379.5872981388468,-1667.2907115474745,762.5193668010098,-0.4492636906676238,-1.259484273108288,-0.6942828528106944,-603.892125807053,-1596.3568782513169,265.79290106317677,-0.8200058106593883,-1.3326501242772022,-1.282261503561009,-650.1605148711733,-1509.1546161310682,38.374563684477664,-0.23476769442122714,-0.036124349474883216,-0.14881927933535385,-495.376120910965,-1465.3256088108965,448.8154401818533,-0.6354084296475775,1.301981165965131,0.17264970678980512,-124.00507506310748,-1618.3133727314075,277.3337035833379,2.150881622109529,-0.7063187152853753,-1.5821329597580382,-32.056165772358696,-1484.882780973506,33.46033873655758,-0.33632436698626605,0.22809939908885385,-0.28381505563359605,-208.28648316835972,-1490.99556381872,428.30912083008195,-0.3402923797283551,-0.0024140820345220915,-0.19670102468521072,-346.20845584122696,-1454.6921675679687,116.87332404431257
12,0,-0.15865524698222855,0.016676175116077743,-0.0577177308476522,-369.8087223016294,-1455.469184096306,452.4544949918866,-0.16531546852863785,0.028925152389457295,0.14672566021037992,-380.3232024725057,-1666.906618017604,762.2291373609868,-0.4501851257670971,-1.2605063681888988,-0.6954828184833007,-604.5205822359943,-1596.5132506948062,265.15368381196964,-0.8195982436298443,-1.3398968952994985,-1.2843451490257796,-650.5691023339484,-1509.2032878437494,37.658273423258095,-0.23601037218475962,-0.03298179788065197,-0.1540482917339926,-496.16945598493135,-1465.5264236356932,448.3167545374635,-0.6362665588682033,1.3013169417201547,0.17385726074243002,-124.65091265064264,-1618.121073656087,276.8825190609055,2.1597985488367053,-0.7091994728435485,-1.5891265253418412,-32.67931211837928,-1483.8654778020364,33.504729267830776,-0.33643544171826795,0.22865318075540736,-0.2824724188043653,-209.06188577161728,-1490.9755893064919,427.80556352949486,-0.34125836190684244,-0.0016502685409172364,-0.1957086022559292,-347.02874321413856,-1454.8247100820672,116.4391476551434
13,0,-0.15866655108296887,0.016755038658241597,-0.05725985532291608,-370.6065916663794,-1455.580687345863,452.00926905639886,-0.16768672743338472,0.02835659004602039,0.1477928121918819,-381.0879759538954,-1666.501534456432,761.9434402827167,-0.45101911722554094,-1.2615386074806356,-0.696613509378326,-605.1560866782811,-1596.673654458151,264.487424565083,-0.8193904067426774,-1.3461686218568536,-1.2862754598983326,-650.9770085949639,-1509.2640103461647,36.915600555773516,-0.2372416647056042,-0.030131516869194755,-0.15883290831751543,-496.971080078065,-1465.7204141021,447.81532358605676,-0.6369729885150937,1.30069923323107,0.175054052258795,-125.3200582915015,-1617.9349624864533,276.4092297097741,2.163181355566837,-0.7069092428230901,-1.591993213210728,-33.44515499989141,-1482.9085700293942,33.558648435508054,-0.3365108769705284,0.2292546081347351,-0.281100446237194,-209.8453183886434,-1490.958665662121,427.2914697426899,-0.34225142501766753,-0.000986405713320674,-0.19462017906208898,-347.86269478972474,-1454.941509786689,116.00136510917312
14,0,-0.15858670131957744,0.0168527138206018,-0.05682350403239601,-371.4107644737232,-1455.6911625105236,451.56489003641593,-0.17029084358483287,0.027524919460103662,0.14900317578645825,-381.8796316011128,-1666.0742328577628,761.6663379452085,-0.4517431943443024,-1.2625754899533883,-0.6976448911954637,-605.7969065683582,-1596.83693268249,263.7994546684383,-0.8193699934141515,-1.3514827434596974,-1.2880511807088286,-651.3843547942954,-1509.3354249076315,36.152430109809686,-0.23845523835126559,-0.02757461968808002,-0.16316572673191548,-497.78049786208896,-1465.9045550946446,447.3161861618884,-0.6375131049123217,1.3001366717983112,0.17622861270035955,-126.0112386099049,-1617.7522968583123,275.9173043821885,2.15997326329705,-0.69851879322652,-1.5898272838306304,-34.374534229716865,-1482.0332608578399,33.62377610216342,-0.3365440069470319,0.2298987800978671,-0.27969683332565193,-210.63590077607952,-1490.9391805431662,426.7720918856286,-0.3432554323531114,-0.00042451009032295074,-0.19343870016550882,-348.7089862166221,-1455.0355821722367,115.5649764028271
15,0,-0.15840832756309767,0.016965630136074866,-0.056400499767386744,-372.22062753780483,-1455.7956888873218,451.12673805808186,-0.1731179866268909,0.026422513794397043,0.15036296441348476,-382.6953757705306,-1665.6236629996858,761.4020745909262,-0.4523338502091756,-1.263610934445692,-0.6985447803161702,-606.441003184503,-1597.0015342557058,263.0961176356925,-0.8195193830064191,-1.3558730565471688,-1.289672478079705,-651.7912922709933,-1509.4156427476894,35.37572646606514,-0.2396439805935519,-0.025306974033597496,-0.16704655397805773,-498.59699670305827,-1466.0753308413057,446.82482631620945,-0.6378742463161343,1.2996375856018916,0.17736857141390341,-126.72253634509697,-1617.5696745396003,275.4110773567037,2.149155486662142,-0.6831399426826685,-1.5817431878586643,-35.486770309343704,-1481.2606317666412,33.70185071520119,-0.3365281190896616,0.23057888374167443,-0.2782599598306304,-211.4325180182747,-1490.910602755645,426.25338677483063,-0.34425254511326,3.425862121141767e-05,-0.19216873503134688,-349.5658233383997,-1455.099382644615,115.13545933852565
16,0,-0.15812569240900123,0.017089415894806875,-0.055981756689279266,-373.03543581131066,-1455.888561533494,450.700510468386,-0.17615179968014694,0.025046689356904975,0.15187601794871666,-383.53167398011004,-1665.1489356475508,761.1549265068213,-0.45276700354212684,-1.2646385131478477,-0.6992795366294245,-607.0860943123864,-1597.165492598186,262.3845919946935,-0.8198161211668951,-1.359387650457358,-1.29114059568439,-652.1980008795438,-1509.5022403627315,34.59334445126242,-0.24079999896527032,-0.02331959930357037,-0.17048191238512814,-499.4196762334885,-1466.2287219514753,446.34699933010506,-0.6380461550833912,1.2992096917944398,0.17846097214511392,-127.4514276496283,-1617.3830304484795,274.89566115715525,2.129782778474988,-0.6599570990879065,-1.5669060075492738,-36.79896173624808,-1480.6108001339041,33.794649454827486,-0.33645661094033863,0.2312862077065544,-0.27678899967188336,-212.23386505014304,-1490.8655461175074,425.741854714692,-0.3452238316950584,0.00038937939237364814,-0.1908161546495567,-350.43097998150125,-1455.124942960233,114.71859939261024
17,0,-0.15773504056042215,0.01721896725975411,-0.055557556943191116,-373.85434709105874,-1455.963329386229,450.2920321650568,-0.17936938457000537,0.023400027949136246,0.15354360786211682,-384.3843423175438,-1664.649295340929,760.9290342343623,-0.45301854112743833,-1.2656516960247042,-0.6998148652579841,-607.729726540859,-1597.3264047358155,261.67267577218377,-0.8202335715247061,-1.362086607617868,-1.2924575020065574,-652.6046905262363,-1509.5922625812757,33.81379654920383,-0.24191466744861154,-0.021599265876902304,-0.17348427498518737,-500.24748192169,-1466.3602018203283,445.88853493575596,-0.6380214126314822,1.2988597750124034,0.17949264391935688,-128.1948374097263,-1617.1876434658811,274.376826810083,2.1010203966376504,-0.6282598186924728,-1.5445634109106419,-38.32527441741251,-1480.1020221646434,33.903963037337874,-0.33632315967223475,0.2320102192915722,-0.27528402951803504,-213.03849586356486,-1490.7958594187883,425.2443479281898,-0.346149944511925,0.0006407724666746712,-0.18938782170284577,-351.30184713514006,-1455.1040269998666,114.320295579126
18,0,-0.1572349279481794,0.017348538759523004,-0.05511786741374423,-374.67645494089487,-1456.0128538068182,449.9070498707294,-0.18274144554644667,0.021490545535373308,0.15536432068191366,-385.24865993666333,-1664.1240839672305,760.728222440288,-0.45306493566624345,-1.2666440948494015,-0.7001167105355532,-608.3693524570381,-1597.4814098604102,260.96854091288355,-0.8207417105402303,-1.3640395682574469,-1.293625540384272,-653.011604824419,-1509.682233031502,33.04598499909277,-0.2429787300189437,-0.020129254289931356,-0.17607108929104898,-501.0792386652479,-1466.4647430939972,445.4551256217451,-0.6377958452117355,1.298593367799385,0.1804506196752176,-128.9492092180426,-1616.9781528393758,273.8608553156169,2.062181177509263,-0.587475229678091,-1.5140780035538686,-40.07624704208092,-1479.749775267105,34.031564594716166,-0.3361219031532703,0.23273870906380636,-0.2737461340804833,-213.84487278305406,-1490.6927413033886,424.7678552833703,-0.34701184147945763,0.0007886342312116387,-0.1878913121073128,-352.17548954257256,-1455.0283011805252,113.94635004185633
19,0,-0.15662651438083094,0.01747185401933493,-0.05465268650229192,-375.50081588785264,-1456.029386831593,449.5510187856768,-0.18623259247607135,0.019331688764372756,0.15733402651201722,-386.1194975360106,-1663.5726965214205,760.5558141358158,-0.45288393108564073,-1.2676096974932693,-0.7001522232100315,-609.0024079893552,-1597.6271670877463,260.2804674657993,-0.8213080317400853,-1.3653232530804587,-1.2946470910057268,-653.4190254064398,-1509.7681716932484,32.298909350185234,-0.24398246695386763,-0.01889022418165346,-0.17826365827829954,-501.9136809111663,-1466.5368347083593,445.0521089955557,-0.6373688881347939,1.2984144500271382,0.18132259395996184,-129.71058635184252,-1616.748583748418,273.3543654049588,2.0127612086329405,-0.5371990043914433,-1.4749587883580346,-42.05814002524163,-1479.5658585600481,34.17917231941517,-0.33584763094621833,0.2334580041454222,-0.2721775037790164,-214.65141160231676,-1490.5468778677803,424.3192716090459,-0.3477915286725435,0.0008333125629472377,-0.18633467846617965,-353.04870602686384,-1454.8895141431233,113.60225020911884
20,0,-0.1559138029350827,0.01758223537060417,-0.0541524084002133,-376.3264676939291,-1456.0046677489631,449.22889064095637,-0.18980180087740994,0.01694214776723592,0.15944593511794952,-386.99145636199813,-1662.994530574961,760.4144467988223,-0.4524552838469826,-1.2685430842662584,-0.6998907792181832,-609.6263854302543,-1597.7598327548205,259.61656846339525,-0.8218985232046464,-1.3660190290132224,-1.295524255244635,-653.8272751642861,-1509.8456192335118,31.581361313763605,-0.24491592396771814,-0.017861140127222508,-0.18008595018567064,-502.7494764874607,-1466.5705098768212,444.68425379997433,-0.636743895472633,1.2983251844048243,0.18209740819923748,-130.4747000138799,-1616.492381521999,272.8641238202227,1.9524724440470342,-0.47722343886846097,-1.4268903006904654,-44.27235868671478,-1479.557553536804,34.348405952228845,-0.3354959832754925,0.2341532483043096,-0.27058151796825924,-215.4565190612038,-1490.348599743998,423.9051608416393,-0.3484727996728971,0.000775227345926769,-0.18472625895086858,-353.91809044121527,-1454.6796798436844,113.29295299219268
21,0,-0.15510380965125017,0.01767275069264777,-0.05360819039583894,-377.15243650131197,-1455.930035992797,448.9449123170431,-0.19340302193508843,0.01434548224909593,0.16169073709430537,-387.8590121628277,-1662.38893104037,760.305898575743,-0.4517615447660931,-1.2694396185859753,-0.6993050253499763,-610.2388981993238,-1597.8750382839494,258.9845169663073,-0.8224786825122702,-1.3662105933128006,-1.2962585732339786,-654.2367186109336,-1509.909667861359,30.901619440518115,-0.24576919826827953,-0.017020203371542923,-0.181563405195085,-503.58524212764416,-1466.559385309919,444.3555592458032,-0.6359283817162841,1.298325703385863,0.1827655484539803,-131.23706115190265,-1616.2024540622876,272.3968453534015,1.8812705132952132,-0.4075611203952904,-1.3697578937635988,-46.71498330635747,-1479.726888629109,34.54073769521966,-0.33506365562958884,0.23480874354957695,-0.2689628046173285,-216.25862003794185,-1490.088054472307,423.53152272266107,-0.3490419457267874,0.0006148374549301252,-0.18307452939990373,-354.7800908715963,-1454.3912578195002,113.02268064355495
22,0,-0.1542066484396941,0.017736375407427916,-0.05301230737768535,-377.9777318248621,-1455.7965577595944,448.7024438864418,-0.19698593097083436,0.011569567287674665,0.16405682240592678,-388.7166586148586,-1661.7551318416959,760.230933043979,-0.45078886152914577,-1.270295604668391,-0.6983719238441589,-610.8377341223103,-1597.9678702900155,258.39128667871563,-0.8230145354479093,-1.3659818393886425,-1.2968507855421678,-654.647757690637,-1509.954998454434,30.267156253068155,-0.2465327701722462,-0.016345743938442403,-0.18272179816304981,-504.4195495416159,-1466.4967118516183,444.0690768347802,-0.634934181611032,1.2984139594115638,0.1833196366509431,-131.99305238745367,-1615.8712222082324,271.9589905666656,1.7993759577192818,-0.32846264775058287,-1.3036676221947003,-49.376439189028865,-1480.0700511303055,34.75743872211639,-0.3345486060274634,0.23540834440247138,-0.26732726590290634,-217.0561728658732,-1489.7553891391753,423.2035727330575,-0.34948840953490123,0.0003526524834962156,-0.18138799226583652,-355.63106554102694,-1454.0173242313542,112.79473749380169
23,0,-0.15323551849469472,0.017766166950110306,-0.0523584769907128,-378.801329618595,-1455.5951632286442,448.5038041785584,-0.2004967987845421,0.008645874147952622,0.16653056417788928,-389.5590450267917,-1661.092196123131,760.1891709071202,-0.44952777783708964,-1.2711084057931112,-0.6970737647415784,-611.4208948429318,-1598.0328551334992,257.8429168535866,-0.8234736278665038,-1.3654149534850504,-1.2973006492668295,-655.0608216780973,-1509.9759236836844,29.6843700155044,-0.24719786417642736,-0.015817035519020393,-0.18358620360426595,-505.2509218181787,-1466.3754365690208,443.826762873504,-0.6337775145063627,1.2985856463726355,0.18375489278627075,-132.738016965441,-1615.4906780378442,271.55656928360014,1.707287201016846,-0.24042692945237487,-1.2289592262500544,-52.241338487244676,-1480.5769873987285,34.999523070742846,-0.333950260992532,0.23593589268398202,-0.2656820590467635,-217.84767228387912,-1489.3409376144145,422.925544406131,-0.3498053551809789,-1.0714980942471328e-05,-0.17967509366076959,-356.467334690757,-1453.551727359114,112.61135587175626
24,0,-0.15220658504814916,0.017755448325690263,-0.05164213896232377,-379.6221448384136,-1455.316790815582,448.35015075132594,-0.20387946793713613,0.005608608836063863,0.16909665302931334,-390.38110357301275,-1660.3989566836572,760.1789963892408,-0.44797400134157084,-1.2718765180724596,-0.6953991120847915,-611.9866199068261,-1598.0639504777596,257.34431098482895,-0.8238259636567348,-1.3645887757873252,-1.297606817853969,-655.4763502107315,-1509.9664367808948,29.158352358516833,-0.2477568190977589,-0.015415004931414152,-0.1841800936820534,-506.0778209020672,-1466.1882761221293,443.62936851128876,-0.6324789401087161,1.2988341970833475,0.18406954331921102,-133.46734216774206,-1615.0524514131537,271.1949574986527,1.6057837392872103,-0.1442027382765649,-1.1462108655338852,-55.288521942160386,-1481.2312272796069,35.26769123894098,-0.3332697151854889,0.23637567783784189,-0.26403552289870447,-218.63164061291127,-1488.8354063086476,422.7005221359104,-0.3499901281409609,-0.00047446266386745015,-0.17794415921797385,-357.28522846956895,-1452.9892216149806,112.47357813702092
25,0,-0.15113874901809934,0.0176979966379454,-0.05086067299920666,-380.4389959455997,-1454.9525345669067,448.24139953952033,-0.20707641554502465,0.002493736917344891,0.1717384667885035,-391.17816188907693,-1659.673958416757,760.1975049635902,-0.44612910958291363,-1.272599596321773,-0.6933436482568104,-612.533395028881,-1598.0545465830176,256.8990771577045,-0.8240448654659112,-1.3635774442130364,-1.2977667923799319,-655.8947689152131,-1509.9202654485896,28.692701519700137,-0.24820344327722904,-0.015122817652199035,-0.18452458443751882,-506.8986278045291,-1465.927800967588,443.47637245538914,-0.6310631937190567,1.2991508605435336,0.1842651503904625,-134.17653526641848,-1614.5478853634975,270.8787343833421,1.495918331434465,-0.040780460627342925,-1.0562345002284768,-58.49132269526135,-1482.009961034635,35.56227617265677,-0.33250991876438024,0.23671290578722817,-0.26239704302876854,-219.4066087391917,-1488.2300522215562,422.53031115628403,-0.350044582720103,-0.001037485075670472,-0.1762033405306089,-358.0811314782953,-1452.3255748648646,112.38118002237754
