Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
42,0,-0.17542093279115686,0.06268565223162664,-0.07046283288950704,-415.67709307241165,-1510.53923351819,452.87777762277295,-0.06081363029606465,-0.04281468844558185,0.18945856753191942,-427.85750507100477,-1734.2897819598306,754.6154503789106,-0.49941991124243185,-1.2353194276970487,-0.7133108583399709,-662.2171128487968,-1646.2752090432716,275.97019383976976,-0.9113346576084267,-1.2983777424919996,-1.2896634081429128,-704.3601116203175,-1557.624982353264,49.54289186282694,-0.23158042656998098,0.021592586019162016,-0.22898992517246272,-542.0588344136632,-1513.6574878760487,455.7589017966976,-0.6076907400769263,1.39753384821486,0.2100007957859957,-183.61466478487725,-1674.7139987827404,272.8278878332457,-0.8225093374225627,1.2724236655034502,0.700263749783034,-168.08514688606647,-1576.083259899818,28.674263175982254,-0.36565334550929873,0.25975972824616045,-0.3160885996373528,-255.69405050066513,-1549.336359930484,422.7635072294188,-0.3497168569640216,0.04239891930973349,-0.20607868624495837,-409.3189186174195,-1519.334214645503,117.40778350436112
43,0,-0.175894398155634,0.06264583178562634,-0.07058669513480473,-415.7500668788715,-1508.6871110837617,452.7864727826741,-0.06098324603560456,-0.04260844841149369,0.18920645429748015,-427.9691829263492,-1732.3987779095319,754.6247356384977,-0.5005198753553506,-1.2364305058246035,-0.7144258809485062,-662.3017555928752,-1644.3045662973357,275.9577523784125,-0.9124952231717199,-1.2988197709054519,-1.2882985784291607,-704.586916199194,-1556.155192657696,49.3626919693047,-0.23269078841592705,0.02160838677187543,-0.2268921721854103,-542.1077026818249,-1511.7905840256456,455.6679888747148,-0.6085305732293501,1.3960065903176988,0.20942473819432605,-183.7884922686102,-1672.892745493951,272.75755167733354,-0.8222298953510339,1.27305290775142,0.6989595741815248,-168.18724254287062,-1574.3901853697087,28.623801735423584,-0.3657729959030625,0.25996070302715274,-0.3182382926048474,-255.81808803027715,-1547.5829507194646,422.69687186610685,-0.3501209230552554,0.04215137864874832,-0.20624465742541948,-409.3458349216562,-1517.661880794669,117.30499997663495
44,0,-0.17638724935008251,0.06259486402030479,-0.07071042832985426,-415.82668663506945,-1506.814649287208,452.6910512361998,-0.06116044164435035,-0.042396980929733194,0.18895056392116408,-428.0828905699317,-1730.4849401180234,754.6312748227399,-0.5016061313469347,-1.23751777763665,-0.7155170491238435,-662.389366166516,-1642.318101107889,275.94258891268026,-0.9136100087087147,-1.299242146035697,-1.286919546993477,-704.8164166707916,-1554.665140174817,49.18361175996399,-0.23377267140326913,0.021600274665302788,-0.22476558726691945,-542.1602761093278,-1509.905066886442,455.5718124069691,-0.609373110380202,1.394444452615405,0.20884222720917786,-183.96025380844645,-1671.0538797128586,272.68832228449054,-0.8219750547222221,1.273668501122598,0.6977090818563341,-168.28879074666176,-1572.6746341195126,28.574738783224195,-0.36589444606441823,0.2601435186255825,-0.32038575684018655,-255.94482816723368,-1545.8081260048687,422.62894749485633,-0.3505194124735106,0.0418971571399904,-0.2064148840254886,-409.3730044826585,-1515.9733591566503,117.19871068460435
45,0,-0.1769025536598042,0.06252733878922952,-0.07083939165794743,-415.90946576847335,-1504.908953422043,452.58692420168626,-0.061345452061615575,-0.04217694251904691,0.18868949372386515,-428.2017590464663,-1728.5346709974256,754.6302124992344,-0.5026687498143022,-1.238567780972841,-0.7165634849390118,-662.4825579665842,-1640.3048419521565,275.9192553143616,-0.9146599399930616,-1.2996399755094181,-1.2855342326421955,-705.04996085044,-1553.1395919055094,49.00205648243305,-0.23481775670769567,0.02156147533840819,-0.22263663977062814,-542.2192767822052,-1507.987508389917,455.46501315084487,-0.6102142091947682,1.3928506306254327,0.20825166092624464,-184.13074403543806,-1669.1863671354733,272.6177026012595,-0.8217520881026615,1.2742604507849364,0.6965200226315013,-168.3895092273722,-1570.925238587973,28.523997164400217,-0.3660176894980062,0.2602948653324282,-0.3225106816558683,-256.07603493241965,-1543.9986059326263,422.55631277553806,-0.35091119728309267,0.04163365395815761,-0.2066002179151534,-409.40110230199343,-1514.2560574149877,117.08451911067806
46,0,-0.17744301604055038,0.06243792817020048,-0.07097950519042903,-416.00103176002705,-1502.9557549012009,452.4690388411334,-0.06153822572781274,-0.04194526377781415,0.18842202623979915,-428.32918776765285,-1726.5329747227015,754.6161732765994,-0.5036966606301276,-1.2395680678441099,-0.7175444685442814,-662.5841430943611,-1638.2523447163294,275.8817542986154,-0.9156267264433524,-1.3000096377309291,-1.2841512042354484,-705.2889878023822,-1551.5618830431356,48.813768872831254,-0.2358179076274806,0.021485294608096783,-0.22053176564452184,-542.2875353631632,-1506.0229990450819,455.341752771463,-0.6110491062613223,1.391228144042998,0.2076500207747825,-184.3010428990536,-1667.2779207946926,272.54261302616203,-0.8215671321391744,1.2748189112174904,0.6953976848702274,-168.48915335258323,-1569.1295114329275,28.467955467853105,-0.36614289437902786,0.2604024360307616,-0.3245942312331624,-256.21364886146165,-1542.1398764967248,422.4750194814262,-0.3512954732906971,0.04135825990461296,-0.20681223818290437,-409.43089471589735,-1512.495914905978,116.95755077932546
47,0,-0.1780107727786122,0.062321567235411844,-0.07113711320018651,-416.10406034331004,-1500.9398766286488,452.33199506087,-0.06173835196356716,-0.04169930503379468,0.18814722156707173,-428.4687728429597,-1724.4639520272447,754.5833652128636,-0.504677685846796,-1.2405076476698809,-0.7184399895980277,-662.6970678410663,-1636.14710481598,275.8236627477663,-0.9164933523937209,-1.300348961150205,-1.2827796852349138,-705.5349733821754,-1549.914400658593,48.613905271552824,-0.23676526376221455,0.021365341137989713,-0.21847680299178626,-542.36792129777,-1503.9956216293651,455.1958531499311,-0.6118723463565596,1.3895798876275707,0.20703280931600657,-184.47250700389944,-1665.315420379,272.4594301339144,-0.821424901602347,1.2753344425759028,0.6943445572047523,-168.5875239105595,-1567.2742777467975,28.402504011284087,-0.3662703942615113,0.2604554183265487,-0.326619550928157,-256.3597454892879,-1540.2166672910694,422.38066250316666,-0.351671771165874,0.041068481790013385,-0.20706293642478227,-409.4632354545159,-1510.6778214338594,116.8125642763166
48,0,-0.1786071955201343,0.062173628347667084,-0.07131882763281355,-416.22121117596987,-1498.845709498986,452.1701823449429,-0.06194499847211662,-0.04143699033558483,0.18786449404863909,-428.62423343487444,-1722.3113095199274,754.5257055312421,-0.5055986696827267,-1.241377344624439,-0.7192312749063587,-662.824344828333,-1633.9749826809684,275.73827603765875,-0.9172445857927619,-1.3006573866717777,-1.2814295230446295,-705.7893780821834,-1548.1790828290161,48.39713480642306,-0.23765237760257477,0.021195758097103865,-0.2164965220335485,-542.4632747607365,-1501.8889385804732,455.0209560103223,-0.6126777375641034,1.387908735487357,0.20639405005936332,-184.6467576322725,-1663.2853389964264,272.3640522785451,-0.8213284582990005,1.2757982602147244,0.6933600506681455,-168.68447763355186,-1565.3461181823027,28.323122668778602,-0.36640065349937123,0.26044490616459803,-0.32857217324737226,-256.51649111977065,-1538.213433616411,422.2684739134218,-0.3520399593978183,0.040762067476386804,-0.2073643847914585,-409.49906282100443,-1508.7860508632625,116.6440825925246
49,0,-0.17923271442144365,0.06199008331117994,-0.07153135424142117,-416.35506760888296,-1496.6576805874129,451.97793416892375,-0.0621568627255138,-0.04115691320736131,0.18757366899130215,-428.79933866885756,-1720.0588632539484,754.4369670359412,-0.5064457107260759,-1.2421700565071225,-0.7199012789216347,-662.9689841139345,-1631.7216247466815,275.6187711102335,-0.9178674818609478,-1.3009361037198945,-1.280111117986522,-706.0535998914172,-1546.3379146612028,48.1577608413961,-0.23847239402160436,0.02097145559916239,-0.21461426271167855,-542.5763430728204,-1499.686473863338,454.81069965511887,-0.6134583379883708,1.3862176916110307,0.20572635305877016,-184.82566594962296,-1661.1741594162286,272.251992625141,-0.8212790450556207,1.276202470946907,0.6924402930670799,-168.77994086346007,-1563.3318047442224,28.224980360421668,-0.3665342092080743,0.26036421384340536,-0.33044030281966963,-256.68609739204453,-1536.114822798102,422.13344046827893,-0.35240023801654663,0.04043712728311542,-0.20772839523474532,-409.53939850582657,-1506.804692241373,116.44654254669676
50,0,-0.17988666871243336,0.061767648400816104,-0.07178130450967425,-416.5080829953705,-1494.3606945900362,451.74969680318173,-0.06237214033898781,-0.04085840901449135,0.18727501628941354,-428.99783746161796,-1717.691017083647,754.3109427529956,-0.5072044936192659,-1.2428809130009726,-0.7204351278826158,-663.1339256328471,-1629.3728630676897,275.4583854103317,-0.9183518529007001,-1.3011881476104235,-1.2788353098658574,-706.3289347125134,-1544.3734035856496,47.88986340471315,-0.23921926599498156,0.020688334904452058,-0.2128516800895535,-542.7097241476938,-1497.3721710137684,454.558908894943,-0.6142064781462565,1.384510071621239,0.20502104639190094,-185.01133585522618,-1658.968762960056,272.11849893958276,-0.8212759922467232,1.2765402906519945,0.6915780063224712,-168.87392665237147,-1561.2187115896497,28.103055260348324,-0.3666715939033222,0.2602090823220858,-0.3322149693673211,-256.87077635494865,-1533.9061059526275,421.97044286325075,-0.352753122186831,0.04009224745329984,-0.20816617766813655,-409.5853484964515,-1504.7180619670257,116.21445930845191
