Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1,0,0.23748575824834883,-0.0667677959521646,0.17755406430761264,-271.172246936076,-1508.6125845894442,593.3704505595402,-0.294634845839778,0.017081487868058253,0.145041861113332,-256.92603323334407,-1663.698229222666,931.0259857105774,-0.904957782841918,-1.2440795654338375,-1.0035167566450671,-487.50090210743025,-1644.3519111976645,374.0778495211637,-0.6707579328325001,-1.1962628133502604,-1.0778662116506026,-501.8869798377549,-1534.4464075908443,122.69287165935596,0.10078095329989824,-0.14015075663175355,0.11711266845754646,-394.72902950072984,-1511.4249213901037,579.0824796218142,-1.1931457567259016,1.1691100731151707,1.253943721097445,4.642670811123815,-1665.2282173724639,358.6142449926859,-0.6035192227314897,1.188634223251701,1.4120437944612483,6.997850210899735,-1560.383989423819,135.1959477046775,0.07559192268871671,0.0322120764899383,0.13903968043225842,-106.9212243177237,-1500.6993934825873,601.8643369608999,0.014733232284591119,-0.07297443126373875,-0.08686679065996784,-224.00870310907584,-1432.7949279451063,268.38061461427634
2,0,0.23716576209384904,-0.06673085517949197,0.1779345571577886,-270.97446859724255,-1508.2871791168448,593.377279276441,-0.2949515612821709,0.01720869335193579,0.1454401425487392,-256.530574110156,-1663.2371420281866,931.0739707927139,-0.9053790039320905,-1.2443345931374978,-1.0027639663396335,-487.2640907335711,-1644.249110085073,374.2075555234039,-0.6656078260064695,-1.2004579749017465,-1.074498006340304,-501.7485765391179,-1534.654184856325,122.70506454972083,0.09972857149846391,-0.14005661291700192,0.11758320859894204,-394.5363295181184,-1511.190742262494,579.124827852555,-1.1934302477371053,1.1692277872263739,1.2539791841061092,4.881957956260851,-1664.8408847700107,358.5908572988089,-0.6039329947964174,1.1904253355447132,1.4126449300848871,7.180660957946475,-1560.0491074625,135.17658269962195,0.07296260324706175,0.03164358986589519,0.13922727406528063,-106.73983250896947,-1500.2967805595158,601.8339519845305,0.013900813209278802,-0.07303652851302016,-0.08588110986117833,-223.93764687502926,-1432.6401099480452,268.3302124561397
3,0,0.23683425436033473,-0.06669213389741457,0.17832763760678472,-270.77598234932213,-1507.9580550913868,593.3832398039257,-0.2952846671944141,0.01734491100373638,0.14585093801522667,-256.1298189241331,-1662.7696795285892,931.1207027908104,-0.9057922295693585,-1.2445739534229772,-1.0019828265568442,-487.0265966835817,-1644.147108417833,374.3393106227684,-0.6605102159319011,-1.204585620402619,-1.0711452821473701,-501.61198561803934,-1534.8627348572313,122.71864326870913,0.09866052992909691,-0.13995917335614302,0.11809322103899846,-394.34292637648895,-1510.9559050243458,579.1662923700421,-1.1937213899323613,1.169348563636328,1.2540260087610733,5.12387690215667,-1664.4495750207277,358.5662321657611,-0.6043620691356207,1.1922565739293476,1.413262302216166,7.3644642713741195,-1559.7083063474643,135.15696219280744,0.07023517860262381,0.031070099539793793,0.13942946325409217,-106.55781170734065,-1499.888517988025,601.8024425578224,0.013010886535438197,-0.07314419219621583,-0.08479740661301942,-223.86720713295315,-1432.4864988841373,268.27641733201386
4,0,0.2364797594070032,-0.0666454239498286,0.17874082670049476,-270.57524432929176,-1507.6229147398567,593.3881504626261,-0.29564081230395267,0.01749552282867704,0.14627864782886454,-255.71988049672527,-1662.2921011452597,931.1659787682373,-0.906191834922458,-1.2447929741071784,-1.0011625150209036,-486.7869048866126,-1644.0451651885635,374.47365477907516,-0.6555194225210195,-1.2085993389093548,-1.0678295793280106,-501.4771814389306,-1535.0702800542365,122.73438550716664,0.09757619328225461,-0.1398543413783231,0.11865413461109281,-394.147195871516,-1510.719140964293,579.2067062531773,-1.194019663612273,1.169475103923941,1.2540933598862138,5.370134091073228,-1664.0511631687452,358.53909027101867,-0.6048076299069518,1.1941197680274807,1.4139005310061397,7.549199135905315,-1559.3583277543842,135.1355687216998,0.0673049482225668,0.030499442448634624,0.13965050686083666,-106.37295574332212,-1499.4718513385108,601.7691658324202,0.012059592658764027,-0.07330455435540686,-0.08360320076520296,-223.7968014567107,-1432.3322100325786,268.2186694764251
5,0,0.23608945236523413,-0.06658393123161267,0.17918173175644184,-270.3705018366125,-1507.279222419732,593.3918391565971,-0.29602733517152874,0.017666206326434925,0.14672784424342747,-255.2965076351465,-1661.8003193133093,931.2096137175728,-0.906572293199029,-1.2449874391814382,-1.0002922700457184,-486.54325205469445,-1643.9423564156061,374.61112693655906,-0.6506873543467205,-1.2124552014574386,-1.0645706523374943,-501.34400132925987,-1535.2749935152701,122.75305642118411,0.09647524298362528,-0.13973781993940615,0.11927725507285361,-393.9473045605015,-1510.4789692972724,579.2459225789819,-1.1943255517812006,1.1696102775581294,1.2541904190133668,5.622632666595,-1663.6422090318156,358.5080253446721,-0.6052707501631618,1.1960060652072015,1.4145642070939735,7.73493714234084,-1558.995640409879,135.11075015555184,0.06407741206483786,0.029939734216924703,0.1398950618936185,-106.18290995463877,-1499.0436029110144,601.7334071292238,0.011043036061272273,-0.07352480415812004,-0.08228562478647101,-223.72573699868985,-1432.1750331220428,268.1563856024136
6,0,0.23564947255772314,-0.06650040896015913,0.17965775841719206,-270.1598347235356,-1506.9242851072054,593.3941493806518,-0.2964520833822756,0.017862773652302037,0.14720312072551017,-254.85520835303973,-1661.2900319274909,931.2514430242807,-0.9069283444715411,-1.2451537605961034,-0.9993618582110442,-486.29367240436403,-1643.8375837494912,374.75223442566823,-0.6460623519033569,-1.216112828602395,-1.0613861000475542,-501.2121444322754,-1535.4750106069644,122.77538469163675,0.09535787085048504,-0.13960522120400742,0.11997331165352564,-393.7412528714829,-1510.2337353256505,579.2838184621701,-1.194639483723267,1.1697570423168664,1.2543261012044629,5.883414244173066,-1663.2190631618053,358.4715320634327,-0.6057522598913694,1.1979059073331708,1.4152576432016326,7.9218778672364305,-1558.6165484538474,135.08075267670054,0.060472616184317256,0.029399250406263594,0.14016805489945405,-105.98523671826719,-1498.6002632296183,601.6943962230771,0.009957530010703599,-0.07381193916443664,-0.08083192178444774,-223.65322062963355,-1432.012469489926,268.08898119229696
7,0,0.2351452938383662,-0.06638730366532716,0.1801758268342139,-269.94119685966393,-1506.5553341726293,593.3949466368522,-0.2969232016280208,0.018091002029197445,0.1477089503183664,-254.39137623894314,-1660.7568584411943,931.2913263752637,-0.9072551678998775,-1.2452891301739386,-0.998362028689672,-486.03604577699707,-1643.7295848146384,374.897425166512,-0.6416880901471561,-1.2195364068339298,-1.0582910279635018,-501.0811710184449,-1535.6684412900433,122.80204064689634,0.0942249608569764,-0.13945217483277525,0.1207519923091685,-393.5269184345425,-1509.9816483122834,579.3203003790686,-1.1949617729262543,1.169918367762375,1.2545087971407693,6.154598604538144,-1662.7779745156379,358.42803766071444,-0.6062525979369459,1.1998090131048178,1.4159846295232843,8.110340349170542,-1558.2173028087832,135.04375603967577,0.05642880956725614,0.028886342222802154,0.1404745248964712,-105.77747712773468,-1498.1380926525403,601.6513262325425,0.008799883735756584,-0.07417246734140436,-0.07923002450439016,-223.57836915110443,-1431.8417728218585,268.0158954167472
8,0,0.23456214465445713,-0.06623690980696925,0.1807421023371603,-269.7124557766387,-1506.1696049910593,593.3941250645839,-0.29744889406017744,0.018356460263594387,0.1482495608350499,-253.90041505079884,-1660.196474241177,931.3291531856029,-0.9075485542343961,-1.245391646554685,-0.997284936665851,-485.7681461963072,-1643.616944766035,375.04706426895154,-0.6376025857793799,-1.2226956087139123,-1.055297758352795,-500.9505019915894,-1535.853382489075,122.83361759032228,0.09307824837976368,-0.13927443088608898,0.12162148457522841,-393.302097726713,-1509.7208171243835,579.3553108249386,-1.1952925522297435,1.1700971644792675,1.2547461514862928,6.438323753375329,-1662.3151954463383,358.37593643926397,-0.6067716539108514,1.201704379497915,1.41674820411638,8.300751224734963,-1557.7942111835796,134.99791022395476,0.051905249760900975,0.028409386453192655,0.1408194436115503,-105.55720593510523,-1497.6532294418437,601.603374527142,0.0075677220322080746,-0.07461206718696985,-0.07746919647210242,-223.50021910200505,-1431.6599920528702,267.9366178860935
9,0,0.23388546926139606,-0.06604152867096158,0.18136175050655967,-269.47142879713726,-1505.764411083747,593.3916140247532,-0.2980371680224628,0.018664336211434873,0.14882883359201834,-253.37785681988913,-1659.6047380630025,931.3648494475381,-0.9078050760933567,-1.2454604137155132,-0.9961245202224566,-485.4876890513328,-1643.4981085610034,375.2014164549424,-0.6338373648524527,-1.2255663624752606,-1.052415611283784,-500.8194184278987,-1536.0279294898814,122.87061737964727,0.09192044505061621,-0.13906795371385638,0.12258804061788388,-393.0645443088504,-1509.4492819856405,579.3888362389495,-1.1956317098711773,1.1702962207202474,1.2550448855933076,6.736688723335395,-1661.8270799046256,358.3136262373498,-0.6073086076881716,1.2035803175368933,1.417550448688501,8.493630443367827,-1557.343742351276,134.94137265904996,0.04688403057094143,0.027976764108722945,0.14120751983415336,-105.32207725532605,-1497.1418004989614,601.5497249300126,0.00625982338506218,-0.07513521760381033,-0.07554070921384835,-223.41773581880815,-1431.4640152743002,267.8507162856081
