Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.243546,-0.035055,0.641052,-323.025391,-1530.075195,599.233215,-0.378847,-0.092472,0.409860,-258.657318,-1668.505737,936.508850,-0.748402,-1.291966,-0.480441,-468.787323,-1791.263306,386.129791,0.349710,-0.980888,-0.896045,-550.608032,-1622.013184,208.162125,0.171826,-0.119442,0.555888,-430.891815,-1587.820557,580.024780,-1.057047,0.300725,2.157981,-98.043922,-1405.438232,419.539032,2.285281,0.512260,-0.523767,-242.375229,-1164.610229,288.779144,-0.293807,0.131254,0.543290,-181.653381,-1446.950806,600.828003,-0.024343,-0.115699,0.307570,-300.682465,-1434.606812,276.641235
11,0,0.240741,-0.035494,0.639228,-323.146790,-1529.773193,599.269897,-0.371801,-0.089966,0.404570,-258.732544,-1668.005737,936.667725,-0.748857,-1.292457,-0.480661,-468.834259,-1791.057129,386.204742,0.349832,-0.982542,-0.896100,-550.578613,-1621.865356,208.134491,0.171376,-0.120559,0.555452,-430.995178,-1587.520630,580.056580,-1.048468,0.303031,2.159940,-98.163712,-1405.239136,419.599243,2.283561,0.514041,-0.521358,-242.456635,-1164.493042,288.641388,-0.297005,0.132102,0.540830,-181.716034,-1446.721436,600.847534,-0.024974,-0.115377,0.308799,-300.707855,-1434.470581,276.572021
12,0,0.237978,-0.036111,0.638730,-323.235748,-1529.457153,599.302795,-0.368714,-0.090287,0.400793,-258.775146,-1667.641113,936.701233,-0.750476,-1.291705,-0.479887,-468.912262,-1790.843994,386.236633,0.350395,-0.981966,-0.895371,-550.544861,-1621.723022,208.128189,0.170073,-0.119636,0.554597,-431.120056,-1587.181152,580.062744,-1.056520,0.297620,2.145738,-98.046463,-1405.015991,419.572998,2.282161,0.512669,-0.525185,-242.377930,-1164.258301,288.508087,-0.292730,0.132569,0.544522,-181.777512,-1446.447021,600.788269,-0.025144,-0.116003,0.309318,-300.771149,-1434.363770,276.518280
13,0,0.238570,-0.035826,0.640164,-323.294800,-1529.156128,599.284607,-0.375200,-0.089945,0.407145,-258.899017,-1667.575439,936.609253,-0.751461,-1.292375,-0.480096,-468.990387,-1790.624023,386.314056,0.349875,-0.984080,-0.896054,-550.532776,-1621.547729,208.122437,0.170879,-0.111464,0.522929,-431.523743,-1587.031494,580.165161,-1.054239,0.303614,2.102978,-98.714912,-1404.012573,418.706604,-0.216449,0.919186,2.082411,-211.190048,-1206.839233,255.819016,-0.271804,0.137881,0.556021,-181.750397,-1446.084961,600.619873,-0.026627,-0.116997,0.308363,-300.839722,-1434.221558,276.432251
14,0,0.241163,-0.034325,0.641207,-323.375977,-1528.865479,599.226746,-0.392581,-0.087668,0.416535,-259.359528,-1667.432739,936.184387,-0.751478,-1.293100,-0.480593,-469.118530,-1790.386963,386.400482,0.349632,-0.984806,-0.896254,-550.547119,-1621.364624,208.139877,0.170569,-0.111673,0.527212,-431.692719,-1586.648315,580.225220,-1.053017,0.283303,2.112447,-98.604240,-1404.232422,418.841156,-0.216727,0.918648,2.082198,-211.161850,-1206.660645,255.657013,-0.298092,0.123775,0.556633,-182.040726,-1445.887573,600.509460,-0.025928,-0.115986,0.309201,-300.893707,-1434.130371,276.378815
15,0,0.238603,-0.034250,0.638751,-323.548187,-1528.526367,599.244080,-0.376713,-0.089998,0.407628,-259.243713,-1666.862305,936.599548,-0.752628,-1.292809,-0.479976,-469.276825,-1790.139160,386.468567,0.349611,-0.984494,-0.895558,-550.525574,-1621.175659,208.177505,0.170287,-0.117521,0.553611,-431.598328,-1586.085449,580.185669,-1.046160,0.289413,2.121516,-98.774117,-1404.047485,418.816742,-0.218063,0.917056,2.081499,-211.122498,-1206.484375,255.488968,-0.262214,0.145219,0.558864,-181.685165,-1445.569336,600.862122,0.006375,-0.121067,0.330276,-300.877197,-1434.454346,276.026245
16,0,0.236775,-0.035119,0.638775,-323.696289,-1528.200806,599.234009,-0.375476,-0.089459,0.406779,-259.400696,-1666.534790,936.605286,-0.753658,-1.292662,-0.479868,-469.450439,-1789.887817,386.550171,0.350377,-0.984680,-0.895806,-550.555908,-1620.946167,208.207489,0.167193,-0.112044,0.530052,-431.991547,-1585.818726,580.271301,-1.045715,0.310494,2.156645,-98.394394,-1404.303467,419.465454,-0.218247,0.915905,2.080033,-211.128738,-1206.317627,255.349213,-0.281534,0.142591,0.534188,-182.381317,-1444.999634,600.555969,-0.027393,-0.115354,0.307380,-301.049011,-1433.867920,276.226440
17,0,0.234773,-0.035255,0.636975,-323.896393,-1527.824097,599.222595,-0.383312,-0.084312,0.411514,-259.873199,-1666.198242,936.333496,-0.754269,-1.293022,-0.479860,-469.653076,-1789.622192,386.661194,0.350933,-0.983916,-0.895188,-550.572998,-1620.693359,208.253006,0.164134,-0.123405,0.559391,-432.023376,-1585.258423,580.270264,-1.047387,0.309931,2.156133,-98.426483,-1404.123291,419.376282,-0.219359,0.914246,2.078531,-211.115631,-1206.148804,255.223419,-0.288184,0.128270,0.555869,-182.090836,-1445.217529,600.362305,-0.028656,-0.116894,0.307230,-301.183960,-1433.728760,276.139862
18,0,0.234493,-0.034085,0.635493,-324.086884,-1527.476929,599.211182,-0.372242,-0.087249,0.406745,-259.893616,-1665.737061,936.657837,-0.755971,-1.292724,-0.479526,-469.879883,-1789.349365,386.729797,0.350646,-0.986256,-0.895235,-550.686401,-1620.392822,208.322495,0.165775,-0.122134,0.557822,-432.184387,-1584.827515,580.269165,-1.043166,0.313929,2.156341,-98.558929,-1403.943726,419.364105,-0.219796,0.913695,2.077923,-211.096283,-1206.001465,255.122330,-0.287772,0.127827,0.556573,-182.277039,-1444.924927,600.335144,-0.030475,-0.117302,0.306277,-301.310303,-1433.572388,276.078430
19,0,0.235203,-0.033901,0.636553,-324.225250,-1527.121704,599.172668,-0.381827,-0.084266,0.408085,-260.339386,-1665.405762,936.347717,-0.757775,-1.293200,-0.479908,-470.141174,-1789.043701,386.810974,0.350941,-0.987820,-0.895616,-550.821716,-1620.069580,208.397263,0.167069,-0.119919,0.553254,-432.409119,-1584.461792,580.256409,-1.050002,0.309094,2.148651,-98.499474,-1403.738403,419.281006,-0.220695,0.913552,2.076958,-211.059784,-1205.833496,255.020355,-0.251955,0.145595,0.555870,-182.518921,-1444.221436,600.255371,-0.012352,-0.104368,0.303197,-301.284912,-1433.797852,275.792175
20,0,0.233302,-0.033853,0.635617,-324.469757,-1526.751343,599.178040,-0.374232,-0.089472,0.405114,-260.394592,-1664.947876,936.604431,-0.758016,-1.293748,-0.480562,-470.459442,-1788.715454,386.913513,0.351542,-0.986048,-0.895987,-550.989929,-1619.768921,208.515884,0.164098,-0.122656,0.553167,-432.680084,-1584.033936,580.287903,-1.048239,0.311399,2.145595,-98.527298,-1403.572510,419.231506,-0.220471,0.914873,2.077211,-211.036255,-1205.630859,254.925751,-0.274727,0.128336,0.552862,-182.874161,-1444.040771,600.141174,-0.013454,-0.104565,0.302273,-301.454956,-1433.626099,275.736847
21,0,0.230066,-0.033473,0.633220,-324.741547,-1526.343872,599.187988,-0.385597,-0.085207,0.409764,-261.012054,-1664.531494,936.248962,-0.759345,-1.293689,-0.481437,-470.796967,-1788.401123,387.003815,0.351206,-0.987632,-0.897356,-551.203125,-1619.401611,208.601791,0.164444,-0.120795,0.550869,-432.916687,-1583.634155,580.267273,-1.072731,0.315052,2.151594,-98.387894,-1403.750000,419.097931,-0.219398,0.916564,2.078105,-211.014648,-1205.411743,254.798264,-0.283221,0.144654,0.529118,-183.216003,-1443.538940,600.340088,-0.014340,-0.104017,0.301311,-301.652374,-1433.428223,275.667633
22,0,0.237647,-0.032763,0.639973,-324.875061,-1526.047852,598.974182,-0.384901,-0.084706,0.408450,-261.368164,-1664.095093,936.229248,-0.760051,-1.293087,-0.481852,-471.186432,-1788.052856,387.099182,0.350272,-0.988831,-0.897992,-551.466797,-1619.010254,208.695969,0.165127,-0.113348,0.521004,-433.515625,-1583.346191,580.313110,-1.074193,0.313892,2.146749,-98.426987,-1403.559448,419.015381,-0.219278,0.918887,2.078195,-210.991455,-1205.166748,254.739410,-0.293633,0.124221,0.546811,-183.081085,-1443.515747,600.406067,-0.014298,-0.103953,0.300088,-301.860443,-1433.236938,275.600006
23,0,0.233247,-0.033660,0.635250,-325.261597,-1525.582886,599.055969,-0.380467,-0.083644,0.408658,-261.773102,-1663.669434,936.267700,-0.761306,-1.294019,-0.482511,-471.609863,-1787.683228,387.180817,0.351549,-0.987007,-0.897121,-551.708069,-1618.583496,208.774460,0.161630,-0.121201,0.549282,-433.565857,-1582.674316,580.243652,-1.076995,0.315971,2.146867,-98.539665,-1403.358887,418.919861,-0.231239,0.903524,2.077860,-210.798599,-1204.805908,254.734756,-0.320774,0.118726,0.546578,-183.496841,-1443.298706,600.202637,0.006605,-0.109736,0.313919,-302.132721,-1433.144531,275.362671
24,0,0.234908,-0.034537,0.637329,-325.560883,-1525.221558,598.966492,-0.373037,-0.089066,0.403384,-261.993805,-1663.128906,936.437317,-0.762102,-1.294116,-0.482222,-472.055908,-1787.325928,387.256134,0.350590,-0.987276,-0.898198,-552.024353,-1618.140503,208.859589,0.163608,-0.119052,0.548836,-433.936829,-1582.211670,580.215820,-1.074826,0.317533,2.146208,-98.681801,-1403.151245,418.865234,-0.215510,0.924229,2.076794,-211.120651,-1204.692627,254.653656,-0.377917,0.119262,0.508669,-183.897888,-1442.483032,600.860901,-0.010914,-0.094546,0.298830,-302.114014,-1432.791382,275.482971
25,0,0.237671,-0.034105,0.639070,-325.879761,-1524.811035,598.859436,-0.386270,-0.083810,0.410275,-262.764465,-1662.841675,936.031982,-0.761890,-1.295101,-0.482361,-472.553864,-1786.955444,387.309784,0.349690,-0.985937,-0.898587,-552.296143,-1617.695801,208.959824,0.159639,-0.121490,0.550542,-434.383667,-1581.633057,580.205261,-1.041036,0.298328,2.106399,-99.662964,-1402.081421,418.105225,-0.213856,0.926060,2.077319,-211.191040,-1204.400757,254.644958,-0.192839,0.143303,0.571762,-183.706436,-1442.525635,599.823914,-0.015244,-0.102960,0.302176,-302.585754,-1432.484375,275.416351
26,0,0.239255,-0.034683,0.638432,-326.337585,-1524.280396,598.762146,-0.392319,-0.082615,0.414567,-263.418579,-1662.439453,935.818665,-0.762340,-1.294173,-0.480385,-473.127319,-1786.563477,387.278564,0.351341,-0.989680,-0.899270,-552.573425,-1617.215332,208.934433,0.158994,-0.121668,0.549252,-434.822266,-1581.128540,580.130798,-1.051715,0.289733,2.089600,-99.678574,-1401.771606,417.989136,-0.212760,0.926842,2.076981,-211.302078,-1204.066040,254.637512,-0.260236,0.129811,0.549475,-184.320877,-1442.048462,600.061340,-0.014988,-0.103573,0.300806,-302.899017,-1432.142090,275.342743
27,0,0.235415,-0.035855,0.636314,-326.806335,-1523.796753,598.742493,-0.380250,-0.078363,0.405554,-263.974030,-1661.747192,935.935974,-0.762557,-1.294369,-0.479854,-473.687805,-1786.212646,387.259125,0.352661,-1.003134,-0.903254,-552.889648,-1616.685059,208.795166,0.158129,-0.112621,0.516566,-435.628662,-1580.716309,580.120605,-1.047769,0.294439,2.098793,-99.994476,-1401.545532,417.898041,-0.209913,0.928117,2.076443,-211.519470,-1203.690796,254.642807,-0.352926,0.114109,0.530692,-185.148804,-1441.508545,600.114441,-0.034740,-0.114999,0.304650,-303.343384,-1431.388428,275.455292
28,0,0.239522,-0.035786,0.638494,-327.270752,-1523.327148,598.548462,-0.371850,-0.080983,0.395043,-264.521820,-1661.017700,935.784058,-0.763058,-1.294558,-0.479510,-474.337280,-1785.860718,387.196625,0.355810,-0.992809,-0.899519,-553.183044,-1616.265015,208.805038,0.159715,-0.113899,0.523000,-436.138550,-1580.118774,579.967834,-1.057985,0.289569,2.085520,-100.077255,-1401.201904,417.850525,-0.207573,0.928764,2.077223,-211.765656,-1203.219238,254.669342,-0.348094,0.112689,0.540886,-185.227905,-1441.613281,600.000183,-0.016426,-0.103154,0.299277,-303.462311,-1431.388550,275.108856
29,0,0.229032,-0.036627,0.631681,-327.981934,-1522.756226,598.652161,-0.379395,-0.080008,0.402010,-265.466614,-1660.765991,935.484131,-0.765163,-1.294163,-0.479097,-475.017914,-1785.541870,387.100739,0.357246,-0.999183,-0.900478,-553.577759,-1615.746338,208.707962,0.159466,-0.115947,0.524155,-436.757385,-1579.426270,579.803833,-1.069334,0.297825,2.096269,-100.311249,-1401.096436,417.862183,-0.207066,0.925979,2.077676,-212.115829,-1202.745605,254.753708,-0.277663,0.126579,0.545772,-185.500778,-1440.864624,599.848694,-0.035843,-0.118040,0.301947,-303.982452,-1430.528442,275.193024
30,0,0.231109,-0.036352,0.630931,-328.514984,-1522.261108,598.461243,-0.376510,-0.079737,0.399127,-266.325623,-1660.290771,935.295654,-0.763873,-1.296441,-0.480796,-475.806519,-1785.200073,387.059937,0.355115,-1.000255,-0.897169,-553.820068,-1615.235962,208.654343,0.158194,-0.124085,0.544596,-437.157074,-1578.658203,579.573853,-1.065279,0.296450,2.094729,-100.619469,-1400.696289,417.809937,-0.205765,0.925538,2.079103,-212.525391,-1202.188354,254.925247,-0.372228,0.104652,0.526116,-186.563049,-1440.394409,599.841431,-0.036024,-0.118404,0.299389,-304.306915,-1430.046753,275.065491
31,0,0.226498,-0.037200,0.627418,-329.241455,-1521.733643,598.383606,-0.378960,-0.079927,0.397812,-267.339722,-1659.824585,934.980164,-0.766020,-1.296619,-0.480798,-476.613739,-1784.860596,386.890472,0.358984,-1.002604,-0.902838,-554.319153,-1614.669067,208.479980,0.160349,-0.115224,0.515622,-438.071686,-1578.166748,579.387207,-1.041425,0.301767,2.096384,-101.254669,-1400.100220,417.881958,-0.204659,0.928547,2.080109,-212.955841,-1201.599121,255.246140,-0.187235,0.145336,0.569697,-186.454041,-1440.202515,599.281921,-0.018104,-0.104855,0.294069,-304.476227,-1429.863281,274.714142
32,0,0.231801,-0.037558,0.630828,-329.785583,-1521.195312,598.095215,-0.369372,-0.084777,0.391097,-268.188965,-1659.216431,934.960205,-0.767239,-1.297295,-0.481126,-477.491119,-1784.479614,386.705811,0.360896,-1.000506,-0.902282,-554.703064,-1614.097168,208.347702,0.160869,-0.121947,0.540743,-438.585266,-1577.301025,579.116150,-1.042574,0.299538,2.092425,-101.576462,-1399.681641,417.828247,-0.203833,0.928133,2.082411,-213.421280,-1200.901123,255.564713,-0.253049,0.128300,0.545406,-187.332489,-1439.665649,599.489746,-0.015893,-0.106638,0.295505,-304.911163,-1429.305420,274.563080
33,0,0.227575,-0.039744,0.626888,-330.606079,-1520.600464,597.984558,-0.386061,-0.079827,0.401349,-269.790222,-1658.734741,934.309387,-0.768424,-1.296391,-0.480722,-478.394958,-1784.104126,386.454895,0.361145,-1.003910,-0.905653,-555.130554,-1613.492188,208.151718,0.159168,-0.123632,0.541480,-439.359467,-1576.599731,578.840942,-1.044047,0.299620,2.094352,-101.965691,-1399.364136,417.857758,-0.202339,0.925583,2.081788,-214.081863,-1200.211304,255.903183,-0.298146,0.120178,0.542882,-187.848587,-1439.326050,599.640076,-0.014744,-0.105948,0.294194,-305.332764,-1428.698242,274.427216
34,0,0.219613,-0.037036,0.622198,-331.383514,-1520.005371,597.834717,-0.378535,-0.082072,0.392536,-270.912231,-1658.253662,934.156250,-0.768502,-1.296791,-0.481007,-479.332397,-1783.658936,386.196228,0.362770,-1.018106,-0.909040,-555.563599,-1612.820435,207.815338,0.159830,-0.116496,0.512214,-440.445221,-1576.079834,578.636047,-1.043400,0.300346,2.091061,-102.477615,-1398.922363,417.894714,-0.200273,0.925124,2.084096,-214.745575,-1199.522827,256.273041,-0.213309,0.137430,0.554869,-188.472839,-1438.975342,599.198120,-0.035435,-0.120510,0.298698,-305.979584,-1427.640381,274.505768
35,0,0.235507,-0.039770,0.631092,-332.122742,-1519.601562,597.452087,-0.369341,-0.080909,0.383136,-272.190491,-1657.560913,934.064209,-0.769685,-1.297919,-0.481474,-480.254913,-1783.241943,385.899597,0.363691,-1.009066,-0.908352,-556.120300,-1612.278320,207.634323,0.158257,-0.117603,0.515412,-441.384064,-1575.325928,578.407654,-1.033048,0.300848,2.088159,-103.116783,-1398.360840,417.954742,-0.198401,0.927295,2.086202,-215.457825,-1198.795898,256.752625,-0.263295,0.122697,0.546659,-189.391739,-1438.485596,599.371765,-0.037841,-0.123213,0.295063,-306.550903,-1426.940430,274.381744
36,0,0.231998,-0.039384,0.626419,-333.174072,-1518.897583,597.387939,-0.367955,-0.078729,0.382310,-273.660889,-1657.064697,933.917297,-0.772869,-1.299282,-0.482962,-481.149475,-1782.835083,385.558075,0.363720,-1.021155,-0.911669,-556.681702,-1611.685547,207.213791,0.160024,-0.120491,0.506432,-442.373749,-1574.633179,578.078125,-1.034839,0.300152,2.082659,-103.640564,-1397.848022,417.985321,-0.198363,0.925986,2.087897,-216.238129,-1198.054443,257.220459,-0.276664,0.122245,0.536914,-190.216904,-1438.023804,599.394348,-0.001573,-0.130403,0.318798,-307.107391,-1426.531860,274.011261
37,0,0.232308,-0.040739,0.624642,-334.165192,-1518.356689,597.179077,-0.371215,-0.079385,0.382726,-275.250763,-1656.410522,933.613770,-0.773988,-1.300130,-0.483634,-482.054169,-1782.363281,385.171722,0.365463,-1.009445,-0.908268,-557.315613,-1611.231812,206.958160,0.162756,-0.119453,0.512224,-443.326721,-1573.921509,577.748169,-1.047447,0.293174,2.078278,-104.013458,-1397.441772,417.952332,-0.199813,0.920241,2.086927,-217.181107,-1197.270020,257.674835,-0.260939,0.136749,0.541974,-191.247955,-1437.403320,599.124084,-0.016460,-0.112076,0.292166,-307.617676,-1425.956543,273.879364
38,0,0.231049,-0.043477,0.625041,-335.202026,-1517.734619,596.991211,-0.367605,-0.084933,0.376556,-276.586517,-1655.980103,933.575745,-0.773633,-1.301973,-0.484390,-482.952148,-1781.887573,384.772522,0.366631,-1.011608,-0.907293,-557.949402,-1610.755493,206.557922,0.158982,-0.129300,0.534428,-444.262817,-1573.000488,577.363831,-1.049635,0.294441,2.071686,-104.743614,-1396.834351,417.992157,-0.197260,0.918847,2.089656,-218.090500,-1196.521606,258.068787,-0.279137,0.134919,0.521015,-192.541199,-1436.807373,599.227173,0.008112,-0.117868,0.306428,-308.362610,-1425.234741,273.682281
39,0,0.230734,-0.044449,0.624376,-336.375610,-1517.087280,596.817322,-0.379201,-0.081879,0.380361,-278.528839,-1655.484497,933.094971,-0.771716,-1.304286,-0.484902,-483.868866,-1781.372559,384.363220,0.368840,-1.015128,-0.907460,-558.683777,-1610.262085,206.062927,0.159607,-0.129480,0.533803,-445.447327,-1572.270020,577.088074,-1.042758,0.298105,2.066839,-105.633347,-1396.188110,418.243500,-0.198290,0.914406,2.090550,-219.139801,-1195.743652,258.492798,-0.361403,0.118435,0.510370,-193.621399,-1436.474609,599.639648,-0.036988,-0.128248,0.296092,-309.341492,-1424.073486,273.920715
40,0,0.233232,-0.046050,0.626284,-337.552094,-1516.586670,596.562317,-0.376382,-0.080140,0.378233,-280.307678,-1654.863159,933.041260,-0.772930,-1.305592,-0.485015,-484.743805,-1780.838013,383.862335,0.369364,-1.024840,-0.909696,-559.456909,-1609.728516,205.514587,0.159380,-0.125646,0.505785,-446.997375,-1571.742798,576.917236,-1.061591,0.289502,2.061688,-106.172470,-1395.778564,418.229858,-0.197851,0.912697,2.092197,-220.218689,-1195.027100,258.913239,-0.290868,0.130233,0.530983,-194.660538,-1435.965454,599.399475,-0.017181,-0.115993,0.291338,-310.048584,-1423.718872,273.619934
41,0,0.228692,-0.046073,0.621108,-338.944275,-1515.863770,596.577026,-0.374465,-0.080341,0.374740,-282.137756,-1654.242554,933.025391,-0.771667,-1.308524,-0.486885,-485.642792,-1780.325562,383.457092,0.370741,-1.016055,-0.906276,-560.223633,-1609.243530,205.099335,0.163096,-0.126303,0.509168,-448.147095,-1570.989258,576.560425,-1.049374,0.290147,2.061674,-107.318718,-1395.059814,418.493530,-0.193637,0.919247,2.094800,-221.473160,-1194.363770,259.298126,-0.264216,0.132348,0.537046,-195.825623,-1435.345459,599.241882,0.000977,-0.116380,0.298642,-310.867279,-1422.855347,273.494476
