Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.097491,-0.023825,-0.386360,-276.878693,-1490.732666,590.094788,-0.125699,-0.012444,-0.280538,-329.529663,-1642.707520,927.270813,-0.812008,-0.549407,-1.553699,-450.796417,-1418.083374,386.460632,-0.497742,-0.616266,-1.907489,-371.185883,-1265.593994,213.025986,-0.002972,-0.048412,-0.515746,-392.431824,-1439.757202,571.302551,-0.820654,1.092023,0.454596,-54.424450,-1696.824463,400.614655,2.515068,2.275983,0.272890,-45.790352,-1545.146240,196.526962,0.108744,0.003605,-0.395965,-125.411301,-1555.397217,591.970642,-0.013066,0.001719,-0.370481,-223.415741,-1418.966309,267.129120
11,0,0.096142,-0.023906,-0.387321,-276.802765,-1490.450317,590.012024,-0.126524,-0.015628,-0.283098,-329.504181,-1642.110474,927.142029,-0.802036,-0.530834,-1.540937,-450.386566,-1417.724487,385.848938,-0.508294,-0.626911,-1.902766,-370.937958,-1265.648071,212.615036,-0.003924,-0.047997,-0.516376,-392.289764,-1439.391235,571.200012,-0.821353,1.094993,0.452691,-54.501236,-1696.912964,400.749847,2.539833,2.281211,0.325447,-45.752888,-1545.297852,195.560455,0.108366,0.003705,-0.397858,-125.382332,-1555.262207,591.953674,-0.014547,0.001634,-0.370945,-223.273056,-1419.047119,266.988831
12,0,0.088909,-0.021767,-0.391763,-276.736237,-1490.122314,590.007141,-0.121614,-0.012865,-0.281833,-329.654358,-1641.591309,927.271729,-0.803128,-0.531445,-1.541579,-450.279877,-1417.515259,385.699890,-0.512744,-0.628996,-1.903837,-370.670563,-1265.636230,212.310638,-0.004689,-0.048153,-0.516803,-392.153534,-1439.009277,571.072083,-0.822831,1.093786,0.451598,-54.518967,-1697.067749,400.892609,2.529343,2.283591,0.305312,-45.499683,-1545.603027,195.935760,0.104906,0.002670,-0.398686,-125.343185,-1555.100830,591.958618,-0.016798,0.002233,-0.371219,-223.135971,-1419.135986,266.841583
13,0,0.093417,-0.024200,-0.388733,-276.583954,-1489.851440,589.888245,-0.124347,-0.010743,-0.279242,-329.747345,-1641.027954,927.257385,-0.818671,-0.551245,-1.555456,-450.472595,-1417.284180,386.067749,-0.509259,-0.631876,-1.902796,-370.424438,-1265.754150,211.918793,-0.005151,-0.048045,-0.517535,-391.985474,-1438.628418,570.967407,-0.820414,1.098574,0.449852,-54.594658,-1697.139038,401.091187,-0.264044,0.477388,1.239534,-40.772556,-1547.067871,196.363205,0.103994,0.002855,-0.399387,-125.284180,-1554.950562,591.952148,-0.016818,0.006976,-0.371712,-222.909027,-1419.242676,266.666687
14,0,0.090377,-0.024251,-0.390441,-276.466797,-1489.537476,589.848206,-0.129232,-0.013707,-0.280712,-329.592438,-1640.317261,927.148682,-0.819583,-0.550470,-1.556059,-450.357391,-1417.035645,385.887848,-0.510688,-0.633007,-1.904367,-370.110809,-1265.775513,211.601227,-0.005396,-0.048516,-0.519524,-391.835815,-1438.246094,570.818237,-0.820112,1.097659,0.448655,-54.670925,-1697.212036,401.194427,-0.264760,0.478279,1.238642,-40.673717,-1547.366577,196.413361,0.103370,0.001875,-0.399396,-125.211624,-1554.770142,591.929688,-0.017874,0.002736,-0.375523,-222.794357,-1419.304932,266.560211
15,0,0.090200,-0.024340,-0.390449,-276.312958,-1489.229492,589.764648,-0.131163,-0.012640,-0.281462,-329.540771,-1639.669067,927.105225,-0.821027,-0.552184,-1.556875,-450.186737,-1416.777222,385.746002,-0.517485,-0.634220,-1.907459,-369.776825,-1265.742798,211.305954,-0.020919,-0.054421,-0.516580,-391.726166,-1437.778076,570.537781,-0.818997,1.096891,0.446997,-54.726837,-1697.312012,401.305115,-0.265480,0.478649,1.238392,-40.564819,-1547.688599,196.434525,0.101524,0.002504,-0.400413,-125.146957,-1554.591553,591.898376,-0.018553,0.002764,-0.376453,-222.644150,-1419.359863,266.388916
16,0,0.089333,-0.024021,-0.391675,-276.165558,-1488.869873,589.682678,-0.131460,-0.012663,-0.283167,-329.466278,-1639.017700,927.084595,-0.821799,-0.551640,-1.557003,-450.005615,-1416.475708,385.561340,-0.498564,-0.630828,-1.894974,-369.360687,-1266.225464,210.934982,-0.005276,-0.058439,-0.524911,-391.430786,-1437.299561,570.414673,-0.820951,1.103170,0.448068,-54.792561,-1697.375366,401.448425,-0.267281,0.480029,1.238085,-40.432850,-1547.996094,196.483566,0.099074,0.002702,-0.400658,-125.079483,-1554.420044,591.896545,-0.019793,0.002412,-0.377718,-222.465912,-1419.413452,266.247437
17,0,0.088552,-0.024422,-0.392599,-276.027954,-1488.519653,589.587769,-0.130420,-0.011313,-0.285147,-329.384216,-1638.373657,927.059021,-0.809471,-0.533298,-1.544034,-449.488312,-1416.162476,384.855621,-0.498571,-0.631987,-1.895686,-369.014923,-1266.251953,210.602753,-0.008865,-0.057665,-0.525396,-391.191956,-1436.824829,570.264160,-0.802950,1.099331,0.443532,-55.006855,-1697.268188,401.370392,-0.269265,0.481473,1.238142,-40.264057,-1548.308350,196.547516,0.099761,0.002266,-0.401720,-125.013176,-1554.201294,591.843018,-0.021812,0.001979,-0.377628,-222.292419,-1419.474243,266.075714
18,0,0.081527,-0.021754,-0.397418,-275.933533,-1488.150391,589.590881,-0.126961,-0.012065,-0.277487,-329.511230,-1637.681519,927.168213,-0.825607,-0.554613,-1.556950,-449.650360,-1415.883423,385.243225,-0.502829,-0.635338,-1.897421,-368.610870,-1266.197021,210.264725,-0.010394,-0.057878,-0.524218,-390.978455,-1436.387329,570.143066,-0.799823,1.100679,0.441324,-54.987572,-1697.339355,401.562408,-0.271447,0.482592,1.237529,-40.102676,-1548.606934,196.587616,0.095842,0.002247,-0.404016,-124.899445,-1554.006592,591.828735,-0.022262,0.000857,-0.378859,-222.104416,-1419.505859,265.884247
19,0,0.086206,-0.024539,-0.395561,-275.732941,-1487.759766,589.414734,-0.130785,-0.014182,-0.285027,-329.216888,-1636.966431,927.036011,-0.826352,-0.555730,-1.557282,-449.442230,-1415.571289,385.082184,-0.504940,-0.626265,-1.912713,-368.294586,-1265.907837,210.060471,-0.009139,-0.060979,-0.533397,-390.826447,-1435.841064,569.939087,-0.802162,1.100899,0.442690,-55.039963,-1697.491089,401.695831,-0.271357,0.484513,1.235554,-40.011047,-1548.941528,196.618454,0.094812,0.002373,-0.405762,-124.805931,-1553.763794,591.775269,-0.024052,0.001862,-0.380433,-221.861343,-1419.557739,265.715942
20,0,0.083511,-0.024445,-0.396864,-275.563507,-1487.366455,589.350647,-0.132111,-0.013527,-0.283568,-329.156403,-1636.252686,927.007751,-0.827124,-0.555788,-1.558158,-449.208527,-1415.241821,384.899719,-0.518325,-0.638523,-1.909517,-367.906036,-1265.797607,209.687729,-0.014850,-0.051063,-0.524834,-390.598999,-1435.486816,569.985229,-0.820613,1.099688,0.439419,-54.837379,-1697.855835,402.057404,-0.271147,0.484165,1.234766,-39.844753,-1549.245361,196.598404,0.100826,-0.005478,-0.404134,-124.656532,-1553.540771,591.577087,-0.024132,0.001999,-0.382706,-221.637619,-1419.566284,265.565125
21,0,0.083404,-0.024476,-0.397608,-275.346130,-1486.962891,589.235718,-0.132104,-0.013064,-0.282949,-329.058075,-1635.501831,927.012695,-0.828337,-0.556737,-1.558300,-448.955902,-1414.879639,384.739288,-0.518889,-0.641431,-1.910554,-367.488190,-1265.747559,209.376572,-0.015738,-0.051385,-0.525567,-390.344513,-1434.947144,569.854797,-0.820585,1.099798,0.438273,-54.838089,-1697.950684,402.184845,-0.270999,0.485036,1.234116,-39.698849,-1549.555664,196.571030,0.102637,-0.000862,-0.403127,-124.491493,-1553.359131,591.634583,-0.027733,0.006153,-0.381957,-221.342010,-1419.584595,265.376709
22,0,0.082523,-0.025262,-0.398574,-275.139679,-1486.552490,589.135925,-0.133872,-0.013382,-0.286187,-328.886047,-1634.786377,926.964478,-0.828896,-0.558729,-1.559993,-448.665588,-1414.494873,384.599213,-0.521360,-0.644076,-1.912401,-367.051880,-1265.620361,209.074066,-0.018201,-0.052313,-0.524741,-390.109314,-1434.423950,569.759216,-0.827668,1.098977,0.436708,-54.859936,-1698.048462,402.235962,-0.270321,0.486958,1.233436,-39.535473,-1549.864624,196.569778,0.103008,-0.001070,-0.404694,-124.402061,-1553.095093,591.591064,-0.026845,0.002397,-0.384664,-221.165375,-1419.577515,265.253387
23,0,0.075412,-0.022539,-0.402131,-274.984467,-1486.144043,589.142517,-0.130010,-0.013003,-0.280573,-328.993530,-1634.102051,927.160461,-0.830250,-0.559283,-1.558562,-448.400757,-1414.135010,384.451355,-0.504848,-0.642062,-1.899671,-366.508728,-1265.983398,208.749557,-0.019499,-0.052666,-0.527104,-389.843048,-1433.937378,569.601501,-0.822688,1.098845,0.434833,-54.809505,-1698.110229,402.440491,-0.269984,0.486715,1.232391,-39.389523,-1550.156128,196.525681,0.091063,0.001764,-0.409863,-124.308365,-1552.794312,591.620361,-0.028603,0.002555,-0.386387,-220.939911,-1419.559204,265.101044
24,0,0.079866,-0.025763,-0.401110,-274.779938,-1485.708496,588.998413,-0.134251,-0.013532,-0.283962,-328.674957,-1633.295898,927.043945,-0.818092,-0.542624,-1.546500,-447.769257,-1413.708130,383.802307,-0.507597,-0.646164,-1.899749,-366.064331,-1265.863403,208.447754,-0.014750,-0.058032,-0.523948,-389.538788,-1433.538818,569.344116,-0.815928,1.100062,0.430763,-54.805084,-1698.033447,402.551697,-0.282733,0.493169,1.220626,-39.568413,-1550.520386,197.037674,0.088209,0.001893,-0.410703,-124.185036,-1552.524536,591.595520,-0.027838,0.002807,-0.387541,-220.728867,-1419.536377,264.945770
25,0,0.078016,-0.026128,-0.401222,-274.547211,-1485.294800,588.920532,-0.130596,-0.017418,-0.289874,-328.356293,-1632.475220,927.079407,-0.830820,-0.561518,-1.558336,-447.803833,-1413.449829,384.080048,-0.523780,-0.650633,-1.911792,-365.726593,-1265.358276,208.217041,-0.016203,-0.059584,-0.534288,-389.311462,-1432.858887,569.184570,-0.816475,1.101657,0.428708,-54.796200,-1698.027832,402.711334,-0.282247,0.494139,1.218633,-39.442215,-1550.758667,197.041611,0.088979,0.002298,-0.412291,-124.036209,-1552.219971,591.541199,-0.028227,0.002113,-0.388974,-220.545578,-1419.484009,264.800629
26,0,0.078281,-0.026557,-0.401587,-274.305573,-1484.854614,588.833557,-0.135239,-0.014213,-0.285566,-328.363129,-1631.832397,927.070923,-0.834085,-0.562731,-1.559250,-447.531647,-1412.908325,384.030182,-0.527764,-0.653315,-1.912297,-365.259674,-1265.169678,207.980591,-0.018037,-0.060247,-0.531230,-389.004608,-1432.325439,569.087891,-0.822129,1.105044,0.432023,-54.784523,-1698.176392,402.957520,-0.283605,0.493230,1.216250,-39.313744,-1550.988403,197.048813,0.085171,0.003159,-0.413002,-123.893936,-1551.928345,591.527832,-0.029703,0.001553,-0.388728,-220.334991,-1419.369751,264.669525
27,0,0.071565,-0.023704,-0.405538,-274.113586,-1484.418213,588.864807,-0.132271,-0.012908,-0.279484,-328.368744,-1631.140503,927.206421,-0.834614,-0.562601,-1.559836,-447.275238,-1412.520264,383.941284,-0.532944,-0.656499,-1.912951,-364.770782,-1264.969727,207.777023,-0.019773,-0.059617,-0.531552,-388.727936,-1431.806641,569.026978,-0.820918,1.103729,0.429184,-54.738194,-1698.124512,403.075317,-0.283920,0.491926,1.214430,-39.168213,-1551.203857,197.046234,0.089051,0.002304,-0.413634,-123.731880,-1551.608765,591.495667,-0.031616,0.001562,-0.388733,-220.114578,-1419.243164,264.540802
28,0,0.070513,-0.023794,-0.406851,-273.888885,-1483.964355,588.821106,-0.135718,-0.013769,-0.288803,-327.953125,-1630.397339,927.109741,-0.835620,-0.563480,-1.559914,-446.962219,-1412.092285,383.845367,-0.536406,-0.659614,-1.913951,-364.266357,-1264.749146,207.563354,-0.019334,-0.059634,-0.535446,-388.512024,-1431.238037,568.956360,-0.813745,1.104590,0.422124,-54.677162,-1697.914062,403.183655,-0.282971,0.493042,1.211248,-39.050861,-1551.403198,197.050385,0.101199,-0.002151,-0.410144,-123.480156,-1551.355713,591.405029,-0.032358,0.000987,-0.390028,-219.885849,-1419.101440,264.438202
29,0,0.075320,-0.026024,-0.406112,-273.632019,-1483.474121,588.689392,-0.136886,-0.014472,-0.284623,-327.818237,-1629.628784,927.127625,-0.823834,-0.545753,-1.547624,-446.314514,-1411.604736,383.277252,-0.534093,-0.659059,-1.913750,-363.810516,-1264.600464,207.343979,-0.023948,-0.050673,-0.532888,-388.257080,-1430.723755,569.000183,-0.812098,1.103412,0.420934,-54.617500,-1697.842651,403.291931,-0.281327,0.491729,1.208903,-38.918003,-1551.552124,196.999283,0.088444,0.001059,-0.416264,-123.402924,-1550.979248,591.442627,-0.032635,0.001174,-0.389724,-219.718613,-1418.976929,264.295715
30,0,0.073507,-0.025902,-0.407044,-273.424042,-1482.971802,588.614014,-0.137768,-0.014464,-0.283525,-327.646088,-1628.886475,927.122681,-0.837454,-0.563125,-1.560583,-446.385803,-1411.141113,383.650726,-0.524225,-0.650551,-1.918021,-363.367493,-1264.417969,207.180634,-0.024823,-0.051543,-0.532361,-387.958313,-1430.154419,568.876099,-0.810089,1.103627,0.418315,-54.569359,-1697.734009,403.385803,-0.281599,0.492669,1.208151,-38.719368,-1551.683594,197.007690,0.086449,0.000921,-0.416000,-123.209862,-1550.651001,591.400940,-0.035027,0.000511,-0.389871,-219.540085,-1418.810425,264.149475
31,0,0.074115,-0.026269,-0.407424,-273.183807,-1482.476440,588.526367,-0.137448,-0.014147,-0.287591,-327.417480,-1628.175659,927.112366,-0.838576,-0.567056,-1.561499,-446.074493,-1410.682007,383.596771,-0.536303,-0.665686,-1.915566,-362.933624,-1264.089233,206.875168,-0.034955,-0.062886,-0.524419,-387.667267,-1429.581055,568.505005,-0.808862,1.105646,0.416876,-54.505878,-1697.597412,403.550781,-0.282308,0.493588,1.206320,-38.537399,-1551.758789,197.001907,0.084536,0.000880,-0.414866,-123.040680,-1550.287842,591.361511,-0.036013,0.000341,-0.389120,-219.329330,-1418.654785,263.987854
32,0,0.073287,-0.025661,-0.408028,-272.979095,-1481.953735,588.463745,-0.133346,-0.013890,-0.282546,-327.422760,-1627.483887,927.253296,-0.839121,-0.567727,-1.561986,-445.785767,-1410.172119,383.439667,-0.535622,-0.668564,-1.916182,-362.522949,-1263.843018,206.651505,-0.034912,-0.064731,-0.535033,-387.481873,-1428.907104,568.361755,-0.808404,1.107253,0.415858,-54.431259,-1697.470215,403.658325,-0.280754,0.494820,1.204940,-38.332912,-1551.793945,196.999191,0.081667,-0.002293,-0.418147,-122.902534,-1549.854492,591.223328,-0.036650,0.001372,-0.390785,-219.113800,-1418.511353,263.803497
33,0,0.071209,-0.025298,-0.409152,-272.763947,-1481.442505,588.418213,-0.138677,-0.015973,-0.283433,-327.103821,-1626.668335,927.129028,-0.840044,-0.567687,-1.561693,-445.532867,-1409.682129,383.302124,-0.540468,-0.672528,-1.914859,-362.026031,-1263.562012,206.495605,-0.023473,-0.060709,-0.539804,-387.184723,-1428.358887,568.408936,-0.809091,1.106701,0.414373,-54.357090,-1697.333374,403.730164,-0.282890,0.496509,1.204752,-38.068680,-1551.811646,197.087112,0.077204,0.001877,-0.418745,-122.755989,-1549.495117,591.324951,-0.037241,0.000202,-0.391725,-218.926224,-1418.352661,263.678833
34,0,0.070986,-0.025406,-0.410229,-272.572449,-1480.909058,588.344177,-0.135400,-0.017306,-0.290162,-326.740997,-1625.863159,927.148621,-0.849792,-0.555059,-1.588807,-445.352173,-1409.998779,383.153564,-0.548405,-0.672701,-1.916125,-361.477417,-1263.169312,206.375626,-0.028418,-0.059826,-0.535303,-386.861572,-1427.722656,568.337952,-0.808219,1.105648,0.413467,-54.291286,-1697.171509,403.805542,-0.274480,0.489642,1.215155,-37.418556,-1551.689697,196.733841,0.079562,0.001087,-0.419458,-122.642181,-1549.067993,591.276367,-0.039617,0.001246,-0.391988,-218.759827,-1418.161011,263.551025
35,0,0.063887,-0.023689,-0.414183,-272.426361,-1480.421265,588.386963,-0.139901,-0.017056,-0.281402,-326.764771,-1625.155640,927.194458,-0.849707,-0.554448,-1.589366,-445.100342,-1409.456909,383.048401,-0.550532,-0.677205,-1.916327,-361.052826,-1262.833496,206.154175,-0.028481,-0.060549,-0.536842,-386.656799,-1427.081543,568.271912,-0.805672,1.102562,0.409976,-54.211922,-1696.940063,403.871063,-0.274756,0.489806,1.215604,-37.134785,-1551.652344,196.779633,0.082656,0.000441,-0.419783,-122.546478,-1548.674072,591.243286,-0.040785,0.001405,-0.392810,-218.653030,-1417.948608,263.418610
36,0,0.068407,-0.024976,-0.412802,-272.269226,-1479.862915,588.276611,-0.136000,-0.015349,-0.276761,-326.754120,-1624.415405,927.373108,-0.850415,-0.555336,-1.589519,-444.840149,-1408.916138,382.970184,-0.549853,-0.678607,-1.915929,-360.611145,-1262.515869,205.955826,-0.027542,-0.059343,-0.543615,-386.500580,-1426.439941,568.200256,-0.808323,1.102890,0.409304,-54.129906,-1696.733521,404.029419,-0.274800,0.490718,1.214852,-36.913933,-1551.561401,196.838211,0.079124,0.000822,-0.419833,-122.480057,-1548.244629,591.236877,-0.041488,0.001801,-0.393008,-218.619583,-1417.701904,263.304993
37,0,0.067846,-0.025304,-0.413413,-272.146515,-1479.274658,588.267029,-0.140674,-0.014634,-0.284199,-326.384186,-1623.574951,927.317993,-0.851914,-0.557600,-1.590803,-444.573639,-1408.354370,382.959381,-0.548894,-0.679956,-1.917578,-360.199097,-1262.192017,205.755569,-0.026499,-0.062557,-0.549462,-386.378357,-1425.725952,568.118958,-0.808887,1.101922,0.407643,-54.130066,-1696.489502,404.169464,-0.275823,0.490295,1.213732,-36.673622,-1551.419922,196.931183,0.078710,0.001561,-0.420760,-122.402542,-1547.809814,591.233948,-0.042056,0.001997,-0.392861,-218.596527,-1417.412720,263.246521
38,0,0.063404,-0.023297,-0.417845,-272.085907,-1478.662231,588.348389,-0.141041,-0.017303,-0.279773,-326.300171,-1622.729248,927.481201,-0.853104,-0.557042,-1.592258,-444.329773,-1407.793701,382.900360,-0.537370,-0.665904,-1.922791,-359.764893,-1261.876221,205.748672,-0.035480,-0.052412,-0.537517,-386.214569,-1425.092529,568.340698,-0.809251,1.101262,0.407045,-54.093533,-1696.215820,404.377106,-0.277930,0.491923,1.212369,-36.449284,-1551.262817,197.109909,0.079933,0.001229,-0.422341,-122.376259,-1547.330322,591.274841,-0.043973,0.001689,-0.392905,-218.632568,-1417.041870,263.210175
39,0,0.068180,-0.025467,-0.415677,-271.983276,-1478.059937,588.346985,-0.137426,-0.017008,-0.281963,-326.060944,-1621.807617,927.746826,-0.852052,-0.555206,-1.592936,-444.075714,-1407.363159,382.744110,-0.536158,-0.670212,-1.920813,-359.431030,-1261.544189,205.597656,-0.038206,-0.053539,-0.539803,-386.116058,-1424.350464,568.365417,-0.791184,1.106743,0.405916,-54.275826,-1695.630981,404.520905,-0.279233,0.493301,1.212337,-36.228291,-1551.076660,197.289886,0.079874,-0.000231,-0.422829,-122.381989,-1546.847778,591.342896,-0.044002,0.000867,-0.391968,-218.681442,-1416.654907,263.212677
40,0,0.067564,-0.025524,-0.415823,-271.953003,-1477.439331,588.441345,-0.136115,-0.016444,-0.276884,-326.208099,-1620.946533,927.929932,-0.854818,-0.557789,-1.594020,-443.919708,-1406.633545,382.915863,-0.531614,-0.658139,-1.913278,-358.553772,-1261.916626,205.530914,-0.033196,-0.063060,-0.543288,-386.026428,-1423.660767,568.241577,-0.805164,1.108911,0.413872,-54.278725,-1695.536011,404.922607,-0.280040,0.495005,1.211514,-36.056717,-1550.881836,197.512329,0.080654,-0.001032,-0.423004,-122.390938,-1546.258179,591.451233,-0.044529,0.001517,-0.390933,-218.775635,-1416.238037,263.248291
