Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.091735,-0.034406,-0.062585,349.968536,-856.757080,554.751221,-0.292033,0.080777,-0.238602,358.680420,-1073.919189,944.307800,0.542506,0.153168,-0.138003,-56.164928,-1004.859192,653.459167,0.111829,0.051137,-0.082475,-289.261902,-974.817200,654.841736,0.039815,-0.016127,0.030885,223.473511,-871.811035,537.924500,0.041592,-0.158181,0.333494,777.511230,-1066.209839,684.417786,-0.116586,-0.073586,0.030879,1010.478149,-1030.957397,690.493835,0.122015,-0.032456,-0.018149,511.868958,-889.838501,554.955872,0.091837,0.008606,-0.066266,369.996704,-795.467590,230.123367
11,0,0.091077,-0.034989,-0.063374,349.520996,-856.680481,554.619873,-0.293844,0.079556,-0.237203,358.187347,-1073.558472,944.343750,0.542799,0.150190,-0.142504,-56.527805,-1004.743591,653.358704,0.109695,0.048594,-0.084249,-289.733093,-974.496155,654.774414,0.038962,-0.015767,0.029576,223.015320,-871.809814,537.765259,0.042756,-0.163354,0.325959,777.213623,-1065.904541,684.403748,-0.113157,-0.076011,0.034771,1010.105957,-1030.607178,690.436035,0.121047,-0.031948,-0.017264,511.376678,-889.736328,554.870178,0.092181,0.007856,-0.064965,369.610504,-795.576721,229.960281
12,0,0.089114,-0.036056,-0.063268,349.097351,-856.622559,554.515076,-0.295815,0.079538,-0.236507,357.697632,-1073.183838,944.368591,0.542679,0.148487,-0.142872,-57.076981,-1004.584167,653.305176,0.109503,0.052407,-0.084661,-290.129791,-974.143555,654.738098,0.038027,-0.016293,0.030068,222.573746,-871.842712,537.593811,0.035779,-0.148251,0.333325,776.560059,-1065.673340,684.237366,-0.109429,-0.082209,0.034216,1009.792419,-1030.328247,690.388794,0.119718,-0.031108,-0.017035,510.893646,-889.687073,554.805298,0.091643,0.007749,-0.063501,369.258881,-795.696594,229.825562
13,0,0.088443,-0.032237,-0.064629,348.582733,-856.539978,554.494263,-0.292080,0.080716,-0.241077,357.249634,-1072.906250,944.486084,0.537976,0.152720,-0.136557,-57.725681,-1004.439331,653.127686,0.110308,0.045345,-0.086194,-290.654114,-973.712463,654.729431,0.038741,-0.015677,0.029512,222.150146,-871.842773,537.417542,0.035777,-0.148905,0.335362,776.085327,-1065.424683,684.210022,-0.106243,-0.077781,0.033705,1009.183289,-1029.741943,690.488464,0.116684,-0.034171,-0.016646,510.451080,-889.632019,554.782104,0.090465,0.008557,-0.063352,368.922668,-795.813293,229.673630
14,0,0.091142,-0.032775,-0.063940,348.139954,-856.479309,554.318237,-0.288987,0.080903,-0.234199,356.675690,-1072.597656,944.728149,0.537370,0.150208,-0.139212,-58.113773,-1004.373779,653.017456,0.110358,0.055222,-0.084689,-291.036438,-973.373352,654.770874,0.036174,-0.017456,0.029263,221.713959,-871.812195,537.271912,0.051090,-0.175550,0.315959,776.055664,-1065.069092,684.527039,-0.105936,-0.080435,0.032999,1008.668091,-1029.353516,690.570923,0.115261,-0.034030,-0.018365,510.024841,-889.615356,554.735840,0.091028,0.007009,-0.061935,368.553741,-795.993896,229.508469
15,0,0.086419,-0.036993,-0.062215,347.708740,-856.476196,554.140991,-0.290434,0.080685,-0.231743,356.060089,-1072.260620,944.789001,0.538174,0.149914,-0.141586,-58.618374,-1004.322266,652.911316,0.110427,0.052879,-0.088462,-291.542938,-972.894897,654.843384,0.034659,-0.017835,0.027142,221.250076,-871.773682,537.104919,0.051638,-0.168232,0.328231,775.342773,-1064.895996,684.467102,-0.098011,-0.083438,0.037663,1008.202576,-1028.979614,690.590576,0.115208,-0.035077,-0.017861,509.588837,-889.579468,554.672363,0.089447,0.006934,-0.061789,368.160461,-796.147827,229.339142
16,0,0.086622,-0.035665,-0.063343,347.206818,-856.365662,554.034607,-0.290162,0.079222,-0.232246,355.525391,-1071.918945,944.866882,0.519629,0.166459,-0.121590,-59.713444,-1004.350159,652.516235,0.109195,0.051800,-0.090537,-292.075012,-972.437073,655.033691,0.035362,-0.017525,0.026622,220.780838,-871.667603,536.928162,0.042396,-0.176074,0.321358,775.065430,-1064.621094,684.152527,-0.096487,-0.078779,0.038548,1007.640625,-1028.523315,690.805786,0.115768,-0.033176,-0.018306,509.047638,-889.546753,554.546387,0.088738,0.006482,-0.063590,367.804474,-796.301758,229.180023
17,0,0.087578,-0.036850,-0.062456,346.759552,-856.297852,553.851868,-0.285895,0.080024,-0.239751,355.013885,-1071.586792,944.948853,0.535178,0.150269,-0.140968,-59.730904,-1004.237793,652.517456,0.110030,0.053115,-0.092994,-292.582367,-971.817810,655.272949,0.034770,-0.017895,0.027921,220.302246,-871.535400,536.763367,0.027330,-0.172282,0.314868,774.400330,-1064.367310,683.701599,-0.089833,-0.079420,0.039392,1007.017273,-1027.925171,690.889648,0.113271,-0.036160,-0.016693,508.539612,-889.483704,554.572571,0.088985,0.006542,-0.062766,367.445831,-796.471497,228.996796
18,0,0.087922,-0.036245,-0.063864,346.270599,-856.204956,553.695557,-0.291123,0.079317,-0.234132,354.395935,-1071.184204,944.912231,0.538246,0.151183,-0.141594,-60.292801,-1004.028198,652.270020,0.110379,0.057448,-0.095134,-293.129272,-971.190430,655.505066,0.034045,-0.019151,0.029167,219.822250,-871.424438,536.574036,0.046599,-0.179847,0.332718,773.598083,-1064.228638,684.008057,-0.086346,-0.088403,0.040166,1006.524353,-1027.445068,690.864929,0.112561,-0.034891,-0.017785,508.061096,-889.500610,554.483459,0.088584,0.005335,-0.061118,367.113098,-796.647705,228.803162
19,0,0.087341,-0.036287,-0.064140,345.809906,-856.117615,553.553711,-0.294130,0.079113,-0.232621,353.745575,-1070.774902,944.869934,0.534852,0.155890,-0.137173,-61.009781,-1003.909485,651.995056,0.114530,0.060367,-0.099377,-293.601990,-970.519958,655.734924,0.033336,-0.020275,0.029675,219.323944,-871.311401,536.401917,0.029517,-0.151202,0.340239,772.663025,-1063.959473,683.607117,-0.083426,-0.082649,0.042328,1005.922668,-1026.881958,691.256165,0.114198,-0.036704,-0.018198,507.651276,-889.517639,554.407349,0.086761,0.004408,-0.061617,366.799561,-796.788696,228.617035
20,0,0.087381,-0.037452,-0.064615,345.312134,-856.054443,553.350525,-0.288374,0.078783,-0.234760,353.087891,-1070.444702,944.962036,0.534475,0.153103,-0.141389,-61.507889,-1003.813171,651.749451,0.119032,0.061348,-0.101643,-294.098175,-969.776306,655.999878,0.033376,-0.019867,0.030260,218.860199,-871.196899,536.195374,0.031753,-0.177257,0.334217,772.440857,-1063.738037,683.839905,-0.082748,-0.087390,0.042095,1005.320312,-1026.242065,691.419556,0.110514,-0.037035,-0.019145,507.164246,-889.555359,554.328186,0.085576,0.004307,-0.061704,366.506531,-796.941345,228.410156
21,0,0.087521,-0.037399,-0.065107,344.813599,-855.945129,553.174805,-0.296740,0.078224,-0.237120,352.446564,-1069.973389,944.720093,0.534480,0.153459,-0.142563,-62.122192,-1003.641357,651.487366,0.123739,0.066222,-0.104326,-294.600800,-968.998230,656.304504,0.031716,-0.020447,0.028675,218.395157,-871.142761,535.933716,0.046558,-0.188446,0.322533,772.182251,-1063.452881,684.060913,-0.079645,-0.091519,0.045220,1004.705566,-1025.687622,691.616821,0.112746,-0.032955,-0.020700,506.594910,-889.587769,554.138794,0.085116,0.003900,-0.062843,366.193420,-797.125061,228.179123
22,0,0.086869,-0.037875,-0.065669,344.336670,-855.889832,552.940613,-0.303771,0.082019,-0.235534,351.734802,-1069.500244,944.570618,0.532183,0.153673,-0.143152,-62.749332,-1003.541443,651.166321,0.130450,0.066562,-0.107827,-295.144409,-968.136780,656.707397,0.032428,-0.018840,0.025584,217.876556,-871.085083,535.648071,0.033094,-0.155419,0.340455,771.281067,-1063.360962,683.757690,-0.079703,-0.094717,0.046368,1003.957764,-1024.980469,691.867615,0.112312,-0.036874,-0.021436,506.023102,-889.604065,554.038635,0.084333,0.001865,-0.061631,365.869781,-797.320618,227.925293
23,0,0.088796,-0.037889,-0.066699,343.798035,-855.825012,552.728210,-0.293851,0.078758,-0.235909,350.967163,-1069.221924,944.887878,0.513873,0.163032,-0.136015,-63.819157,-1003.632446,650.794373,0.136184,0.073540,-0.112316,-295.687988,-967.170837,657.150085,0.032696,-0.018649,0.024357,217.379364,-870.994751,535.383484,0.048943,-0.177100,0.329249,770.980896,-1063.090332,683.961487,-0.072657,-0.093606,0.050247,1003.304932,-1024.418457,692.143127,0.112310,-0.037268,-0.022197,505.546692,-889.659912,553.946106,0.086243,0.002337,-0.062636,365.571625,-797.489624,227.714539
24,0,0.088603,-0.037471,-0.067703,343.237183,-855.754211,552.551880,-0.301354,0.078195,-0.237745,350.170349,-1068.712891,944.646912,0.529711,0.157050,-0.144351,-64.163857,-1003.220215,650.540039,0.140843,0.078848,-0.116570,-296.230682,-966.068970,657.684998,0.029874,-0.020052,0.021993,216.872849,-870.907715,535.123779,0.032187,-0.200974,0.317046,770.524109,-1062.694946,683.115234,-0.066290,-0.102734,0.048227,1002.659302,-1023.549561,692.257812,0.112350,-0.039915,-0.023379,505.036774,-889.733215,553.880798,0.084499,0.002110,-0.063287,365.242584,-797.644653,227.497757
25,0,0.083842,-0.043450,-0.058160,342.858521,-855.672607,552.417786,-0.296428,0.078493,-0.235041,349.293884,-1068.415039,944.824951,0.531963,0.153002,-0.152963,-64.670052,-1003.085266,650.243042,0.145577,0.082828,-0.121947,-296.723633,-964.801331,658.321899,0.028347,-0.021666,0.024565,216.354630,-870.750732,534.840027,0.049274,-0.209908,0.303750,770.071899,-1062.584839,683.275635,-0.061229,-0.098207,0.057092,1001.841309,-1022.997742,692.735168,0.110792,-0.037997,-0.023176,504.485382,-889.751526,553.787231,0.082365,0.000685,-0.063883,364.892426,-797.798706,227.268631
26,0,0.085543,-0.039488,-0.068713,342.142456,-855.620789,552.148193,-0.297764,0.079164,-0.234410,348.398102,-1067.997314,944.809204,0.526496,0.156929,-0.148340,-65.503510,-1002.907043,649.738525,0.151490,0.090299,-0.127907,-297.207642,-963.474854,658.972168,0.027511,-0.022169,0.023745,215.783829,-870.614014,534.555298,0.046627,-0.186951,0.318389,768.805969,-1062.530151,682.954346,-0.050022,-0.105858,0.055157,1001.103149,-1022.249939,692.931519,0.111840,-0.039598,-0.025185,503.867157,-889.786377,553.651794,0.081728,-0.000111,-0.063399,364.602600,-797.992004,226.998825
27,0,0.087571,-0.043487,-0.060588,341.773071,-855.485168,551.852905,-0.296476,0.078519,-0.237601,347.526154,-1067.558716,944.792419,0.524541,0.146783,-0.164439,-65.978554,-1002.928284,649.422546,0.156263,0.093104,-0.133775,-297.679779,-961.969177,659.622864,0.028273,-0.022625,0.024123,215.245361,-870.556824,534.215576,0.046197,-0.189815,0.314671,768.247131,-1062.449951,682.823059,-0.040758,-0.109653,0.060643,1000.296814,-1021.632080,693.251038,0.107556,-0.037274,-0.023309,503.311920,-889.774292,553.533691,0.080896,0.000083,-0.065102,364.287262,-798.202637,226.710037
28,0,0.086690,-0.044290,-0.060426,341.182709,-855.441650,551.575867,-0.294558,0.078182,-0.236662,346.547913,-1067.146240,944.813660,0.518178,0.152809,-0.160524,-66.880913,-1002.712952,648.870850,0.160148,0.092365,-0.144924,-298.192596,-960.450073,660.402832,0.029537,-0.022258,0.025679,214.656265,-870.454102,533.887695,0.039208,-0.244752,0.276247,768.720886,-1062.230957,682.164062,-0.027597,-0.110049,0.063491,999.317810,-1021.003967,693.589233,0.102010,-0.038321,-0.022263,502.838562,-889.797119,553.480530,0.079526,-0.001100,-0.064537,363.978912,-798.461731,226.396210
29,0,0.090434,-0.040651,-0.073874,340.369781,-855.414673,551.188293,-0.294009,0.078154,-0.239578,345.575104,-1066.623535,944.784607,0.518504,0.148266,-0.170103,-67.478996,-1002.533569,648.383972,0.164822,0.097632,-0.153154,-298.607513,-958.656372,661.106934,0.030077,-0.023118,0.024525,214.075241,-870.394226,533.508911,0.013021,-0.156559,0.348110,765.986084,-1062.492920,680.760071,-0.007481,-0.115647,0.068105,998.496521,-1020.424622,693.894409,0.105881,-0.043330,-0.026292,502.179565,-889.905579,553.331909,0.079029,-0.002238,-0.065450,363.687500,-798.731018,226.057419
30,0,0.089104,-0.046132,-0.066882,339.858032,-855.470215,550.814270,-0.297399,0.079510,-0.243323,344.594696,-1066.063843,944.729614,0.515517,0.150193,-0.169660,-68.349213,-1002.236694,647.802551,0.171974,0.107822,-0.159276,-298.973938,-956.745239,661.782837,0.026872,-0.023986,0.021895,213.507797,-870.335632,533.076904,0.021498,-0.153672,0.338205,765.264404,-1062.588257,680.537903,0.012793,-0.118638,0.073954,997.424927,-1019.950867,694.194519,0.101865,-0.041066,-0.024292,501.524384,-889.911377,553.205078,0.077982,-0.003081,-0.065664,363.419952,-799.004150,225.712265
31,0,0.077565,-0.043132,-0.068522,339.199402,-855.487976,550.701965,-0.299452,0.077740,-0.244631,343.468414,-1065.579956,944.695618,0.509654,0.150748,-0.171865,-69.162094,-1002.012268,647.188904,0.173083,0.119474,-0.168830,-299.366364,-954.584167,662.601501,0.024279,-0.025470,0.019120,212.913559,-870.260071,532.581970,0.027271,-0.167034,0.333301,764.609009,-1062.709717,679.709778,0.047509,-0.124850,0.078515,996.370972,-1019.454468,694.441956,0.102864,-0.040674,-0.027638,500.820587,-889.979675,552.997864,0.076479,-0.002532,-0.065919,363.128326,-799.331177,225.316559
32,0,0.076692,-0.047072,-0.067545,338.619232,-855.415955,550.236755,-0.309809,0.079694,-0.245506,342.261292,-1064.865967,944.427185,0.511632,0.154833,-0.172544,-69.978958,-1001.548645,646.473938,0.172793,0.130092,-0.185432,-299.762390,-951.977600,663.387207,0.020259,-0.025900,0.018485,212.273880,-870.154053,532.135864,0.026729,-0.187804,0.325771,763.867126,-1062.907715,678.455933,0.081943,-0.131372,0.084757,995.251709,-1019.228455,694.715698,0.101257,-0.042975,-0.028339,500.234131,-889.991516,552.855408,0.075240,-0.004169,-0.065599,362.864319,-799.672791,224.900421
33,0,0.074706,-0.044516,-0.068734,337.867584,-855.276733,549.954529,-0.311676,0.079741,-0.247163,341.039001,-1064.263184,944.417419,0.489116,0.167545,-0.163424,-71.336700,-1001.392578,645.636658,0.164577,0.138080,-0.196422,-299.968140,-949.155334,664.341003,0.019050,-0.027896,0.020018,211.612671,-870.061646,531.638245,0.031865,-0.184518,0.321283,762.805969,-1063.156494,676.997375,0.118995,-0.128193,0.094534,993.921997,-1019.301758,695.095215,0.098226,-0.046361,-0.028926,499.552307,-889.936768,552.759094,0.074420,-0.005725,-0.065603,362.605804,-800.046204,224.474182
34,0,0.069510,-0.051222,-0.064197,337.254517,-855.244385,549.478638,-0.308299,0.081458,-0.251166,339.754547,-1063.699097,944.523254,0.482061,0.167717,-0.168791,-72.200172,-1001.103394,644.934509,0.156727,0.141465,-0.208850,-300.120911,-946.176941,665.391602,0.020237,-0.029475,0.021587,210.925476,-869.952148,531.129028,0.022892,-0.139579,0.337939,761.129028,-1063.893677,675.556152,0.162754,-0.147612,0.096903,992.932434,-1019.464355,695.035645,0.095339,-0.048887,-0.031342,498.754974,-889.832214,552.608093,0.073400,-0.006954,-0.065683,362.331451,-800.448364,224.003067
35,0,0.072081,-0.050645,-0.065986,336.496643,-855.051025,548.957947,-0.313060,0.082054,-0.252894,338.389557,-1062.949341,944.529358,0.489385,0.154860,-0.187028,-72.706009,-1000.739807,644.275085,0.150185,0.145549,-0.223713,-300.206146,-943.095703,666.357178,0.019674,-0.032554,0.023785,210.248932,-869.824524,530.498718,0.035968,-0.161703,0.328962,760.261597,-1064.370972,674.127380,0.195150,-0.175519,0.090847,992.121704,-1019.565918,694.527893,0.093271,-0.049851,-0.030727,498.098053,-889.722351,552.412476,0.040466,-0.005796,-0.087867,361.992950,-800.824951,223.422775
36,0,0.067426,-0.051376,-0.066222,335.726166,-854.894836,548.517456,-0.312424,0.082997,-0.257389,337.065826,-1062.208252,944.501099,0.465036,0.164902,-0.184050,-73.970871,-1000.585693,643.209534,0.143881,0.151968,-0.235681,-300.207428,-939.967896,667.229858,0.018867,-0.031310,0.021172,209.518143,-869.748291,529.796692,0.016467,-0.133120,0.336171,758.692261,-1065.205078,671.584900,0.252962,-0.155470,0.119963,990.144104,-1020.532227,694.862366,0.093748,-0.047549,-0.032737,497.384125,-889.565125,552.082947,0.047381,-0.008890,-0.080898,361.715332,-801.278381,222.867447
37,0,0.069324,-0.051176,-0.067019,334.939758,-854.660156,547.895874,-0.315706,0.084346,-0.260289,335.703796,-1061.454468,944.335754,0.455031,0.167376,-0.187035,-74.959984,-1000.355103,642.201355,0.137226,0.159697,-0.250072,-300.136169,-936.833984,668.005737,0.016830,-0.032546,0.020835,208.825699,-869.694763,529.062317,0.026919,-0.215721,0.274555,759.036316,-1065.832520,669.847412,0.293345,-0.165002,0.129846,988.823242,-1021.400208,694.541687,0.091313,-0.048912,-0.032904,496.662384,-889.301636,551.788574,0.049919,-0.011170,-0.076288,361.466156,-801.758057,222.195892
38,0,0.071264,-0.051664,-0.067389,334.263702,-854.376343,547.216248,-0.313461,0.085864,-0.260476,334.216339,-1060.652710,944.172729,0.446463,0.163497,-0.197388,-75.840134,-1000.156311,641.080627,0.132422,0.165512,-0.265568,-299.950592,-933.557251,668.708374,0.011705,-0.033944,0.019176,208.169281,-869.624146,528.195129,0.043927,-0.171967,0.300204,756.950806,-1067.124146,668.305298,0.333017,-0.169507,0.144878,987.267273,-1022.281067,693.989929,0.083571,-0.049704,-0.031277,496.003265,-889.011108,551.470825,0.047948,-0.013389,-0.076047,361.217377,-802.226257,221.475357
39,0,0.069339,-0.053282,-0.066721,333.539764,-854.167786,546.564514,-0.317308,0.085665,-0.264865,332.810059,-1059.961914,943.893921,0.438154,0.162939,-0.204165,-76.811813,-1000.003601,639.861816,0.127289,0.170641,-0.281174,-299.686554,-930.244812,669.286499,0.007609,-0.036623,0.018719,207.521805,-869.463440,527.301514,0.026102,-0.116881,0.333283,754.608398,-1068.616089,665.907471,0.373541,-0.187996,0.150681,985.927063,-1022.913452,693.221252,0.083665,-0.051472,-0.033564,495.357819,-888.803833,551.054199,0.050924,-0.014243,-0.073369,361.034088,-802.746887,220.675476
40,0,0.067169,-0.055131,-0.065048,332.887848,-853.911072,545.806824,-0.325408,0.086434,-0.257857,331.126526,-1059.500122,943.571899,0.432932,0.160815,-0.208126,-77.630020,-999.784302,638.499695,0.121353,0.178937,-0.297247,-299.198853,-926.875305,669.716064,0.003050,-0.039923,0.020574,206.879196,-869.255920,526.399292,0.039750,-0.161852,0.291412,754.187866,-1069.842651,664.080505,0.421795,-0.192782,0.151443,984.025513,-1023.157715,692.411987,0.080929,-0.053188,-0.035583,494.674164,-888.533142,550.636597,0.051535,-0.015172,-0.071641,360.925842,-803.170227,219.875168
41,0,0.063095,-0.058088,-0.062218,332.316437,-853.734070,545.080200,-0.313708,0.086896,-0.271782,329.910034,-1058.280029,943.414062,0.417390,0.161241,-0.219602,-78.542488,-999.653320,637.039673,0.118747,0.185240,-0.312024,-298.612823,-923.499390,670.029175,0.004854,-0.043209,0.022859,206.294556,-868.975403,525.429260,0.024816,-0.128429,0.314037,752.133362,-1071.389771,661.582825,0.451859,-0.199123,0.183003,982.456421,-1024.145630,691.663696,0.078816,-0.050228,-0.036391,494.048126,-888.271057,550.145020,0.050898,-0.016774,-0.073057,360.887085,-803.593689,219.059189
42,0,0.064916,-0.060616,-0.065465,331.715088,-853.398438,544.243652,-0.313187,0.085839,-0.276089,328.454834,-1057.418945,943.133911,0.394400,0.170681,-0.215863,-79.775703,-999.735718,635.303650,0.116429,0.202562,-0.330089,-297.845917,-920.124023,670.061890,0.003667,-0.040974,0.019744,205.728943,-868.723389,524.476074,0.022255,-0.150051,0.292496,751.367676,-1072.995117,659.629639,0.473724,-0.219847,0.170818,980.949036,-1023.929138,690.727295,0.078505,-0.052404,-0.036428,493.463776,-888.042236,549.709900,0.048835,-0.019582,-0.073903,360.950287,-803.976746,218.271240
43,0,0.059885,-0.062808,-0.066836,331.160492,-853.195618,543.535461,-0.316400,0.085215,-0.275641,326.885956,-1056.497803,942.805359,0.396453,0.155330,-0.235738,-80.047615,-999.521606,633.686096,0.120335,0.206509,-0.344125,-296.991058,-916.835571,670.003357,0.002349,-0.042769,0.016510,205.247986,-868.467163,523.488770,0.013585,-0.118065,0.305872,749.548401,-1074.592285,657.316467,0.493794,-0.199333,0.206622,978.730103,-1024.959106,690.444702,0.074254,-0.055976,-0.037579,492.961975,-887.868469,549.374756,0.068189,-0.017106,-0.078536,361.037079,-804.593811,217.333649
