Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
263,0,0.021416,0.044529,-0.780241,-256.017212,-710.855225,488.469482,-0.089224,0.146966,-0.373762,-413.205322,-927.468445,771.554504,-0.217437,-0.263566,-1.918560,-452.999664,-506.479248,423.237976,-0.903964,0.682852,-2.052078,-334.323425,-289.559021,381.850189,0.055125,0.057950,-0.865636,-358.446350,-639.683228,486.884705,0.232856,0.738241,0.015173,-48.995430,-919.459595,363.722839,-0.419821,-0.372707,0.586857,125.665802,-726.034607,319.183563,0.067727,0.038559,-1.036519,-148.260193,-837.485291,464.307983,-0.136492,0.069759,-0.829853,-202.631958,-663.855469,159.715286
264,0,0.019375,0.044518,-0.781637,-255.468521,-709.124939,488.552704,-0.089003,0.145921,-0.374031,-413.017914,-925.424866,771.754333,-0.216353,-0.266607,-1.920806,-452.347351,-504.847870,423.021637,-0.902592,0.685027,-2.055036,-333.533417,-287.923096,381.535034,0.053737,0.057795,-0.865292,-357.959106,-637.927856,486.865509,0.195892,0.744972,0.001975,-48.576435,-918.691589,364.179230,-0.422859,-0.370448,0.588621,126.335831,-724.578430,319.535645,0.084045,0.027921,-1.037440,-147.629715,-835.770569,464.416870,-0.122135,0.066321,-0.827042,-201.911774,-662.733276,159.405121
265,0,0.028556,0.038168,-0.774069,-254.980927,-707.612183,488.345703,-0.091070,0.144683,-0.375004,-412.785217,-923.418518,771.941223,-0.217198,-0.268316,-1.921406,-451.616211,-503.206085,422.778931,-0.899306,0.686571,-2.057204,-332.768585,-286.300812,381.240021,0.064482,0.069505,-0.857012,-357.634399,-636.458618,487.431000,0.232551,0.736078,0.013563,-47.718540,-916.540833,364.447113,-0.423829,-0.350933,0.598242,126.696602,-723.428833,320.455353,0.065813,0.036452,-1.036837,-147.140182,-833.976807,464.853180,-0.142269,0.071912,-0.831803,-201.116562,-660.679565,159.980408
266,0,0.020822,0.041965,-0.779798,-254.402725,-705.565430,488.753784,-0.091892,0.143671,-0.375332,-412.458923,-921.434570,772.131592,-0.215868,-0.269450,-1.921849,-450.887543,-501.541199,422.581696,-0.891238,0.690871,-2.060476,-332.038422,-284.708862,380.902740,0.064649,0.068858,-0.856912,-357.092834,-634.707092,487.438263,0.227814,0.751148,0.011188,-47.219147,-915.201599,365.104126,-0.421308,-0.373716,0.588697,127.944740,-721.751770,320.163483,0.085189,0.022094,-1.036707,-146.372131,-832.183228,464.942352,-0.143469,0.071788,-0.831999,-200.356659,-659.011230,160.099136
267,0,0.017555,0.042212,-0.779659,-253.795441,-703.814758,488.878448,-0.093516,0.142099,-0.376818,-412.054382,-919.467224,772.320984,-0.218062,-0.268596,-1.916294,-450.106689,-499.987457,422.334930,-0.898407,0.683956,-2.061088,-331.176697,-283.106750,380.645813,0.062839,0.067808,-0.855546,-356.473755,-633.018982,487.360748,0.232874,0.732871,0.010657,-46.117451,-913.544189,365.290497,-0.423007,-0.375064,0.586401,128.831772,-720.181030,320.523804,0.091054,-0.003370,-1.027482,-145.318817,-830.240845,465.415558,-0.146453,0.072111,-0.833474,-199.632965,-657.287231,160.221146
268,0,0.025036,0.037774,-0.773608,-253.177078,-702.195435,488.700592,-0.094164,0.140429,-0.376234,-411.591583,-917.538147,772.525574,-0.215470,-0.269531,-1.920039,-449.341461,-498.233795,422.166595,-0.902071,0.681947,-2.061025,-330.263275,-281.548187,380.358826,0.072209,0.056799,-0.862437,-355.986786,-631.094360,487.353302,0.228253,0.731000,0.010204,-45.176620,-912.052307,365.724731,-0.426700,-0.375825,0.585043,129.773804,-718.723389,320.794006,0.080218,0.023781,-1.037017,-145.037842,-828.388794,465.493896,-0.119571,0.063614,-0.825323,-199.166107,-656.176453,159.758972
269,0,0.026724,0.035086,-0.772855,-252.549942,-700.301086,488.758759,-0.094664,0.138721,-0.375814,-411.060822,-915.585815,772.669800,-0.215965,-0.272447,-1.920116,-448.575226,-496.623474,422.009827,-0.915496,0.666416,-2.065561,-329.556366,-279.750854,380.232758,0.071991,0.055674,-0.861965,-355.404358,-629.315186,487.355896,0.222529,0.748146,0.008886,-44.470184,-910.563232,366.381744,-0.422902,-0.376832,0.582668,130.733658,-716.988220,321.002014,0.093626,-0.007655,-1.026744,-143.804749,-826.402100,465.819122,-0.147997,0.070608,-0.832241,-198.270828,-653.843933,160.407135
270,0,0.018493,0.040412,-0.779032,-251.823212,-698.202820,489.113739,-0.095084,0.137374,-0.374990,-410.463684,-913.678894,772.792480,-0.216121,-0.272815,-1.921891,-447.819824,-495.071503,421.802032,-0.909568,0.681827,-2.066052,-328.543884,-278.239258,379.996490,0.070292,0.053843,-0.863670,-354.784515,-627.518982,487.325867,0.227346,0.729862,0.010678,-43.155926,-908.779968,366.583527,-0.427581,-0.379312,0.585431,131.854919,-715.529785,321.278137,0.078020,0.022550,-1.035100,-143.434464,-824.509644,465.871826,-0.165292,0.068300,-0.839937,-197.356415,-652.091736,160.753433
271,0,0.027814,0.033693,-0.769990,-251.137314,-696.538818,488.849030,-0.095881,0.135575,-0.373500,-409.810303,-911.776733,772.871399,-0.216964,-0.273159,-1.921427,-447.003754,-493.459717,421.585083,-0.904311,0.676062,-2.064783,-327.681335,-276.769958,379.601898,0.065610,0.055405,-0.860954,-354.079468,-625.753906,487.260254,0.228555,0.729116,0.009497,-42.030098,-907.136475,367.040100,-0.431990,-0.379360,0.587115,133.010681,-713.966370,321.528961,0.075483,0.027679,-1.032575,-142.581207,-822.509583,466.014526,-0.154869,0.065406,-0.836879,-196.677856,-650.632935,160.435532
272,0,0.017564,0.040012,-0.775907,-250.390289,-694.383240,489.263916,-0.096630,0.134379,-0.372984,-409.073303,-909.915527,772.921265,-0.217502,-0.272250,-1.921417,-446.193207,-491.813599,421.390778,-0.910325,0.667239,-2.063844,-326.815826,-275.184906,379.406799,0.064644,0.055201,-0.860202,-353.464203,-623.924866,487.269928,0.222979,0.742467,0.008994,-41.124214,-905.461426,367.659332,-0.431817,-0.379128,0.589424,134.138687,-712.244751,321.719971,0.063213,0.031802,-1.027890,-141.630173,-820.427185,466.360413,-0.161144,0.064844,-0.834207,-196.017349,-648.535339,160.825104
273,0,0.022502,0.033279,-0.768959,-249.635803,-692.652588,489.052979,-0.097382,0.132950,-0.372207,-408.268494,-908.069336,772.967468,-0.199066,-0.241240,-1.903419,-445.189606,-489.978668,420.521606,-0.913253,0.671375,-2.068778,-326.067535,-273.423553,379.280487,0.068737,0.054260,-0.858573,-352.921570,-622.099731,487.254272,0.223597,0.723887,0.007358,-39.617741,-903.593140,367.798737,-0.434452,-0.383784,0.586357,135.418991,-710.369080,321.869019,0.078744,0.021789,-1.034688,-140.786987,-818.385742,466.290802,-0.167576,0.066847,-0.834576,-195.210541,-646.608276,160.875275
274,0,0.019796,0.034413,-0.768365,-248.808228,-690.709229,489.068848,-0.097524,0.132134,-0.371053,-407.411438,-906.196960,772.972351,-0.194849,-0.237829,-1.891453,-444.066956,-488.140564,420.341705,-0.915731,0.671187,-2.068170,-325.120300,-271.791840,379.128143,0.046969,0.053826,-0.857517,-351.873413,-620.225830,486.666565,0.218837,0.742521,0.011861,-38.670303,-901.771240,368.463501,-0.438627,-0.374424,0.590109,136.583084,-708.607300,322.269501,0.094939,-0.011397,-1.009468,-138.985901,-816.122192,466.608795,-0.169770,0.065322,-0.834484,-194.400574,-644.699890,160.918808
275,0,0.013718,0.039358,-0.772781,-247.997040,-688.454773,489.392242,-0.097456,0.130578,-0.370403,-406.469879,-904.367920,772.977722,-0.196733,-0.237861,-1.892700,-443.200531,-486.470642,420.224915,-0.927171,0.666527,-2.068708,-324.228607,-270.040894,379.067261,0.047658,0.053424,-0.855557,-351.299408,-618.288635,486.678864,0.222032,0.722947,0.011214,-37.052975,-899.750916,368.582367,-0.438926,-0.381459,0.587340,137.941666,-706.565857,322.313171,0.108309,-0.018429,-1.020272,-138.265457,-814.121338,466.563416,-0.152293,0.061124,-0.828093,-193.731720,-643.310974,160.451965
276,0,0.020589,0.034100,-0.765426,-247.098419,-686.704773,489.017853,-0.097621,0.129723,-0.368204,-405.481354,-902.546204,772.953979,-0.196429,-0.233284,-1.888180,-442.225281,-484.852020,420.035065,-0.917929,0.670498,-2.068798,-323.353607,-268.398895,378.828461,0.047356,0.053617,-0.851956,-350.527283,-616.504028,486.634369,0.221043,0.720696,0.010317,-35.680367,-897.718262,368.991425,-0.441301,-0.378899,0.592202,139.276749,-704.580933,322.572784,0.092707,-0.010575,-1.008405,-136.884689,-811.821960,466.820465,-0.154362,0.061326,-0.827484,-192.861038,-641.440308,160.399384
277,0,0.013365,0.039287,-0.771265,-246.174164,-684.458618,489.277893,-0.097234,0.128384,-0.365872,-404.414429,-900.709778,772.939941,-0.218914,-0.274180,-1.921893,-441.696014,-483.464386,420.778290,-0.920650,0.655896,-2.069752,-322.482513,-266.637543,378.691132,0.049951,0.050137,-0.849689,-349.781860,-614.721497,486.477173,0.211786,0.729514,0.001641,-34.383514,-895.752808,369.528412,-0.444297,-0.381517,0.590330,140.655853,-702.441406,322.663788,0.067160,0.028041,-1.024939,-136.580566,-809.729431,466.836823,-0.152039,0.059327,-0.825138,-192.062653,-639.555176,160.308167
278,0,0.022779,0.034078,-0.763242,-245.247375,-682.655396,488.896393,-0.097627,0.127309,-0.362891,-403.296265,-898.913513,772.890198,-0.218340,-0.273371,-1.921651,-440.743805,-481.777161,420.660889,-0.903307,0.667928,-2.063253,-321.630920,-265.149902,378.403809,0.046659,0.051836,-0.850134,-348.873047,-612.815552,486.388885,0.216487,0.716326,0.012889,-32.756313,-893.416748,369.578583,-0.444803,-0.377725,0.592136,142.023392,-700.215332,322.915619,0.108916,-0.018853,-1.017020,-134.930405,-807.605225,466.736206,-0.152680,0.058607,-0.822715,-191.116959,-637.678406,160.236176
279,0,0.013080,0.039684,-0.768543,-244.239288,-680.386536,489.190216,-0.097957,0.126278,-0.361429,-402.090057,-897.110901,772.825684,-0.219604,-0.272010,-1.920041,-439.796967,-480.092377,420.487793,-0.909121,0.677136,-2.066930,-320.873413,-263.312622,378.437164,0.045395,0.053549,-0.848948,-348.000397,-610.981812,486.303711,0.210821,0.737756,0.016789,-31.669344,-891.186951,370.106750,-0.446877,-0.381796,0.589216,143.375092,-697.914856,322.925659,0.099007,-0.002149,-1.024022,-133.900757,-805.397705,466.707550,-0.154210,0.058473,-0.820667,-190.094849,-635.737244,160.144974
280,0,0.018930,0.033075,-0.760044,-243.195267,-678.629944,488.808746,-0.099747,0.125232,-0.359180,-400.834900,-895.311829,772.743530,-0.220226,-0.273915,-1.920241,-438.852325,-478.423279,420.385284,-0.899157,0.680977,-2.060431,-319.884918,-261.765320,378.206848,0.045209,0.051806,-0.846876,-347.023438,-609.133606,486.128723,0.215601,0.718207,0.017121,-29.881096,-888.789551,370.140869,-0.447748,-0.379606,0.592503,144.750961,-695.555298,323.165192,0.095447,-0.011112,-1.015656,-132.462646,-803.165527,466.926147,-0.044817,0.059073,-0.810251,-190.300690,-635.793640,160.490448
281,0,0.005624,0.038423,-0.760008,-242.032379,-676.566711,489.136200,-0.099081,0.124395,-0.357084,-399.543945,-893.496948,772.689148,-0.221961,-0.271057,-1.915277,-437.874664,-476.793854,420.169434,-0.900765,0.678232,-2.062489,-319.122589,-259.943390,378.164337,0.046389,0.051902,-0.845025,-346.016296,-607.293823,486.036682,0.181521,0.724880,0.004207,-28.580530,-887.031372,370.472839,-0.449555,-0.380315,0.590800,146.131195,-693.075806,323.269501,0.094481,-0.009223,-1.015357,-131.195953,-801.005798,466.897980,-0.050771,0.057428,-0.808835,-189.174545,-633.783386,160.409302
282,0,0.012333,0.031482,-0.750585,-240.950424,-674.790710,488.764923,-0.099028,0.123230,-0.355829,-398.176788,-891.673218,772.639771,-0.218946,-0.272331,-1.917666,-436.898529,-474.994415,420.116974,-0.909492,0.665649,-2.063349,-318.224701,-258.079834,378.103088,0.046387,0.052669,-0.843820,-344.962799,-605.438416,485.916229,0.211155,0.732642,0.018726,-27.203487,-884.041748,370.708832,-0.448359,-0.378619,0.592666,147.536819,-690.573547,323.398376,0.098970,-0.004663,-1.020393,-129.986115,-798.918396,466.768158,-0.050956,0.056241,-0.806598,-188.016251,-631.846497,160.342819
283,0,0.010134,0.037068,-0.762115,-239.678726,-672.328125,488.904938,-0.098697,0.122716,-0.353871,-396.788452,-889.827759,772.576355,-0.219775,-0.273869,-1.919272,-435.937592,-473.347931,420.039825,-0.911895,0.658566,-2.067433,-317.659637,-256.082336,378.151367,0.045665,0.051507,-0.845504,-343.873413,-603.494690,485.790222,0.209887,0.734320,0.022060,-25.746290,-881.573792,370.804962,-0.447199,-0.377908,0.593723,148.894684,-687.955383,323.533051,0.098946,-0.013183,-1.014744,-128.451904,-796.692871,466.896698,-0.054718,0.053974,-0.804521,-186.833557,-629.810181,160.264648
284,0,0.018531,0.030285,-0.752241,-238.411469,-670.590393,488.488403,-0.099148,0.122244,-0.351696,-395.354889,-887.973694,772.543823,-0.219266,-0.273866,-1.919165,-434.931580,-471.661835,419.941071,-0.917771,0.657656,-2.068403,-316.851593,-254.175934,378.165680,0.046058,0.052923,-0.842455,-342.701996,-601.666321,485.701050,0.214637,0.712763,0.021426,-23.848263,-879.008911,370.635529,-0.441793,-0.381592,0.588357,150.280487,-685.070618,323.494812,0.098360,-0.013002,-1.014170,-127.020508,-794.507568,466.919800,-0.060506,0.054951,-0.803682,-185.519379,-627.742859,160.205963
285,0,0.010358,0.036618,-0.757914,-237.062225,-668.268188,488.765594,-0.099500,0.121114,-0.349808,-393.868011,-886.089417,772.483765,-0.218642,-0.272688,-1.915472,-433.905914,-469.885895,419.786957,-0.909450,0.676252,-2.058413,-316.158173,-252.500092,378.114014,0.045254,0.050722,-0.842798,-341.446136,-599.770142,485.587921,0.211813,0.733906,0.022209,-22.591120,-876.575928,370.938263,-0.445779,-0.377821,0.594244,151.647018,-682.531738,323.709839,0.103083,-0.015228,-1.012967,-125.513016,-792.299438,466.871674,-0.060748,0.054232,-0.801460,-184.270050,-625.724365,160.116882
286,0,0.018635,0.027069,-0.750528,-235.798965,-666.385925,488.370209,-0.099170,0.120470,-0.347473,-392.357880,-884.214600,772.440735,-0.217875,-0.272432,-1.913591,-432.916840,-468.155273,419.664001,-0.891288,0.676738,-2.057892,-315.348267,-250.669296,377.770477,0.042335,0.053797,-0.842654,-340.053741,-597.931091,485.356598,0.211501,0.733727,0.024848,-20.977644,-874.018005,370.957733,-0.445542,-0.380423,0.597586,153.189240,-679.805847,323.777802,0.099916,-0.002996,-1.019676,-124.128548,-790.160278,466.692902,-0.072419,0.063022,-0.796525,-182.664322,-623.605164,160.018692
287,0,0.019957,0.030316,-0.747261,-234.288498,-664.394714,488.240265,-0.099674,0.119511,-0.344810,-390.788818,-882.303467,772.363586,-0.217790,-0.275037,-1.913721,-431.939606,-466.450500,419.555115,-0.892746,0.669570,-2.062386,-314.751678,-248.535172,377.653076,0.045537,0.050374,-0.838003,-338.782227,-595.982300,485.359100,0.206573,0.726420,0.018258,-19.155828,-871.593079,370.949249,-0.460227,-0.371160,0.603244,154.572098,-677.143005,324.160400,0.094387,-0.010286,-1.013468,-122.358803,-787.894775,466.784485,-0.064232,0.053216,-0.799518,-181.531982,-621.661865,159.856537
288,0,0.009349,0.029230,-0.740672,-232.794174,-662.508972,488.229248,-0.099492,0.117791,-0.344413,-389.132263,-880.381348,772.272949,-0.216387,-0.276045,-1.911009,-430.887543,-464.662994,419.394165,-0.916353,0.654684,-2.058768,-314.209717,-246.494659,377.844177,0.046760,0.050712,-0.837469,-337.416779,-593.970764,485.222717,0.180252,0.725069,0.016071,-17.392576,-869.522400,370.877075,-0.446156,-0.378186,0.598431,156.067978,-674.042358,323.995575,0.101160,-0.015778,-1.012325,-120.650146,-785.647217,466.691681,-0.065584,0.052826,-0.798337,-180.087830,-619.681030,159.675674
289,0,0.010562,0.035349,-0.752311,-231.176300,-659.894470,488.279999,-0.100047,0.116493,-0.341888,-387.435150,-878.425781,772.113525,-0.215473,-0.277787,-1.908091,-429.824158,-462.812469,419.277710,-0.906656,0.663796,-2.056856,-313.483551,-244.451691,377.603210,0.047513,0.052646,-0.836841,-335.878387,-592.023926,485.105255,0.211086,0.734530,0.030987,-15.597167,-866.359741,371.046387,-0.444686,-0.385139,0.599689,157.713226,-671.068420,324.012360,0.099357,-0.012761,-1.011852,-118.944977,-783.413391,466.580902,-0.066371,0.052539,-0.798124,-178.594788,-617.641357,159.464981
290,0,0.011184,0.035901,-0.750706,-229.459641,-657.785034,488.082916,-0.100313,0.114875,-0.339330,-385.679901,-876.452332,771.944275,-0.195636,-0.248697,-1.889532,-428.635773,-460.764526,418.552948,-0.894019,0.665371,-2.051878,-312.830475,-242.494705,377.363647,0.047119,0.051141,-0.838159,-334.315704,-589.946350,484.916046,0.213698,0.707616,0.025015,-13.169940,-863.647644,370.778625,-0.446215,-0.387993,0.601477,159.261673,-668.115417,324.118927,0.110862,-0.020860,-1.010833,-117.132225,-781.225098,466.341217,-0.068726,0.053916,-0.798080,-176.995636,-615.595703,159.267441
291,0,0.008273,0.037880,-0.751178,-227.736557,-655.591248,487.966339,-0.099625,0.113439,-0.338147,-383.827911,-874.440735,771.774780,-0.193413,-0.243866,-1.876466,-427.315369,-458.705780,418.349762,-0.899565,0.659174,-2.051075,-312.154724,-240.255051,377.286804,0.043993,0.061056,-0.826489,-332.647522,-588.020325,484.898895,0.176484,0.723006,0.022278,-11.450459,-861.755249,371.077545,-0.446135,-0.385228,0.607129,160.816589,-665.160583,324.314514,0.094786,-0.009859,-1.010660,-115.307220,-778.903076,466.285980,-0.069895,0.053244,-0.797622,-175.416748,-613.551636,159.032272
292,0,0.013988,0.029509,-0.743261,-225.946640,-653.684326,487.412689,-0.099909,0.111757,-0.336285,-381.920502,-872.426941,771.528625,-0.213303,-0.277761,-1.903037,-426.504700,-457.088684,419.028320,-0.912271,0.653975,-2.053815,-311.549622,-237.883850,377.265167,0.047623,0.051560,-0.835627,-330.845856,-585.839294,484.583160,0.204259,0.731082,0.036870,-9.388556,-858.576233,371.300537,-0.445857,-0.392950,0.607534,162.514481,-662.039062,324.351929,0.101450,-0.014852,-1.010590,-113.366150,-776.662964,466.087311,-0.072831,0.054461,-0.797017,-173.669540,-611.477661,158.809631
293,0,0.007070,0.036106,-0.748479,-224.019363,-651.260559,487.556274,-0.098770,0.110387,-0.333931,-379.956604,-870.372375,771.269775,-0.213296,-0.278082,-1.898512,-425.257660,-455.017426,418.974915,-0.926173,0.649367,-2.050355,-310.734467,-235.594788,377.224091,0.045071,0.060185,-0.823979,-329.170807,-583.858215,484.503693,0.200959,0.729050,0.039034,-7.205763,-855.966064,371.418976,-0.450522,-0.364139,0.628937,163.768066,-659.404724,325.243561,0.101751,-0.012723,-1.010277,-111.413422,-774.400269,465.910858,-0.071652,0.056242,-0.797736,-171.913101,-609.430176,158.563690
294,0,0.005645,0.036473,-0.746910,-222.059814,-649.076111,487.348694,-0.099286,0.109980,-0.332742,-377.924896,-868.312866,770.962341,-0.213610,-0.279098,-1.897023,-423.954926,-452.976898,418.957428,-0.905834,0.654297,-2.044220,-310.055267,-233.503708,376.858276,0.045749,0.052022,-0.832957,-327.060547,-581.645264,484.207733,0.168880,0.722076,0.030557,-4.918618,-853.826294,371.474243,-0.449611,-0.388868,0.616510,165.763809,-655.900818,324.776581,0.100381,-0.014315,-1.010082,-109.347183,-772.155823,465.708832,-0.071050,0.056059,-0.797352,-170.122086,-607.348328,158.271835
295,0,0.004515,0.033190,-0.748177,-220.123123,-646.805786,487.138733,-0.097486,0.108278,-0.330814,-375.818390,-866.183655,770.655640,-0.215060,-0.276391,-1.894112,-422.586487,-450.872925,418.867065,-0.901230,0.662747,-2.037740,-309.191925,-231.173172,376.680084,0.046677,0.052173,-0.834374,-325.101471,-579.479919,483.971161,0.193922,0.725938,0.043709,-2.662072,-850.627075,371.733124,-0.451989,-0.390678,0.621690,167.557617,-652.755554,324.957184,0.102315,-0.015520,-1.009247,-107.252907,-769.881226,465.488953,-0.073094,0.057590,-0.797002,-168.169876,-605.225891,158.003540
296,0,0.017274,0.029072,-0.741867,-218.091888,-644.820190,486.490051,-0.097474,0.106878,-0.329371,-373.635712,-864.066772,770.335632,-0.215889,-0.276128,-1.891984,-421.175568,-448.727844,418.819458,-0.919787,0.661810,-2.042974,-308.373291,-228.503418,376.745575,0.041467,0.061342,-0.824051,-323.159637,-577.415161,483.911224,0.191111,0.728162,0.048759,-0.320931,-847.907288,371.929993,-0.452135,-0.394014,0.621160,169.318176,-649.456604,325.055206,0.107659,-0.016308,-1.009784,-105.119827,-767.650940,465.167603,-0.077202,0.058367,-0.797792,-166.222351,-602.960266,157.746689
297,0,0.016284,0.030786,-0.739267,-215.925720,-642.634399,486.295624,-0.097142,0.105671,-0.329093,-371.367828,-861.931580,770.029785,-0.215977,-0.272095,-1.888811,-419.652161,-446.523346,418.726379,-0.931822,0.627768,-2.043028,-307.401367,-225.941910,376.706085,0.048140,0.050096,-0.830179,-321.065338,-575.222656,483.511932,0.155904,0.695871,0.017340,2.476578,-845.815857,372.065002,-0.454385,-0.367997,0.646864,170.907349,-646.659485,325.989380,0.106230,-0.017694,-1.010755,-102.932083,-765.312561,464.964478,-0.058736,0.042583,-0.777989,-164.273392,-600.801147,157.576477
298,0,0.006583,0.035628,-0.745037,-213.759796,-640.142273,486.406067,-0.096550,0.105550,-0.327295,-369.117157,-859.733215,769.737915,-0.218829,-0.259384,-1.880492,-418.161377,-444.175110,418.512329,-0.905913,0.661667,-2.029598,-306.380585,-223.868744,376.188202,0.047628,0.050740,-0.830102,-318.960846,-573.003601,483.280670,0.174559,0.702188,0.032068,4.906782,-842.599182,372.307037,-0.456659,-0.391376,0.633486,173.055969,-643.060242,325.621765,0.105801,-0.015025,-1.011153,-100.755928,-762.975952,464.709595,-0.074661,0.059555,-0.796265,-162.196823,-598.453003,157.217682
299,0,0.004917,0.037103,-0.743097,-211.594711,-637.882263,486.222595,-0.096802,0.104906,-0.324966,-366.775024,-857.492065,769.460205,-0.217073,-0.272117,-1.886060,-416.462860,-442.148102,418.630493,-0.920798,0.662381,-2.034263,-305.434296,-221.203079,376.228577,0.044154,0.052006,-0.829657,-316.741638,-570.792847,483.126312,0.171194,0.702309,0.036131,7.426717,-839.749817,372.507019,-0.454594,-0.398802,0.635577,175.100098,-639.705261,325.703125,0.100680,-0.011818,-1.009614,-98.440262,-760.603210,464.490753,-0.077495,0.062569,-0.796955,-160.023483,-596.051941,156.993500
300,0,0.002867,0.030495,-0.729043,-209.360947,-636.114258,485.783356,-0.095925,0.105873,-0.324103,-364.413544,-855.222107,769.256409,-0.218459,-0.271872,-1.884635,-414.813568,-439.956024,418.563324,-0.918300,0.654876,-2.024811,-304.271881,-218.911667,375.954041,0.044484,0.051926,-0.830170,-314.585358,-568.526428,482.941498,0.146109,0.690966,0.027275,10.093411,-837.304993,372.620148,-0.456560,-0.401920,0.641290,177.199020,-636.407166,325.944214,0.104429,-0.015201,-1.008278,-96.083061,-758.143799,464.255951,-0.077419,0.060422,-0.794115,-157.891510,-593.611694,156.778732
301,0,0.017731,0.029286,-0.737621,-207.201614,-633.420837,485.412476,-0.097072,0.105313,-0.322773,-362.016449,-852.995850,769.081238,-0.220302,-0.241960,-1.867922,-413.111237,-437.520538,418.063202,-0.928681,0.649012,-2.030306,-303.194244,-216.248062,375.895996,0.040792,0.059219,-0.818429,-312.624420,-566.489502,483.117615,0.163320,0.698396,0.042427,12.676832,-834.064941,372.847473,-0.457560,-0.404142,0.645430,179.306198,-633.026489,326.183258,0.103431,-0.011318,-1.008083,-93.687973,-755.693604,464.087982,-0.057378,0.043713,-0.772462,-155.685150,-591.263916,156.726349
302,0,0.017089,0.032102,-0.734762,-204.844528,-631.104614,485.285767,-0.097733,0.105743,-0.322521,-359.539856,-850.695190,768.963684,-0.217406,-0.268471,-1.880018,-411.269440,-435.601746,418.317505,-0.925486,0.649415,-2.029427,-302.047638,-213.845612,375.751221,0.048671,0.051777,-0.824378,-310.283081,-564.103027,482.605133,0.161768,0.697653,0.045488,15.352571,-831.142517,373.011597,-0.459329,-0.402191,0.646640,181.214310,-629.679016,326.552582,0.108082,-0.016027,-1.009312,-91.243073,-753.172302,463.895966,-0.077676,0.062976,-0.793666,-153.467331,-588.646606,156.426285
303,0,0.008325,0.037468,-0.739595,-202.592636,-628.443787,485.601990,-0.098606,0.106204,-0.322151,-357.047882,-848.364014,768.930725,-0.217561,-0.251215,-1.869429,-409.443970,-433.259369,417.993958,-0.917842,0.643419,-2.018787,-300.638306,-211.515259,375.805237,0.049292,0.050039,-0.826264,-308.108765,-561.845520,482.511963,0.142533,0.686023,0.035079,18.101927,-828.624756,373.113647,-0.458692,-0.399231,0.654263,183.395294,-626.349121,326.943726,0.110700,-0.016976,-1.005923,-88.719208,-750.556763,463.815186,-0.058362,0.043883,-0.771487,-151.171158,-586.166809,156.463577
304,0,0.009435,0.035465,-0.736687,-200.319305,-626.054871,485.517395,-0.099102,0.106578,-0.319436,-354.524841,-846.020325,769.032837,-0.215253,-0.250804,-1.867924,-407.554047,-431.143311,417.918884,-0.919213,0.659075,-2.019198,-299.361206,-209.254517,375.584290,0.046645,0.050814,-0.824747,-305.850220,-559.628113,482.481140,0.163928,0.695185,0.050325,20.781969,-825.273132,373.312622,-0.460295,-0.416957,0.646100,185.589264,-622.779419,326.870117,0.103422,-0.011866,-1.005839,-86.220207,-747.952942,463.756500,-0.078578,0.062273,-0.791858,-148.882538,-583.530884,156.303345
305,0,0.019389,0.030195,-0.727573,-198.090363,-623.888306,485.225891,-0.099141,0.106326,-0.319691,-351.921387,-843.717224,769.334167,-0.214381,-0.250825,-1.865961,-405.659088,-429.042938,417.868927,-0.920152,0.645919,-2.014162,-298.033752,-206.983826,375.517578,0.047154,0.052125,-0.824165,-303.753540,-557.432678,482.575897,0.163481,0.695630,0.053742,23.421673,-822.288025,373.403198,-0.460084,-0.419920,0.648846,187.691193,-619.466553,327.170563,0.106724,-0.012463,-1.005038,-83.659859,-745.234253,463.839783,-0.056195,0.043607,-0.769171,-146.521652,-581.079346,156.539017
306,0,0.020335,0.026420,-0.725852,-195.981400,-621.380188,485.374481,-0.101156,0.106283,-0.317770,-349.291260,-841.360474,769.724182,-0.212602,-0.251731,-1.864260,-403.656097,-426.998260,417.887146,-0.909148,0.647607,-2.016398,-296.785828,-204.694550,375.313232,0.048406,0.050331,-0.822695,-301.624939,-555.217407,482.705597,0.162841,0.695382,0.055512,26.065853,-819.293091,373.560211,-0.458622,-0.419842,0.651718,189.873718,-616.140503,327.454498,0.102897,-0.009742,-1.003208,-81.134613,-742.529480,464.112793,-0.058463,0.042174,-0.767404,-144.212814,-578.524048,156.752686
