Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.046756,-0.077231,-0.180370,-282.682434,-1489.170776,537.475098,-0.167963,-0.058533,0.238574,-296.133057,-1671.090088,912.713135,-0.942980,-0.986224,-1.211357,-544.228821,-1545.569824,363.999023,0.379704,-1.568934,-1.092228,-483.264435,-1369.429443,193.808517,-0.151756,-0.155996,0.101799,-408.530640,-1475.858032,516.491638,-1.087005,1.079529,0.900324,-30.346558,-1749.938477,406.696167,0.306962,0.829638,1.357255,39.276398,-1569.176636,233.486771,0.042446,-0.001505,-0.000387,-132.186722,-1528.924316,546.203552,-0.044655,-0.015361,-0.505358,-227.633896,-1441.982056,209.189728
11,0,0.042427,-0.076481,-0.180560,-282.254944,-1488.539185,537.481201,-0.169421,-0.057878,0.237243,-295.347076,-1670.275391,912.660889,-0.941030,-0.952825,-1.218242,-543.397827,-1546.003540,364.329895,0.380905,-1.567266,-1.090376,-483.301788,-1369.337036,193.681992,-0.153779,-0.154659,0.102617,-408.099640,-1475.400269,516.522400,-1.090905,1.077469,0.896905,-29.222343,-1748.660034,406.570465,0.305679,0.827050,1.360744,39.728779,-1567.375366,233.499863,0.051553,-0.005465,0.008816,-131.301849,-1528.197510,546.001465,-0.044802,-0.016384,-0.504166,-227.424149,-1441.504395,209.113556
12,0,0.046231,-0.075574,-0.181421,-281.875153,-1487.821411,537.419250,-0.168518,-0.057521,0.239848,-294.579468,-1669.526978,912.750549,-0.921747,-0.986603,-1.200035,-544.152405,-1544.461548,364.975220,0.380075,-1.566657,-1.088050,-483.352966,-1369.180908,193.524597,-0.156904,-0.155049,0.104362,-407.682678,-1474.934204,516.564087,-1.034727,1.070533,0.921438,-28.477262,-1746.401978,406.221649,0.305223,0.826591,1.364798,40.261787,-1565.597046,233.544601,0.054844,-0.000171,0.002871,-131.213821,-1527.287598,545.974060,-0.045750,-0.016011,-0.502494,-227.186981,-1441.047607,209.044571
13,0,0.043914,-0.075490,-0.177110,-281.398621,-1487.234863,537.408630,-0.180159,-0.042363,0.249870,-294.465790,-1669.002686,912.128174,-0.906540,-0.991205,-1.191850,-544.370178,-1543.886108,365.454102,0.381442,-1.566947,-1.086449,-483.419312,-1368.938354,193.387894,-0.157061,-0.154018,0.105516,-407.298645,-1474.469482,516.594666,-1.063059,1.061015,0.886737,-27.064625,-1745.302490,405.886810,0.302885,0.829003,1.369819,40.846817,-1563.848267,233.561615,0.039836,0.001553,0.002830,-130.713364,-1526.567139,545.905701,-0.046820,-0.017232,-0.497831,-226.989838,-1440.560669,208.947479
14,0,0.037594,-0.075764,-0.177065,-280.955719,-1486.545044,537.417419,-0.180201,-0.042050,0.248330,-293.579773,-1668.140259,912.181152,-0.909663,-0.994340,-1.195907,-544.005737,-1543.463257,365.685608,0.383633,-1.570489,-1.085303,-483.501068,-1368.654907,193.221100,-0.157573,-0.156015,0.108512,-406.835236,-1473.953247,516.661560,-1.061232,1.058602,0.892683,-26.022015,-1743.839478,405.669220,0.303305,0.829148,1.373343,41.384048,-1562.127563,233.534882,0.064287,0.009560,-0.001890,-130.630066,-1525.417358,545.743713,-0.045943,-0.016858,-0.497603,-226.779343,-1440.044189,208.830643
15,0,0.040106,-0.075298,-0.175799,-280.502014,-1485.858887,537.318176,-0.181057,-0.040628,0.251935,-292.737946,-1667.359863,912.258362,-0.909902,-0.998174,-1.197593,-543.712097,-1542.914062,366.008820,0.379832,-1.566949,-1.079301,-483.575256,-1368.388672,193.124619,-0.159374,-0.152877,0.106796,-406.388977,-1473.345215,516.746948,-1.070645,1.054291,0.891459,-24.663033,-1742.605347,405.604156,0.300281,0.831417,1.376564,41.961269,-1560.329590,233.531693,0.031504,0.008792,0.002188,-129.570267,-1525.023315,545.572388,-0.047585,-0.016205,-0.497568,-226.646957,-1439.402344,208.735428
16,0,0.043507,-0.074009,-0.173297,-279.972839,-1485.193726,537.236206,-0.182910,-0.040963,0.250468,-291.773804,-1666.477051,912.280151,-0.930987,-0.848942,-1.264714,-540.244263,-1547.177612,365.939606,0.382854,-1.568264,-1.073002,-483.611816,-1368.044922,192.989059,-0.157326,-0.150503,0.107829,-405.981812,-1472.783691,516.828613,-1.073835,1.051314,0.891371,-23.380682,-1741.285767,405.509399,0.300275,0.835489,1.382487,42.586720,-1558.630249,233.520004,0.044193,0.005258,0.006531,-129.209091,-1523.889526,545.500183,-0.049509,-0.014733,-0.494687,-226.368652,-1438.840820,208.672424
17,0,0.038609,-0.072789,-0.172410,-279.442322,-1484.441284,537.277466,-0.183018,-0.042800,0.248803,-290.760834,-1665.642090,912.390808,-0.937778,-0.871813,-1.277494,-540.019348,-1546.196045,366.651703,0.380812,-1.568245,-1.070301,-483.638794,-1367.621338,193.009201,-0.157972,-0.149666,0.107843,-405.510590,-1472.197876,516.910645,-1.043805,1.059106,0.938006,-22.588690,-1739.567383,405.587982,0.299485,0.830645,1.382608,43.035652,-1556.807495,233.369781,0.056447,0.003535,0.008468,-128.676086,-1522.802490,545.335571,-0.050654,-0.016650,-0.492121,-226.164764,-1438.264771,208.595200
18,0,0.040430,-0.072564,-0.173478,-278.954590,-1483.659180,537.213196,-0.183400,-0.042389,0.250136,-289.765869,-1664.842896,912.408142,-0.932779,-0.846315,-1.261470,-539.593872,-1546.050415,366.441772,0.381017,-1.564819,-1.071248,-483.590851,-1367.053955,193.071442,-0.158409,-0.149198,0.108493,-404.973633,-1471.586182,517.019592,-1.047053,1.054830,0.938127,-21.309824,-1738.155029,405.464142,0.299086,0.834568,1.388225,43.670708,-1555.130737,233.328400,0.048254,0.006056,0.010107,-128.136765,-1521.921143,545.261780,-0.048432,-0.016108,-0.490413,-225.882935,-1437.628906,208.496078
19,0,0.039760,-0.071848,-0.169429,-278.335022,-1482.964722,537.113953,-0.184095,-0.041290,0.250699,-288.753784,-1663.947754,912.375244,-0.936752,-0.877213,-1.283010,-539.368896,-1544.922363,367.403351,0.378583,-1.564135,-1.068659,-483.486694,-1366.406616,193.204147,-0.159473,-0.148520,0.110483,-404.465485,-1470.970459,517.099426,-1.073000,1.043633,0.900160,-19.688354,-1736.934204,405.165131,0.301485,0.829093,1.388599,44.071857,-1553.330200,233.094574,0.044844,0.004491,0.010386,-127.489182,-1520.998291,545.176758,-0.050887,-0.015443,-0.488768,-225.580536,-1436.906372,208.453568
20,0,0.039651,-0.069374,-0.172186,-277.841583,-1482.120483,537.092041,-0.183895,-0.040545,0.253218,-287.729370,-1663.090942,912.361511,-0.935931,-0.877749,-1.283820,-539.005676,-1544.149414,367.700623,0.379730,-1.567393,-1.073764,-483.332947,-1365.508667,193.306503,-0.159558,-0.148588,0.115153,-403.864471,-1470.381348,517.107727,-1.081156,1.042417,0.904267,-18.298151,-1735.619263,405.155182,0.298995,0.833232,1.393265,44.701561,-1551.630615,233.013580,0.042565,0.005156,0.014237,-126.893166,-1520.019897,545.051453,-0.051494,-0.015856,-0.487586,-225.299576,-1436.208496,208.333206
21,0,0.042042,-0.069817,-0.168920,-277.178009,-1481.303345,536.975586,-0.184769,-0.039825,0.251170,-286.577820,-1662.202271,912.306152,-0.936578,-0.868638,-1.276539,-538.511658,-1543.341187,367.779419,0.379464,-1.566052,-1.075638,-483.202881,-1364.668335,193.492035,-0.157042,-0.147920,0.115174,-403.261841,-1469.699585,517.136841,-1.085597,1.036297,0.903182,-16.839558,-1734.215576,405.065094,0.299505,0.833643,1.397235,45.251030,-1549.958862,232.811508,0.043366,0.007835,0.013178,-126.267044,-1518.980103,544.890747,-0.051011,-0.013608,-0.483744,-225.008163,-1435.494385,208.177307
22,0,0.036667,-0.068085,-0.168404,-276.561737,-1480.507690,537.001587,-0.184004,-0.038183,0.256687,-285.534515,-1661.290161,912.286499,-0.937395,-0.858155,-1.265786,-537.868225,-1542.483887,367.823273,0.380432,-1.560779,-1.071842,-483.005066,-1363.821167,193.736221,-0.157305,-0.146358,0.114422,-402.718384,-1468.987305,517.199646,-1.073758,1.055125,0.955238,-16.313313,-1732.344971,404.599548,0.250816,0.846235,1.381531,46.038750,-1548.589111,234.159256,0.035142,0.003543,0.025212,-125.108253,-1518.117676,544.656128,-0.053840,-0.014512,-0.482179,-224.727325,-1434.704468,208.115280
23,0,0.035890,-0.066986,-0.168942,-275.918945,-1479.632935,536.969910,-0.185046,-0.038265,0.253417,-284.299072,-1660.388794,912.281067,-0.937673,-0.854326,-1.262115,-537.360352,-1541.517334,368.085541,0.374192,-1.559338,-1.071456,-482.828705,-1362.786133,194.054413,-0.153427,-0.143058,0.112520,-402.128052,-1468.224854,517.301514,-1.081345,1.035589,0.916548,-14.383142,-1731.105957,404.721680,0.259077,0.864583,1.397531,46.864216,-1547.005615,233.749359,0.058456,0.008581,0.019108,-124.932655,-1516.738525,544.514282,-0.053885,-0.013666,-0.479541,-224.393631,-1433.959106,207.984177
24,0,0.034959,-0.067233,-0.166491,-275.197510,-1478.734009,536.887817,-0.181866,-0.036008,0.256789,-283.133026,-1659.508911,912.339539,-0.938896,-0.846971,-1.257571,-536.770203,-1540.526978,368.241516,0.378994,-1.561639,-1.074695,-482.568451,-1361.672852,194.224197,-0.153195,-0.142759,0.115459,-401.469879,-1467.517212,517.296875,-1.091520,1.033113,0.920241,-12.904459,-1729.830078,404.631561,0.299295,0.843585,1.400559,46.889046,-1544.816528,231.888535,0.064145,0.012621,0.018939,-124.403847,-1515.459595,544.308899,-0.052708,-0.013517,-0.476425,-224.062378,-1433.182617,207.873917
25,0,0.033352,-0.065834,-0.165499,-274.542633,-1477.798950,536.888306,-0.184933,-0.037303,0.254332,-281.821167,-1658.594604,912.319092,-0.935632,-0.831771,-1.250531,-536.216553,-1539.800903,368.254974,0.378525,-1.558171,-1.071442,-482.352325,-1360.595703,194.441467,-0.157646,-0.142773,0.113890,-400.776245,-1466.888184,517.382629,-1.057968,1.039182,0.963853,-12.106167,-1727.820801,404.448700,0.305161,0.839644,1.406586,47.419853,-1543.302979,231.444763,-0.123234,0.034042,0.005754,-124.060410,-1515.318848,545.239685,-0.055319,-0.012619,-0.474007,-223.698944,-1432.325562,207.801285
26,0,0.035212,-0.065720,-0.162989,-273.795471,-1476.909302,536.812927,-0.184731,-0.035866,0.257625,-280.601379,-1657.612549,912.339111,-0.933067,-0.831670,-1.253714,-535.607727,-1538.775146,368.632172,0.375944,-1.560079,-1.070559,-482.029602,-1359.325928,194.743195,-0.168101,-0.140616,0.112551,-399.894592,-1466.213257,517.381042,-1.063661,1.037420,0.963173,-10.806904,-1726.378052,404.204041,0.305012,0.844876,1.410926,48.036068,-1541.709229,231.072495,-0.095253,0.032908,0.015829,-123.143280,-1514.124634,544.935852,-0.053966,-0.011735,-0.473155,-223.322159,-1431.494141,207.726532
27,0,0.033614,-0.064133,-0.164486,-273.039703,-1475.937256,536.801270,-0.184833,-0.036337,0.255217,-279.190002,-1656.705200,912.346375,-0.937209,-0.857482,-1.272415,-535.030090,-1537.237183,369.542938,0.380494,-1.557391,-1.071348,-481.642242,-1358.125610,194.966537,-0.160953,-0.141411,0.118483,-399.331177,-1465.306641,517.593018,-1.055711,1.039343,0.979835,-9.647977,-1724.851929,404.083191,0.307213,0.847312,1.411729,48.501389,-1539.969116,230.581192,-0.080726,0.032238,0.023274,-122.185585,-1512.848511,544.755371,-0.054077,-0.013205,-0.467090,-222.886124,-1430.597290,207.655548
28,0,0.030468,-0.065893,-0.158107,-272.132507,-1474.986206,536.810974,-0.184802,-0.034363,0.259414,-277.878357,-1655.722656,912.318176,-0.936651,-0.855589,-1.271514,-534.273926,-1536.051880,369.841949,0.376326,-1.554855,-1.072232,-481.333282,-1356.808105,195.314560,-0.162430,-0.139614,0.119764,-398.517395,-1464.421631,517.728943,-1.060317,1.035315,0.971544,-8.330662,-1723.271484,403.698975,0.309106,0.850435,1.414785,49.025875,-1538.401367,230.147385,-0.106087,0.037397,0.020918,-121.343033,-1511.785278,544.807251,-0.055512,-0.011329,-0.467449,-222.355225,-1429.688110,207.627991
29,0,0.030212,-0.063265,-0.160346,-271.313873,-1473.994385,536.813843,-0.184630,-0.035779,0.256052,-276.321472,-1654.824219,912.356934,-0.937368,-0.849587,-1.267739,-533.467957,-1534.870483,370.067566,0.380759,-1.554499,-1.072614,-480.820160,-1355.360107,195.672318,-0.161876,-0.137851,0.122772,-397.734070,-1463.611450,517.849182,-1.066821,1.033623,0.975569,-7.215099,-1721.805664,403.321381,0.312064,0.852359,1.415692,49.491409,-1536.691528,229.591141,-0.099477,0.038268,0.022740,-120.369011,-1510.536133,544.704468,-0.054354,-0.011951,-0.461402,-221.763443,-1428.828979,207.576157
30,0,0.032340,-0.061687,-0.156767,-270.393707,-1472.941040,536.741150,-0.185559,-0.032846,0.259467,-274.918488,-1653.831055,912.290588,-0.936640,-0.841003,-1.260884,-532.619812,-1533.630005,370.183258,0.375081,-1.549877,-1.070030,-480.410278,-1353.989502,196.148590,-0.161833,-0.138560,0.125515,-396.817657,-1462.710815,517.976135,-1.061915,1.033700,0.983006,-6.164544,-1720.158936,403.003967,0.314821,0.852437,1.417827,49.981411,-1535.088135,229.076904,-0.098875,0.038999,0.026548,-119.453957,-1509.257935,544.561035,-0.058162,-0.012310,-0.459335,-221.200836,-1427.829346,207.525436
31,0,0.034875,-0.061731,-0.159105,-269.482788,-1471.853638,536.678528,-0.185362,-0.033296,0.258665,-273.338318,-1652.893311,912.316772,-0.935530,-0.837175,-1.260572,-531.775146,-1532.398438,370.467590,0.380882,-1.549931,-1.074130,-479.835815,-1352.480957,196.452164,-0.163094,-0.136269,0.122933,-395.896332,-1461.864014,518.039734,-1.059343,1.035736,0.988568,-5.151407,-1718.585205,402.530457,0.316249,0.856081,1.418138,50.575096,-1533.371094,228.648880,-0.087167,0.034528,0.025634,-118.606880,-1507.885376,544.325134,-0.057158,-0.012352,-0.455843,-220.545761,-1426.897461,207.462540
32,0,0.029952,-0.060143,-0.157072,-268.493805,-1470.860840,536.760498,-0.184643,-0.031917,0.260776,-271.812500,-1651.838989,912.303650,-0.930500,-0.821055,-1.252461,-530.911743,-1531.477417,370.478271,0.378048,-1.544947,-1.076436,-479.304291,-1351.024048,197.018356,-0.156556,-0.134171,0.119908,-394.975250,-1460.876587,518.197266,-1.062136,1.034007,0.987518,-4.295028,-1716.980835,401.884583,0.317166,0.855426,1.416801,51.236198,-1531.622070,228.224335,-0.086520,0.037554,0.025835,-117.680428,-1506.545166,544.210205,-0.058350,-0.013403,-0.452301,-219.910965,-1425.883423,207.415741
33,0,0.032569,-0.058435,-0.157853,-267.530731,-1469.694092,536.762024,-0.186387,-0.030270,0.263224,-270.212494,-1650.861084,912.278748,-0.929313,-0.819521,-1.251016,-529.992371,-1530.120239,370.802826,0.380388,-1.541235,-1.077812,-478.638214,-1349.504761,197.478561,-0.161586,-0.134382,0.125811,-393.884888,-1460.061523,518.277161,-1.063421,1.033869,0.989468,-3.556034,-1715.368774,401.232330,0.323163,0.854657,1.414910,51.962898,-1529.830566,227.849426,-0.097898,0.038544,0.026318,-116.576981,-1505.378662,544.164368,-0.057890,-0.012361,-0.451223,-219.149994,-1424.849854,207.404388
34,0,0.027890,-0.058009,-0.152225,-266.405029,-1468.746826,536.799561,-0.185151,-0.028714,0.264741,-268.560272,-1649.834351,912.260071,-0.926823,-0.814742,-1.251538,-529.112854,-1528.853271,371.067657,0.376796,-1.541905,-1.083012,-477.929169,-1347.885864,197.874023,-0.162446,-0.135752,0.126982,-392.806305,-1459.042236,518.346313,-1.053761,1.037289,0.999794,-2.926775,-1713.707642,400.548340,0.327362,0.856932,1.415928,52.855293,-1527.977539,227.480331,-0.091312,0.039565,0.028446,-115.358650,-1504.067993,544.006958,-0.056814,-0.011156,-0.450051,-218.338242,-1423.899292,207.350876
35,0,0.031815,-0.057656,-0.151852,-265.251831,-1467.717285,536.675415,-0.188156,-0.027860,0.267776,-266.908142,-1648.801270,912.180969,-0.932971,-0.829379,-1.255405,-528.063049,-1527.089722,371.646484,0.377875,-1.544756,-1.085937,-477.328552,-1346.252441,198.291306,-0.160732,-0.130346,0.120055,-391.830658,-1457.949219,518.461304,-1.055248,1.034876,0.991796,-2.261884,-1712.117310,399.679047,0.310632,0.886958,1.431787,54.335789,-1526.311646,227.475571,-0.085425,0.043470,0.028757,-114.290146,-1502.723022,543.785767,-0.055841,-0.019770,-0.455649,-217.699188,-1422.890259,207.310165
36,0,0.032202,-0.056167,-0.153269,-264.146362,-1466.587769,536.550415,-0.185219,-0.028221,0.265972,-265.088989,-1647.802124,912.231506,-0.931876,-0.830665,-1.260418,-527.238403,-1525.713745,372.104156,0.379794,-1.537843,-1.079396,-476.550903,-1344.722046,198.653503,-0.158196,-0.131881,0.128936,-390.605194,-1457.078491,518.510193,-1.050295,1.036977,0.988501,-1.691480,-1710.541138,398.870361,0.333888,0.860367,1.413567,54.509247,-1524.154663,226.665482,-0.015380,0.031533,0.052266,-112.315849,-1501.426636,542.839905,-0.057482,-0.010061,-0.447886,-216.781433,-1421.926025,207.120056
37,0,0.031036,-0.057294,-0.148452,-262.868866,-1465.566650,536.446899,-0.186247,-0.026420,0.270043,-263.340057,-1646.805298,912.166992,-0.931145,-0.830895,-1.262326,-526.282898,-1524.352783,372.470032,0.380167,-1.537557,-1.078516,-475.859070,-1343.178833,199.076782,-0.166777,-0.133964,0.128843,-389.406952,-1456.011841,518.610535,-1.042510,1.039457,0.993397,-1.170697,-1708.940552,398.036591,0.337689,0.863592,1.413714,55.366764,-1522.273071,226.266907,-0.078564,0.043721,0.033407,-111.771820,-1500.236206,543.252441,-0.060250,-0.007771,-0.448566,-216.025406,-1421.006226,206.961655
38,0,0.028717,-0.053528,-0.151249,-261.699219,-1464.514404,536.407104,-0.183726,-0.026268,0.269704,-261.477661,-1645.750732,912.087769,-0.930666,-0.827169,-1.260165,-525.201050,-1522.966675,372.724274,0.380608,-1.540971,-1.079384,-475.172424,-1341.556641,199.460632,-0.161478,-0.126835,0.124070,-388.283752,-1454.996704,518.695068,-1.036470,1.040869,0.995060,-0.641218,-1707.365234,397.161255,0.341479,0.863475,1.412951,56.162949,-1520.322632,225.823563,-0.082936,0.051044,0.035316,-110.126831,-1499.169434,542.806885,-0.058756,-0.006812,-0.446549,-215.185303,-1420.087036,206.817017
39,0,0.027703,-0.050837,-0.151817,-260.489197,-1463.241333,536.351685,-0.184646,-0.025226,0.273652,-259.662994,-1644.710571,911.930054,-0.930579,-0.818963,-1.251759,-523.959839,-1521.622681,372.825989,0.379192,-1.538425,-1.080343,-474.445709,-1339.957642,199.894180,-0.163695,-0.127287,0.123597,-387.055176,-1453.924683,518.752563,-1.047787,1.053366,1.000596,-0.339348,-1705.781006,395.850372,0.327551,0.890245,1.427153,57.454449,-1518.516357,225.745697,-0.080705,0.052024,0.035984,-108.946045,-1497.950928,542.464783,-0.063362,-0.008593,-0.446127,-214.412018,-1419.140869,206.601593
40,0,0.033836,-0.035748,-0.151799,-259.315430,-1462.226685,536.537109,-0.184507,-0.024521,0.275807,-257.795105,-1643.624146,911.791138,-0.929460,-0.821913,-1.258211,-523.030762,-1520.251953,373.277161,0.379398,-1.536121,-1.075454,-473.717499,-1338.391724,200.340439,-0.162036,-0.125493,0.123612,-385.796234,-1452.809204,518.830139,-0.990473,1.050840,1.027615,0.035598,-1703.689575,395.386414,0.350368,0.863139,1.414373,57.701103,-1516.313110,224.973206,-0.060495,0.051979,0.039310,-107.134850,-1497.096436,541.626526,-0.060746,-0.005272,-0.445517,-213.524277,-1418.181641,206.412781
41,0,0.027326,-0.049730,-0.151711,-257.888702,-1461.180542,535.983459,-0.184559,-0.023688,0.277039,-255.891418,-1642.532837,911.642700,-0.928838,-0.819963,-1.256665,-521.962646,-1518.835571,373.580933,0.387986,-1.531662,-1.074795,-472.833527,-1336.894409,200.643646,-0.161566,-0.121177,0.122448,-384.505676,-1451.691772,518.870422,-1.036287,1.052992,0.993825,1.032228,-1702.520508,393.994873,0.354650,0.864038,1.414577,58.516846,-1514.170288,224.606598,-0.007781,0.040950,0.055106,-106.087555,-1495.425415,541.286011,-0.063485,-0.002625,-0.446102,-212.661713,-1417.201172,206.193451
