Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
18,0,0.047132,0.022740,-0.266667,-186.456543,-1315.465942,481.964386,-0.209782,0.078181,0.060111,-228.814163,-1565.008545,771.276123,-0.334123,-0.317145,-1.410538,-463.160980,-1257.638916,375.335114,1.881869,-0.795108,3.408040,-387.151031,-1032.674561,300.469330,0.053952,0.035399,-0.364314,-310.868774,-1303.478149,478.496674,1.914008,-1.462098,-0.539240,136.706985,-1442.506104,384.261200,2.507164,1.854829,1.329342,172.389374,-1196.214966,273.505859,0.096233,0.014203,-0.456189,-27.835295,-1371.751587,461.031067,-0.057217,0.024168,-0.282798,-156.758453,-1239.014648,156.003876
19,0,0.068741,0.036148,-0.271531,-186.120026,-1313.210449,481.523346,-0.209982,0.078079,0.060359,-228.582657,-1562.590210,771.320923,-0.324379,-0.347461,-1.418930,-462.636841,-1255.560059,375.753540,1.884358,-0.791519,3.406516,-387.118256,-1030.180664,300.499420,0.053190,0.037410,-0.365888,-310.571899,-1301.032959,478.594116,1.919742,-1.472650,-0.568311,136.972870,-1440.591553,384.274048,2.535720,1.824046,1.324624,171.556564,-1193.566406,273.355164,0.111230,0.015746,-0.456596,-27.448450,-1369.416626,461.010040,-0.056623,0.023678,-0.282766,-156.658234,-1236.506714,156.021439
20,0,0.050065,0.024318,-0.267013,-185.795319,-1310.682617,481.999481,-0.210446,0.078008,0.059870,-228.325058,-1560.149048,771.338257,-0.332269,-0.318758,-1.409972,-462.775635,-1252.832397,375.333466,1.880812,-0.788464,3.411391,-387.058868,-1027.714355,300.519562,0.046164,0.043176,-0.368718,-310.233429,-1298.525513,478.809509,1.926848,-1.474206,-0.575375,137.052704,-1438.265747,384.183380,2.510336,1.856428,1.328927,172.463089,-1191.074097,273.550293,0.100176,0.021001,-0.455662,-27.225216,-1367.115601,460.956085,-0.055561,0.025128,-0.283321,-156.510437,-1233.935669,156.135483
21,0,0.068930,0.037316,-0.273594,-185.466232,-1308.323120,481.642334,-0.211017,0.077639,0.059270,-228.063995,-1557.685547,771.316162,-0.331449,-0.314990,-1.409143,-462.679779,-1250.455566,375.241394,1.884106,-0.782267,3.413040,-387.054993,-1025.224854,300.527954,0.048189,0.045259,-0.372764,-309.883179,-1295.998657,478.906555,1.929302,-1.513436,-0.643000,137.758270,-1436.788330,384.286896,2.510004,1.856633,1.330334,172.497940,-1188.451660,273.558380,0.096044,0.022178,-0.456227,-26.889336,-1364.651489,460.903137,-0.054725,0.025799,-0.283411,-156.331955,-1231.292725,156.202484
22,0,0.048386,0.044093,-0.286918,-185.314377,-1305.355835,482.437256,-0.211129,0.076259,0.059335,-227.783463,-1555.159058,771.361206,-0.349728,-0.316064,-1.410451,-462.360962,-1248.157104,374.772003,1.887355,-0.779127,3.411161,-387.013794,-1022.700439,300.513245,0.053626,0.043315,-0.372626,-309.614197,-1293.446167,478.988983,1.923909,-1.470332,-0.565525,137.365936,-1432.935181,383.842529,2.509895,1.857148,1.331506,172.571945,-1185.772461,273.541504,0.060846,0.040306,-0.452363,-26.270876,-1361.781982,461.463470,-0.055121,0.026423,-0.285040,-156.201996,-1228.610840,156.254425
23,0,0.049265,0.025820,-0.268991,-184.814789,-1303.145874,482.192261,-0.211716,0.075760,0.059067,-227.455490,-1552.579468,771.384155,-0.327520,-0.314883,-1.406043,-462.213196,-1245.401978,375.176270,1.884014,-0.779216,3.413121,-386.988159,-1020.157715,300.470154,0.052706,0.039433,-0.365931,-309.203461,-1290.898560,479.118744,1.911285,-1.458092,-0.552061,137.564529,-1429.840576,383.344849,2.510780,1.859309,1.328786,172.691986,-1183.087646,273.590973,0.106785,0.008310,-0.458294,-26.292341,-1359.488159,460.714508,-0.054252,0.026534,-0.284718,-156.003189,-1225.865234,156.304977
24,0,0.070240,0.039275,-0.274675,-184.484894,-1300.625977,481.794220,-0.211822,0.075656,0.058268,-227.105209,-1550.024414,771.388977,-0.320360,-0.349030,-1.414490,-461.648315,-1243.178955,375.659241,1.883272,-0.785071,3.413632,-386.845917,-1017.558228,300.443298,0.053331,0.041267,-0.368257,-308.850281,-1288.275513,479.234711,1.911035,-1.458211,-0.551944,137.803101,-1427.191895,383.163757,2.513374,1.857445,1.333310,172.791168,-1180.318970,273.486450,0.119426,0.013943,-0.455697,-25.852375,-1356.885620,460.677765,-0.052787,0.026522,-0.283907,-155.834778,-1223.078369,156.380356
25,0,0.074207,0.038975,-0.272819,-184.139175,-1297.930908,481.773224,-0.211873,0.076073,0.058994,-226.737091,-1547.450928,771.354187,-0.329493,-0.318088,-1.405160,-461.772491,-1240.374756,375.173889,1.881219,-0.791754,3.415014,-386.787964,-1014.903442,300.350067,0.050197,0.042772,-0.376068,-308.605896,-1285.540283,479.392151,1.921550,-1.468328,-0.574862,138.156158,-1424.968384,383.162323,2.512102,1.858357,1.332309,172.990494,-1177.539673,273.516235,0.041168,0.032801,-0.457558,-25.418533,-1353.715210,461.108215,-0.046062,0.031486,-0.293889,-155.572159,-1220.117432,156.390701
26,0,0.054115,0.027002,-0.268029,-183.828369,-1295.063232,482.210724,-0.209619,0.075500,0.060613,-226.356461,-1544.825928,771.284790,-0.330396,-0.321798,-1.407757,-461.587982,-1237.820190,375.258240,1.885301,-0.783515,3.415926,-386.661652,-1012.183289,300.324707,0.052706,0.044597,-0.376244,-308.302643,-1282.792603,479.462799,1.926226,-1.467736,-0.576255,138.437042,-1422.318726,383.042419,2.524530,1.845931,1.353594,173.019028,-1174.589355,273.156769,0.084623,0.030533,-0.453989,-25.345503,-1351.439087,460.651001,-0.051301,0.028214,-0.284702,-155.523422,-1217.224609,156.547455
27,0,0.086356,0.034858,-0.270376,-183.591904,-1292.359131,481.630005,-0.208891,0.075743,0.061112,-225.933640,-1542.160767,771.170959,-0.330980,-0.327220,-1.408392,-461.371216,-1235.116455,375.400330,1.886400,-0.780934,3.415858,-386.547211,-1009.449585,300.268646,0.054598,0.042025,-0.366948,-307.915436,-1280.036621,479.407135,1.922619,-1.473694,-0.593718,138.833740,-1419.630981,382.657074,2.515316,1.857607,1.336546,173.291428,-1171.753906,273.215576,0.096658,-0.010681,-0.463200,-25.117401,-1348.619263,461.059479,-0.049586,0.029556,-0.283103,-155.465744,-1214.173218,156.497620
28,0,0.073923,0.041483,-0.274765,-183.261703,-1289.371948,481.649933,-0.210157,0.076486,0.059581,-225.470612,-1539.462524,770.904907,-0.329646,-0.314802,-1.400495,-461.241028,-1232.125977,375.104645,1.893814,-0.774905,3.412477,-386.379272,-1006.600525,300.137390,0.054885,0.044664,-0.366722,-307.666504,-1277.110229,479.368500,1.912744,-1.455797,-0.551081,139.062729,-1416.013916,382.196533,2.513204,1.862185,1.330990,173.608047,-1168.928345,273.214966,0.091967,0.003041,-0.458428,-24.716120,-1345.730957,461.044708,-0.049628,0.029393,-0.283926,-155.386520,-1211.123413,156.405640
29,0,0.054431,0.029109,-0.269021,-182.936050,-1286.284058,481.867950,-0.207611,0.075399,0.060016,-225.008530,-1536.734131,770.499756,-0.330114,-0.317589,-1.401982,-461.051392,-1229.277222,375.077606,1.891090,-0.779175,3.412593,-386.257416,-1003.756409,300.052734,0.051195,0.050565,-0.371110,-307.421478,-1274.137329,479.330078,1.922995,-1.464920,-0.583166,139.579102,-1413.700928,382.059906,2.515056,1.860612,1.333691,173.868179,-1165.926147,272.968079,0.097227,0.008404,-0.461270,-24.592020,-1342.662109,460.530731,-0.049711,0.030314,-0.283516,-155.377350,-1208.008911,156.200104
30,0,0.074664,0.043012,-0.274652,-182.665787,-1283.311157,481.172058,-0.207073,0.075789,0.059869,-224.548889,-1533.948853,770.018433,-0.332104,-0.319985,-1.401918,-460.807373,-1226.398315,375.025787,1.890699,-0.777591,3.412819,-386.116669,-1000.797974,299.956726,0.055036,0.045135,-0.364440,-307.078827,-1271.243774,479.094299,1.912914,-1.459077,-0.551077,139.845001,-1410.133301,381.575531,2.514693,1.862364,1.331874,174.189926,-1162.885376,272.715057,0.097500,0.006522,-0.458890,-24.152634,-1339.495605,460.273010,-0.048967,0.030248,-0.283083,-155.380173,-1204.750000,155.976227
31,0,0.075042,0.042990,-0.274393,-182.336304,-1280.177368,480.822632,-0.205526,0.075600,0.060323,-224.081833,-1531.148315,769.332520,-0.352912,-0.315227,-1.405954,-460.540680,-1223.639526,374.307495,1.895062,-0.783517,3.406869,-385.918762,-997.733093,299.859222,0.053248,0.044978,-0.363354,-306.834442,-1268.155640,478.799530,1.911847,-1.458066,-0.552972,140.317627,-1407.043579,381.152100,2.494776,1.889805,1.287216,174.789078,-1159.913696,272.967346,0.096792,0.008630,-0.459853,-23.975466,-1336.338745,459.655701,-0.046768,0.031641,-0.281526,-155.412643,-1201.519287,155.596283
32,0,0.056273,0.031885,-0.268316,-182.017517,-1276.879395,480.739563,-0.203613,0.076818,0.059824,-223.544281,-1528.281494,768.587524,-0.349359,-0.301369,-1.404092,-460.305450,-1220.465454,373.745148,1.891835,-0.788139,3.408417,-385.755219,-994.667480,299.745789,0.053397,0.049938,-0.368368,-306.631500,-1264.988892,478.506989,1.911870,-1.456769,-0.554132,140.804398,-1403.865967,380.661285,2.494530,1.891005,1.289463,175.162369,-1156.691162,272.552490,0.103701,0.009364,-0.460048,-23.536898,-1332.926147,458.987335,-0.046060,0.032005,-0.282792,-155.475540,-1198.132202,155.190720
33,0,0.075782,0.045424,-0.273983,-181.718979,-1273.716797,479.754761,-0.199297,0.076082,0.061211,-223.035370,-1525.376465,767.678528,-0.355594,-0.308203,-1.407207,-460.115448,-1217.482300,373.721649,1.897959,-0.786982,3.404222,-385.560791,-991.484009,299.574646,0.054633,0.046868,-0.362317,-306.200867,-1261.906372,477.993134,1.911406,-1.460896,-0.549918,141.296600,-1400.588501,380.238983,2.493509,1.892365,1.287653,175.498398,-1153.387207,272.117920,0.082518,0.007229,-0.434901,-22.637707,-1329.426270,458.659363,-0.045940,0.034188,-0.283002,-155.545105,-1194.651611,154.671204
34,0,0.040817,0.039978,-0.281248,-181.520340,-1269.925049,480.092804,-0.198437,0.075639,0.060454,-222.526291,-1522.394653,766.600159,-0.354606,-0.311685,-1.410052,-459.940979,-1214.322632,373.497406,1.893753,-0.796910,3.405261,-385.351929,-988.304626,299.417297,0.048197,0.051077,-0.365651,-305.929199,-1258.698242,477.531891,1.908517,-1.460355,-0.560521,141.950348,-1397.278442,379.536163,2.493248,1.895814,1.288024,175.889664,-1149.973145,271.605133,0.032719,0.041090,-0.443729,-22.350525,-1325.364014,457.425415,-0.044664,0.035705,-0.282027,-155.665802,-1191.100586,154.003235
35,0,0.077878,0.046415,-0.273349,-180.997757,-1267.073608,478.324249,-0.196111,0.076207,0.061028,-221.966751,-1519.389282,765.554871,-0.357636,-0.301902,-1.404805,-459.644470,-1211.023438,372.881256,1.893600,-0.805631,3.405111,-385.105988,-985.029724,299.206116,0.054132,0.046362,-0.361213,-305.470734,-1255.463135,476.862213,1.910393,-1.455516,-0.557666,142.606476,-1393.736450,378.918579,2.491935,1.896310,1.289079,176.284927,-1146.397339,271.044952,0.068973,0.041646,-0.427380,-21.581211,-1321.825684,456.764954,-0.046223,0.036752,-0.283202,-155.666107,-1187.422363,153.358505
36,0,0.045201,0.042303,-0.278744,-180.685486,-1263.175537,478.576294,-0.192535,0.075543,0.062383,-221.365936,-1516.341431,764.546082,-0.356296,-0.304511,-1.405595,-459.338562,-1207.752930,372.515656,1.890063,-0.808365,3.407073,-384.902771,-981.736633,299.061127,0.050746,0.052141,-0.366900,-305.137787,-1252.156128,476.278778,1.924047,-1.467037,-0.578364,143.332169,-1390.680420,378.501831,2.493307,1.896383,1.291324,176.642059,-1142.752563,270.420471,0.080856,0.043865,-0.442523,-21.462397,-1318.263306,455.633636,-0.042750,0.037598,-0.283101,-155.630646,-1183.632324,152.668045
37,0,0.081920,0.048466,-0.269332,-180.111023,-1260.242188,476.765167,-0.191633,0.073654,0.061578,-220.757446,-1513.178955,763.517090,-0.354768,-0.300568,-1.403951,-458.977478,-1204.434082,372.061951,1.887081,-0.814200,3.405041,-384.722351,-978.406799,298.826263,0.053492,0.047706,-0.358239,-304.597351,-1248.905029,475.618195,1.923701,-1.467756,-0.580598,144.043060,-1387.047119,377.744629,2.492370,1.897860,1.291384,177.038330,-1139.033447,269.790253,0.066726,0.056341,-0.451224,-21.144144,-1314.576538,454.651947,-0.043988,0.040884,-0.284475,-155.556458,-1179.826050,151.941147
38,0,0.063870,0.037041,-0.262281,-179.649994,-1256.618652,476.419434,-0.187727,0.073214,0.055434,-219.886337,-1510.052979,762.749207,-0.356481,-0.300284,-1.406976,-458.616302,-1201.208252,371.584778,1.891241,-0.806373,3.406339,-384.491028,-975.065002,298.661438,0.052571,0.054117,-0.365047,-304.267334,-1245.449463,475.017609,1.916265,-1.459220,-0.544206,144.529068,-1382.666016,376.861694,2.493310,1.898095,1.292845,177.416260,-1135.255005,269.146454,0.107597,0.031869,-0.439622,-20.548868,-1311.059692,453.468079,-0.040667,0.041725,-0.281922,-155.456848,-1176.015137,151.230881
39,0,0.084305,0.050296,-0.266864,-179.289230,-1253.088135,475.314148,-0.186096,0.072089,0.064144,-219.345963,-1506.770630,761.948975,-0.346155,-0.335109,-1.418268,-457.796692,-1198.144165,371.632599,1.889930,-0.810516,3.407837,-384.211060,-971.676208,298.398407,0.059072,0.052153,-0.359206,-303.743958,-1242.061157,474.401154,1.917166,-1.456053,-0.548622,145.188995,-1378.844360,376.043457,2.490195,1.901490,1.292928,177.792023,-1131.420776,268.525421,0.122006,0.029548,-0.440612,-20.093912,-1307.153198,452.449158,-0.041026,0.043168,-0.284400,-155.344513,-1172.112427,150.606598
40,0,0.068608,0.038478,-0.259932,-178.840744,-1249.287354,475.056122,-0.187352,0.071254,0.063059,-218.568512,-1503.459961,761.238525,-0.343049,-0.325485,-1.413396,-457.497772,-1194.650879,371.184174,1.897230,-0.806053,3.404552,-383.878723,-968.163757,298.210022,0.055704,0.059268,-0.363056,-303.349365,-1238.512207,473.955872,1.919523,-1.456997,-0.542484,145.688278,-1374.910400,375.301880,-0.329985,0.074191,1.155201,180.848602,-1128.320068,265.839142,0.122652,0.030826,-0.441055,-19.634558,-1303.256592,451.704285,-0.042756,0.038842,-0.277464,-155.379211,-1168.401245,149.698288
41,0,0.051168,0.044339,-0.273657,-178.606430,-1245.115723,475.192841,-0.184141,0.070935,0.065152,-217.746262,-1500.067139,760.642273,-0.340778,-0.332278,-1.413675,-457.040436,-1191.312988,370.927551,1.886940,-0.811715,3.411763,-383.598969,-964.672119,297.941467,0.056239,0.057589,-0.362187,-302.982697,-1234.838379,473.503967,1.919831,-1.458537,-0.547345,146.172684,-1371.034912,374.520538,-0.324902,0.079247,1.153700,180.970230,-1124.403198,265.176361,0.106426,0.039254,-0.441198,-19.197708,-1299.401489,451.155945,-0.041052,0.044942,-0.284966,-154.893707,-1164.338623,149.561615
42,0,0.067788,0.057577,-0.277636,-178.198029,-1241.392822,474.511292,-0.181645,0.070342,0.066080,-216.886963,-1496.658691,760.121277,-0.342106,-0.332237,-1.414676,-456.677948,-1187.834961,370.673859,1.891783,-0.804288,3.411448,-383.295258,-961.047485,297.710785,0.057701,0.057458,-0.361933,-302.529816,-1231.114624,473.213593,1.920043,-1.458421,-0.551559,146.636826,-1367.201294,373.781525,-0.331875,0.066519,1.167948,182.106659,-1120.308594,264.655334,0.110805,0.033211,-0.439124,-18.685976,-1295.540527,450.779449,-0.038481,0.045974,-0.284141,-154.650558,-1160.423218,149.198471
