Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
51,0,-0.185592,0.061464,-0.075446,-417.581543,-1479.864868,449.964294,-0.063411,-0.038762,0.185109,-430.521118,-1702.818848,753.014648,-0.517753,-1.250239,-0.726473,-664.312073,-1614.289429,273.594055,-0.916621,-1.294488,-1.274251,-708.130432,-1531.608887,45.793034,-0.246871,0.019905,-0.209633,-543.671753,-1482.452637,452.528564,-0.621187,1.355727,0.196763,-186.593597,-1644.935181,270.276184,-0.816689,1.278922,0.680993,-169.523071,-1548.326416,26.625992,-0.370152,0.257789,-0.323161,-257.630737,-1519.887451,420.561554,-0.355746,0.041190,-0.212938,-409.815521,-1491.259888,114.374634
52,0,-0.184845,0.059505,-0.074087,-417.885834,-1476.033936,449.501221,-0.063667,-0.037382,0.185347,-431.038513,-1698.964844,752.668701,-0.513189,-1.237686,-0.720758,-664.693848,-1610.798584,273.463013,-0.920249,-1.305711,-1.272322,-708.590759,-1528.129639,45.278152,-0.242950,0.021723,-0.214998,-544.037964,-1478.603882,452.033966,-0.616996,1.390154,0.210293,-186.723938,-1641.449097,271.045715,-0.818711,1.274519,0.679596,-169.709732,-1544.989746,26.468924,-0.366928,0.261786,-0.345939,-258.596405,-1516.265137,420.260040,-0.353532,0.037196,-0.214823,-409.989075,-1487.738525,113.916664
53,0,-0.184365,0.057726,-0.075593,-418.367401,-1472.184448,448.979187,-0.063460,-0.036748,0.183343,-431.578857,-1694.992676,752.245605,-0.515397,-1.232870,-0.718519,-665.082336,-1607.014526,272.804962,-0.932867,-1.319202,-1.265860,-708.969604,-1524.278320,44.572433,-0.244610,0.018136,-0.212471,-544.437317,-1474.599854,451.421936,-0.614939,1.388913,0.210349,-187.000702,-1637.838013,270.893555,-0.825745,1.278675,0.685375,-169.549469,-1541.393311,26.316679,-0.368931,0.251778,-0.327648,-258.519684,-1512.249878,420.040588,-0.357063,0.034927,-0.214555,-410.180542,-1484.102783,113.418922
54,0,-0.186276,0.057317,-0.076206,-418.797791,-1468.162354,448.431183,-0.063980,-0.035527,0.183412,-432.205933,-1690.904541,751.716187,-0.512821,-1.247047,-0.723869,-665.672485,-1602.933105,272.313873,-0.908378,-1.286480,-1.275885,-709.584900,-1521.005859,44.182747,-0.245444,0.017905,-0.203483,-544.774780,-1470.725220,450.763580,-0.616024,1.390296,0.205243,-187.366989,-1634.214966,270.669189,-0.819993,1.273987,0.678796,-170.076340,-1537.944824,25.937397,-0.362856,0.252638,-0.344296,-259.457153,-1508.586304,419.503143,-0.358498,0.035811,-0.216725,-410.306030,-1480.396729,112.863281
55,0,-0.181893,0.048579,-0.078035,-419.240967,-1464.075073,447.507965,-0.063539,-0.034224,0.182983,-432.861725,-1686.740601,751.163452,-0.509385,-1.249379,-0.722496,-666.193909,-1598.995239,271.784027,-0.913413,-1.294592,-1.272659,-710.089233,-1516.909790,43.712757,-0.245966,0.016739,-0.213650,-545.300903,-1466.366211,450.055969,-0.620644,1.360923,0.194713,-187.822220,-1630.571655,269.782379,-0.825078,1.279766,0.686117,-169.910507,-1534.208862,25.640268,-0.362250,0.253112,-0.347537,-259.940430,-1504.635498,419.038147,-0.356559,0.037947,-0.218895,-410.459869,-1476.536743,112.294319
56,0,-0.184334,0.058773,-0.077832,-419.749420,-1459.868530,447.102722,-0.063583,-0.033877,0.183224,-433.582733,-1682.428955,750.485901,-0.516764,-1.251916,-0.720556,-666.559204,-1594.973389,270.768280,-0.920331,-1.317696,-1.266117,-710.449036,-1512.731201,42.732952,-0.234775,0.006279,-0.197203,-545.762634,-1462.322388,449.168854,-0.619995,1.357462,0.192234,-188.229233,-1626.787598,269.368652,-0.828694,1.276507,0.677753,-170.222061,-1530.449097,25.485434,-0.373612,0.241349,-0.334469,-259.930389,-1500.292236,418.607300,-0.357732,0.036738,-0.218554,-410.723633,-1472.531616,111.612663
57,0,-0.188581,0.055815,-0.078208,-420.226685,-1455.596191,446.468201,-0.063711,-0.034079,0.182108,-434.299896,-1678.034302,749.759766,-0.505885,-1.253442,-0.720385,-667.246399,-1590.921265,270.363403,-0.909365,-1.295038,-1.267390,-711.007996,-1508.630737,42.288612,-0.262039,0.025800,-0.229499,-546.466919,-1457.694458,448.617676,-0.621584,1.355935,0.185621,-188.706390,-1622.863892,268.819489,-0.826486,1.274888,0.682357,-170.389084,-1526.705200,24.827044,-0.368307,0.253154,-0.348464,-260.857941,-1496.346069,417.960480,-0.356108,0.034727,-0.217774,-410.979553,-1468.431396,110.908348
58,0,-0.191161,0.055872,-0.079075,-420.799774,-1451.253540,445.699982,-0.063257,-0.033727,0.181846,-435.060577,-1673.532104,748.974854,-0.502186,-1.252439,-0.718256,-667.820679,-1586.704468,269.513885,-0.912549,-1.308727,-1.263139,-711.350708,-1504.152954,41.126450,-0.233879,0.005862,-0.197293,-546.843201,-1453.540039,447.500580,-0.618228,1.391581,0.195163,-188.930664,-1618.925903,269.101746,-0.818569,1.277645,0.682944,-170.494949,-1522.851562,24.296728,-0.364063,0.252792,-0.351526,-261.399139,-1492.082397,417.325775,-0.357051,0.036673,-0.220913,-411.272125,-1464.166504,110.166504
59,0,-0.194069,0.059109,-0.077179,-421.354034,-1446.790405,444.744171,-0.062689,-0.033531,0.181779,-435.851074,-1668.916992,748.139709,-0.500306,-1.254253,-0.716629,-668.412537,-1582.311890,268.584808,-0.904281,-1.296777,-1.267261,-712.046021,-1499.807495,40.478745,-0.259666,0.025588,-0.229296,-547.603882,-1448.781738,446.804626,-0.617249,1.360624,0.185214,-189.620880,-1614.907104,267.913208,-0.823814,1.270495,0.680494,-170.774338,-1518.863037,23.614193,-0.372160,0.249230,-0.332782,-261.496246,-1487.407715,416.688843,-0.360093,0.038499,-0.215942,-411.648468,-1459.788574,109.234680
60,0,-0.192089,0.054504,-0.080232,-422.026917,-1442.207764,443.913635,-0.062157,-0.034768,0.181829,-436.654053,-1664.198364,747.248352,-0.503379,-1.242494,-0.708608,-668.887512,-1577.921143,267.479156,-0.912484,-1.318506,-1.261796,-712.390869,-1495.019775,39.135998,-0.232864,-0.000935,-0.175952,-548.030029,-1444.651245,445.571533,-0.616857,1.361855,0.182905,-190.102615,-1610.760986,267.279938,-0.825357,1.270858,0.681017,-170.900284,-1514.762695,22.889292,-0.359344,0.254301,-0.348752,-262.632690,-1483.365112,415.578766,-0.357168,0.035819,-0.223523,-412.049286,-1455.304443,108.432983
61,0,-0.192231,0.052653,-0.080676,-422.712158,-1437.514404,443.024292,-0.062550,-0.035620,0.182421,-437.499939,-1659.383667,746.311340,-0.506712,-1.232281,-0.708475,-669.456543,-1573.266602,266.071381,-0.915407,-1.320897,-1.263551,-712.790466,-1490.006348,38.190296,-0.237414,0.004530,-0.199419,-548.778015,-1439.682129,444.592285,-0.614510,1.357898,0.177054,-190.616165,-1606.468628,266.508728,-0.817629,1.276418,0.674701,-171.132935,-1510.576904,22.184401,-0.362938,0.248552,-0.349003,-263.235992,-1478.433105,414.934326,-0.358659,0.030869,-0.222755,-412.600739,-1450.645752,107.505356
62,0,-0.189271,0.052839,-0.081192,-423.419312,-1432.723389,442.071899,-0.062932,-0.036945,0.182162,-438.340240,-1654.460449,745.336365,-0.502673,-1.241270,-0.708303,-670.186584,-1568.500244,265.317688,-0.899517,-1.297511,-1.268110,-713.363281,-1485.374512,37.544704,-0.246913,0.014477,-0.219552,-549.502869,-1434.632935,443.772797,-0.615064,1.359168,0.174956,-191.328049,-1602.038208,265.676758,-0.824963,1.274877,0.671890,-171.229263,-1506.221802,21.475130,-0.376469,0.255462,-0.353602,-263.944458,-1473.703247,414.077118,-0.358461,0.031914,-0.223974,-413.028137,-1445.864868,106.638168
63,0,-0.191772,0.051713,-0.081542,-424.223602,-1427.823120,441.200989,-0.062755,-0.037875,0.182538,-439.200653,-1649.415649,744.347839,-0.502396,-1.243338,-0.709830,-670.889465,-1563.578857,264.260620,-0.913870,-1.313987,-1.270633,-713.718323,-1480.024536,36.105335,-0.232767,0.001994,-0.194136,-550.249329,-1429.926636,442.610229,-0.611555,1.357799,0.170852,-191.912674,-1597.432129,264.847992,-0.823508,1.272899,0.669296,-171.525635,-1501.823486,20.449326,-0.370284,0.246198,-0.334813,-264.248322,-1468.585938,413.366119,-0.358803,0.030959,-0.226623,-413.689941,-1440.903076,105.694496
64,0,-0.194660,0.052563,-0.084453,-425.099182,-1422.799683,440.316406,-0.062965,-0.039058,0.182693,-440.083679,-1644.297119,743.371704,-0.500245,-1.246367,-0.708840,-671.682922,-1558.504639,263.252655,-0.898426,-1.302515,-1.271381,-714.279663,-1475.109131,35.385563,-0.231494,0.002839,-0.184055,-551.061646,-1424.976807,441.653625,-0.611158,1.360932,0.169444,-192.747253,-1592.721313,263.994293,-0.827130,1.272820,0.671305,-171.654266,-1497.363892,19.461979,-0.369494,0.255042,-0.351622,-265.537628,-1463.881348,412.275177,-0.356430,0.031289,-0.229458,-414.253143,-1435.781982,104.813980
65,0,-0.189963,0.053268,-0.083713,-425.912506,-1417.665283,439.360016,-0.063279,-0.039653,0.183283,-441.018219,-1639.093506,742.430298,-0.500763,-1.245179,-0.707365,-672.494751,-1553.383667,262.166626,-0.914043,-1.323081,-1.272991,-714.726013,-1469.426392,34.029503,-0.231853,0.003981,-0.201481,-551.916992,-1419.579468,440.642120,-0.609032,1.359476,0.165355,-193.541428,-1587.843018,263.146790,-0.822031,1.273818,0.668851,-171.912827,-1492.880127,18.525301,-0.391136,0.261635,-0.347067,-266.381073,-1458.868774,411.458649,-0.355283,0.032136,-0.231643,-414.935272,-1430.510742,103.924416
66,0,-0.193592,0.052285,-0.085768,-426.845367,-1412.356323,438.596741,-0.064285,-0.039629,0.184485,-441.990540,-1633.811401,741.518860,-0.498323,-1.248682,-0.705747,-673.406677,-1548.097900,261.216003,-0.923026,-1.325139,-1.273920,-715.230957,-1463.915527,32.912056,-0.245160,0.022969,-0.247536,-552.963013,-1414.226685,439.722351,-0.610276,1.360899,0.166805,-194.451950,-1582.845337,262.299133,-0.822855,1.273253,0.658221,-172.298492,-1488.203491,17.837564,-0.370393,0.242281,-0.334057,-266.850220,-1453.252808,410.768311,-0.355004,0.031667,-0.234383,-415.598145,-1425.020630,103.082870
67,0,-0.191680,0.050818,-0.085503,-427.731293,-1406.885132,437.810699,-0.064983,-0.039947,0.184118,-443.011261,-1628.460449,740.685303,-0.495725,-1.242873,-0.709276,-674.381042,-1543.200806,260.106201,-0.900465,-1.296789,-1.279763,-715.947998,-1458.639526,32.457355,-0.247074,0.021588,-0.247271,-553.884338,-1408.663574,438.851013,-0.606926,1.362386,0.161624,-195.432297,-1577.654663,261.472046,-0.823915,1.271051,0.660661,-172.567184,-1483.494751,16.811539,-0.363542,0.247664,-0.350042,-268.236420,-1448.153564,409.908264,-0.356887,0.030150,-0.234354,-416.279633,-1419.364624,102.303696
68,0,-0.188658,0.051974,-0.087322,-428.681885,-1401.336548,437.058594,-0.065038,-0.039077,0.184419,-444.107117,-1623.018066,739.894958,-0.497293,-1.225447,-0.705117,-675.261353,-1537.772339,258.722687,-0.900056,-1.310987,-1.283491,-716.709900,-1453.017090,31.452675,-0.234971,-0.001956,-0.198914,-554.722595,-1402.907104,438.101501,-0.602129,1.358711,0.167193,-196.490051,-1572.548462,260.583313,-0.818358,1.267295,0.653272,-173.176514,-1478.735107,15.792278,-0.358711,0.248411,-0.352729,-269.137512,-1442.726196,409.172119,-0.356360,0.031074,-0.234988,-416.998566,-1413.552490,101.587425
69,0,-0.188052,0.051537,-0.087414,-429.568237,-1395.687866,436.427673,-0.064834,-0.038394,0.184554,-445.271332,-1617.482178,739.151245,-0.491866,-1.238350,-0.699082,-676.306641,-1531.720825,258.183685,-0.903097,-1.295986,-1.280353,-717.293579,-1447.176758,30.646835,-0.247229,0.012203,-0.225307,-555.693176,-1396.806152,437.529480,-0.606471,1.360283,0.160434,-197.636200,-1567.004761,259.991486,-0.817693,1.273001,0.650279,-173.553757,-1473.797485,15.056620,-0.344450,0.255096,-0.352474,-270.299286,-1437.519165,408.207581,-0.356663,0.030395,-0.237435,-417.745850,-1407.560669,100.954079
70,0,-0.186290,0.050439,-0.087505,-430.556152,-1389.959839,435.849609,-0.064508,-0.036980,0.184303,-446.493866,-1611.900269,738.511353,-0.486173,-1.246356,-0.701325,-677.511597,-1526.426880,257.625885,-0.912436,-1.313927,-1.282014,-718.051086,-1441.253174,29.476927,-0.244305,0.010310,-0.230508,-556.675415,-1390.843018,436.905914,-0.604069,1.361769,0.157221,-198.847336,-1561.462280,259.396667,-0.820276,1.274176,0.643966,-174.117569,-1468.716187,14.396572,-0.368483,0.248809,-0.340134,-270.725952,-1431.430054,408.044373,-0.356764,0.030910,-0.238250,-418.552368,-1401.537964,100.372841
71,0,-0.183180,0.050445,-0.088888,-431.528656,-1384.068115,435.410431,-0.063052,-0.035333,0.183682,-447.792572,-1606.232422,738.004761,-0.483044,-1.250778,-0.698564,-678.601196,-1520.541382,257.011200,-0.896255,-1.310552,-1.285624,-719.165955,-1435.583374,29.082211,-0.225437,0.000145,-0.209017,-557.546326,-1385.012329,436.280304,-0.583922,1.360126,0.153019,-200.172775,-1555.442627,258.751465,-0.826090,1.272181,0.639434,-174.690628,-1463.637329,13.904244,-0.362222,0.251536,-0.355824,-272.290588,-1426.005615,407.486267,-0.358113,0.033033,-0.242537,-419.279297,-1395.333008,99.970360
72,0,-0.179539,0.051185,-0.089468,-432.453308,-1378.076538,435.100708,-0.063239,-0.033532,0.184679,-449.157867,-1600.515503,737.580688,-0.480999,-1.252656,-0.697093,-679.744385,-1514.581787,256.567719,-0.904560,-1.325422,-1.289439,-720.226013,-1429.514893,28.399572,-0.240654,0.007011,-0.218949,-558.618774,-1378.769043,436.091614,-0.611442,1.347556,0.154361,-201.492264,-1550.083618,258.222473,-0.816129,1.279458,0.636765,-175.346313,-1458.535889,13.463449,-0.364819,0.248948,-0.340658,-272.875488,-1420.031128,407.159454,-0.356288,0.033053,-0.246010,-420.014557,-1389.045410,99.660812
73,0,-0.184288,0.051944,-0.090792,-433.415649,-1371.996216,435.060944,-0.063137,-0.032683,0.183509,-450.526550,-1594.799072,737.280762,-0.477344,-1.267225,-0.692078,-680.878906,-1507.968384,256.548523,-0.918325,-1.333551,-1.282876,-721.047913,-1423.074951,27.676870,-0.256145,0.012983,-0.243776,-559.609131,-1372.220093,436.017456,-0.595130,1.357116,0.159087,-202.832855,-1544.053345,258.264832,-0.819881,1.275088,0.632464,-176.086700,-1453.333130,13.290095,-0.362472,0.250502,-0.345389,-273.857452,-1414.163452,407.064819,-0.357142,0.033039,-0.243498,-420.808228,-1382.665649,99.505981
74,0,-0.179687,0.051830,-0.089856,-434.355011,-1365.905029,435.011658,-0.064040,-0.031878,0.183920,-451.960114,-1588.992676,737.087463,-0.477169,-1.258488,-0.694127,-681.975769,-1502.125244,256.000732,-0.916215,-1.325549,-1.284607,-722.062866,-1416.881714,27.283096,-0.240454,0.008989,-0.238059,-560.400085,-1365.997070,435.806854,-0.610968,1.349685,0.150892,-204.199127,-1538.284668,258.110565,-0.825102,1.274230,0.626718,-176.953827,-1447.896362,13.162651,-0.359630,0.250513,-0.347367,-274.879608,-1408.198364,406.994537,-0.356401,0.032726,-0.244240,-421.720490,-1376.239990,99.452217
75,0,-0.182997,0.050575,-0.090988,-435.411713,-1359.855225,435.190704,-0.062126,-0.031489,0.182974,-453.402985,-1583.129883,737.140503,-0.477290,-1.254767,-0.696553,-683.041931,-1495.871582,255.731522,-0.916660,-1.330971,-1.287085,-723.243408,-1410.664795,26.990370,-0.250769,0.016931,-0.250129,-561.526855,-1359.747192,436.127136,-0.600643,1.349043,0.151903,-205.534943,-1532.281006,258.442871,-0.826699,1.278570,0.621790,-177.726471,-1442.363281,13.383208,-0.354576,0.252181,-0.365033,-276.415161,-1402.454956,407.027405,-0.358831,0.032134,-0.241570,-422.798279,-1369.831787,99.553581
76,0,-0.183015,0.050140,-0.090337,-436.469849,-1353.739990,435.557373,-0.061232,-0.031450,0.182267,-454.916473,-1577.224854,737.444153,-0.477316,-1.260158,-0.699062,-684.169128,-1489.345825,255.826385,-0.911207,-1.313596,-1.291837,-724.624634,-1404.487549,27.128397,-0.235596,0.008014,-0.236637,-562.425049,-1353.609375,436.325745,-0.595932,1.350065,0.147409,-206.942337,-1526.168579,258.737152,-0.826294,1.275865,0.619114,-178.841415,-1436.856689,13.454086,-0.361010,0.253719,-0.348360,-277.148651,-1396.217285,407.276886,-0.359071,0.034628,-0.238604,-423.925201,-1363.418335,99.869995
77,0,-0.180671,0.049687,-0.089831,-437.612152,-1347.632690,436.147675,-0.060206,-0.031131,0.181852,-456.430176,-1571.325317,738.047302,-0.478429,-1.261240,-0.702146,-685.191772,-1482.817749,256.050934,-0.912205,-1.320030,-1.287170,-725.894287,-1398.109863,27.175457,-0.220204,-0.000432,-0.217173,-563.561951,-1347.709229,436.781097,-0.594059,1.352758,0.145160,-208.315506,-1520.106079,259.305573,-0.827002,1.276910,0.615826,-179.842682,-1431.197754,13.935461,-0.351496,0.256662,-0.366297,-278.693115,-1390.257935,407.693176,-0.358681,0.035166,-0.235505,-425.270996,-1357.023926,100.396004
78,0,-0.174158,0.050666,-0.086236,-438.869446,-1341.513794,436.924255,-0.060200,-0.032391,0.180651,-457.956085,-1565.379517,738.842163,-0.481315,-1.260813,-0.706176,-686.208923,-1476.195190,256.573303,-0.914372,-1.322355,-1.288449,-727.161743,-1391.732910,27.498003,-0.236864,0.007871,-0.228354,-564.968811,-1341.642822,437.808258,-0.578757,1.355016,0.141470,-209.749969,-1513.599976,260.052094,-0.827563,1.279252,0.614897,-181.012375,-1425.486328,14.607264,-0.346082,0.257215,-0.365252,-279.851685,-1383.816406,408.302246,-0.359213,0.035637,-0.232892,-426.781342,-1350.610840,101.203590
79,0,-0.177947,0.051493,-0.086072,-440.322754,-1335.409058,438.078217,-0.059713,-0.032397,0.180507,-459.458221,-1559.449707,739.857483,-0.486898,-1.254827,-0.714040,-687.148499,-1469.627563,257.290039,-0.909405,-1.331012,-1.293877,-728.676147,-1385.594116,28.387922,-0.225071,-0.003020,-0.211955,-566.274231,-1335.904663,438.739197,-0.589854,1.346525,0.137944,-211.099106,-1507.625732,260.786682,-0.827608,1.281719,0.612275,-182.214386,-1419.614258,15.577618,-0.359095,0.262738,-0.368584,-281.130920,-1377.377808,409.363586,-0.358224,0.036083,-0.228148,-428.473938,-1344.083740,102.314674
80,0,-0.177250,0.051922,-0.084433,-441.944641,-1329.284302,439.427521,-0.061462,-0.033760,0.180217,-460.904205,-1553.552856,741.001831,-0.492282,-1.247156,-0.722369,-688.038452,-1463.131470,258.232849,-0.907885,-1.324375,-1.290462,-729.939880,-1379.409912,29.479305,-0.224680,-0.002769,-0.197584,-567.883362,-1330.382080,440.140442,-0.590877,1.359799,0.140423,-212.380295,-1501.614746,262.423920,-0.831820,1.280175,0.612568,-183.622879,-1413.690308,16.581902,-0.356776,0.255935,-0.362037,-282.711212,-1370.832153,410.694672,-0.356340,0.036275,-0.223628,-430.317261,-1337.544556,103.638046
81,0,-0.173652,0.052882,-0.079010,-443.674011,-1323.162476,440.860748,-0.061937,-0.035562,0.180920,-462.307312,-1547.667480,742.285461,-0.498015,-1.262359,-0.725750,-689.005554,-1456.162720,260.020142,-0.906441,-1.318180,-1.284386,-731.160217,-1373.152954,30.909819,-0.250712,0.016173,-0.237690,-569.871765,-1324.413452,441.924347,-0.588967,1.356455,0.136623,-213.692627,-1495.329102,263.760254,-0.829789,1.279247,0.612673,-185.038574,-1407.700806,17.827026,-0.353409,0.253762,-0.341346,-283.903809,-1363.925659,412.100433,-0.351944,0.037352,-0.222258,-432.266479,-1330.962280,105.154701
