Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
84,0,-0.268330,0.001258,-0.007628,-527.722839,-704.917053,444.169525,-0.340023,-0.034845,0.311199,-526.714172,-882.037537,777.741821,-0.499318,-1.241355,-0.706377,-771.244324,-859.092041,272.009888,1.356604,2.339220,3.385152,-803.457275,-715.227722,81.463463,-0.239769,-0.010069,-0.152011,-653.489136,-717.877136,440.357849,-0.613713,1.341233,0.150778,-280.171478,-885.369507,283.613220,0.339418,1.472372,0.780745,-304.085693,-690.276489,129.093369,-0.480888,0.253800,-0.258616,-366.923096,-737.083496,421.105194,-0.421429,-0.016427,-0.143739,-504.155334,-730.170288,109.416481
85,0,-0.268672,0.002225,-0.010941,-527.910095,-700.635315,444.521759,-0.343203,-0.036102,0.312426,-526.724670,-877.672119,778.067261,-0.504866,-1.232959,-0.699281,-770.914307,-854.824097,272.105408,1.334780,2.347190,3.362114,-802.575134,-709.920898,82.763817,-0.240895,-0.009801,-0.153932,-653.667480,-713.602173,440.678894,-0.630859,1.330292,0.160715,-280.317688,-881.452454,283.929688,0.369130,1.475808,0.791429,-304.721832,-683.626648,134.399063,-0.480725,0.257564,-0.259444,-367.033661,-732.774658,421.575470,-0.415362,-0.023897,-0.149438,-504.337311,-725.896729,109.855484
86,0,-0.269377,0.002218,-0.010813,-528.102051,-696.337036,445.048981,-0.336369,-0.040609,0.309572,-526.540405,-873.111206,778.517334,-0.506293,-1.228661,-0.702660,-770.670105,-850.836243,272.384613,1.319832,2.333853,3.373762,-801.569214,-704.954712,84.165840,-0.244956,-0.011468,-0.152814,-653.884399,-709.278076,441.105164,-0.628882,1.331156,0.165189,-280.628540,-877.122864,284.339844,0.396877,1.470529,0.789518,-305.581787,-676.822998,139.782944,-0.454085,0.244873,-0.259572,-366.956573,-728.443726,422.058411,-0.424516,-0.017166,-0.141627,-504.407715,-721.423950,110.180923
87,0,-0.266401,0.001492,-0.010583,-528.368958,-692.010864,445.524902,-0.340308,-0.037479,0.317946,-526.538025,-868.994446,779.041382,-0.502107,-1.247538,-0.706334,-770.448853,-846.667236,273.142639,1.338883,2.306779,3.399067,-800.375427,-699.757324,85.865700,-0.239164,-0.008943,-0.151879,-654.134827,-705.042664,441.600922,-0.624489,1.327535,0.164459,-280.791931,-872.755981,284.773071,0.426807,1.471419,0.796755,-306.053223,-670.334656,145.245102,-0.541014,0.272200,-0.241602,-367.257477,-724.414001,422.646484,-0.414934,-0.024658,-0.149352,-504.731476,-717.018616,110.807915
88,0,-0.260272,0.009459,-0.007914,-528.613586,-687.501526,445.892273,-0.343560,-0.037765,0.317196,-526.264343,-864.700256,779.550476,-0.505527,-1.218564,-0.704177,-769.942261,-842.734802,272.893066,1.300799,2.309507,3.396086,-799.140137,-694.954468,87.048981,-0.239673,-0.008456,-0.153160,-654.440186,-700.925659,442.130737,-0.618929,1.323882,0.168833,-280.951508,-868.462769,285.203827,0.453964,1.467470,0.801133,-306.631989,-663.870789,150.682922,-0.472521,0.256360,-0.258765,-367.853302,-719.896301,423.006195,-0.423065,-0.020109,-0.139046,-504.896698,-712.505310,111.234749
89,0,-0.263469,0.003241,-0.012712,-529.089233,-683.194824,446.667297,-0.341921,-0.037224,0.322024,-525.919617,-860.478516,780.092712,-0.511217,-1.195122,-0.694020,-769.165344,-839.107422,272.984985,1.296985,2.300308,3.409756,-797.676392,-689.992920,88.447708,-0.241260,-0.011597,-0.145599,-654.784973,-696.767639,442.771942,-0.610605,1.325003,0.162986,-281.036957,-863.957031,285.808014,0.480747,1.466610,0.808185,-306.875671,-657.504639,156.226120,-0.475284,0.253498,-0.256614,-368.089722,-715.275391,423.594177,-0.421713,-0.019397,-0.139703,-505.333588,-707.843628,111.897102
90,0,-0.264580,0.002293,-0.009090,-529.399231,-679.041504,447.328278,-0.341257,-0.040983,0.315722,-525.304443,-855.956543,780.592590,-0.510984,-1.197382,-0.693258,-768.613586,-835.239014,273.498230,1.287873,2.302678,3.406131,-796.248108,-685.291443,89.733284,-0.238766,-0.008555,-0.147369,-655.130493,-692.857544,443.370728,-0.600828,1.324406,0.165964,-281.062592,-859.504761,286.274628,0.506892,1.469076,0.812823,-306.998962,-651.185059,161.765854,-0.455481,0.246236,-0.256890,-368.405914,-710.833252,424.094788,-0.418819,-0.019439,-0.138097,-505.886322,-703.080444,112.695709
91,0,-0.258846,0.004259,-0.010217,-529.896973,-674.576416,447.902710,-0.345341,-0.037707,0.325435,-524.918091,-852.006470,781.278503,-0.509110,-1.200180,-0.692394,-768.033752,-831.454102,274.028137,1.271171,2.289115,3.423065,-794.748596,-680.631836,91.210693,-0.236891,-0.009040,-0.138282,-655.606506,-688.825806,444.080566,-0.591136,1.325976,0.168092,-281.081512,-855.054260,286.781952,0.554634,1.459010,0.812389,-307.820496,-644.742859,166.651672,-0.469924,0.252255,-0.251051,-368.634705,-705.931152,424.778137,-0.424898,-0.019928,-0.141301,-506.495819,-698.161011,113.497192
92,0,-0.255510,0.010199,-0.004571,-530.258606,-670.245056,448.375031,-0.349460,-0.038435,0.327916,-524.292480,-847.793701,781.907776,-0.507549,-1.202322,-0.692466,-767.312500,-827.700562,274.552338,1.254394,2.281470,3.432565,-793.233887,-676.054321,92.533623,-0.237406,-0.008052,-0.137558,-656.035889,-684.987671,444.751923,-0.579161,1.328323,0.163799,-281.035736,-850.517822,287.164581,0.579845,1.464750,0.825538,-307.509094,-638.711792,171.847092,-0.461873,0.239782,-0.245467,-368.220612,-700.592163,425.964600,-0.418329,-0.031653,-0.144784,-507.168518,-693.466614,113.974953
93,0,-0.254587,0.006795,-0.008901,-530.887512,-665.997009,449.113403,-0.348374,-0.037863,0.330409,-523.521851,-843.565857,782.573730,-0.506947,-1.204162,-0.695490,-766.583008,-824.065979,275.028290,1.236016,2.277845,3.437844,-791.741028,-671.617249,93.916367,-0.233240,-0.008359,-0.131466,-656.479675,-681.172485,445.429474,-0.571235,1.322985,0.161934,-280.879364,-845.914917,287.472717,0.593306,1.470076,0.834807,-307.030945,-632.570740,177.121719,-0.445704,0.251948,-0.248801,-369.220947,-696.387146,425.926849,-0.422598,-0.022503,-0.137253,-507.674042,-688.541077,114.427277
94,0,-0.255060,0.005197,-0.004759,-531.357666,-661.641174,449.741730,-0.349995,-0.037854,0.333892,-522.714294,-839.364868,783.210205,-0.505544,-1.208764,-0.696570,-765.849854,-820.362061,275.552582,1.248188,2.264915,3.454991,-790.030762,-666.873962,95.251419,-0.233460,-0.007749,-0.125435,-656.940002,-677.411438,446.088318,-0.541413,1.323938,0.154400,-280.796936,-840.863892,287.678741,0.634638,1.450711,0.830175,-307.528473,-626.317017,182.011459,-0.448205,0.237536,-0.241667,-369.323486,-691.198425,426.663605,-0.413543,-0.032544,-0.138532,-508.452667,-683.554932,115.082085
95,0,-0.248693,0.006977,-0.003257,-531.862000,-657.412903,450.211975,-0.351239,-0.038638,0.335626,-521.752930,-835.188477,783.788940,-0.506612,-1.213019,-0.697050,-765.064514,-816.632935,275.997284,1.235504,2.256778,3.455020,-788.538086,-662.427612,96.813118,-0.227480,-0.006241,-0.123434,-657.404602,-673.681152,446.684357,-0.551594,1.321904,0.157866,-280.489502,-836.398376,287.925842,0.657957,1.456082,0.839511,-307.063568,-620.169434,186.652176,-0.455615,0.248525,-0.236640,-370.005310,-686.456543,426.807098,-0.418178,-0.017846,-0.131974,-508.942719,-678.387207,115.550835
96,0,-0.247830,0.008026,-0.000504,-532.325806,-653.082581,450.732178,-0.353002,-0.037834,0.338625,-520.706482,-830.985901,784.245667,-0.499930,-1.257756,-0.704724,-764.551392,-812.738770,277.350708,1.213815,2.241589,3.473536,-786.910950,-657.950684,98.046112,-0.229051,-0.006993,-0.114210,-657.822937,-670.003662,447.258118,-0.521050,1.320653,0.149217,-280.332520,-831.057129,287.979553,0.680895,1.454201,0.850240,-306.739990,-613.940857,190.927399,-0.483518,0.251333,-0.214022,-370.200989,-681.712708,427.384338,-0.412365,-0.013949,-0.132091,-509.663269,-673.127136,116.213539
97,0,-0.245842,0.009127,0.000155,-532.831055,-648.757690,451.229187,-0.356182,-0.036049,0.344438,-519.644897,-826.815308,784.595459,-0.506084,-1.201939,-0.699830,-763.265869,-809.675232,276.314606,1.214563,2.223009,3.477665,-785.476624,-653.562439,99.612610,-0.224076,-0.004540,-0.111032,-658.171265,-666.279968,447.784851,-0.531601,1.320138,0.156684,-279.889374,-826.293335,287.965149,0.693974,1.452175,0.856363,-306.339752,-607.800903,195.105835,-0.465312,0.249782,-0.228111,-370.669678,-676.386536,427.542328,-0.407488,-0.011182,-0.130437,-510.428131,-667.873596,116.944504
98,0,-0.244597,0.008045,0.005677,-533.163269,-644.355713,451.665192,-0.353802,-0.034393,0.347084,-518.416687,-822.671448,784.963562,-0.503927,-1.216186,-0.699453,-762.390503,-805.975830,276.787384,1.193287,2.209303,3.497240,-783.916260,-649.236877,100.853851,-0.222930,-0.005112,-0.102280,-658.500488,-662.576782,448.307434,-0.526829,1.320540,0.159513,-279.455353,-821.059448,287.931274,0.711504,1.450680,0.861184,-305.975708,-601.549255,199.025253,-0.460192,0.245646,-0.217345,-370.901886,-671.243347,427.814911,-0.412860,-0.034534,-0.107074,-510.955444,-663.506836,116.927940
99,0,-0.238371,0.009817,0.007387,-533.482727,-640.072327,451.992676,-0.353370,-0.033496,0.352846,-517.191040,-818.496216,785.179016,-0.494928,-1.264087,-0.707458,-761.802795,-802.382080,277.960938,1.176834,2.203199,3.504015,-782.358582,-644.716125,101.890556,-0.218391,-0.005596,-0.096600,-658.730652,-658.832214,448.736267,-0.521582,1.320618,0.160361,-278.957092,-815.643738,287.798767,0.727183,1.448859,0.870271,-305.599457,-595.480591,202.605911,-0.432062,0.231243,-0.215239,-370.801910,-665.857239,428.153198,-0.413879,-0.035257,-0.099336,-511.364746,-658.143311,117.265785
100,0,-0.233937,0.011167,0.011765,-533.669067,-635.677429,452.288300,-0.355706,-0.031009,0.354301,-515.860962,-814.300232,785.257996,-0.498209,-1.212008,-0.696388,-760.419250,-799.476990,276.752441,1.177648,2.196660,3.513081,-781.085388,-640.543701,103.428604,-0.220916,-0.005986,-0.091639,-658.847778,-655.176147,449.061707,-0.495181,1.316198,0.160717,-278.327240,-809.688232,287.382904,0.746470,1.448272,0.883563,-305.031647,-589.483521,205.827103,-0.458085,0.247245,-0.188475,-370.935577,-661.194824,428.137177,-0.411054,-0.035252,-0.093912,-511.662292,-652.819092,117.485519
101,0,-0.230626,0.012459,0.013903,-533.799988,-631.285889,452.583984,-0.356438,-0.029885,0.362440,-514.553162,-810.203613,785.302795,-0.494238,-1.209117,-0.692023,-759.399475,-796.466858,276.586365,1.153708,2.173709,3.537353,-779.908752,-636.213196,104.647552,-0.213228,-0.004620,-0.083787,-658.877197,-651.386414,449.369598,-0.508113,1.318559,0.166674,-277.615814,-804.280457,287.154327,0.752919,1.448265,0.879559,-304.528412,-583.199768,209.184464,-0.425448,0.239050,-0.207591,-370.901611,-655.470520,428.322723,-0.408263,-0.036460,-0.087289,-511.942139,-647.382507,117.729774
102,0,-0.227783,0.012673,0.016950,-533.810364,-626.895630,452.883179,-0.355554,-0.028042,0.364609,-513.049622,-806.027222,785.241821,-0.485415,-1.225166,-0.689390,-758.354187,-793.435303,276.743500,1.147699,2.176876,3.542968,-778.981750,-632.116516,106.324005,-0.211379,-0.004020,-0.081385,-658.765198,-647.625671,449.669647,-0.486269,1.316094,0.167243,-276.853729,-798.190857,286.645874,0.764800,1.462846,0.906358,-303.801147,-576.999512,211.262848,-0.459745,0.247492,-0.197299,-371.063110,-650.460144,428.282318,-0.405519,-0.037535,-0.081588,-512.099243,-641.839294,117.953209
103,0,-0.222365,0.013646,0.021124,-533.662903,-622.513611,453.126740,-0.356475,-0.027767,0.369300,-511.619324,-801.831604,785.064026,-0.476853,-1.217392,-0.683592,-757.054810,-790.651001,276.356049,1.121889,2.157610,3.569344,-778.179626,-627.853027,107.663147,-0.210688,-0.006699,-0.072854,-658.550293,-643.786926,449.934875,-0.504194,1.315687,0.173013,-275.986786,-792.597107,286.268463,0.778664,1.454464,0.915431,-303.371796,-570.916992,213.386200,-0.430741,0.242688,-0.191414,-370.717377,-645.310425,428.210297,-0.399883,-0.036362,-0.076744,-512.152649,-636.130432,118.203270
104,0,-0.216884,0.016237,0.024047,-533.336426,-618.122314,453.312073,-0.355072,-0.027273,0.372969,-510.041656,-797.692627,784.857666,-0.468033,-1.223878,-0.676791,-755.768127,-787.836304,276.215454,1.107884,2.156683,3.589151,-777.663818,-623.902954,109.419548,-0.204157,-0.000955,-0.071865,-658.130005,-640.026917,450.090454,-0.504948,1.314469,0.181130,-275.048584,-786.645630,285.758362,0.783647,1.454903,0.922790,-302.758301,-564.633240,215.457687,-0.433455,0.244661,-0.174071,-369.977295,-639.939148,428.396240,-0.395542,-0.036986,-0.070376,-512.146484,-630.329590,118.398186
105,0,-0.214184,0.015619,0.028563,-532.875793,-613.746582,453.503876,-0.355835,-0.026438,0.379557,-508.468994,-793.566833,784.586670,-0.459161,-1.233625,-0.667083,-754.370361,-784.896423,276.066864,1.087297,2.163146,3.600880,-777.277649,-619.952942,110.928925,-0.208072,-0.008196,-0.059590,-657.634583,-636.080017,450.286255,-0.501766,1.312281,0.185966,-274.017365,-780.555115,285.123138,0.792137,1.449735,0.931225,-302.169952,-558.388245,217.196655,-0.465176,0.251919,-0.157751,-369.626343,-635.002014,428.373138,-0.390157,-0.037225,-0.063835,-512.007996,-624.479004,118.574402
106,0,-0.210239,0.016809,0.031912,-532.294922,-609.350830,453.669556,-0.354486,-0.026541,0.382309,-506.802216,-789.380737,784.340149,-0.450917,-1.231373,-0.659580,-752.818481,-782.235352,275.638245,1.085662,2.146043,3.625450,-777.263489,-615.793030,112.748695,-0.199887,-0.004056,-0.062119,-656.973389,-632.216187,450.381744,-0.502280,1.308836,0.194305,-272.922211,-774.462463,284.361908,0.799236,1.452770,0.946123,-301.471893,-552.227356,218.559509,-0.550675,0.284584,-0.149858,-369.275391,-629.395142,429.018036,-0.374231,-0.035122,-0.055320,-511.897614,-618.553711,118.941429
107,0,-0.203932,0.016974,0.035457,-531.565430,-604.972839,453.714661,-0.358000,-0.026447,0.391244,-505.091003,-785.325500,783.919434,-0.440795,-1.229557,-0.650098,-751.185669,-779.481750,275.208954,1.040732,2.143715,3.668805,-777.364136,-611.983398,114.130852,-0.197959,-0.006828,-0.052882,-656.200867,-628.245483,450.473572,-0.502887,1.307013,0.200321,-271.700348,-768.316650,283.505463,0.803185,1.449799,0.943355,-301.113922,-545.967773,219.919861,-0.528828,0.271829,-0.139255,-368.246429,-624.780884,428.419891,-0.371482,-0.035576,-0.050352,-511.538330,-612.581421,118.913811
108,0,-0.199686,0.017789,0.039965,-530.649658,-600.524902,453.732452,-0.359288,-0.027876,0.395889,-503.325348,-781.230713,783.424133,-0.416944,-1.261313,-0.650697,-749.812988,-776.352295,275.358124,1.010553,2.156214,3.693351,-777.823120,-608.242188,115.730286,-0.192197,-0.002640,-0.054161,-655.269226,-624.227234,450.483337,-0.498590,1.307449,0.204878,-270.426392,-762.176147,282.559387,0.809722,1.452422,0.962545,-300.375214,-539.766174,220.562820,-0.518921,0.275560,-0.134911,-367.319489,-619.489502,428.176880,-0.370945,-0.033732,-0.050640,-511.102264,-606.447266,118.798203
109,0,-0.173003,0.031260,0.030090,-529.894897,-596.456665,453.080688,-0.365359,-0.023424,0.413305,-501.627930,-777.468933,783.079041,-0.405488,-1.259517,-0.639889,-747.957092,-773.737732,274.772827,0.973397,2.178042,3.680833,-778.766663,-604.262939,117.276878,-0.189545,-0.003210,-0.050580,-654.136292,-620.199402,450.442383,-0.498704,1.305602,0.211407,-269.016266,-756.045044,281.489258,0.812539,1.446802,0.960827,-299.980957,-533.417236,221.160477,-0.426612,0.249353,-0.132613,-366.191223,-614.440735,427.069153,-0.365060,-0.029892,-0.049234,-510.557526,-600.341187,118.695892
110,0,-0.168001,0.032202,0.033200,-528.655762,-591.990051,452.879639,-0.365986,-0.023897,0.418147,-499.707214,-773.512451,782.514465,-0.402555,-1.222506,-0.614962,-745.706360,-771.256104,273.463898,0.949192,2.170041,3.723155,-779.812317,-600.500183,119.068817,-0.187450,-0.004990,-0.045124,-652.864258,-616.026123,450.345367,-0.495899,1.305986,0.216386,-267.557770,-749.910400,280.407623,0.814611,1.450555,0.970804,-299.363708,-527.200073,221.501236,-0.376445,0.231190,-0.132578,-364.657410,-609.073669,426.439636,-0.358186,-0.029365,-0.043264,-510.014069,-594.253967,118.511505
111,0,-0.164644,0.033756,0.035073,-527.282898,-587.425293,452.626404,-0.364494,-0.027799,0.420963,-497.672882,-769.436768,781.815247,-0.368002,-1.289880,-0.618836,-744.453552,-767.997009,274.534180,0.901540,2.173374,3.771544,-780.968872,-596.745422,120.783234,-0.179698,0.000446,-0.046509,-651.393311,-611.794434,450.122955,-0.494119,1.304084,0.222487,-266.041931,-743.858215,279.241852,0.814859,1.450936,0.978990,-298.652557,-521.032227,221.525772,-0.382554,0.239594,-0.130341,-363.273651,-604.016418,425.864746,-0.350204,-0.027821,-0.040669,-509.367157,-588.172241,118.218651
112,0,-0.159252,0.035765,0.037732,-525.686646,-582.866089,452.220886,-0.363773,-0.027927,0.426338,-495.606049,-765.337952,781.175781,-0.359193,-1.306871,-0.596564,-742.493835,-764.731018,274.221619,0.893839,2.177748,3.783378,-782.773865,-592.952942,122.978065,-0.179215,-0.002388,-0.038065,-649.763123,-607.419800,449.897583,-0.491043,1.301484,0.227636,-264.361755,-737.789124,277.958771,0.815629,1.453841,0.997475,-297.809479,-514.953369,221.163925,-0.380182,0.247848,-0.152361,-361.869598,-598.463623,425.237915,-0.344812,-0.022851,-0.038808,-508.472870,-582.234436,117.823349
113,0,-0.155557,0.037379,0.041238,-523.963562,-578.289490,451.795227,-0.357823,-0.031535,0.431814,-493.456848,-761.257446,780.535461,-0.335819,-1.288257,-0.587649,-740.380432,-762.072571,273.155334,0.832079,2.188317,3.829998,-784.556335,-589.278503,124.681854,-0.173560,0.001577,-0.039383,-647.888428,-603.177673,449.626434,-0.494259,1.303606,0.234170,-262.690979,-731.809631,276.733459,0.816322,1.454422,0.996182,-297.257355,-508.859467,220.867706,-0.389543,0.249643,-0.150622,-360.158264,-593.458984,424.505859,-0.341683,-0.020675,-0.035382,-507.444550,-576.545532,117.389030
114,0,-0.151313,0.039349,0.046449,-522.095459,-573.826904,451.395203,-0.352942,-0.033815,0.435850,-491.282074,-756.859314,780.219360,-0.315929,-1.275809,-0.571913,-738.437134,-758.937378,272.400543,0.813026,2.154993,3.892548,-786.913147,-585.650208,126.565620,-0.173174,0.000975,-0.037756,-645.896606,-599.032227,449.464355,-0.493674,1.302346,0.237044,-260.881989,-725.792786,275.567902,0.813275,1.457251,0.994829,-296.619598,-502.702698,220.323486,-0.363492,0.242389,-0.144612,-358.254181,-588.701355,423.622955,-0.340491,-0.017047,-0.036999,-506.146606,-571.202271,116.902237
115,0,-0.164952,0.031507,0.060885,-519.931274,-569.237427,451.545074,-0.350816,-0.036260,0.441417,-488.956940,-752.588928,780.254883,-0.304089,-1.242588,-0.553130,-736.450134,-755.666382,271.161926,0.755652,2.191752,3.906807,-789.396851,-582.045288,128.466019,-0.166797,0.004540,-0.037110,-643.787048,-595.036438,449.406555,-0.497734,1.303721,0.243938,-259.216949,-719.915161,274.643494,0.813333,1.456201,0.996932,-295.877289,-496.734955,219.427490,-0.377494,0.253679,-0.149889,-356.257690,-583.701477,423.229858,-0.341704,-0.016950,-0.037536,-504.659058,-566.311890,116.586166
116,0,-0.163898,0.030926,0.067475,-517.982239,-565.038940,451.626923,-0.342697,-0.038738,0.450111,-486.615479,-748.158875,780.647095,-0.286657,-1.238122,-0.543172,-734.753174,-751.909241,271.259247,0.709701,2.234182,3.889672,-792.235046,-578.386841,130.488251,-0.159840,0.008967,-0.040171,-641.733643,-591.093506,449.520996,-0.502196,1.307982,0.252524,-257.644196,-714.165100,274.174774,0.807928,1.459581,1.004706,-294.874359,-491.175323,218.453720,-0.375528,0.248695,-0.133613,-354.136353,-579.118958,422.977356,-0.353223,-0.039198,-0.019847,-502.947205,-562.269775,115.888145
117,0,-0.142278,0.042319,0.056724,-516.506470,-561.220764,451.387299,-0.342514,-0.041836,0.454236,-484.132721,-743.793945,781.060059,-0.279296,-1.214423,-0.528555,-732.971191,-747.648193,271.295258,0.611339,2.303498,3.895053,-794.971069,-574.913269,132.631210,-0.163422,0.007846,-0.044910,-639.885071,-587.114014,449.767822,-0.501505,1.309671,0.255877,-256.226074,-708.556152,274.154236,0.800843,1.457506,1.002982,-294.162262,-485.749542,217.578445,-0.448300,0.269799,-0.136410,-352.589264,-574.290955,423.433228,-0.340976,-0.036097,-0.021276,-501.272675,-557.705994,116.358574
118,0,-0.140184,0.042443,0.056914,-514.912781,-556.970276,451.784973,-0.348092,-0.054098,0.458775,-481.622437,-739.349121,781.253967,-0.272766,-1.206587,-0.526448,-731.633545,-743.150940,272.203430,0.568143,2.357971,3.864589,-798.049500,-571.368164,134.991684,-0.167908,0.004288,-0.038093,-638.279968,-582.844910,450.228027,-0.510341,1.306730,0.263204,-254.997818,-703.323303,274.552979,0.795571,1.458093,0.994670,-293.377747,-480.733673,216.956955,-0.378924,0.253881,-0.158604,-350.757568,-569.920593,423.750946,-0.346010,-0.030088,-0.037149,-499.549591,-553.107422,116.892921
119,0,-0.142671,0.042112,0.055156,-513.523682,-552.576660,452.383942,-0.350034,-0.053053,0.465179,-479.296875,-734.909912,781.745972,-0.268607,-1.199983,-0.526691,-730.653809,-738.430847,273.387238,0.504801,2.385784,3.885290,-801.103149,-567.826904,137.678375,-0.165051,0.007059,-0.042441,-636.843689,-578.549744,450.706543,-0.516080,1.303875,0.269314,-253.862030,-698.396362,275.251556,0.792917,1.457004,0.984655,-292.767273,-476.160797,216.533508,-0.349835,0.235862,-0.150766,-349.266693,-565.670044,424.369781,-0.341233,-0.023565,-0.047610,-497.967285,-548.755005,117.657082
120,0,-0.142056,0.042388,0.054780,-512.249817,-548.176880,452.979401,-0.349945,-0.051949,0.470351,-477.164612,-730.535950,782.286316,-0.278736,-1.191668,-0.537221,-729.646057,-733.507080,274.584900,0.419687,2.430511,3.881908,-804.340576,-564.303894,140.484619,-0.170477,0.002690,-0.038094,-635.588257,-574.178650,451.245331,-0.521037,1.300574,0.270869,-252.815933,-693.824707,276.058319,0.783562,1.457243,0.972158,-292.454681,-472.063263,216.348846,-0.345534,0.230875,-0.148945,-347.937805,-561.465393,425.148163,-0.339913,-0.020568,-0.053223,-496.543030,-544.585327,118.400711
121,0,-0.144484,0.042113,0.054262,-511.107269,-543.890869,453.639008,-0.350287,-0.049035,0.475513,-475.222595,-726.097229,782.783081,-0.279583,-1.175005,-0.536515,-729.398804,-728.486938,275.722260,0.406383,2.377031,3.964612,-807.427124,-559.707458,144.109787,-0.169193,0.006164,-0.041597,-634.453613,-569.911011,451.837524,-0.524468,1.300722,0.270890,-251.770401,-689.606445,276.973877,0.776671,1.468887,0.976700,-291.544556,-468.502319,216.028503,-0.369970,0.242586,-0.135663,-346.730347,-557.183594,426.052948,-0.338684,-0.017454,-0.056338,-495.283203,-540.567139,119.119995
122,0,-0.143408,0.042501,0.053446,-510.186249,-539.631042,454.273224,-0.346437,-0.045551,0.479380,-473.332123,-721.690674,783.372742,-0.269044,-1.174261,-0.525228,-730.127197,-723.190002,277.431610,0.312435,2.467365,3.910592,-810.869019,-555.584290,147.269424,-0.176685,0.002522,-0.037640,-633.502563,-565.692566,452.548401,-0.523894,1.298520,0.266070,-250.664978,-685.811707,277.891174,0.773356,1.465781,0.964265,-291.096619,-464.862061,216.296539,-0.415462,0.255798,-0.127856,-345.992218,-553.476746,426.546387,-0.349255,-0.017974,-0.043738,-494.284729,-537.245239,119.734322
123,0,-0.144547,0.042328,0.052973,-509.418793,-535.527588,454.891296,-0.346664,-0.040433,0.482417,-471.582184,-717.217102,783.958618,-0.265523,-1.158819,-0.521674,-730.479065,-717.876465,278.460114,0.301040,2.451561,3.998154,-813.416809,-551.239502,151.141174,-0.172608,0.005460,-0.038654,-632.744446,-561.589966,453.223358,-0.526581,1.299731,0.263000,-249.616272,-682.367981,278.853088,0.777474,1.460442,0.945618,-290.533264,-461.350647,216.497589,-0.443597,0.265113,-0.131296,-345.152313,-548.990662,427.532410,-0.350937,-0.018953,-0.043861,-493.404327,-533.568848,120.387779
124,0,-0.144618,0.044243,0.053565,-508.849792,-531.503235,455.487061,-0.345973,-0.034323,0.490441,-469.936554,-712.752869,784.646851,-0.259278,-1.149288,-0.524869,-731.374756,-712.659302,279.740234,0.323277,2.428721,4.021596,-816.999207,-545.647583,155.660706,-0.176724,0.002283,-0.037895,-632.130005,-557.696655,453.890900,-0.522884,1.298838,0.255482,-248.546219,-679.134705,279.839508,0.769188,1.463354,0.960972,-289.532043,-458.465240,216.452377,-0.349513,0.236335,-0.132007,-344.383606,-544.819458,428.005219,-0.352016,-0.018928,-0.043801,-492.777069,-529.991760,120.983025
125,0,-0.144492,0.044399,0.055302,-508.465881,-527.599792,456.048004,-0.340360,-0.033129,0.486418,-468.197571,-708.004272,785.371887,-0.254246,-1.144266,-0.532211,-732.501526,-707.164917,281.359924,0.344718,2.371106,4.051624,-820.877380,-539.704224,160.149994,-0.178092,0.004833,-0.039349,-631.620911,-554.049927,454.457672,-0.529744,1.303469,0.246131,-247.543137,-676.156250,280.782562,0.767205,1.461588,0.956553,-288.491974,-455.320953,216.910477,-0.438321,0.260220,-0.128169,-344.071960,-540.610107,428.742767,-0.353433,-0.019535,-0.040666,-492.258942,-526.531494,121.497467
126,0,-0.144657,0.044251,0.055600,-508.252197,-523.776733,456.511230,-0.346274,-0.025041,0.498680,-466.833557,-703.760010,786.184937,-0.249886,-1.128716,-0.530850,-733.783569,-701.885803,282.242615,0.357330,2.296761,4.159057,-824.611328,-533.703125,164.869431,-0.178616,-0.009373,-0.032578,-631.397827,-550.417358,455.118958,-0.519536,1.302375,0.240705,-246.570099,-673.369446,282.093506,0.757257,1.460885,0.960212,-287.513306,-452.312744,217.104813,-0.445670,0.258869,-0.123848,-343.729431,-536.494263,429.423157,-0.353802,-0.022279,-0.035360,-491.874969,-523.194946,121.974808
