Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
12,0,0.097513,-0.081457,0.114436,-325.524109,-1502.989746,536.229187,-0.243901,-0.063406,0.162467,-317.752136,-1680.609863,921.227722,-0.961537,-1.039633,-1.057463,-549.005676,-1631.901123,350.410797,-0.576756,-1.287531,-0.994521,-556.029297,-1541.323730,120.998955,-0.132663,-0.206497,0.446833,-451.873474,-1519.882568,514.844788,-1.156768,1.089029,1.527334,-60.794941,-1669.217407,384.808197,-0.505219,1.219703,1.340098,-46.979919,-1578.442139,140.443390,-0.110414,0.028659,0.199275,-167.548889,-1499.947998,542.166992,0.071307,-0.050245,-0.142479,-284.043304,-1438.891113,211.724915
13,0,0.096243,-0.081113,0.117492,-325.316528,-1502.657593,536.191711,-0.245913,-0.061365,0.164078,-317.158997,-1679.782715,921.335205,-0.961147,-1.046041,-1.058828,-548.753784,-1631.823242,350.684479,-0.571100,-1.277988,-0.990821,-556.043457,-1541.607910,121.143990,-0.130245,-0.206997,0.449150,-451.663513,-1519.653076,514.839050,-1.146879,1.080354,1.520170,-60.543396,-1668.349976,384.523499,-0.506108,1.211272,1.337857,-46.919048,-1577.995728,140.190979,-0.111811,0.029659,0.201523,-167.385818,-1499.335815,542.073181,0.081294,-0.046232,-0.162510,-283.933441,-1438.154907,211.699417
14,0,0.095954,-0.080372,0.117324,-325.161469,-1502.283691,536.136353,-0.248902,-0.059988,0.157436,-316.357239,-1679.049683,921.436096,-0.963643,-1.044099,-1.053794,-548.476318,-1631.757324,350.772339,-0.578944,-1.294059,-0.990880,-555.983276,-1541.721069,121.072144,-0.133666,-0.206724,0.448581,-451.415009,-1519.374512,514.848999,-1.168182,1.092930,1.529489,-60.102745,-1668.183716,384.729004,-0.507634,1.212800,1.338561,-46.740925,-1577.489258,140.100082,-0.124709,0.017036,0.230249,-166.713791,-1498.357056,542.411133,0.081689,-0.047378,-0.162827,-283.923004,-1437.896118,211.613922
15,0,0.099048,-0.081110,0.116912,-324.945343,-1501.728394,536.015259,-0.251104,-0.058869,0.158613,-315.752441,-1678.196655,921.570007,-0.963499,-1.044994,-1.053354,-548.242676,-1631.663818,350.888458,-0.581871,-1.299767,-0.990513,-555.811035,-1541.735107,120.970985,-0.132360,-0.207824,0.449799,-451.176758,-1519.093750,514.838013,-1.167830,1.093792,1.531385,-59.789932,-1667.619385,384.669830,-0.513389,1.232869,1.345918,-46.231915,-1576.969482,140.289703,-0.115030,0.031977,0.204588,-167.007172,-1498.163696,541.869751,0.082739,-0.046906,-0.161102,-283.847900,-1437.635620,211.490234
16,0,0.097456,-0.081011,0.117344,-324.733978,-1501.297241,535.960999,-0.250453,-0.062510,0.158443,-315.184784,-1677.317261,921.772095,-0.963177,-1.046524,-1.053515,-548.002808,-1631.544922,350.960846,-0.570021,-1.278612,-0.985121,-555.886047,-1542.030762,121.253845,-0.133107,-0.206872,0.449773,-450.963654,-1518.770752,514.827942,-1.168533,1.093499,1.534902,-59.456955,-1667.066040,384.660614,-0.507267,1.210153,1.339241,-46.437115,-1576.598633,139.782608,-0.109350,0.028225,0.203840,-166.825272,-1497.519897,541.736450,0.080618,-0.045353,-0.159235,-283.782745,-1437.300537,211.367981
17,0,0.095485,-0.080254,0.120058,-324.429016,-1500.921509,535.922546,-0.254449,-0.059302,0.162483,-314.650024,-1676.429565,921.868286,-0.972105,-1.046683,-1.055342,-547.486267,-1631.656494,350.955261,-0.569831,-1.276913,-0.984534,-555.759155,-1542.097656,121.272423,-0.136811,-0.206376,0.452799,-450.648071,-1518.435181,514.852661,-1.168312,1.094209,1.542251,-59.144302,-1666.435669,384.591217,-0.508314,1.211869,1.340442,-46.203037,-1576.147705,139.674210,-0.124370,0.019514,0.219703,-166.175125,-1496.473022,542.042603,0.080129,-0.045573,-0.158121,-283.667236,-1436.997437,211.270844
18,0,0.098332,-0.080417,0.121279,-324.145111,-1500.469849,535.830139,-0.254863,-0.057044,0.159848,-313.928284,-1675.505981,922.027588,-0.973409,-1.047412,-1.053203,-547.171448,-1631.507324,351.010132,-0.581804,-1.302133,-0.983710,-555.502686,-1541.934937,121.022423,-0.136519,-0.205575,0.454350,-450.384094,-1518.089844,514.860962,-1.170330,1.097527,1.542035,-58.826809,-1665.830688,384.581573,-0.509872,1.215267,1.341874,-45.900681,-1575.676880,139.660065,-0.113446,0.031158,0.204074,-166.346375,-1496.309692,541.583618,0.079155,-0.045115,-0.156972,-283.520508,-1436.654663,211.204025
19,0,0.098326,-0.080378,0.120285,-323.866119,-1499.996826,535.738281,-0.256699,-0.056508,0.158398,-313.270264,-1674.571167,922.218628,-0.964393,-1.051707,-1.050885,-547.074829,-1631.050537,351.215759,-0.571601,-1.279494,-0.981342,-555.488342,-1542.076172,121.281059,-0.136242,-0.205481,0.455416,-450.064209,-1517.724121,514.846985,-1.171367,1.094985,1.539814,-58.423271,-1665.212158,384.520630,-0.513865,1.236463,1.349900,-45.301113,-1575.099976,139.889160,-0.124478,0.029331,0.222415,-165.456573,-1495.432861,541.690796,0.066943,-0.046746,-0.135591,-283.485352,-1436.769531,211.017609
20,0,0.097200,-0.080074,0.120461,-323.521484,-1499.394165,535.723755,-0.261507,-0.055284,0.163031,-312.709167,-1673.558105,922.319153,-0.964562,-1.043778,-1.045827,-546.749939,-1630.935669,351.120605,-0.582611,-1.303038,-0.982178,-555.192078,-1541.861816,121.007782,-0.136954,-0.203832,0.455246,-449.764099,-1517.329224,514.849121,-1.150961,1.083889,1.531305,-58.170834,-1664.141357,384.191833,-0.507853,1.211763,1.340733,-45.465275,-1574.700684,139.363937,-0.111995,0.029428,0.210283,-165.570709,-1495.075073,541.412659,0.078382,-0.042650,-0.158483,-283.133606,-1435.879883,211.061142
21,0,0.095035,-0.078749,0.123275,-323.147278,-1498.926514,535.700317,-0.261565,-0.054034,0.164116,-312.049866,-1672.543091,922.503906,-0.964350,-1.050401,-1.048561,-546.350281,-1630.664673,351.342621,-0.573572,-1.281593,-0.978588,-555.143066,-1541.946777,121.260513,-0.134962,-0.203917,0.456265,-449.427063,-1516.875610,514.777161,-1.163078,1.090308,1.534529,-57.696487,-1663.711182,384.253693,-0.508903,1.212175,1.340518,-45.243042,-1574.151123,139.244629,-0.112836,0.025585,0.210275,-165.186325,-1494.438232,541.296204,0.077907,-0.042730,-0.159559,-282.930878,-1435.454834,210.948624
22,0,0.091942,-0.077963,0.123404,-322.814270,-1498.417480,535.660156,-0.261241,-0.051804,0.165024,-311.412262,-1671.409302,922.698120,-0.965444,-1.045383,-1.045202,-546.016968,-1630.383057,351.247162,-0.575207,-1.280117,-0.977812,-554.931580,-1541.806763,121.261826,-0.135124,-0.204340,0.454617,-449.011871,-1516.365601,514.747742,-1.162740,1.087981,1.532925,-57.303478,-1663.038818,384.165039,-0.511634,1.219026,1.343175,-44.850887,-1573.592041,139.246811,-0.115468,0.028365,0.209960,-164.844223,-1493.798462,541.202942,0.078427,-0.040553,-0.158867,-282.683563,-1435.034058,210.829712
23,0,0.094946,-0.077564,0.123478,-322.425568,-1497.873291,535.548767,-0.266661,-0.051574,0.163171,-310.606567,-1670.425171,922.817688,-0.965668,-1.045541,-1.043640,-545.612549,-1630.018433,351.287659,-0.574555,-1.280039,-0.976837,-554.675903,-1541.630127,121.259445,-0.136157,-0.202899,0.461037,-448.525024,-1515.920898,514.766663,-1.171209,1.094094,1.538561,-56.757908,-1662.548218,384.268188,-0.511882,1.220907,1.344476,-44.523026,-1573.046143,139.137497,-0.110595,0.030431,0.212547,-164.443634,-1493.159546,541.105042,0.080247,-0.040645,-0.161390,-282.443909,-1434.637695,210.746735
24,0,0.106459,-0.071590,0.111547,-322.203125,-1496.835205,535.589905,-0.266983,-0.048709,0.157589,-309.758331,-1669.343628,923.024841,-0.974793,-1.049328,-1.046908,-544.949768,-1629.824219,351.409363,-0.575314,-1.280508,-0.975838,-554.409180,-1541.416138,121.294586,-0.136478,-0.204069,0.459371,-448.110443,-1515.425293,514.745789,-1.171880,1.093961,1.538545,-56.312809,-1661.881714,384.179840,-0.510169,1.217365,1.344023,-44.286362,-1572.510132,138.954163,-0.123781,0.020593,0.229430,-163.584122,-1492.103271,541.306946,0.066232,-0.042766,-0.136475,-282.212158,-1434.673462,210.559280
25,0,0.095043,-0.076354,0.123355,-321.532990,-1496.658203,535.468018,-0.271593,-0.047594,0.162621,-309.122772,-1668.173950,923.122437,-0.974338,-1.040297,-1.042979,-544.483215,-1629.546997,351.315369,-0.575544,-1.281145,-0.976586,-554.104370,-1541.132446,121.291862,-0.135949,-0.203916,0.458829,-447.665375,-1514.890625,514.717957,-1.169550,1.097399,1.545538,-55.888317,-1661.197998,384.077759,-0.509910,1.216254,1.343047,-43.952347,-1571.881470,138.796402,-0.113148,0.033505,0.209538,-163.598083,-1491.848633,540.923401,0.065600,-0.043679,-0.136726,-281.927368,-1434.190308,210.467972
26,0,0.095611,-0.074468,0.121143,-321.093811,-1496.024536,535.444519,-0.268121,-0.044297,0.155273,-308.241028,-1666.931641,923.327332,-0.975064,-1.048483,-1.045812,-544.010498,-1628.952881,351.571503,-0.575124,-1.278195,-0.975154,-553.767395,-1540.843384,121.355469,-0.138293,-0.204736,0.458995,-447.183655,-1514.311401,514.746582,-1.172683,1.097444,1.547045,-55.386517,-1660.568359,383.993713,-0.516644,1.237485,1.351556,-43.208332,-1571.218872,138.992020,-0.113558,0.032720,0.212550,-163.159271,-1491.196411,540.826782,0.076331,-0.038221,-0.159027,-281.440613,-1433.085815,210.509064
27,0,0.094325,-0.074775,0.123312,-320.578064,-1495.434814,535.394287,-0.268325,-0.046709,0.157198,-307.514008,-1665.695679,923.581116,-0.970006,-1.049698,-1.040877,-543.736450,-1628.191528,351.688141,-0.586002,-1.301427,-0.975523,-553.277283,-1540.319580,121.134430,-0.135971,-0.205643,0.460862,-446.700256,-1513.764160,514.772888,-1.170999,1.096949,1.542443,-54.943993,-1659.834351,383.892761,-0.512502,1.222891,1.345149,-43.098476,-1570.658813,138.628281,-0.128908,0.058443,0.193576,-162.961975,-1490.303223,540.897400,0.077274,-0.040980,-0.156910,-281.119965,-1432.623413,210.383621
28,0,0.090709,-0.075132,0.124738,-320.029724,-1494.780151,535.402405,-0.274462,-0.043067,0.154078,-306.538696,-1664.541748,923.566895,-0.971682,-1.046426,-1.037214,-543.180237,-1627.676880,351.718170,-0.574462,-1.276749,-0.974226,-553.005432,-1540.102661,121.455101,-0.136212,-0.203703,0.458558,-446.229156,-1513.146606,514.766296,-1.154342,1.086387,1.536880,-54.548580,-1658.847656,383.539581,-0.510343,1.221350,1.344090,-42.739639,-1570.030884,138.424194,-0.112399,0.036397,0.213253,-162.129990,-1489.838257,540.638184,0.062326,-0.041232,-0.132360,-280.880219,-1432.635376,210.230804
29,0,0.094553,-0.075826,0.125379,-319.500671,-1494.156372,535.255615,-0.279302,-0.040648,0.151333,-305.611786,-1663.252441,923.665771,-0.971391,-1.049885,-1.038756,-542.670532,-1627.061279,351.863586,-0.572360,-1.275299,-0.973475,-552.596313,-1539.712402,121.555206,-0.137621,-0.202468,0.457560,-445.700958,-1512.536011,514.812378,-1.175645,1.096868,1.540810,-53.888130,-1658.541992,383.569763,-0.510559,1.220137,1.345311,-42.310902,-1569.391968,138.225235,-0.106769,0.030733,0.217096,-161.566574,-1489.128296,540.472961,0.063888,-0.042726,-0.132293,-280.533356,-1432.118530,210.137360
30,0,0.091194,-0.073927,0.125924,-318.963715,-1493.543091,535.258850,-0.281439,-0.037292,0.154817,-304.732483,-1661.913574,923.778320,-0.970459,-1.044217,-1.039359,-542.183167,-1626.507202,351.862457,-0.577731,-1.283296,-0.973592,-552.105286,-1539.166870,121.557907,-0.138487,-0.201230,0.458834,-445.168793,-1511.904419,514.851685,-1.170860,1.098191,1.541625,-53.349869,-1657.838501,383.477051,-0.515168,1.238646,1.352218,-41.526138,-1568.683716,138.360016,-0.108968,0.029491,0.215675,-160.957779,-1488.344360,540.344543,0.075567,-0.041647,-0.155819,-280.032898,-1430.950317,210.127365
31,0,0.091555,-0.073353,0.124461,-318.364807,-1492.742188,535.183838,-0.283908,-0.034184,0.154876,-303.738892,-1660.557007,923.913940,-0.971667,-1.043854,-1.038374,-541.655823,-1625.905396,351.979645,-0.580225,-1.284168,-0.974252,-551.648438,-1538.630981,121.631416,-0.136638,-0.200729,0.457403,-444.582062,-1511.227539,514.832153,-1.167908,1.099445,1.539698,-52.828896,-1657.135986,383.306427,-0.510051,1.226494,1.347250,-41.337311,-1568.087769,137.990692,-0.110516,0.033231,0.215567,-160.423584,-1487.607300,540.229004,0.073470,-0.041619,-0.155151,-279.673645,-1430.324707,210.058609
32,0,0.089801,-0.073531,0.125695,-317.744751,-1492.097168,535.105652,-0.288172,-0.031391,0.152550,-302.680603,-1659.144287,924.059692,-0.971395,-1.049601,-1.038664,-541.072571,-1625.136353,352.239044,-0.579264,-1.279565,-0.974223,-551.212158,-1538.074707,121.761368,-0.137396,-0.201129,0.455662,-443.978943,-1510.527832,514.813782,-1.168725,1.099842,1.542339,-52.264351,-1656.503784,383.156738,-0.509923,1.219278,1.344632,-40.940369,-1567.395996,137.673950,-0.103125,0.035132,0.219805,-159.675720,-1486.741699,540.091370,0.076124,-0.036051,-0.160792,-279.275543,-1429.621948,210.044174
33,0,0.083213,-0.074366,0.128804,-317.058136,-1491.415527,535.118652,-0.288895,-0.028468,0.152011,-301.584473,-1657.724731,924.300964,-0.972930,-1.044715,-1.039111,-540.512512,-1624.529175,352.249786,-0.580677,-1.282181,-0.974821,-550.648804,-1537.427124,121.806999,-0.139022,-0.200829,0.456199,-443.367096,-1509.802124,514.850647,-1.168186,1.100717,1.545487,-51.704296,-1655.830688,382.963470,-0.509451,1.229296,1.345563,-40.384537,-1566.703613,137.554306,-0.108188,0.034918,0.215244,-159.246964,-1485.915039,539.962585,0.059880,-0.041172,-0.131485,-278.919006,-1429.762085,209.682495
34,0,0.093047,-0.073446,0.126059,-316.419098,-1490.444580,534.930786,-0.288681,-0.025809,0.146496,-300.353485,-1656.255127,924.540222,-0.974761,-1.042427,-1.037957,-539.909485,-1623.801880,352.366241,-0.592342,-1.300227,-0.975394,-549.974915,-1536.567505,121.683815,-0.139178,-0.200810,0.456945,-442.697571,-1509.041138,514.867371,-1.172150,1.101105,1.541984,-51.045803,-1655.212646,382.702576,-0.508198,1.234561,1.346782,-39.789845,-1566.015747,137.401215,-0.106252,0.038028,0.223492,-158.494080,-1485.042725,539.929810,0.072854,-0.036436,-0.158122,-278.296661,-1428.505371,209.721573
35,0,0.087518,-0.071382,0.126307,-315.773834,-1489.721802,534.984253,-0.289244,-0.022287,0.146501,-299.209747,-1654.637817,924.732117,-0.975038,-1.049838,-1.040499,-539.287964,-1622.969238,352.716125,-0.584586,-1.279387,-0.973019,-549.535583,-1535.998047,122.080101,-0.138082,-0.197369,0.455058,-442.043427,-1508.221069,514.942627,-1.164357,1.099910,1.539813,-50.466782,-1654.337646,382.413879,-0.513050,1.254336,1.353113,-38.855789,-1565.186523,137.467453,-0.126985,0.026268,0.237526,-157.382187,-1483.761597,540.105042,0.059496,-0.039384,-0.131076,-277.909607,-1428.514893,209.506210
36,0,0.083324,-0.071373,0.128458,-315.027527,-1488.857056,535.034241,-0.292901,-0.019389,0.148989,-298.058380,-1653.052368,924.973267,-0.975742,-1.041971,-1.038311,-538.708252,-1622.234375,352.746429,-0.595547,-1.300245,-0.973257,-548.812134,-1535.118408,122.003334,-0.135215,-0.198799,0.456585,-441.276520,-1507.404175,514.952820,-1.166557,1.100511,1.539460,-49.808136,-1653.713989,382.232361,-0.506636,1.234361,1.344185,-38.740612,-1564.569824,136.911270,-0.108734,0.033150,0.217621,-157.182205,-1483.150024,539.636047,0.058100,-0.040347,-0.129273,-277.369476,-1427.875122,209.411560
37,0,0.087490,-0.069266,0.124546,-314.343170,-1487.897461,534.974609,-0.300510,-0.015655,0.146132,-296.698822,-1651.557739,925.145203,-0.978305,-1.048138,-1.039537,-538.052490,-1621.305298,353.050934,-0.582842,-1.275962,-0.972404,-548.399841,-1534.585571,122.414284,-0.139981,-0.197743,0.457942,-440.515198,-1506.597778,515.052551,-1.163056,1.102225,1.545624,-49.184647,-1653.038818,381.952606,-0.511134,1.254666,1.351632,-37.769077,-1563.755493,136.960190,-0.109268,0.034187,0.220014,-156.488098,-1482.180176,539.574219,0.060163,-0.039027,-0.129424,-276.774628,-1427.220703,209.338257
38,0,0.083836,-0.070156,0.125151,-313.531555,-1486.958984,535.003845,-0.305492,-0.012655,0.145136,-295.387909,-1649.924438,925.347961,-0.976959,-1.049057,-1.042197,-537.426880,-1620.449707,353.299774,-0.583320,-1.276428,-0.972938,-547.816467,-1533.841309,122.587372,-0.139891,-0.198698,0.458537,-439.719086,-1505.715332,515.148560,-1.162959,1.103921,1.549228,-48.539440,-1652.295410,381.713104,-0.502024,1.229148,1.342808,-37.625641,-1563.070190,136.288116,-0.107727,0.037690,0.237574,-155.101013,-1480.788086,539.646362,0.058024,-0.038427,-0.129780,-276.221375,-1426.498779,209.278839
39,0,0.085436,-0.069427,0.127655,-312.687439,-1486.067505,534.989258,-0.306513,-0.009658,0.145828,-294.009338,-1648.259277,925.630066,-0.981950,-1.044772,-1.038490,-536.704895,-1619.592407,353.393829,-0.581271,-1.272307,-0.975331,-547.227905,-1533.083618,122.767693,-0.141010,-0.195902,0.457234,-438.950165,-1504.835938,515.241333,-1.166575,1.105223,1.541435,-47.841522,-1651.586792,381.427521,-0.502722,1.234397,1.343552,-36.946674,-1562.323242,136.097046,-0.105208,0.041236,0.224688,-154.701157,-1480.096191,539.383606,0.055734,-0.036913,-0.127479,-275.556702,-1425.695068,209.247314
40,0,0.082256,-0.069148,0.129352,-311.811157,-1485.130005,535.035217,-0.308878,-0.006490,0.139119,-292.470184,-1646.550781,925.889221,-0.981894,-1.044982,-1.039207,-536.015198,-1618.666260,353.618530,-0.582114,-1.273018,-0.975428,-546.644226,-1532.290161,122.981178,-0.137840,-0.195631,0.457917,-438.094025,-1503.876709,515.333801,-1.157921,1.103231,1.539950,-47.146881,-1650.713745,381.132690,-0.507551,1.252067,1.350137,-36.036926,-1561.459595,136.101074,-0.118056,0.043148,0.231909,-153.523453,-1478.862549,539.379028,0.059729,-0.036740,-0.130359,-274.929871,-1424.929810,209.191772
41,0,0.086845,-0.068421,0.126882,-310.961853,-1484.080444,534.945496,-0.314434,-0.004785,0.139115,-291.023682,-1644.768066,926.169067,-0.983848,-1.042137,-1.037474,-535.296570,-1617.739990,353.798523,-0.582901,-1.273679,-0.976388,-546.064270,-1531.437256,123.143936,-0.140094,-0.193877,0.459652,-437.198944,-1502.929810,515.437622,-1.155381,1.103378,1.536689,-46.494343,-1649.862305,380.731903,-0.498438,1.230091,1.340074,-35.776978,-1560.748535,135.390793,-0.113221,0.039279,0.217995,-153.152969,-1478.030884,539.230713,0.056569,-0.039200,-0.126886,-274.265503,-1424.128784,209.110825
