Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.084624,-0.108121,0.145426,-260.999542,-1513.401489,540.926514,-0.124960,-0.068534,0.227237,-242.424606,-1710.811646,915.301392,-0.891233,-1.079659,-0.979892,-475.442505,-1655.176270,353.901947,-0.547984,-1.293538,-1.012170,-485.713928,-1546.841675,122.230087,-0.151176,-0.227128,0.484532,-386.580566,-1533.596069,516.276611,-1.066176,1.133489,1.301872,16.020746,-1706.227417,382.367401,-0.550360,1.215279,1.201639,39.327877,-1609.711792,155.856537,-0.220228,0.028595,0.106075,-100.526848,-1511.340088,549.494751,0.067681,-0.070605,-0.173465,-212.996826,-1452.568970,217.205933
11,0,0.082755,-0.108290,0.143753,-260.762848,-1513.090210,540.876709,-0.124244,-0.068044,0.226766,-242.134995,-1710.602051,915.150452,-0.892536,-1.079191,-0.978781,-475.492615,-1654.984619,354.082153,-0.561771,-1.316072,-1.012246,-486.211487,-1547.289551,121.826492,-0.150011,-0.227530,0.481682,-386.366547,-1533.246582,516.235046,-1.065051,1.134504,1.302462,16.539703,-1706.091064,382.570068,-0.546518,1.211584,1.203700,39.713829,-1608.907104,156.113937,-0.221120,0.028108,0.107271,-100.252907,-1511.112305,549.434387,0.068000,-0.067560,-0.175608,-212.610977,-1452.538818,217.158554
12,0,0.072912,-0.112381,0.152436,-260.336304,-1513.033081,540.833618,-0.122367,-0.067716,0.225358,-241.797195,-1710.376953,915.024841,-0.893579,-1.078382,-0.977308,-475.562012,-1654.797852,354.299530,-0.556671,-1.294756,-1.007835,-486.981140,-1548.064331,121.944580,-0.152188,-0.225024,0.482110,-386.104950,-1532.930664,516.235657,-1.068052,1.118802,1.298615,17.160854,-1705.898315,382.472260,-0.529724,1.214314,1.209521,40.213860,-1608.154541,156.377991,-0.195214,0.041529,0.116197,-100.111450,-1510.871948,549.077209,0.065775,-0.070558,-0.173214,-212.516724,-1452.468872,216.963516
13,0,0.070265,-0.111694,0.153573,-260.054962,-1512.703613,540.784973,-0.121079,-0.066517,0.225113,-241.461868,-1710.104614,914.871826,-0.884165,-1.080346,-0.970967,-475.967285,-1654.285767,354.644867,-0.570508,-1.315907,-1.005608,-487.461029,-1548.509399,121.595192,-0.152029,-0.224658,0.481553,-385.867432,-1532.599365,516.204102,-1.072902,1.115886,1.295936,17.856350,-1705.727539,382.629059,-0.532325,1.216230,1.209866,40.764637,-1607.365601,156.973541,-0.171388,0.022967,0.125387,-99.721336,-1510.648193,548.883728,0.065515,-0.070645,-0.173034,-212.338760,-1452.432373,216.847672
14,0,0.078886,-0.107495,0.147048,-259.899017,-1512.077393,540.704346,-0.119715,-0.066690,0.224286,-241.093597,-1709.829224,914.712524,-0.887379,-1.079117,-0.968340,-476.017609,-1654.098022,354.800110,-0.573605,-1.314883,-1.002582,-488.042175,-1549.135498,121.467461,-0.151107,-0.224133,0.481714,-385.638641,-1532.264160,516.182678,-1.075196,1.113845,1.292497,18.590042,-1705.487305,382.813232,-0.516696,1.209828,1.211330,41.251461,-1606.609009,157.104172,-0.176167,0.021455,0.125903,-99.353882,-1510.266602,548.741882,0.065567,-0.070892,-0.174734,-212.203293,-1452.340820,216.696869
15,0,0.068056,-0.110320,0.151853,-259.572418,-1511.929565,540.666565,-0.114153,-0.063857,0.225812,-240.826477,-1709.442749,914.584229,-0.887364,-1.080305,-0.968774,-476.090149,-1653.877197,355.070251,-0.566152,-1.290637,-0.996676,-488.702179,-1549.873169,121.595703,-0.153477,-0.222975,0.485436,-385.331787,-1531.939453,516.191956,-1.083859,1.132516,1.304345,19.173845,-1705.469604,383.410706,-0.515651,1.214103,1.207937,41.871246,-1605.718384,157.652878,-0.160377,0.022646,0.129310,-99.081596,-1509.914062,548.533386,0.065263,-0.071250,-0.174233,-212.049866,-1452.247070,216.572617
16,0,0.044669,-0.101664,0.130752,-259.741699,-1510.958862,541.252747,-0.113113,-0.064114,0.224958,-240.421875,-1709.139282,914.391785,-0.890101,-1.080194,-0.969524,-476.114075,-1653.699585,355.285004,-0.580070,-1.310879,-0.996412,-489.065674,-1550.230713,121.253654,-0.149644,-0.224043,0.481441,-385.129883,-1531.576050,516.130371,-1.075399,1.111093,1.297379,19.932215,-1704.884399,383.257355,-0.505005,1.207914,1.210184,42.453308,-1604.969971,157.823318,-0.150684,0.026274,0.138068,-98.707840,-1509.579224,548.386719,0.062952,-0.072585,-0.171013,-211.923264,-1452.172852,216.383423
17,0,0.046083,-0.101373,0.131444,-259.460510,-1510.565552,541.130371,-0.110900,-0.063629,0.223158,-239.974121,-1708.837158,914.213074,-0.891648,-1.080378,-0.969345,-476.150726,-1653.506958,355.566193,-0.583789,-1.311256,-0.994392,-489.577789,-1550.716431,121.216148,-0.149183,-0.223982,0.480973,-384.864349,-1531.238525,516.120728,-1.077384,1.122877,1.299435,20.717993,-1704.655273,383.741394,-0.495690,1.209748,1.208432,43.132526,-1604.074829,158.175339,-0.166733,0.023876,0.131489,-98.500717,-1509.103882,548.287231,0.064248,-0.072920,-0.172060,-211.808914,-1452.071411,216.235245
18,0,0.042110,-0.101068,0.133213,-259.212036,-1510.200195,541.082764,-0.113754,-0.063867,0.219566,-239.415436,-1708.580078,913.932922,-0.893969,-1.080070,-0.967992,-476.211670,-1653.282715,355.815277,-0.582227,-1.296067,-0.991652,-490.147736,-1551.229004,121.366341,-0.150596,-0.222295,0.480206,-384.639282,-1530.911133,516.086060,-1.077746,1.120734,1.293983,21.516619,-1704.291626,383.932465,-0.504262,1.225497,1.210953,44.304104,-1603.080811,159.184647,-0.160720,0.019006,0.130444,-98.279305,-1508.610718,548.075256,0.054983,-0.073292,-0.157548,-211.746521,-1452.310791,216.021057
19,0,0.037163,-0.101020,0.134769,-258.964722,-1509.825073,541.033264,-0.111515,-0.062772,0.219297,-238.979156,-1708.229248,913.724854,-0.897112,-1.078565,-0.966287,-476.253815,-1653.088989,356.005188,-0.585698,-1.296841,-0.991091,-490.559418,-1551.610840,121.320831,-0.153019,-0.222426,0.480504,-384.400360,-1530.624390,516.018982,-1.082984,1.119550,1.295798,22.310232,-1704.056030,384.142334,-0.478905,1.207130,1.210865,44.587547,-1602.409424,158.922302,-0.158295,0.020560,0.133126,-98.046043,-1508.078613,547.876526,0.053078,-0.072218,-0.156201,-211.634735,-1452.182617,215.849091
20,0,0.035272,-0.100284,0.135727,-258.734619,-1509.419189,540.922913,-0.110354,-0.062007,0.219364,-238.494904,-1707.831909,913.425964,-0.899251,-1.076893,-0.965790,-476.275543,-1652.918579,356.194824,-0.583888,-1.281143,-0.988399,-490.992157,-1552.037720,121.435669,-0.152695,-0.220575,0.480269,-384.168762,-1530.319824,515.967041,-1.085451,1.118472,1.296912,23.157015,-1703.741699,384.358887,-0.473960,1.208846,1.211665,45.383614,-1601.445557,159.362808,-0.162879,0.023019,0.132514,-97.814911,-1507.551514,547.725525,0.051787,-0.072417,-0.155623,-211.571136,-1452.052734,215.635941
21,0,0.056327,-0.108234,0.156248,-258.083710,-1509.558594,540.120422,-0.103354,-0.058704,0.220668,-238.105728,-1707.296997,913.194458,-0.903506,-1.075102,-0.965822,-476.283508,-1652.737549,356.376129,-0.587633,-1.279173,-0.987746,-491.334442,-1552.339355,121.425385,-0.155766,-0.218181,0.487204,-383.838257,-1530.052490,515.946716,-1.092511,1.101254,1.281944,24.273621,-1703.333130,384.299469,-0.468004,1.208768,1.211844,46.096138,-1600.443604,159.777039,-0.172058,0.020428,0.145178,-97.174652,-1506.599487,547.772156,0.051889,-0.070976,-0.156085,-211.494232,-1451.904297,215.427948
22,0,0.098194,-0.097671,0.142291,-257.961334,-1509.483887,539.200500,-0.101284,-0.057768,0.219774,-237.557083,-1706.857300,912.921326,-0.905520,-1.073795,-0.965352,-476.296387,-1652.531860,356.626801,-0.590988,-1.276430,-0.986791,-491.593109,-1552.613037,121.474106,-0.154273,-0.220019,0.482969,-383.585114,-1529.685303,515.854797,-1.092548,1.102429,1.282075,25.095909,-1702.920776,384.529327,-0.463291,1.209945,1.214570,46.899563,-1599.367310,160.241913,-0.219814,0.032263,0.114549,-97.479691,-1506.216431,547.767273,0.059635,-0.069250,-0.172281,-211.345764,-1451.295532,215.299698
23,0,0.115345,-0.093045,0.133027,-257.834137,-1508.643066,538.936218,-0.104257,-0.059198,0.216521,-236.856064,-1706.497803,912.585876,-0.923598,-1.071783,-0.967644,-475.911407,-1652.652222,356.583374,-0.596146,-1.277555,-0.987195,-491.862274,-1552.802124,121.539909,-0.157015,-0.220589,0.483473,-383.289917,-1529.396851,515.800232,-1.082666,1.103312,1.292217,25.870792,-1702.412598,384.735046,-0.455969,1.207960,1.215575,47.627907,-1598.259766,160.634811,-0.196382,0.027384,0.130470,-97.192703,-1505.654663,547.249268,0.057685,-0.067716,-0.171743,-211.229233,-1451.105103,215.114868
24,0,0.111826,-0.091588,0.134452,-257.568329,-1508.165161,538.826233,-0.099771,-0.058436,0.215578,-236.265137,-1705.992554,912.380127,-0.926274,-1.070285,-0.966256,-475.876923,-1652.466064,356.824677,-0.597861,-1.276716,-0.986349,-492.072845,-1552.977661,121.652061,-0.142816,-0.207420,0.484464,-383.200928,-1529.050903,515.623657,-1.098511,1.117638,1.283968,27.001083,-1702.268921,385.282532,-0.453773,1.211720,1.219242,48.453068,-1597.073730,161.167130,-0.167723,0.022229,0.139915,-96.838753,-1505.002197,546.944885,0.057623,-0.067380,-0.169408,-211.244415,-1450.928833,214.851303
25,0,0.113659,-0.090575,0.135736,-257.294434,-1507.677734,538.618103,-0.093244,-0.056537,0.218895,-235.771439,-1705.349976,912.145569,-0.927190,-1.069238,-0.965438,-475.834351,-1652.285278,357.070068,-0.613310,-1.304674,-0.988551,-492.141205,-1552.940674,121.491768,-0.146435,-0.206234,0.485909,-382.916168,-1528.752930,515.590698,-1.107884,1.117097,1.281466,27.985640,-1701.916016,385.509949,-0.449605,1.208796,1.221128,49.179619,-1595.898071,161.586700,-0.162563,0.025813,0.136873,-96.672684,-1504.215942,546.697510,0.057691,-0.062917,-0.173126,-211.220154,-1450.566650,214.782684
26,0,0.114000,-0.088604,0.134314,-257.067047,-1507.194580,538.424866,-0.092052,-0.054721,0.219460,-235.159225,-1704.809814,911.866028,-0.928485,-1.068070,-0.965161,-475.743805,-1652.119019,357.333069,-0.618908,-1.311292,-0.987455,-492.297607,-1553.074951,121.570518,-0.148838,-0.207585,0.487067,-382.627289,-1528.455566,515.548279,-1.102764,1.115972,1.282810,28.968451,-1701.401611,385.753693,-0.446079,1.206609,1.225240,49.953514,-1594.695801,162.035538,-0.163503,0.027715,0.136426,-96.435791,-1503.488159,546.443542,0.055253,-0.066186,-0.167414,-211.178329,-1450.458984,214.415634
27,0,0.080320,-0.097714,0.154339,-256.507660,-1506.903076,538.622498,-0.101546,-0.056856,0.220559,-234.397827,-1704.484009,911.359680,-0.930400,-1.068390,-0.963832,-475.635010,-1651.949585,357.566711,-0.609215,-1.293064,-0.987177,-492.654022,-1553.392944,121.981178,-0.159340,-0.218402,0.486469,-382.188873,-1528.068970,515.618652,-1.105623,1.095567,1.272836,30.157185,-1700.798218,385.583588,-0.447102,1.225813,1.236071,51.105724,-1593.447388,162.833847,-0.165320,0.029946,0.138329,-96.171677,-1502.714111,546.217224,0.045050,-0.068776,-0.147381,-211.285080,-1450.731567,214.080673
28,0,0.090457,-0.094615,0.150574,-256.290344,-1506.444458,538.285645,-0.091596,-0.057189,0.212969,-233.650558,-1703.687500,911.174622,-0.932485,-1.067306,-0.961270,-475.462616,-1651.830811,357.805603,-0.610674,-1.291024,-0.985989,-492.729340,-1553.541992,122.152405,-0.162697,-0.215706,0.488310,-381.885559,-1527.699951,515.594788,-1.112572,1.106822,1.274371,31.188736,-1700.402832,385.975555,-0.439130,1.202821,1.229798,51.457249,-1592.165649,162.917770,-0.152614,0.030469,0.148193,-95.744919,-1501.858276,545.979248,0.044836,-0.068842,-0.147130,-211.269943,-1450.503296,213.847549
29,0,0.090282,-0.092827,0.150192,-256.012878,-1505.861328,538.154358,-0.086394,-0.055145,0.216159,-233.083511,-1702.950684,910.862549,-0.933535,-1.067312,-0.960918,-475.230133,-1651.743286,358.084991,-0.609511,-1.289491,-0.984416,-492.825012,-1553.698853,122.373802,-0.163086,-0.216115,0.489421,-381.611664,-1527.340210,515.557617,-1.112263,1.091967,1.270803,32.359215,-1699.774414,385.906891,-0.430552,1.203525,1.233020,52.211430,-1590.886719,163.349854,-0.165453,0.022853,0.153539,-95.209259,-1501.015991,545.714905,0.054554,-0.065903,-0.165064,-211.187912,-1449.746948,213.697083
30,0,0.088178,-0.091526,0.150692,-255.724228,-1505.250488,537.990845,-0.095441,-0.055864,0.217706,-232.256622,-1702.538330,910.372375,-0.932707,-1.068583,-0.959803,-475.004028,-1651.600342,358.393311,-0.610049,-1.289115,-0.983105,-492.804565,-1553.784790,122.573875,-0.151145,-0.204225,0.489028,-381.450684,-1526.912720,515.395020,-1.112776,1.092395,1.267191,33.506474,-1699.215576,386.078186,-0.430409,1.209242,1.238262,53.090843,-1589.475220,163.974442,-0.161403,0.028417,0.144104,-95.237915,-1500.113403,545.405029,0.053377,-0.064507,-0.164102,-211.158783,-1449.487305,213.455353
31,0,0.083693,-0.090510,0.153609,-255.360992,-1504.612061,537.890747,-0.084291,-0.055897,0.209833,-231.372330,-1701.638062,910.171997,-0.933287,-1.069856,-0.957723,-474.704926,-1651.461548,358.725311,-0.610709,-1.291083,-0.981130,-492.759552,-1553.838501,122.783745,-0.153677,-0.205487,0.489612,-381.091980,-1526.480957,515.355164,-1.124025,1.108311,1.272525,34.559246,-1698.992310,386.566742,-0.422618,1.206864,1.241107,53.733791,-1588.129517,164.417694,-0.171640,0.023546,0.157505,-94.408173,-1498.786255,545.412354,0.053500,-0.063729,-0.165301,-211.112671,-1449.207642,213.213104
32,0,0.083950,-0.089541,0.155457,-255.004562,-1504.010864,537.691345,-0.084075,-0.053893,0.212513,-230.606445,-1700.911133,909.803955,-0.934761,-1.068060,-0.953601,-474.358978,-1651.326538,358.960022,-0.617304,-1.304586,-0.980075,-492.586823,-1553.753784,122.838615,-0.156588,-0.205058,0.489790,-380.677856,-1525.991821,515.302063,-1.130107,1.110379,1.271888,35.782898,-1698.631348,386.838104,-0.418439,1.204928,1.246811,54.492085,-1586.705811,164.977081,-0.160515,0.028337,0.152399,-94.281975,-1498.135620,544.891479,0.051641,-0.063946,-0.161242,-211.135681,-1448.997437,212.899002
33,0,0.087043,-0.088285,0.157041,-254.615005,-1503.309448,537.490173,-0.079265,-0.053510,0.211222,-229.758759,-1700.146118,909.508911,-0.934982,-1.066284,-0.949751,-473.941193,-1651.180176,359.236115,-0.609218,-1.289578,-0.977508,-492.508514,-1553.892822,123.264267,-0.158656,-0.199315,0.497188,-380.179932,-1525.485229,515.389587,-1.120902,1.087398,1.260908,36.957958,-1697.852173,386.571991,-0.413087,1.201587,1.250254,55.096672,-1585.258911,165.506180,-0.147626,0.034940,0.159782,-93.970322,-1497.240723,544.592957,0.049707,-0.061558,-0.160801,-211.095016,-1448.724487,212.650223
34,0,0.081885,-0.087762,0.159463,-254.200729,-1502.568604,537.415100,-0.079036,-0.053599,0.211362,-228.911896,-1699.318848,909.145142,-0.923227,-1.068299,-0.943468,-473.808136,-1650.728027,359.811371,-0.607789,-1.289193,-0.975494,-492.317535,-1553.900146,123.531097,-0.167966,-0.212220,0.496131,-379.685883,-1524.941162,515.517700,-1.122231,1.103316,1.276793,37.960278,-1697.568237,386.982971,-0.405356,1.198796,1.253745,55.716991,-1583.831421,166.011871,-0.166984,0.033084,0.152073,-93.707413,-1496.172729,544.370667,0.035636,-0.063430,-0.137581,-211.173950,-1448.950195,212.308258
35,0,0.081279,-0.085028,0.158852,-253.812103,-1501.858765,537.287170,-0.074761,-0.052964,0.206511,-227.979248,-1698.525757,908.855652,-0.935487,-1.069466,-0.946478,-472.975128,-1650.787476,359.930847,-0.603048,-1.280679,-0.972865,-492.081116,-1553.908691,123.873749,-0.156983,-0.199968,0.498143,-379.356873,-1524.378906,515.481628,-1.125260,1.064140,1.235054,39.501961,-1696.776245,386.472626,-0.395191,1.196001,1.255762,56.272789,-1582.387573,166.466370,-0.165072,0.032432,0.152911,-93.301140,-1495.165771,544.056824,0.048714,-0.059667,-0.160942,-211.047470,-1447.984741,212.199066
36,0,0.081292,-0.085416,0.160521,-253.301651,-1500.951538,537.172974,-0.073563,-0.055025,0.207474,-227.074768,-1697.623291,908.487305,-0.935086,-1.070352,-0.945276,-472.461914,-1650.512817,360.270813,-0.602693,-1.278786,-0.970613,-491.779236,-1553.814331,124.197029,-0.158491,-0.199565,0.496652,-378.882324,-1523.750610,515.533447,-1.131733,1.082246,1.253652,40.503754,-1696.517700,386.862762,-0.386059,1.205954,1.262034,57.075199,-1580.924194,167.109360,-0.164454,0.034834,0.155852,-92.858086,-1494.090210,543.791870,0.046543,-0.060503,-0.160870,-210.983475,-1447.639648,211.911011
37,0,0.097424,-0.079095,0.150793,-252.948883,-1499.771484,536.936890,-0.071920,-0.054695,0.205166,-225.987122,-1696.728882,908.137756,-0.937007,-1.069296,-0.940107,-471.933838,-1650.147827,360.529297,-0.603453,-1.280506,-0.969029,-491.397217,-1553.678833,124.414841,-0.168188,-0.210137,0.498747,-378.255219,-1523.130859,515.748718,-1.176756,1.102862,1.268583,41.773560,-1696.818481,387.403412,-0.372110,1.204893,1.260348,57.603100,-1579.521729,167.462372,-0.160312,0.038061,0.163100,-92.270378,-1493.107544,543.554260,0.045003,-0.059235,-0.160188,-210.889572,-1447.180908,211.691620
38,0,0.078400,-0.081759,0.161835,-252.226288,-1499.297241,536.983887,-0.067901,-0.054989,0.205422,-224.983002,-1695.771851,907.828796,-0.936581,-1.068784,-0.938969,-471.351166,-1649.783569,360.855743,-0.603578,-1.279689,-0.967384,-491.015625,-1553.499023,124.694351,-0.156443,-0.198226,0.500843,-377.840759,-1522.412476,515.709473,-1.183093,1.084169,1.262769,42.953785,-1696.301514,387.101227,-0.357570,1.212855,1.262025,58.258556,-1578.052490,167.954575,-0.167162,0.035869,0.160464,-91.712349,-1491.974243,543.262512,0.046860,-0.055553,-0.161481,-210.765060,-1446.678345,211.540359
39,0,0.078204,-0.081052,0.161950,-251.632690,-1498.420044,536.856201,-0.059251,-0.053282,0.208266,-224.103119,-1694.731934,907.611084,-0.939234,-1.069667,-0.935895,-470.704041,-1649.338501,361.196411,-0.609817,-1.293190,-0.966713,-490.450226,-1553.158936,124.841881,-0.154887,-0.194991,0.500640,-377.256256,-1521.600098,515.837402,-1.183181,1.080363,1.262425,44.010551,-1695.751587,387.053589,-0.349042,1.235209,1.268250,59.174297,-1576.597046,168.680405,-0.166293,0.038335,0.159951,-91.156067,-1490.897217,542.939636,0.044717,-0.053859,-0.159531,-210.576660,-1446.114868,211.398727
40,0,0.077875,-0.081227,0.163128,-250.995392,-1497.523315,536.772339,-0.059844,-0.055422,0.210490,-223.167099,-1693.626099,907.230469,-0.939759,-1.066951,-0.933580,-470.032959,-1648.849487,361.544464,-0.609509,-1.292812,-0.966708,-489.909088,-1552.852783,125.158783,-0.157675,-0.195047,0.505255,-376.559509,-1520.821045,515.965698,-1.170441,1.094106,1.265304,44.900131,-1695.114014,387.305725,-0.332424,1.235991,1.266772,59.660534,-1575.147583,169.061020,-0.166625,0.030919,0.165992,-90.468109,-1489.792480,542.687744,0.028409,-0.058148,-0.129024,-210.496460,-1446.362549,211.037842
41,0,0.074614,-0.079179,0.162095,-250.311371,-1496.477539,536.814880,-0.065376,-0.057796,0.208695,-221.943253,-1692.651123,906.844238,-0.940443,-1.070344,-0.934036,-469.368713,-1648.245850,361.996582,-0.615902,-1.306421,-0.967075,-489.196869,-1552.390503,125.282066,-0.157979,-0.192838,0.504154,-375.861328,-1519.943970,516.144958,-1.172272,1.098659,1.266935,45.862183,-1694.737915,387.346283,-0.307254,1.220055,1.257891,59.616730,-1573.662231,169.082169,-0.161867,0.042891,0.164894,-89.850922,-1488.697998,542.583862,0.026281,-0.056621,-0.131692,-210.173080,-1445.747925,210.905930
