Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.055281,-0.080826,0.167752,-285.968292,-1468.280396,539.876038,-0.135344,-0.073560,0.200518,-267.595795,-1670.076294,915.254883,-0.921238,-1.110642,-0.924240,-501.955383,-1626.754883,355.530365,-0.612233,-1.283729,-0.967543,-516.959961,-1532.817993,119.320641,-0.113911,-0.196334,0.492140,-412.070953,-1490.654907,519.868896,-1.155843,1.152835,1.376495,-10.933913,-1648.951904,373.845734,-0.554073,1.274937,1.208898,1.816314,-1558.561890,144.175644,-0.152995,0.028041,0.144674,-124.446892,-1464.303711,545.361023,0.070066,-0.033648,-0.113986,-250.491150,-1403.423584,214.304153
11,0,0.053389,-0.080623,0.168469,-285.758057,-1467.727417,539.820435,-0.116894,-0.072821,0.191832,-267.040253,-1670.593506,915.066223,-0.921951,-1.111464,-0.922525,-501.737610,-1626.396973,355.703369,-0.605090,-1.280475,-0.964869,-516.708923,-1532.731445,119.407715,-0.115471,-0.197550,0.490403,-411.874725,-1490.184082,519.879028,-1.158553,1.153482,1.372906,-10.443553,-1648.647095,373.887665,-0.554401,1.273521,1.208923,1.982898,-1558.314331,144.150803,-0.141481,0.061019,0.117151,-124.931938,-1463.990356,545.009705,0.067735,-0.033610,-0.111596,-250.404205,-1403.271973,214.141968
12,0,0.048537,-0.079955,0.169542,-285.545380,-1467.213013,539.765442,-0.116716,-0.075828,0.194473,-266.533295,-1671.436035,914.642883,-0.922438,-1.110504,-0.920593,-501.526520,-1626.027466,355.850342,-0.617274,-1.293640,-0.967369,-516.565552,-1532.368408,119.386200,-0.119915,-0.195706,0.491252,-411.661804,-1489.666992,519.881348,-1.156839,1.145884,1.374491,-9.898598,-1648.241211,373.792358,-0.555414,1.268927,1.210301,2.169565,-1558.122803,144.052643,-0.144168,0.061360,0.117561,-124.677116,-1463.357056,544.841248,0.067330,-0.032389,-0.113243,-250.342697,-1403.141113,213.958359
13,0,0.046763,-0.080165,0.169609,-285.351990,-1466.595215,539.659302,-0.115136,-0.074992,0.195464,-266.039276,-1672.191650,914.221191,-0.921915,-1.110925,-0.920457,-501.321014,-1625.699463,356.040680,-0.609524,-1.278799,-0.965340,-516.505310,-1532.360718,119.682655,-0.105684,-0.183270,0.492839,-411.587067,-1489.093994,519.746521,-1.161066,1.147046,1.368385,-9.359087,-1647.949219,373.906952,-0.555083,1.273879,1.212403,2.509345,-1557.910278,144.138046,-0.140836,0.041064,0.124327,-124.300316,-1462.658569,544.571289,0.063443,-0.033239,-0.110669,-250.286453,-1403.000732,213.748123
14,0,0.050674,-0.079928,0.170388,-285.076630,-1465.868042,539.479919,-0.101935,-0.074610,0.197779,-265.650330,-1672.922729,913.908630,-0.924272,-1.110958,-0.919552,-501.057739,-1625.348267,356.232269,-0.617493,-1.292763,-0.966102,-516.220642,-1532.063843,119.607330,-0.108700,-0.183235,0.495666,-411.348938,-1488.557983,519.786560,-1.164002,1.147327,1.373820,-8.814753,-1647.644531,373.977844,-0.556578,1.277095,1.215040,2.863844,-1557.730835,144.203018,-0.141348,0.042414,0.123906,-124.122154,-1461.915405,544.366638,0.061466,-0.032087,-0.112075,-250.228973,-1402.845825,213.557816
15,0,0.044828,-0.078521,0.171577,-284.761597,-1465.244751,539.490540,-0.095581,-0.075566,0.196409,-265.146881,-1673.693359,913.441467,-0.925199,-1.112167,-0.917786,-500.833679,-1624.874634,356.475433,-0.617617,-1.293456,-0.964977,-516.011780,-1531.917358,119.727638,-0.113264,-0.182518,0.497001,-411.024475,-1487.987183,519.863342,-1.167367,1.148285,1.370601,-8.268139,-1647.299438,374.138824,-0.556502,1.279556,1.214775,3.195236,-1557.527344,144.223724,-0.139601,0.065063,0.119976,-123.964615,-1461.248047,544.327576,0.061324,-0.033333,-0.110890,-250.142899,-1402.698120,213.390198
16,0,0.077117,-0.067954,0.156939,-284.625793,-1464.908691,538.788391,-0.097246,-0.077575,0.193537,-264.348541,-1674.755981,912.688293,-0.926192,-1.110784,-0.917240,-500.542816,-1624.475708,356.702240,-0.606714,-1.267871,-0.962287,-515.957825,-1531.957764,120.194527,-0.112308,-0.184010,0.494391,-410.706635,-1487.375000,519.914429,-1.170922,1.149484,1.370996,-7.774894,-1646.901855,374.234528,-0.552532,1.279012,1.213100,3.509162,-1557.332642,144.183365,-0.135080,0.045602,0.132401,-123.288971,-1460.553345,544.084778,0.060662,-0.032015,-0.112323,-250.038025,-1402.477539,213.276230
17,0,0.078506,-0.068292,0.154949,-284.291718,-1464.131714,538.713928,-0.080638,-0.075806,0.194441,-264.041779,-1675.311401,912.110657,-0.928956,-1.110752,-0.914769,-500.257782,-1623.942017,356.915558,-0.607920,-1.267871,-0.961879,-515.763794,-1531.761963,120.332397,-0.109729,-0.183114,0.496875,-410.358856,-1486.744873,520.007996,-1.175038,1.154848,1.369740,-7.218159,-1646.498291,374.443298,-0.552018,1.277656,1.213686,3.901138,-1557.159668,144.099930,-0.147772,0.048483,0.125722,-123.024551,-1459.855713,543.974365,0.059781,-0.030060,-0.111014,-249.927963,-1402.258057,213.107178
18,0,0.077424,-0.067765,0.156014,-283.939209,-1463.550171,538.659485,-0.078203,-0.077594,0.195461,-263.388458,-1676.118652,911.293091,-0.928335,-1.112995,-0.917240,-500.003815,-1623.380737,357.213135,-0.622674,-1.291363,-0.964353,-515.382568,-1531.280518,120.160904,-0.113580,-0.181821,0.497155,-410.001526,-1486.134644,520.088684,-1.171788,1.155367,1.367336,-6.687158,-1645.928101,374.576691,-0.554192,1.282084,1.213733,4.426943,-1556.856201,144.152695,-0.147730,0.048249,0.125002,-122.604973,-1459.232300,543.825134,0.059304,-0.030739,-0.110317,-249.817703,-1402.004517,212.978836
19,0,0.074783,-0.065820,0.157042,-283.569366,-1462.939209,538.677124,-0.071230,-0.077577,0.197157,-262.796661,-1676.843750,910.433777,-0.930058,-1.113125,-0.918895,-499.687042,-1622.817017,357.437714,-0.611228,-1.265561,-0.961918,-515.331360,-1531.240479,120.625290,-0.124293,-0.190040,0.496453,-409.483917,-1485.492554,520.283875,-1.176215,1.155916,1.367144,-6.147757,-1645.403320,374.688995,-0.555652,1.279589,1.212708,4.794792,-1556.647705,144.093063,-0.148821,0.044349,0.124472,-122.212616,-1458.608521,543.651550,0.059426,-0.030228,-0.109748,-249.681763,-1401.734863,212.851334
20,0,0.077211,-0.064576,0.154192,-283.203583,-1462.190552,538.588135,-0.057435,-0.076995,0.199033,-262.353912,-1677.446533,909.665649,-0.933219,-1.114265,-0.918839,-499.349121,-1622.194580,357.676575,-0.613494,-1.265361,-0.962898,-515.119934,-1530.946655,120.736458,-0.109960,-0.180126,0.492121,-409.257141,-1484.807617,520.251953,-1.180636,1.157407,1.368019,-5.631989,-1644.839355,374.784637,-0.560893,1.279791,1.213662,5.229004,-1556.416626,144.034683,-0.151645,0.047484,0.124164,-121.846260,-1457.921509,543.522766,0.057118,-0.029468,-0.110707,-249.486176,-1401.384766,212.767395
21,0,0.073604,-0.064769,0.155016,-282.780396,-1461.498535,538.623413,-0.051687,-0.078424,0.194422,-261.444824,-1678.250610,908.745850,-0.934780,-1.111984,-0.919142,-498.977814,-1621.626587,357.847076,-0.619992,-1.278688,-0.963016,-514.828003,-1530.595947,120.717873,-0.112078,-0.180574,0.492081,-408.863190,-1484.187256,520.325806,-1.178028,1.159036,1.372393,-5.154842,-1644.185303,374.936493,-0.556207,1.285772,1.213332,5.713631,-1556.109131,144.044556,-0.138616,0.049923,0.126826,-121.432991,-1457.286499,543.371216,0.056830,-0.028164,-0.111183,-249.287354,-1401.071777,212.647766
22,0,0.072469,-0.064252,0.156710,-282.354187,-1460.815552,538.566467,-0.045682,-0.080795,0.197334,-260.873199,-1678.822998,907.779602,-0.936416,-1.112855,-0.917840,-498.608368,-1620.999756,358.069061,-0.615151,-1.263839,-0.960520,-514.666443,-1530.410400,120.969841,-0.109833,-0.177726,0.495507,-408.446106,-1483.528809,520.394226,-1.181138,1.153801,1.369105,-4.613264,-1643.502686,374.891266,-0.555302,1.283505,1.213245,6.083158,-1555.824463,143.918427,-0.153167,0.069058,0.115100,-121.234070,-1456.491455,543.312073,0.053873,-0.027876,-0.112230,-249.048569,-1400.701050,212.542862
23,0,0.069922,-0.062379,0.155499,-281.977905,-1460.059692,538.536804,-0.031799,-0.078357,0.199894,-260.364532,-1679.272949,906.921936,-0.937661,-1.112384,-0.919060,-498.202972,-1620.473877,358.267334,-0.616697,-1.260984,-0.959506,-514.505005,-1530.141113,121.115562,-0.116829,-0.178202,0.497679,-408.019623,-1482.935791,520.410583,-1.183712,1.155717,1.368860,-4.094514,-1642.853027,374.960419,-0.558601,1.283459,1.213336,6.626590,-1555.395508,143.896255,-0.154719,0.071600,0.116550,-120.826645,-1455.748779,543.139709,0.053882,-0.026825,-0.112294,-248.799026,-1400.389893,212.385269
24,0,0.071273,-0.063728,0.155700,-281.572662,-1459.344360,538.370483,-0.027952,-0.082450,0.202227,-259.624725,-1679.896118,905.790283,-0.939557,-1.110732,-0.917565,-497.813599,-1619.926880,358.385468,-0.623148,-1.275447,-0.960009,-514.262207,-1529.757690,121.021957,-0.119105,-0.179021,0.501813,-407.597137,-1482.314941,520.418945,-1.183848,1.155628,1.365870,-3.555661,-1642.169800,374.992340,-0.561510,1.281509,1.210695,6.989213,-1554.989990,143.800018,-0.155659,0.070312,0.115081,-120.384491,-1454.998413,542.963745,0.053062,-0.026927,-0.111442,-248.580612,-1400.098145,212.189835
25,0,0.072187,-0.061492,0.156265,-281.180084,-1458.627075,538.265442,-0.020077,-0.081125,0.200216,-258.870972,-1680.378662,904.793945,-0.940327,-1.110260,-0.914650,-497.414917,-1619.354126,358.544861,-0.623764,-1.277048,-0.959070,-514.077393,-1529.470337,121.087196,-0.118598,-0.178878,0.501607,-407.204559,-1481.636719,520.445129,-1.231089,1.152162,1.373463,-2.804732,-1642.387451,374.946136,-0.565696,1.283546,1.212726,7.498153,-1554.605957,143.706955,-0.156015,0.070808,0.117067,-119.930992,-1454.152832,542.796326,0.052221,-0.026617,-0.113185,-248.330124,-1399.766846,212.012436
26,0,0.071468,-0.062112,0.155877,-280.776154,-1457.832031,538.187561,-0.009533,-0.080647,0.201224,-258.154877,-1680.827148,903.722717,-0.937929,-1.112283,-0.916271,-496.994324,-1618.802368,358.791473,-0.624268,-1.279592,-0.958678,-513.891235,-1529.166260,121.165810,-0.123613,-0.178085,0.500282,-406.790833,-1481.014404,520.434143,-1.182045,1.160597,1.371762,-2.576339,-1640.797485,375.097961,-0.560504,1.292453,1.212708,8.041633,-1554.191650,143.736847,-0.210328,0.062234,0.105253,-119.452187,-1453.241943,542.973083,0.041418,-0.020494,-0.093822,-248.177383,-1399.829346,211.945435
27,0,0.072545,-0.061387,0.158748,-280.268280,-1457.116821,538.051758,-0.000960,-0.081814,0.201080,-257.453583,-1681.182373,902.589355,-0.939329,-1.111396,-0.912758,-496.563904,-1618.265259,358.945251,-0.623417,-1.279011,-0.957348,-513.678162,-1528.865845,121.293282,-0.120512,-0.176902,0.503715,-406.276642,-1480.313354,520.418274,-1.182697,1.163334,1.369674,-2.116513,-1640.130737,375.115112,-0.565189,1.288200,1.212889,8.476707,-1553.731934,143.581543,-0.175139,0.071305,0.113641,-119.056129,-1452.366333,542.472046,0.039270,-0.020473,-0.095045,-247.933945,-1399.417725,211.767487
28,0,0.070616,-0.059670,0.157811,-279.858948,-1456.395996,537.964905,0.013350,-0.081299,0.202973,-256.845551,-1681.390015,901.487183,-0.940655,-1.110395,-0.910392,-496.109467,-1617.702881,359.101868,-0.623031,-1.283319,-0.954895,-513.467285,-1528.509644,121.411003,-0.125305,-0.156758,0.508246,-406.078735,-1479.797485,520.122559,-1.183048,1.164624,1.371110,-1.589343,-1639.417725,375.157867,-0.567645,1.286099,1.211728,8.879305,-1553.230347,143.422119,-0.156347,0.048675,0.130894,-118.384468,-1451.638550,542.168945,0.037825,-0.019734,-0.096034,-247.612320,-1399.047485,211.592178
29,0,0.071212,-0.057785,0.155400,-279.415680,-1455.455322,537.891296,0.025450,-0.081334,0.200796,-256.058502,-1681.667725,900.296692,-0.940472,-1.110840,-0.909876,-495.649902,-1617.152954,359.306183,-0.628384,-1.297405,-0.953194,-513.068054,-1527.981079,121.350632,-0.130735,-0.155921,0.508690,-405.599762,-1479.088623,520.144043,-1.185128,1.159966,1.367369,-1.011504,-1638.674805,375.029388,-0.567562,1.286742,1.212654,9.384530,-1552.751953,143.343704,-0.156319,0.055146,0.125981,-117.991920,-1450.778809,542.024109,0.038062,-0.019890,-0.094904,-247.341904,-1398.694336,211.393448
30,0,0.068051,-0.058131,0.155967,-278.923279,-1454.743652,537.792297,0.028167,-0.084179,0.200945,-255.185455,-1681.897217,898.989502,-0.939752,-1.112373,-0.907826,-495.198975,-1616.525024,359.511749,-0.621814,-1.284695,-0.950636,-512.841125,-1527.630493,121.650360,-0.125058,-0.157501,0.502058,-405.136108,-1478.307983,520.095825,-1.188280,1.164537,1.368526,-0.486510,-1637.985107,375.074585,-0.566916,1.293618,1.210880,9.856664,-1552.192505,143.331329,-0.155405,0.076313,0.117508,-117.678741,-1449.864136,541.913879,0.035845,-0.019940,-0.094851,-247.055725,-1398.269165,211.201614
31,0,0.064730,-0.057650,0.158182,-278.358246,-1453.964355,537.737305,0.043474,-0.083056,0.203067,-254.608063,-1681.921387,897.830933,-0.940863,-1.111045,-0.906952,-494.689178,-1615.958252,359.677917,-0.628753,-1.299031,-0.948124,-512.359497,-1527.036133,121.594795,-0.122280,-0.157842,0.502174,-404.626587,-1477.555298,520.071350,-1.187636,1.160508,1.366000,0.082093,-1637.173706,374.947266,-0.570077,1.298769,1.211913,10.477000,-1551.532837,143.334381,-0.151804,0.053712,0.129018,-116.764542,-1448.997192,541.589966,0.036008,-0.019641,-0.094736,-246.691177,-1397.832153,211.040909
32,0,0.064685,-0.057729,0.159174,-277.759338,-1453.091064,537.634338,0.046136,-0.085202,0.199268,-253.645844,-1682.061401,896.410461,-0.942716,-1.110920,-0.904956,-494.172791,-1615.331543,359.878601,-0.622716,-1.286918,-0.947697,-512.036194,-1526.686646,121.921753,-0.127211,-0.153576,0.504854,-404.100739,-1476.770264,520.099609,-1.193793,1.163925,1.366400,0.636671,-1636.540894,375.008270,-0.569506,1.290468,1.211971,10.785806,-1551.044800,143.051498,-0.156916,0.057263,0.124951,-116.444221,-1448.097412,541.434631,0.034899,-0.019513,-0.096374,-246.294449,-1397.404053,210.882111
33,0,0.066508,-0.056085,0.158979,-277.203796,-1452.317139,537.474854,0.051723,-0.089987,0.198092,-252.763504,-1682.030884,894.954956,-0.941479,-1.110965,-0.904278,-493.676483,-1614.651978,360.124908,-0.622664,-1.284487,-0.947119,-511.557983,-1526.129639,122.132889,-0.128907,-0.155803,0.504543,-403.550842,-1476.049438,520.089478,-1.189016,1.165881,1.369231,1.164501,-1635.705444,375.052887,-0.571112,1.294480,1.211329,11.299979,-1550.436768,143.072601,-0.158443,0.055996,0.126970,-115.831947,-1447.219971,541.262939,0.033145,-0.017551,-0.096206,-245.868149,-1396.998779,210.699081
34,0,0.078422,-0.049874,0.149179,-276.785248,-1451.167725,537.328064,0.069827,-0.081950,0.191004,-251.897812,-1681.986938,893.927246,-0.944282,-1.110385,-0.902243,-493.127228,-1613.985107,360.329346,-0.623906,-1.282825,-0.946815,-511.061310,-1525.565918,122.352600,-0.132536,-0.156125,0.507052,-402.891602,-1475.220459,520.091309,-1.187292,1.170232,1.372368,1.759183,-1634.874023,375.042877,-0.561931,1.293619,1.211742,11.659234,-1549.907104,142.778732,-0.157414,0.057797,0.128562,-115.272324,-1446.330444,541.089722,0.033009,-0.017969,-0.094856,-245.505829,-1396.549072,210.483780
35,0,0.066029,-0.055423,0.158193,-276.003143,-1450.579956,537.194946,0.076195,-0.082901,0.195815,-251.217636,-1681.774170,892.665955,-0.943476,-1.110769,-0.903257,-492.595520,-1613.306152,360.621887,-0.629651,-1.287622,-0.948413,-510.567535,-1524.982788,122.467308,-0.130625,-0.154724,0.510660,-402.247864,-1474.377686,520.097961,-1.189351,1.163908,1.369645,2.426392,-1634.081055,374.890137,-0.574673,1.301764,1.213290,12.414287,-1549.124268,142.967407,-0.157985,0.059953,0.128337,-114.632156,-1445.447266,540.893677,0.031376,-0.018257,-0.095579,-245.132172,-1396.102539,210.261795
36,0,0.071820,-0.050071,0.148668,-275.561768,-1449.396118,537.189148,0.079769,-0.090018,0.193075,-250.167633,-1681.484985,891.270020,-0.945457,-1.110736,-0.901165,-492.021790,-1612.528442,360.841644,-0.627561,-1.269546,-0.948813,-510.067627,-1524.386353,122.907745,-0.137918,-0.152131,0.511270,-401.601196,-1473.611328,520.118896,-1.189215,1.164399,1.366044,3.039774,-1633.286743,374.871765,-0.573925,1.296037,1.211424,12.678561,-1548.533203,142.724548,-0.161260,0.056903,0.126559,-113.955345,-1444.525879,540.646851,0.030885,-0.018167,-0.095944,-244.715576,-1395.601929,210.033997
37,0,0.064132,-0.054149,0.156807,-274.701080,-1448.714966,537.020264,0.098895,-0.081556,0.196841,-249.575455,-1681.094727,890.514709,-0.945738,-1.109557,-0.900626,-491.468689,-1611.790039,361.117950,-0.622079,-1.270581,-0.947675,-509.493164,-1523.784302,123.031540,-0.135148,-0.150916,0.510585,-400.955780,-1472.678467,520.189087,-1.216070,1.162857,1.371148,3.749703,-1633.127563,374.759033,-0.575387,1.302476,1.211492,13.273592,-1547.819092,142.775040,-0.161677,0.059606,0.126573,-113.325668,-1443.514282,540.418152,0.030147,-0.017071,-0.096604,-244.231201,-1395.098877,209.902573
38,0,0.061535,-0.054724,0.158793,-273.973145,-1447.815186,536.924622,0.095270,-0.083565,0.199487,-248.553574,-1680.829834,889.371460,-0.947915,-1.110400,-0.901505,-490.830475,-1610.950317,361.383514,-0.624609,-1.257232,-0.950924,-508.893555,-1523.111084,123.357399,-0.138819,-0.153756,0.510655,-400.261780,-1471.779663,520.183472,-1.194121,1.168457,1.366419,4.381883,-1631.851074,374.861053,-0.575983,1.303119,1.213030,13.879997,-1547.098633,142.700974,-0.164860,0.055092,0.133057,-112.557274,-1442.543579,540.241028,0.029385,-0.016069,-0.096102,-243.762833,-1394.578735,209.706848
39,0,0.060830,-0.050559,0.158624,-273.236023,-1446.838623,536.891418,0.109583,-0.074379,0.197963,-247.618225,-1680.434570,888.607300,-0.950209,-1.109048,-0.899430,-490.223724,-1610.114624,361.612366,-0.632278,-1.298616,-0.946798,-508.163025,-1522.233521,123.185516,-0.139194,-0.152131,0.510455,-399.533386,-1470.822388,520.227051,-1.195221,1.170028,1.366381,5.136114,-1631.056030,374.840027,-0.576888,1.294050,1.212630,14.191487,-1546.545410,142.414993,-0.159888,0.080782,0.119544,-112.059380,-1441.477295,540.134888,0.027653,-0.015193,-0.096787,-243.278946,-1394.011597,209.526352
40,0,0.059528,-0.051933,0.157389,-272.518921,-1445.812622,536.722046,0.115183,-0.082980,0.195932,-246.587433,-1679.835815,887.928894,-0.948890,-1.111366,-0.902017,-489.621765,-1609.181396,361.984070,-0.631740,-1.298464,-0.948113,-507.553223,-1521.505249,123.437805,-0.138894,-0.151456,0.507211,-398.771301,-1469.820679,520.196411,-1.195883,1.166774,1.364091,5.918850,-1630.239380,374.717346,-0.577887,1.300520,1.209960,14.748189,-1545.806641,142.435226,-0.146240,0.066624,0.136407,-110.905754,-1440.511475,539.842896,0.026093,-0.012987,-0.097996,-242.707596,-1393.363281,209.358093
41,0,0.057423,-0.052414,0.156419,-271.738251,-1444.768311,536.632568,0.119339,-0.079961,0.196390,-245.554749,-1679.277710,887.376770,-0.953234,-1.109900,-0.899281,-488.991241,-1608.222778,362.153839,-0.632355,-1.299871,-0.947737,-506.948883,-1520.708496,123.684891,-0.136481,-0.148449,0.506119,-398.014496,-1468.813599,520.183594,-1.200084,1.171790,1.365609,6.703416,-1629.502319,374.794586,-0.597356,1.330598,1.203506,15.792360,-1544.786133,142.742386,-0.164610,0.065061,0.129514,-110.348610,-1439.370117,539.648682,0.023483,-0.013164,-0.097602,-242.192551,-1392.747192,209.110962
