Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.052473,-0.018997,-0.010020,402.690125,-799.746277,553.812256,-0.160861,0.079661,-0.059499,442.784363,-1032.180176,925.177246,0.508192,0.082309,-0.008993,7.728524,-977.300903,641.273621,0.099681,0.008470,0.036518,-221.674942,-968.019958,627.597351,0.022051,-0.007136,0.056084,277.903717,-822.954895,537.559082,0.116669,-0.117662,0.349163,842.676331,-982.099670,671.931152,-0.049898,-0.050125,0.069564,1073.129883,-934.039490,678.347839,0.162249,-0.054552,0.090099,566.010254,-822.631653,553.545593,0.011574,0.014096,-0.030680,416.665802,-742.413757,226.191544
11,0,0.052298,-0.018664,-0.009762,402.600861,-799.554871,553.757385,-0.161335,0.080059,-0.059675,442.705597,-1031.802368,925.274353,0.501694,0.076376,-0.014942,7.575405,-977.496948,641.477295,0.096343,0.004804,0.036382,-221.799103,-967.671326,627.897949,0.022547,-0.007745,0.057544,277.821014,-822.787292,537.483337,0.148688,-0.136678,0.330421,842.862305,-981.862854,672.531311,-0.050196,-0.045863,0.070416,1072.929321,-934.040100,678.123352,0.159851,-0.053593,0.089664,565.934570,-822.426819,553.533875,0.010120,0.013037,-0.029708,416.669250,-742.276855,226.125519
12,0,0.051297,-0.019010,-0.008833,402.481689,-799.345276,553.724365,-0.160758,0.083501,-0.057021,442.479889,-1031.547241,925.627258,0.499935,0.075764,-0.016681,7.502581,-977.485840,641.481323,0.090228,0.003980,0.033552,-221.954620,-967.279602,628.247498,0.023909,-0.007325,0.057744,277.707214,-822.626099,537.382385,0.150139,-0.137332,0.329211,842.687744,-981.731140,672.363037,-0.047603,-0.048527,0.070298,1072.775269,-933.932556,677.682495,0.157510,-0.050868,0.087995,565.779114,-822.231323,553.517639,0.010812,0.013309,-0.029603,416.689728,-742.171814,226.059830
13,0,0.050349,-0.019870,-0.009027,402.360901,-799.146423,553.683960,-0.157946,0.080839,-0.056860,442.447693,-1031.068604,925.703857,0.485657,0.073000,-0.018174,7.275119,-977.293091,641.184204,0.086900,0.003467,0.031513,-222.107773,-966.805420,628.546692,0.021402,-0.009123,0.060479,277.606659,-822.431213,537.309265,0.115833,-0.112075,0.344650,842.180725,-981.750366,671.344788,-0.048164,-0.048195,0.071213,1072.606079,-934.016052,677.364746,0.156555,-0.050882,0.085614,565.665161,-822.014709,553.531372,0.010226,0.013423,-0.031495,416.716248,-742.049561,226.018005
14,0,0.048836,-0.020508,-0.008476,402.218475,-798.920654,553.697815,-0.160707,0.083303,-0.057945,442.280548,-1030.624268,925.933594,0.494983,0.075222,-0.019409,7.231127,-977.518311,641.366882,0.084085,0.004877,0.029332,-222.289963,-966.349365,628.869751,0.020838,-0.009980,0.061199,277.499176,-822.210388,537.254150,0.132053,-0.130481,0.332015,842.276184,-981.672363,671.316467,-0.045539,-0.049462,0.071612,1072.473999,-934.039185,676.943604,0.142248,-0.033294,0.074938,565.618591,-822.058411,553.130188,0.010668,0.012946,-0.032434,416.759094,-741.903870,225.985657
15,0,0.047958,-0.020937,-0.008020,402.073608,-798.677551,553.683533,-0.163734,0.081215,-0.054073,442.220703,-1030.008545,925.912048,0.493507,0.073698,-0.021299,7.118781,-977.631531,641.208313,0.079768,0.003900,0.027688,-222.455093,-965.729919,629.210083,0.017442,-0.011670,0.063285,277.357147,-822.025146,537.193542,0.121164,-0.129243,0.325235,842.058289,-981.734070,670.650757,-0.041942,-0.050607,0.072315,1072.308472,-934.136597,676.504028,0.142208,-0.032756,0.076463,565.463501,-821.734558,553.177673,0.010513,0.012612,-0.034115,416.784546,-741.724487,225.976227
16,0,0.048291,-0.021409,-0.008260,401.883392,-798.400635,553.639832,-0.166760,0.083758,-0.055919,441.914795,-1029.544067,926.309387,0.490562,0.072917,-0.021976,6.948522,-977.883118,640.886414,0.074469,0.002861,0.022917,-222.668716,-965.060913,629.601196,0.017986,-0.011854,0.062991,277.199432,-821.831421,537.102783,0.136466,-0.132596,0.312739,841.960022,-981.968384,670.288330,-0.040827,-0.048732,0.073145,1072.013428,-934.311035,676.054810,0.141440,-0.033050,0.076667,565.319092,-821.428772,553.223938,0.011552,0.012240,-0.034873,416.729614,-741.481506,225.949921
17,0,0.049030,-0.021339,-0.007086,401.703125,-798.130127,553.590759,-0.168947,0.080530,-0.058172,441.847290,-1028.764160,926.237671,0.485739,0.074639,-0.021832,6.746275,-978.239990,640.383606,0.068758,0.012127,0.022903,-222.742569,-964.358521,630.049377,0.018925,-0.011463,0.060785,277.056000,-821.616943,537.010620,0.133777,-0.155731,0.299677,841.886169,-982.245361,669.175903,-0.035012,-0.048528,0.075712,1071.731445,-934.505310,675.438049,0.139293,-0.035698,0.076602,565.106445,-821.111023,553.270813,0.011069,0.012389,-0.034479,416.664337,-741.158569,225.929367
18,0,0.047818,-0.021243,-0.007072,401.460327,-797.813782,553.584717,-0.171323,0.080287,-0.057728,441.605255,-1028.091675,926.448059,0.483219,0.080690,-0.014640,6.494939,-978.534790,639.649841,0.068522,0.016342,0.015825,-222.946548,-963.781616,630.365356,0.016811,-0.012206,0.062446,276.854004,-821.347351,536.905090,0.101986,-0.105125,0.340042,840.570740,-982.893005,667.396729,-0.021048,-0.038856,0.089680,1071.305176,-935.127686,675.144836,0.135829,-0.039029,0.071026,564.770874,-820.909973,553.490601,0.011229,0.011680,-0.034578,416.537476,-740.764954,225.903564
19,0,0.050321,-0.022063,-0.005530,401.254425,-797.487732,553.518860,-0.171597,0.084504,-0.055396,441.246094,-1027.490967,926.970764,0.480385,0.081777,-0.015965,6.331134,-979.102844,638.841736,0.058350,0.052292,0.006334,-223.065857,-963.076843,630.637146,0.021841,-0.011571,0.060703,276.628998,-821.078308,536.790955,0.147633,-0.157653,0.284690,841.360596,-983.164551,667.075012,-0.019603,-0.056227,0.078441,1071.260498,-934.929443,673.936096,0.129713,-0.035507,0.063986,564.496338,-820.667236,553.408569,0.010889,0.011883,-0.031789,416.364227,-740.294678,225.888504
20,0,0.048629,-0.021791,-0.005842,400.953918,-797.164246,553.477844,-0.175471,0.082616,-0.058229,441.074829,-1026.546875,926.946106,0.476577,0.074197,-0.022728,6.252903,-979.915100,638.044983,0.061724,0.040499,0.001665,-223.220261,-962.079529,630.930481,0.021198,-0.013292,0.061078,276.405151,-820.841858,536.599792,0.104104,-0.098979,0.337318,839.719604,-984.036316,664.479187,-0.011747,-0.059253,0.083323,1070.750610,-935.210144,672.965759,0.124828,-0.032239,0.058517,564.220459,-820.378601,553.301453,0.011480,0.010394,-0.030169,416.161957,-739.809143,225.818237
21,0,0.051027,-0.023103,-0.003634,400.658905,-796.820557,553.353333,-0.179360,0.085073,-0.056833,440.599915,-1025.823120,927.398499,0.469827,0.075850,-0.020679,6.025980,-980.708374,636.892334,0.063540,0.049694,-0.007604,-223.388107,-961.435425,631.177917,0.020824,-0.014748,0.063104,276.133484,-820.626892,536.351135,0.103487,-0.091659,0.347803,839.018188,-984.887085,662.528259,-0.001659,-0.066381,0.087391,1070.303467,-935.480713,671.859375,0.120509,-0.030423,0.056454,563.925049,-819.982727,553.249146,0.011836,0.009349,-0.027845,415.957214,-739.304932,225.720444
22,0,0.054035,-0.023491,-0.002560,400.317108,-796.434998,553.199097,-0.181063,0.082763,-0.061073,440.402863,-1024.756470,927.462097,0.466673,0.075167,-0.021976,5.878505,-981.515564,635.527649,0.059952,0.071828,-0.016037,-223.520798,-960.690613,631.368408,0.015764,-0.019312,0.072640,275.793030,-820.291321,536.140137,0.131825,-0.108375,0.313266,839.083374,-985.545837,661.022705,0.011934,-0.071556,0.091933,1069.721802,-935.837341,670.583557,0.121188,-0.029185,0.057631,563.610840,-819.497620,553.178467,0.012186,0.008634,-0.026026,415.769592,-738.782715,225.612762
23,0,0.053716,-0.024913,-0.001192,399.941925,-796.090088,553.063416,-0.182617,0.083309,-0.058714,439.960785,-1023.751160,927.738159,0.471743,0.075154,-0.023395,5.906846,-982.267456,633.870850,0.064152,0.060557,-0.034950,-223.771179,-959.916809,631.751892,0.019309,-0.016992,0.067574,275.473602,-820.184387,535.823303,0.126618,-0.110719,0.301784,838.407776,-986.849548,658.413452,0.023028,-0.077997,0.099097,1068.897217,-936.023315,668.899414,0.124635,-0.026747,0.056509,563.258301,-818.985840,553.046631,0.012135,0.008012,-0.025405,415.556793,-738.234802,225.496384
24,0,0.056378,-0.026099,0.001526,399.561371,-795.705261,552.843994,-0.187005,0.085994,-0.059150,439.470032,-1022.670532,928.057495,0.467506,0.078627,-0.023970,5.844887,-983.315735,631.978027,0.068334,0.077209,-0.036213,-223.429977,-958.651611,631.747559,0.018617,-0.018011,0.065529,275.163422,-820.020874,535.468079,0.116949,-0.090807,0.314836,837.464539,-987.890625,655.117554,0.037412,-0.081987,0.107792,1068.018311,-936.312988,667.162292,0.126160,-0.029929,0.056037,562.870605,-818.454651,552.980652,0.013254,0.006931,-0.022494,415.369141,-737.705200,225.333588
25,0,0.057025,-0.026133,0.002030,399.111542,-795.279175,552.565857,-0.189910,0.086301,-0.060723,438.956909,-1021.481750,928.421204,0.457265,0.077829,-0.018702,5.656412,-984.563171,629.838074,0.069358,0.093992,-0.051870,-223.199341,-957.491455,631.753052,0.018425,-0.018473,0.066162,274.797485,-819.804260,535.034119,0.113138,-0.097499,0.294035,836.828857,-989.455200,652.009521,0.050958,-0.095162,0.114326,1067.016357,-936.373535,664.929749,0.121275,-0.032421,0.059588,562.562561,-817.827271,552.931763,0.012799,0.006423,-0.022942,415.094299,-737.169861,225.093262
26,0,0.057352,-0.026489,0.003192,398.634552,-794.834412,552.260437,-0.195331,0.087986,-0.060234,438.372589,-1020.291199,928.806641,0.453536,0.073961,-0.023541,5.758221,-985.936829,627.504700,0.072300,0.102447,-0.066396,-222.890945,-956.500244,631.698059,0.020811,-0.017412,0.067862,274.378693,-819.517761,534.548035,0.118173,-0.092686,0.289871,836.095642,-990.791687,648.816650,0.061331,-0.096513,0.123468,1065.815430,-936.525696,662.748596,0.120527,-0.031582,0.059833,562.083130,-817.205627,552.664062,0.014115,0.005590,-0.019595,414.780640,-736.708496,224.755951
27,0,0.057430,-0.027444,0.003806,398.101227,-794.373901,551.901001,-0.197111,0.088778,-0.061845,437.811768,-1018.971924,929.264160,0.446595,0.074937,-0.019078,5.690658,-987.314575,624.942444,0.078122,0.099786,-0.078652,-222.322433,-955.089783,631.506287,0.018499,-0.019546,0.068529,273.909393,-819.278320,534.020203,0.095595,-0.063310,0.320915,834.534485,-992.184021,644.501526,0.073553,-0.106980,0.132868,1064.553467,-936.659546,660.132996,0.124859,-0.031528,0.056296,561.575623,-816.611389,552.315002,0.012646,0.004235,-0.019377,414.392975,-736.173950,224.367416
28,0,0.060225,-0.028278,0.006237,397.620270,-793.882446,551.489502,-0.203626,0.092920,-0.061290,437.087677,-1017.662048,929.889954,0.447714,0.067832,-0.030305,6.159819,-988.898193,622.347900,0.080718,0.107112,-0.100584,-221.804291,-954.020508,631.224731,0.017882,-0.021338,0.074274,273.463531,-818.944580,533.532593,0.119847,-0.069867,0.303627,833.894043,-993.506226,641.319763,0.083336,-0.113318,0.142036,1063.060059,-936.683594,657.279419,0.123193,-0.031935,0.058887,561.118774,-815.956665,552.042603,0.013081,0.003768,-0.016796,414.031219,-735.657227,223.995895
29,0,0.060404,-0.028092,0.006575,397.100494,-793.359192,551.105347,-0.207154,0.088026,-0.064246,436.661285,-1016.108887,930.091553,0.436046,0.072114,-0.022265,6.104046,-990.467163,619.248901,0.089609,0.126924,-0.106777,-220.704407,-952.627075,630.544189,0.011833,-0.025252,0.074925,273.003357,-818.669800,532.998413,0.103643,-0.054884,0.308648,832.547363,-995.062073,637.031738,0.094102,-0.116503,0.155805,1061.322266,-936.542908,654.215881,0.119879,-0.033568,0.059679,560.644287,-815.319824,551.783569,0.012876,0.003092,-0.013750,413.637207,-735.071289,223.585556
30,0,0.062230,-0.028213,0.007535,396.631866,-792.845764,550.704163,-0.212685,0.089162,-0.065665,436.095795,-1014.590759,930.509460,0.432683,0.060444,-0.030328,6.420259,-992.026062,616.169800,0.089220,0.132651,-0.132035,-219.906357,-951.327209,629.960938,0.011240,-0.025838,0.075614,272.561768,-818.380554,532.444824,0.086600,-0.041034,0.315404,831.156311,-996.640747,632.619507,0.101364,-0.120964,0.172059,1059.549561,-936.461182,650.777588,0.125187,-0.034819,0.058030,560.153870,-814.721497,551.387268,0.013633,0.002059,-0.011475,413.225098,-734.415039,223.203171
31,0,0.060138,-0.029422,0.008459,396.079834,-792.280884,550.332886,-0.217702,0.088258,-0.064844,435.466980,-1013.029236,930.937622,0.420866,0.056024,-0.031770,6.508621,-993.818542,612.986511,0.095105,0.148801,-0.141886,-218.589050,-949.701233,628.827576,0.016766,-0.023783,0.074981,272.081024,-817.937317,531.911072,0.100724,-0.043579,0.295624,830.251831,-998.196655,628.902710,0.107977,-0.129827,0.181009,1057.427002,-935.895264,646.816223,0.126804,-0.032935,0.058588,559.667542,-814.067749,551.000183,0.014089,0.001509,-0.008837,412.785797,-733.702759,222.816864
32,0,0.060344,-0.029288,0.010277,395.524902,-791.657349,549.930847,-0.218263,0.088533,-0.065601,434.804260,-1011.486084,931.579224,0.420536,0.047103,-0.044381,7.057393,-995.546143,609.891968,0.099521,0.157175,-0.157490,-217.343597,-948.006714,627.555420,0.011339,-0.026975,0.081704,271.588531,-817.471802,531.322998,0.071346,-0.023588,0.309876,828.317444,-1000.128845,624.058044,0.115103,-0.128840,0.200157,1055.165283,-935.599854,642.880920,0.127303,-0.034775,0.056348,559.103210,-813.362488,550.655457,0.013066,0.000031,-0.004611,412.303375,-732.898804,222.405792
33,0,0.063632,-0.030134,0.011828,394.946228,-790.987183,549.403015,-0.229775,0.092758,-0.066713,434.088318,-1009.897705,931.979980,0.411048,0.044331,-0.041759,7.116127,-996.926575,606.528076,0.099040,0.164042,-0.176397,-215.933899,-946.150940,626.123718,0.010209,-0.029485,0.079756,271.079559,-817.067444,530.676392,0.066317,-0.019487,0.296391,826.854431,-1001.956726,619.914978,0.120582,-0.128084,0.226581,1052.632935,-935.498596,638.555542,0.126373,-0.033853,0.057950,558.550171,-812.515747,550.210632,0.014043,-0.000279,-0.002274,411.838898,-732.106750,221.935440
34,0,0.064406,-0.031739,0.014443,394.272247,-790.276123,548.855652,-0.232162,0.090253,-0.069107,433.454224,-1008.182617,932.355286,0.369850,0.066096,-0.018047,6.686191,-998.781555,602.753662,0.101257,0.178634,-0.193233,-214.319031,-944.252625,624.339783,0.010445,-0.029817,0.080132,270.487122,-816.616882,529.981812,0.050908,-0.008696,0.291818,825.105469,-1003.720154,615.587585,0.122414,-0.128421,0.239361,1050.087158,-934.639648,633.859009,0.126749,-0.032803,0.059218,557.982849,-811.601379,549.713623,0.013389,-0.001269,0.000848,411.324310,-731.342529,221.407562
35,0,0.063997,-0.032304,0.015418,393.540680,-789.497986,548.286987,-0.237660,0.091448,-0.070039,432.705078,-1006.536499,932.739136,0.368706,0.043902,-0.042663,7.626927,-1000.204712,599.601257,0.104396,0.181251,-0.216243,-212.733856,-942.274536,622.300964,0.008707,-0.030783,0.085715,269.777313,-816.020874,529.295532,0.040812,-0.014708,0.265330,823.740967,-1005.417725,611.872192,0.119243,-0.142166,0.243591,1047.741821,-933.411316,628.598999,0.122861,-0.034059,0.061004,557.280762,-810.581238,549.206299,0.013233,-0.002107,0.003422,410.721558,-730.598938,220.758148
36,0,0.067073,-0.033198,0.019339,392.813843,-788.729736,547.587830,-0.242832,0.093310,-0.070682,431.954926,-1004.884338,933.043579,0.362852,0.040297,-0.040642,7.949303,-1001.299500,596.260010,0.107530,0.176729,-0.233006,-210.984695,-940.474182,620.076172,0.007879,-0.034523,0.087677,269.070557,-815.497253,528.550781,0.012684,0.003975,0.271026,821.732422,-1006.981506,607.644958,0.116632,-0.133133,0.269409,1045.018311,-932.620972,623.467102,0.122594,-0.032109,0.058981,556.530273,-809.610596,548.595459,0.011541,-0.002311,0.002591,410.006836,-729.843689,220.140671
37,0,0.065689,-0.033045,0.019471,391.946289,-787.915344,546.980347,-0.247518,0.094233,-0.071253,431.238068,-1003.245117,933.211731,0.355574,0.037998,-0.034770,8.216648,-1002.315979,592.793335,0.110894,0.180737,-0.249018,-209.138702,-938.792969,617.476257,0.019442,-0.038037,0.102066,268.513855,-815.384583,527.530701,0.004774,0.016883,0.271922,820.147522,-1008.146973,604.154175,0.108096,-0.131454,0.279714,1042.378906,-931.031799,617.739929,0.124179,-0.035201,0.061552,555.795837,-808.565063,547.972412,0.013471,-0.002486,0.005149,409.264465,-729.175171,219.417603
38,0,0.068664,-0.032709,0.022041,391.174469,-787.134949,546.314514,-0.249603,0.095513,-0.072017,430.532562,-1001.581177,933.356384,0.351216,0.029851,-0.036684,8.747903,-1003.281372,589.374390,0.112235,0.195685,-0.265440,-207.200790,-937.079651,614.379517,0.007611,-0.032191,0.092041,267.612762,-814.531921,527.053772,-0.030430,0.033073,0.272733,818.274414,-1009.603271,600.494080,0.095182,-0.117510,0.305781,1039.580566,-929.931213,611.970093,0.121024,-0.032276,0.061275,554.988281,-807.555725,547.290222,0.011654,-0.003556,0.005619,408.394714,-728.409119,218.757706
39,0,0.065704,-0.032394,0.023425,390.330048,-786.362976,545.744446,-0.251928,0.096564,-0.072518,429.840027,-999.936218,933.403931,0.344860,0.018680,-0.040968,9.314345,-1004.269470,585.854309,0.114827,0.196628,-0.280562,-205.304886,-935.390869,611.059875,0.003888,-0.034326,0.093428,266.851471,-814.077209,526.383911,-0.047418,0.041923,0.265577,816.812317,-1010.693420,597.474548,0.093169,-0.113601,0.317106,1036.593506,-927.998718,605.386597,0.119092,-0.030153,0.062733,554.239014,-806.498779,546.656555,0.012679,-0.002523,0.008722,407.481781,-727.628418,218.103027
40,0,0.068087,-0.033821,0.024346,389.481049,-785.455566,545.082092,-0.254382,0.097415,-0.072894,429.161072,-998.278809,933.404663,0.341199,0.003037,-0.046219,10.009195,-1005.195862,582.337952,0.113188,0.177870,-0.301104,-203.595734,-933.625366,607.668213,0.002298,-0.034289,0.095119,266.156555,-813.642212,525.641296,-0.078580,0.096035,0.303734,814.077515,-1011.948364,594.365967,0.083555,-0.107599,0.331365,1033.627563,-926.284851,598.600769,0.119481,-0.028132,0.063313,553.430725,-805.460938,545.921204,0.011810,-0.003056,0.013357,406.520386,-726.804565,217.412003
41,0,0.068007,-0.033634,0.027361,388.718353,-784.677490,544.393921,-0.255470,0.098369,-0.072889,428.484955,-996.686340,933.424805,0.338513,-0.006780,-0.049877,10.616207,-1005.934021,578.692200,0.113035,0.179248,-0.316302,-201.602921,-931.797241,603.531738,0.001660,-0.037844,0.102940,265.350372,-812.998657,524.978333,-0.099681,0.141274,0.325120,812.149292,-1012.859375,591.454590,0.064547,-0.099241,0.349862,1030.679321,-924.895264,591.794617,0.120326,-0.029243,0.063003,552.638794,-804.468994,545.222839,0.010735,-0.002683,0.017002,405.534393,-725.973755,216.716171
42,0,0.067240,-0.033703,0.025942,387.818726,-783.678467,543.717102,-0.258766,0.098802,-0.074275,427.834290,-995.041565,933.371704,0.333138,-0.022059,-0.054915,11.389755,-1006.568054,574.955627,0.119335,0.193035,-0.329372,-199.528046,-929.856995,598.834839,-0.001579,-0.039125,0.103082,264.635132,-812.405090,524.211365,-0.130890,0.147194,0.334539,810.521851,-1013.774963,588.339966,0.063136,-0.088706,0.358491,1027.294678,-922.787720,584.509033,0.116907,-0.029994,0.063782,551.899536,-803.424988,544.582642,0.010264,-0.002609,0.020656,404.606903,-725.175720,216.001892
43,0,0.065169,-0.032461,0.026929,386.997772,-782.725830,543.075012,-0.260725,0.099591,-0.074009,427.138641,-993.386719,933.331970,0.329167,-0.039862,-0.062815,12.224654,-1007.102966,571.233215,0.125875,0.197059,-0.343359,-197.605453,-927.900391,593.899414,0.012949,-0.041425,0.122858,264.046417,-812.007446,523.189636,-0.173044,0.175860,0.336458,808.837402,-1014.303589,584.602417,0.048800,-0.077980,0.371997,1023.999451,-920.927673,577.075745,0.115940,-0.030457,0.065844,551.092407,-802.315613,543.890564,0.008037,-0.003990,0.022990,403.692474,-724.361084,215.268097
44,0,0.068248,-0.032830,0.028871,386.185638,-781.728638,542.356201,-0.261238,0.100925,-0.075575,426.440247,-991.760986,933.351501,0.325214,-0.056575,-0.068006,12.981813,-1007.552490,567.505615,0.125022,0.188213,-0.361210,-195.693100,-925.821289,588.656738,0.000025,-0.037490,0.106556,263.095245,-810.770935,522.789124,-0.184853,0.194091,0.338408,807.168335,-1014.460327,581.340576,0.034636,-0.061361,0.388128,1020.615845,-919.026550,569.434570,0.115907,-0.026190,0.063877,550.265137,-801.211853,543.143616,0.009814,-0.002292,0.023861,402.906433,-723.634033,214.517014
