Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.093657,-0.059457,0.137594,-293.923645,-1455.206177,539.709290,-0.107512,-0.040660,0.183008,-271.315430,-1650.671509,911.319275,-0.833815,-1.062150,-0.860284,-516.826660,-1611.345215,367.180389,-0.588011,-1.237117,-0.840879,-562.303223,-1527.968384,128.680099,-0.120645,-0.158261,0.474151,-420.988800,-1475.349731,521.186523,-1.123891,1.142833,1.374509,-14.794282,-1638.352539,389.284149,-0.561240,1.101359,1.311383,27.350012,-1549.396484,142.468094,-0.037723,0.048694,0.227601,-136.832825,-1446.686523,544.669434,0.045533,-0.021477,-0.092206,-262.097931,-1390.759521,213.911163
11,0,0.093368,-0.058383,0.137740,-293.830292,-1454.846313,539.621155,-0.114284,-0.039476,0.190018,-271.130585,-1650.161865,911.320862,-0.834447,-1.062727,-0.859209,-516.670105,-1611.229858,367.272156,-0.590905,-1.244430,-0.838782,-562.203003,-1528.044800,128.637558,-0.131618,-0.165878,0.477899,-420.767029,-1475.113037,521.176147,-1.133166,1.138804,1.360362,-14.517892,-1638.029785,389.287750,-0.561336,1.101575,1.311162,27.370724,-1549.215088,142.387680,-0.037576,0.023900,0.250009,-136.317169,-1446.319458,544.450867,0.044424,-0.020934,-0.093010,-262.000305,-1390.676392,213.768280
12,0,0.090957,-0.057088,0.138106,-293.703735,-1454.408203,539.620483,-0.109026,-0.040016,0.184280,-270.811249,-1649.227295,911.503418,-0.834989,-1.062678,-0.858123,-516.522522,-1611.105591,367.375092,-0.587510,-1.236705,-0.836574,-562.117249,-1528.252808,128.759583,-0.132318,-0.166278,0.478687,-420.656036,-1474.838379,521.110107,-1.143635,1.132747,1.361117,-14.295746,-1637.785156,389.190948,-0.561675,1.102796,1.311125,27.423140,-1548.998779,142.333160,-0.070374,0.009812,0.267189,-136.175735,-1445.518066,544.860168,0.043390,-0.020088,-0.092847,-261.981232,-1390.668701,213.621017
13,0,0.091594,-0.057069,0.140713,-293.526489,-1454.086182,539.479187,-0.107491,-0.039352,0.187026,-270.599945,-1648.301270,911.590881,-0.834967,-1.063313,-0.857391,-516.386719,-1610.979492,367.531647,-0.593575,-1.199725,-0.836069,-561.610596,-1528.353882,128.733871,-0.134056,-0.165577,0.481402,-420.496826,-1474.486816,521.082886,-1.143487,1.134248,1.361292,-14.124658,-1637.381226,389.233002,-0.562396,1.100906,1.309957,27.431889,-1548.807373,142.235168,-0.035705,0.015160,0.257646,-135.884232,-1445.286011,544.197144,0.042497,-0.019944,-0.092419,-261.945129,-1390.604126,213.421036
14,0,0.089991,-0.056877,0.141509,-293.394592,-1453.710815,539.399963,-0.111244,-0.037259,0.188105,-270.183319,-1647.620117,911.645264,-0.836355,-1.063434,-0.856991,-516.205750,-1610.848267,367.644989,-0.594512,-1.201403,-0.832582,-561.522888,-1528.477295,128.788391,-0.136587,-0.162493,0.487216,-420.319122,-1474.161011,521.059753,-1.143138,1.134230,1.363300,-13.962927,-1636.948730,389.255066,-0.562154,1.101828,1.310454,27.501471,-1548.570557,142.165451,-0.050239,0.024425,0.251823,-136.034790,-1444.827515,544.221069,0.041936,-0.020388,-0.092302,-261.903473,-1390.540771,213.248627
15,0,0.092486,-0.056617,0.139024,-293.313965,-1453.221680,539.244934,-0.112586,-0.039873,0.184413,-269.831329,-1646.733521,911.704834,-0.837395,-1.063878,-0.856077,-516.054688,-1610.704712,367.777954,-0.595433,-1.200492,-0.830106,-561.385010,-1528.601807,128.800995,-0.119070,-0.155689,0.482693,-420.303894,-1473.676636,520.950623,-1.143049,1.136801,1.362945,-13.769929,-1636.518799,389.326019,-0.563360,1.104725,1.311119,27.612186,-1548.321289,142.161072,-0.049280,0.016155,0.255057,-135.786591,-1444.321777,544.043640,0.039747,-0.019162,-0.094248,-261.825165,-1390.432617,213.094284
16,0,0.092847,-0.057551,0.138661,-293.172546,-1452.721313,539.080933,-0.111025,-0.037254,0.187961,-269.638458,-1645.758911,911.827332,-0.838891,-1.064435,-0.855335,-515.882935,-1610.551147,367.898712,-0.616879,-1.242471,-0.830921,-561.276855,-1528.541138,128.452560,-0.120557,-0.155258,0.480669,-420.175232,-1473.328857,520.862122,-1.144320,1.137435,1.362744,-13.589632,-1636.047485,389.342346,-0.563863,1.108850,1.312971,27.732014,-1548.021729,142.124512,-0.048284,0.023485,0.250102,-135.844696,-1443.824341,543.888245,0.039164,-0.019310,-0.093222,-261.811859,-1390.354736,212.880539
17,0,0.088734,-0.054908,0.141570,-292.985901,-1452.297729,539.065674,-0.109936,-0.035525,0.191251,-269.319031,-1644.924194,911.967468,-0.840457,-1.063998,-0.854192,-515.704956,-1610.380371,367.993073,-0.620390,-1.239538,-0.823252,-561.056885,-1528.615845,128.611343,-0.123518,-0.154788,0.479087,-420.021240,-1472.932007,520.797791,-1.144943,1.138291,1.362222,-13.383810,-1635.554199,389.355499,-0.563277,1.110384,1.313148,27.798527,-1547.742554,142.050476,-0.053389,0.025931,0.252097,-135.599442,-1443.261475,543.813477,0.038121,-0.019044,-0.094274,-261.749329,-1390.250610,212.683655
18,0,0.086852,-0.053804,0.141838,-292.811279,-1451.833130,538.966125,-0.113593,-0.036543,0.183088,-268.684113,-1643.981689,911.929565,-0.842237,-1.063897,-0.853079,-515.521973,-1610.196045,368.082672,-0.619899,-1.245739,-0.828592,-561.101257,-1528.768311,128.474045,-0.127644,-0.155572,0.478071,-419.824921,-1472.582520,520.712341,-1.146182,1.140652,1.362967,-13.151568,-1635.088379,389.406158,-0.564087,1.114035,1.314069,27.919960,-1547.422607,142.040848,-0.050649,0.026877,0.250170,-135.512619,-1442.660645,543.584717,0.036448,-0.019524,-0.093762,-261.702179,-1390.144897,212.471069
19,0,0.088529,-0.054313,0.141445,-292.634766,-1451.361328,538.750610,-0.116367,-0.037524,0.183123,-268.304230,-1643.053833,911.995789,-0.842720,-1.064326,-0.852516,-515.331543,-1610.005127,368.236725,-0.613615,-1.231811,-0.825247,-560.942871,-1528.859741,128.561829,-0.130432,-0.154826,0.478396,-419.644165,-1472.176270,520.636047,-1.138564,1.145641,1.361379,-12.970456,-1634.431641,389.478302,-0.564797,1.113632,1.314058,28.019075,-1547.104858,141.950943,-0.034310,0.033096,0.260830,-135.114563,-1442.116211,543.389465,0.036127,-0.020088,-0.093520,-261.625488,-1390.047729,212.263901
20,0,0.142737,-0.025327,0.108487,-293.055847,-1450.172607,538.324402,-0.111985,-0.035685,0.191055,-268.151550,-1641.930664,912.196106,-0.843680,-1.064765,-0.851597,-515.126953,-1609.766968,368.387665,-0.613882,-1.230710,-0.824627,-560.827209,-1528.967285,128.612823,-0.131409,-0.154651,0.480606,-419.466064,-1471.753052,520.574463,-1.139824,1.147083,1.362167,-12.737153,-1633.934814,389.512787,-0.564890,1.110446,1.313552,28.073362,-1546.784912,141.813171,-0.090865,0.013174,0.269266,-134.992859,-1440.916138,543.657837,0.034575,-0.019194,-0.094694,-261.491119,-1389.897583,212.056885
21,0,0.081231,-0.056481,0.146325,-292.228180,-1450.303223,538.582703,-0.116210,-0.036962,0.189948,-267.790253,-1640.884277,912.232605,-0.845311,-1.064316,-0.850111,-514.907776,-1609.538452,368.515656,-0.608091,-1.220307,-0.822334,-560.794250,-1529.179321,128.843765,-0.130390,-0.156007,0.484282,-419.240021,-1471.268066,520.505676,-1.140880,1.147141,1.363436,-12.483561,-1633.440552,389.520142,-0.566272,1.111911,1.314228,28.201521,-1546.427734,141.759888,-0.053643,0.031583,0.252396,-134.971161,-1440.845947,543.076355,0.033059,-0.019405,-0.094422,-261.417267,-1389.798462,211.865585
22,0,0.083024,-0.055989,0.145172,-292.052612,-1449.739624,538.380981,-0.118295,-0.035172,0.186222,-267.121796,-1639.921997,912.317444,-0.845511,-1.065746,-0.850051,-514.689087,-1609.284668,368.659088,-0.605762,-1.210865,-0.821249,-560.665039,-1529.334106,128.988281,-0.129624,-0.154995,0.484423,-419.052063,-1470.776489,520.463318,-1.143111,1.146547,1.363428,-12.197672,-1632.900024,389.503479,-0.567824,1.114661,1.315277,28.349058,-1546.040405,141.687866,-0.053733,0.026082,0.254112,-134.722168,-1440.230225,542.884521,0.036179,-0.027556,-0.100728,-261.206940,-1389.328613,211.557785
23,0,0.081992,-0.055725,0.145324,-291.866760,-1449.204346,538.237854,-0.123358,-0.036749,0.191449,-266.839508,-1638.816650,912.359985,-0.846479,-1.066242,-0.849546,-514.474609,-1609.020386,368.801727,-0.606715,-1.209397,-0.820349,-560.507690,-1529.414185,129.027710,-0.144974,-0.160849,0.486714,-418.768921,-1470.419189,520.378296,-1.137182,1.149246,1.372993,-11.971204,-1632.281860,389.508667,-0.569104,1.114571,1.314072,28.442333,-1545.639404,141.599686,-0.070878,0.016624,0.266316,-134.360413,-1439.212280,543.086426,0.031366,-0.018535,-0.094096,-261.224304,-1389.472900,211.445816
24,0,0.067209,-0.060993,0.148340,-291.628815,-1448.453857,538.382263,-0.124956,-0.037398,0.189137,-266.351807,-1637.644409,912.473450,-0.847701,-1.067237,-0.848692,-514.242676,-1608.739258,368.951355,-0.606650,-1.210685,-0.821082,-560.365967,-1529.518677,129.075790,-0.131918,-0.152610,0.487411,-418.615814,-1469.765747,520.316895,-1.136541,1.150528,1.373150,-11.671908,-1631.712036,389.524200,-0.568945,1.117615,1.314671,28.611130,-1545.251221,141.540359,-0.052901,0.036640,0.249307,-134.434509,-1438.848511,542.536499,0.030266,-0.018262,-0.094506,-261.108002,-1389.320190,211.216354
25,0,0.077262,-0.055186,0.143751,-291.401581,-1447.918823,537.983826,-0.124216,-0.036089,0.191103,-265.870880,-1636.550293,912.613464,-0.849499,-1.066573,-0.847239,-513.987610,-1608.460571,369.105499,-0.622087,-1.197005,-0.812582,-560.034180,-1529.208862,129.560135,-0.131903,-0.154152,0.486809,-418.383636,-1469.241821,520.232300,-1.147855,1.145072,1.372648,-11.301795,-1631.245605,389.383972,-0.569558,1.116590,1.315289,28.764250,-1544.861938,141.407303,-0.060091,0.053879,0.234257,-134.440247,-1437.991699,542.488159,0.029254,-0.017109,-0.094241,-260.993866,-1389.113159,211.009598
26,0,0.077438,-0.055012,0.144198,-291.180054,-1447.367920,537.834778,-0.128437,-0.036631,0.189823,-265.395508,-1635.307739,912.699097,-0.851601,-1.065626,-0.845470,-513.736023,-1608.156616,369.226715,-0.605571,-1.202523,-0.821006,-560.098694,-1529.671509,129.289413,-0.136701,-0.152991,0.481334,-418.155304,-1468.752808,520.164185,-1.153031,1.143040,1.365389,-10.952979,-1630.705444,389.397339,-0.570818,1.117600,1.317525,28.970854,-1544.488770,141.319565,-0.055902,0.032243,0.252860,-133.977859,-1437.407837,542.115479,0.028767,-0.016791,-0.093284,-260.904327,-1388.961426,210.770096
27,0,0.078278,-0.054004,0.144685,-290.892670,-1446.719604,537.674500,-0.128063,-0.036227,0.192623,-264.891998,-1634.158203,912.847778,-0.852900,-1.065566,-0.844011,-513.472839,-1607.817505,369.389343,-0.605339,-1.202255,-0.820806,-559.965210,-1529.671021,129.383408,-0.141294,-0.155471,0.482732,-417.865479,-1468.242676,520.124756,-1.156684,1.144059,1.365387,-10.634218,-1630.128296,389.378632,-0.572916,1.121307,1.318302,29.176262,-1544.076294,141.263290,-0.059466,0.031762,0.251614,-133.769562,-1436.658447,541.928894,0.028543,-0.017099,-0.092704,-260.797455,-1388.770508,210.521530
28,0,0.079886,-0.052578,0.141277,-290.672394,-1445.904907,537.585022,-0.131037,-0.036508,0.190724,-264.329987,-1632.855591,912.936890,-0.854352,-1.066406,-0.842945,-513.201416,-1607.449463,369.558502,-0.608760,-1.206249,-0.820209,-559.764709,-1529.594238,129.387741,-0.137777,-0.155512,0.484998,-417.594879,-1467.601440,520.109680,-1.156721,1.146763,1.365650,-10.309460,-1629.498169,389.389648,-0.572447,1.121042,1.317034,29.333624,-1543.653809,141.140533,-0.071434,0.018778,0.268936,-133.129486,-1435.590210,542.113892,0.027271,-0.016938,-0.092760,-260.717590,-1388.526123,210.290161
29,0,0.080700,-0.052801,0.143912,-290.332153,-1445.307251,537.369934,-0.132507,-0.034472,0.193651,-263.809265,-1631.638916,913.075073,-0.853887,-1.068510,-0.843822,-512.925598,-1607.064697,369.811737,-0.617073,-1.216424,-0.821269,-559.471436,-1529.435547,129.283432,-0.144411,-0.154093,0.488037,-417.252319,-1466.962402,520.076355,-1.150303,1.151534,1.363307,-10.038060,-1628.699585,389.421143,-0.581558,1.152227,1.327589,30.061613,-1543.101807,141.581909,-0.135489,0.030441,0.253003,-133.249878,-1435.834229,541.845947,0.026548,-0.016053,-0.092408,-260.550720,-1388.223022,210.112274
30,0,0.077592,-0.051168,0.143794,-290.052368,-1444.683350,537.273621,-0.129411,-0.034147,0.193750,-263.301208,-1630.237671,913.308167,-0.855573,-1.068133,-0.842322,-512.639282,-1606.671753,369.993866,-0.635877,-1.214249,-0.814120,-559.114258,-1528.895508,129.724380,-0.144418,-0.155062,0.494005,-416.945526,-1466.370728,520.024170,-1.149192,1.154572,1.364462,-9.692489,-1628.034912,389.422089,-0.570805,1.116986,1.315364,29.657991,-1542.784546,140.769135,-0.125902,0.024108,0.252973,-132.801895,-1434.922485,541.615356,0.024969,-0.015866,-0.093829,-260.414307,-1387.874146,209.916031
31,0,0.077830,-0.050522,0.142128,-289.743408,-1443.751709,537.195251,-0.136168,-0.034624,0.193833,-262.582184,-1628.976196,913.330017,-0.857885,-1.068218,-0.841322,-512.317749,-1606.250366,370.173798,-0.637703,-1.214479,-0.812589,-558.881409,-1528.819702,129.825119,-0.141895,-0.151686,0.498701,-416.600677,-1465.617432,520.051453,-1.153692,1.154068,1.362062,-9.311546,-1627.369141,389.325165,-0.571973,1.117185,1.315375,29.844889,-1542.310181,140.611633,-0.138367,0.027615,0.257221,-132.514816,-1434.217163,541.428345,0.023153,-0.014388,-0.095291,-260.224701,-1387.558350,209.732864
32,0,0.075268,-0.049707,0.143424,-289.438965,-1443.049438,537.080322,-0.138360,-0.029062,0.198461,-262.024445,-1627.814453,913.533691,-0.859174,-1.068028,-0.839221,-512.003113,-1605.784180,370.347290,-0.623390,-1.227777,-0.816237,-558.848328,-1529.137329,129.520325,-0.141470,-0.150822,0.490771,-416.301788,-1464.936157,519.991699,-1.146895,1.157613,1.373482,-8.976225,-1626.640991,389.309998,-0.572193,1.121578,1.316478,30.142384,-1541.842041,140.515701,-0.138017,0.031448,0.257114,-132.177231,-1433.338257,541.260742,0.022097,-0.014961,-0.094569,-260.092468,-1387.201050,209.533707
33,0,0.056528,-0.055459,0.150886,-289.021301,-1442.192749,537.269165,-0.135895,-0.033591,0.195305,-261.359467,-1626.165039,913.679016,-0.859890,-1.068654,-0.839312,-511.682739,-1605.315918,370.567749,-0.612720,-1.206096,-0.815653,-558.725464,-1529.257568,129.881714,-0.144631,-0.151090,0.485882,-415.976837,-1464.257324,519.931274,-1.101207,1.144799,1.365904,-8.867001,-1625.149902,388.888916,-0.572888,1.127738,1.317344,30.478161,-1541.319824,140.408508,-0.156047,0.021158,0.260665,-131.756119,-1432.538940,541.078796,0.020829,-0.012638,-0.093487,-259.960724,-1386.878906,209.281937
34,0,0.071636,-0.049817,0.145771,-288.677551,-1441.505127,536.802002,-0.138624,-0.030628,0.193608,-260.468750,-1624.962524,913.787537,-0.862098,-1.069406,-0.839062,-511.339233,-1604.818970,370.765778,-0.634371,-1.215934,-0.802271,-558.240601,-1528.658569,130.117767,-0.146338,-0.150662,0.488438,-415.540405,-1463.540771,519.858521,-1.153618,1.152659,1.374785,-8.184729,-1625.238281,389.004364,-0.573154,1.125152,1.316187,30.689436,-1540.834717,140.153259,-0.122932,0.032529,0.254503,-131.497116,-1431.472046,540.682800,0.020475,-0.012345,-0.093987,-259.774384,-1386.490845,209.042114
35,0,0.075443,-0.047310,0.145558,-288.302338,-1440.701294,536.590881,-0.145560,-0.031208,0.195070,-259.775848,-1623.461304,913.815308,-0.862757,-1.069182,-0.837975,-511.013672,-1604.281860,370.982300,-0.621363,-1.211052,-0.801919,-558.185059,-1528.828857,130.247528,-0.151398,-0.150573,0.492226,-415.169189,-1462.800659,519.835266,-1.160344,1.153731,1.365812,-7.733784,-1624.514282,388.939575,-0.573393,1.122179,1.315717,30.895620,-1540.317871,139.842056,-0.124842,0.034233,0.258094,-131.070419,-1430.580444,540.448486,0.019712,-0.012601,-0.093587,-259.623016,-1386.081787,208.782028
36,0,0.066077,-0.048797,0.145686,-287.914581,-1439.758789,536.574280,-0.151918,-0.029141,0.203607,-259.198608,-1622.243652,913.907776,-0.865077,-1.067750,-0.835362,-510.663757,-1603.702393,371.166382,-0.619296,-1.207333,-0.800768,-558.013977,-1528.666260,130.468185,-0.147739,-0.149328,0.495875,-414.761902,-1461.903076,519.855469,-1.156187,1.155456,1.365797,-7.365340,-1623.651001,388.871796,-0.574468,1.128571,1.317794,31.257141,-1539.772217,139.719528,-0.113334,0.051846,0.244893,-131.043304,-1429.532593,540.259460,0.018524,-0.013542,-0.094542,-259.464966,-1385.600342,208.568848
37,0,0.065173,-0.047985,0.147789,-287.482666,-1438.927490,536.411377,-0.147200,-0.026557,0.192733,-258.174072,-1620.621948,914.068848,-0.866374,-1.069029,-0.835090,-510.314392,-1603.090454,371.407684,-0.632295,-1.214010,-0.798142,-557.737244,-1528.132202,130.695419,-0.150206,-0.147992,0.495540,-414.374817,-1461.101929,519.824890,-1.160794,1.158978,1.364559,-6.969095,-1622.863892,388.742249,-0.576728,1.131034,1.317596,31.532087,-1539.213623,139.548676,-0.052050,0.064594,0.235144,-130.623886,-1427.947876,539.860779,0.015971,-0.012696,-0.094497,-259.274750,-1385.066772,208.326431
38,0,0.053533,-0.051879,0.151354,-287.044678,-1437.876587,536.505981,-0.150206,-0.029387,0.197955,-257.512451,-1619.096191,914.141907,-0.868441,-1.069159,-0.835372,-509.911835,-1602.470703,371.616058,-0.636125,-1.209791,-0.796311,-557.450989,-1527.896118,130.835541,-0.147103,-0.145752,0.491862,-414.016052,-1460.231445,519.789368,-1.164174,1.156733,1.360973,-6.481789,-1622.074585,388.530304,-0.577953,1.131091,1.317753,31.803659,-1538.651978,139.283844,-0.062516,0.038349,0.258604,-129.968384,-1427.058960,539.579956,0.014361,-0.011075,-0.094647,-259.089172,-1384.557495,208.111740
39,0,0.072983,-0.048823,0.148541,-286.652161,-1437.033936,535.996765,-0.149352,-0.027635,0.194943,-256.582123,-1617.601440,914.224182,-0.869942,-1.069324,-0.834295,-509.532288,-1601.776367,371.846039,-0.637561,-1.208992,-0.796073,-557.266541,-1527.589844,130.922409,-0.155884,-0.145756,0.489342,-413.579865,-1459.375122,519.759399,-1.154449,1.159940,1.373457,-6.117584,-1621.114746,388.373199,-0.578409,1.128226,1.317761,32.106796,-1538.077515,138.944702,-0.063557,0.038949,0.264533,-129.486984,-1426.043213,539.301270,0.015278,-0.010478,-0.094168,-258.939819,-1384.059204,207.874405
40,0,0.065992,-0.047637,0.146123,-286.213440,-1436.095947,535.856995,-0.150840,-0.024770,0.193735,-255.662918,-1616.087036,914.348999,-0.872078,-1.068584,-0.833038,-509.142029,-1601.069336,372.057190,-0.627182,-1.210593,-0.794655,-557.157837,-1527.631958,130.901718,-0.156065,-0.148064,0.495717,-413.103577,-1458.459961,519.748962,-1.152042,1.159339,1.372466,-5.675991,-1620.133789,388.157806,-0.577677,1.129313,1.316748,32.402420,-1537.450317,138.652893,-0.157548,0.038234,0.262162,-129.210419,-1425.822266,539.351318,0.014043,-0.010484,-0.093975,-258.830078,-1383.443237,207.650192
41,0,0.065815,-0.043214,0.142838,-285.826691,-1434.947998,535.784851,-0.154246,-0.027605,0.202312,-254.972397,-1614.529907,914.357910,-0.873512,-1.069795,-0.833238,-508.733521,-1600.334229,372.367157,-0.628459,-1.207213,-0.792842,-556.926819,-1527.316528,131.056335,-0.158499,-0.147193,0.498092,-412.670105,-1457.527222,519.739380,-1.155951,1.162219,1.363880,-5.178013,-1619.253174,388.084412,-0.579878,1.132468,1.316254,32.716629,-1536.786987,138.382263,-0.136401,0.047534,0.249677,-128.988815,-1424.533936,539.039673,0.011589,-0.009077,-0.094897,-258.646667,-1382.805176,207.438950
