Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
19,0,0.159324,-0.033107,0.237145,-260.850342,-1431.809814,593.219299,-0.222103,0.015398,0.215788,-230.819366,-1595.462280,926.049011,-0.690898,-1.225119,-0.812151,-484.866028,-1595.095215,366.415619,-0.559655,-1.226717,-0.793381,-532.927246,-1508.013062,131.993759,0.077398,-0.092554,0.147557,-383.900085,-1442.778320,582.681458,-0.743308,1.260720,0.784494,-1.576724,-1602.190063,357.604706,2.679289,0.952900,0.036330,31.007738,-1473.873901,136.019836,-0.112810,0.080094,0.144857,-97.440933,-1412.523682,594.768982,-0.049001,-0.068401,-0.037257,-226.697815,-1370.745117,262.505829
20,0,0.162535,-0.031648,0.233073,-260.002167,-1430.900391,593.149414,-0.226698,0.019114,0.223347,-229.262314,-1593.957031,926.278198,-0.690953,-1.226767,-0.815125,-483.847107,-1594.376465,366.789001,-0.558665,-1.225330,-0.789918,-532.407715,-1508.009888,132.246964,0.068273,-0.083598,0.137874,-382.961548,-1441.848633,582.919861,-0.740067,1.255398,0.779591,-0.505982,-1601.042480,357.308380,2.683606,0.943286,0.047204,31.521355,-1473.041626,135.413803,-0.116165,0.084433,0.147435,-96.328827,-1411.337524,594.535767,-0.051308,-0.068274,-0.038252,-226.266785,-1370.054565,262.301758
21,0,0.163511,-0.030512,0.234659,-258.955414,-1429.852295,593.077881,-0.225479,0.018885,0.228233,-227.621658,-1592.353027,926.598694,-0.694325,-1.224261,-0.813556,-482.853729,-1593.666260,367.155212,-0.569782,-1.245719,-0.786231,-531.967834,-1507.921875,132.291565,0.061248,-0.084302,0.136924,-381.959442,-1440.995117,583.040894,-0.746270,1.262795,0.782843,0.298483,-1600.125488,357.024353,2.683098,0.949270,0.037099,32.286667,-1472.272339,135.092926,-0.115841,0.082728,0.145255,-95.448105,-1410.130737,594.281982,-0.051979,-0.066936,-0.033321,-225.730270,-1369.407104,262.156372
22,0,0.162471,-0.028270,0.235436,-257.893829,-1428.798584,593.061157,-0.226515,0.019415,0.227122,-225.796753,-1590.727295,926.822937,-0.695696,-1.223923,-0.812038,-481.793213,-1592.885742,367.587433,-0.579605,-1.267435,-0.784421,-531.521423,-1507.741699,132.334000,0.060035,-0.081825,0.138488,-380.909821,-1440.089355,583.207275,-0.743790,1.268695,0.791746,1.198008,-1599.084473,356.842041,2.688336,0.940629,0.049495,32.905563,-1471.413452,134.395691,-0.117221,0.084271,0.146697,-94.391594,-1408.905396,594.039673,-0.053128,-0.064161,-0.034656,-225.142212,-1368.700562,262.017914
23,0,0.161551,-0.025580,0.233773,-256.782990,-1427.675903,593.036621,-0.231790,0.018698,0.230865,-224.047363,-1589.046875,927.008911,-0.695832,-1.225742,-0.811748,-480.740234,-1592.144531,368.103577,-0.570569,-1.253252,-0.778951,-531.173157,-1507.849243,132.887085,0.063676,-0.082560,0.141395,-379.751953,-1439.130859,583.339905,-0.742795,1.257510,0.779578,2.431966,-1597.909424,356.372589,2.682939,0.946533,0.036470,33.775249,-1470.594604,134.161621,-0.120390,0.087657,0.148023,-93.306000,-1407.614624,593.756226,-0.052382,-0.065409,-0.035970,-224.600403,-1367.994385,261.859772
24,0,0.163993,-0.024159,0.234818,-255.605759,-1426.563232,593.005127,-0.236756,0.019145,0.225934,-222.126099,-1587.318604,927.137878,-0.698280,-1.225572,-0.810674,-479.560638,-1591.348999,368.564301,-0.557619,-1.231819,-0.773231,-530.770691,-1507.866943,133.505829,0.062183,-0.082107,0.140460,-378.528870,-1438.122559,583.551392,-0.747554,1.266721,0.788444,3.270285,-1596.980713,356.065308,2.659463,0.955435,0.066511,34.658100,-1469.764404,133.725174,-0.113915,0.079019,0.147603,-92.101120,-1406.270020,593.376831,-0.054764,-0.065200,-0.031020,-223.956818,-1367.254028,261.734497
25,0,0.158770,-0.022695,0.234452,-254.403473,-1425.395142,593.074402,-0.238425,0.020742,0.226341,-220.195557,-1585.592651,927.370605,-0.699807,-1.224473,-0.807685,-478.475616,-1590.548706,369.147552,-0.556355,-1.233565,-0.767612,-530.413757,-1507.854492,133.894669,0.063063,-0.081800,0.143962,-377.300262,-1437.125732,583.720886,-0.747646,1.272115,0.788600,4.228385,-1595.962402,355.789581,2.683367,0.945342,0.033468,35.432220,-1468.875732,133.155106,-0.121618,0.088048,0.148269,-90.834488,-1404.985474,593.209534,-0.056825,-0.059317,-0.032709,-223.263351,-1366.469727,261.664276
26,0,0.160557,-0.020835,0.237422,-253.110672,-1424.173096,593.031067,-0.239888,0.022920,0.237619,-218.357086,-1583.898193,927.614441,-0.701606,-1.223849,-0.805925,-477.321716,-1589.740112,369.720215,-0.559631,-1.236714,-0.762620,-530.086121,-1507.765137,134.278625,0.060538,-0.079098,0.144361,-375.998932,-1436.027588,583.933411,-0.745663,1.270514,0.785587,5.294442,-1594.769287,355.364441,2.693626,0.930507,0.057464,36.026203,-1468.042847,132.240799,-0.120334,0.093900,0.150805,-89.633163,-1403.638550,592.854187,-0.056844,-0.058772,-0.033929,-222.658722,-1365.683838,261.531921
27,0,0.156697,-0.019782,0.238838,-251.837997,-1422.940918,593.085571,-0.240505,0.023076,0.237366,-216.260513,-1582.115601,927.806946,-0.702565,-1.223954,-0.803049,-476.259216,-1588.879883,370.281281,-0.559281,-1.237181,-0.758198,-529.805664,-1507.679077,134.733948,0.061704,-0.079030,0.144673,-374.762299,-1434.929077,584.130188,-0.729593,1.262771,0.779493,6.463417,-1593.310669,354.966888,2.691139,0.932317,0.048486,36.970970,-1467.125854,131.737915,-0.121469,0.091221,0.150721,-88.369812,-1402.276245,592.479370,-0.058573,-0.057000,-0.032223,-222.075531,-1364.904663,261.425842
28,0,0.156988,-0.018121,0.237218,-250.574173,-1421.663696,593.046021,-0.242570,0.023315,0.241088,-214.203461,-1580.303589,927.963074,-0.706413,-1.222384,-0.801912,-475.144653,-1588.079590,370.899017,-0.558764,-1.236526,-0.753224,-529.516479,-1507.600708,135.256729,0.058083,-0.075977,0.149508,-373.412720,-1433.756348,584.377380,-0.744391,1.275058,0.786090,7.197906,-1592.405396,354.588989,2.688074,0.934575,0.041909,37.892040,-1466.194458,131.250107,-0.123735,0.093070,0.150826,-87.052200,-1400.862549,592.154175,-0.061039,-0.057278,-0.032647,-221.473663,-1364.156982,261.219971
29,0,0.156951,-0.015076,0.238457,-249.199265,-1420.284546,593.045227,-0.258440,0.023048,0.248975,-212.429413,-1578.391602,927.699768,-0.708015,-1.221368,-0.799046,-474.081482,-1587.283936,371.564880,-0.569782,-1.259213,-0.744882,-529.315918,-1507.510742,135.680084,0.070410,-0.080860,0.137953,-372.140167,-1432.312012,584.541992,-0.743629,1.272781,0.787960,8.263868,-1591.180542,354.150665,2.682988,0.940772,0.031690,38.763248,-1465.299316,130.796570,-0.123477,0.097891,0.152411,-85.680428,-1399.460083,591.831543,-0.062157,-0.051732,-0.034314,-220.744125,-1363.452393,261.185699
30,0,0.154484,-0.012904,0.238833,-247.855133,-1418.923340,593.078613,-0.253830,0.024539,0.246722,-210.128967,-1576.515137,928.041870,-0.711103,-1.219182,-0.796036,-473.032684,-1586.507324,372.269135,-0.568805,-1.259931,-0.740208,-529.176208,-1507.502197,136.325348,0.070085,-0.080473,0.137381,-370.785980,-1431.005737,584.797058,-0.744948,1.279599,0.785825,9.317780,-1589.952515,353.738647,2.692025,0.926675,0.049616,39.460083,-1464.399170,129.861938,-0.122708,0.101294,0.152762,-84.267517,-1398.023560,591.349854,-0.062197,-0.050823,-0.032898,-220.245529,-1362.594971,260.924561
31,0,0.150970,-0.009557,0.237243,-246.526062,-1417.503052,593.132019,-0.252798,0.025104,0.246053,-207.762238,-1574.471924,928.411987,-0.712761,-1.219419,-0.794639,-472.039612,-1585.766113,373.099518,-0.569241,-1.259558,-0.736364,-529.061401,-1507.473633,137.047379,0.060998,-0.076369,0.163199,-369.494904,-1430.139038,585.128174,-0.740921,1.277142,0.783691,10.477727,-1588.613892,353.275604,2.688625,0.929766,0.043531,40.374008,-1463.389160,129.311951,-0.126962,0.102728,0.151240,-83.117012,-1396.564209,590.876770,-0.065154,-0.050562,-0.028497,-219.731720,-1361.978271,260.688934
32,0,0.152368,-0.007335,0.239231,-245.158051,-1416.109619,593.084412,-0.262347,0.024949,0.256220,-205.859650,-1572.446655,928.343079,-0.717575,-1.216227,-0.789637,-471.095795,-1585.030396,373.872589,-0.568755,-1.227590,-0.717818,-528.697510,-1507.280029,138.495819,0.053945,-0.076480,0.164928,-368.137726,-1428.909668,585.401855,-0.741300,1.281214,0.786503,11.500459,-1587.248901,352.832764,2.682077,0.938913,0.026298,41.333977,-1462.312256,128.884308,-0.127764,0.105372,0.153523,-81.693260,-1395.062378,590.494080,-0.068561,-0.042165,-0.023281,-219.354675,-1361.353149,260.763428
33,0,0.147626,-0.005024,0.239149,-243.791702,-1414.701172,593.138733,-0.263818,0.026281,0.259091,-203.639389,-1570.372681,928.626160,-0.719527,-1.215393,-0.787652,-470.212036,-1584.337402,374.823822,-0.554201,-1.229074,-0.729594,-528.972168,-1507.494873,138.852020,0.054298,-0.073375,0.170087,-366.769592,-1427.685547,585.699341,-0.741982,1.280399,0.785731,12.573302,-1585.832642,352.282806,2.682661,0.932926,0.027314,42.198193,-1461.214844,128.129471,-0.129947,0.101556,0.155859,-80.353073,-1393.555420,590.084900,-0.066177,-0.047512,-0.026949,-218.826691,-1360.368896,260.450378
34,0,0.147040,-0.001448,0.240027,-242.536301,-1413.288940,593.153381,-0.264292,0.029060,0.260041,-201.348862,-1568.241577,928.869568,-0.726076,-1.211101,-0.783874,-469.272278,-1583.699585,375.733063,-0.569748,-1.259156,-0.724659,-529.001587,-1507.520020,139.551041,0.061219,-0.077885,0.177372,-365.420532,-1426.439697,585.867310,-0.740553,1.285583,0.786983,13.635113,-1584.343384,351.875885,2.679391,0.938884,0.017980,43.082523,-1460.122314,127.670723,-0.132448,0.108716,0.153088,-79.093460,-1391.994385,589.695984,-0.074652,-0.036212,-0.015181,-218.539825,-1359.963745,260.410553
35,0,0.142856,0.000917,0.239573,-241.340729,-1411.774902,593.127502,-0.271359,0.028692,0.267845,-199.283661,-1566.019897,928.932068,-0.726565,-1.213619,-0.781266,-468.494781,-1583.001709,376.728210,-0.570576,-1.264542,-0.720459,-529.045898,-1507.541504,140.443466,0.057869,-0.078126,0.182195,-364.255890,-1425.199829,586.138000,-0.738228,1.283213,0.781729,14.754293,-1582.781494,351.397980,2.686693,0.925902,0.034800,43.686485,-1459.065552,126.693176,-0.132749,0.111070,0.156928,-77.891617,-1390.347778,589.319580,-0.083539,-0.035096,-0.001503,-218.265305,-1359.289551,260.229248
36,0,0.143510,0.002456,0.243025,-240.224274,-1410.185913,592.979004,-0.268203,0.029680,0.263628,-196.970993,-1563.821045,929.109131,-0.731306,-1.212991,-0.776891,-467.699127,-1582.424072,377.664825,-0.557075,-1.232354,-0.717561,-529.109985,-1507.674316,141.630096,0.043918,-0.066892,0.173760,-363.210999,-1423.894653,586.434387,-0.742302,1.287785,0.781171,15.742560,-1581.194824,350.944794,2.677672,0.937174,0.013697,44.645729,-1457.752197,126.313820,-0.132603,0.111229,0.154488,-76.945587,-1388.495361,588.700073,-0.079736,-0.034328,-0.004119,-218.244873,-1358.731689,259.944305
37,0,0.139505,0.006181,0.245331,-239.235687,-1408.569336,592.830383,-0.272960,0.031061,0.266830,-194.939102,-1561.566284,928.997253,-0.735992,-1.210245,-0.770908,-466.988373,-1581.859131,378.577087,-0.573852,-1.259939,-0.712601,-529.249390,-1507.724854,142.339630,0.053684,-0.034879,0.138620,-362.553070,-1422.980469,586.124939,-0.741604,1.288369,0.784434,16.758179,-1579.484131,350.521484,2.678951,0.935070,0.013502,45.342949,-1456.442261,125.585587,-0.133391,0.116788,0.158353,-75.983047,-1386.573364,588.087830,-0.080828,-0.030385,-0.001762,-218.285950,-1358.177124,259.555664
38,0,0.135504,0.009501,0.247114,-238.430389,-1406.916260,592.603394,-0.271443,0.032742,0.270756,-192.922333,-1559.338867,928.920105,-0.742227,-1.208095,-0.766256,-466.271179,-1581.391235,379.469299,-0.572455,-1.255635,-0.709683,-529.430481,-1507.853516,143.218521,0.049761,-0.037579,0.144074,-361.687103,-1421.807983,586.108521,-0.736345,1.296502,0.785081,17.786848,-1577.693359,350.192078,2.673432,0.938652,0.005033,46.081726,-1455.059082,124.934036,-0.137893,0.119297,0.159468,-75.238991,-1384.447754,587.318604,-0.087210,-0.028454,0.006581,-218.543686,-1357.669434,259.060730
39,0,0.131243,0.012310,0.249268,-237.714020,-1405.245239,592.308960,-0.275069,0.034832,0.278492,-191.194855,-1557.052490,928.616089,-0.744312,-1.207048,-0.760596,-465.661957,-1580.901367,380.311920,-0.581958,-1.238736,-0.686773,-529.242798,-1507.816895,144.574524,0.039757,-0.037297,0.153578,-360.915436,-1420.708984,586.058533,-0.746840,1.290084,0.780901,18.886206,-1575.888550,349.541626,2.674493,0.937150,0.004535,46.711311,-1453.634277,124.080612,-0.137408,0.122568,0.164816,-74.525269,-1382.166992,586.519836,-0.089870,-0.025657,0.011038,-218.865662,-1357.210938,258.577728
40,0,0.125523,0.016463,0.254408,-237.085785,-1403.629517,591.975464,-0.272278,0.036039,0.273688,-189.359497,-1554.814575,928.323914,-0.747277,-1.205965,-0.756069,-465.095459,-1580.479126,381.095703,-0.588310,-1.236309,-0.681934,-529.463013,-1507.919922,145.327194,0.038722,-0.033456,0.160701,-360.285614,-1419.787354,585.948975,-0.746731,1.293192,0.783559,19.981022,-1573.954102,349.027222,2.664884,0.945963,-0.014777,47.528606,-1452.063232,123.521431,-0.174634,0.124811,0.166962,-74.224396,-1380.177246,585.898376,-0.093219,-0.024192,0.019228,-219.333038,-1356.716064,258.045349
41,0,0.127869,0.016083,0.259602,-236.639923,-1402.043213,591.478760,-0.271784,0.038399,0.275373,-187.905411,-1552.545288,928.011841,-0.751060,-1.204829,-0.751887,-464.525177,-1580.116455,381.735138,-0.591443,-1.235715,-0.679543,-529.726379,-1508.107422,145.950211,0.034316,-0.026137,0.140841,-359.866394,-1418.789795,585.755066,-0.747127,1.291897,0.787147,21.151802,-1571.912720,348.482574,2.676343,0.935425,0.006852,47.854233,-1450.560425,122.325356,-0.184879,0.127538,0.172172,-73.921356,-1377.806030,585.089478,-0.096143,-0.022560,0.027313,-219.874252,-1356.229004,257.434296
