Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.165520,-0.047560,0.231396,-280.490112,-1441.480225,591.709717,-0.179802,0.002623,0.193641,-254.352325,-1618.217285,920.163818,-0.645267,-1.252473,-0.828848,-495.216217,-1597.709473,358.685974,-0.445206,-1.284688,-0.757138,-537.409912,-1511.911499,121.566414,0.065883,-0.100834,0.133231,-403.453430,-1451.119873,579.481262,-0.719995,1.233743,0.561134,-13.611951,-1640.621704,370.311890,-0.176429,1.332036,0.820015,81.800018,-1574.974121,146.039413,-0.116837,0.065864,0.149964,-117.232399,-1421.837036,595.518005,-0.062408,-0.084208,-0.038410,-239.915512,-1382.164307,261.278473
11,0,0.163951,-0.049215,0.230540,-280.234131,-1440.997681,591.625488,-0.177874,0.003315,0.191222,-253.838959,-1617.578003,920.196228,-0.644298,-1.253060,-0.827526,-495.066010,-1597.363403,358.907928,-0.443930,-1.285293,-0.756234,-537.439209,-1511.745850,121.699257,0.065944,-0.100248,0.135486,-403.226776,-1450.674683,579.492004,-0.716648,1.231232,0.561183,-13.343002,-1640.216064,370.331299,-0.156168,1.311348,0.816745,82.010292,-1574.684082,145.546783,-0.111990,0.068054,0.153366,-116.857986,-1421.304321,595.424011,-0.060120,-0.081322,-0.043454,-239.805191,-1381.939331,261.116486
12,0,0.175043,-0.050687,0.233258,-279.917847,-1440.309937,591.387024,-0.181336,0.001566,0.194475,-253.424881,-1616.875244,920.167786,-0.641327,-1.255353,-0.827267,-494.933990,-1596.980347,359.185211,-0.444376,-1.282047,-0.755717,-537.426880,-1511.554077,121.876663,0.070710,-0.105101,0.149854,-402.926086,-1450.358643,579.411133,-0.714781,1.231328,0.560030,-13.046193,-1639.803345,370.352875,-0.181532,1.311713,0.806025,82.799248,-1574.242554,146.015594,-0.118744,0.068637,0.152243,-116.765877,-1420.731567,595.411011,-0.059363,-0.080765,-0.044248,-239.694305,-1381.682129,261.013672
13,0,0.163446,-0.045727,0.230963,-279.747711,-1439.819336,591.587708,-0.182720,0.003430,0.198314,-252.976028,-1616.260498,920.143372,-0.639528,-1.256311,-0.828693,-494.725372,-1596.596558,359.452667,-0.444726,-1.285062,-0.754545,-537.444336,-1511.358887,122.033981,0.061298,-0.099404,0.139311,-402.681396,-1449.713745,579.547913,-0.712525,1.228889,0.558785,-12.736536,-1639.318726,370.326202,-0.176543,1.330176,0.814393,84.037766,-1574.119019,146.658234,-0.118543,0.069081,0.152907,-116.433243,-1420.083252,595.254883,-0.060835,-0.081771,-0.040209,-239.583588,-1381.361572,260.900391
14,0,0.159392,-0.044280,0.229762,-279.514832,-1439.221802,591.605835,-0.181816,0.002934,0.199170,-252.445816,-1615.523315,920.154907,-0.642292,-1.255861,-0.827117,-494.453369,-1596.173584,359.637238,-0.440866,-1.292358,-0.753215,-537.552795,-1511.187012,122.255127,0.060937,-0.097925,0.136424,-402.441986,-1449.155884,579.576172,-0.711402,1.229030,0.558311,-12.383921,-1638.817383,370.348389,-0.173357,1.328673,0.812036,84.670387,-1573.793457,146.722885,-0.120282,0.064763,0.153717,-116.152641,-1419.388794,595.158875,-0.070183,-0.082784,-0.028504,-239.411636,-1380.930054,260.845123
15,0,0.161019,-0.043351,0.229716,-279.250946,-1438.629150,591.510742,-0.181019,0.003886,0.199496,-251.868851,-1614.775757,920.184509,-0.644905,-1.254845,-0.825679,-494.176697,-1595.738892,359.790985,-0.460341,-1.315468,-0.754228,-537.529358,-1510.944336,122.153435,0.054058,-0.100083,0.140024,-402.242462,-1448.671997,579.528381,-0.718216,1.228091,0.548612,-11.990193,-1638.287354,370.167267,-0.182411,1.305908,0.804727,84.832550,-1573.569946,146.383102,-0.124048,0.067185,0.155364,-115.917320,-1418.751587,595.024780,-0.066031,-0.084334,-0.035274,-239.338547,-1380.672974,260.698303
16,0,0.160153,-0.043623,0.230592,-278.935760,-1437.968872,591.446899,-0.176758,0.006431,0.201553,-251.414810,-1613.897217,920.251465,-0.645800,-1.250835,-0.825680,-493.882965,-1595.393188,360.042023,-0.459132,-1.314225,-0.752796,-537.571655,-1510.741211,122.344704,0.066410,-0.103641,0.134449,-401.886017,-1448.021606,579.422485,-0.716386,1.230492,0.552845,-11.611067,-1637.725220,370.279694,-0.167465,1.322800,0.800111,85.912354,-1573.267456,146.848358,-0.119374,0.062198,0.154836,-115.591423,-1418.047852,594.834473,-0.064529,-0.083197,-0.037539,-239.159225,-1380.348755,260.566925
17,0,0.156645,-0.045856,0.230597,-278.623230,-1437.308105,591.352539,-0.177925,0.005396,0.191714,-250.539154,-1613.201660,920.198853,-0.646451,-1.250304,-0.823335,-493.665283,-1594.940918,360.226807,-0.456840,-1.315420,-0.751100,-537.644226,-1510.543457,122.515091,0.053982,-0.097078,0.135392,-401.649719,-1447.500366,579.484558,-0.717282,1.231167,0.552080,-11.381329,-1637.163330,370.204163,-0.158294,1.316766,0.791135,86.603439,-1573.050903,146.951828,-0.118540,0.070716,0.155022,-115.332314,-1417.346924,594.704224,-0.066626,-0.082884,-0.037331,-239.035019,-1380.015991,260.397095
18,0,0.166827,-0.044673,0.235123,-278.278473,-1436.602173,591.172791,-0.179388,0.006729,0.193298,-249.939911,-1612.372681,920.152161,-0.641232,-1.254414,-0.822799,-493.461395,-1594.462769,360.529755,-0.457626,-1.316052,-0.747927,-537.696289,-1510.311768,122.662933,0.051488,-0.097145,0.139068,-401.307922,-1446.919800,579.468994,-0.713139,1.234683,0.553489,-11.242812,-1636.595703,370.184204,-0.148554,1.321512,0.789985,87.582375,-1572.879517,147.247238,-0.118929,0.068176,0.155253,-114.951576,-1416.577637,594.544861,-0.063670,-0.079803,-0.042506,-238.700256,-1379.702026,260.378845
19,0,0.156570,-0.042749,0.231009,-278.015503,-1435.902710,591.228516,-0.184646,0.011494,0.198369,-249.378342,-1611.665283,920.096497,-0.641707,-1.257216,-0.821867,-493.139130,-1593.933716,360.632263,-0.456158,-1.313901,-0.746615,-537.754150,-1510.033325,122.864670,0.064474,-0.103122,0.135237,-400.961700,-1446.182861,579.330017,-0.706244,1.233599,0.547106,-11.064256,-1635.986450,370.072357,-0.147836,1.308214,0.781545,88.285988,-1572.478027,147.234909,-0.124902,0.071589,0.154182,-114.688568,-1415.789062,594.405823,-0.067750,-0.082363,-0.038546,-238.709229,-1379.310303,260.098511
20,0,0.153317,-0.044019,0.230222,-277.629883,-1435.142334,591.099915,-0.176167,0.009053,0.193200,-248.568710,-1610.568359,920.145813,-0.646505,-1.254269,-0.819994,-492.761017,-1593.444336,360.751099,-0.453393,-1.312656,-0.744385,-537.792053,-1509.746216,123.095680,0.066525,-0.102726,0.135778,-400.625092,-1445.522827,579.280212,-0.703689,1.232259,0.546084,-11.002562,-1635.325317,369.960358,-0.142242,1.316836,0.782610,89.485588,-1572.153687,147.666168,-0.125630,0.072214,0.156998,-114.284058,-1414.963257,594.242615,-0.069850,-0.083013,-0.035772,-238.482162,-1378.905273,259.950623
21,0,0.147569,-0.041357,0.235545,-277.192383,-1434.331421,591.196106,-0.180366,0.008356,0.198004,-248.052399,-1609.597046,919.996887,-0.649304,-1.254797,-0.819071,-492.419617,-1592.947388,360.943329,-0.452003,-1.312497,-0.742647,-537.854370,-1509.420410,123.304466,0.057066,-0.097441,0.142158,-400.215271,-1444.927002,579.302734,-0.703298,1.230653,0.534580,-10.727480,-1634.627686,369.789764,-0.143439,1.308558,0.774745,90.319267,-1571.507324,147.719330,-0.120529,0.075817,0.157706,-113.837029,-1414.106812,594.001465,-0.071378,-0.080315,-0.033350,-238.203125,-1378.483765,259.802399
22,0,0.152719,-0.043858,0.235993,-276.693115,-1433.428345,590.890259,-0.181413,0.010094,0.198570,-247.353119,-1608.558594,919.971252,-0.648655,-1.254563,-0.819840,-492.064667,-1592.464600,361.237885,-0.449797,-1.306882,-0.740694,-537.887817,-1509.077637,123.532722,0.054056,-0.097605,0.136695,-399.846252,-1444.162354,579.305908,-0.701767,1.229490,0.528795,-10.291391,-1633.892822,369.715912,-0.142380,1.305432,0.772833,91.279121,-1570.910156,147.918747,-0.116089,0.073887,0.157520,-113.474266,-1413.312866,593.747742,-0.069638,-0.080404,-0.038705,-238.027985,-1378.069580,259.613373
23,0,0.149647,-0.044258,0.230694,-276.449982,-1432.807861,590.796387,-0.178675,0.011103,0.195381,-246.503036,-1607.562256,919.937073,-0.647045,-1.254995,-0.818430,-491.749451,-1591.881470,361.489655,-0.448441,-1.307626,-0.738604,-537.944763,-1508.708252,123.723091,0.050155,-0.096936,0.138437,-399.436737,-1443.469604,579.263367,-0.697210,1.227278,0.527622,-9.726431,-1633.147095,369.741821,-0.149091,1.292291,0.770534,91.930824,-1570.286011,147.815872,-0.119658,0.071830,0.156109,-113.164917,-1412.417603,593.562988,-0.067668,-0.079979,-0.042640,-237.781281,-1377.571289,259.438782
24,0,0.153551,-0.042546,0.240739,-275.841309,-1431.841797,590.734924,-0.182484,0.013466,0.201183,-245.875717,-1606.659668,919.869141,-0.647684,-1.257471,-0.817923,-491.398743,-1591.229126,361.636475,-0.448954,-1.304593,-0.737018,-537.965698,-1508.291138,123.924988,0.053067,-0.101284,0.153082,-398.988647,-1442.919434,579.125610,-0.697304,1.228724,0.530911,-9.154391,-1632.372559,369.730469,-0.149778,1.291050,0.768863,92.889519,-1569.527222,148.011612,-0.126606,0.072489,0.156266,-112.783409,-1411.588135,593.406555,-0.071854,-0.080550,-0.036921,-237.580063,-1377.139526,259.220703
25,0,0.151877,-0.043318,0.230191,-275.524475,-1431.042358,590.518860,-0.181737,0.013663,0.199189,-245.146484,-1605.326294,919.862305,-0.647984,-1.258769,-0.817568,-491.042969,-1590.645630,361.883301,-0.447558,-1.303595,-0.735566,-537.987427,-1507.836426,124.160301,0.043650,-0.093934,0.139835,-398.519531,-1441.937378,579.171875,-0.698326,1.232616,0.534652,-8.608836,-1631.568848,369.680908,-0.141583,1.303455,0.767415,94.220909,-1568.638916,148.403992,-0.123906,0.072914,0.160031,-112.280754,-1410.659912,593.192993,-0.074253,-0.078450,-0.033519,-237.318787,-1376.620361,259.042725
26,0,0.148328,-0.038438,0.230172,-275.108063,-1430.199463,590.530701,-0.184633,0.014100,0.200635,-244.307404,-1604.345703,919.809143,-0.652977,-1.255399,-0.815468,-490.625366,-1590.068115,362.022949,-0.445777,-1.301617,-0.733420,-538.007263,-1507.385986,124.414688,0.053495,-0.100280,0.138713,-398.008240,-1441.071655,579.047363,-0.695979,1.230849,0.528731,-7.964561,-1630.734741,369.555542,-0.141979,1.302345,0.766296,95.301819,-1567.855835,148.546158,-0.126096,0.075331,0.157351,-111.801628,-1409.724121,592.982910,-0.075595,-0.077868,-0.035458,-237.070831,-1376.066528,258.872742
27,0,0.149532,-0.036733,0.231736,-274.568909,-1429.274902,590.391785,-0.181038,0.013400,0.199412,-243.490341,-1602.913818,919.880554,-0.651944,-1.255348,-0.813668,-490.256195,-1589.405518,362.221405,-0.445689,-1.304694,-0.733125,-538.071411,-1506.905884,124.598663,0.054946,-0.100266,0.134886,-397.512177,-1440.181152,578.979553,-0.696463,1.230429,0.526131,-7.489907,-1629.929688,369.371765,-0.148263,1.282055,0.762114,95.849533,-1567.225464,148.273117,-0.124185,0.076650,0.159013,-111.316681,-1408.705078,592.686829,-0.074296,-0.076243,-0.038600,-236.815109,-1375.495850,258.656616
28,0,0.145730,-0.035766,0.229877,-274.074188,-1428.302002,590.322205,-0.183349,0.013451,0.199279,-242.665924,-1601.730713,919.863098,-0.648628,-1.257601,-0.813584,-489.848114,-1588.675537,362.527374,-0.445037,-1.303754,-0.731474,-538.067322,-1506.373047,124.818535,0.051285,-0.099437,0.138891,-396.970001,-1439.354004,578.952881,-0.689160,1.229125,0.522317,-6.982761,-1629.075195,369.272034,-0.144581,1.285415,0.761034,96.984779,-1566.592773,148.492401,-0.123479,0.074262,0.158277,-110.773544,-1407.665283,592.440186,-0.082330,-0.075390,-0.028022,-236.491928,-1374.810425,258.528473
29,0,0.145742,-0.035727,0.231482,-273.432709,-1427.285034,590.181335,-0.175788,0.014415,0.196052,-241.723328,-1600.322388,919.928101,-0.651988,-1.256052,-0.814202,-489.385193,-1587.970093,362.712280,-0.444523,-1.304195,-0.730910,-538.067505,-1505.866821,125.085503,0.043981,-0.096052,0.137470,-396.401093,-1438.427979,578.955811,-0.684757,1.229992,0.520535,-6.540641,-1628.218262,369.154633,-0.130849,1.295215,0.752924,98.313141,-1565.775146,148.838531,-0.128929,0.075990,0.160016,-110.181854,-1406.597656,592.188904,-0.077815,-0.074181,-0.033985,-236.222244,-1374.246460,258.306396
30,0,0.141448,-0.034640,0.230991,-272.839508,-1426.285767,590.103699,-0.180717,0.015945,0.195679,-240.703781,-1599.208862,919.892639,-0.656722,-1.252374,-0.810000,-488.914612,-1587.209717,362.830719,-0.444001,-1.303015,-0.727664,-538.034546,-1505.258545,125.315247,0.041847,-0.093474,0.140667,-395.804718,-1437.522949,578.967407,-0.683318,1.232384,0.516039,-6.085913,-1627.364868,368.988312,-0.136666,1.278311,0.749568,98.917305,-1565.246338,148.486099,-0.124487,0.077565,0.158032,-109.561371,-1405.516357,591.862976,-0.076677,-0.074496,-0.035790,-235.930069,-1373.578979,258.087799
31,0,0.144208,-0.034049,0.231535,-272.189392,-1425.256470,589.963806,-0.181127,0.015267,0.194925,-239.762344,-1597.884644,919.842834,-0.650333,-1.256390,-0.810327,-488.489288,-1586.386963,363.232300,-0.445258,-1.307338,-0.726089,-538.045044,-1504.661011,125.530869,0.043587,-0.098357,0.164346,-395.123596,-1436.896240,578.849182,-0.662916,1.223298,0.463727,-4.678863,-1626.546143,368.716949,-0.121385,1.289180,0.743459,100.292534,-1564.382446,148.811127,-0.124644,0.077240,0.160897,-108.899330,-1404.402954,591.627625,-0.076527,-0.074428,-0.036653,-235.611038,-1372.868164,257.877686
32,0,0.139523,-0.032047,0.230267,-271.532043,-1424.188354,589.917664,-0.185260,0.014462,0.198234,-238.851669,-1596.432251,919.728638,-0.656664,-1.253724,-0.807906,-487.945587,-1585.576660,363.424957,-0.444277,-1.305194,-0.724691,-537.975220,-1504.050781,125.804794,0.038494,-0.093663,0.145169,-394.420349,-1435.624512,578.953613,-0.681526,1.229416,0.506730,-5.051257,-1625.579224,368.514252,-0.130712,1.275199,0.740528,100.817093,-1563.701904,148.429535,-0.128352,0.078661,0.159053,-108.225471,-1403.289185,591.378723,-0.083877,-0.071428,-0.026708,-235.309464,-1372.317261,257.758026
33,0,0.136182,-0.032920,0.236736,-270.711304,-1423.007324,589.870728,-0.183298,0.015044,0.201043,-237.844269,-1595.095093,919.673340,-0.660602,-1.252824,-0.805963,-487.394592,-1584.744141,363.647125,-0.444264,-1.304255,-0.724029,-537.938293,-1503.415405,126.057045,0.046777,-0.101785,0.137708,-393.721283,-1434.505737,578.862000,-0.675325,1.230593,0.509352,-4.551158,-1624.580322,368.312714,-0.117325,1.285357,0.733507,102.031334,-1562.661011,148.615387,-0.131393,0.081656,0.161457,-107.533913,-1402.158447,591.128601,-0.081584,-0.069608,-0.029990,-234.921539,-1371.533813,257.574677
34,0,0.139996,-0.030559,0.231736,-270.095520,-1421.948486,589.693298,-0.185748,0.017019,0.199712,-236.791718,-1593.693359,919.573120,-0.657489,-1.253891,-0.806666,-486.821014,-1583.785767,363.974579,-0.442570,-1.304215,-0.723191,-537.879456,-1502.819824,126.318649,0.043766,-0.097015,0.140285,-392.981812,-1433.411499,578.837891,-0.667816,1.208798,0.491107,-3.502716,-1623.413086,367.753967,-0.123834,1.270824,0.731797,102.546074,-1561.935669,148.083527,-0.125761,0.082426,0.161684,-106.758049,-1400.932983,590.788269,-0.081741,-0.073707,-0.034972,-234.441071,-1370.537842,257.319336
35,0,0.142729,-0.028689,0.231932,-269.286652,-1420.755615,589.527161,-0.184310,0.016102,0.201339,-235.786270,-1592.213501,919.394226,-0.659028,-1.254139,-0.804820,-486.263702,-1582.839966,364.258972,-0.442685,-1.299938,-0.721507,-537.770020,-1502.143311,126.627686,0.036299,-0.093297,0.142842,-392.248138,-1432.382324,578.933167,-0.665444,1.207299,0.486288,-2.861486,-1622.439453,367.451660,-0.105486,1.286523,0.727167,103.805115,-1560.960571,148.262604,-0.135704,0.085252,0.160282,-106.101830,-1399.760376,590.637756,-0.084200,-0.071231,-0.031240,-233.992401,-1369.653564,257.160919
36,0,0.138499,-0.028176,0.231594,-268.540283,-1419.590820,589.554871,-0.183845,0.018417,0.201786,-234.776474,-1590.783936,919.206909,-0.659476,-1.251255,-0.804429,-485.664337,-1581.846680,364.614044,-0.443280,-1.300833,-0.717723,-537.649109,-1501.407837,126.903114,0.034248,-0.092047,0.143738,-391.416290,-1431.265015,578.963013,-0.662776,1.206176,0.479642,-2.199607,-1621.522705,367.141113,-0.099422,1.285665,0.725101,104.671852,-1560.116699,148.030045,-0.129048,0.084185,0.162545,-105.218575,-1398.440063,590.265076,-0.081951,-0.068794,-0.035852,-233.573105,-1368.709961,257.017090
37,0,0.139714,-0.026954,0.231788,-267.699005,-1418.359863,589.459473,-0.181086,0.016829,0.191769,-233.659195,-1589.250366,918.936584,-0.653546,-1.252337,-0.799983,-485.235840,-1580.754150,365.056519,-0.443304,-1.301766,-0.716328,-537.518066,-1500.691528,127.239319,0.031843,-0.092675,0.148537,-390.568359,-1430.234253,579.033447,-0.658367,1.207936,0.486243,-1.709020,-1620.508423,366.852661,-0.092516,1.283176,0.720338,105.418510,-1559.210205,147.765533,-0.128837,0.082496,0.162418,-104.338837,-1397.206177,590.000977,-0.085219,-0.069180,-0.032520,-233.087296,-1367.752563,256.898651
38,0,0.143820,-0.029528,0.243987,-266.628723,-1417.033691,589.373779,-0.177981,0.018370,0.191536,-232.712830,-1587.770264,918.576965,-0.663201,-1.248248,-0.802746,-484.386932,-1579.661133,365.290955,-0.443109,-1.299108,-0.713983,-537.370056,-1499.968140,127.628761,0.034892,-0.095842,0.174765,-389.805695,-1429.497803,579.043152,-0.634706,1.204959,0.471106,-1.002245,-1619.172852,366.504150,-0.084743,1.283346,0.718129,106.223801,-1558.351074,147.528046,-0.129992,0.082933,0.161885,-103.490082,-1395.952881,589.780334,-0.083930,-0.068129,-0.035667,-232.632401,-1366.746338,256.787994
39,0,0.139332,-0.024472,0.230244,-266.005920,-1415.890991,589.359314,-0.180094,0.015925,0.193361,-231.947311,-1586.176270,918.122742,-0.660636,-1.249119,-0.801656,-483.722687,-1578.498901,365.785614,-0.440522,-1.296940,-0.714066,-537.237793,-1499.275513,128.024048,0.049890,-0.071570,0.129668,-389.115570,-1428.553223,578.726562,-0.619476,1.204122,0.437892,0.087085,-1618.318115,366.129059,-0.078321,1.277979,0.712583,106.882607,-1557.333984,147.161972,-0.127875,0.086221,0.160186,-102.685280,-1394.581665,589.500977,-0.086144,-0.067832,-0.034388,-232.103653,-1365.728027,256.648529
40,0,0.139032,-0.021706,0.232885,-265.039490,-1414.512329,589.333313,-0.183270,0.018034,0.198984,-231.188889,-1584.804932,917.771240,-0.667102,-1.247840,-0.800318,-482.982117,-1577.380493,366.205902,-0.441541,-1.298341,-0.709353,-537.085876,-1498.462402,128.422501,0.033639,-0.092526,0.170641,-388.015045,-1427.010376,579.245361,-0.628982,1.206464,0.471505,0.037112,-1617.333130,365.823975,-0.069385,1.275303,0.709743,107.488144,-1556.236084,146.849258,-0.129898,0.083917,0.162640,-101.704620,-1393.166504,589.229004,-0.086175,-0.066289,-0.034622,-231.553589,-1364.684448,256.509460
41,0,0.138301,-0.021831,0.232999,-264.090820,-1413.069580,589.305359,-0.179157,0.016553,0.189641,-230.055588,-1583.179077,917.446167,-0.666232,-1.246830,-0.798671,-482.248505,-1576.126831,366.708160,-0.439472,-1.296871,-0.705986,-536.920105,-1497.652710,128.847198,0.033163,-0.092915,0.172600,-387.012848,-1425.700806,579.335022,-0.613370,1.205702,0.439345,1.185822,-1616.610474,365.473602,-0.063968,1.277050,0.707976,108.082932,-1554.978394,146.607239,-0.135582,0.091976,0.159011,-100.743942,-1391.771851,588.999146,-0.085745,-0.065027,-0.036666,-230.893127,-1363.582520,256.462708
