Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
375,0,-0.016074,-0.119681,-0.479820,-726.228943,-648.110046,534.969360,-0.241208,0.037190,-0.001797,-769.771362,-797.243530,922.068726,-0.497516,-0.437926,-1.149916,-1037.996216,-537.418640,417.951447,-0.025849,-0.490208,-1.537253,-1036.559448,-294.179077,337.081909,-0.265754,-0.133277,-0.161326,-840.524292,-593.024109,509.823151,-0.862689,1.411022,0.840484,-595.996338,-984.134155,423.745758,-0.195719,1.331201,0.640817,-511.775848,-978.452881,168.049057,-0.220821,0.033497,-0.360733,-593.328125,-731.177002,549.898071,-0.045629,-0.075206,-0.680482,-656.922363,-642.099365,208.024185
376,0,-0.017960,-0.122668,-0.488374,-727.635132,-645.599915,535.027222,-0.246197,0.037213,-0.001419,-772.742188,-793.315002,922.247559,-0.491595,-0.443645,-1.164269,-1038.676270,-530.400940,418.794342,-0.019418,-0.486586,-1.538702,-1035.896484,-287.316467,338.127411,-0.270291,-0.133981,-0.180376,-841.378113,-589.570496,509.433868,-0.857624,1.412582,0.827482,-600.021667,-982.824341,424.820496,-0.192309,1.323454,0.631374,-515.558655,-978.101074,169.127945,-0.228169,0.032922,-0.370924,-595.433105,-729.825684,550.451416,-0.045488,-0.077357,-0.687329,-657.704834,-641.344910,208.124725
377,0,-0.024065,-0.122298,-0.496845,-728.985962,-643.238037,535.052124,-0.251257,0.036149,-0.009486,-775.555298,-789.457336,922.424805,-0.486365,-0.445577,-1.178233,-1039.011353,-524.092651,419.428619,-0.017027,-0.488021,-1.540506,-1035.197754,-280.533752,339.179260,-0.273010,-0.132335,-0.195367,-842.228943,-586.311890,509.075470,-0.855317,1.413275,0.814713,-603.860657,-981.471191,425.852661,-0.190427,1.319752,0.622939,-519.263489,-977.770874,170.291092,-0.237224,0.034171,-0.379874,-597.498352,-728.484314,550.978699,-0.050707,-0.079427,-0.692368,-658.496887,-640.532776,208.248245
378,0,-0.029853,-0.124045,-0.505420,-730.269226,-640.838745,535.095825,-0.253360,0.039083,-0.011068,-778.406616,-785.701721,922.627625,-0.480323,-0.439044,-1.182137,-1039.271118,-517.690857,419.790527,-0.012745,-0.484841,-1.542252,-1034.372803,-273.959534,340.113800,-0.272030,-0.129531,-0.199972,-842.993347,-583.262756,508.705627,-0.855209,1.416461,0.807130,-607.905640,-980.335144,426.936768,-0.179973,1.323799,0.615446,-522.900330,-977.570618,171.516769,-0.237708,0.030470,-0.386293,-599.492554,-727.173157,551.428528,-0.047663,-0.086189,-0.700171,-659.354919,-639.880371,208.361008
379,0,-0.029252,-0.128293,-0.512301,-731.493774,-638.542419,534.972290,-0.261900,0.037603,-0.015931,-781.117554,-781.871643,922.621643,-0.475535,-0.431689,-1.179736,-1039.362061,-511.212524,420.107727,-0.021292,-0.498636,-1.550097,-1033.767700,-267.309784,341.230774,-0.274073,-0.130362,-0.205090,-843.689087,-580.182678,508.251831,-0.842856,1.421323,0.817934,-611.779541,-979.087097,428.090393,-0.179677,1.319295,0.607235,-526.466919,-977.364624,172.568634,-0.235155,0.027377,-0.395876,-601.474731,-725.859253,551.804016,-0.053517,-0.087624,-0.705875,-660.041931,-639.174927,208.397232
380,0,-0.034701,-0.130096,-0.519256,-732.686829,-636.309265,534.902283,-0.253299,0.034521,-0.025465,-783.598633,-778.176636,922.934631,-0.470938,-0.428864,-1.193156,-1039.535889,-505.179596,420.571014,-0.029260,-0.487130,-1.553542,-1032.903076,-260.926147,342.085327,-0.285319,-0.130841,-0.233211,-844.328125,-576.737122,507.761719,-0.853949,1.424603,0.800791,-615.568054,-978.081909,429.132843,-0.173255,1.317092,0.597363,-530.043518,-977.050842,173.657181,-0.243506,0.028634,-0.406819,-603.420105,-724.591614,552.243042,-0.051783,-0.093743,-0.714219,-660.803589,-638.611145,208.452484
381,0,-0.048771,-0.128495,-0.523607,-733.628601,-634.008606,535.034851,-0.258072,0.035785,-0.019829,-786.321716,-774.531372,922.956360,-0.467373,-0.425250,-1.202550,-1039.694458,-499.135895,420.968445,-0.026240,-0.477296,-1.555892,-1032.178223,-254.617844,342.998993,-0.283768,-0.130315,-0.228450,-844.955688,-573.922546,507.230713,-0.850430,1.424407,0.790400,-619.239990,-976.844238,430.189911,-0.166370,1.326528,0.592214,-533.378601,-977.007690,174.923401,-0.256154,0.030192,-0.416639,-605.316406,-723.354065,552.698181,-0.057122,-0.094338,-0.724032,-661.279724,-637.993958,208.451599
382,0,-0.041583,-0.134130,-0.535729,-734.919983,-631.828186,534.716187,-0.271758,0.040817,-0.008571,-789.255981,-771.249756,923.059998,-0.466813,-0.426869,-1.216546,-1039.807007,-493.265045,421.482452,-0.029680,-0.471435,-1.561432,-1031.467285,-248.466019,343.832703,-0.276843,-0.141013,-0.231618,-845.621826,-570.563110,507.212463,-0.849392,1.430942,0.785538,-622.978394,-975.748962,431.183380,-0.164068,1.321028,0.582530,-536.904541,-976.798889,175.876404,-0.275983,0.030611,-0.425970,-607.084900,-722.295715,553.040405,-0.059246,-0.096421,-0.731363,-661.838623,-637.438354,208.505264
383,0,-0.051716,-0.131788,-0.540582,-735.795349,-629.707397,534.760864,-0.259711,0.035285,-0.031741,-791.194519,-767.309692,923.068420,-0.461088,-0.417761,-1.222210,-1039.836182,-487.444427,421.762054,-0.019510,-0.456795,-1.556846,-1030.664185,-242.616898,344.513428,-0.276967,-0.129673,-0.257984,-846.084229,-567.804260,506.456268,-0.853655,1.413680,0.774864,-626.329834,-974.483215,431.881287,-0.162679,1.317785,0.574789,-540.298218,-976.696045,176.909225,-0.254308,0.024487,-0.429593,-608.909241,-720.888672,553.483337,-0.059266,-0.100410,-0.737476,-662.397888,-636.979858,208.541992
384,0,-0.050710,-0.134681,-0.547864,-736.842651,-627.623413,534.564941,-0.264430,0.036902,-0.036241,-793.518494,-763.762146,922.997925,-0.460477,-0.406147,-1.220682,-1039.632202,-481.976624,421.685760,-0.026808,-0.458031,-1.563632,-1029.797241,-236.695541,345.210846,-0.295901,-0.134655,-0.254575,-846.506531,-565.223206,505.683716,-0.832672,1.431698,0.772857,-629.978943,-972.976196,433.281952,-0.158056,1.322862,0.565553,-543.600952,-976.541748,178.023727,-0.259099,0.017626,-0.440040,-610.582397,-719.723083,553.859009,-0.062166,-0.102801,-0.745241,-662.882874,-636.468506,208.562790
385,0,-0.050847,-0.142112,-0.560014,-737.954651,-625.474731,534.341309,-0.263898,0.035022,-0.038383,-795.783936,-760.234985,923.036499,-0.457735,-0.404543,-1.236046,-1039.676147,-476.486542,422.131866,-0.038325,-0.467485,-1.571635,-1029.105347,-230.765533,345.843597,-0.298928,-0.137659,-0.253744,-846.935242,-562.439514,505.228882,-0.832745,1.435601,0.772716,-633.531677,-971.879028,434.325012,-0.156553,1.321666,0.559828,-546.870911,-976.534058,179.110123,-0.283387,0.030239,-0.454926,-612.344543,-718.589539,554.313171,-0.070987,-0.102819,-0.750327,-663.274597,-635.877075,208.624771
386,0,-0.050520,-0.145230,-0.566427,-738.872498,-623.420532,534.164795,-0.266599,0.035348,-0.042473,-797.961121,-756.746216,922.950012,-0.454685,-0.393528,-1.237265,-1039.645264,-470.868530,422.320831,-0.039577,-0.464922,-1.576527,-1028.333740,-225.094879,346.482239,-0.307170,-0.146327,-0.281730,-847.391541,-559.364136,504.737671,-0.827711,1.439745,0.761707,-636.909729,-970.744995,435.232056,-0.153079,1.327583,0.553236,-550.018433,-976.565186,180.227203,-0.310764,0.034493,-0.466789,-613.989502,-717.488708,554.821411,-0.077295,-0.105654,-0.759540,-663.609497,-635.351074,208.680649
387,0,-0.055093,-0.143712,-0.573724,-739.683472,-621.469055,534.036560,-0.269089,0.033745,-0.051249,-799.979065,-753.192688,922.901367,-0.453364,-0.391459,-1.250456,-1039.604858,-465.497711,422.784088,-0.039142,-0.450188,-1.571801,-1027.269287,-219.735474,346.834045,-0.304810,-0.137758,-0.282643,-847.726929,-556.974854,504.041199,-0.834666,1.441849,0.751925,-640.190552,-969.689453,436.226227,-0.148333,1.320542,0.544319,-553.330505,-976.569763,181.158920,-0.292581,0.023724,-0.467920,-615.599182,-716.329285,555.027161,-0.079858,-0.108886,-0.765874,-663.998840,-634.867737,208.713089
388,0,-0.053538,-0.146714,-0.581648,-740.563232,-619.395447,533.888184,-0.273695,0.036957,-0.041043,-802.212585,-749.768494,922.844971,-0.453214,-0.396281,-1.262125,-1039.693848,-459.760834,423.550201,-0.035506,-0.440363,-1.572410,-1026.516113,-214.382034,347.329987,-0.316185,-0.147003,-0.279914,-847.967224,-554.488831,503.324799,-0.812392,1.443670,0.757037,-643.400269,-968.227844,437.239868,-0.147948,1.320806,0.536707,-556.390137,-976.633667,182.260956,-0.307945,0.032860,-0.483395,-617.202759,-714.983032,555.686584,-0.082652,-0.111454,-0.774537,-664.330017,-634.424072,208.795624
389,0,-0.056339,-0.149351,-0.590270,-741.416809,-617.480896,533.717712,-0.277135,0.035151,-0.048632,-804.072144,-746.353516,922.761780,-0.452262,-0.382137,-1.263176,-1039.255005,-454.820465,423.514343,-0.048802,-0.434194,-1.579955,-1025.580688,-209.067581,347.770325,-0.319387,-0.147781,-0.297645,-848.299500,-551.626709,502.830200,-0.857638,1.437758,0.700772,-646.754089,-967.357300,437.304504,-0.142897,1.315129,0.527481,-559.569458,-976.703430,183.134705,-0.294702,0.018364,-0.480226,-618.633972,-713.973328,555.824158,-0.078809,-0.114511,-0.784054,-664.650696,-634.110718,208.856644
390,0,-0.056355,-0.155402,-0.598742,-742.231567,-615.487427,533.566284,-0.278683,0.032689,-0.056122,-805.919067,-742.886353,922.770325,-0.439464,-0.385930,-1.287816,-1038.981445,-449.653290,424.208984,-0.048324,-0.427298,-1.577848,-1024.879639,-204.010956,348.110077,-0.321594,-0.151910,-0.295254,-848.561829,-549.249573,502.362793,-0.857970,1.437552,0.686992,-649.779053,-966.282043,438.260101,-0.139686,1.321400,0.521806,-562.447937,-976.917053,184.308929,-0.304761,0.020662,-0.490031,-620.143616,-712.838196,556.220947,-0.081766,-0.118180,-0.790042,-664.942810,-633.705811,208.915054
391,0,-0.058376,-0.157106,-0.603389,-742.974609,-613.645630,533.393738,-0.279962,0.034583,-0.056083,-807.787964,-739.589417,922.788635,-0.448781,-0.371083,-1.275996,-1038.668945,-444.712799,424.063507,-0.063381,-0.423271,-1.582936,-1024.201782,-198.860001,348.491547,-0.325063,-0.154629,-0.301036,-848.815125,-546.690918,501.922607,-0.854239,1.438027,0.681409,-652.728821,-965.228088,439.258362,-0.140113,1.319157,0.517391,-565.397034,-977.104492,185.330307,-0.340505,0.027452,-0.503733,-621.593201,-711.923218,556.546936,-0.083396,-0.121328,-0.797722,-665.198242,-633.298218,208.983139
392,0,-0.060408,-0.157828,-0.613679,-743.670532,-611.697815,533.288086,-0.279975,0.035917,-0.058948,-809.531860,-736.317017,922.820374,-0.442952,-0.382301,-1.285643,-1038.445068,-439.769562,424.543915,-0.065462,-0.429468,-1.579523,-1023.506409,-194.110794,348.559662,-0.324496,-0.152180,-0.322745,-849.007690,-544.063904,501.364960,-0.849116,1.445275,0.680002,-655.846802,-964.188110,440.278198,-0.140365,1.322193,0.512469,-568.224976,-977.348816,186.439590,-0.341700,0.026566,-0.511363,-622.964417,-710.767517,556.920837,-0.078127,-0.129349,-0.812829,-665.239502,-632.824341,209.008957
393,0,-0.063652,-0.160568,-0.617310,-744.318604,-609.902283,533.173096,-0.282631,0.033726,-0.067006,-811.180725,-732.984558,922.741516,-0.442944,-0.365455,-1.288170,-1037.968384,-435.088287,424.694702,-0.059353,-0.389251,-1.573280,-1022.787598,-189.581345,348.675385,-0.332107,-0.156478,-0.311047,-849.173096,-541.824341,500.932465,-0.850124,1.444695,0.663960,-658.617188,-963.195251,441.201477,-0.134472,1.319806,0.504247,-571.085083,-977.479736,187.416443,-0.355189,0.032819,-0.524138,-624.307495,-709.497009,557.463562,-0.080484,-0.130368,-0.818393,-665.441345,-632.493835,209.099411
394,0,-0.060390,-0.160586,-0.622597,-744.966125,-608.112244,533.076416,-0.295320,0.043158,-0.051692,-813.309448,-730.174622,922.733826,-0.439361,-0.370400,-1.294946,-1037.853760,-429.668976,425.388611,-0.065484,-0.397097,-1.570679,-1022.131470,-184.959671,348.417358,-0.331921,-0.151562,-0.324740,-849.344604,-539.524292,500.344635,-0.849822,1.446422,0.660338,-661.438904,-962.291992,442.245667,-0.135271,1.318534,0.495403,-573.870239,-977.647583,188.457657,-0.364375,0.032774,-0.531594,-625.518616,-708.375000,557.860657,-0.083701,-0.135025,-0.824286,-665.701111,-632.135315,209.163712
395,0,-0.081330,-0.165091,-0.625420,-745.486816,-606.245056,533.129333,-0.297827,0.043207,-0.048239,-815.051331,-726.881287,922.654480,-0.437238,-0.366423,-1.298981,-1037.450928,-425.320190,425.458801,-0.081735,-0.397874,-1.578783,-1021.703979,-180.232590,348.074188,-0.335222,-0.153376,-0.345015,-849.450806,-536.914795,499.856506,-0.847051,1.452169,0.650094,-664.199890,-961.358093,443.192749,-0.134065,1.321783,0.490136,-576.488586,-977.927551,189.556854,-0.372809,0.035867,-0.540648,-626.864380,-707.230164,558.258057,-0.093000,-0.134582,-0.827744,-665.877563,-631.680298,209.240158
396,0,-0.081799,-0.166806,-0.632942,-746.046143,-604.491760,532.940308,-0.288396,0.037028,-0.066375,-816.247925,-723.364502,922.550110,-0.436437,-0.356505,-1.303512,-1036.775146,-421.529694,425.194641,-0.090329,-0.405041,-1.577745,-1021.048096,-175.878799,347.500427,-0.341558,-0.157519,-0.343847,-849.582153,-534.568726,499.597015,-0.848483,1.451403,0.643551,-666.886169,-960.429626,444.200684,-0.133946,1.320976,0.483216,-579.155212,-978.196594,190.619934,-0.347139,0.020452,-0.536974,-628.094849,-706.277893,558.294678,-0.099313,-0.137633,-0.834177,-666.033020,-631.330078,209.293243
397,0,-0.075157,-0.168685,-0.640870,-746.656128,-602.862854,532.606873,-0.306009,0.046329,-0.059268,-818.142334,-720.621338,922.389160,-0.435776,-0.354027,-1.308912,-1036.304321,-417.501099,425.191711,-0.075276,-0.374450,-1.571007,-1020.445129,-171.908066,346.848785,-0.341793,-0.155456,-0.344215,-849.625061,-532.671997,498.816132,-0.851018,1.458278,0.642938,-669.564758,-959.442627,445.119476,-0.131493,1.325853,0.478154,-581.662415,-978.524536,191.741440,-0.345649,0.016398,-0.541317,-629.268005,-705.227600,558.594177,-0.101980,-0.142386,-0.840140,-666.235840,-631.012451,209.362762
398,0,-0.075230,-0.170941,-0.646964,-747.153503,-601.179382,532.416199,-0.294886,0.035878,-0.081422,-819.212402,-717.101257,922.344666,-0.437584,-0.364369,-1.321756,-1036.246094,-412.566986,425.992096,-0.083879,-0.375720,-1.570846,-1019.614929,-167.943909,346.125763,-0.345404,-0.158979,-0.352795,-849.606628,-530.343201,498.299744,-0.830179,1.458708,0.645133,-672.102539,-958.329773,446.235809,-0.135810,1.319299,0.472396,-584.277405,-978.773438,192.780029,-0.348724,0.014774,-0.555798,-630.373962,-704.181641,558.877380,-0.104717,-0.142328,-0.844313,-666.364807,-630.756226,209.417587
399,0,-0.080449,-0.172695,-0.653499,-747.681946,-599.545044,532.309692,-0.306487,0.043948,-0.061132,-821.216553,-714.443787,922.306519,-0.438858,-0.353758,-1.323114,-1035.553711,-408.915771,425.647095,-0.055392,-0.358292,-1.548761,-1018.787842,-164.612625,344.990540,-0.345102,-0.158661,-0.353214,-849.576965,-528.344910,497.803680,-0.833020,1.461439,0.637369,-674.596802,-957.367920,447.229980,-0.133138,1.327622,0.467661,-586.629639,-979.171509,193.921494,-0.371926,0.023129,-0.566863,-631.580017,-703.119751,559.356750,-0.107789,-0.144428,-0.849193,-666.534668,-630.507996,209.431030
400,0,-0.091197,-0.171307,-0.667565,-747.957520,-597.715515,532.187134,-0.313512,0.045454,-0.069835,-822.555420,-711.421509,922.067200,-0.441265,-0.359147,-1.329717,-1035.277222,-404.502655,425.954071,-0.098505,-0.362520,-1.576068,-1018.417480,-160.245834,344.774017,-0.348515,-0.158959,-0.363270,-849.573853,-526.197754,497.230469,-0.845238,1.462443,0.616151,-676.900269,-956.640259,448.103699,-0.134049,1.324294,0.460747,-589.084045,-979.484192,194.886017,-0.383658,0.027952,-0.572727,-632.741760,-702.207031,559.666443,-0.103246,-0.147966,-0.857374,-666.692566,-630.387085,209.446289
401,0,-0.092471,-0.174249,-0.671628,-748.418091,-596.152954,532.000305,-0.314766,0.044796,-0.066644,-824.055054,-708.441528,921.910095,-0.441745,-0.357103,-1.341294,-1034.785034,-400.763428,425.950256,-0.116214,-0.373337,-1.577363,-1017.683167,-156.484467,343.985657,-0.352734,-0.157027,-0.376428,-849.528503,-524.006226,496.655579,-0.850655,1.471249,0.619760,-679.421448,-955.732788,448.957397,-0.131336,1.325934,0.454913,-591.432617,-979.786316,195.950943,-0.382118,0.028315,-0.577165,-633.839233,-701.276428,559.914307,-0.103001,-0.153605,-0.860973,-666.886108,-630.203918,209.455170
402,0,-0.086436,-0.179993,-0.671177,-748.966370,-594.815918,531.656433,-0.311752,0.043595,-0.075950,-825.327393,-705.602905,921.856384,-0.441627,-0.353339,-1.341362,-1034.141968,-396.959351,425.832031,-0.082431,-0.357745,-1.551499,-1016.758301,-153.660385,342.457031,-0.352988,-0.156822,-0.387548,-849.406006,-522.004456,496.118103,-0.853050,1.473548,0.615183,-681.774475,-954.887146,449.918335,-0.132262,1.325519,0.446855,-593.731750,-980.044617,196.944473,-0.373438,0.023140,-0.582395,-634.841431,-700.294312,560.150208,-0.108718,-0.153926,-0.869578,-666.890930,-629.958679,209.496536
403,0,-0.093043,-0.182334,-0.679125,-749.195068,-593.166260,531.496704,-0.312406,0.042147,-0.079861,-826.682129,-702.688477,921.695557,-0.437516,-0.327779,-1.324831,-1033.185913,-393.429016,424.916534,-0.131353,-0.359034,-1.579663,-1016.442444,-149.551743,342.075592,-0.357924,-0.161406,-0.375893,-849.252502,-520.185120,495.470245,-0.844081,1.468150,0.598988,-683.805542,-953.919617,450.845123,-0.127542,1.324934,0.438654,-596.021545,-980.246643,197.983826,-0.378598,0.017087,-0.592490,-635.842285,-699.338318,560.327698,-0.107699,-0.159800,-0.872377,-667.015381,-629.792114,209.524323
404,0,-0.097407,-0.183862,-0.684576,-749.611633,-591.697998,531.319641,-0.314456,0.042163,-0.080812,-828.031006,-699.763245,921.507690,-0.438043,-0.330885,-1.329134,-1032.693726,-389.558777,424.891388,-0.179295,-0.360346,-1.597199,-1015.845520,-145.941742,341.279968,-0.357986,-0.161971,-0.386153,-849.183838,-518.210693,494.954926,-0.842812,1.471808,0.589184,-685.983398,-952.981445,451.753601,-0.129913,1.327496,0.433594,-598.123230,-980.590515,199.010086,-0.366358,0.004385,-0.590635,-636.843323,-698.584717,560.391418,-0.110158,-0.163592,-0.876896,-667.072205,-629.600464,209.548706
405,0,-0.097094,-0.186749,-0.689394,-749.973267,-590.228577,531.051392,-0.320362,0.043232,-0.077252,-829.446167,-696.885681,921.229797,-0.439093,-0.329236,-1.339578,-1032.033447,-386.319794,424.609222,-0.184491,-0.356466,-1.593862,-1015.299438,-142.808426,339.853516,-0.363217,-0.160998,-0.398685,-849.087769,-516.123840,494.467377,-0.844339,1.473411,0.592132,-688.299866,-952.083923,452.693512,-0.131600,1.326981,0.432045,-600.192932,-981.053772,200.055740,-0.376296,0.013396,-0.597708,-637.904541,-697.673096,560.712402,-0.112110,-0.165321,-0.882235,-667.099426,-629.432312,209.557861
406,0,-0.097513,-0.190869,-0.690890,-750.266968,-588.883057,530.823486,-0.322091,0.042100,-0.083510,-830.707458,-694.155640,921.056702,-0.449218,-0.345568,-1.364524,-1031.606079,-382.895782,424.867676,-0.125898,-0.363803,-1.553093,-1014.401062,-140.624268,337.256592,-0.366457,-0.161415,-0.400680,-848.955078,-514.331360,493.864319,-0.852519,1.481336,0.596336,-690.566833,-951.290710,453.477966,-0.130752,1.323874,0.423026,-602.382385,-981.282227,200.999298,-0.372898,0.002651,-0.599464,-638.754944,-696.690674,560.940735,-0.117794,-0.166617,-0.889250,-667.085876,-629.191406,209.599121
407,0,-0.102105,-0.190425,-0.698023,-750.554260,-587.360046,530.721375,-0.321240,0.044240,-0.088010,-831.944031,-691.482056,920.861938,-0.449990,-0.343174,-1.362611,-1030.838867,-379.556122,424.408966,-0.211064,-0.361280,-1.589283,-1014.209839,-136.667664,336.983582,-0.361867,-0.165272,-0.404734,-848.770630,-512.611511,493.378418,-0.849904,1.482331,0.576038,-692.547119,-950.355652,454.250977,-0.126040,1.328064,0.415913,-604.392944,-981.526428,202.041138,-0.388436,0.014631,-0.614000,-639.603516,-695.704102,561.338135,-0.124357,-0.165162,-0.893703,-667.055969,-628.938477,209.654358
408,0,-0.106608,-0.191942,-0.703968,-750.833069,-585.955566,530.556213,-0.323680,0.039848,-0.091354,-833.178284,-688.696899,920.698242,-0.452222,-0.338073,-1.370053,-1029.938599,-376.987396,423.701202,-0.220601,-0.356118,-1.594009,-1013.615356,-134.052063,335.400909,-0.370636,-0.166295,-0.415887,-848.591187,-510.593292,492.842499,-0.838630,1.476024,0.567223,-694.525940,-949.361877,455.205322,-0.097095,1.333840,0.420937,-606.557190,-982.147888,202.873886,-0.386588,0.011976,-0.620781,-640.560242,-694.813782,561.516418,-0.121159,-0.169246,-0.900490,-667.077759,-628.839783,209.707596
409,0,-0.104965,-0.196123,-0.704357,-751.084534,-584.617920,530.323547,-0.304311,0.036929,-0.089679,-834.580322,-686.284973,920.963562,-0.453555,-0.346810,-1.380841,-1029.473145,-373.704041,423.493622,-0.226138,-0.339339,-1.590166,-1013.074890,-131.525040,333.738068,-0.381184,-0.173543,-0.409078,-848.446411,-508.641052,492.464905,-0.836603,1.480106,0.555476,-696.485291,-948.442932,455.975830,-0.128098,1.325799,0.407115,-608.234314,-982.130371,204.040161,-0.369691,-0.002125,-0.617202,-641.452881,-694.085510,561.589844,-0.129922,-0.169203,-0.902177,-667.045410,-628.519409,209.746765
410,0,-0.110771,-0.196060,-0.713351,-751.356445,-583.148376,530.175232,-0.318017,0.043108,-0.080761,-835.979614,-683.871887,920.659241,-0.453064,-0.337666,-1.376583,-1028.449707,-371.113678,422.462189,-0.205402,-0.343305,-1.565887,-1012.343872,-129.349533,331.532593,-0.380052,-0.176682,-0.408738,-848.212585,-506.933807,491.947449,-0.844161,1.482671,0.547566,-698.531677,-947.742188,456.698425,-0.116158,1.310329,0.402325,-610.468994,-982.641602,204.498779,-0.392134,0.007993,-0.629036,-642.366577,-693.146790,561.962585,-0.127841,-0.172347,-0.910771,-667.052979,-628.408813,209.770615
411,0,-0.111222,-0.199009,-0.718214,-751.628906,-581.814331,529.903992,-0.311528,0.038900,-0.092592,-836.966797,-681.110474,920.439697,-0.453371,-0.345664,-1.381034,-1027.903076,-367.891754,422.074921,-0.195918,-0.335459,-1.551501,-1011.777893,-127.178383,329.572418,-0.385352,-0.176464,-0.423914,-848.035583,-505.038025,491.304626,-0.836399,1.481335,0.552939,-700.481262,-946.733826,457.577484,-0.122848,1.323749,0.393978,-611.969971,-982.585205,205.922913,-0.393173,0.006709,-0.634533,-643.223633,-692.200623,562.129395,-0.135793,-0.172199,-0.914745,-666.993469,-628.085205,209.752228
412,0,-0.110147,-0.201975,-0.721589,-751.880676,-580.495972,529.614868,-0.312972,0.038281,-0.094805,-838.126099,-678.562439,920.159668,-0.454346,-0.348329,-1.383360,-1027.115112,-365.145203,421.387299,-0.255423,-0.351646,-1.580795,-1011.642944,-123.973427,328.389679,-0.379591,-0.171002,-0.426325,-847.779846,-503.596497,490.638611,-0.835228,1.482795,0.539785,-702.316833,-945.836609,458.297424,-0.126407,1.326929,0.390014,-613.644836,-982.806335,206.941483,-0.382599,-0.000688,-0.635381,-644.035583,-691.377380,562.210083,-0.138577,-0.175329,-0.920974,-666.994202,-627.875854,209.759766
413,0,-0.112116,-0.203726,-0.725201,-752.157410,-579.230957,529.400635,-0.313354,0.038323,-0.100938,-839.239563,-676.115112,919.896179,-0.454329,-0.353150,-1.388548,-1026.231445,-362.419708,420.836395,-0.265786,-0.359491,-1.585657,-1011.322998,-121.634232,326.583801,-0.383938,-0.173423,-0.436815,-847.576355,-501.778595,490.083282,-0.829883,1.487761,0.535235,-704.188782,-944.911194,459.111633,-0.115619,1.310167,0.385271,-615.743591,-983.200439,207.399506,-0.385651,0.002500,-0.641230,-644.877319,-690.552673,562.519043,-0.135963,-0.180482,-0.928156,-667.015930,-627.761719,209.776947
414,0,-0.112172,-0.201693,-0.731024,-752.419067,-577.810608,529.400940,-0.315952,0.039386,-0.104559,-840.356445,-673.731140,919.554871,-0.454940,-0.355911,-1.390503,-1025.296265,-359.659698,420.199188,-0.290621,-0.361635,-1.582725,-1010.879517,-119.083626,324.822418,-0.386853,-0.173372,-0.442521,-847.360168,-500.080475,489.539154,-0.825713,1.507312,0.516891,-706.150391,-944.062134,459.412933,-0.124723,1.322997,0.376668,-617.106445,-983.020020,208.819305,-0.406431,0.006211,-0.652084,-645.838318,-689.710327,562.730591,-0.137926,-0.183082,-0.930465,-666.971008,-627.596680,209.843094
415,0,-0.115687,-0.207820,-0.735079,-752.595581,-576.569885,529.063965,-0.327693,0.038330,-0.120978,-841.145020,-671.227539,918.957886,-0.452880,-0.347459,-1.391057,-1024.092896,-357.431305,419.185089,-0.278470,-0.351465,-1.571514,-1010.418884,-117.107742,322.813782,-0.387978,-0.173754,-0.448971,-847.144531,-498.382629,489.080475,-0.843736,1.508535,0.494843,-707.754456,-943.577820,460.078949,-0.127798,1.322456,0.370867,-618.724915,-983.106812,209.732529,-0.405822,0.011957,-0.661623,-646.723328,-688.813416,562.922424,-0.149513,-0.180761,-0.931849,-666.953003,-627.247498,209.855743
416,0,-0.113165,-0.214723,-0.734149,-752.842041,-575.544495,528.750244,-0.331253,0.038987,-0.123283,-842.209595,-668.859680,918.671387,-0.454054,-0.358358,-1.394503,-1023.291809,-354.283356,418.863708,-0.287903,-0.365741,-1.564718,-1009.966736,-115.035500,320.696472,-0.390183,-0.177281,-0.452651,-846.903687,-496.738190,488.585785,-0.839329,1.490883,0.500629,-709.426819,-942.441040,461.035370,-0.125870,1.318867,0.363432,-620.359863,-983.038879,210.558823,-0.386621,-0.007267,-0.654627,-647.440369,-688.046997,563.047485,-0.136561,-0.183634,-0.939655,-667.106445,-627.273438,209.854935
417,0,-0.115994,-0.216243,-0.739112,-753.043030,-574.281433,528.656555,-0.333665,0.039915,-0.127100,-843.251709,-666.618347,918.401001,-0.452983,-0.353126,-1.389128,-1021.992188,-352.070404,417.840332,-0.284259,-0.354947,-1.556443,-1009.728088,-113.019470,318.677917,-0.392137,-0.178107,-0.455181,-846.591492,-495.128082,488.192474,-0.825144,1.512870,0.498936,-711.316711,-941.528870,461.355591,-0.126012,1.322956,0.363114,-621.686218,-983.220459,211.531876,-0.385674,-0.008247,-0.659451,-648.184448,-687.285461,563.285950,-0.146595,-0.181434,-0.945197,-666.929382,-626.983765,209.968704
