Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
32,0,-0.140791,0.015194,-0.058014,-472.021149,-1428.529541,448.247925,-0.445459,-0.029902,0.073746,-493.686005,-1587.474976,787.652039,-0.514275,-1.179354,-0.598440,-721.643188,-1574.281982,270.739899,-0.347000,-1.164729,-0.960520,-803.224731,-1509.407104,55.662155,-0.227776,-0.006779,-0.212857,-598.724915,-1435.880737,445.104889,-0.738337,1.239617,0.253801,-225.950226,-1576.290161,266.583008,-0.493824,1.230587,0.346996,-184.610825,-1496.998291,34.687119,-0.355317,0.268607,-0.273874,-309.110321,-1455.554199,416.917816,-0.376207,-0.036887,-0.155087,-454.865692,-1433.340820,111.996422
33,0,-0.142940,0.015183,-0.056635,-473.363281,-1425.825439,448.138367,-0.444864,-0.029967,0.076509,-494.597839,-1584.841431,787.577087,-0.514419,-1.178035,-0.598743,-722.412292,-1572.067505,270.642792,-0.339029,-1.211802,-0.961078,-803.816467,-1507.978149,55.062653,-0.236111,-0.006084,-0.192424,-599.910156,-1433.626221,444.917755,-0.736808,1.246986,0.265717,-226.846222,-1573.201050,267.123352,-0.483947,1.246246,0.351435,-185.536377,-1494.362671,34.867462,-0.363731,0.272364,-0.271870,-310.424561,-1452.609741,416.942841,-0.374995,-0.031376,-0.160382,-455.594025,-1431.328491,111.896469
34,0,-0.145146,0.014413,-0.054352,-474.599457,-1423.099731,447.942657,-0.444582,-0.029587,0.079183,-495.485229,-1582.001831,787.455688,-0.512335,-1.188726,-0.598609,-722.958984,-1569.610474,270.569489,-0.339983,-1.214121,-0.962420,-804.084412,-1506.301147,54.466751,-0.230972,-0.011785,-0.189177,-601.245483,-1431.307251,444.501465,-0.746415,1.242382,0.262229,-227.582611,-1569.844238,267.161133,-0.481831,1.258942,0.360290,-186.042236,-1491.798218,35.462044,-0.365549,0.268875,-0.271088,-311.626190,-1449.612793,416.933044,-0.380111,-0.032892,-0.157857,-456.358490,-1429.188477,111.736938
35,0,-0.148823,0.012677,-0.054437,-475.850616,-1420.277344,447.695068,-0.447403,-0.031449,0.086453,-496.470184,-1579.059692,787.238098,-0.517118,-1.182389,-0.597155,-723.578857,-1567.222778,270.029114,-0.344419,-1.217294,-0.962938,-804.263062,-1504.473511,53.708153,-0.229149,-0.013230,-0.190502,-602.378357,-1428.850464,444.085663,-0.749901,1.242733,0.275525,-228.442139,-1566.533691,267.426544,-0.502571,1.234017,0.344095,-187.990021,-1488.449341,34.695732,-0.364018,0.266887,-0.269615,-312.688751,-1446.474731,416.931915,-0.384019,-0.033926,-0.156426,-456.985535,-1427.000488,111.489853
36,0,-0.147619,0.009844,-0.051018,-476.916382,-1417.423096,447.281982,-0.445515,-0.029042,0.082681,-497.158264,-1575.944458,787.053833,-0.516405,-1.190550,-0.601235,-724.098389,-1564.779785,269.696259,-0.364233,-1.207286,-0.942506,-803.765869,-1502.270630,53.145470,-0.233643,-0.021101,-0.154483,-603.295044,-1426.402588,443.656281,-0.760748,1.236547,0.274728,-229.089539,-1563.008179,267.307861,-0.503286,1.232490,0.347758,-189.072418,-1485.426270,34.476784,-0.368549,0.267149,-0.267007,-313.812286,-1443.396484,416.765106,-0.385342,-0.034574,-0.156836,-457.528442,-1424.747681,111.216110
37,0,-0.118453,0.028180,-0.068641,-477.997253,-1414.665405,446.428284,-0.452493,-0.032236,0.089758,-498.173920,-1572.593506,786.679443,-0.524538,-1.185693,-0.599996,-724.334717,-1561.833618,269.342834,-0.372320,-1.209941,-0.941080,-803.645874,-1500.163086,52.301853,-0.235943,-0.013008,-0.200013,-604.505859,-1423.462402,443.022827,-0.759981,1.241158,0.283465,-229.728943,-1559.660522,267.650238,-0.501025,1.252154,0.359598,-189.658630,-1482.175171,34.457840,-0.366793,0.262586,-0.265094,-314.609161,-1440.254639,416.667145,-0.387101,-0.037028,-0.152542,-458.020142,-1422.552979,110.866425
38,0,-0.122156,0.024969,-0.066301,-478.934113,-1411.638428,445.961792,-0.444795,-0.028953,0.084485,-498.754181,-1569.202393,786.570435,-0.524459,-1.187693,-0.605411,-724.826050,-1559.255493,268.715912,-0.374199,-1.221376,-0.967544,-803.831970,-1497.778931,51.069931,-0.233441,-0.015898,-0.201307,-605.414490,-1420.718628,442.404938,-0.772105,1.239164,0.292125,-230.318481,-1555.984375,267.370544,-0.480971,1.275221,0.372875,-189.976715,-1479.063843,34.761894,-0.383590,0.262938,-0.261458,-315.497925,-1437.356689,416.168640,-0.387319,-0.040895,-0.151246,-458.401093,-1420.254883,110.438354
39,0,-0.125706,0.025712,-0.064571,-479.722198,-1408.520996,445.441254,-0.447218,-0.029418,0.086998,-499.516937,-1565.677734,786.251038,-0.527953,-1.188523,-0.604790,-725.010010,-1556.462524,268.019318,-0.379928,-1.225707,-0.967268,-803.537048,-1495.480713,50.079414,-0.241258,-0.021276,-0.179480,-606.138489,-1417.947144,441.691711,-0.781360,1.236602,0.297547,-230.711777,-1552.514893,267.382782,-0.508052,1.245963,0.364197,-191.669662,-1475.396118,34.083874,-0.384840,0.260533,-0.261648,-316.161469,-1434.043945,415.983826,-0.392241,-0.043756,-0.149761,-458.664764,-1417.883545,109.986671
40,0,-0.163213,0.002442,-0.046183,-480.451599,-1405.062500,445.481903,-0.446156,-0.030340,0.087109,-500.200562,-1561.927734,785.857788,-0.528161,-1.196070,-0.608393,-725.168091,-1553.529907,267.480042,-0.377788,-1.225173,-0.953718,-802.887390,-1493.115601,49.355518,-0.242447,-0.022146,-0.179826,-606.917358,-1414.891968,440.984131,-0.777972,1.231381,0.303029,-231.191605,-1548.982056,267.426239,-0.508693,1.250423,0.371482,-192.431519,-1471.869263,33.932999,-0.388437,0.257614,-0.260037,-316.945068,-1430.698120,415.610046,-0.394948,-0.046519,-0.148012,-458.929749,-1415.410767,109.462883
41,0,-0.166973,0.000805,-0.044761,-481.105896,-1401.747437,444.951508,-0.451519,-0.030698,0.083707,-500.879883,-1558.025024,785.376648,-0.534389,-1.190305,-0.608544,-725.283691,-1550.679688,266.507721,-0.389514,-1.228054,-0.953745,-802.254700,-1490.562866,48.214645,-0.245169,-0.017589,-0.199584,-607.560364,-1411.642456,440.201355,-0.776745,1.243514,0.311492,-231.491928,-1545.428345,267.701233,-0.512811,1.250097,0.377124,-193.223434,-1468.228760,33.797649,-0.375071,0.259484,-0.264160,-317.577179,-1427.113281,415.448120,-0.399341,-0.050234,-0.146581,-459.092316,-1412.905151,108.902412
42,0,-0.167243,-0.000812,-0.041417,-481.640045,-1398.300659,444.280640,-0.451167,-0.032027,0.095506,-501.646698,-1554.140991,784.982239,-0.537010,-1.193558,-0.609062,-725.259583,-1547.590820,265.707733,-0.396151,-1.234326,-0.957101,-801.636841,-1487.820923,47.049156,-0.253586,-0.020542,-0.177672,-608.021301,-1408.434937,439.547333,-0.792905,1.241806,0.311415,-231.803467,-1541.856934,267.413513,-0.521777,1.246795,0.378296,-194.104218,-1464.455688,33.626629,-0.388226,0.255621,-0.260586,-318.069275,-1423.879761,414.849030,-0.403519,-0.052220,-0.147115,-459.231750,-1410.288086,108.346474
43,0,-0.132647,0.018646,-0.062484,-482.215607,-1395.022583,442.973572,-0.472433,-0.044018,0.092607,-502.124237,-1550.458618,783.935730,-0.542558,-1.185440,-0.608353,-725.247314,-1544.456665,264.599670,-0.387697,-1.247940,-0.980546,-801.354309,-1485.204712,45.692215,-0.257574,-0.023148,-0.178195,-608.478882,-1405.037476,438.673584,-0.800829,1.232056,0.311412,-232.036789,-1538.221436,267.181274,-0.534106,1.233216,0.375742,-194.890060,-1460.626221,33.566811,-0.394558,0.254646,-0.260517,-318.391113,-1420.264893,414.578918,-0.405547,-0.053488,-0.144686,-459.238220,-1407.630005,107.732704
44,0,-0.139215,0.017644,-0.065654,-482.753479,-1391.412842,442.353271,-0.462942,-0.038202,0.098451,-502.793793,-1546.206177,783.650574,-0.538931,-1.203206,-0.612075,-725.119019,-1541.365967,264.265076,-0.400616,-1.245303,-0.960541,-800.064758,-1482.395264,44.702267,-0.250319,-0.024305,-0.180398,-609.001038,-1401.515015,437.802948,-0.794488,1.229354,0.312004,-232.120209,-1534.605835,267.263947,-0.513141,1.267380,0.397442,-194.637924,-1456.984131,34.173515,-0.400707,0.253948,-0.260383,-318.865936,-1416.692383,414.104980,-0.408822,-0.053874,-0.145131,-459.199249,-1404.850464,107.148796
45,0,-0.134150,0.017479,-0.060244,-482.953552,-1387.633057,441.505676,-0.464290,-0.039958,0.099940,-503.324615,-1541.905396,783.070923,-0.538501,-1.207867,-0.614814,-724.930603,-1538.074097,263.475616,-0.393383,-1.252639,-0.966408,-799.294006,-1479.647217,43.466702,-0.254328,-0.027740,-0.183378,-609.310852,-1397.862793,436.934418,-0.804543,1.230058,0.310711,-232.235611,-1530.850708,267.027008,-0.539232,1.233939,0.393666,-196.067795,-1452.841064,33.376179,-0.398639,0.251682,-0.259899,-319.116577,-1412.917114,413.705597,-0.412808,-0.054224,-0.145691,-459.152985,-1401.984497,106.479576
46,0,-0.147007,0.014663,-0.064956,-483.373840,-1383.811035,440.966553,-0.462137,-0.041257,0.098950,-503.772797,-1537.497559,782.516541,-0.541492,-1.209224,-0.613629,-724.674316,-1534.727051,262.619904,-0.400646,-1.249648,-0.966862,-798.237061,-1476.670166,42.405025,-0.265199,-0.027652,-0.173700,-609.500793,-1394.059692,436.167358,-0.810150,1.226604,0.310842,-232.150436,-1527.247314,266.942627,-0.545408,1.229238,0.396842,-196.676315,-1448.709473,33.194950,-0.400560,0.248730,-0.262048,-319.379211,-1409.125977,413.149139,-0.413026,-0.056303,-0.145322,-459.147797,-1399.028687,105.822517
47,0,-0.142011,0.015664,-0.060820,-483.484406,-1379.803589,440.135010,-0.463529,-0.041995,0.100408,-504.211914,-1533.017456,781.873474,-0.541825,-1.220430,-0.613522,-724.416992,-1531.266602,261.952881,-0.414305,-1.257032,-0.968248,-797.026489,-1473.400024,41.051586,-0.258306,-0.038008,-0.133687,-609.598511,-1390.444214,435.244843,-0.814172,1.226254,0.312868,-232.071198,-1523.526855,266.915802,-0.555195,1.232581,0.404307,-197.109482,-1444.610718,33.123001,-0.401934,0.248299,-0.261216,-319.575806,-1405.158813,412.727966,-0.417202,-0.058670,-0.143443,-459.055603,-1395.951782,105.138519
48,0,-0.152654,0.013853,-0.065893,-483.803101,-1375.756226,439.515137,-0.464109,-0.042355,0.102735,-504.648376,-1528.460327,781.272400,-0.549240,-1.212654,-0.612368,-723.927490,-1528.044922,261.044464,-0.411608,-1.258834,-0.970535,-795.779785,-1470.287598,39.822964,-0.264087,-0.038894,-0.140865,-609.808960,-1386.362061,434.378174,-0.816774,1.222803,0.312220,-231.975677,-1519.741455,266.779724,-0.559919,1.230771,0.408919,-197.521912,-1440.291748,33.024689,-0.406190,0.244509,-0.261003,-319.665527,-1401.068970,412.203888,-0.420198,-0.060636,-0.144328,-458.929810,-1392.722168,104.501221
49,0,-0.150004,0.012992,-0.062218,-483.900482,-1371.472168,438.626801,-0.469037,-0.044531,0.097310,-504.972626,-1523.707764,780.553589,-0.546254,-1.222223,-0.612995,-723.563293,-1524.286255,260.384186,-0.413836,-1.292686,-1.015617,-795.541504,-1466.638550,38.329777,-0.274029,-0.031584,-0.173404,-610.072083,-1382.032959,433.573761,-0.817410,1.223421,0.308999,-231.818207,-1515.855713,266.675873,-0.539127,1.262401,0.434670,-196.968552,-1436.422974,33.615131,-0.391898,0.244795,-0.264152,-319.921478,-1396.539429,411.830505,-0.423071,-0.062079,-0.141887,-458.814240,-1389.401367,103.795174
50,0,-0.155575,0.013173,-0.063098,-483.987396,-1367.170410,437.869446,-0.465321,-0.042686,0.104932,-505.321747,-1518.973267,779.929321,-0.545095,-1.230000,-0.613423,-723.185669,-1520.370117,259.727814,-0.415258,-1.295266,-1.012917,-794.186096,-1463.231201,37.189312,-0.269333,-0.040493,-0.138732,-610.000183,-1378.047485,432.656403,-0.818856,1.224325,0.307420,-231.653290,-1511.932251,266.500854,-0.552935,1.261236,0.438126,-197.233063,-1432.054321,33.579330,-0.394340,0.245372,-0.264205,-319.895721,-1392.160767,411.253906,-0.425731,-0.063082,-0.138950,-458.717865,-1386.047974,103.009369
51,0,-0.161568,0.010886,-0.065040,-484.127899,-1362.721313,437.058838,-0.464142,-0.045109,0.104286,-505.630859,-1514.118896,779.333374,-0.546519,-1.229572,-0.613797,-722.646118,-1516.309814,258.848969,-0.423836,-1.293013,-1.012894,-792.624512,-1459.605103,35.961552,-0.271081,-0.040295,-0.144966,-610.149231,-1373.689087,431.763000,-0.816954,1.225670,0.304379,-231.442642,-1507.866821,266.332001,-0.551616,1.262944,0.438726,-197.608719,-1427.708130,33.184319,-0.413062,0.244581,-0.262786,-319.900452,-1387.944092,410.442200,-0.429539,-0.065092,-0.138529,-458.623718,-1382.494629,102.249191
52,0,-0.163123,0.010605,-0.063227,-484.141846,-1358.137695,436.171692,-0.465446,-0.046765,0.103841,-505.888519,-1509.160522,778.613647,-0.547658,-1.230752,-0.612597,-722.072205,-1512.200562,258.042877,-0.415091,-1.306054,-1.017030,-791.366577,-1456.015137,34.946205,-0.272869,-0.039764,-0.140179,-610.136536,-1369.284546,430.838379,-0.814952,1.222363,0.306036,-231.219086,-1503.769287,266.176483,-0.552294,1.249869,0.445556,-197.988373,-1423.363037,32.817471,-0.419052,0.241158,-0.262642,-319.903656,-1383.328613,409.734375,-0.404458,-0.070578,-0.110877,-458.533752,-1379.901001,100.989548
53,0,-0.163338,0.010854,-0.060303,-484.089630,-1353.405518,435.218140,-0.469012,-0.048986,0.097340,-506.120636,-1504.061523,777.829346,-0.550899,-1.232484,-0.613428,-721.436096,-1507.911865,257.209320,-0.418126,-1.310338,-1.017725,-789.843445,-1452.130371,33.759155,-0.274500,-0.041747,-0.139189,-610.135315,-1364.735107,429.924591,-0.824253,1.222348,0.299631,-230.918427,-1499.456909,265.754089,-0.577848,1.219344,0.441354,-198.946320,-1418.781128,31.874765,-0.421625,0.240182,-0.260706,-319.805328,-1378.520386,408.982117,-0.409141,-0.071081,-0.108729,-458.429901,-1376.154907,100.137573
54,0,-0.168884,0.009256,-0.060472,-484.120514,-1348.621826,434.279144,-0.466031,-0.045666,0.105598,-506.379120,-1498.989868,777.036560,-0.548562,-1.235022,-0.614480,-720.724487,-1503.452393,256.499847,-0.426782,-1.302015,-1.015351,-788.170776,-1448.183350,32.671261,-0.276737,-0.045743,-0.135375,-610.096558,-1360.149170,428.991913,-0.826784,1.228447,0.296155,-230.641205,-1495.169434,265.695770,-0.572975,1.237756,0.452616,-198.776993,-1414.316895,31.472437,-0.419805,0.240196,-0.262323,-319.792206,-1373.577881,408.209412,-0.409040,-0.069810,-0.108249,-458.248749,-1372.331665,99.302582
55,0,-0.175644,0.009800,-0.060987,-484.147156,-1343.702637,433.377838,-0.461869,-0.050227,0.100409,-506.475922,-1493.752808,776.251831,-0.567398,-1.237184,-0.618739,-719.675049,-1499.343018,255.368469,-0.430181,-1.306918,-1.014201,-786.576721,-1444.030273,31.570236,-0.279838,-0.043736,-0.137563,-610.102173,-1355.426636,427.993500,-0.833445,1.217863,0.296360,-230.337433,-1490.517334,264.959412,-0.558955,1.249069,0.456968,-198.371078,-1410.007690,31.545095,-0.435304,0.231067,-0.238010,-319.628906,-1368.745605,407.354401,-0.414669,-0.071113,-0.106198,-458.155243,-1368.377686,98.368362
56,0,-0.175550,0.009229,-0.058149,-484.051331,-1338.641968,432.343781,-0.463974,-0.051746,0.105316,-506.702484,-1488.445068,775.281616,-0.571807,-1.248166,-0.623046,-718.931885,-1494.671997,254.634949,-0.434701,-1.307699,-1.015983,-784.990234,-1439.705322,30.445614,-0.281977,-0.044318,-0.133572,-610.020813,-1350.650757,427.010101,-0.824283,1.216532,0.289895,-230.030502,-1485.783813,264.696625,-0.565377,1.250776,0.460508,-198.222748,-1405.390625,31.002775,-0.442650,0.231066,-0.237786,-319.519318,-1363.501953,406.380524,-0.418703,-0.072104,-0.102396,-458.085754,-1364.272705,97.418472
57,0,-0.179562,0.009230,-0.056734,-484.018921,-1333.499146,431.334869,-0.464719,-0.051876,0.091561,-506.575653,-1483.047974,774.253540,-0.573177,-1.248668,-0.623893,-717.997559,-1489.975708,253.750381,-0.433183,-1.307266,-1.017902,-783.453308,-1435.336304,29.425858,-0.286499,-0.042455,-0.134711,-609.976807,-1345.720215,426.016663,-0.831839,1.218063,0.284921,-229.689514,-1480.663086,263.969238,-0.604026,1.212501,0.452155,-198.901016,-1400.583862,29.714546,-0.444108,0.233472,-0.236953,-319.459045,-1358.162354,405.445648,-0.420985,-0.073696,-0.100204,-458.032837,-1360.013550,96.469009
58,0,-0.152651,-0.001889,-0.026949,-483.311127,-1329.215820,429.160645,-0.458999,-0.051393,0.097522,-506.548157,-1477.638550,773.252930,-0.574289,-1.250761,-0.627464,-717.225342,-1485.189209,253.025742,-0.434824,-1.317548,-1.022161,-781.924866,-1430.677368,28.326111,-0.289784,-0.043459,-0.130999,-609.825928,-1340.777466,424.989441,-0.828134,1.218925,0.287802,-229.210938,-1475.513062,263.546234,-0.578311,1.240581,0.453784,-198.206619,-1395.781494,29.321642,-0.427229,0.237031,-0.260582,-319.437469,-1352.401123,404.495117,-0.423917,-0.073677,-0.096550,-457.885529,-1355.558472,95.474144
