Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
25,0,-0.212437,-0.003554,-0.077580,-411.700226,-1478.363281,444.518280,-0.470368,-0.032251,0.145227,-437.685638,-1626.987671,791.779541,-0.645321,-1.283892,-0.819590,-642.467102,-1636.856934,269.080719,-0.818491,-1.353335,-1.319036,-667.634399,-1575.054565,36.901024,-0.310303,-0.013728,-0.266137,-537.819275,-1483.661987,439.438965,-1.040209,1.215161,0.445661,-161.364105,-1627.906250,284.257996,-0.970430,1.173085,0.818241,-163.350052,-1550.145752,43.135296,-0.415663,0.153590,-0.342290,-247.277771,-1511.039307,428.143311,-0.410383,-0.042674,-0.219828,-383.723022,-1507.256836,111.592972
26,0,-0.215571,-0.005368,-0.077143,-412.139099,-1477.788452,444.612213,-0.464546,-0.032659,0.150519,-438.055573,-1626.992554,791.635742,-0.644565,-1.284792,-0.818617,-642.654541,-1636.349731,268.899353,-0.816971,-1.352558,-1.317439,-667.660461,-1574.537354,36.689075,-0.294197,-0.030119,-0.227507,-538.207703,-1483.442749,439.304016,-1.032572,1.213643,0.442348,-161.544449,-1627.513916,284.422424,-0.966662,1.177600,0.817316,-163.240112,-1549.611572,43.198860,-0.410525,0.150003,-0.341304,-247.689224,-1510.375610,428.185089,-0.410983,-0.042273,-0.218995,-384.004974,-1506.330933,111.632118
27,0,-0.212087,-0.003913,-0.077029,-412.577972,-1477.172852,444.656342,-0.460902,-0.032036,0.145612,-438.284180,-1626.981079,791.420105,-0.643381,-1.288377,-0.815910,-642.855774,-1635.755737,268.770264,-0.817042,-1.334193,-1.314426,-667.533508,-1573.822021,36.420330,-0.275213,-0.040924,-0.204302,-538.478882,-1483.009277,439.173279,-1.033042,1.202429,0.434479,-161.650299,-1627.013550,284.423126,-0.988262,1.173697,0.822384,-162.647415,-1548.732422,43.534016,-0.409724,0.150523,-0.339899,-248.105240,-1509.651367,428.228516,-0.409351,-0.042654,-0.223477,-384.383484,-1505.339233,111.600609
28,0,-0.207500,-0.002900,-0.076046,-412.977478,-1476.530640,444.609283,-0.458205,-0.032416,0.146538,-438.568207,-1626.930542,791.147400,-0.641150,-1.285753,-0.816368,-643.057800,-1635.119141,268.503662,-0.813834,-1.330287,-1.316353,-667.526855,-1573.079712,36.293518,-0.294572,-0.032566,-0.227962,-539.055908,-1482.203003,439.263489,-1.032893,1.207712,0.434537,-161.904312,-1626.308105,284.438965,-0.970913,1.175068,0.817032,-162.881668,-1548.194946,43.216484,-0.421853,0.142359,-0.317930,-247.964005,-1508.562500,428.523987,-0.410070,-0.042413,-0.219805,-384.632446,-1504.481934,111.558319
29,0,-0.210424,-0.003918,-0.078220,-413.405701,-1475.762695,444.683594,-0.453686,-0.032914,0.147341,-438.813232,-1626.854736,790.864258,-0.636943,-1.304938,-0.818334,-643.479858,-1634.308960,268.818939,-0.811094,-1.356790,-1.317697,-667.694641,-1572.175049,36.259514,-0.304411,-0.014336,-0.256751,-539.493835,-1481.179443,439.394592,-1.031666,1.205865,0.435123,-162.162094,-1625.409302,284.375641,-0.965602,1.176418,0.815393,-162.797333,-1547.313965,43.032608,-0.402671,0.147919,-0.340090,-248.909439,-1508.152710,428.277222,-0.422550,-0.057356,-0.190283,-384.913239,-1504.183594,111.299599
30,0,-0.207128,-0.005233,-0.077662,-413.708801,-1474.933228,444.625427,-0.449881,-0.031785,0.147635,-439.017609,-1626.715698,790.575500,-0.635148,-1.302910,-0.817956,-643.676086,-1633.523560,268.525970,-0.811041,-1.354081,-1.322369,-667.582397,-1571.148926,36.002304,-0.276046,-0.042617,-0.204419,-539.577148,-1480.777954,439.021729,-1.030175,1.203880,0.435321,-162.379166,-1624.335693,284.310028,-0.964701,1.174990,0.811656,-162.700287,-1546.350952,42.968437,-0.398056,0.144266,-0.338304,-249.217224,-1507.257324,428.242645,-0.419848,-0.056209,-0.193486,-385.066345,-1503.051147,111.259148
31,0,-0.207178,-0.006164,-0.075265,-413.903717,-1474.091431,444.626160,-0.447578,-0.030105,0.147649,-439.154999,-1626.532593,790.234619,-0.623949,-1.260674,-0.826856,-643.711304,-1633.242310,267.494843,-0.812142,-1.338966,-1.322579,-667.307861,-1569.856934,35.807568,-0.284650,-0.025393,-0.254780,-540.137695,-1479.638550,439.062408,-1.032696,1.205698,0.436628,-162.588181,-1623.230347,284.250122,-0.989285,1.173343,0.817865,-161.914658,-1544.983032,43.245346,-0.405622,0.150635,-0.340033,-249.510056,-1506.463257,428.231995,-0.409593,-0.045844,-0.219266,-385.077393,-1500.945801,111.503746
32,0,-0.206020,-0.006203,-0.076883,-414.127014,-1473.142456,444.606415,-0.445416,-0.031495,0.152809,-439.400238,-1626.257690,789.828430,-0.618265,-1.266451,-0.828952,-644.061890,-1632.348877,267.560303,-0.812017,-1.342350,-1.319879,-667.158447,-1568.360718,35.416374,-0.285691,-0.032200,-0.227598,-540.176086,-1478.776733,438.972900,-1.029727,1.209108,0.442956,-162.867935,-1621.855835,284.048004,-0.971385,1.175680,0.810727,-162.138779,-1543.892822,42.774826,-0.403994,0.151104,-0.341627,-249.711563,-1505.585205,428.239716,-0.405514,-0.043102,-0.220109,-385.069489,-1499.626953,111.513344
33,0,-0.204690,-0.005435,-0.078472,-414.278625,-1472.118164,444.587952,-0.443102,-0.030192,0.147411,-439.434448,-1625.893921,789.381165,-0.614064,-1.302175,-0.832189,-644.385254,-1630.866699,267.813416,-0.808945,-1.338664,-1.325029,-667.175842,-1566.958008,35.478981,-0.297858,-0.015465,-0.257583,-540.407593,-1477.401489,439.095184,-1.035877,1.198017,0.438994,-163.009277,-1620.553223,283.747955,-0.970048,1.171689,0.806572,-162.111740,-1542.545898,42.573349,-0.406084,0.151684,-0.342515,-249.826874,-1504.583130,428.287933,-0.406391,-0.044656,-0.221746,-385.042877,-1498.202759,111.473846
34,0,-0.198771,-0.005306,-0.075951,-414.299744,-1471.097412,444.515259,-0.437394,-0.030447,0.153292,-439.545471,-1625.522461,788.998474,-0.614904,-1.286651,-0.829310,-644.403320,-1629.701904,267.132782,-0.808913,-1.347628,-1.330882,-667.040100,-1565.261475,35.192772,-0.271681,-0.046095,-0.192937,-540.236572,-1476.713989,438.750946,-1.032988,1.195755,0.441022,-163.155853,-1619.170898,283.604462,-0.975547,1.169005,0.809623,-161.717087,-1541.057373,42.471859,-0.402998,0.152270,-0.342599,-249.921722,-1503.622437,428.269958,-0.403767,-0.043493,-0.221896,-385.002380,-1496.755371,111.417885
35,0,-0.199308,-0.006515,-0.077856,-414.351654,-1469.935425,444.488586,-0.433239,-0.027625,0.149429,-439.426971,-1625.048584,788.601135,-0.627900,-1.291040,-0.815377,-644.375122,-1627.908081,266.610870,-0.807578,-1.334216,-1.328426,-666.778137,-1563.448364,34.797844,-0.267248,-0.045975,-0.189081,-540.198059,-1475.597656,438.652191,-1.031078,1.193434,0.444940,-163.245850,-1617.714600,283.463257,-0.967985,1.176505,0.808162,-161.445023,-1539.415161,42.401581,-0.396134,0.148576,-0.339411,-249.919601,-1502.527588,428.256256,-0.405010,-0.043651,-0.226226,-384.907318,-1495.114990,111.389458
36,0,-0.190069,-0.010872,-0.079962,-414.358826,-1468.703491,444.167450,-0.430482,-0.026398,0.149365,-439.413055,-1624.479004,788.215637,-0.612804,-1.284309,-0.829088,-644.531616,-1626.869263,266.384338,-0.809647,-1.347955,-1.331692,-666.746582,-1561.557007,34.603420,-0.281343,-0.035357,-0.228930,-540.372253,-1473.982422,438.632660,-1.037696,1.196419,0.446260,-163.379486,-1616.236084,283.207581,-0.965863,1.175648,0.810957,-161.101013,-1537.732788,42.220924,-0.391952,0.148538,-0.342688,-249.984344,-1501.529419,428.142853,-0.403834,-0.047321,-0.219599,-384.827301,-1493.575562,111.322517
37,0,-0.197174,-0.006614,-0.082105,-414.349976,-1467.436646,444.435181,-0.427354,-0.026319,0.149255,-439.361145,-1623.807007,787.858521,-0.610354,-1.287043,-0.830443,-644.598145,-1625.219849,266.128723,-0.806350,-1.336164,-1.333634,-666.662659,-1559.635376,34.488136,-0.287808,-0.026618,-0.244130,-540.261902,-1472.447754,438.644379,-1.027642,1.193231,0.445201,-163.379318,-1614.634155,283.015778,-0.961806,1.181208,0.806633,-160.885361,-1535.813477,42.218109,-0.398279,0.152725,-0.344894,-249.984909,-1500.331787,428.117432,-0.402870,-0.047120,-0.224603,-384.726349,-1491.768677,111.220970
38,0,-0.195002,-0.007016,-0.081084,-414.210205,-1466.117554,444.410675,-0.424440,-0.025259,0.149918,-439.260498,-1623.018555,787.519897,-0.624644,-1.288227,-0.817782,-644.405457,-1623.091309,265.561005,-0.807719,-1.349932,-1.333595,-666.550232,-1557.490112,34.168434,-0.283469,-0.028445,-0.237349,-540.160034,-1470.991577,438.600067,-1.029139,1.192735,0.447170,-163.413147,-1613.210327,282.860016,-0.969505,1.170295,0.807950,-160.658859,-1533.916870,42.067413,-0.394037,0.150075,-0.341499,-249.914505,-1499.092773,428.055237,-0.401962,-0.046482,-0.223730,-384.472015,-1489.965332,111.228180
39,0,-0.200805,-0.006373,-0.078084,-414.081970,-1464.613159,444.517090,-0.428696,-0.028461,0.156297,-439.330353,-1622.070312,787.117065,-0.621245,-1.290138,-0.820104,-644.353271,-1621.138428,265.346497,-0.804569,-1.327792,-1.335449,-666.333557,-1555.256348,33.817200,-0.296471,-0.017510,-0.268667,-540.251160,-1469.244751,438.696472,-1.027052,1.195484,0.451221,-163.390366,-1611.659302,282.743805,-0.963435,1.170954,0.805445,-160.519638,-1531.918091,42.008934,-0.400616,0.142286,-0.321975,-249.224991,-1497.401611,428.224091,-0.403408,-0.048201,-0.220370,-384.290802,-1488.059448,111.187500
40,0,-0.192385,-0.006799,-0.084967,-413.936279,-1463.131592,444.509094,-0.419404,-0.025318,0.149849,-438.932037,-1621.122314,786.908752,-0.623860,-1.289485,-0.821224,-644.246094,-1619.132568,265.046844,-0.803988,-1.328673,-1.335835,-666.244507,-1552.944946,33.684372,-0.281587,-0.027526,-0.241349,-539.861633,-1467.725220,438.615845,-1.022207,1.190407,0.447498,-163.322159,-1610.007935,282.431458,-0.961049,1.172569,0.806122,-160.154785,-1529.796997,42.073208,-0.398116,0.156232,-0.347059,-249.635590,-1496.408813,428.013062,-0.400620,-0.046081,-0.223994,-384.091492,-1486.008179,111.206078
41,0,-0.190004,-0.008542,-0.083941,-413.662140,-1461.525635,444.552734,-0.418306,-0.024601,0.152037,-438.736969,-1620.026001,786.643494,-0.621638,-1.287963,-0.823633,-644.159485,-1616.986206,264.834167,-0.806512,-1.351016,-1.337832,-666.216797,-1550.509399,33.596214,-0.260363,-0.044416,-0.204976,-539.525940,-1466.199097,438.450287,-1.023080,1.190164,0.447232,-163.191055,-1608.488770,282.306091,-0.957716,1.170790,0.806947,-159.926193,-1527.690430,42.101616,-0.388464,0.152179,-0.344990,-249.450836,-1494.850098,427.969360,-0.398107,-0.045841,-0.228306,-383.886078,-1483.809937,111.228218
42,0,-0.187026,-0.008198,-0.085283,-413.415009,-1459.798462,444.579102,-0.415812,-0.023612,0.152686,-438.483368,-1618.845947,786.440857,-0.618218,-1.309263,-0.827898,-644.285400,-1614.583618,265.187988,-0.802851,-1.338968,-1.340139,-666.127380,-1548.011963,33.524570,-0.267436,-0.029955,-0.269391,-539.768311,-1463.983154,438.564606,-1.016575,1.201041,0.452478,-163.127411,-1606.709839,282.187378,-0.927326,1.159632,0.822105,-159.797882,-1525.654297,42.025261,-0.395604,0.155269,-0.348317,-249.212799,-1493.232056,428.056244,-0.397894,-0.047353,-0.226538,-383.740662,-1481.532227,111.224007
43,0,-0.183745,-0.005943,-0.085835,-413.145203,-1457.981934,444.629883,-0.415276,-0.024252,0.153298,-438.212952,-1617.513672,786.122498,-0.608820,-1.257075,-0.837272,-643.837769,-1612.963867,264.027924,-0.801713,-1.333274,-1.342886,-665.898560,-1545.374512,33.413147,-0.263156,-0.027414,-0.272034,-539.455566,-1462.042847,438.614227,-1.018753,1.192139,0.446376,-162.936508,-1605.064453,281.866425,-0.950859,1.178816,0.811753,-159.144257,-1522.961914,42.172314,-0.398512,0.147854,-0.325396,-248.401154,-1491.178589,428.190826,-0.396521,-0.044837,-0.227048,-383.457184,-1479.122314,111.325554
44,0,-0.181853,-0.006350,-0.085916,-412.840698,-1456.037476,444.678894,-0.418769,-0.027165,0.152486,-438.051331,-1616.030518,785.792358,-0.620487,-1.284757,-0.827817,-643.692627,-1609.965210,264.199585,-0.800548,-1.334561,-1.343552,-665.781555,-1542.646118,33.380051,-0.266800,-0.032731,-0.235580,-538.979858,-1460.095337,438.708130,-1.012998,1.191914,0.442892,-162.652588,-1603.287842,281.721100,-0.943010,1.168460,0.805202,-159.228851,-1520.720459,42.018177,-0.398667,0.149889,-0.327532,-248.122192,-1489.287476,428.201508,-0.394447,-0.046745,-0.227727,-383.265961,-1476.635376,111.280212
45,0,-0.180508,-0.007078,-0.086774,-412.524536,-1453.932007,444.650665,-0.411565,-0.025259,0.153198,-437.597900,-1614.570923,785.598633,-0.619609,-1.282718,-0.828472,-643.525330,-1607.429321,263.949738,-0.808452,-1.330568,-1.339747,-665.436462,-1539.549927,33.005627,-0.255772,-0.043706,-0.214196,-538.544739,-1458.034180,438.646118,-1.007758,1.194062,0.442189,-162.440338,-1601.403687,281.480194,-0.941310,1.169368,0.804657,-158.851120,-1518.092529,42.005466,-0.392777,0.147028,-0.325996,-247.825836,-1487.288452,428.118713,-0.393313,-0.046875,-0.228396,-383.047485,-1473.945557,111.322464
46,0,-0.180708,-0.005784,-0.089311,-412.239990,-1451.730957,444.670135,-0.405926,-0.024177,0.155581,-437.399628,-1612.812500,785.391235,-0.618237,-1.284348,-0.830174,-643.383850,-1604.813599,263.817047,-0.805956,-1.328544,-1.340698,-665.291992,-1536.542236,32.961876,-0.261628,-0.028022,-0.274158,-538.585571,-1455.425293,438.731323,-1.003488,1.193955,0.440504,-162.146957,-1599.375366,281.130005,-0.934077,1.172632,0.807624,-158.363708,-1515.458984,41.906921,-0.373969,0.151161,-0.343546,-248.021439,-1485.416382,427.737305,-0.388195,-0.054726,-0.228625,-382.945160,-1471.168457,111.304634
47,0,-0.179172,-0.004685,-0.090260,-411.936951,-1449.396240,444.606018,-0.408824,-0.025978,0.152844,-436.906891,-1611.160767,785.013184,-0.619592,-1.281622,-0.831618,-643.204651,-1602.149170,263.549713,-0.801151,-1.340812,-1.346293,-665.304993,-1533.482300,32.990417,-0.267176,-0.019521,-0.280355,-538.395325,-1452.963013,438.841156,-1.001103,1.193782,0.438600,-161.888657,-1597.299927,280.776031,-0.936358,1.170413,0.808713,-157.875443,-1512.714111,41.814152,-0.399431,0.162405,-0.345000,-247.885712,-1483.113770,427.537598,-0.391131,-0.044659,-0.228364,-382.736420,-1468.270020,111.084213
48,0,-0.178151,-0.004308,-0.089946,-411.595764,-1446.947510,444.506012,-0.413368,-0.027662,0.153188,-436.664948,-1609.259644,784.670349,-0.616088,-1.280596,-0.832350,-643.016663,-1599.316895,263.340149,-0.802066,-1.321882,-1.344977,-665.082214,-1530.312622,32.962166,-0.263933,-0.018668,-0.284538,-538.044739,-1450.493286,438.783356,-0.996163,1.194528,0.436087,-161.533203,-1594.969849,280.295197,-0.924659,1.178627,0.805638,-157.477692,-1509.838867,41.616055,-0.378134,0.156453,-0.345167,-247.495132,-1480.693115,427.297089,-0.388768,-0.043791,-0.229401,-382.629578,-1465.264893,110.957512
49,0,-0.177725,-0.003125,-0.090288,-411.280579,-1444.383179,444.438293,-0.404696,-0.027527,0.152738,-436.102570,-1607.304688,784.305969,-0.616395,-1.281209,-0.832526,-642.813477,-1596.403687,263.100677,-0.801847,-1.327349,-1.348523,-664.990601,-1526.972534,32.888306,-0.268423,-0.021600,-0.247559,-537.422546,-1448.016113,438.747375,-0.994328,1.198349,0.433611,-161.206039,-1592.571045,279.896759,-0.919977,1.173150,0.800407,-157.269348,-1506.874756,41.193222,-0.382371,0.147984,-0.323276,-246.548462,-1477.670654,427.246094,-0.391158,-0.037351,-0.224139,-382.464325,-1462.074585,110.723328
50,0,-0.174296,-0.002404,-0.090228,-410.962921,-1441.660645,444.231598,-0.402437,-0.027102,0.153168,-435.615448,-1605.225342,783.962158,-0.615304,-1.277374,-0.832994,-642.544067,-1593.439819,262.839691,-0.803063,-1.322912,-1.351413,-664.799072,-1523.539551,32.713139,-0.246088,-0.036990,-0.220969,-537.014709,-1445.510010,438.499390,-0.987943,1.199801,0.432661,-160.868896,-1589.948242,279.365173,-0.918419,1.176890,0.802485,-156.598007,-1503.764893,40.950108,-0.365765,0.154760,-0.344327,-246.775848,-1475.212158,426.647156,-0.389520,-0.034613,-0.226065,-382.413879,-1458.734863,110.582001
51,0,-0.174638,-0.000880,-0.090869,-410.687439,-1438.781738,444.054779,-0.399766,-0.028461,0.152404,-435.149170,-1602.968872,783.494385,-0.612652,-1.277454,-0.834347,-642.280273,-1590.322021,262.624603,-0.785471,-1.347899,-1.346531,-664.907898,-1519.874390,32.481438,-0.251744,-0.023170,-0.271386,-537.074036,-1442.376709,438.448792,-0.984887,1.201883,0.430014,-160.488068,-1587.174316,278.828491,-0.916304,1.170634,0.801461,-156.173401,-1500.634521,40.382229,-0.364426,0.156850,-0.343827,-246.499435,-1472.196655,426.206665,-0.384675,-0.043055,-0.225167,-382.510620,-1455.312622,110.363823
52,0,-0.168593,0.000392,-0.090255,-410.451324,-1435.728760,443.704895,-0.401545,-0.028622,0.152471,-434.600372,-1600.566284,782.936157,-0.611578,-1.290684,-0.835641,-642.145081,-1587.114136,262.825562,-0.780236,-1.353986,-1.352742,-664.976257,-1516.410889,32.552822,-0.244944,-0.028279,-0.249960,-536.778320,-1439.542725,438.299255,-0.980140,1.199322,0.424384,-160.088364,-1584.110474,278.110657,-0.913626,1.172082,0.799456,-155.675079,-1497.284668,39.841022,-0.381957,0.149964,-0.320985,-245.597656,-1468.556763,426.077698,-0.384447,-0.043654,-0.220646,-382.538147,-1451.852783,110.015831
53,0,-0.170639,0.000022,-0.088752,-410.152496,-1432.526611,443.383820,-0.396102,-0.027427,0.152208,-433.947357,-1598.117554,782.421021,-0.610090,-1.294696,-0.837526,-641.905396,-1583.719727,262.624786,-0.779382,-1.353480,-1.351901,-664.827637,-1512.676147,32.398041,-0.245466,-0.034388,-0.217154,-536.315552,-1436.652832,438.019867,-0.975436,1.200599,0.425384,-159.706573,-1580.918335,277.442383,-0.912944,1.178931,0.803019,-154.838776,-1493.790649,39.426582,-0.375266,0.150648,-0.319871,-245.386169,-1465.194580,425.427307,-0.384612,-0.045547,-0.217512,-382.676514,-1448.225342,109.586990
54,0,-0.176978,0.002511,-0.083122,-409.967163,-1429.202759,443.006348,-0.396218,-0.029545,0.156319,-433.398224,-1595.434448,781.814514,-0.613179,-1.272596,-0.837157,-641.331909,-1580.429443,261.742188,-0.794918,-1.322104,-1.350717,-664.380554,-1508.924194,32.281681,-0.255020,-0.023881,-0.234790,-536.158203,-1433.424805,437.869171,-0.977839,1.204068,0.422474,-159.427505,-1577.451294,276.626434,-0.908597,1.171308,0.796920,-154.661514,-1490.359009,38.510086,-0.368619,0.150326,-0.337915,-245.657562,-1461.830078,424.650513,-0.380819,-0.041998,-0.221021,-382.801117,-1444.510620,109.165359
55,0,-0.167100,0.002640,-0.085082,-409.751556,-1425.758911,442.539948,-0.391909,-0.027412,0.152108,-432.534698,-1592.659668,781.148743,-0.590704,-1.290988,-0.855335,-641.328369,-1577.292480,262.246216,-0.794881,-1.315336,-1.350194,-664.265198,-1505.063965,32.150784,-0.252337,-0.020167,-0.235780,-535.933228,-1430.189819,437.606293,-0.972011,1.205138,0.423290,-158.953842,-1573.902100,275.980652,-0.910720,1.175034,0.798092,-153.917358,-1486.557251,37.852947,-0.359178,0.160035,-0.336441,-245.410538,-1458.181396,423.949188,-0.396701,-0.056800,-0.183603,-383.105530,-1441.594360,108.362549
