Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
188,0,0.181051,-0.081496,0.199865,-378.224640,-1000.062134,592.337769,-0.393083,0.013584,0.114810,-373.900543,-1140.241089,937.620850,-0.748987,-1.180756,-0.877143,-606.343201,-1132.367065,374.010071,-0.351038,-1.096259,-1.121370,-632.486572,-970.228760,156.996094,0.117670,-0.142385,0.115042,-501.882721,-1006.267578,574.575989,-0.981463,1.113251,1.103188,-86.496605,-1143.855591,371.066193,-0.185090,1.055569,1.482797,-74.919838,-972.308655,180.366272,-0.119144,0.055999,0.118838,-215.085068,-982.838928,602.216248,-0.020528,-0.102581,-0.069212,-322.508331,-931.795898,266.454102
189,0,0.169894,-0.078951,0.201888,-379.575317,-996.310059,592.299133,-0.382784,0.006961,0.103271,-374.685944,-1136.225830,937.297119,-0.745195,-1.186828,-0.880614,-606.680969,-1130.195923,373.777863,-0.321170,-1.010001,-1.123127,-632.497864,-968.767273,156.666687,0.114179,-0.142634,0.123364,-503.111603,-1003.112305,574.297424,-0.984930,1.107108,1.112268,-86.997818,-1138.105591,370.904297,-0.167332,1.049365,1.489289,-76.752441,-965.294128,181.073654,-0.126323,0.055512,0.121920,-216.458145,-978.255615,602.000549,-0.022688,-0.104958,-0.060491,-324.118103,-928.208191,266.125092
190,0,0.173947,-0.076747,0.204943,-380.874542,-992.462891,592.004517,-0.379272,0.005772,0.100949,-375.634888,-1132.420288,936.995605,-0.749798,-1.188316,-0.875025,-606.796997,-1128.067993,373.425293,-0.349262,-1.097010,-1.115588,-632.803833,-967.291382,155.448425,0.117383,-0.144026,0.127697,-504.332733,-1000.065674,574.088257,-0.955160,1.115546,1.166585,-87.392845,-1132.342285,371.436188,-0.167366,1.052795,1.500309,-78.159439,-958.269226,182.067429,-0.192205,0.036828,0.140935,-217.629791,-973.222900,602.284729,-0.025524,-0.103703,-0.057985,-325.743958,-924.562439,265.817535
191,0,0.178528,-0.076955,0.213820,-382.016327,-988.793579,591.679810,-0.379745,0.003706,0.101617,-376.551544,-1128.720825,936.689575,-0.746573,-1.190679,-0.872661,-606.851685,-1126.117798,373.166382,-0.325869,-1.016815,-1.119672,-632.777771,-966.371704,154.892120,0.114675,-0.141857,0.132717,-505.449402,-997.133728,573.824036,-0.961741,1.110808,1.158738,-87.641953,-1126.571289,371.305389,-0.159307,1.054384,1.507928,-79.712563,-951.062378,182.767136,-0.159094,0.035117,0.153364,-219.003708,-968.500366,601.969849,-0.028359,-0.105470,-0.052886,-327.404266,-920.964722,265.462311
192,0,0.169196,-0.075857,0.215612,-383.273041,-985.139160,591.615112,-0.384022,0.009376,0.110938,-377.638458,-1125.140015,936.436218,-0.756022,-1.194874,-0.870502,-606.528076,-1124.245483,372.855286,-0.355904,-1.107303,-1.110348,-633.056152,-965.495483,153.427994,0.113474,-0.141035,0.139043,-506.584290,-994.201965,573.586365,-0.956702,1.108386,1.184903,-87.909233,-1120.537598,370.976440,-0.150646,1.056773,1.513097,-81.242126,-943.707947,183.650650,-0.168526,0.033829,0.160919,-220.226822,-963.811829,601.751160,-0.029509,-0.103406,-0.048598,-329.007874,-917.408447,265.144623
193,0,0.145385,-0.065060,0.187066,-385.352417,-980.399963,592.202515,-0.386630,0.008196,0.111910,-378.334595,-1121.385132,936.113037,-0.745752,-1.200757,-0.867364,-606.599731,-1122.383545,372.797791,-0.358661,-1.111514,-1.105463,-633.150696,-964.981812,152.295639,0.114540,-0.142634,0.147489,-507.643158,-991.382324,573.456360,-0.952522,1.104503,1.199450,-88.075783,-1114.561157,370.743103,-0.139523,1.058931,1.522830,-82.592422,-936.460938,184.488785,-0.152344,0.057531,0.141037,-221.667099,-959.689697,600.901855,-0.031197,-0.104533,-0.041361,-330.622437,-913.920593,264.807953
194,0,0.174191,-0.072305,0.229830,-385.470154,-977.807434,591.134338,-0.382513,0.006062,0.110464,-378.901367,-1117.551392,935.907166,-0.748675,-1.204257,-0.860528,-606.250488,-1120.577759,372.600433,-0.364331,-1.113178,-1.099058,-633.199585,-964.708618,151.099487,0.113806,-0.140935,0.155402,-508.670319,-988.586670,573.295898,-0.957923,1.098219,1.183230,-88.049515,-1108.576172,370.335388,-0.131329,1.046218,1.522295,-84.121872,-929.161743,185.298218,-0.165694,0.056341,0.145734,-222.898102,-954.988098,600.634399,-0.035066,-0.105645,-0.034750,-332.280609,-910.314392,264.535522
195,0,0.161401,-0.071402,0.233073,-386.589691,-974.287048,591.182251,-0.376717,-0.000502,0.101303,-379.086182,-1113.511719,935.625732,-0.747072,-1.209838,-0.856869,-605.840942,-1118.900879,372.444672,-0.366828,-1.117026,-1.092268,-633.248291,-964.734070,149.792603,0.113610,-0.139902,0.160123,-509.575836,-985.943115,573.206970,-0.958464,1.092210,1.183987,-87.988060,-1102.578003,369.924103,-0.122220,1.049412,1.526195,-85.458069,-921.545959,186.249649,-0.190209,0.059661,0.145509,-224.221619,-950.230652,600.535645,-0.026453,-0.104612,-0.021173,-333.857544,-906.968140,264.217010
196,0,0.181010,-0.073742,0.257265,-387.204620,-971.118042,590.576416,-0.379815,0.003401,0.110414,-379.710175,-1109.908203,935.515076,-0.752909,-1.214307,-0.844406,-605.301453,-1117.127319,372.348450,-0.390578,-1.149890,-1.091129,-633.264099,-964.780029,148.227264,0.114507,-0.139096,0.169528,-510.526184,-983.286560,573.201904,-0.951520,1.088341,1.209038,-88.124252,-1096.419067,369.534912,-0.104569,1.048397,1.535204,-86.632767,-914.112732,187.068787,-0.176609,0.058408,0.156774,-225.305374,-945.500305,600.150513,-0.033208,-0.103967,-0.019300,-335.543884,-903.166321,264.167755
197,0,0.174662,-0.067342,0.248890,-388.497864,-967.120056,590.855103,-0.382333,0.000725,0.112176,-379.874542,-1106.108276,935.291321,-0.743869,-1.219341,-0.847782,-604.691162,-1115.710693,372.372314,-0.373646,-1.111649,-1.072706,-633.349976,-965.481079,147.086884,0.111721,-0.139939,0.179192,-511.370483,-980.744995,573.225586,-0.950156,1.081477,1.208698,-88.008896,-1090.195190,369.061493,-0.101817,1.069533,1.549318,-87.430717,-906.351379,188.204865,-0.186129,0.057207,0.162145,-226.444870,-940.798523,599.990173,-0.034051,-0.104136,-0.014493,-337.219025,-899.492004,264.048309
198,0,0.172380,-0.070069,0.269444,-389.119629,-964.168762,590.659119,-0.371567,-0.005980,0.103788,-379.737915,-1102.008545,935.215942,-0.746840,-1.224352,-0.851644,-603.676453,-1114.370605,372.382996,-0.404557,-1.159633,-1.073892,-633.403992,-965.941162,145.331772,0.113762,-0.137669,0.187000,-512.169373,-978.266479,573.299438,-0.941332,1.076004,1.246849,-88.082382,-1083.875977,368.644226,-0.083213,1.056136,1.544896,-88.904739,-898.838440,189.078705,-0.185297,0.058017,0.170847,-227.537094,-936.038025,599.791199,-0.036998,-0.103573,-0.007007,-338.959106,-895.786987,263.997986
199,0,0.168950,-0.063587,0.261198,-390.421082,-960.135193,590.989563,-0.385875,-0.001504,0.117038,-380.146088,-1098.646729,935.011047,-0.739669,-1.229244,-0.839076,-603.165222,-1112.734375,372.461761,-0.403510,-1.196780,-1.048421,-633.583679,-966.970398,143.736237,0.114539,-0.136941,0.195689,-513.014038,-975.838745,573.406738,-0.957755,1.061489,1.211787,-87.726799,-1077.456909,367.770264,-0.059126,1.054999,1.552724,-90.035469,-891.015442,189.745728,-0.185856,0.056948,0.180621,-228.670441,-931.255981,599.664368,-0.028649,-0.103567,0.011077,-340.638397,-892.347717,263.815887
200,0,0.175750,-0.061072,0.271978,-391.225616,-956.605164,590.911621,-0.380998,-0.001556,0.116628,-379.909607,-1094.819092,935.113159,-0.738196,-1.235201,-0.835784,-602.276917,-1111.241455,372.563385,-0.433853,-1.232147,-1.050363,-633.546997,-967.806641,141.923401,0.117232,-0.135003,0.204392,-513.741333,-973.407593,573.536133,-0.932818,1.060826,1.265001,-87.703804,-1071.038574,367.666351,-0.051860,1.060475,1.555419,-91.076340,-883.198730,190.934174,-0.188552,0.059688,0.186195,-229.802124,-926.498718,599.541443,-0.038431,-0.102287,0.009636,-342.502533,-888.268250,263.911713
201,0,0.165141,-0.061313,0.277169,-392.119049,-953.134460,591.123474,-0.392942,0.002671,0.133415,-379.896423,-1091.356445,934.960510,-0.738004,-1.239670,-0.829674,-601.280579,-1109.813354,372.575348,-0.428931,-1.175087,-1.041183,-633.641846,-969.124207,140.841858,0.113147,-0.134442,0.213263,-514.448669,-971.103210,573.710693,-0.937027,1.053166,1.258162,-87.336861,-1064.723022,367.230103,-0.038526,1.057149,1.556804,-92.252914,-875.262268,191.934799,-0.200495,0.058505,0.193626,-230.848877,-921.749146,599.446411,-0.036467,-0.098719,0.015765,-344.308533,-884.427002,263.909576
202,0,0.183670,-0.058704,0.291557,-392.928833,-949.683655,590.982849,-0.373693,-0.008965,0.110392,-378.990814,-1087.053101,934.886963,-0.734795,-1.244769,-0.825417,-600.265015,-1108.423096,372.710968,-0.425527,-1.205530,-1.016583,-633.822937,-970.591675,139.267090,0.119343,-0.132416,0.224691,-515.101013,-968.658997,573.852173,-0.962081,1.040120,1.228528,-87.047981,-1057.934814,366.041901,-0.028239,1.079669,1.564236,-93.118683,-867.263916,193.263107,-0.193586,0.060987,0.202585,-231.980209,-916.795715,599.306519,-0.038406,-0.097592,0.024049,-346.115723,-880.545593,263.853180
203,0,0.179796,-0.056604,0.297638,-393.698334,-946.218689,591.091003,-0.381952,-0.005896,0.125333,-378.780457,-1083.632690,934.751160,-0.734450,-1.250233,-0.819010,-599.121704,-1107.073364,372.799255,-0.430816,-1.207489,-1.004097,-633.942932,-972.080566,137.846893,0.120131,-0.130934,0.235542,-515.729614,-966.393555,574.061462,-0.961900,1.033880,1.233021,-86.873596,-1051.300049,365.329742,-0.015011,1.084633,1.573970,-93.979164,-859.269104,194.280746,-0.200484,0.061604,0.210547,-233.022324,-911.879456,599.145752,-0.038212,-0.097339,0.034717,-348.008545,-876.661316,263.893768
204,0,0.148594,-0.069754,0.328868,-394.125305,-942.594116,591.748962,-0.373392,-0.010187,0.116011,-377.984650,-1079.689331,934.658569,-0.731516,-1.257260,-0.814799,-597.935608,-1105.745972,372.987732,-0.438148,-1.209642,-0.991157,-634.090881,-973.614014,136.515427,0.121946,-0.130044,0.243854,-516.226318,-964.092346,574.258850,-0.955060,1.026492,1.250910,-86.660393,-1044.634277,364.701843,0.025087,1.081269,1.574460,-95.445396,-851.119446,194.865860,-0.207494,0.061123,0.221852,-233.982956,-906.913635,598.936646,-0.036467,-0.095831,0.043358,-349.799286,-872.779236,263.855896
205,0,0.132766,-0.065840,0.318214,-395.270691,-938.713501,592.138794,-0.371258,-0.010554,0.116259,-377.272980,-1075.997314,934.523682,-0.725715,-1.261418,-0.809069,-596.735840,-1104.512085,373.147003,-0.446156,-1.213269,-0.979526,-634.270447,-975.229370,135.224060,0.128221,-0.128101,0.252339,-516.681213,-961.838623,574.445007,-0.959156,1.023057,1.243789,-86.295525,-1038.042480,364.033295,0.049443,1.082436,1.573308,-96.700203,-842.973999,195.841461,-0.135134,0.066316,0.251860,-234.697937,-901.815002,598.392273,-0.037494,-0.097535,0.055307,-351.642181,-868.817444,263.861145
206,0,0.140037,-0.063949,0.335088,-395.710663,-935.324646,592.051636,-0.372122,-0.010595,0.119629,-376.494476,-1072.411133,934.366638,-0.725041,-1.265968,-0.800074,-595.409729,-1103.281738,373.238159,-0.452102,-1.218055,-0.970334,-634.678284,-977.200806,133.928146,0.128286,-0.127388,0.269080,-517.043030,-959.483582,574.743835,-0.963916,1.014701,1.249176,-85.939293,-1031.405396,363.174957,0.050976,1.099244,1.579851,-97.248871,-834.871033,197.352585,-0.175193,0.065890,0.248021,-235.918335,-896.607178,598.374268,-0.036067,-0.093071,0.061526,-353.393646,-864.830994,263.894775
207,0,0.148946,-0.060766,0.350808,-395.980255,-931.879944,592.034058,-0.373006,-0.010043,0.124328,-375.570496,-1068.737671,934.198303,-0.722805,-1.270606,-0.790921,-593.994934,-1102.022217,373.392395,-0.461592,-1.219133,-0.957383,-634.838928,-978.831238,132.824265,0.129741,-0.123143,0.276491,-517.357422,-957.196594,574.962402,-0.974059,1.005283,1.244578,-85.586075,-1024.860352,362.311981,0.091423,1.070831,1.563119,-99.168381,-826.663757,197.997849,-0.215797,0.063419,0.248963,-236.835251,-891.628357,598.432373,-0.039114,-0.092062,0.068232,-355.107758,-860.743530,263.929169
208,0,0.155919,-0.059649,0.360278,-396.509888,-928.270508,591.935120,-0.371615,-0.011485,0.126353,-374.512726,-1065.154053,934.019714,-0.716844,-1.276766,-0.784187,-592.595581,-1100.813721,373.647278,-0.470107,-1.221935,-0.943024,-634.953918,-980.593872,131.792068,0.124723,-0.122275,0.291049,-517.522522,-954.896362,575.260498,-0.963904,0.997352,1.259197,-85.201180,-1018.110779,361.569427,0.114045,1.078403,1.561977,-100.277657,-818.464172,199.082367,-0.224335,0.065023,0.254950,-237.628754,-886.592834,598.239075,-0.044241,-0.088060,0.072000,-356.757751,-856.517456,264.003815
209,0,0.144406,-0.059061,0.366864,-396.918213,-924.818970,592.216003,-0.380653,-0.005605,0.139716,-373.714874,-1061.861328,933.773499,-0.709180,-1.280218,-0.777774,-591.132507,-1099.689819,373.884186,-0.485197,-1.220918,-0.925661,-635.022034,-982.116638,131.005676,0.118841,-0.127455,0.335305,-517.912903,-952.159729,575.640869,-1.002084,0.996549,1.250669,-84.821526,-1011.700378,360.670837,0.134536,1.110197,1.576817,-100.878128,-809.986938,200.077850,-0.137032,0.070299,0.294723,-238.035034,-881.540588,597.594299,-0.023642,-0.093358,0.103832,-358.370667,-853.124084,263.798981
210,0,0.145319,-0.057269,0.378249,-397.109497,-921.345947,592.256775,-0.378934,-0.006536,0.142790,-372.303467,-1058.055664,933.553345,-0.703906,-1.286210,-0.768193,-589.604980,-1098.528687,374.163361,-0.482228,-1.221699,-0.913288,-635.225403,-984.209900,129.966125,0.120016,-0.131711,0.337660,-517.719849,-949.743103,576.204285,-0.898577,0.994173,1.305524,-85.755608,-1003.075500,360.210449,0.164382,1.120741,1.580204,-101.879608,-801.664001,200.956940,-0.181296,0.070548,0.284380,-239.074936,-876.243286,597.655396,-0.020825,-0.090436,0.111912,-359.955383,-849.067444,263.827637
211,0,0.213157,-0.038491,0.374730,-397.808960,-916.964966,591.647339,-0.370049,-0.010073,0.135133,-370.799011,-1054.331299,933.370056,-0.700193,-1.287806,-0.753061,-588.025146,-1097.315430,374.359863,-0.500453,-1.228029,-0.897799,-635.382874,-985.770874,129.271072,0.116697,-0.130606,0.343944,-517.567932,-947.525696,576.477051,-0.892881,0.987451,1.313110,-85.567284,-996.027527,359.452881,0.191690,1.103348,1.567822,-103.437912,-793.364075,202.009888,-0.227819,0.065587,0.285261,-239.686218,-871.425354,597.678406,-0.016828,-0.089404,0.127409,-361.497467,-844.952332,263.887024
212,0,0.213292,-0.037119,0.388821,-397.763489,-913.559509,591.635925,-0.368327,-0.010327,0.138298,-369.338470,-1050.572510,933.081482,-0.692767,-1.295083,-0.744867,-586.408752,-1096.163208,374.726562,-0.504065,-1.230271,-0.883662,-635.550537,-987.630310,128.508804,0.126385,-0.109259,0.318475,-517.477417,-945.481995,576.528564,-0.900899,0.986219,1.329351,-85.592461,-988.941040,358.531281,0.191043,1.109486,1.563636,-104.668503,-785.009033,203.279114,-0.127573,0.072770,0.327522,-239.875717,-866.390747,596.892212,0.001810,-0.087993,0.146941,-363.005737,-840.798218,263.976471
213,0,0.211622,-0.035741,0.401276,-397.675598,-910.141113,591.669373,-0.363428,-0.009408,0.138807,-367.821533,-1046.882080,932.920471,-0.685895,-1.297218,-0.733379,-584.730225,-1095.075806,375.019623,-0.507403,-1.233124,-0.866833,-635.726807,-989.510559,127.790169,0.123881,-0.121693,0.355841,-517.139893,-942.844360,577.023499,-0.892602,0.975568,1.322301,-85.193893,-981.643188,357.678131,0.216034,1.117436,1.562098,-105.819382,-776.631714,204.149948,-0.175704,0.073673,0.311808,-240.749359,-860.984924,596.925476,0.022550,-0.087197,0.168659,-364.461456,-836.536682,264.057709
214,0,0.211472,-0.035217,0.413635,-397.457794,-906.716064,591.691467,-0.368922,-0.008012,0.146038,-366.288025,-1043.341431,932.623474,-0.678506,-1.300221,-0.721490,-583.063477,-1093.902588,375.309967,-0.528237,-1.208904,-0.852013,-635.981384,-991.120300,127.792908,0.125485,-0.119882,0.366397,-516.711243,-940.588623,577.315918,-0.891158,0.973030,1.329481,-85.010979,-974.398010,356.776031,0.251978,1.155312,1.574984,-106.702698,-768.193359,204.675842,-0.232374,0.065162,0.319403,-241.082703,-856.150879,596.985901,-0.009835,-0.082310,0.163995,-365.999878,-832.106445,264.265015
215,0,0.209824,-0.034555,0.427892,-397.192291,-903.253967,591.828003,-0.368254,-0.008134,0.149292,-364.609375,-1039.744995,932.473511,-0.671099,-1.304645,-0.710094,-581.255859,-1092.730347,375.690643,-0.531597,-1.215157,-0.835405,-636.165894,-992.855530,127.343582,0.125513,-0.114239,0.369008,-516.239990,-938.219482,577.706177,-0.883635,0.966481,1.341971,-84.838997,-967.166138,355.955750,0.325796,1.126621,1.586718,-108.626289,-759.783875,203.647446,-0.208882,0.068794,0.334017,-241.402267,-850.999084,596.670776,-0.015354,-0.100724,0.198983,-367.581390,-827.576172,264.638275
216,0,0.207194,-0.033492,0.441895,-396.862152,-899.796753,592.097412,-0.374656,-0.003237,0.162290,-363.217224,-1036.282349,932.349426,-0.677852,-1.309662,-0.708640,-578.769592,-1091.940430,375.811279,-0.536554,-1.219774,-0.820315,-636.314575,-994.489685,127.066505,0.127734,-0.112662,0.373788,-515.660767,-935.880371,578.139099,-0.879196,0.963773,1.350961,-84.748108,-959.839111,355.000397,0.353090,1.136524,1.589317,-109.631821,-751.773804,204.202332,-0.217371,0.067203,0.344386,-241.706940,-845.863098,596.694397,-0.011219,-0.097853,0.210070,-369.008850,-823.160339,264.911255
217,0,0.207345,-0.035020,0.452587,-396.540710,-896.400940,592.426270,-0.367199,-0.007019,0.157886,-361.021973,-1032.220581,932.418762,-0.648425,-1.313145,-0.689024,-577.525208,-1090.421021,376.608917,-0.536965,-1.221135,-0.805451,-636.459473,-996.064148,126.987053,0.130384,-0.108728,0.379863,-515.023560,-933.539612,578.696899,-0.874817,0.961229,1.361089,-84.632240,-952.551636,354.129395,0.369056,1.157122,1.587797,-110.456200,-743.674438,204.973801,-0.224030,0.068824,0.352140,-242.069046,-840.567871,596.854492,-0.009472,-0.096647,0.223038,-370.393768,-818.779724,265.285919
218,0,0.207175,-0.032024,0.469687,-396.061005,-892.792542,592.908569,-0.365007,-0.007109,0.160087,-359.156189,-1028.418457,932.633057,-0.661443,-1.313557,-0.686862,-574.838257,-1089.304199,376.941040,-0.531555,-1.214382,-0.786881,-636.531555,-997.609009,127.108620,0.131354,-0.105275,0.386997,-514.327026,-931.188904,579.368347,-0.868345,0.958529,1.370831,-84.604530,-945.230286,353.307739,0.393927,1.168556,1.587630,-111.513763,-735.808350,205.340988,-0.242920,0.042593,0.376104,-242.581772,-834.876953,597.694824,-0.009303,-0.093768,0.231573,-371.698700,-814.422180,265.778442
219,0,0.210244,-0.030544,0.477702,-395.803375,-889.391968,593.438293,-0.364760,-0.006389,0.165172,-357.281067,-1024.537109,932.910583,-0.638870,-1.322410,-0.652244,-573.774963,-1087.879761,377.620911,-0.539776,-1.230082,-0.769926,-636.570984,-999.041077,127.247246,0.132699,-0.101225,0.392346,-513.630859,-928.797729,580.150391,-0.864911,0.953623,1.375655,-84.636040,-937.951233,352.538666,0.424949,1.178757,1.580190,-112.978851,-727.871521,205.704666,-0.202048,0.069882,0.383511,-242.650772,-830.034424,597.334717,-0.008001,-0.092578,0.244413,-373.011414,-810.131592,266.381378
220,0,0.210163,-0.028976,0.488925,-395.402039,-885.833374,594.137329,-0.364222,-0.006330,0.168127,-355.333466,-1020.674377,933.325439,-0.636980,-1.322345,-0.641610,-571.553345,-1086.539795,378.391327,-0.537072,-1.231256,-0.754792,-636.530945,-1000.467896,127.756584,0.133102,-0.098793,0.400353,-512.912781,-926.351135,581.057617,-0.863551,0.952421,1.385968,-84.766861,-930.811646,352.021912,0.424260,1.143012,1.568701,-115.575523,-720.194702,205.258499,-0.232203,0.072634,0.382939,-243.141876,-824.705566,598.122314,-0.004618,-0.091106,0.254649,-374.243591,-805.918701,267.144867
221,0,0.212031,-0.027262,0.501969,-394.989929,-882.217834,594.916870,-0.365518,-0.006442,0.173448,-353.375336,-1016.807312,933.772156,-0.642502,-1.325045,-0.640703,-568.834656,-1085.236816,379.338348,-0.536561,-1.237091,-0.737501,-636.435181,-1001.708496,128.486954,0.133250,-0.095259,0.404734,-512.175354,-923.872559,582.066467,-0.853540,0.950157,1.394922,-84.985977,-923.585876,351.698151,0.433664,1.151883,1.558088,-116.896263,-712.569641,206.163406,-0.206506,0.069626,0.404913,-243.194962,-819.512024,598.358643,-0.005992,-0.088087,0.261803,-375.397675,-801.789124,267.986328
222,0,0.210442,-0.024797,0.512247,-394.547974,-878.580505,595.778931,-0.366023,-0.005292,0.177119,-351.377716,-1012.844177,934.280457,-0.621732,-1.328763,-0.621477,-567.154419,-1083.631958,380.750671,-0.536105,-1.235084,-0.720634,-636.184143,-1002.876770,129.460739,0.132595,-0.092497,0.411104,-511.430969,-921.310669,583.128052,-0.853721,0.948864,1.399673,-85.170319,-916.526917,351.464050,0.485574,1.186631,1.515146,-119.268005,-704.873657,207.752548,-0.196428,0.073882,0.414454,-243.467773,-814.271790,598.882385,-0.005086,-0.086262,0.273261,-376.464478,-797.791626,268.832977
223,0,0.208948,-0.023494,0.522822,-394.026154,-874.969177,596.609558,-0.373693,0.003385,0.192139,-349.565521,-1009.234070,934.991211,-0.613669,-1.333788,-0.608344,-564.951111,-1082.141235,382.094177,-0.530398,-1.234978,-0.701452,-635.877930,-1003.987549,130.544159,0.143090,-0.092765,0.456211,-510.273590,-919.101379,584.065186,-0.851842,0.944549,1.405759,-85.381416,-909.494995,351.367828,0.513921,1.182619,1.501810,-121.240173,-697.380615,208.032288,-0.213427,0.073137,0.420270,-243.543610,-809.305847,599.478394,-0.004018,-0.083308,0.279788,-377.394135,-793.944946,269.651703
224,0,0.207748,-0.020983,0.532059,-393.494049,-871.364319,597.431091,-0.372956,0.002686,0.193043,-347.511902,-1005.236633,935.492188,-0.604236,-1.338863,-0.595479,-562.718079,-1080.731689,383.603455,-0.533270,-1.234186,-0.689132,-635.581482,-1004.528748,131.959686,0.143701,-0.089813,0.461567,-509.370209,-916.562805,585.086670,-0.848406,0.945447,1.415698,-85.625458,-902.458191,351.267639,0.607661,1.175825,1.512516,-123.760178,-689.528809,206.848206,-0.213547,0.075726,0.428058,-243.640366,-804.330017,599.948853,-0.005458,-0.083460,0.290626,-378.240479,-790.225891,270.383606
225,0,0.206949,-0.018736,0.541929,-392.832947,-867.783752,598.153259,-0.366890,-0.001834,0.189377,-345.299347,-1001.014587,935.872559,-0.609241,-1.350309,-0.591414,-559.941833,-1079.571655,384.933990,-0.523286,-1.238034,-0.667969,-635.096802,-1005.485779,133.148575,0.138527,-0.062398,0.427768,-508.833954,-913.906128,585.909912,-0.850380,0.941653,1.418287,-85.808792,-895.526306,351.085205,0.610951,1.181088,1.506378,-125.116051,-682.264404,207.915558,-0.218202,0.076173,0.436473,-243.501236,-799.543091,600.316284,-0.004570,-0.081309,0.300255,-378.980408,-786.610046,271.064972
226,0,0.203354,-0.016399,0.550092,-392.072845,-864.309082,598.831360,-0.372187,0.005565,0.202804,-343.424896,-997.449829,936.534241,-0.563833,-1.361426,-0.593903,-558.476624,-1078.442261,387.337921,-0.525004,-1.236927,-0.655628,-634.648010,-1005.751343,134.710342,0.129150,-0.081077,0.446327,-507.527222,-911.330444,587.108704,-0.843613,0.941991,1.426769,-86.000534,-888.697693,350.917999,0.633017,1.196735,1.504771,-126.246658,-675.236694,208.510544,-0.321476,0.076527,0.414128,-243.490112,-794.487915,601.501282,0.000023,-0.078696,0.306501,-379.622711,-783.044495,271.701569
227,0,0.203538,-0.013281,0.558783,-391.225616,-860.826477,599.396484,-0.371895,0.005481,0.206369,-341.398987,-993.574463,936.909058,-0.572886,-1.370073,-0.589553,-555.668213,-1077.248413,388.627716,-0.510571,-1.236244,-0.639839,-634.073792,-1006.349060,136.034683,0.136345,-0.086453,0.478691,-506.287872,-909.324402,587.606995,-0.840859,0.939191,1.433472,-86.217133,-881.933533,350.643646,0.637351,1.200460,1.499078,-127.689865,-667.995789,209.335739,-0.329804,0.075682,0.419215,-243.316467,-789.742737,601.802917,0.010366,-0.060922,0.286420,-380.583282,-778.891663,272.511047
228,0,0.201098,-0.012025,0.567582,-390.349365,-857.349487,599.944519,-0.363810,-0.001398,0.199748,-339.126312,-989.354248,937.140015,-0.564569,-1.378428,-0.579017,-553.612488,-1075.912231,390.217834,-0.503142,-1.233660,-0.626878,-633.529358,-1006.450867,137.433136,0.146039,-0.083716,0.505533,-504.804718,-906.778259,588.376404,-0.834490,0.938743,1.440378,-86.442955,-875.235352,350.296570,0.655113,1.198866,1.501222,-129.032745,-660.646301,209.975616,-0.329567,0.052100,0.446158,-243.242371,-784.517761,602.504761,0.010845,-0.058909,0.295912,-380.991028,-775.612488,272.934784
229,0,0.199253,-0.009261,0.576527,-389.438690,-853.848083,600.445251,-0.363666,-0.001827,0.203390,-337.062653,-985.504395,937.415344,-0.559846,-1.387595,-0.569864,-551.611572,-1074.569214,391.817291,-0.530118,-1.307376,-0.605589,-633.274841,-1006.260132,138.597076,0.138026,-0.081348,0.511069,-503.549988,-904.248901,589.142334,-0.828472,0.938950,1.448824,-86.673004,-868.670349,349.918152,0.652537,1.242653,1.508241,-129.588760,-654.288757,210.601532,-0.337399,0.041371,0.495103,-243.212143,-779.077332,602.669312,-0.000620,-0.071632,0.331167,-381.183777,-772.724365,273.167236
230,0,0.198193,-0.007371,0.585138,-388.566040,-850.329590,600.904785,-0.362259,-0.000783,0.206985,-335.037598,-981.639648,937.643555,-0.577960,-1.391941,-0.541093,-549.722473,-1072.798828,392.974213,-0.505517,-1.278637,-0.589223,-632.481323,-1006.182800,140.098450,0.136816,-0.075411,0.496483,-502.523468,-901.509033,589.964722,-0.821067,0.939628,1.456542,-86.905792,-862.021179,349.458069,0.664328,1.225741,1.496985,-131.254974,-646.947021,211.164551,-0.341431,0.040988,0.491104,-242.897217,-774.543945,602.939514,0.005026,-0.059868,0.320516,-381.753632,-769.083130,273.682831
