Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
16,0,0.189654,-0.016166,0.167521,-257.290741,-1425.201294,588.060791,-0.155819,0.012243,0.163878,-230.264511,-1605.607056,917.717163,-1.028815,-1.170681,-0.979964,-481.885956,-1577.425903,385.957153,-0.617262,-1.271326,-0.930214,-511.902283,-1483.748779,130.716431,0.068064,-0.099022,0.160015,-380.855347,-1431.016479,579.325012,-1.315760,1.149605,1.324070,9.582043,-1577.537231,386.868591,-0.557532,1.222807,1.294053,26.043127,-1490.432129,124.542564,-0.084834,0.119562,0.135108,-93.751183,-1412.981689,586.262268,-0.047421,-0.026399,-0.067878,-225.040802,-1366.611938,255.518585
17,0,0.101492,-0.006208,0.137532,-256.410919,-1424.748291,589.177368,-0.157486,0.013900,0.162297,-228.772186,-1604.203491,917.843872,-1.030205,-1.177146,-0.981506,-481.117523,-1576.855347,386.658417,-0.609568,-1.253150,-0.927422,-511.800812,-1483.803223,131.363174,0.067122,-0.097011,0.149049,-379.768738,-1430.060059,579.401001,-1.318402,1.147107,1.320559,10.552423,-1576.812256,386.512177,-0.574722,1.226133,1.282818,26.325342,-1490.070068,124.423958,0.028885,0.124524,0.154471,-92.726936,-1411.568237,585.542297,-0.048396,-0.024139,-0.070353,-224.508423,-1366.344849,255.348648
18,0,0.095735,-0.004828,0.139875,-255.272476,-1423.970093,589.170105,-0.159013,0.015809,0.161710,-227.287308,-1602.849365,917.972839,-1.032680,-1.175687,-0.977889,-480.301147,-1576.243408,387.169769,-0.619466,-1.271916,-0.924574,-511.481628,-1483.601685,131.638016,0.061531,-0.097017,0.162483,-378.714844,-1429.494507,579.526733,-1.316672,1.150132,1.324621,11.543781,-1576.089600,386.269562,-0.566104,1.214581,1.319177,27.592035,-1490.156860,123.377441,0.039233,0.126144,0.172661,-90.846573,-1410.513916,585.196899,-0.052276,-0.022137,-0.067314,-223.847321,-1366.119385,255.178635
19,0,0.096235,-0.003560,0.138292,-254.093491,-1423.005249,589.078247,-0.163434,0.013277,0.161022,-225.895844,-1601.439453,917.854675,-1.036610,-1.177849,-0.979039,-479.433472,-1575.616455,387.844208,-0.624272,-1.255795,-0.924632,-511.315155,-1483.407227,132.422287,0.064958,-0.093969,0.148957,-377.554016,-1428.442627,579.640442,-1.323139,1.151528,1.326992,12.501843,-1575.404907,385.914520,-0.568700,1.219267,1.295789,27.578110,-1489.662720,123.037125,0.029116,0.114383,0.171101,-90.258507,-1409.227539,585.091553,-0.053072,-0.021008,-0.069116,-223.187561,-1365.845581,255.010071
20,0,0.092534,-0.002580,0.138580,-252.929657,-1422.098999,589.067871,-0.167033,0.014462,0.160688,-224.278168,-1600.034668,917.937256,-1.041096,-1.170205,-0.970149,-478.515839,-1574.968872,388.293518,-0.618078,-1.266170,-0.919137,-511.088013,-1483.304565,132.786636,0.059630,-0.095885,0.151527,-376.410004,-1427.633423,579.812439,-1.321269,1.153034,1.336021,13.549723,-1574.648560,385.587708,-0.575832,1.229344,1.281084,28.008244,-1489.317139,122.908356,0.020258,0.127386,0.152114,-89.279762,-1408.862793,584.462708,-0.055382,-0.021185,-0.069195,-222.520142,-1365.565796,254.824127
21,0,0.097646,-0.001594,0.137384,-251.721527,-1421.057129,588.916077,-0.167469,0.016376,0.158664,-222.671783,-1598.532227,918.117065,-1.044928,-1.165238,-0.965913,-477.591095,-1574.293213,388.829956,-0.621357,-1.267046,-0.916938,-510.857452,-1483.093140,133.284485,0.058588,-0.091912,0.149366,-375.221588,-1426.739990,579.963074,-1.323933,1.154712,1.332309,14.675754,-1573.986084,385.304443,-0.591652,1.237223,1.288438,29.036747,-1488.996216,122.638489,0.015094,0.130221,0.151539,-88.013756,-1407.985474,584.171387,-0.059181,-0.022087,-0.065265,-221.865417,-1365.221436,254.636017
22,0,0.091856,-0.000830,0.137661,-250.468582,-1420.192627,588.947449,-0.179537,0.023419,0.170188,-221.398087,-1597.414917,918.265686,-1.048815,-1.166698,-0.964376,-476.721283,-1573.543579,389.413208,-0.624075,-1.270035,-0.913923,-510.622314,-1482.832886,133.771408,0.056379,-0.061879,0.104355,-374.076416,-1426.498291,579.759888,-1.328405,1.152505,1.332283,15.699805,-1573.304077,384.844849,-0.586295,1.237538,1.291295,29.669853,-1488.879517,121.947212,0.011638,0.132236,0.150627,-86.774788,-1407.013184,583.794800,-0.053154,-0.008974,-0.074168,-220.833664,-1364.809082,254.652527
23,0,0.096169,0.001772,0.136780,-249.237442,-1419.171631,588.781799,-0.181959,0.024459,0.168223,-219.758545,-1595.933105,918.408875,-1.049631,-1.165025,-0.964092,-475.842865,-1572.774170,389.999939,-0.654429,-1.256476,-0.908269,-510.288483,-1481.791626,134.724411,0.068449,-0.061664,0.098601,-372.817078,-1425.453613,579.782471,-1.327878,1.154845,1.332270,16.857977,-1572.615601,384.510712,-0.587280,1.239856,1.287828,30.267733,-1488.670654,121.351082,0.012290,0.131511,0.151793,-85.446014,-1406.070557,583.376465,-0.061562,-0.017758,-0.064606,-220.322418,-1364.411743,254.256851
24,0,0.090129,0.001850,0.137616,-247.874786,-1418.256348,588.765015,-0.182701,0.026005,0.168195,-218.101456,-1594.439453,918.583557,-1.052095,-1.169397,-0.967831,-475.029755,-1572.009033,390.632080,-0.622719,-1.263917,-0.909758,-510.154297,-1482.230103,134.663574,0.057485,-0.056995,0.108269,-371.558228,-1424.686768,579.959717,-1.330955,1.157763,1.332030,18.000862,-1572.027222,384.124756,-0.581201,1.236962,1.300172,31.205790,-1488.557373,120.385635,-0.006849,0.119793,0.168955,-84.042839,-1404.558716,583.488525,-0.062703,-0.018041,-0.065036,-219.468826,-1364.058838,254.021408
25,0,0.080155,-0.000248,0.141493,-246.423080,-1417.402832,588.710632,-0.183719,0.026198,0.168725,-216.447586,-1592.946777,918.688782,-1.051643,-1.175510,-0.970138,-474.195312,-1571.155029,391.286316,-0.662098,-1.263990,-0.904911,-509.771179,-1481.031494,135.575531,0.052678,-0.088493,0.152299,-370.074493,-1423.190063,580.373657,-1.330008,1.159649,1.335964,19.082697,-1571.394287,383.773865,-0.594331,1.243413,1.290027,31.792078,-1488.418579,120.189758,0.012778,0.121244,0.172153,-82.694016,-1403.546265,583.126831,-0.061026,-0.012890,-0.068839,-218.567352,-1363.548828,253.918503
26,0,0.031015,-0.007228,0.166334,-244.527466,-1417.259521,589.138794,-0.185659,0.027966,0.168909,-214.772202,-1591.398438,918.815857,-1.054828,-1.167669,-0.964887,-473.305756,-1570.407959,391.675964,-0.660994,-1.256750,-0.902384,-509.520050,-1480.589600,136.081085,0.051985,-0.084489,0.156901,-368.722626,-1422.244629,580.474487,-1.325878,1.162012,1.336826,20.226866,-1570.787842,383.443695,-0.601847,1.242189,1.286276,32.670132,-1488.301880,119.712143,0.008381,0.141669,0.149964,-81.471634,-1403.206177,582.380981,-0.061507,-0.011221,-0.069617,-217.617905,-1363.008423,253.760971
27,0,0.027649,-0.006201,0.165484,-243.145111,-1416.295288,589.147095,-0.184030,0.020870,0.158490,-212.790665,-1589.607788,918.803772,-1.055712,-1.172511,-0.966618,-472.396484,-1569.559448,392.316620,-0.624948,-1.230066,-0.908266,-509.373535,-1481.049683,136.268478,0.041409,-0.088247,0.154453,-367.293610,-1421.287109,580.532288,-1.329806,1.164257,1.338743,21.293409,-1570.269531,383.022461,-0.599747,1.278014,1.313775,34.404442,-1488.208252,119.396454,0.005912,0.139793,0.146719,-80.084320,-1402.289307,581.970642,-0.069324,-0.015529,-0.064412,-216.705444,-1362.512085,253.516251
28,0,0.025188,-0.004646,0.165851,-241.653030,-1415.301025,589.082092,-0.186795,0.020119,0.158225,-211.073395,-1588.048950,918.882996,-1.061488,-1.166355,-0.960609,-471.419617,-1568.764648,392.679199,-0.664720,-1.257626,-0.896069,-508.939972,-1479.791504,136.982559,0.048357,-0.083750,0.155766,-365.867981,-1420.250122,580.656921,-1.327469,1.165876,1.337007,22.515596,-1569.683350,382.710144,-0.586237,1.229674,1.321818,35.034340,-1488.695801,117.980202,0.003290,0.140169,0.145275,-78.621490,-1401.367798,581.645386,-0.065669,-0.010841,-0.068146,-215.739349,-1361.967896,253.375687
29,0,0.025934,-0.002960,0.165453,-240.192291,-1414.275757,589.001404,-0.187153,0.021023,0.157454,-209.355270,-1586.409546,919.012451,-1.065672,-1.159136,-0.952741,-470.416229,-1567.959717,393.021790,-0.630423,-1.237489,-0.902825,-508.901550,-1480.098511,137.193542,0.042552,-0.085123,0.152859,-364.364166,-1419.208984,580.744202,-1.328994,1.169236,1.336635,23.641886,-1569.193726,382.341431,-0.601081,1.247587,1.284307,35.259350,-1488.195557,118.094872,0.006132,0.137761,0.163537,-76.671196,-1400.057129,581.479187,-0.062478,0.000214,-0.075130,-214.665161,-1361.311768,253.240173
30,0,0.025009,-0.001450,0.163997,-238.666336,-1413.261475,588.931091,-0.190051,0.023973,0.159642,-207.677567,-1584.857178,919.206055,-1.067839,-1.157417,-0.949887,-469.441223,-1567.178345,393.466553,-0.674535,-1.228964,-0.900722,-508.456421,-1478.600586,138.159454,0.051590,-0.082277,0.152222,-362.846619,-1418.053833,580.852966,-1.326863,1.168929,1.334799,24.824183,-1568.651855,381.989960,-0.592730,1.249959,1.297155,36.534988,-1488.170654,117.326576,-0.028246,0.137042,0.159206,-75.243340,-1399.312378,581.299377,-0.079554,-0.038700,-0.048935,-213.526505,-1361.179443,252.323593
31,0,0.020128,-0.000160,0.162775,-237.173691,-1412.271973,588.894592,-0.192240,0.023108,0.158352,-205.871445,-1583.240356,919.307739,-1.069384,-1.160665,-0.948121,-468.457092,-1566.332275,394.044769,-0.680970,-1.230660,-0.896457,-508.243744,-1477.993286,138.705597,0.062865,-0.051062,0.096438,-361.425232,-1417.423950,580.494629,-1.325770,1.170132,1.334147,26.024185,-1568.087158,381.613770,-0.599851,1.253895,1.289179,37.365437,-1488.091431,117.094986,-0.014369,0.144658,0.142294,-73.976570,-1398.852051,580.598083,-0.063880,0.001427,-0.073398,-212.589615,-1360.110962,252.965622
32,0,0.020838,0.001927,0.161255,-235.631393,-1411.199951,588.798096,-0.195613,0.021994,0.158929,-204.167999,-1581.637939,919.356934,-1.072061,-1.159178,-0.946375,-467.432617,-1565.591797,394.444244,-0.638061,-1.253935,-0.892886,-508.178162,-1478.609009,138.448181,0.058956,-0.048696,0.090563,-359.915283,-1416.288574,580.592834,-1.323582,1.175329,1.333870,27.213089,-1567.550659,381.265381,-0.605395,1.284192,1.298528,38.818172,-1487.857178,117.185799,-0.007591,0.146131,0.140743,-72.505341,-1397.915649,580.216431,-0.070621,-0.007867,-0.065286,-211.672577,-1359.470093,252.734863
33,0,0.014536,0.002410,0.161439,-234.035431,-1410.217896,588.747986,-0.199219,0.021801,0.157228,-202.422729,-1579.924438,919.456299,-1.073000,-1.164506,-0.946567,-466.501343,-1564.723389,394.944855,-0.674127,-1.240860,-0.886375,-507.707886,-1477.218140,139.411591,0.055935,-0.050329,0.097755,-358.346954,-1415.184082,580.658569,-1.326347,1.174911,1.331717,28.517536,-1567.054688,380.919159,-0.598927,1.257970,1.289043,39.363190,-1487.937744,116.063805,-0.005978,0.148557,0.141433,-70.917770,-1397.098389,579.860962,-0.070865,-0.003795,-0.062034,-210.594589,-1358.842896,252.518234
34,0,0.015023,0.004599,0.160727,-232.497864,-1409.133301,588.631104,-0.206983,0.031061,0.167670,-201.012299,-1578.536255,919.768005,-1.071282,-1.162267,-0.945149,-465.476196,-1563.968628,395.357819,-0.679436,-1.239285,-0.887315,-507.509827,-1476.590454,139.814865,0.052066,-0.046486,0.090183,-356.807770,-1414.058472,580.693237,-1.326743,1.179028,1.335626,29.748095,-1566.533081,380.626709,-0.602346,1.265813,1.286291,40.472980,-1487.647827,115.772720,-0.005672,0.149309,0.140458,-69.406937,-1396.187744,579.404602,-0.072058,0.001546,-0.064629,-209.618546,-1358.132812,252.373489
35,0,0.013075,0.005279,0.159899,-230.956558,-1408.084717,588.532104,-0.208494,0.031702,0.168737,-199.304596,-1576.865601,919.896423,-1.076723,-1.158854,-0.940532,-464.395233,-1563.170044,395.681976,-0.672038,-1.231811,-0.883496,-507.214783,-1476.096680,140.308151,0.050160,-0.047075,0.093734,-355.269226,-1412.888916,580.798584,-1.319848,1.180170,1.335491,31.020664,-1565.852417,380.320496,-0.600807,1.262021,1.281571,41.293331,-1487.483398,115.172417,-0.010714,0.153013,0.140105,-67.828865,-1395.235718,579.117188,-0.075377,-0.000629,-0.060507,-208.689667,-1357.404907,252.174255
36,0,0.012857,0.007074,0.159367,-229.462601,-1406.958374,588.426880,-0.210807,0.030919,0.169118,-197.634644,-1575.149780,919.989624,-1.076910,-1.156945,-0.936402,-463.282288,-1562.360229,396.050293,-0.675573,-1.234406,-0.880586,-506.944061,-1475.545288,140.616653,0.055835,-0.041932,0.083696,-353.745056,-1411.767578,580.833801,-1.320525,1.181484,1.332931,32.334103,-1565.189941,379.956421,-0.604597,1.268307,1.288911,42.546436,-1487.264404,114.882851,-0.011922,0.151892,0.140057,-66.288567,-1394.187622,578.787354,-0.074650,-0.001232,-0.058892,-207.764084,-1356.769897,251.974197
37,0,0.010502,0.008477,0.160113,-227.971680,-1405.809326,588.345581,-0.207602,0.022973,0.156903,-195.659409,-1573.095825,919.954651,-1.080767,-1.156903,-0.933205,-462.212799,-1561.541626,396.376953,-0.681929,-1.229458,-0.882387,-506.676270,-1474.809937,141.083496,0.056863,-0.043144,0.087515,-352.286682,-1410.576050,580.883972,-1.319187,1.186139,1.331812,33.697880,-1564.492676,379.679260,-0.606787,1.275071,1.282055,43.681892,-1486.855469,114.545525,-0.017543,0.155224,0.139553,-64.886665,-1393.118530,578.424500,-0.075779,0.002555,-0.058294,-206.888184,-1355.971436,251.811829
38,0,0.007357,0.010134,0.159099,-226.673447,-1404.651611,588.251953,-0.210411,0.024699,0.159905,-194.059875,-1571.419434,920.023621,-1.081617,-1.160275,-0.935256,-461.096344,-1560.718750,396.782349,-0.676756,-1.229743,-0.884023,-506.458038,-1474.307251,141.383865,0.051727,-0.042315,0.081588,-350.953003,-1409.522461,580.842896,-1.320436,1.187379,1.331080,34.970627,-1563.744751,379.343506,-0.608214,1.264090,1.282899,44.520714,-1486.646851,113.823433,-0.032252,0.139670,0.159516,-63.211979,-1391.438965,578.413940,-0.069785,0.013419,-0.061819,-205.932007,-1355.166260,251.744003
39,0,0.009083,0.012162,0.160851,-225.380646,-1403.437256,588.034790,-0.214494,0.025623,0.163450,-192.545593,-1569.781372,920.050903,-1.083566,-1.160505,-0.932397,-460.047485,-1559.897705,397.066437,-0.678360,-1.238769,-0.872635,-506.090271,-1473.843140,141.624008,0.055099,-0.038551,0.084260,-349.699860,-1408.393066,580.824097,-1.316063,1.190699,1.331613,36.290199,-1562.845581,378.996246,-0.595921,1.260101,1.319092,46.437592,-1486.558105,112.910194,-0.040824,0.143815,0.155634,-61.986610,-1390.194702,578.011841,-0.082254,0.002295,-0.047787,-205.592102,-1354.468262,251.306885
40,0,0.007983,0.012519,0.160651,-224.215500,-1402.205566,587.834656,-0.220114,0.024884,0.162411,-190.973495,-1568.011353,919.992371,-1.085916,-1.158577,-0.927998,-458.952576,-1559.072510,397.238007,-0.676334,-1.239238,-0.870287,-505.771393,-1473.238647,141.976501,0.046655,-0.042681,0.086062,-348.505005,-1407.371582,580.696899,-1.318100,1.189933,1.328209,37.552010,-1561.899780,378.549500,-0.616090,1.268038,1.279430,46.775333,-1485.570312,112.919197,-0.025541,0.148171,0.159317,-60.884205,-1388.759521,577.561096,-0.083638,0.001856,-0.043678,-204.998550,-1353.700439,251.043533
41,0,0.005251,0.013720,0.162174,-223.118469,-1401.018433,587.636841,-0.220437,0.025761,0.163677,-189.443237,-1566.218140,920.058411,-1.087175,-1.153414,-0.922091,-457.877747,-1558.314087,397.327911,-0.675011,-1.238091,-0.865567,-505.441437,-1472.734741,142.237274,0.043133,-0.047979,0.091118,-347.482666,-1406.249023,580.757446,-1.313555,1.194115,1.330248,38.896400,-1560.905640,378.267700,-0.623704,1.279188,1.283912,48.215965,-1484.930542,112.689140,-0.037747,0.157895,0.137404,-60.077244,-1387.933594,576.832764,-0.074095,0.014676,-0.049212,-204.107605,-1352.948975,250.918503
