Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
263,0,-0.138322,0.066095,1.059575,-438.801758,-611.783752,590.075928,-0.174137,-0.022664,0.501875,-343.007935,-645.035889,926.243774,-0.491290,-1.185819,0.146256,-460.435333,-866.050659,419.492249,0.158069,-1.200088,0.415701,-528.955017,-953.364441,181.862137,-0.155286,0.009680,1.013839,-498.567627,-726.232910,589.832825,-0.481196,0.173308,1.573769,-246.124710,-276.179901,498.998138,-0.195436,-0.191845,1.738651,-328.984924,-24.157221,410.829834,-0.057560,0.129877,1.118703,-359.750763,-469.957611,571.931213,-0.168736,0.060003,1.038147,-480.024933,-607.797668,259.894409
264,0,-0.139926,0.066038,1.058820,-439.553802,-610.714722,589.805359,-0.176057,-0.022288,0.513336,-343.264435,-643.124451,926.236023,-0.491296,-1.190012,0.149399,-460.735443,-865.282166,419.456818,0.158575,-1.202163,0.417611,-528.883667,-953.056030,181.825668,-0.155423,0.009661,1.014758,-499.245026,-725.123413,589.599304,-0.485161,0.166222,1.574760,-246.729065,-274.845459,498.883514,-0.185597,-0.188189,1.734453,-330.297943,-22.760342,411.405884,-0.069141,0.122991,1.116570,-360.500275,-468.754089,571.736633,-0.177332,0.067469,1.037385,-480.614990,-606.765442,259.542664
265,0,-0.139449,0.067732,1.061041,-440.324158,-609.616760,589.473450,-0.178518,-0.023760,0.520907,-343.599945,-641.236511,926.189026,-0.491922,-1.193247,0.151187,-461.157013,-864.406799,419.381683,0.158587,-1.202854,0.419001,-528.955688,-952.625488,181.731339,-0.161924,0.005823,1.034210,-500.140594,-723.879578,589.292786,-0.479366,0.161817,1.575224,-247.571945,-273.612671,498.768036,-0.178800,-0.188733,1.734576,-331.340271,-21.419889,412.096924,-0.007235,0.158991,1.116378,-361.572205,-467.503143,570.859314,-0.171286,0.060292,1.038212,-481.354401,-606.024963,259.271332
266,0,-0.138371,0.067447,1.060879,-441.111176,-608.611206,589.109253,-0.182465,-0.025038,0.529891,-344.092834,-639.494202,926.119324,-0.491787,-1.190781,0.152891,-461.744904,-863.572449,419.154846,0.156591,-1.201537,0.419742,-529.126587,-952.087341,181.594788,-0.158067,0.007133,1.015650,-500.841980,-723.019592,589.058105,-0.476635,0.163254,1.574720,-248.418167,-272.496033,498.693268,-0.183792,-0.198255,1.735245,-332.141571,-20.190611,413.136810,-0.109857,0.103391,1.117295,-361.827301,-466.998169,570.893005,-0.172283,0.057696,1.038778,-482.051117,-605.145813,258.933044
267,0,-0.141711,0.066636,1.058742,-442.080292,-607.624207,588.890381,-0.182222,-0.024504,0.541409,-344.736084,-637.948975,926.095276,-0.487817,-1.192921,0.152201,-462.499237,-862.696655,419.023987,0.161309,-1.211812,0.420058,-529.456299,-951.476746,181.200333,-0.164875,0.003568,1.034692,-501.919678,-721.817261,588.710388,-0.488621,0.158422,1.583528,-249.035492,-271.714020,498.559357,-0.183185,-0.200184,1.734059,-333.049316,-19.134018,413.995728,-0.011495,0.162289,1.107427,-362.602905,-466.147614,570.247253,-0.179190,0.067162,1.037215,-482.680023,-604.120850,258.576752
268,0,-0.142497,0.065075,1.060246,-442.959808,-606.638550,588.573853,-0.184779,-0.026293,0.548545,-345.538635,-636.459534,926.002319,-0.486047,-1.196430,0.152414,-463.355286,-861.738037,418.870056,0.151204,-1.237090,0.445130,-530.330994,-950.980774,181.160950,-0.161036,0.005223,1.014848,-502.765656,-721.001770,588.428528,-0.465827,0.145097,1.572494,-249.828903,-270.344330,498.353058,-0.176557,-0.202565,1.732540,-334.077148,-18.218386,414.772156,-0.118263,0.098347,1.117801,-363.533661,-465.123444,570.400574,-0.174347,0.058999,1.036835,-483.487671,-603.359253,258.310486
269,0,-0.142259,0.065684,1.056805,-444.017029,-605.722473,588.235962,-0.187050,-0.027202,0.555174,-346.557281,-635.161194,925.826599,-0.489712,-1.198544,0.149905,-464.096558,-860.883423,418.499725,0.147377,-1.213381,0.427365,-530.450134,-950.171326,181.147751,-0.161096,0.005890,1.012577,-503.871155,-720.019897,588.100891,-0.472885,0.165897,1.571301,-250.747498,-269.763550,498.312073,-0.175371,-0.203667,1.733890,-334.800446,-17.294029,415.631470,-0.017867,0.161061,1.107394,-364.319214,-464.367218,569.650024,-0.173455,0.057197,1.037300,-484.256287,-602.466003,257.947693
270,0,-0.142813,0.064570,1.057537,-445.060120,-604.790588,587.920410,-0.189804,-0.028349,0.560264,-347.716248,-634.096191,925.588501,-0.490085,-1.196067,0.149780,-465.089905,-859.941772,418.142548,0.145791,-1.214175,0.427872,-531.132690,-949.227661,180.755386,-0.163511,0.003013,1.013133,-505.077850,-719.014526,587.736450,-0.476750,0.170157,1.570905,-251.472824,-269.128845,498.112518,-0.166843,-0.211810,1.730713,-335.599457,-16.496305,416.270538,-0.114386,0.100074,1.113487,-365.349762,-463.398834,569.832092,-0.183382,0.064098,1.034295,-485.028137,-601.391846,257.551453
271,0,-0.145616,0.063111,1.055494,-446.228119,-603.912903,587.651550,-0.187664,-0.030195,0.564201,-349.067078,-633.189880,925.404358,-0.494085,-1.198270,0.148093,-466.062195,-859.087097,417.709534,0.147362,-1.238409,0.443739,-532.405823,-948.195740,179.986053,-0.165625,0.001063,1.009997,-506.315247,-718.065125,587.347656,-0.469729,0.171109,1.573875,-252.317902,-268.411621,497.808105,-0.161776,-0.211532,1.725173,-336.335297,-15.948460,416.924316,-0.023680,0.154306,1.102970,-366.387360,-462.495667,569.002625,-0.175791,0.057495,1.033431,-485.890564,-600.658752,257.254364
272,0,-0.144925,0.061729,1.054800,-447.433594,-603.068787,587.292847,-0.188551,-0.032132,0.571224,-350.659027,-632.466431,925.165955,-0.489957,-1.203894,0.148220,-467.364410,-858.204651,417.467407,0.147883,-1.239273,0.442171,-533.355652,-947.058716,179.476868,-0.164413,0.002283,1.008818,-507.701752,-717.133972,586.946167,-0.477023,0.172679,1.567451,-253.000854,-268.043243,497.649200,-0.158412,-0.213922,1.727103,-336.953491,-15.441278,417.540131,-0.030513,0.146700,1.111991,-367.876709,-461.294189,568.958740,-0.175326,0.055793,1.032617,-486.784485,-599.768738,256.882690
273,0,-0.142497,0.062960,1.053187,-448.685608,-602.349854,586.941772,-0.187006,-0.034941,0.570665,-352.322449,-631.854187,924.950623,-0.489202,-1.204544,0.147224,-468.582916,-857.309998,417.064545,0.143062,-1.214981,0.423697,-533.963806,-945.882141,179.305374,-0.166620,-0.001244,1.010178,-509.189911,-716.226685,586.549927,-0.474246,0.179320,1.566196,-253.882797,-267.652191,497.490723,-0.150077,-0.218460,1.721526,-337.477692,-15.061604,417.931641,-0.063024,0.130585,1.091973,-368.349701,-461.267670,568.988220,-0.183199,0.061959,1.030917,-487.644928,-598.695496,256.506897
274,0,-0.143137,0.061635,1.051543,-450.070923,-601.548523,586.642822,-0.185491,-0.037060,0.576667,-354.251617,-631.364380,924.750000,-0.493905,-1.202588,0.143923,-469.761993,-856.521606,416.543732,0.145815,-1.238392,0.439928,-535.543701,-944.599670,178.443634,-0.168288,-0.005915,1.008763,-510.728119,-715.406677,586.135864,-0.471698,0.172624,1.568338,-254.463257,-267.091919,497.269745,-0.137794,-0.209442,1.714318,-338.305695,-14.975706,418.046936,-0.070924,0.122527,1.110663,-369.768127,-460.291351,568.926697,-0.176756,0.054654,1.029451,-488.600800,-597.953430,256.187744
275,0,-0.145158,0.058924,1.048265,-451.564667,-600.768738,586.382141,-0.186080,-0.040439,0.578182,-356.171997,-630.967224,924.550964,-0.486282,-1.210863,0.145911,-471.513489,-855.623718,416.279419,0.146711,-1.239565,0.438045,-536.779846,-943.316589,177.814529,-0.169569,-0.003397,1.004028,-512.367310,-714.555420,585.675598,-0.466157,0.183762,1.563912,-255.367905,-266.932617,497.306976,-0.143941,-0.221186,1.720246,-338.214661,-14.458586,418.688507,-0.127894,0.090924,1.102490,-370.585388,-460.126099,568.831665,-0.177839,0.051424,1.026379,-489.606415,-597.005615,255.854218
276,0,-0.146856,0.055778,1.046991,-453.045746,-600.057922,586.128235,-0.184772,-0.043898,0.580512,-358.155243,-630.596802,924.402161,-0.492879,-1.206000,0.140655,-472.810822,-854.893616,415.644318,0.144689,-1.216012,0.418363,-537.657959,-942.002319,177.489517,-0.168005,-0.004399,1.002639,-514.113037,-713.691284,585.250671,-0.467005,0.185342,1.557088,-256.080933,-266.735046,497.139160,-0.131559,-0.211060,1.711921,-339.023102,-14.473087,418.664581,-0.065976,0.122515,1.103104,-372.083435,-459.197479,568.614502,-0.178192,0.050591,1.023647,-490.627502,-596.046814,255.522018
277,0,-0.145700,0.055712,1.045989,-454.627350,-599.371887,585.834778,-0.186967,-0.049503,0.581021,-360.164154,-630.279968,924.259155,-0.484199,-1.214735,0.142291,-474.793884,-854.001892,415.438507,0.146903,-1.239732,0.433620,-539.529663,-940.565918,176.451904,-0.167495,-0.004326,0.999855,-515.990051,-712.885742,584.804565,-0.462688,0.178192,1.548539,-256.687561,-266.602142,496.963715,-0.127429,-0.213753,1.710809,-339.337341,-14.307202,418.900665,-0.072529,0.117069,1.098935,-373.246185,-458.717773,568.544189,-0.178374,0.050013,1.021678,-491.682434,-595.041748,255.173111
278,0,-0.145667,0.055123,1.040836,-456.296143,-598.712463,585.537048,-0.186773,-0.052682,0.584287,-362.274719,-629.973999,924.157776,-0.489984,-1.213384,0.138623,-476.376587,-853.322998,414.779449,0.148332,-1.243848,0.430211,-541.142578,-939.132690,175.693420,-0.148319,0.010166,0.995648,-518.109619,-711.875732,584.347290,-0.473864,0.185852,1.563991,-257.292389,-266.726227,496.871399,-0.136387,-0.225840,1.716128,-339.214539,-14.013706,419.489288,-0.131196,0.082813,1.096023,-374.207825,-458.514069,568.592834,-0.177939,0.047839,1.017471,-492.818298,-593.979614,254.836380
279,0,-0.146141,0.052478,1.038489,-457.946014,-598.061890,585.258911,-0.185041,-0.055207,0.585372,-364.411133,-629.681091,924.139160,-0.487026,-1.217792,0.137452,-478.414551,-852.616089,414.386230,0.149719,-1.243135,0.427902,-542.861084,-937.669189,174.943649,-0.168079,-0.008210,0.992764,-519.928955,-711.249084,583.869995,-0.468675,0.189561,1.544918,-258.010193,-266.670380,496.876984,-0.125261,-0.218589,1.706135,-340.066437,-14.302432,419.397095,-0.072329,0.112014,1.098168,-375.716888,-457.710968,568.477661,-0.185417,0.054293,1.014252,-493.920532,-592.730835,254.480927
280,0,-0.145513,0.051371,1.035639,-459.676575,-597.466553,584.971313,-0.189197,-0.059165,0.588999,-366.598511,-629.467041,924.082336,-0.487875,-1.220295,0.132200,-480.345398,-851.913635,413.893829,0.149270,-1.242977,0.424515,-544.719360,-936.145569,174.176208,-0.165689,-0.007416,0.987689,-522.034180,-710.450867,583.395752,-0.466078,0.191208,1.541586,-258.746155,-266.751526,496.846741,-0.130057,-0.234652,1.713413,-339.942291,-14.067172,419.853302,-0.073591,0.108805,1.091869,-376.955444,-457.344910,568.462952,-0.179886,0.043632,1.009935,-495.201324,-591.761169,254.177994
281,0,-0.144895,0.049739,1.033024,-461.511383,-596.835266,584.696106,-0.188935,-0.061686,0.592570,-368.801971,-629.245850,924.088806,-0.488673,-1.217632,0.130964,-482.537689,-851.260681,413.240753,0.149576,-1.243028,0.420470,-546.734985,-934.620239,173.371933,-0.165082,-0.008739,0.985628,-524.259094,-709.604980,582.883728,-0.480110,0.202487,1.543562,-259.265625,-267.129822,496.883362,-0.127625,-0.237034,1.709785,-340.294708,-14.215861,420.070129,-0.018847,0.141348,1.079316,-377.845337,-457.364349,568.110657,-0.176408,0.043191,1.005903,-496.431915,-590.633484,253.852570
282,0,-0.144487,0.047325,1.029260,-463.414062,-596.197327,584.392578,-0.191421,-0.063656,0.596873,-371.055450,-629.057251,924.082642,-0.488571,-1.221404,0.129091,-484.839539,-850.586853,412.698517,0.149470,-1.242083,0.416336,-548.901550,-932.973267,172.542175,-0.164433,-0.010438,0.981668,-526.586243,-708.769226,582.357422,-0.458156,0.183219,1.528451,-260.155762,-267.164459,496.577545,-0.118103,-0.227317,1.699949,-341.072723,-14.610006,420.048340,-0.076790,0.104478,1.080629,-379.495605,-456.658630,568.422424,-0.177369,0.040716,1.001040,-497.726349,-589.409302,253.478851
283,0,-0.143417,0.045598,1.024980,-465.430939,-595.560608,584.030945,-0.189643,-0.068933,0.598932,-373.233398,-628.828979,924.065491,-0.488958,-1.227254,0.125943,-487.262421,-849.916382,412.144653,0.151084,-1.241996,0.412248,-551.252075,-931.304199,171.720047,-0.162237,-0.009059,0.975472,-528.998047,-707.904846,581.755310,-0.469621,0.197884,1.533937,-260.826843,-267.541962,496.774353,-0.122772,-0.221299,1.702463,-341.077850,-14.731683,420.545746,-0.094792,0.102499,1.064910,-380.157990,-457.215759,568.092896,-0.179159,0.038585,0.993128,-499.128082,-588.109253,253.088348
284,0,-0.144903,0.042062,1.021489,-467.486237,-594.933044,583.687622,-0.195468,-0.069053,0.605275,-375.618896,-628.768799,924.030212,-0.492373,-1.230357,0.119943,-489.662506,-849.348022,411.484558,0.148596,-1.241204,0.406352,-553.781494,-929.554810,170.888458,-0.161763,-0.011076,0.970962,-531.570374,-706.978821,581.120483,-0.467015,0.199365,1.528523,-261.559052,-267.958221,496.689575,-0.124544,-0.220143,1.697028,-341.327362,-15.063202,420.832397,-0.026712,0.131766,1.062493,-381.812775,-456.495300,567.991577,-0.177050,0.035927,0.989723,-500.599274,-586.777405,252.660843
285,0,-0.146123,0.037656,1.016657,-469.646118,-594.298645,583.328552,-0.192814,-0.071345,0.609751,-377.946747,-628.564697,924.039612,-0.492365,-1.234384,0.115888,-492.310303,-848.778687,410.796600,0.146487,-1.238742,0.399576,-556.489319,-927.794800,169.997635,-0.161448,-0.011413,0.964442,-534.232056,-706.087891,580.399963,-0.465442,0.202282,1.524332,-262.407349,-268.493011,496.587921,-0.123613,-0.222769,1.694213,-341.471344,-15.401526,420.999176,-0.021374,0.132747,1.057638,-383.307190,-456.206940,567.928833,-0.176413,0.034452,0.983777,-502.077087,-585.363403,252.212936
286,0,-0.145200,0.036159,1.010244,-471.882812,-593.681519,582.936096,-0.196642,-0.075031,0.613684,-380.266205,-628.428406,923.936768,-0.492795,-1.236746,0.112488,-495.070557,-848.265625,410.051758,0.150563,-1.240058,0.393005,-559.384399,-925.978088,169.045624,-0.160959,-0.012759,0.955937,-536.993652,-705.123047,579.645813,-0.463403,0.200858,1.520013,-263.275421,-269.059631,496.523529,-0.127634,-0.236462,1.698942,-341.158844,-15.535728,421.389221,-0.092261,0.098329,1.039778,-384.357544,-456.586975,567.849670,-0.175485,0.033064,0.974861,-503.601562,-583.869812,251.742340
287,0,-0.143493,0.035542,1.004416,-474.109680,-593.072388,582.461243,-0.197927,-0.076448,0.621504,-382.750763,-628.221497,923.847534,-0.492934,-1.240321,0.108890,-497.937836,-847.854919,409.300415,0.149431,-1.238722,0.385783,-562.468384,-924.081055,168.116074,-0.158240,-0.015873,0.951569,-539.926819,-704.078064,578.861328,-0.460762,0.202441,1.513684,-264.045502,-269.644440,496.445465,-0.119434,-0.245230,1.695763,-341.343292,-15.965464,421.462616,-0.097229,0.092326,1.033188,-385.792358,-456.367462,567.911255,-0.174962,0.028792,0.970463,-505.217957,-582.303345,251.274292
288,0,-0.140871,0.031429,0.999624,-476.422394,-592.467468,581.949890,-0.200190,-0.078326,0.628608,-385.260406,-628.089539,923.815796,-0.494380,-1.240413,0.106633,-501.033417,-847.493896,408.452026,0.132544,-1.241949,0.381063,-566.072815,-921.771118,167.295654,-0.158249,-0.018382,0.946429,-542.949341,-703.030151,578.017212,-0.453178,0.203688,1.513329,-265.022003,-270.263885,496.323181,-0.110138,-0.231141,1.682135,-341.922974,-16.713326,421.427948,-0.150422,0.054236,1.034029,-387.732147,-455.678711,568.359741,-0.172102,0.029285,0.961595,-506.824249,-580.629883,250.790741
289,0,-0.135172,0.031995,0.994658,-478.770752,-591.788940,581.429932,-0.202681,-0.082476,0.631525,-387.831329,-627.842163,923.772522,-0.496534,-1.240266,0.104537,-504.285034,-847.143677,407.552917,0.133139,-1.241370,0.372127,-569.627930,-919.685608,166.319366,-0.156321,-0.019310,0.935265,-546.036072,-701.916931,577.110657,-0.451832,0.200833,1.496979,-265.642151,-270.981232,496.390259,-0.120415,-0.242569,1.686885,-341.479279,-17.075487,422.094879,-0.088360,0.083078,1.019642,-389.371582,-455.307159,568.264893,-0.170491,0.026102,0.954381,-508.543488,-578.851440,250.284760
290,0,-0.138490,0.027512,0.984146,-481.389374,-591.098450,581.073242,-0.208323,-0.085621,0.636263,-390.572113,-627.704773,923.740967,-0.497377,-1.236890,0.102549,-507.791565,-846.861450,406.604279,0.129728,-1.238999,0.363702,-573.392944,-917.447571,165.356705,-0.154316,-0.022727,0.930239,-549.305359,-700.728210,576.221741,-0.450421,0.192606,1.494940,-266.665649,-271.825806,496.443787,-0.117812,-0.243042,1.685489,-341.517456,-17.641092,422.390717,-0.079067,0.089467,1.018124,-390.899109,-455.069214,568.287598,-0.170680,0.022807,0.946074,-510.338135,-576.981384,249.819763
291,0,-0.138337,0.023667,0.978526,-483.868530,-590.415100,580.662354,-0.211257,-0.090266,0.643771,-393.476105,-627.588074,923.793640,-0.496788,-1.243706,0.097769,-511.403320,-846.530884,405.847595,0.131655,-1.240982,0.354035,-577.382996,-915.233398,164.344727,-0.153341,-0.023254,0.917671,-552.631104,-699.539185,575.326538,-0.452960,0.204095,1.489557,-267.514465,-272.859833,496.468353,-0.110609,-0.229771,1.670177,-342.187164,-18.686749,422.597382,-0.230422,0.011095,1.011789,-391.236664,-456.598450,567.893188,-0.168815,0.020671,0.935954,-512.157166,-575.049500,249.363632
292,0,-0.128087,0.023439,0.973790,-486.427582,-589.780823,580.081970,-0.212346,-0.090351,0.649909,-396.465546,-627.457397,923.933228,-0.500818,-1.244156,0.092116,-515.104431,-846.188843,404.948578,0.175137,-1.322863,0.296129,-581.968811,-912.411987,162.184601,-0.151422,-0.026931,0.910469,-556.113281,-698.306396,574.464539,-0.457283,0.204916,1.489350,-268.495239,-273.982056,496.589691,-0.106249,-0.229771,1.667619,-342.291687,-19.421307,422.992706,-0.108541,0.096741,0.975481,-394.155151,-455.195740,568.843872,-0.167196,0.017209,0.927864,-513.990417,-573.089661,248.978348
293,0,-0.127926,0.018551,0.964389,-489.229645,-589.036743,579.777466,-0.217701,-0.094764,0.653897,-399.649963,-627.290894,924.053955,-0.500719,-1.244056,0.090890,-519.234436,-845.871033,403.994141,0.132346,-1.259911,0.261934,-585.616089,-909.594055,161.840393,-0.147939,-0.030847,0.897366,-559.717468,-696.966553,573.513855,-0.458150,0.210739,1.485392,-269.485992,-275.196045,496.763916,-0.116412,-0.244060,1.673255,-341.837311,-19.968143,423.815582,-0.086318,0.118152,0.951420,-395.259247,-455.662048,568.742126,-0.164670,0.014044,0.919144,-515.925110,-571.072937,248.594711
294,0,-0.123879,0.018437,0.958089,-491.997040,-588.403381,579.337280,-0.220382,-0.096793,0.660370,-402.850586,-627.196838,924.251404,-0.500099,-1.250225,0.085388,-523.413879,-845.436218,403.182037,0.141953,-1.285388,0.247760,-590.397888,-906.973083,160.448929,-0.146727,-0.032697,0.894326,-563.382385,-695.759399,572.580444,-0.457729,0.205848,1.480320,-270.339355,-276.208252,497.028870,-0.106241,-0.232009,1.659353,-342.556854,-21.190954,424.005676,-0.087467,0.109317,0.951085,-396.916077,-455.661102,569.054932,-0.163485,0.013409,0.907204,-517.876221,-569.035522,248.198959
295,0,-0.122704,0.015881,0.948250,-494.940308,-587.820435,578.919312,-0.225308,-0.100189,0.665567,-406.256836,-627.028503,924.432861,-0.537858,-1.250394,0.061274,-526.848694,-845.676819,401.873688,0.139329,-1.294893,0.231640,-595.512451,-904.524048,159.513626,-0.144388,-0.033477,0.886864,-567.197998,-694.507935,571.675415,-0.461711,0.214096,1.477038,-271.557617,-277.661346,497.183105,-0.106619,-0.233345,1.655963,-342.606750,-22.087585,424.508789,-0.099928,0.104564,0.929052,-398.670654,-455.948456,569.265137,-0.160848,0.009987,0.898463,-519.894470,-567.013123,247.817673
296,0,-0.120647,0.013063,0.940574,-498.044128,-587.048096,578.562927,-0.227959,-0.103308,0.671252,-409.755798,-626.948364,924.660278,-0.544242,-1.245990,0.059086,-531.391296,-845.244568,400.796967,0.146919,-1.290736,0.218835,-600.502808,-902.078003,158.519485,-0.144150,-0.036763,0.881179,-571.097778,-693.241699,570.725220,-0.449292,0.217593,1.474309,-272.767334,-278.686798,497.460419,-0.104147,-0.234615,1.651816,-342.609100,-23.050127,425.017303,-0.057517,0.085641,0.961825,-400.372223,-455.703888,569.369812,-0.158493,0.007834,0.888561,-521.949829,-564.926697,247.458313
297,0,-0.126574,0.008167,0.924386,-500.995697,-586.671875,578.384094,-0.234780,-0.104844,0.675186,-413.473846,-626.898438,924.840637,-0.543596,-1.254130,0.051440,-536.316833,-844.851562,400.216095,0.141177,-1.293833,0.212965,-605.974731,-899.424011,157.739807,-0.143607,-0.041919,0.874038,-575.167236,-691.885315,569.848694,-0.458422,0.206851,1.469866,-273.532776,-280.148193,497.858185,-0.102287,-0.233247,1.647408,-342.534637,-24.002634,425.567688,-0.136915,0.046401,0.958084,-402.416565,-455.912689,569.808472,-0.156470,0.003580,0.879016,-524.031433,-562.794189,247.164200
298,0,-0.113307,0.006165,0.926136,-504.350616,-585.754822,577.763489,-0.240252,-0.122075,0.666520,-416.935150,-627.073303,925.238831,-0.546631,-1.253554,0.045208,-541.455505,-844.456177,399.374908,0.145536,-1.292731,0.199878,-611.603882,-896.808655,156.730576,-0.142270,-0.043835,0.862283,-579.337097,-690.459290,568.890137,-0.458139,0.212231,1.458599,-275.034607,-281.459595,498.281494,-0.098694,-0.233966,1.644187,-342.465332,-25.001656,426.062988,-0.096985,0.056704,0.957847,-404.558167,-455.712128,570.255005,-0.155429,-0.000134,0.868698,-526.131653,-560.611755,246.860489
299,0,-0.121739,0.001329,0.906883,-507.587250,-585.301392,577.751709,-0.232735,-0.118912,0.660632,-421.118347,-626.772095,925.524292,-0.551341,-1.251605,0.039267,-546.809509,-843.983276,398.457520,0.147677,-1.299952,0.185923,-617.647766,-894.093628,155.892029,-0.139766,-0.047190,0.852737,-583.609375,-688.998657,567.933960,-0.456488,0.223344,1.443517,-276.558228,-283.001831,498.722931,-0.099394,-0.232947,1.640268,-342.366547,-26.092941,426.681854,-0.099679,0.052094,0.945757,-406.692902,-455.888000,570.665588,-0.152713,-0.002471,0.857066,-528.241821,-558.401978,246.576157
300,0,-0.140859,-0.016028,0.883493,-511.604614,-584.595520,577.660583,-0.235581,-0.123074,0.663686,-425.283203,-626.824585,925.519043,-0.557060,-1.251128,0.032837,-552.407471,-843.492188,397.469849,0.141962,-1.291256,0.175821,-623.862488,-890.977844,155.057144,-0.137727,-0.051329,0.841873,-587.994629,-687.561401,566.906311,-0.446768,0.227950,1.452225,-278.125092,-284.333954,499.094391,-0.095811,-0.231343,1.634117,-342.387024,-27.157188,427.248138,-0.093048,0.049780,0.932595,-408.873291,-456.127441,571.000977,-0.150105,-0.005706,0.845746,-530.421021,-556.197388,246.276794
301,0,-0.137011,-0.019135,0.875645,-515.121948,-583.954529,577.238831,-0.249789,-0.131373,0.674344,-429.438080,-627.371643,925.340027,-0.561519,-1.249805,0.026731,-558.317566,-842.842834,396.432892,0.145656,-1.296105,0.162019,-630.498108,-888.071106,154.009933,-0.136424,-0.054736,0.831019,-592.520325,-686.103943,565.860107,-0.458603,0.211833,1.440896,-279.314148,-285.812714,499.654694,-0.092060,-0.233629,1.630215,-342.374878,-28.280577,427.837463,-0.374833,-0.051100,0.849351,-411.868774,-456.655701,572.693054,-0.147143,-0.010552,0.834964,-532.673096,-554.000000,245.972000
302,0,-0.134489,-0.022270,0.866598,-518.766968,-583.312256,576.891602,-0.252278,-0.132103,0.679474,-433.841766,-627.573120,925.314270,-0.565624,-1.248072,0.018036,-564.464294,-842.152466,395.369965,0.144466,-1.298885,0.146524,-637.498840,-884.932312,152.973038,-0.133743,-0.059040,0.820383,-597.100525,-684.634949,564.806396,-0.449176,0.219694,1.441049,-281.197876,-287.331757,499.995392,-0.092125,-0.238134,1.625030,-342.419922,-29.425367,428.544464,-0.370506,-0.054951,0.843411,-414.291382,-456.902954,573.064087,-0.145368,-0.014353,0.822445,-534.977661,-551.759644,245.731781
303,0,-0.131246,-0.027496,0.858130,-522.470947,-582.715515,576.524902,-0.253975,-0.135717,0.683421,-438.294983,-627.711243,925.200989,-0.574290,-1.239180,0.012610,-570.858643,-841.317200,393.996521,0.145203,-1.296337,0.133654,-644.793152,-881.688538,152.055878,-0.132446,-0.062676,0.807798,-601.787476,-683.187866,563.733765,-0.453767,0.206365,1.434765,-282.360382,-289.041626,500.583038,-0.073876,-0.248379,1.615152,-342.664154,-30.421251,428.949127,-0.350524,-0.062089,0.840732,-416.704315,-457.097046,573.303833,-0.142009,-0.018034,0.811964,-537.254028,-549.512817,245.473969
304,0,-0.126468,-0.030110,0.850043,-526.279785,-582.096008,576.152832,-0.257238,-0.138640,0.686872,-442.949585,-627.944763,925.060608,-0.578025,-1.237410,0.002010,-577.471436,-840.552490,392.836884,0.145499,-1.296716,0.119854,-652.419250,-878.271179,151.016220,-0.129461,-0.067998,0.797516,-606.565735,-681.663086,562.655823,-0.456539,0.205937,1.429755,-284.157501,-290.720825,501.102570,-0.091193,-0.235477,1.611084,-342.439667,-31.956520,429.973145,-0.161277,-0.024838,0.934792,-418.222748,-457.943390,572.300232,-0.139044,-0.022932,0.801372,-539.577087,-547.262634,245.278488
305,0,-0.117535,-0.041496,0.837083,-530.173950,-581.457031,575.839050,-0.260889,-0.139758,0.688397,-447.783508,-628.146606,924.918396,-0.581414,-1.239524,-0.007810,-584.439880,-839.580261,391.625549,0.147071,-1.300906,0.105480,-660.337036,-874.832458,149.867966,-0.127026,-0.072362,0.784584,-611.422974,-680.158691,561.552917,-0.460197,0.205330,1.427354,-286.126953,-292.475372,501.626190,-0.091570,-0.235281,1.601663,-342.543091,-33.267113,430.706970,-0.115710,-0.000561,0.916370,-421.184998,-457.897430,572.821350,-0.137241,-0.025918,0.787127,-541.956299,-544.993408,245.039383
306,0,-0.112320,-0.044752,0.831008,-534.120789,-580.882080,575.406921,-0.263972,-0.140250,0.690288,-452.865448,-628.419373,924.876831,-0.586631,-1.231026,-0.014288,-591.690796,-838.459290,390.112152,0.147940,-1.302477,0.089946,-668.559875,-871.158081,148.686462,-0.125551,-0.077378,0.772147,-616.364868,-678.644531,560.412476,-0.444355,0.255689,1.446859,-289.025452,-294.309631,501.787659,-0.090863,-0.234689,1.599426,-342.516510,-34.687382,431.344940,-0.158804,-0.031306,0.912820,-423.777802,-458.720184,573.013733,-0.135540,-0.031272,0.774729,-544.317444,-542.773254,244.830063
