Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,-0.126052,-0.009749,-0.068061,-448.372742,-1424.057617,464.688293,-0.239055,-0.009028,0.107136,-476.139923,-1638.506470,782.517761,-0.459068,-1.162609,-0.632753,-703.666687,-1573.955200,282.673065,-0.630296,-1.219352,-1.077046,-779.894958,-1494.953491,70.397430,-0.146628,-0.022280,-0.227833,-574.459534,-1427.901611,460.572876,-0.628374,1.188570,0.172792,-194.637726,-1578.285034,300.002350,-0.361861,1.211150,0.309988,-129.955917,-1487.599365,74.921707,-0.278985,0.169551,-0.340952,-284.006714,-1455.776978,442.682709,-0.276960,-0.013819,-0.197625,-425.149109,-1409.620117,128.615341
11,0,-0.127702,-0.010110,-0.067193,-448.489838,-1423.715698,464.552460,-0.239127,-0.009407,0.106564,-476.183533,-1638.414795,782.179626,-0.457676,-1.159563,-0.634809,-703.410095,-1573.085938,282.263580,-0.624647,-1.223940,-1.079849,-779.379211,-1493.833984,70.061577,-0.146526,-0.022037,-0.225034,-574.556213,-1427.703247,460.468994,-0.626814,1.195724,0.176219,-194.981812,-1577.571045,299.745422,-0.350067,1.226760,0.325297,-130.125946,-1486.722778,74.851112,-0.277964,0.169754,-0.342266,-284.082458,-1455.307129,442.470734,-0.277718,-0.014021,-0.195602,-425.438171,-1409.112793,128.451706
12,0,-0.124179,-0.009066,-0.065014,-448.646484,-1423.355103,464.345612,-0.237972,-0.008947,0.107113,-476.207825,-1638.278320,781.841370,-0.454134,-1.151020,-0.638282,-702.943237,-1572.417236,281.755829,-0.619286,-1.225926,-1.080252,-778.640686,-1492.709595,69.658127,-0.146313,-0.022648,-0.224928,-574.732300,-1427.524170,460.357574,-0.629618,1.188327,0.177200,-195.303619,-1576.841553,299.331940,-0.361870,1.212827,0.319450,-131.309540,-1485.343506,74.187767,-0.276746,0.165677,-0.343395,-284.302765,-1454.760254,442.225647,-0.279237,-0.006939,-0.196387,-425.701202,-1408.553345,128.236755
13,0,-0.122445,-0.008957,-0.062871,-448.911987,-1422.997559,464.167542,-0.236519,-0.009189,0.106919,-476.210541,-1638.083740,781.507874,-0.452492,-1.167980,-0.643727,-702.400757,-1571.662109,281.566528,-0.618888,-1.225151,-1.079952,-777.778625,-1491.436035,69.318939,-0.157125,-0.017545,-0.232785,-575.021912,-1427.283447,460.368530,-0.635850,1.205881,0.196980,-195.845673,-1576.224487,299.086182,-0.361422,1.216197,0.323446,-132.155136,-1484.065430,73.810524,-0.263585,0.163578,-0.344389,-284.536560,-1454.215698,441.911926,-0.278468,-0.013791,-0.194109,-426.198334,-1407.996582,128.133270
14,0,-0.124062,-0.008344,-0.061814,-449.264862,-1422.654419,464.033142,-0.235503,-0.009064,0.108817,-476.200226,-1637.873413,781.227173,-0.449709,-1.167075,-0.645040,-701.887268,-1570.892578,281.077759,-0.614641,-1.223584,-1.082312,-776.893311,-1490.204956,69.078438,-0.152359,-0.016942,-0.228097,-575.285156,-1427.181763,460.209106,-0.628961,1.197436,0.187348,-196.027145,-1575.005737,298.442505,-0.366184,1.218599,0.327413,-133.087021,-1482.686646,73.430695,-0.263717,0.167203,-0.340423,-284.789856,-1453.502075,441.572357,-0.278972,-0.014848,-0.190831,-426.688660,-1407.524902,127.927078
15,0,-0.125985,-0.007997,-0.060175,-449.662598,-1422.286011,463.914062,-0.233601,-0.009268,0.110461,-476.180817,-1637.603271,781.021790,-0.449023,-1.155944,-0.647419,-701.468262,-1570.170166,280.545074,-0.604072,-1.215963,-1.084206,-775.885986,-1488.945312,68.797050,-0.143576,-0.023848,-0.212486,-575.596680,-1427.090454,460.055786,-0.632993,1.194802,0.190962,-196.503906,-1574.042358,297.972076,-0.362234,1.222625,0.326776,-134.203751,-1481.275757,73.104294,-0.271305,0.169624,-0.338661,-285.193115,-1452.769043,441.346161,-0.277299,-0.014558,-0.189705,-427.285248,-1407.035645,127.721428
16,0,-0.120873,-0.007563,-0.056997,-450.142212,-1421.921265,463.742004,-0.233680,-0.008612,0.112415,-476.186768,-1637.286865,780.841736,-0.443915,-1.173167,-0.653362,-701.003540,-1569.450195,280.615204,-0.601251,-1.227256,-1.088056,-774.801819,-1487.594727,68.417648,-0.152563,-0.017080,-0.223434,-576.121277,-1426.892212,460.083893,-0.644772,1.195374,0.201391,-197.247986,-1573.162109,297.509308,-0.364508,1.222726,0.332761,-135.083939,-1479.675171,72.663040,-0.274510,0.171091,-0.338551,-285.600189,-1452.118042,441.234894,-0.275378,-0.011866,-0.190742,-427.875336,-1406.440186,127.616692
17,0,-0.117960,-0.006114,-0.053619,-450.639343,-1421.532837,463.639984,-0.234410,-0.008104,0.113644,-476.187164,-1636.905640,780.723511,-0.441460,-1.161689,-0.654234,-700.514038,-1568.635864,279.972534,-0.598446,-1.227880,-1.087075,-773.581055,-1486.223022,68.186005,-0.143352,-0.022619,-0.203341,-576.615173,-1426.904785,459.980042,-0.644039,1.205971,0.209480,-197.824265,-1571.990601,297.256989,-0.361260,1.225481,0.334982,-136.255112,-1478.156982,72.280602,-0.269297,0.168047,-0.335054,-286.030457,-1451.338257,441.090576,-0.275825,-0.015403,-0.186005,-428.633270,-1405.845703,127.588745
18,0,-0.117654,-0.006303,-0.051332,-451.295105,-1421.111084,463.587982,-0.235797,-0.007680,0.113766,-476.173218,-1636.479492,780.640381,-0.440633,-1.162134,-0.658005,-700.031799,-1567.897339,279.584778,-0.587572,-1.214525,-1.088241,-772.311218,-1484.850464,67.986931,-0.155697,-0.011926,-0.221126,-577.266968,-1426.544922,460.089935,-0.646577,1.200301,0.212584,-198.431793,-1570.711548,296.814270,-0.363400,1.224872,0.337706,-137.348816,-1476.491455,71.891083,-0.266113,0.169444,-0.334975,-286.650726,-1450.593628,440.864685,-0.277662,-0.015776,-0.186584,-429.395813,-1405.178955,127.508102
19,0,-0.121368,-0.006809,-0.051847,-452.059601,-1420.685303,463.609344,-0.236647,-0.006921,0.114843,-476.175171,-1636.008789,780.655334,-0.435239,-1.179078,-0.664516,-699.678894,-1567.130981,279.648621,-0.585307,-1.221831,-1.093493,-771.032532,-1483.339600,67.675049,-0.149173,-0.013932,-0.224359,-578.026489,-1426.348389,460.009888,-0.650122,1.205490,0.222838,-199.155838,-1569.501099,296.377991,-0.410415,1.231032,0.357925,-137.605408,-1475.131470,72.308128,-0.263269,0.171869,-0.335057,-287.404388,-1449.899658,440.577148,-0.275859,-0.010955,-0.187808,-430.167816,-1404.538696,127.516998
20,0,-0.119163,-0.005799,-0.047882,-452.780243,-1420.273926,463.535706,-0.236574,-0.006021,0.117781,-476.201691,-1635.520996,780.711182,-0.437588,-1.172918,-0.668182,-699.216675,-1566.356201,278.945312,-0.583245,-1.233548,-1.101327,-769.755676,-1481.792236,67.329628,-0.153110,-0.011472,-0.220298,-578.702942,-1426.216187,460.011536,-0.647816,1.203518,0.226959,-199.865479,-1568.034668,295.960510,-0.403700,1.240654,0.369514,-138.447037,-1473.424438,72.018425,-0.271197,0.175233,-0.331188,-288.088379,-1449.040649,440.489807,-0.274091,-0.011587,-0.183099,-431.004761,-1404.003540,127.394302
21,0,-0.124344,-0.006339,-0.043861,-453.695404,-1419.789673,463.469910,-0.238316,-0.004528,0.119871,-476.275757,-1634.948242,780.778015,-0.437169,-1.171092,-0.673481,-699.038330,-1565.426025,278.574738,-0.578213,-1.230856,-1.109124,-768.372375,-1480.240845,67.019676,-0.148364,-0.015544,-0.183201,-579.329224,-1426.321533,459.968506,-0.643536,1.200934,0.220596,-200.540009,-1566.418701,295.493103,-0.408290,1.231272,0.366991,-139.930511,-1471.511353,71.589157,-0.270381,0.172707,-0.329700,-288.819824,-1448.280884,440.478027,-0.274151,-0.011241,-0.183863,-431.838379,-1403.411011,127.329185
22,0,-0.116981,-0.005484,-0.044608,-454.528107,-1419.314087,463.405670,-0.240568,-0.003479,0.119288,-476.321960,-1634.333374,780.886536,-0.435720,-1.177205,-0.680086,-698.828064,-1564.650146,278.345856,-0.571408,-1.228557,-1.111467,-767.002991,-1478.552246,66.716042,-0.155028,-0.030102,-0.183529,-580.535767,-1425.474609,460.139465,-0.650194,1.194780,0.224494,-201.306335,-1565.081787,295.099915,-0.369526,1.235959,0.360219,-141.760315,-1469.372681,70.899696,-0.268729,0.170319,-0.328673,-289.755371,-1447.510254,440.418579,-0.272603,-0.013013,-0.182476,-432.736389,-1402.735229,127.266541
23,0,-0.118150,-0.005718,-0.042516,-455.448242,-1418.857788,463.319824,-0.243209,-0.002289,0.121765,-476.402924,-1633.661865,781.056396,-0.432008,-1.194016,-0.689969,-698.851868,-1563.732300,278.313751,-0.570990,-1.235113,-1.123328,-765.727722,-1476.909424,66.321609,-0.153537,-0.030521,-0.182875,-581.444702,-1425.199341,460.019531,-0.647356,1.199360,0.228375,-202.164597,-1563.600708,294.836212,-0.364739,1.231059,0.357607,-143.274536,-1467.483521,70.593094,-0.269133,0.174238,-0.329423,-290.680664,-1446.780762,440.254211,-0.274340,-0.013578,-0.178759,-433.571381,-1402.099731,127.236366
24,0,-0.115436,-0.006300,-0.040547,-456.448486,-1418.375854,463.151093,-0.245032,0.000226,0.124440,-476.564301,-1632.920776,781.255554,-0.437357,-1.193671,-0.694236,-698.795715,-1562.864136,277.742706,-0.569329,-1.232272,-1.131882,-764.380249,-1475.123047,65.894562,-0.153632,-0.029820,-0.182144,-582.418457,-1424.944458,459.832733,-0.654143,1.188500,0.232363,-203.039886,-1562.217773,294.376404,-0.357175,1.231887,0.358632,-144.785339,-1465.498657,70.250298,-0.272597,0.174763,-0.325826,-291.622803,-1445.982666,440.138641,-0.274612,-0.012641,-0.179280,-434.378571,-1401.428223,127.135246
25,0,-0.116982,-0.006252,-0.040406,-457.443970,-1417.910278,463.010010,-0.247699,0.001361,0.122605,-476.677338,-1632.098022,781.475281,-0.439756,-1.190883,-0.699938,-698.919128,-1561.871826,277.022400,-0.580777,-1.268350,-1.177784,-763.863159,-1472.690674,65.028999,-0.136670,-0.036560,-0.168280,-583.327942,-1424.844849,459.432983,-0.658046,1.187187,0.238800,-203.853821,-1560.859497,294.075256,-0.417838,1.217698,0.371521,-145.518799,-1463.737183,70.481461,-0.278763,0.178213,-0.324549,-292.499725,-1445.238770,440.028961,-0.270715,-0.012028,-0.180457,-435.191467,-1400.894531,126.989006
26,0,-0.119733,-0.007310,-0.039282,-458.463531,-1417.435181,462.837341,-0.250619,0.004915,0.127387,-476.950653,-1631.204834,781.715698,-0.440080,-1.188242,-0.704532,-699.064819,-1560.840210,276.444702,-0.564632,-1.253792,-1.180413,-762.443359,-1470.922119,64.558861,-0.141942,-0.016849,-0.177308,-583.950500,-1425.008667,459.090637,-0.659304,1.194970,0.250548,-204.728073,-1559.446411,293.998016,-0.417191,1.216673,0.377833,-146.838821,-1461.830200,70.365456,-0.274780,0.176639,-0.325474,-293.446136,-1444.573730,439.929016,-0.269895,-0.015031,-0.179104,-435.947540,-1400.484131,126.800728
27,0,-0.147451,-0.009281,-0.049412,-459.649933,-1416.945435,463.007690,-0.254026,0.006022,0.125147,-477.220581,-1630.217529,781.925171,-0.443488,-1.189847,-0.710743,-699.241272,-1559.842407,275.784790,-0.573963,-1.260150,-1.191422,-761.187317,-1468.772583,64.006134,-0.145861,-0.011971,-0.212455,-585.207214,-1424.315430,458.788391,-0.663910,1.191934,0.257093,-205.603088,-1558.021362,293.720520,-0.408813,1.234311,0.394226,-147.572449,-1460.036987,70.720589,-0.275149,0.173442,-0.322367,-294.394135,-1443.888550,439.798187,-0.269913,-0.016120,-0.182070,-436.626404,-1400.112305,126.545639
28,0,-0.118944,-0.007404,-0.037813,-460.295166,-1416.278931,462.291107,-0.257495,0.008480,0.126624,-477.565338,-1629.132568,782.068726,-0.444678,-1.195917,-0.719987,-699.546448,-1558.755737,275.183502,-0.570419,-1.252119,-1.196792,-759.925537,-1466.699097,63.514008,-0.143653,-0.017821,-0.204644,-585.998962,-1423.632690,458.359192,-0.670247,1.187142,0.269771,-206.501801,-1556.789795,293.465942,-0.406639,1.231851,0.399737,-148.889893,-1457.988037,70.581306,-0.275826,0.175561,-0.326161,-295.309418,-1443.335449,439.518463,-0.270874,-0.017506,-0.181289,-437.232605,-1399.857056,126.234413
29,0,-0.118566,-0.008599,-0.038482,-461.159943,-1415.636841,461.808105,-0.259724,0.012137,0.129724,-478.019287,-1627.984131,782.090088,-0.444650,-1.199796,-0.727668,-699.908203,-1557.640259,274.566071,-0.577955,-1.257989,-1.208832,-758.783691,-1464.546143,62.827126,-0.147801,-0.015129,-0.207373,-586.892456,-1423.054077,457.936737,-0.673823,1.186334,0.271165,-207.265274,-1555.230469,293.172607,-0.419356,1.213561,0.395382,-150.723557,-1455.725952,70.184113,-0.274180,0.172237,-0.326103,-296.193787,-1442.826904,439.229584,-0.270874,-0.015216,-0.186309,-437.751465,-1399.620361,125.829773
30,0,-0.121570,-0.009518,-0.041115,-461.928894,-1414.947876,461.303284,-0.262080,0.013425,0.129943,-478.494415,-1626.695801,781.962097,-0.447740,-1.191699,-0.732220,-700.248535,-1556.453491,273.483215,-0.575225,-1.256209,-1.222723,-757.903748,-1462.665649,62.056229,-0.136865,-0.025687,-0.196147,-587.625488,-1422.438599,457.098297,-0.679175,1.183968,0.283681,-208.125397,-1554.050781,292.974487,-0.414163,1.227293,0.407571,-151.589844,-1453.906494,70.683807,-0.273238,0.168747,-0.324721,-296.912231,-1442.357666,438.922760,-0.270801,-0.016300,-0.190172,-438.169495,-1399.379639,125.315292
31,0,-0.122424,-0.009950,-0.040825,-462.507660,-1414.266724,460.643372,-0.265799,0.017048,0.130255,-479.038635,-1625.310913,781.719482,-0.448021,-1.207439,-0.738876,-700.700073,-1555.178955,272.911804,-0.577285,-1.245975,-1.222433,-756.597168,-1460.241821,61.371700,-0.142123,-0.038075,-0.171021,-588.433960,-1421.061157,456.501465,-0.689192,1.176721,0.294521,-208.694504,-1552.691650,292.587158,-0.422334,1.216569,0.413594,-153.146271,-1451.605957,70.231529,-0.274607,0.170988,-0.326931,-297.677643,-1442.039673,438.273773,-0.271582,-0.017025,-0.190525,-438.468567,-1399.195557,124.708000
32,0,-0.126062,-0.012173,-0.044466,-463.041229,-1413.588745,459.932526,-0.268165,0.019362,0.129206,-479.668945,-1623.761353,781.239136,-0.454334,-1.195970,-0.735948,-700.976074,-1553.811646,271.679626,-0.581400,-1.250504,-1.233425,-755.658325,-1458.023804,60.403934,-0.146217,-0.041162,-0.170922,-588.987854,-1420.002441,455.699066,-0.698008,1.169108,0.296277,-209.381836,-1551.382324,292.050415,-0.412961,1.226089,0.427260,-154.126862,-1449.668335,70.424133,-0.280013,0.171311,-0.324845,-298.138306,-1441.724609,437.700989,-0.273104,-0.015954,-0.193507,-438.608063,-1399.009033,124.042480
33,0,-0.126498,-0.012694,-0.046056,-463.364380,-1412.846313,459.109039,-0.270816,0.021224,0.128742,-480.359924,-1622.092773,780.646606,-0.459730,-1.230657,-0.742574,-701.518738,-1552.238281,271.216797,-0.582393,-1.243924,-1.240260,-754.711914,-1455.787842,59.381119,-0.159109,-0.038383,-0.181686,-589.396484,-1418.903564,454.923920,-0.702715,1.162897,0.299161,-210.125381,-1550.145752,291.468933,-0.432361,1.227697,0.439997,-155.032623,-1447.687256,70.731506,-0.281012,0.170454,-0.329501,-298.581085,-1441.556519,437.012909,-0.282272,-0.024820,-0.178319,-438.686676,-1399.230347,123.063309
34,0,-0.125722,-0.013320,-0.049138,-463.574585,-1412.147339,458.214722,-0.271319,0.021986,0.130446,-481.131500,-1620.312744,780.049011,-0.462110,-1.229726,-0.748315,-701.907227,-1550.762451,270.030579,-0.588578,-1.245479,-1.248679,-753.843079,-1453.571655,58.211117,-0.154689,0.003008,-0.251214,-589.559204,-1418.610962,453.453979,-0.707483,1.161633,0.308730,-210.724548,-1549.119995,291.030182,-0.412677,1.225153,0.444333,-156.826294,-1445.607422,70.217575,-0.273524,0.169728,-0.333409,-298.906677,-1441.376221,436.109131,-0.279082,-0.022557,-0.194012,-438.544220,-1398.440430,122.442230
35,0,-0.128052,-0.013927,-0.051720,-463.665131,-1411.472534,457.336731,-0.272112,0.021333,0.129226,-481.911560,-1618.330444,779.419006,-0.466101,-1.226293,-0.753615,-702.204834,-1549.170410,268.744385,-0.589083,-1.238066,-1.256116,-753.022522,-1451.411743,57.046700,-0.154620,0.002612,-0.257508,-589.672974,-1417.391724,452.488770,-0.710180,1.157367,0.310466,-211.273651,-1548.116577,290.426514,-0.429290,1.226221,0.463329,-157.779099,-1443.813110,70.344360,-0.273991,0.172670,-0.335199,-299.012299,-1441.092163,435.334015,-0.282488,-0.011022,-0.200385,-438.255249,-1398.135864,121.580856
36,0,-0.131503,-0.014417,-0.056160,-463.676971,-1410.724976,456.573578,-0.274250,0.022914,0.129387,-482.676910,-1616.255493,778.922485,-0.465797,-1.207037,-0.765215,-702.462219,-1547.954834,267.185455,-0.593889,-1.237022,-1.261377,-752.217224,-1449.208374,55.771717,-0.145419,-0.005136,-0.250560,-589.619812,-1416.278320,451.487213,-0.719492,1.149060,0.311824,-211.690826,-1547.230225,289.738098,-0.431962,1.218719,0.470992,-159.275330,-1441.803223,70.079384,-0.272699,0.167046,-0.340215,-299.083557,-1440.848755,434.615631,-0.285878,-0.018696,-0.201736,-438.097656,-1397.740845,120.877579
37,0,-0.129600,-0.015401,-0.058341,-463.601288,-1409.880493,455.749939,-0.276462,0.021687,0.129074,-483.459717,-1614.035034,778.440186,-0.470295,-1.204257,-0.767876,-702.584167,-1545.610352,265.927612,-0.603422,-1.190083,-1.266980,-751.391785,-1447.251831,54.700298,-0.150106,-0.008263,-0.254085,-589.653442,-1414.972046,450.584076,-0.715013,1.147078,0.317755,-212.069351,-1546.500488,289.339325,-0.436998,1.218392,0.483885,-160.600906,-1439.984619,70.079544,-0.280838,0.172459,-0.342875,-299.106384,-1440.455811,433.861511,-0.286209,-0.023321,-0.202866,-437.845154,-1397.387695,120.132515
38,0,-0.128702,-0.016154,-0.059391,-463.492401,-1409.016968,455.094818,-0.278012,0.019128,0.131261,-484.307037,-1611.700562,778.006165,-0.470979,-1.210148,-0.777552,-702.708313,-1543.681396,265.202911,-0.608041,-1.191670,-1.271841,-750.690796,-1445.155518,53.472507,-0.150753,-0.010492,-0.244882,-589.530823,-1413.703857,449.896423,-0.725290,1.156118,0.330934,-212.578781,-1545.705688,288.817749,-0.439031,1.217635,0.491762,-162.091599,-1438.045654,69.938171,-0.289243,0.176995,-0.342393,-299.035553,-1439.911133,433.251740,-0.288784,-0.022919,-0.205765,-437.541473,-1396.903809,119.556435
39,0,-0.159894,-0.016979,-0.075330,-463.538727,-1407.959229,455.073059,-0.282684,0.017344,0.130278,-485.040314,-1609.211670,777.710510,-0.492028,-1.214814,-0.774869,-702.668152,-1541.338013,264.295746,-0.615356,-1.189216,-1.276142,-749.974792,-1443.182983,52.302879,-0.163903,-0.001995,-0.272426,-589.575195,-1412.007568,449.369080,-0.729945,1.157872,0.333481,-212.879898,-1545.148193,288.379852,-0.437699,1.207214,0.496157,-163.724564,-1436.280518,69.645622,-0.285505,0.175594,-0.343810,-298.947754,-1439.322998,432.870026,-0.291376,-0.022415,-0.209039,-437.239349,-1396.213623,119.144127
40,0,-0.132371,-0.016167,-0.067537,-463.162750,-1406.659424,454.297974,-0.288169,0.012378,0.120633,-485.426880,-1606.785767,777.411560,-0.493181,-1.213045,-0.782167,-702.475220,-1539.047852,263.529785,-0.619290,-1.187408,-1.279057,-749.257629,-1441.286865,51.285145,-0.157106,-0.009250,-0.266172,-589.327881,-1410.395630,448.852692,-0.729803,1.156486,0.333603,-213.162094,-1544.685791,287.936157,-0.437357,1.215713,0.512471,-164.980377,-1434.686523,69.689430,-0.276645,0.171097,-0.348254,-298.859375,-1438.551270,432.557037,-0.294536,-0.023883,-0.210215,-436.992432,-1395.293213,118.935104
