Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.096893,-0.015925,-0.024207,379.262787,-880.680298,548.003906,-0.277379,0.115806,-0.221842,405.644409,-1094.587769,938.785034,0.496513,-0.033684,-0.070122,-16.702465,-1047.661987,610.560425,0.297323,-0.039028,-0.100507,-248.691238,-1005.941528,600.863342,0.005703,-0.021061,0.074129,254.162247,-903.270264,531.358582,0.032965,-0.081623,0.349774,824.031311,-1073.002930,637.057373,0.199500,-0.086416,0.159273,1046.248535,-1011.529785,646.315918,0.113688,-0.011317,0.029490,542.395813,-906.532166,546.093323,0.034550,0.016822,0.006365,390.818268,-817.596985,221.617859
11,0,0.093882,-0.014562,-0.024820,379.571259,-882.328125,547.844910,-0.291760,0.115062,-0.221568,405.953827,-1092.092407,940.466492,0.492376,-0.029221,-0.074366,-16.262024,-1049.571655,610.512085,0.305793,-0.031284,-0.121848,-247.972733,-1004.537842,604.854248,0.009386,-0.017086,0.070644,254.506683,-904.898682,531.206665,0.027802,-0.083278,0.350350,824.255066,-1075.081543,635.816467,0.222570,-0.086276,0.191617,1044.752563,-1011.116150,649.925110,0.112426,-0.012061,0.029285,542.725586,-908.154785,545.745850,0.041817,0.023539,0.000310,390.794861,-819.335876,221.285568
12,0,0.078836,-0.019836,-0.017678,379.993805,-883.969543,547.826050,-0.301493,0.113758,-0.230223,406.615936,-1089.715698,942.213684,0.484132,-0.023204,-0.083204,-15.642876,-1051.566284,610.378235,0.312729,-0.013541,-0.143836,-247.031754,-1003.016357,609.267029,0.005103,-0.017390,0.073403,254.843170,-906.686218,531.011292,0.012292,-0.073250,0.359797,824.202576,-1077.261108,634.265076,0.220223,-0.123084,0.200833,1043.932983,-1010.261414,652.787476,0.118253,-0.009391,0.026244,542.973633,-909.877869,545.234924,0.034206,0.018197,0.011089,390.798615,-820.882996,221.121262
13,0,0.094599,-0.013649,-0.023408,380.277252,-885.718689,547.152283,-0.319130,0.113907,-0.222513,407.016296,-1087.272827,943.841736,0.475866,-0.018538,-0.087342,-15.301989,-1053.704712,610.443054,0.318652,-0.002019,-0.168602,-245.854462,-1001.374695,613.904785,0.004107,-0.019929,0.076731,255.157089,-908.442932,530.763000,0.001834,-0.081220,0.354196,824.731262,-1079.514404,633.047241,0.230079,-0.152039,0.222817,1042.437134,-1009.491821,656.350952,0.115048,-0.009136,0.027874,543.366028,-911.539734,544.757935,0.034247,0.019148,0.011523,390.742218,-822.721924,220.715698
14,0,0.084699,-0.013914,-0.021979,380.587433,-887.343506,546.866943,-0.338512,0.112832,-0.225220,407.640808,-1084.709473,945.171387,0.465193,-0.008897,-0.096698,-14.675892,-1055.900635,610.387451,0.327538,0.018811,-0.190607,-244.293747,-999.446045,618.739990,0.005867,-0.015658,0.072558,255.543228,-910.250671,530.408203,-0.006548,-0.074302,0.363055,824.749512,-1081.697754,631.210449,0.237761,-0.175704,0.246394,1040.433594,-1008.643005,659.814514,0.116836,-0.007977,0.026375,543.720032,-913.195374,544.079834,0.034228,0.020372,0.013651,390.677887,-824.690491,220.173386
15,0,0.092269,-0.012138,-0.019713,380.978821,-888.995239,546.127686,-0.362296,0.107966,-0.229043,408.363556,-1082.098267,946.292847,0.451485,-0.002216,-0.102671,-14.242556,-1058.259888,610.413269,0.314623,0.018981,-0.226822,-242.545425,-997.256653,624.142456,0.002554,-0.014777,0.073581,255.906219,-912.063477,529.980957,-0.028841,-0.075720,0.371071,824.956909,-1084.209473,629.466125,0.246610,-0.201886,0.269370,1038.163940,-1007.765869,663.311035,0.112867,-0.007513,0.027586,544.011047,-914.696411,543.340393,0.031176,0.021368,0.014648,390.560974,-826.788330,219.476669
16,0,0.082151,-0.011414,-0.019729,381.294403,-890.523254,545.578064,-0.376059,0.105964,-0.229041,409.087494,-1079.619751,947.585510,0.434237,0.005050,-0.111164,-13.610814,-1060.656738,610.287964,0.330348,0.085736,-0.254004,-239.807373,-994.956604,628.959778,-0.004162,-0.016640,0.087872,256.193298,-913.695862,529.533813,-0.033738,-0.073130,0.369871,825.191711,-1086.434082,627.673401,0.256041,-0.232769,0.292838,1035.495972,-1006.788025,666.660156,0.110027,-0.004651,0.026319,544.339600,-916.170410,542.419922,0.027798,0.023520,0.013119,390.385223,-829.057861,218.647293
17,0,0.088696,-0.007820,-0.019309,381.599854,-892.081787,544.651001,-0.392295,0.101773,-0.229673,409.916565,-1077.201538,948.603699,0.414460,0.011859,-0.120026,-12.885242,-1063.186035,610.134216,0.324854,0.074890,-0.292205,-236.988098,-992.176758,634.392334,-0.004637,-0.012520,0.076326,256.574738,-915.586487,528.962036,-0.056082,-0.073639,0.374200,825.455811,-1088.856812,625.775208,0.259310,-0.253781,0.332974,1032.622070,-1006.400818,670.050842,0.107913,-0.001355,0.027951,544.785400,-917.565002,541.394836,0.025900,0.025932,0.012194,390.099792,-831.510986,217.654816
18,0,0.082545,-0.006182,-0.017908,381.881836,-893.581421,543.815125,-0.407032,0.099023,-0.231800,410.893829,-1074.775513,949.446716,0.393513,0.020452,-0.131976,-11.963042,-1065.719360,609.821106,0.329473,0.090518,-0.323023,-233.314392,-989.232971,639.365051,-0.005275,-0.010292,0.077573,256.833801,-917.299255,528.462646,-0.070921,-0.071533,0.374628,825.615845,-1091.123779,623.646301,0.271189,-0.279701,0.351251,1028.889160,-1005.219788,673.120667,0.103953,0.001201,0.025180,545.071655,-918.961548,540.250488,0.022722,0.027498,0.013077,389.690765,-834.103027,216.555206
19,0,0.079846,-0.003941,-0.017401,382.097504,-895.038696,542.886536,-0.432024,0.101395,-0.220576,411.577789,-1072.787842,950.111877,0.364336,0.026288,-0.140092,-11.199862,-1068.314819,609.281372,0.322843,0.121257,-0.354523,-228.787689,-985.591919,644.375977,-0.011033,-0.010685,0.086310,257.056183,-919.031982,527.860413,-0.093285,-0.069264,0.381767,825.885620,-1093.473633,621.548706,0.278671,-0.315433,0.398963,1025.594238,-1004.822144,675.581360,0.096355,0.006272,0.028410,545.315491,-920.271118,538.951965,0.018387,0.029255,0.013179,389.124908,-836.838074,215.339767
20,0,0.076773,-0.002182,-0.014245,382.381042,-896.512878,541.875671,-0.436406,0.098195,-0.227458,412.866211,-1070.462769,950.653870,0.316844,0.051723,-0.132714,-10.800898,-1071.089844,608.347046,0.316953,0.120023,-0.397364,-223.943237,-982.557556,649.377258,-0.016164,-0.007972,0.084283,257.362762,-920.960999,527.190613,-0.111803,-0.066395,0.388530,826.017334,-1095.797485,619.307434,0.288293,-0.340039,0.418763,1021.198486,-1003.467896,677.911804,0.088817,0.008142,0.028346,545.558167,-921.580750,537.716553,-0.016983,0.032508,-0.005016,388.415771,-839.659241,213.938690
21,0,0.071635,0.000191,-0.015066,382.530823,-897.928833,540.906616,-0.452602,0.097033,-0.217057,413.728516,-1068.640869,951.134644,0.314146,0.050826,-0.152179,-9.503774,-1073.729736,608.104065,0.316726,0.148983,-0.427091,-218.314102,-979.414185,653.744629,-0.023074,-0.004445,0.085824,257.589478,-922.758545,526.528320,-0.132522,-0.065435,0.393340,826.132812,-1098.137207,616.998230,0.301628,-0.365408,0.453785,1016.670349,-1002.488953,679.551880,0.086950,0.010642,0.028041,545.821289,-922.933960,536.322998,-0.004877,0.033877,0.007212,387.658020,-842.527588,212.770691
22,0,0.067344,0.001986,-0.011374,382.705505,-899.364502,539.890564,-0.455700,0.092535,-0.220336,414.999725,-1066.583740,951.356812,0.295098,0.056001,-0.162831,-8.352636,-1076.377197,607.295166,0.319704,0.157035,-0.463757,-212.597992,-976.370972,657.839905,-0.031964,-0.006965,0.100986,257.735870,-924.511780,525.919922,-0.149927,-0.027349,0.440957,825.392517,-1100.880981,614.788086,0.288416,-0.399286,0.492588,1012.328125,-1002.167236,680.769897,0.077844,0.012041,0.031417,545.983398,-924.145752,535.030945,-0.004250,0.037335,0.012029,386.834778,-845.448608,211.489716
23,0,0.063385,0.004482,-0.010001,382.784943,-900.801453,538.893005,-0.466051,0.090845,-0.218482,416.091278,-1064.868896,951.570129,0.280606,0.057158,-0.179172,-7.111142,-1078.982910,606.419434,0.325819,0.182283,-0.500366,-206.056473,-973.547607,661.430054,-0.033002,0.001310,0.092615,257.901794,-926.521729,525.256531,-0.173668,-0.025950,0.446928,825.287109,-1103.450562,612.333984,0.308333,-0.429962,0.502912,1007.117493,-1000.289429,681.231689,0.075415,0.016085,0.031470,546.127625,-925.391296,533.583069,-0.006288,0.040634,0.016755,385.968414,-848.393188,210.210922
24,0,0.057909,0.006961,-0.007593,382.831635,-902.196106,537.882812,-0.478031,0.090648,-0.216527,417.191101,-1063.337646,951.684814,0.265286,0.057308,-0.196919,-5.763576,-1081.680298,605.360535,0.332039,0.185436,-0.549742,-199.331680,-970.943420,664.632324,-0.033503,0.002782,0.099208,257.930542,-928.280884,524.690979,-0.197225,-0.024575,0.445633,824.971313,-1106.027954,609.754700,0.313411,-0.437648,0.544152,1001.646057,-999.799866,681.861633,0.066735,0.023301,0.032618,546.209656,-926.561218,532.229553,-0.010305,0.043290,0.018499,385.060303,-851.316833,208.960419
25,0,0.053846,0.009589,-0.005336,382.846619,-903.618530,536.904297,-0.483291,0.089968,-0.211004,418.099335,-1061.969727,952.040466,0.235508,0.063958,-0.212680,-4.364780,-1084.351685,603.533142,0.349662,0.215897,-0.593026,-192.118301,-968.933716,666.993896,-0.045315,0.001301,0.108564,257.995575,-930.158569,524.111938,-0.220463,-0.040361,0.432195,824.789856,-1108.503784,606.946899,0.332597,-0.426906,0.607929,995.685425,-999.545837,682.003540,0.061823,0.026783,0.034573,546.222473,-927.733398,530.891174,-0.015039,0.045800,0.021962,384.084076,-854.263367,207.703430
26,0,0.048182,0.012632,-0.004448,382.772278,-904.969666,535.955200,-0.493585,0.091314,-0.207994,419.121613,-1060.698853,952.159668,0.221500,0.061544,-0.237597,-2.674633,-1087.088501,601.926636,0.367452,0.236427,-0.629407,-184.526382,-966.835632,669.031799,-0.049577,0.006873,0.103214,258.026154,-932.133240,523.462646,-0.229579,-0.045811,0.437877,824.092896,-1110.800781,603.887695,0.333995,-0.433029,0.629067,989.726013,-998.667053,681.558167,0.053085,0.030247,0.036303,546.199829,-928.873840,529.571899,-0.020084,0.047643,0.026585,383.059540,-857.238159,206.469360
27,0,0.044960,0.014505,-0.001486,382.651917,-906.388000,534.989258,-0.500102,0.091033,-0.204436,420.065887,-1059.593506,952.286316,0.207973,0.063292,-0.251415,-1.065741,-1089.921875,600.119446,0.370267,0.244557,-0.660000,-176.558136,-965.185486,671.075012,-0.053741,0.006107,0.113749,257.911407,-933.767334,523.008972,-0.231009,-0.027770,0.450822,822.644897,-1113.207031,600.859070,0.356605,-0.456178,0.640257,983.509766,-997.065613,680.054871,0.051098,0.032644,0.036537,546.148743,-930.036133,528.320068,-0.026664,0.049499,0.029587,382.020264,-860.213318,205.293152
28,0,0.038568,0.016135,0.000640,382.550903,-907.790039,534.075317,-0.514624,0.093686,-0.194130,420.778595,-1058.892090,952.289551,0.194755,0.061793,-0.271833,0.799424,-1092.736450,598.034973,0.384656,0.262997,-0.701123,-168.536362,-963.580444,672.369263,-0.063235,0.009641,0.116550,257.853851,-935.731995,522.437927,-0.250715,-0.024164,0.452837,821.450195,-1115.717529,597.359619,0.345245,-0.449312,0.698527,977.359863,-997.455811,678.629944,0.045223,0.035661,0.036476,546.025696,-931.205750,527.101257,-0.019020,0.064076,0.021117,380.940125,-863.412109,203.958618
29,0,0.035319,0.019003,0.002510,382.363464,-909.289001,533.139282,-0.511245,0.090500,-0.196124,421.820587,-1057.897217,952.207947,0.186682,0.061941,-0.282258,2.591345,-1095.721680,595.747437,0.392563,0.260244,-0.756462,-160.733139,-962.304626,673.516907,-0.073510,0.007658,0.126873,257.722107,-937.540710,521.890015,-0.256015,-0.003790,0.479881,819.687439,-1118.314087,593.830994,0.377376,-0.462418,0.753539,971.380371,-996.443481,675.895752,0.040355,0.037529,0.037324,545.886719,-932.406921,525.878601,-0.034094,0.054233,0.039818,379.814667,-866.250000,202.960464
30,0,0.030334,0.021079,0.004257,382.117401,-910.801331,532.243225,-0.516936,0.091947,-0.191314,422.536377,-1057.307861,952.114807,0.180982,0.056273,-0.296275,4.593609,-1098.709839,593.337708,0.421263,0.274849,-0.794585,-152.486465,-961.099365,673.763306,-0.071284,0.013155,0.124993,257.542572,-939.447571,521.359802,-0.265006,0.002616,0.480174,817.949158,-1120.809937,590.077698,0.369557,-0.462363,0.793098,964.981201,-996.275879,673.314514,0.034736,0.042420,0.041119,545.694519,-933.635986,524.712646,-0.038738,0.056128,0.042398,378.737488,-869.296692,201.846588
31,0,0.023821,0.022371,0.005253,381.835083,-912.450745,531.427368,-0.519792,0.094382,-0.182277,422.936768,-1057.020630,952.163513,0.179889,0.044453,-0.323399,6.827113,-1101.739624,590.927917,0.432349,0.286756,-0.839176,-144.089294,-959.954102,674.107727,-0.074528,0.014527,0.123584,257.375488,-941.605347,520.729187,-0.272641,-0.018875,0.455633,816.653015,-1122.925659,585.888977,0.381775,-0.491040,0.806287,958.665894,-994.688538,669.697937,0.027660,0.044940,0.044628,545.498718,-934.944580,523.666321,-0.043583,0.057602,0.045883,377.664246,-872.332825,200.840012
32,0,0.024441,0.024123,0.009708,381.641663,-914.165710,530.629028,-0.532545,0.091241,-0.185194,423.835693,-1056.560547,951.925293,0.176599,0.042124,-0.341202,8.869668,-1104.596069,588.318787,0.448418,0.293089,-0.880838,-135.644608,-958.979126,673.897461,-0.089432,0.004534,0.132635,257.188934,-943.706604,520.325684,-0.289143,-0.021653,0.460076,814.852417,-1125.605469,581.887146,0.401311,-0.488027,0.848602,951.743225,-993.863098,665.934509,0.024443,0.043070,0.044420,545.283691,-936.368103,522.788208,-0.048381,0.058896,0.049312,376.689667,-875.383728,199.937576
33,0,0.016589,0.025859,0.009286,381.293091,-915.936279,530.096313,-0.544148,0.091623,-0.177413,424.209442,-1056.498901,951.977234,0.171426,0.046651,-0.352811,10.716027,-1107.470459,585.714966,0.462980,0.309523,-0.910538,-126.844048,-958.100769,673.548584,-0.092743,0.012922,0.129710,257.031982,-945.871582,519.893311,-0.288005,0.000023,0.477148,812.287659,-1128.381226,577.898254,0.411137,-0.487691,0.882129,944.666260,-993.128906,661.705383,0.023715,0.045369,0.047116,545.023132,-937.798523,521.967346,-0.050522,0.061465,0.053324,375.783203,-878.430054,199.185364
34,0,0.014274,0.027891,0.011653,381.011230,-917.756226,529.566589,-0.543597,0.096463,-0.177695,424.599121,-1056.186035,952.245972,0.162233,0.048634,-0.366665,12.754543,-1110.084229,582.907776,0.463085,0.308272,-0.953115,-117.835831,-957.128113,673.484802,-0.091862,0.018412,0.129017,256.759460,-947.996948,519.625977,-0.284013,0.007138,0.483645,809.771729,-1131.040161,573.755188,0.413647,-0.466587,0.933442,937.656128,-992.918823,657.062317,0.020850,0.046209,0.051335,544.809143,-939.326599,521.344849,-0.054422,0.062495,0.057789,374.936951,-881.464600,198.541260
35,0,0.012615,0.028876,0.013539,380.672424,-919.680359,529.119324,-0.563076,0.095901,-0.167949,424.741577,-1056.564575,952.323059,0.185584,0.017373,-0.413639,15.665269,-1112.666504,580.751953,0.461685,0.320832,-0.992350,-108.398247,-956.045227,673.057617,-0.089037,0.009289,0.158481,256.587769,-950.369141,519.107849,-0.278751,0.015236,0.492419,807.048950,-1133.753052,569.665955,0.428414,-0.480149,0.949788,930.596741,-991.629272,651.678406,0.015655,0.049207,0.049131,544.454712,-940.912537,520.845093,-0.057542,0.062689,0.061865,374.176270,-884.539429,197.947815
36,0,0.007449,0.028335,0.014869,380.298401,-921.618469,528.769836,-0.558681,0.097901,-0.172076,425.035583,-1056.362915,952.477844,0.165783,0.057261,-0.401406,16.530443,-1115.625732,578.222412,0.472372,0.301170,-1.041454,-99.242973,-955.197632,673.202271,-0.104765,0.013155,0.135015,256.235046,-952.539734,518.928040,-0.279217,0.013822,0.485423,804.454163,-1136.462158,565.440735,0.423197,-0.434792,1.005372,922.882874,-992.063354,646.535461,0.014658,0.047668,0.053551,544.165649,-942.535522,520.417297,-0.063015,0.063762,0.064125,373.551544,-887.608459,197.451752
37,0,0.008731,0.027609,0.018579,379.951508,-923.629944,528.377014,-0.564262,0.099082,-0.172021,425.067657,-1056.585938,952.534119,0.170786,0.035662,-0.429235,19.022305,-1118.024902,575.799011,0.453333,0.324347,-1.070567,-89.026390,-954.207092,672.902100,-0.115821,0.010567,0.141258,256.007050,-954.911438,518.568665,-0.279020,0.037665,0.508261,801.152771,-1139.423950,561.366821,0.457385,-0.414108,1.034919,915.212158,-991.012878,640.418518,0.009870,0.051588,0.054934,543.819031,-944.215698,520.063904,-0.063996,0.064210,0.065412,373.017487,-890.641296,197.009811
38,0,0.006409,0.027591,0.019781,379.565887,-925.720337,528.069702,-0.568280,0.097681,-0.173410,425.095123,-1056.901489,952.399231,0.160160,0.045990,-0.438465,20.447077,-1120.590454,573.435364,0.436439,0.351652,-1.110615,-78.909630,-953.269958,672.323792,-0.100374,0.008529,0.162197,255.882324,-957.629700,518.037537,-0.283331,0.049383,0.517185,797.984802,-1142.263794,557.195862,0.464212,-0.419846,1.054381,908.198547,-990.034729,633.572510,0.005931,0.049953,0.057433,543.521301,-946.078125,519.804688,-0.067601,0.064756,0.064958,372.608673,-893.668213,196.634735
39,0,0.000525,0.028624,0.019008,379.126862,-927.881409,527.789612,-0.577954,0.101067,-0.169229,424.594238,-1057.566406,952.321411,0.154298,0.045948,-0.454872,21.893934,-1123.125244,571.424988,0.414825,0.364890,-1.150763,-69.128258,-952.684875,671.789795,-0.116436,0.013080,0.141202,255.483276,-959.919556,517.790588,-0.288657,0.059028,0.523134,794.776367,-1145.087891,553.173340,0.472999,-0.404690,1.081337,900.804016,-989.382751,626.931091,0.004085,0.051287,0.060869,543.202881,-947.985291,519.532532,-0.067818,0.064889,0.065130,372.228363,-896.661926,196.192963
40,0,-0.001175,0.028295,0.022715,378.729797,-930.191223,527.416138,-0.588965,0.102274,-0.163903,424.239807,-1058.349976,952.289429,0.160385,0.041401,-0.468483,22.981705,-1125.719116,570.076843,0.416038,0.365575,-1.194768,-59.954060,-952.269470,670.678162,-0.108274,0.002014,0.175217,255.234894,-962.821350,517.336487,-0.297698,0.072142,0.541195,791.253662,-1148.021240,549.214783,0.470664,-0.374038,1.115593,893.047363,-989.338745,620.433350,0.002472,0.049931,0.059684,542.761841,-950.003723,519.247742,-0.072836,0.063770,0.064859,371.816589,-899.610168,195.782211
41,0,-0.001499,0.027847,0.024664,378.199249,-932.558289,527.003662,-0.575201,0.104045,-0.175919,424.121979,-1058.469727,952.341980,0.139015,0.030253,-0.503058,24.409403,-1128.421509,568.336304,0.415194,0.377575,-1.232724,-51.047626,-951.630066,669.284424,-0.117375,0.013039,0.141647,254.687912,-965.072327,517.044739,-0.303555,0.086370,0.550522,787.987915,-1150.744507,545.416443,0.465962,-0.382537,1.126276,885.737061,-988.284058,613.100708,0.001566,0.052575,0.059829,542.267639,-952.103271,518.840454,-0.074994,0.063608,0.067336,371.365967,-902.583313,195.277374
42,0,-0.000321,0.027162,0.026855,377.620392,-935.030334,526.533203,-0.583043,0.103577,-0.171805,423.593811,-1059.359741,952.261230,0.131453,0.027646,-0.522739,25.195904,-1130.654785,566.927551,0.405788,0.375255,-1.268155,-42.447330,-951.140503,667.628723,-0.115960,0.000724,0.177091,254.359848,-968.473083,516.419067,-0.307516,0.106608,0.564554,784.632935,-1153.572266,541.704346,0.446793,-0.352715,1.161852,877.891235,-988.699829,606.348083,-0.001903,0.050909,0.063637,541.810608,-954.236023,518.508545,-0.076058,0.062973,0.070475,370.850403,-905.550964,194.799271
43,0,-0.005276,0.027552,0.028149,376.973938,-937.600281,526.145020,-0.592246,0.104469,-0.167572,422.879730,-1060.391602,952.262512,0.125255,0.027368,-0.539203,25.738174,-1132.689575,565.639404,0.409593,0.375159,-1.315749,-34.365467,-951.307983,665.669006,-0.120539,-0.000369,0.180122,253.852814,-971.430115,515.917236,-0.304347,0.126716,0.580539,781.275879,-1156.288818,537.854614,0.443123,-0.328188,1.183847,870.221436,-988.535522,598.939331,-0.006294,0.050373,0.063505,541.197693,-956.473511,518.170288,-0.076340,0.062468,0.075659,370.226562,-908.551270,194.311340
